from,to,value
Koyori,Flare,22.88
Lamy,Flare,25.66
Laplus,Flare,15.23
Lui,Flare,22.87
Luna,Flare,24.93
Marine,Flare,27.47
Matsuri,Flare,29.52
Mel,Flare,30.25
Miko,Flare,19.59
Mio,Flare,27.26
Nene,Flare,28.17
Noel,Flare,29.69
Okayu,Flare,17.51
Pekora,Flare,18.14
Polka,Flare,39.87
Roboco,Flare,31.37
Shion,Flare,23.26
Sora,Flare,22.57
Subaru,Flare,14.79
Suisei,Flare,23.12
Towa,Flare,19.52
Watame,Flare,18.59
Aki,Fubuki,21.45
Aqua,Fubuki,14.78
AZki,Fubuki,15.97
Botan,Fubuki,17.78
Chloe,Fubuki,14.58
Choco,Fubuki,19.84
Flare,Fubuki,22.15
Haato,Fubuki,17.27
Iroha,Fubuki,15.4
Kanata,Fubuki,19.98
Korone,Fubuki,12.29
Koyori,Fubuki,14.86
Lamy,Fubuki,15.61
Laplus,Fubuki,11.75
Lui,Fubuki,12.81
Luna,Fubuki,18.05
Marine,Fubuki,13.61
Matsuri,Fubuki,24.47
Mel,Fubuki,22.75
Miko,Fubuki,13.33
Mio,Fubuki,22.59
Nene,Fubuki,17.99
Noel,Fubuki,17.03
Okayu,Fubuki,14.73
Pekora,Fubuki,12.11
Polka,Fubuki,24.15
Roboco,Fubuki,26.06
Shion,Fubuki,12.83
Sora,Fubuki,14.83
Subaru,Fubuki,9.79
Suisei,Fubuki,16.1
Towa,Fubuki,12.87
Watame,Fubuki,15.22
Aki,Haato,16.9
Aqua,Haato,13.64
AZki,Haato,18.27
Botan,Haato,13.37
Chloe,Haato,16.36
Choco,Haato,14.91
Flare,Haato,11.97
Fubuki,Haato,10.62
Iroha,Haato,10.17
Kanata,Haato,13.7
Korone,Haato,8.89
Koyori,Haato,10.23
Lamy,Haato,10.89
Laplus,Haato,14.92
Lui,Haato,11.54
Luna,Haato,13.97
Marine,Haato,12.67
Matsuri,Haato,14.9
Mel,Haato,20.75
Miko,Haato,10.42
Mio,Haato,13.47
Nene,Haato,15.42
Noel,Haato,12.12
Okayu,Haato,8.49
Pekora,Haato,8.53
Polka,Haato,15.34
Roboco,Haato,16.85
Shion,Haato,17
Sora,Haato,14.03
Subaru,Haato,6.67
Suisei,Haato,10.4
Towa,Haato,11.14
Watame,Haato,10.73
Aki,Iroha,8.69
Aqua,Iroha,9.38
AZki,Iroha,11.49
Botan,Iroha,11.63
Chloe,Iroha,18.62
Choco,Iroha,10.38
Flare,Iroha,10.29
Fubuki,Iroha,10
Haato,Iroha,10.74
Kanata,Iroha,10.25
Korone,Iroha,6.07
Koyori,Iroha,12.29
Lamy,Iroha,10.7
Laplus,Iroha,12.62
Lui,Iroha,12.73
Luna,Iroha,9.36
Marine,Iroha,7.3
Matsuri,Iroha,10.03
Mel,Iroha,13.75
Miko,Iroha,6.51
Mio,Iroha,12.53
Nene,Iroha,9.66
Noel,Iroha,10.25
Okayu,Iroha,8.97
Pekora,Iroha,5.88
Polka,Iroha,10.41
Roboco,Iroha,11.21
Shion,Iroha,10.97
Sora,Iroha,12.49
Subaru,Iroha,5.51
Suisei,Iroha,9.31
Towa,Iroha,9.2
Watame,Iroha,10.23
Aki,Kanata,30.07
Aqua,Kanata,20.24
AZki,Kanata,19.04
Botan,Kanata,22.17
Chloe,Kanata,20.98
Choco,Kanata,34.65
Flare,Kanata,28.78
Fubuki,Kanata,24.52
Haato,Kanata,27.34
Iroha,Kanata,19.38
Korone,Kanata,14.58
Koyori,Kanata,25.07
Lamy,Kanata,30.08
Laplus,Kanata,20.88
Lui,Kanata,19.69
Luna,Kanata,26.83
Marine,Kanata,24.39
Matsuri,Kanata,32.52
Mel,Kanata,34.88
Miko,Kanata,19.94
Mio,Kanata,25.8
Nene,Kanata,30.98
Noel,Kanata,27.87
Okayu,Kanata,16.84
Pekora,Kanata,20.41
Polka,Kanata,32.5
Roboco,Kanata,34.63
Shion,Kanata,23.26
Sora,Kanata,17.64
Subaru,Kanata,15.68
Suisei,Kanata,22.83
Towa,Kanata,17.97
Watame,Kanata,16.04
Aki,Korone,11.61
Aqua,Korone,12.51
AZki,Korone,9.52
Botan,Korone,11.32
Chloe,Korone,11.64
Choco,Korone,12.24
Flare,Korone,11.71
Fubuki,Korone,12.82
Haato,Korone,15.09
Iroha,Korone,9.76
Kanata,Korone,12.4
Koyori,Korone,11.87
Lamy,Korone,11.18
Laplus,Korone,9.07
Lui,Korone,12.14
Luna,Korone,16.68
Marine,Korone,12.88
Matsuri,Korone,11.33
Mel,Korone,15.75
Miko,Korone,11.14
Mio,Korone,22
Nene,Korone,12.15
Noel,Korone,12.25
Okayu,Korone,20.44
Pekora,Korone,11.27
Polka,Korone,11.96
Roboco,Korone,12.14
Shion,Korone,14.84
Sora,Korone,11.34
Subaru,Korone,11.7
Suisei,Korone,8.46
Towa,Korone,9.15
Watame,Korone,11.38
Aki,Koyori,34.08
Aqua,Koyori,28.31
AZki,Koyori,25.27
Botan,Koyori,31.47
Chloe,Koyori,36.39
Choco,Koyori,41.93
Flare,Koyori,36.47
Fubuki,Koyori,29.9
Haato,Koyori,33.49
Iroha,Koyori,38.1
Kanata,Koyori,41.11
Korone,Koyori,22.9
Lamy,Koyori,37.37
Laplus,Koyori,26.97
Lui,Koyori,33.04
Luna,Koyori,34.09
Marine,Koyori,39.54
Matsuri,Koyori,37.47
Mel,Koyori,47
Miko,Koyori,27.91
Mio,Koyori,37.69
Nene,Koyori,34.97
Noel,Koyori,37.36
Okayu,Koyori,24.74
Pekora,Koyori,27.39
Polka,Koyori,39.31
Roboco,Koyori,38.72
Shion,Koyori,29.68
Sora,Koyori,26.69
Subaru,Koyori,22.87
Suisei,Koyori,25.67
Towa,Koyori,24.14
Watame,Koyori,25.06
Aki,Lamy,30.82
Aqua,Lamy,21.15
AZki,Lamy,20.46
Botan,Lamy,25.75
Chloe,Lamy,24.49
Choco,Lamy,38.2
Flare,Lamy,28.4
Fubuki,Lamy,21.82
Haato,Lamy,24.74
Iroha,Lamy,23.03
Kanata,Lamy,34.25
Korone,Lamy,14.97
Koyori,Lamy,25.94
Laplus,Lamy,18.89
Lui,Lamy,22.48
Luna,Lamy,25.55
Marine,Lamy,22.25
Matsuri,Lamy,29.87
Mel,Lamy,34.38
Miko,Lamy,19.29
Mio,Lamy,28.35
Nene,Lamy,33.24
Noel,Lamy,27.91
Okayu,Lamy,18
Pekora,Lamy,17.25
Polka,Lamy,33.57
Roboco,Lamy,31.55
Shion,Lamy,27.28
Sora,Lamy,19.7
Subaru,Lamy,15.85
Suisei,Lamy,21.85
Towa,Lamy,18.03
Watame,Lamy,17.16
Aki,Laplus,3.87
Aqua,Laplus,8.58
AZki,Laplus,7.11
Botan,Laplus,5.69
Chloe,Laplus,9.23
Choco,Laplus,4.92
Flare,Laplus,4.64
Fubuki,Laplus,4.52
Haato,Laplus,9.33
Iroha,Laplus,7.48
Kanata,Laplus,6.55
Korone,Laplus,3.35
Koyori,Laplus,5.16
Lamy,Laplus,5.2
Lui,Laplus,6.4
Luna,Laplus,3.91
Marine,Laplus,6
Matsuri,Laplus,5.68
Mel,Laplus,6.75
Miko,Laplus,4.03
Mio,Laplus,5.59
Nene,Laplus,5.81
Noel,Laplus,4.84
Okayu,Laplus,4.65
Pekora,Laplus,3.82
Polka,Laplus,5.79
Roboco,Laplus,8.76
Shion,Laplus,12.98
Sora,Laplus,4.58
Subaru,Laplus,3.08
Suisei,Laplus,6.01
Towa,Laplus,7.21
Watame,Laplus,3.7
Aki,Lui,22.13
Aqua,Lui,13.93
AZki,Lui,19.58
Botan,Lui,26.56
Chloe,Lui,23.96
Choco,Lui,25.04
Flare,Lui,23.3
Fubuki,Lui,16.48
Haato,Lui,24.15
Iroha,Lui,25.24
Kanata,Lui,20.64
Korone,Lui,14.97
Koyori,Lui,21.12
Lamy,Lui,20.69
Laplus,Lui,21.38
Luna,Lui,20.53
Marine,Lui,19.47
Matsuri,Lui,19.9
Mel,Lui,22.38
Miko,Lui,15.75
Mio,Lui,22.17
Nene,Lui,19.99
Noel,Lui,20.54
Okayu,Lui,18.46
Pekora,Lui,15.17
Polka,Lui,24.33
Roboco,Lui,23.2
Shion,Lui,19.09
Sora,Lui,19.07
Subaru,Lui,14.29
Suisei,Lui,17
Towa,Lui,19.45
Watame,Lui,18.41
Aki,Luna,26.34
Aqua,Luna,10.29
AZki,Luna,13.79
Botan,Luna,17.47
Chloe,Luna,11.22
Choco,Luna,27.26
Flare,Luna,16.2
Fubuki,Luna,14.81
Haato,Luna,18.63
Iroha,Luna,11.83
Kanata,Luna,17.93
Korone,Luna,13.11
Koyori,Luna,13.89
Lamy,Luna,14.99
Laplus,Luna,8.33
Lui,Luna,13.09
Marine,Luna,10.32
Matsuri,Luna,18.14
Mel,Luna,30.5
Miko,Luna,12.78
Mio,Luna,16.81
Nene,Luna,21.46
Noel,Luna,16.62
Okayu,Luna,16.2
Pekora,Luna,12.37
Polka,Luna,21.03
Roboco,Luna,26.06
Shion,Luna,12.91
Sora,Luna,14.78
Subaru,Luna,10.94
Suisei,Luna,10.76
Towa,Luna,11.9
Watame,Luna,12.52
Aki,Marine,9.1
Aqua,Marine,13.93
AZki,Marine,8.75
Botan,Marine,11.55
Chloe,Marine,13.06
Choco,Marine,11.01
Flare,Marine,14.84
Fubuki,Marine,9.28
Haato,Marine,14.04
Iroha,Marine,7.66
Kanata,Marine,13.55
Korone,Marine,8.41
Koyori,Marine,13.39
Lamy,Marine,10.85
Laplus,Marine,10.63
Lui,Marine,10.32
Luna,Marine,8.57
Matsuri,Marine,10.6
Mel,Marine,13.25
Miko,Marine,9.09
Mio,Marine,11.22
Nene,Marine,9.26
Noel,Marine,15.48
Okayu,Marine,8.59
Pekora,Marine,10.43
Polka,Marine,11.27
Roboco,Marine,9.28
Shion,Marine,14.99
Sora,Marine,8.02
Subaru,Marine,7.16
Suisei,Marine,10.01
Towa,Marine,8.14
Watame,Marine,7.03
Aki,Matsuri,26.21
Aqua,Matsuri,14.95
AZki,Matsuri,18.05
Botan,Matsuri,17.41
Chloe,Matsuri,15.47
Choco,Matsuri,30.18
Flare,Matsuri,20.69
Fubuki,Matsuri,21.65
Haato,Matsuri,21.43
Iroha,Matsuri,13.67
Kanata,Matsuri,23.45
Korone,Matsuri,9.6
Koyori,Matsuri,16.47
Lamy,Matsuri,18.91
Laplus,Matsuri,13.05
Lui,Matsuri,13.68
Luna,Matsuri,19.57
Marine,Matsuri,13.75
Mel,Matsuri,31.37
Miko,Matsuri,14.74
Mio,Matsuri,18.56
Nene,Matsuri,23.98
Noel,Matsuri,19.7
Okayu,Matsuri,11.85
Pekora,Matsuri,13.77
Polka,Matsuri,28.29
Roboco,Matsuri,32.55
Shion,Matsuri,16.38
Sora,Matsuri,15.75
Subaru,Matsuri,10.21
Suisei,Matsuri,19.12
Towa,Matsuri,16.37
Watame,Matsuri,12.27
Aki,Mel,12.97
Aqua,Mel,3.47
AZki,Mel,6.89
Botan,Mel,3.98
Chloe,Mel,4.09
Choco,Mel,9.99
Flare,Mel,4.59
Fubuki,Mel,4.35
Haato,Mel,6.46
Iroha,Mel,4.05
Kanata,Mel,5.44
Korone,Mel,2.89
Koyori,Mel,4.47
Lamy,Mel,4.71
Laplus,Mel,3.36
Lui,Mel,3.33
Luna,Mel,7.12
Marine,Mel,3.72
Matsuri,Mel,6.79
Miko,Mel,3.1
Mio,Mel,4.67
Nene,Mel,7.81
Noel,Mel,5.37
Okayu,Mel,3.47
Pekora,Mel,3.08
Polka,Mel,6.22
Roboco,Mel,9.76
Shion,Mel,3.79
Sora,Mel,6.3
Subaru,Mel,2.4
Suisei,Mel,3.33
Towa,Mel,3.61
Watame,Mel,3.51
Aki,Miko,31.84
Aqua,Miko,29.22
AZki,Miko,23.74
Botan,Miko,30.48
Chloe,Miko,26.43
Choco,Miko,38.02
Flare,Miko,34.99
Fubuki,Miko,30.07
Haato,Miko,38.2
Iroha,Miko,22.62
Kanata,Miko,36.65
Korone,Miko,24.07
Koyori,Miko,31.27
Lamy,Miko,31.12
Laplus,Miko,23.62
Lui,Miko,27.61
Luna,Miko,35.14
Marine,Miko,30.07
Matsuri,Miko,37.58
Mel,Miko,36.5
Mio,Miko,34.03
Nene,Miko,37.89
Noel,Miko,32.13
Okayu,Miko,21.42
Pekora,Miko,29.9
Polka,Miko,39.16
Roboco,Miko,36.86
Shion,Miko,31.99
Sora,Miko,25.72
Subaru,Miko,22.79
Suisei,Miko,35.09
Towa,Miko,24.84
Watame,Miko,26.52
Aki,Mio,20.98
Aqua,Mio,18.02
AZki,Mio,19.04
Botan,Mio,24.71
Chloe,Mio,17.62
Choco,Mio,23.14
Flare,Mio,20.9
Fubuki,Mio,21.87
Haato,Mio,21.2
Iroha,Mio,18.68
Kanata,Mio,20.35
Korone,Mio,20.4
Koyori,Mio,18.12
Lamy,Mio,19.63
Laplus,Mio,14.05
Lui,Mio,16.68
Luna,Mio,19.83
Marine,Mio,15.93
Matsuri,Mio,20.3
Mel,Mio,23.62
Miko,Mio,14.61
Nene,Mio,19.41
Noel,Mio,18.57
Okayu,Mio,24.22
Pekora,Mio,11.81
Polka,Mio,22.96
Roboco,Mio,22.01
Shion,Mio,23.65
Sora,Mio,19.64
Subaru,Mio,14.85
Suisei,Mio,16.31
Towa,Mio,18.8
Watame,Mio,15.58
Aki,Nene,26.61
Aqua,Nene,12.91
AZki,Nene,16.63
Botan,Nene,20.5
Chloe,Nene,15.26
Choco,Nene,25.96
Flare,Nene,18.45
Fubuki,Nene,14.88
Haato,Nene,20.73
Iroha,Nene,12.31
Kanata,Nene,20.88
Korone,Nene,9.63
Koyori,Nene,14.37
Lamy,Nene,19.67
Laplus,Nene,12.49
Lui,Nene,12.85
Luna,Nene,21.64
Marine,Nene,11.23
Matsuri,Nene,22.41
Mel,Nene,33.75
Miko,Nene,13.9
Mio,Nene,16.58
Noel,Nene,17.62
Okayu,Nene,9.64
Pekora,Nene,12.66
Polka,Nene,27.6
Roboco,Nene,30.55
Shion,Nene,16.38
Sora,Nene,13.92
Subaru,Nene,9.39
Suisei,Nene,14.55
Towa,Nene,15.15
Watame,Nene,12.92
Aki,Noel,34.15
Aqua,Noel,21.6
AZki,Noel,23.41
Botan,Noel,27.48
Chloe,Noel,25.96
Choco,Noel,42.24
Flare,Noel,34.26
Fubuki,Noel,24.81
Haato,Noel,28.7
Iroha,Noel,22.99
Kanata,Noel,33.08
Korone,Noel,17.1
Koyori,Noel,27.04
Lamy,Noel,29.1
Laplus,Noel,18.33
Lui,Noel,23.26
Luna,Noel,29.51
Marine,Noel,33.09
Matsuri,Noel,32.44
Mel,Noel,40.88
Miko,Noel,20.76
Mio,Noel,27.95
Nene,Noel,31.04
Okayu,Noel,18.51
Pekora,Noel,22.86
Polka,Noel,33.11
Roboco,Noel,36.9
Shion,Noel,24.5
Sora,Noel,21.48
Subaru,Noel,16.67
Suisei,Noel,22.06
Towa,Noel,18.51
Watame,Noel,19.03
Aki,Okayu,10.79
Aqua,Okayu,11.6
AZki,Okayu,11.49
Botan,Okayu,14.32
Chloe,Okayu,13.42
Choco,Okayu,15.05
Flare,Okayu,12.9
Fubuki,Okayu,13.71
Haato,Okayu,12.84
Iroha,Okayu,12.86
Kanata,Okayu,12.77
Korone,Okayu,18.22
Koyori,Okayu,11.43
Lamy,Okayu,11.98
Laplus,Okayu,11.25
Lui,Okayu,13.35
Luna,Okayu,18.37
Marine,Okayu,11.72
Matsuri,Okayu,12.46
Mel,Okayu,16.88
Miko,Okayu,8.84
Mio,Okayu,23.28
Nene,Okayu,10.85
Noel,Okayu,11.82
Pekora,Okayu,8.16
Polka,Okayu,14.5
Roboco,Okayu,13.59
Shion,Okayu,15.15
Sora,Okayu,11.68
Subaru,Okayu,13.59
Suisei,Okayu,9.6
Towa,Okayu,11.14
Watame,Okayu,9.98
Aki,Pekora,28.04
Aqua,Pekora,24.16
AZki,Pekora,18.82
Botan,Pekora,29.45
Chloe,Pekora,24.17
Choco,Pekora,35.17
Flare,Pekora,30.98
Fubuki,Pekora,26.1
Haato,Pekora,29.91
Iroha,Pekora,19.53
Kanata,Pekora,35.85
Korone,Pekora,23.29
Koyori,Pekora,29.33
Lamy,Pekora,26.62
Laplus,Pekora,21.38
Lui,Pekora,25.41
Luna,Pekora,32.52
Marine,Pekora,32.98
Matsuri,Pekora,33.55
Mel,Pekora,34.75
Miko,Pekora,28.59
Mio,Pekora,26.3
Nene,Pekora,33.01
Noel,Pekora,33.83
Okayu,Pekora,18.9
Polka,Pekora,34.48
Roboco,Pekora,33.96
Shion,Pekora,29.13
Sora,Pekora,19.7
Subaru,Pekora,21.3
Suisei,Pekora,24.64
Towa,Pekora,21.98
Watame,Pekora,20.69
Aki,Polka,33.54
Aqua,Polka,14.38
AZki,Polka,20.46
Botan,Polka,26.96
Chloe,Polka,18.14
Choco,Polka,33.42
Flare,Polka,29.75
Fubuki,Polka,22.75
Haato,Polka,23.49
Iroha,Polka,15.11
Kanata,Polka,24.95
Korone,Polka,10.8
Koyori,Polka,18.4
Lamy,Polka,22.63
Laplus,Polka,14.17
Lui,Polka,17.81
Luna,Polka,24.15
Marine,Polka,15.58
Matsuri,Polka,30.12
Mel,Polka,30.63
Miko,Polka,16.36
Mio,Polka,22.34
Nene,Polka,31.44
Noel,Polka,21.41
Okayu,Polka,14.68
Pekora,Polka,15.07
Roboco,Polka,31.48
Shion,Polka,19.94
Sora,Polka,17.35
Subaru,Polka,12.25
Suisei,Polka,20.25
Towa,Polka,16.12
Watame,Polka,15.14
Aki,Roboco,30.55
Aqua,Roboco,9.21
AZki,Roboco,16.85
Botan,Roboco,13.54
Chloe,Roboco,12.38
Choco,Roboco,31.02
Flare,Roboco,16.01
Fubuki,Roboco,16.79
Haato,Roboco,17.66
Iroha,Roboco,11.13
Kanata,Roboco,18.19
Korone,Roboco,7.49
Koyori,Roboco,12.4
Lamy,Roboco,14.55
Laplus,Roboco,14.67
Lui,Roboco,11.62
Luna,Roboco,20.47
Marine,Roboco,8.77
Matsuri,Roboco,23.71
Mel,Roboco,32.88
Miko,Roboco,10.53
Mio,Roboco,14.66
Nene,Roboco,23.81
Noel,Roboco,16.32
Okayu,Roboco,9.41
Pekora,Roboco,10.15
Polka,Roboco,21.53
Shion,Roboco,11.28
Sora,Roboco,15.18
Subaru,Roboco,8.23
Suisei,Roboco,12.15
Towa,Roboco,12.69
Watame,Roboco,9.88
Aki,Shion,4.55
Aqua,Shion,18.7
AZki,Shion,9.08
Botan,Shion,7.07
Chloe,Shion,7.08
Choco,Shion,4.61
Flare,Shion,5.7
Fubuki,Shion,3.97
Haato,Shion,8.56
Iroha,Shion,5.23
Kanata,Shion,5.87
Korone,Shion,4.4
Koyori,Shion,4.56
Lamy,Shion,6.04
Laplus,Shion,10.44
Lui,Shion,4.59
Luna,Shion,4.87
Marine,Shion,6.81
Matsuri,Shion,5.73
Mel,Shion,6.12
Miko,Shion,4.39
Mio,Shion,7.56
Nene,Shion,6.13
Noel,Shion,5.21
Okayu,Shion,5.04
Pekora,Shion,4.18
Polka,Shion,6.55
Roboco,Shion,5.42
Sora,Shion,5.33
Subaru,Shion,3.44
Suisei,Shion,6.55
Towa,Shion,6.22
Watame,Shion,3.68
Aki,Sora,12.56
Aqua,Sora,6.94
AZki,Sora,23.63
Botan,Sora,7.33
Chloe,Sora,6.82
Choco,Sora,9
Flare,Sora,7.46
Fubuki,Sora,6.2
Haato,Sora,9.53
Iroha,Sora,8.03
Kanata,Sora,6
Korone,Sora,4.54
Koyori,Sora,5.54
Lamy,Sora,5.89
Laplus,Sora,4.97
Lui,Sora,6.19
Luna,Sora,7.52
Marine,Sora,4.91
Matsuri,Sora,7.43
Mel,Sora,13.75
Miko,Sora,4.76
Mio,Sora,8.48
Nene,Sora,7.03
Noel,Sora,6.16
Okayu,Sora,5.25
Pekora,Sora,3.82
Polka,Sora,7.69
Roboco,Sora,9.84
Shion,Sora,7.19
Subaru,Sora,3.66
Suisei,Sora,5.75
Towa,Sora,6.42
Watame,Sora,6.82
Aki,Subaru,29.19
Aqua,Subaru,22.34
AZki,Subaru,16.3
Botan,Subaru,26.76
Chloe,Subaru,20.35
Choco,Subaru,32.85
Flare,Subaru,27.57
Fubuki,Subaru,23.04
Haato,Subaru,25.52
Iroha,Subaru,19.97
Kanata,Subaru,30.06
Korone,Subaru,26.38
Koyori,Subaru,26.74
Lamy,Subaru,26.69
Laplus,Subaru,18.83
Lui,Subaru,26.14
Luna,Subaru,31.38
Marine,Subaru,24.7
Matsuri,Subaru,27.14
Mel,Subaru,29.5
Miko,Subaru,23.78
Mio,Subaru,36.11
Nene,Subaru,26.73
Noel,Subaru,26.93
Okayu,Subaru,34.38
Pekora,Subaru,23.25
Polka,Subaru,30.6
Roboco,Subaru,30.07
Shion,Subaru,26.12
Sora,Subaru,20.62
Suisei,Subaru,21.67
Towa,Subaru,21.12
Watame,Subaru,18.32
Aki,Suisei,13.65
Aqua,Suisei,18.76
AZki,Suisei,19.04
Botan,Suisei,17.29
Chloe,Suisei,13.95
Choco,Suisei,18.36
Flare,Suisei,16.98
Fubuki,Suisei,14.93
Haato,Suisei,15.67
Iroha,Suisei,13.3
Kanata,Suisei,17.25
Korone,Suisei,7.52
Koyori,Suisei,11.83
Lamy,Suisei,14.5
Laplus,Suisei,14.48
Lui,Suisei,12.25
Luna,Suisei,12.16
Marine,Suisei,13.61
Matsuri,Suisei,20.03
Mel,Suisei,16.12
Miko,Suisei,14.43
Mio,Suisei,15.62
Nene,Suisei,16.31
Noel,Suisei,14.04
Okayu,Suisei,9.57
Pekora,Suisei,10.6
Polka,Suisei,19.93
Roboco,Suisei,17.48
Shion,Suisei,19.63
Sora,Suisei,12.77
Subaru,Suisei,8.54
Towa,Suisei,16.1
Watame,Suisei,10.07
Aki,Towa,15.82
Aqua,Towa,16.54
AZki,Towa,20.13
Botan,Towa,22.2
Chloe,Towa,16.26
Choco,Towa,18.43
Flare,Towa,16.41
Fubuki,Towa,13.66
Haato,Towa,19.21
Iroha,Towa,15.03
Kanata,Towa,15.54
Korone,Towa,9.31
Koyori,Towa,12.73
Lamy,Towa,13.69
Laplus,Towa,19.89
Lui,Towa,16.04
Luna,Towa,15.4
Marine,Towa,12.67
Matsuri,Towa,19.63
Mel,Towa,20
Miko,Towa,11.69
Mio,Towa,20.61
Nene,Towa,19.44
Noel,Towa,13.48
