from,to,value
Sora,Aqua,12.84
Subaru,Aqua,7.75
Suisei,Aqua,10.96
Towa,Aqua,13.27
Watame,Aqua,10.11
Aki,Ayame,4.28
Ao,Ayame,4.12
Aqua,Ayame,9.51
AZki,Ayame,5.2
Botan,Ayame,4.62
Chloe,Ayame,5.36
Choco,Ayame,7.19
Flare,Ayame,4.56
Fubuki,Ayame,4.71
Haato,Ayame,6.71
Hajime,Ayame,4.07
Iroha,Ayame,6.2
Kanade,Ayame,3.69
Kanata,Ayame,5.59
Korone,Ayame,3.68
Koyori,Ayame,3.44
Lamy,Ayame,5.62
Laplus,Ayame,7.59
Lui,Ayame,4.38
Luna,Ayame,4.48
Marine,Ayame,3.79
Matsuri,Ayame,8.54
Miko,Ayame,3.19
Mio,Ayame,5.91
Nene,Ayame,5.38
Noel,Ayame,3.86
Okayu,Ayame,3.96
Pekora,Ayame,2.26
Polka,Ayame,5.5
Raden,Ayame,4.26
Ririka,Ayame,3.45
Roboco,Ayame,6.58
Sora,Ayame,5.89
Subaru,Ayame,2.83
Suisei,Ayame,4.21
Towa,Ayame,6.01
Watame,Ayame,4.11
Aki,AZki,24.66
Ao,AZki,24.05
Aqua,AZki,26.11
Ayame,AZki,28.71
Botan,AZki,24.04
Chloe,AZki,24.48
Choco,AZki,36.25
Flare,AZki,26.09
Fubuki,AZki,22.25
Haato,AZki,27.08
Hajime,AZki,23.67
Iroha,AZki,27.52
Kanade,AZki,23.94
Kanata,AZki,29.4
Korone,AZki,22.24
Koyori,AZki,21.29
Lamy,AZki,28.33
Laplus,AZki,21.75
Lui,AZki,24.97
Luna,AZki,26.57
Marine,AZki,17.72
Matsuri,AZki,29.87
Miko,AZki,18.38
Mio,AZki,28.66
Nene,AZki,27.88
Noel,AZki,20.09
Okayu,AZki,19.68
Pekora,AZki,12.47
Polka,AZki,28.92
Raden,AZki,23.87
Ririka,AZki,22.62
Roboco,AZki,36.28
Sora,AZki,37.85
Subaru,AZki,16.04
Suisei,AZki,20.66
Towa,AZki,22.09
Watame,AZki,24.21
Aki,Botan,25.38
Ao,Botan,13.78
Aqua,Botan,13.91
Ayame,Botan,15.1
AZki,Botan,14.22
Chloe,Botan,13.12
Choco,Botan,22.58
Flare,Botan,15.76
Fubuki,Botan,13.38
Haato,Botan,15.69
Hajime,Botan,13.61
Iroha,Botan,13.42
Kanade,Botan,8.25
Kanata,Botan,15
Korone,Botan,17.11
Koyori,Botan,11.89
Lamy,Botan,18.82
Laplus,Botan,14.12
Lui,Botan,20.57
Luna,Botan,15.76
Marine,Botan,10.9
Matsuri,Botan,17.17
Miko,Botan,9.67
Mio,Botan,17.83
Nene,Botan,17.44
Noel,Botan,12.66
Okayu,Botan,12.32
Pekora,Botan,7.44
Polka,Botan,21.67
Raden,Botan,15.04
Ririka,Botan,11.86
Roboco,Botan,17.33
Sora,Botan,15.22
Subaru,Botan,11.48
Suisei,Botan,10.36
Towa,Botan,23.74
Watame,Botan,14.16
Aki,Chloe,17.4
Ao,Chloe,19.05
Aqua,Chloe,25.68
Ayame,Chloe,23.65
AZki,Chloe,19.56
Botan,Chloe,17.71
Choco,Chloe,27.24
Flare,Chloe,21.37
Fubuki,Chloe,17.3
Haato,Chloe,23.54
Hajime,Chloe,21.25
Iroha,Chloe,24.1
Kanade,Chloe,14.9
Kanata,Chloe,27.85
Korone,Chloe,19.13
Koyori,Chloe,19.67
Lamy,Chloe,28.56
Laplus,Chloe,24.37
Lui,Chloe,23.57
Luna,Chloe,21.69
Marine,Chloe,17.78
Matsuri,Chloe,25.39
Miko,Chloe,14.52
Mio,Chloe,19.56
Nene,Chloe,23.26
Noel,Chloe,20.1
Okayu,Chloe,17.96
Pekora,Chloe,12.31
Polka,Chloe,22.92
Raden,Chloe,18.28
Ririka,Chloe,20.52
Roboco,Chloe,25.97
Sora,Chloe,21.7
Subaru,Chloe,13.4
Suisei,Chloe,14.95
Towa,Chloe,17.8
Watame,Chloe,18.07
Aki,Choco,15.1
Ao,Choco,10.56
Aqua,Choco,10.95
Ayame,Choco,11.83
AZki,Choco,10.8
Botan,Choco,11.37
Chloe,Choco,10.16
Flare,Choco,11.99
Fubuki,Choco,8.43
Haato,Choco,15.69
Hajime,Choco,10.32
Iroha,Choco,10.5
Kanade,Choco,7.13
Kanata,Choco,10.64
Korone,Choco,9.03
Koyori,Choco,7.72
Lamy,Choco,12.05
Laplus,Choco,11.45
Lui,Choco,11.71
Luna,Choco,12.06
Marine,Choco,7.52
Matsuri,Choco,17.99
Miko,Choco,6.24
Mio,Choco,11.12
Nene,Choco,12.16
Noel,Choco,10.54
Okayu,Choco,8.46
Pekora,Choco,4.82
Polka,Choco,14.37
Raden,Choco,11.25
Ririka,Choco,10.65
Roboco,Choco,18.62
Sora,Choco,13.79
Subaru,Choco,6.57
Suisei,Choco,6.85
Towa,Choco,11.37
Watame,Choco,10.63
Aki,Flare,24.83
Ao,Flare,19.21
Aqua,Flare,20.29
Ayame,Flare,19.99
AZki,Flare,20.69
Botan,Flare,21.13
Chloe,Flare,21.22
Choco,Flare,31.93
Fubuki,Flare,19.3
Haato,Flare,21.65
Hajime,Flare,18.88
Iroha,Flare,19.53
Kanade,Flare,12.89
Kanata,Flare,27.38
Korone,Flare,20.17
Koyori,Flare,17.68
Lamy,Flare,27.88
Laplus,Flare,18.38
Lui,Flare,22.5
Luna,Flare,23.81
Marine,Flare,23.43
Matsuri,Flare,25.83
Miko,Flare,14.59
Mio,Flare,22.96
Nene,Flare,23.67
Noel,Flare,28.82
Okayu,Flare,17.32
Pekora,Flare,14.89
Polka,Flare,28.67
Raden,Flare,17.48
Ririka,Flare,17.82
Roboco,Flare,28.29
Sora,Flare,23.86
Subaru,Flare,15.18
Suisei,Flare,14.37
Towa,Flare,19.2
Watame,Flare,20.35
Aki,Fubuki,26.14
Ao,Fubuki,29.61
Aqua,Fubuki,33.36
Ayame,Fubuki,35.54
AZki,Fubuki,30.43
Botan,Fubuki,30.94
Chloe,Fubuki,29.61
Choco,Fubuki,38.68
Flare,Fubuki,33.27
Haato,Fubuki,32.78
Hajime,Fubuki,26.47
Iroha,Fubuki,31.73
Kanade,Fubuki,20.29
Kanata,Fubuki,33.54
Korone,Fubuki,32.77
Koyori,Fubuki,26.58
Lamy,Fubuki,34.54
Laplus,Fubuki,26.88
Lui,Fubuki,33.3
Luna,Fubuki,30.53
Marine,Fubuki,26.52
Matsuri,Fubuki,37.37
Miko,Fubuki,28.34
Mio,Fubuki,43.92
Nene,Fubuki,30.75
Noel,Fubuki,27.31
Okayu,Fubuki,29.11
Pekora,Fubuki,17.81
Polka,Fubuki,37.54
Raden,Fubuki,23.39
Ririka,Fubuki,24.96
Roboco,Fubuki,36.8
Sora,Fubuki,31.61
Subaru,Fubuki,21.79
Suisei,Fubuki,26.7
Towa,Fubuki,24.93
Watame,Fubuki,27.15
Aki,Haato,9.27
Ao,Haato,8.93
Aqua,Haato,10.76
Ayame,Haato,11.44
AZki,Haato,8.37
Botan,Haato,8.19
Chloe,Haato,9.1
Choco,Haato,16.27
Flare,Haato,8.43
Fubuki,Haato,7.41
Hajime,Haato,8.5
Iroha,Haato,8.17
Kanade,Haato,7.61
Kanata,Haato,11.27
Korone,Haato,8.72
Koyori,Haato,6.78
Lamy,Haato,9.61
Laplus,Haato,14.9
Lui,Haato,8.96
Luna,Haato,12.07
Marine,Haato,6.62
Matsuri,Haato,14.34
Miko,Haato,5.86
Mio,Haato,8.84
Nene,Haato,12.21
Noel,Haato,7.3
Okayu,Haato,6.12
Pekora,Haato,4.67
Polka,Haato,12.18
Raden,Haato,8.62
Ririka,Haato,11.11
Roboco,Haato,14.31
Sora,Haato,11.06
Subaru,Haato,5.06
Suisei,Haato,6.12
Towa,Haato,8.36
Watame,Haato,8.69
Aki,Hajime,16.47
Ao,Hajime,32.27
Aqua,Hajime,19.11
Ayame,Hajime,17.93
AZki,Hajime,18.9
Botan,Hajime,18.37
Chloe,Hajime,21.25
Choco,Hajime,27.67
Flare,Hajime,19.01
Fubuki,Hajime,15.47
Haato,Hajime,21.97
Iroha,Hajime,21.22
Kanade,Hajime,22.12
Kanata,Hajime,21.87
Korone,Hajime,18.96
Koyori,Hajime,16.91
Lamy,Hajime,21.58
Laplus,Hajime,20.6
Lui,Hajime,21.51
Luna,Hajime,21.33
Marine,Hajime,18.47
Matsuri,Hajime,20.86
Miko,Hajime,14.29
Mio,Hajime,17.75
Nene,Hajime,22.16
Noel,Hajime,18.28
Okayu,Hajime,15.7
Pekora,Hajime,11.36
Polka,Hajime,21.79
Raden,Hajime,27.3
Ririka,Hajime,24.86
Roboco,Hajime,25.48
Sora,Hajime,19.72
Subaru,Hajime,13.65
Suisei,Hajime,13.36
Towa,Hajime,16.25
Watame,Hajime,17.37
Aki,Iroha,15.54
Ao,Iroha,21.27
Aqua,Iroha,21.98
Ayame,Iroha,27.21
AZki,Iroha,21.87
Botan,Iroha,18.04
Chloe,Iroha,23.98
Choco,Iroha,28.01
Flare,Iroha,19.57
Fubuki,Iroha,18.44
Haato,Iroha,21.03
Hajime,Iroha,21.11
Kanade,Iroha,15.72
Kanata,Iroha,23.16
Korone,Iroha,16.55
Koyori,Iroha,18.12
Lamy,Iroha,23.39
Laplus,Iroha,26.67
Lui,Iroha,23.87
Luna,Iroha,19.35
Marine,Iroha,14.37
Matsuri,Iroha,26.81
Miko,Iroha,14.52
Mio,Iroha,21.47
Nene,Iroha,22.39
Noel,Iroha,17.49
Okayu,Iroha,16.28
Pekora,Iroha,10.1
Polka,Iroha,22.88
Raden,Iroha,18.72
Ririka,Iroha,19.44
Roboco,Iroha,26.61
Sora,Iroha,23.48
Subaru,Iroha,12.82
Suisei,Iroha,15.79
Towa,Iroha,17.57
Watame,Iroha,18.51
Aki,Kanade,14.36
Ao,Kanade,27.36
Aqua,Kanade,21.66
Ayame,Kanade,20.38
AZki,Kanade,23.95
Botan,Kanade,13.96
Chloe,Kanade,18.67
Choco,Kanade,23.96
Flare,Kanade,16.26
Fubuki,Kanade,14.85
Haato,Kanade,24.64
Hajime,Kanade,27.71
Iroha,Kanade,19.79
Kanata,Kanade,22.6
Korone,Kanade,15.07
Koyori,Kanade,14.82
Lamy,Kanade,18.37
Laplus,Kanade,21.91
Lui,Kanade,16.21
Luna,Kanade,19.1
Marine,Kanade,12.48
Matsuri,Kanade,22.31
Miko,Kanade,13.65
Mio,Kanade,16.13
Nene,Kanade,21.35
Noel,Kanade,12.72
Okayu,Kanade,12.2
Pekora,Kanade,9.92
Polka,Kanade,18.06
Raden,Kanade,22.8
Ririka,Kanade,25.11
Roboco,Kanade,24.06
Sora,Kanade,22.06
Subaru,Kanade,10.12
Suisei,Kanade,15.15
Towa,Kanade,16.52
Watame,Kanade,16.91
Aki,Kanata,12.59
Ao,Kanata,13.36
Aqua,Kanata,17.73
Ayame,Kanata,15.66
AZki,Kanata,14.92
Botan,Kanata,12.87
Chloe,Kanata,17.7
Choco,Kanata,18.12
Flare,Kanata,17.52
Fubuki,Kanata,12.45
Haato,Kanata,18.52
Hajime,Kanata,13.9
Iroha,Kanata,14.79
Kanade,Kanata,11.47
Korone,Kanata,14.59
Koyori,Kanata,12.35
Lamy,Kanata,20.81
Laplus,Kanata,13.38
Lui,Kanata,15.09
Luna,Kanata,17.11
Marine,Kanata,13.68
Matsuri,Kanata,16.82
Miko,Kanata,10.48
Mio,Kanata,15.79
Nene,Kanata,17.48
Noel,Kanata,14.91
Okayu,Kanata,12.5
Pekora,Kanata,9.34
Polka,Kanata,17.62
Raden,Kanata,11.15
Ririka,Kanata,12.52
Roboco,Kanata,18.33
Sora,Kanata,15
Subaru,Kanata,11.23
Suisei,Kanata,10.26
Towa,Kanata,13.04
Watame,Kanata,11.73
Aki,Korone,19.31
Ao,Korone,19.83
Aqua,Korone,17.9
Ayame,Korone,16.38
AZki,Korone,17.91
Botan,Korone,23.29
Chloe,Korone,19.28
Choco,Korone,24.4
Flare,Korone,20.47
Fubuki,Korone,19.3
Haato,Korone,22.72
Hajime,Korone,19.11
Iroha,Korone,16.76
Kanade,Korone,12.13
Kanata,Korone,23.14
Koyori,Korone,16.67
Lamy,Korone,23.03
Laplus,Korone,15.63
Lui,Korone,25.04
Luna,Korone,23.74
Marine,Korone,16.31
Matsuri,Korone,19.25
Miko,Korone,15.07
Mio,Korone,25.78
Nene,Korone,21.94
Noel,Korone,18.23
Okayu,Korone,21.48
Pekora,Korone,12.54
Polka,Korone,23.72
Raden,Korone,15.77
Ririka,Korone,16.89
Roboco,Korone,24.29
Sora,Korone,20.43
Subaru,Korone,16.46
Suisei,Korone,13.17
Towa,Korone,15.81
Watame,Korone,17.83
Aki,Koyori,34.01
Ao,Koyori,36.13
Aqua,Koyori,38.28
Ayame,Koyori,33.26
AZki,Koyori,37.24
Botan,Koyori,35.15
Chloe,Koyori,43.08
Choco,Koyori,45.36
Flare,Koyori,39
Fubuki,Koyori,34.01
Haato,Koyori,38.41
Hajime,Koyori,37.03
Iroha,Koyori,39.88
Kanade,Koyori,25.91
Kanata,Koyori,42.57
Korone,Koyori,36.23
Lamy,Koyori,46.12
Laplus,Koyori,33.73
Lui,Koyori,44.37
Luna,Koyori,39.89
Marine,Koyori,32.18
Matsuri,Koyori,42.06
Miko,Koyori,28.98
Mio,Koyori,40.47
Nene,Koyori,41.52
Noel,Koyori,35.49
Okayu,Koyori,32.3
Pekora,Koyori,24.66
Polka,Koyori,41.69
Raden,Koyori,31.52
Ririka,Koyori,37.49
Roboco,Koyori,43.58
Sora,Koyori,37.99
Subaru,Koyori,27.16
Suisei,Koyori,27.16
Towa,Koyori,29.09
Watame,Koyori,33.03
Aki,Lamy,14.97
Ao,Lamy,14.18
Aqua,Lamy,19.13
Ayame,Lamy,17.38
AZki,Lamy,15.87
Botan,Lamy,17.81
Chloe,Lamy,20.03
Choco,Lamy,22.65
Flare,Lamy,19.69
Fubuki,Lamy,14.15
Haato,Lamy,17.42
Hajime,Lamy,15.13
Iroha,Lamy,16.49
Kanade,Lamy,10.28
Kanata,Lamy,22.96
Korone,Lamy,16.02
Koyori,Lamy,14.77
Laplus,Lamy,14.36
Lui,Lamy,16.99
Luna,Lamy,18.13
Marine,Lamy,15.51
Matsuri,Lamy,20.67
Miko,Lamy,11.27
Mio,Lamy,17.66
Nene,Lamy,21.69
Noel,Lamy,18.81
Okayu,Lamy,13.23
Pekora,Lamy,9.44
Polka,Lamy,21.88
Raden,Lamy,13.72
Ririka,Lamy,15.3
Roboco,Lamy,19.8
Sora,Lamy,17.6
Subaru,Lamy,11.31
Suisei,Lamy,10.93
Towa,Lamy,13.29
Watame,Lamy,15.11
Aki,Laplus,5.54
Ao,Laplus,6.94
Aqua,Laplus,8.07
Ayame,Laplus,10.27
AZki,Laplus,5.33
Botan,Laplus,5.85
Chloe,Laplus,7.48
Choco,Laplus,9.42
Flare,Laplus,5.68
Fubuki,Laplus,4.82
Haato,Laplus,11.82
Hajime,Laplus,6.32
Iroha,Laplus,8.22
Kanade,Laplus,5.37
Kanata,Laplus,6.46
Korone,Laplus,4.76
Koyori,Laplus,4.72
Lamy,Laplus,6.28
Lui,Laplus,7.53
Luna,Laplus,6.05
Marine,Laplus,4.39
Matsuri,Laplus,10.3
Miko,Laplus,3.81
Mio,Laplus,5.48
Nene,Laplus,7.38
Noel,Laplus,4.81
Okayu,Laplus,4.09
Pekora,Laplus,3.13
Polka,Laplus,7.84
Raden,Laplus,6.86
Ririka,Laplus,5.39
Roboco,Laplus,8.38
Sora,Laplus,6.6
Subaru,Laplus,3.3
Suisei,Laplus,4.9
Towa,Laplus,7.14
Watame,Laplus,5.57
Aki,Lui,24.52
Ao,Lui,26.38
Aqua,Lui,20.97
Ayame,Lui,21.43
AZki,Lui,22.13
Botan,Lui,30.82
Chloe,Lui,26.16
Choco,Lui,34.83
Flare,Lui,25.14
Fubuki,Lui,21.58
Haato,Lui,25.72
Hajime,Lui,23.87
Iroha,Lui,26.62
Kanade,Lui,14.36
Kanata,Lui,26.35
Korone,Lui,27.56
Koyori,Lui,22.48
Lamy,Lui,26.89
Laplus,Lui,27.25
Luna,Lui,24.66
Marine,Lui,18.65
Matsuri,Lui,27.06
Miko,Lui,16.8
Mio,Lui,28.45
Nene,Lui,25.15
Noel,Lui,21.76
Okayu,Lui,23.52
Pekora,Lui,12.39
Polka,Lui,30.22
Raden,Lui,23.48
Ririka,Lui,22.57
Roboco,Lui,30.43
Sora,Lui,24.14
Subaru,Lui,18.77
Suisei,Lui,16.52
Towa,Lui,22.95
Watame,Lui,21.12
Aki,Luna,20.79
Ao,Luna,19.23
Aqua,Luna,22.09
Ayame,Luna,18.77
AZki,Luna,20.14
Botan,Luna,20.19
Chloe,Luna,20.58
Choco,Luna,30.68
Flare,Luna,22.75
Fubuki,Luna,16.93
Haato,Luna,29.62
Hajime,Luna,20.24
Iroha,Luna,18.46
Kanade,Luna,14.47
Kanata,Luna,25.55
Korone,Luna,22.35
Koyori,Luna,17.28
Lamy,Luna,24.54
Laplus,Luna,18.71
Lui,Luna,21.09
Marine,Luna,16.28
Matsuri,Luna,24.76
Miko,Luna,15.45
Mio,Luna,21.97
Nene,Luna,28.33
Noel,Luna,18.33
Okayu,Luna,16.76
Pekora,Luna,13.16
Polka,Luna,24.9
Raden,Luna,16.52
Ririka,Luna,18.01
Roboco,Luna,30.4
Sora,Luna,23.76
Subaru,Luna,14.82
Suisei,Luna,13.72
Towa,Luna,17.59
Watame,Luna,22.53
Aki,Marine,22.35
Ao,Marine,28.79
Aqua,Marine,31.19
Ayame,Marine,27.15
AZki,Marine,23
Botan,Marine,23.92
Chloe,Marine,28.89
Choco,Marine,32.77
Flare,Marine,38.33
Fubuki,Marine,25.17
Haato,Marine,27.8
Hajime,Marine,30.01
Iroha,Marine,23.46
Kanade,Marine,16.19
Kanata,Marine,34.98
Korone,Marine,26.29
Koyori,Marine,23.87
Lamy,Marine,35.94
Laplus,Marine,23.27
Lui,Marine,27.31
Luna,Marine,27.87
Matsuri,Marine,29.62
Miko,Marine,21.75
Mio,Marine,27.68
Nene,Marine,29.05
Noel,Marine,40.57
Okayu,Marine,21.92
Pekora,Marine,23.82
Polka,Marine,29.01
Raden,Marine,23.39
Ririka,Marine,22.62
Roboco,Marine,28.24
Sora,Marine,21.8
Subaru,Marine,20.84
Suisei,Marine,19.86
Towa,Marine,21.72
Watame,Marine,21.35
Aki,Matsuri,10
Ao,Matsuri,9.25
Aqua,Matsuri,12.28
Ayame,Matsuri,15.05
AZki,Matsuri,9.53
Botan,Matsuri,9.26
Chloe,Matsuri,10.15
Choco,Matsuri,19.27
Flare,Matsuri,10.39
Fubuki,Matsuri,8.72
Haato,Matsuri,14.81
Hajime,Matsuri,8.33
Iroha,Matsuri,10.77
Kanade,Matsuri,7.11
Kanata,Matsuri,10.58
Korone,Matsuri,7.63
Koyori,Matsuri,7.67
Lamy,Matsuri,11.78
Laplus,Matsuri,13.42
Lui,Matsuri,9.74
Luna,Matsuri,10.43
Marine,Matsuri,7.28
Miko,Matsuri,6.56
Mio,Matsuri,10.38
Nene,Matsuri,12.24
Noel,Matsuri,9.47
Okayu,Matsuri,7.62
Pekora,Matsuri,4.75
Polka,Matsuri,13.3
Raden,Matsuri,8.59
Ririka,Matsuri,9.18
Roboco,Matsuri,16.81
Sora,Matsuri,13.16
Subaru,Matsuri,5.83
Suisei,Matsuri,7.15
Towa,Matsuri,10.47
Watame,Matsuri,9.31
Aki,Miko,33.72
Ao,Miko,42.92
Aqua,Miko,48.37
Ayame,Miko,39.81
AZki,Miko,41.59
Botan,Miko,36.99
Chloe,Miko,41.13
Choco,Miko,47.42
Flare,Miko,41.6
Fubuki,Miko,46.89
Haato,Miko,42.9
Hajime,Miko,40.47
Iroha,Miko,41.33
Kanade,Miko,30.85
Kanata,Miko,46.69
Korone,Miko,42.33
Koyori,Miko,37.48
Lamy,Miko,45.53
Laplus,Miko,35.17
Lui,Miko,42.87
Luna,Miko,46.11
Marine,Miko,37.92
Matsuri,Miko,46.5
Mio,Miko,48.81
Nene,Miko,49.27
Noel,Miko,39.03
Okayu,Miko,36.29
Pekora,Miko,29.05
Polka,Miko,46.39
Raden,Miko,33.8
Ririka,Miko,33.94
Roboco,Miko,52.42
Sora,Miko,41.06
Subaru,Miko,35.11
Suisei,Miko,42.4
Towa,Miko,32.98
Watame,Miko,39.29
Aki,Mio,21.59
Ao,Mio,22.7
Aqua,Mio,24.02
Ayame,Mio,29.37
AZki,Mio,25.8
Botan,Mio,27.13
Chloe,Mio,22.04
Choco,Mio,33.61
Flare,Mio,26.06
Fubuki,Mio,28.92
Haato,Mio,25.75
Hajime,Mio,20
Iroha,Mio,24.32
Kanade,Mio,14.51
Kanata,Mio,28.01
Korone,Mio,28.82
Koyori,Mio,20.82
Lamy,Mio,28.38
Laplus,Mio,20.15
Lui,Mio,28.89
Luna,Mio,26.09
Marine,Mio,19.2
Matsuri,Mio,29.27
Miko,Mio,19.42
Nene,Mio,26.29
Noel,Mio,21.76
Okayu,Mio,27.17
Pekora,Mio,12.23
Polka,Mio,30.94
Raden,Mio,19.93
Ririka,Mio,19.29
Roboco,Mio,30.61
Sora,Mio,25.92
Subaru,Mio,19.43
Suisei,Mio,18.93
Towa,Mio,21.49
Watame,Mio,22
Aki,Nene,21.38
Ao,Nene,19.68
Aqua,Nene,24.71
Ayame,Nene,22.82
AZki,Nene,21.42
Botan,Nene,22.64
Chloe,Nene,22.37
Choco,Nene,31.35
Flare,Nene,22.92
Fubuki,Nene,17.27
Haato,Nene,30.37
Hajime,Nene,21.31
Iroha,Nene,21.63
Kanade,Nene,16.39
Kanata,Nene,26.45
Korone,Nene,20.93
Koyori,Nene,18.23
Lamy,Nene,29.75
Laplus,Nene,23.14
Lui,Nene,21.79
Luna,Nene,28.7
Marine,Nene,17.19
Matsuri,Nene,29.46
Miko,Nene,16.73
Mio,Nene,22.43
Noel,Nene,19.24
Okayu,Nene,17.63
Pekora,Nene,12.73
Polka,Nene,28.56
Raden,Nene,18.11
Ririka,Nene,19.97
Roboco,Nene,31
Sora,Nene,24.16
Subaru,Nene,14.87
Suisei,Nene,15.33
Towa,Nene,20.1
Watame,Nene,21.58
Aki,Noel,21.76
Ao,Noel,22.84
Aqua,Noel,23.98
Ayame,Noel,21.6
AZki,Noel,20.35
Botan,Noel,21.67
Chloe,Noel,25.49
Choco,Noel,35.84
Flare,Noel,36.8
Fubuki,Noel,20.23
Haato,Noel,23.93
Hajime,Noel,23.19
Iroha,Noel,22.29
Kanade,Noel,12.87
Kanata,Noel,29.75
Korone,Noel,22.93
Koyori,Noel,20.55
Lamy,Noel,34.02
Laplus,Noel,19.9
Lui,Noel,24.87
Luna,Noel,24.5
Marine,Noel,31.67
Matsuri,Noel,30.06
Miko,Noel,17.48
Mio,Noel,24.48
Nene,Noel,25.37
Okayu,Noel,20.25
Pekora,Noel,19.11
Polka,Noel,28.38
Raden,Noel,19.95
Ririka,Noel,21.06
Roboco,Noel,28.73
Sora,Noel,24.34
Subaru,Noel,18.42
Suisei,Noel,15.72
Towa,Noel,18.84
Watame,Noel,21.44
Aki,Okayu,20.43
Ao,Okayu,22.37
Aqua,Okayu,21.55
Ayame,Okayu,23.6
AZki,Okayu,21.22
Botan,Okayu,22.45
Chloe,Okayu,24.24
Choco,Okayu,30.61
Flare,Okayu,23.54
Fubuki,Okayu,22.96
Haato,Okayu,21.35
Hajime,Okayu,21.2
Iroha,Okayu,22.09
Kanade,Okayu,13.14
Kanata,Okayu,26.56
Korone,Okayu,28.76
Koyori,Okayu,19.91
Lamy,Okayu,25.48
Laplus,Okayu,18.01
Lui,Okayu,28.61
Luna,Okayu,23.84
Marine,Okayu,18.22
Matsuri,Okayu,25.74
Miko,Okayu,17.3
Mio,Okayu,32.55
Nene,Okayu,24.75
Noel,Okayu,21.56
Pekora,Okayu,13.09
Polka,Okayu,27.33
Raden,Okayu,18.96
Ririka,Okayu,18.6
Roboco,Okayu,27.57
Sora,Okayu,22.89
Subaru,Okayu,20.69
Suisei,Okayu,15.31
Towa,Okayu,18.68
Watame,Okayu,20.95
Aki,Pekora,33.42
Ao,Pekora,34.22
Aqua,Pekora,40.45
Ayame,Pekora,32.37
AZki,Pekora,32.41
Botan,Pekora,32.67
Chloe,Pekora,40.07
Choco,Pekora,42.05
Flare,Pekora,48.8
Fubuki,Pekora,33.86
Haato,Pekora,39.26
Hajime,Pekora,36.96
Iroha,Pekora,33.02
Kanade,Pekora,25.78
Kanata,Pekora,47.8
Korone,Pekora,40.47
Koyori,Pekora,36.63
Lamy,Pekora,43.82
Laplus,Pekora,33.24
Lui,Pekora,36.32
Luna,Pekora,45.13
Marine,Pekora,47.7
Matsuri,Pekora,38.72
Miko,Pekora,33.38
Mio,Pekora,35.32
Nene,Pekora,43.07
Noel,Pekora,49.04
Okayu,Pekora,31.56
Polka,Pekora,37.73
Raden,Pekora,28.21
Ririka,Pekora,32.31
Roboco,Pekora,39.87
Sora,Pekora,33.87
Subaru,Pekora,31.15
