from,to,value
Kanata,Botan,18.51
Korone,Botan,20.61
Koyori,Botan,13.35
Lamy,Botan,21.09
Laplus,Botan,12.55
Lui,Botan,17.46
Luna,Botan,19.2
Marine,Botan,12.78
Matsuri,Botan,20.83
Mel,Botan,22.92
Miko,Botan,12.91
Mio,Botan,21.03
Nene,Botan,22.93
Noel,Botan,19.86
Okayu,Botan,17.97
Pekora,Botan,13.32
Polka,Botan,25.29
Raden,Botan,12.9
Ririka,Botan,13.68
Roboco,Botan,25.47
Shion,Botan,18.16
Sora,Botan,18.44
Subaru,Botan,16.37
Suisei,Botan,17.44
Towa,Botan,23
Watame,Botan,16.37
Aki,Chloe,15.64
Ao,Chloe,15.14
Aqua,Chloe,11.15
Ayame,Chloe,18.67
AZki,Chloe,19.14
Botan,Chloe,13.75
Choco,Chloe,21.24
Flare,Chloe,16.29
Fubuki,Chloe,16.36
Hajime,Chloe,14.92
Iroha,Chloe,22.92
Kanade,Chloe,15.18
Kanata,Chloe,23.04
Korone,Chloe,11.23
Koyori,Chloe,12.91
Lamy,Chloe,20.77
Laplus,Chloe,18.03
Lui,Chloe,16.3
Luna,Chloe,15.93
Marine,Chloe,17.34
Matsuri,Chloe,24.91
Mel,Chloe,24.08
Miko,Chloe,12.59
Mio,Chloe,16.69
Nene,Chloe,20.15
Noel,Chloe,21.7
Okayu,Chloe,14.24
Pekora,Chloe,10.26
Polka,Chloe,18.6
Raden,Chloe,13.05
Ririka,Chloe,14.77
Roboco,Chloe,28.95
Shion,Chloe,25.08
Sora,Chloe,16.16
Subaru,Chloe,10.38
Suisei,Chloe,16.31
Towa,Chloe,18.15
Watame,Chloe,13.66
Aki,Choco,21.93
Ao,Choco,10.34
Aqua,Choco,6.33
Ayame,Choco,11.12
AZki,Choco,16.41
Botan,Choco,12.64
Chloe,Choco,11.23
Flare,Choco,14.77
Fubuki,Choco,12.23
Hajime,Choco,8.83
Iroha,Choco,13.99
Kanade,Choco,7.43
Kanata,Choco,13.19
Korone,Choco,8.79
Koyori,Choco,8.04
Lamy,Choco,12.92
Laplus,Choco,9.38
Lui,Choco,13.73
Luna,Choco,19.07
Marine,Choco,9.16
Matsuri,Choco,22.01
Mel,Choco,28.38
Miko,Choco,8.87
Mio,Choco,17.33
Nene,Choco,17.29
Noel,Choco,17.88
Okayu,Choco,12.62
Pekora,Choco,6.86
Polka,Choco,17.97
Raden,Choco,7.95
Ririka,Choco,9.02
Roboco,Choco,28.63
Shion,Choco,13.76
Sora,Choco,17.79
Subaru,Choco,10.9
Suisei,Choco,11.18
Towa,Choco,16.57
Watame,Choco,12.97
Aki,Flare,30.7
Ao,Flare,15.68
Aqua,Flare,11.03
Ayame,Flare,17.38
AZki,Flare,27.68
Botan,Flare,20.94
Chloe,Flare,19.94
Choco,Flare,34.2
Fubuki,Flare,21.42
Hajime,Flare,13.93
Iroha,Flare,23.16
Kanade,Flare,12.59
Kanata,Flare,26.41
Korone,Flare,15.1
Koyori,Flare,14.45
Lamy,Flare,20.37
Laplus,Flare,14.37
Lui,Flare,21.97
Luna,Flare,20.45
Marine,Flare,22.1
Matsuri,Flare,27.34
Mel,Flare,28.56
Miko,Flare,16.08
Mio,Flare,27.54
Nene,Flare,24.13
Noel,Flare,30.1
Okayu,Flare,21.18
Pekora,Flare,12.94
Polka,Flare,30.81
Raden,Flare,13.4
Ririka,Flare,13.89
Roboco,Flare,32.74
Shion,Flare,19.67
Sora,Flare,29.8
Subaru,Flare,15.03
Suisei,Flare,23.52
Towa,Flare,25.52
Watame,Flare,22.9
Aki,Fubuki,23.69
Ao,Fubuki,17.41
Aqua,Fubuki,12.85
Ayame,Fubuki,23.73
AZki,Fubuki,25.21
Botan,Fubuki,18.95
Chloe,Fubuki,22
Choco,Fubuki,31.1
Flare,Fubuki,23.52
Hajime,Fubuki,14.7
Iroha,Fubuki,28.1
Kanade,Fubuki,14.57
Kanata,Fubuki,23.18
Korone,Fubuki,15.1
Koyori,Fubuki,14.45
Lamy,Fubuki,19.78
Laplus,Fubuki,14.98
Lui,Fubuki,20.38
Luna,Fubuki,18
Marine,Fubuki,18.04
Matsuri,Fubuki,31.89
Mel,Fubuki,23.37
Miko,Fubuki,16.84
Mio,Fubuki,31.83
Nene,Fubuki,22.61
Noel,Fubuki,22.88
Okayu,Fubuki,23.94
Pekora,Fubuki,12.35
Polka,Fubuki,26.83
Raden,Fubuki,12.83
Ririka,Fubuki,13.72
Roboco,Fubuki,30.21
Shion,Fubuki,21.43
Sora,Fubuki,24.33
Subaru,Fubuki,15.15
Suisei,Fubuki,22.17
Towa,Fubuki,24.7
Watame,Fubuki,21.71
Aki,Hajime,19.42
Ao,Hajime,42.94
Aqua,Hajime,13.12
Ayame,Hajime,16.98
AZki,Hajime,20.22
Botan,Hajime,18.87
Chloe,Hajime,22.12
Choco,Hajime,24.76
Flare,Hajime,16.87
Fubuki,Hajime,16.21
Iroha,Hajime,24.81
Kanade,Hajime,36.84
Kanata,Hajime,23.04
Korone,Hajime,15.7
Koyori,Hajime,14.19
Lamy,Hajime,20.94
Laplus,Hajime,25.46
Lui,Hajime,19.3
Luna,Hajime,16.48
Marine,Hajime,18.8
Matsuri,Hajime,20.77
Mel,Hajime,24.08
Miko,Hajime,18.85
Mio,Hajime,18.91
Nene,Hajime,24.89
Noel,Hajime,22.12
Okayu,Hajime,18.67
Pekora,Hajime,14.32
Polka,Hajime,22.67
Raden,Hajime,35.55
Ririka,Hajime,33.73
Roboco,Hajime,27.05
Shion,Hajime,26.02
Sora,Hajime,20.77
Subaru,Hajime,16.06
Suisei,Hajime,23.94
Towa,Hajime,18.9
Watame,Hajime,14.9
Aki,Iroha,16.85
Ao,Iroha,13.94
Aqua,Iroha,8.58
Ayame,Iroha,16.88
AZki,Iroha,21.47
Botan,Iroha,12.73
Chloe,Iroha,18.4
Choco,Iroha,21.24
Flare,Iroha,15.19
Fubuki,Iroha,16.78
Hajime,Iroha,13.43
Kanade,Iroha,12.51
Kanata,Iroha,17.07
Korone,Iroha,8.02
Koyori,Iroha,10.89
Lamy,Iroha,14.62
Laplus,Iroha,15.71
Lui,Iroha,16.05
Luna,Iroha,12.3
Marine,Iroha,10.81
Matsuri,Iroha,22.19
Mel,Iroha,18.35
Miko,Iroha,10.74
Mio,Iroha,18.07
Nene,Iroha,17.52
Noel,Iroha,17.34
Okayu,Iroha,13.83
Pekora,Iroha,7.69
Polka,Iroha,16.69
Raden,Iroha,10.74
Ririka,Iroha,11.24
Roboco,Iroha,24.21
Shion,Iroha,18.04
Sora,Iroha,18.81
Subaru,Iroha,9.53
Suisei,Iroha,14.84
Towa,Iroha,19.34
Watame,Iroha,13.56
Aki,Kanade,14.34
Ao,Kanade,32.43
Aqua,Kanade,12.81
Ayame,Kanade,13.9
AZki,Kanade,18.78
Botan,Kanade,13.16
Chloe,Kanade,19.65
Choco,Kanade,18.19
Flare,Kanade,13.31
Fubuki,Kanade,14.03
Hajime,Kanade,32.16
Iroha,Kanade,20.18
Kanata,Kanade,18.54
Korone,Kanade,11.23
Koyori,Kanade,12.51
Lamy,Kanade,17.1
Laplus,Kanade,19.12
Lui,Kanade,13.96
Luna,Kanade,11.58
Marine,Kanade,13.84
Matsuri,Kanade,19.17
Mel,Kanade,21.22
Miko,Kanade,13.67
Mio,Kanade,14.68
Nene,Kanade,19.71
Noel,Kanade,15.2
Okayu,Kanade,12.66
Pekora,Kanade,10.78
Polka,Kanade,15.93
Raden,Kanade,21.77
Ririka,Kanade,26.74
Roboco,Kanade,20.95
Shion,Kanade,21.43
Sora,Kanade,18.38
Subaru,Kanade,10.75
Suisei,Kanade,17.82
Towa,Kanade,16.51
Watame,Kanade,12.51
Aki,Kanata,18.02
Ao,Kanata,12.34
Aqua,Kanata,8.89
Ayame,Kanata,13.41
AZki,Kanata,23.74
Botan,Kanata,14.22
Chloe,Kanata,20.04
Choco,Kanata,21.7
Flare,Kanata,18.76
Fubuki,Kanata,14.99
Hajime,Kanata,13.51
Iroha,Kanata,18.5
Kanade,Kanata,12.46
Korone,Kanata,12.52
Koyori,Kanata,11.55
Lamy,Kanata,19
Laplus,Kanata,13.15
Lui,Kanata,15.27
Luna,Kanata,17.95
Marine,Kanata,16.75
Matsuri,Kanata,22.72
Mel,Kanata,20.59
Miko,Kanata,13.76
Mio,Kanata,18.35
Nene,Kanata,21.5
Noel,Kanata,21.37
Okayu,Kanata,16.19
Pekora,Kanata,11.38
Polka,Kanata,19.65
Raden,Kanata,10.28
Ririka,Kanata,11.79
Roboco,Kanata,28.42
Shion,Kanata,21.5
Sora,Kanata,16.29
Subaru,Kanata,13.11
Suisei,Kanata,16.83
Towa,Kanata,20.1
Watame,Kanata,14.19
Aki,Korone,25.75
Ao,Korone,16.71
Aqua,Korone,15.4
Ayame,Korone,14.5
AZki,Korone,20.55
Botan,Korone,33
Chloe,Korone,20.36
Choco,Korone,30.12
Flare,Korone,22.36
Fubuki,Korone,20.36
Hajime,Korone,19.19
Iroha,Korone,18.1
Kanade,Korone,15.72
Kanata,Korone,26.1
Koyori,Korone,16.79
Lamy,Korone,22.19
Laplus,Korone,15.1
Lui,Korone,22.17
Luna,Korone,26.28
Marine,Korone,19.16
Matsuri,Korone,25.86
Mel,Korone,26.68
Miko,Korone,21.24
Mio,Korone,27.54
Nene,Korone,26.35
Noel,Korone,22.8
Okayu,Korone,31.68
Pekora,Korone,18.61
Polka,Korone,27.65
Raden,Korone,15.64
Ririka,Korone,15.55
Roboco,Korone,30.21
Shion,Korone,24.51
Sora,Korone,21.11
Subaru,Korone,22.7
Suisei,Korone,21.4
Towa,Korone,22.05
Watame,Korone,21.02
Aki,Koyori,39.19
Ao,Koyori,29.59
Aqua,Koyori,21.35
Ayame,Koyori,27.61
AZki,Koyori,40.81
Botan,Koyori,37.09
Chloe,Koyori,40.59
Choco,Koyori,47.8
Flare,Koyori,37.11
Fubuki,Koyori,33.79
Hajime,Koyori,30.09
Iroha,Koyori,42.67
Kanade,Koyori,30.39
Kanata,Koyori,41.77
Korone,Koyori,29.12
Lamy,Koyori,45.87
Laplus,Koyori,28.62
Lui,Koyori,41.61
Luna,Koyori,43.25
Marine,Koyori,31.17
Matsuri,Koyori,44.26
Mel,Koyori,45.48
Miko,Koyori,32.14
Mio,Koyori,42.57
Nene,Koyori,42.97
Noel,Koyori,40.93
Okayu,Koyori,36.89
Pekora,Koyori,35.1
Polka,Koyori,42.3
Raden,Koyori,26.37
Ririka,Koyori,34.93
Roboco,Koyori,48.95
Shion,Koyori,36.9
Sora,Koyori,39.6
Subaru,Koyori,35.55
Suisei,Koyori,32.77
Towa,Koyori,35.1
Watame,Koyori,33.95
Aki,Lamy,19.51
Ao,Lamy,12.81
Aqua,Lamy,9.76
Ayame,Lamy,18.47
AZki,Lamy,18.84
Botan,Lamy,18.52
Chloe,Lamy,20.65
Choco,Lamy,24.29
Flare,Lamy,16.55
Fubuki,Lamy,14.63
Hajime,Lamy,14.04
Iroha,Lamy,18.1
Kanade,Lamy,13.14
Kanata,Lamy,21.72
Korone,Lamy,12.17
Koyori,Lamy,14.5
Laplus,Lamy,12.55
Lui,Lamy,15.75
Luna,Lamy,17.52
Marine,Lamy,16.68
Matsuri,Lamy,21.72
Mel,Lamy,27.13
Miko,Lamy,13.63
Mio,Lamy,19.35
Nene,Lamy,27.17
Noel,Lamy,25.9
Okayu,Lamy,14.52
Pekora,Lamy,11.43
Polka,Lamy,21.25
Raden,Lamy,11.65
Ririka,Lamy,14.09
Roboco,Lamy,27.68
Shion,Lamy,22.88
Sora,Lamy,17.36
Subaru,Lamy,13.4
Suisei,Lamy,16.54
Towa,Lamy,19.22
Watame,Lamy,14.21
Aki,Laplus,2.47
Ao,Laplus,3.22
Aqua,Laplus,1.96
Ayame,Laplus,3.18
AZki,Laplus,2.43
Botan,Laplus,2.23
Chloe,Laplus,3.62
Choco,Laplus,3.56
Flare,Laplus,2.36
Fubuki,Laplus,2.24
Hajime,Laplus,3.45
Iroha,Laplus,3.93
Kanade,Laplus,2.97
Kanata,Laplus,3.04
Korone,Laplus,1.67
Koyori,Laplus,1.83
Lamy,Laplus,2.53
Lui,Laplus,3.53
Luna,Laplus,1.6
Marine,Laplus,2.3
Matsuri,Laplus,4.44
Mel,Laplus,3.85
Miko,Laplus,1.89
Mio,Laplus,2.63
Nene,Laplus,3.07
Noel,Laplus,2.69
Okayu,Laplus,2.41
Pekora,Laplus,1.74
Polka,Laplus,3.46
Raden,Laplus,2.9
Ririka,Laplus,2.48
Roboco,Laplus,4.11
Shion,Laplus,5.22
Sora,Laplus,2.41
Subaru,Laplus,1.68
Suisei,Laplus,2.9
Towa,Laplus,3.53
Watame,Laplus,1.84
Aki,Lui,37.98
Ao,Lui,25.73
Aqua,Lui,13.63
Ayame,Lui,23.04
AZki,Lui,33.49
Botan,Lui,28.12
Chloe,Lui,29.73
Choco,Lui,47.34
Flare,Lui,32.71
Fubuki,Lui,27.64
Hajime,Lui,23.73
Iroha,Lui,36.45
Kanade,Lui,19.66
Kanata,Lui,32.01
Korone,Lui,22.29
Koyori,Lui,24.12
Lamy,Lui,28.89
Laplus,Lui,32.03
Luna,Lui,28.23
Marine,Lui,22.1
Matsuri,Lui,35.27
Mel,Lui,40.47
Miko,Lui,23.23
Mio,Lui,39.82
Nene,Lui,34.28
Noel,Lui,31.91
Okayu,Lui,38.57
Pekora,Lui,19.77
Polka,Lui,36.02
Raden,Lui,21.5
Ririka,Lui,21.99
Roboco,Lui,40.84
Shion,Lui,26.65
Sora,Lui,32.45
Subaru,Lui,25.39
Suisei,Lui,26.84
Towa,Lui,33.02
Watame,Lui,28.29
Aki,Luna,24.13
Ao,Luna,9.66
Aqua,Luna,8.27
Ayame,Luna,10.63
AZki,Luna,16.51
Botan,Luna,15.58
Chloe,Luna,14.63
Choco,Luna,33.13
Flare,Luna,15.35
Fubuki,Luna,12.3
Hajime,Luna,10.21
Iroha,Luna,14.08
Kanade,Luna,8.22
Kanata,Luna,18.96
Korone,Luna,13.32
Koyori,Luna,12.63
Lamy,Luna,16.19
Laplus,Luna,7.31
Lui,Luna,14.22
Marine,Luna,10.95
Matsuri,Luna,21.07
Mel,Luna,25.78
Miko,Luna,13.09
Mio,Luna,15.93
Nene,Luna,22.87
Noel,Luna,17.84
Okayu,Luna,14.69
Pekora,Luna,12.93
Polka,Luna,19.22
Raden,Luna,7.87
Ririka,Luna,9.83
Roboco,Luna,27.68
Shion,Luna,16.84
Sora,Luna,17.44
Subaru,Luna,13.35
Suisei,Luna,12.06
Towa,Luna,16.76
Watame,Luna,17.48
Aki,Marine,14.34
Ao,Marine,13.04
Aqua,Marine,11.19
Ayame,Marine,12.71
AZki,Marine,15.69
Botan,Marine,12.23
Chloe,Marine,18.79
Choco,Marine,18.79
Flare,Marine,19.56
Fubuki,Marine,14.54
Hajime,Marine,13.74
Iroha,Marine,14.6
Kanade,Marine,11.59
Kanata,Marine,20.87
Korone,Marine,11.46
Koyori,Marine,10.74
Lamy,Marine,18.18
Laplus,Marine,12.42
Lui,Marine,13.14
Luna,Marine,12.92
Matsuri,Marine,19.23
Mel,Marine,19.07
Miko,Marine,13.21
Mio,Marine,14.73
Nene,Marine,17.46
Noel,Marine,26.62
Okayu,Marine,13.02
Pekora,Marine,14.02
Polka,Marine,16.05
Raden,Marine,12.34
Ririka,Marine,11.79
Roboco,Marine,23.89
Shion,Marine,22.19
Sora,Marine,14.34
Subaru,Marine,11.55
Suisei,Marine,15.85
Towa,Marine,15.44
Watame,Marine,12.24
Aki,Matsuri,14.74
Ao,Matsuri,6.63
Aqua,Matsuri,5.41
Ayame,Matsuri,9.24
AZki,Matsuri,11.59
Botan,Matsuri,7.61
Chloe,Matsuri,10.3
Choco,Matsuri,17.21
Flare,Matsuri,9.23
Fubuki,Matsuri,9.81
Hajime,Matsuri,5.79
Iroha,Matsuri,11.43
Kanade,Matsuri,6.12
Kanata,Matsuri,10.8
Korone,Matsuri,5.9
Koyori,Matsuri,5.82
Lamy,Matsuri,9.03
Laplus,Matsuri,9.14
Lui,Matsuri,8
Luna,Matsuri,9.48
Marine,Matsuri,7.34
Mel,Matsuri,17.55
Miko,Matsuri,6.69
Mio,Matsuri,10.44
Nene,Matsuri,12.58
Noel,Matsuri,12.05
Okayu,Matsuri,7.79
Pekora,Matsuri,4.79
Polka,Matsuri,13.02
Raden,Matsuri,4.61
Ririka,Matsuri,5.86
Roboco,Matsuri,23.47
Shion,Matsuri,12.32
Sora,Matsuri,13.48
Subaru,Matsuri,6.2
Suisei,Matsuri,8.91
Towa,Matsuri,13.61
Watame,Matsuri,7.96
Aki,Mel,12.31
Ao,Mel,4.77
Aqua,Mel,2.88
Ayame,Mel,6.75
AZki,Mel,7.88
Botan,Mel,5.53
Chloe,Mel,6.58
Choco,Mel,14.67
Flare,Mel,6.37
Fubuki,Mel,4.75
Hajime,Mel,4.44
Iroha,Mel,6.25
Kanade,Mel,4.48
Kanata,Mel,6.47
Korone,Mel,4.02
Koyori,Mel,3.95
Lamy,Mel,7.46
Laplus,Mel,5.24
Lui,Mel,6.07
Luna,Mel,7.67
Marine,Mel,4.81
Matsuri,Mel,11.6
Miko,Mel,4.09
Mio,Mel,7.04
Nene,Mel,9.45
Noel,Mel,8.4
Okayu,Mel,4.84
Pekora,Mel,3.46
Polka,Mel,7.67
Raden,Mel,3.43
Ririka,Mel,4.39
Roboco,Mel,15.68
Shion,Mel,6.73
Sora,Mel,8.41
Subaru,Mel,3.67
Suisei,Mel,4.9
Towa,Mel,6.49
Watame,Mel,5.8
Aki,Miko,40.9
Ao,Miko,25.24
Aqua,Miko,20.33
Ayame,Miko,22.05
AZki,Miko,29.15
Botan,Miko,26.6
Chloe,Miko,29.39
Choco,Miko,39.15
Flare,Miko,30.64
Fubuki,Miko,29.22
Hajime,Miko,29.67
Iroha,Miko,31.21
Kanade,Miko,24.65
Kanata,Miko,36.91
Korone,Miko,27.33
Koyori,Miko,23.84
Lamy,Miko,31.99
Laplus,Miko,21.92
Lui,Miko,29.72
Luna,Miko,33.24
Marine,Miko,28.44
Matsuri,Miko,37.75
Mel,Miko,34.91
Mio,Miko,33.79
Nene,Miko,43.58
Noel,Miko,33.67
Okayu,Miko,32.45
Pekora,Miko,25.7
Polka,Miko,35.76
Raden,Miko,22.88
Ririka,Miko,22.29
Roboco,Miko,41.05
Shion,Miko,35.83
Sora,Miko,36.9
Subaru,Miko,28.46
Suisei,Miko,46.57
Towa,Miko,30.69
Watame,Miko,31.43
Aki,Mio,25.03
Ao,Mio,13.07
Aqua,Mio,9.56
Ayame,Mio,24.33
AZki,Mio,29.42
Botan,Mio,17.81
Chloe,Mio,16
Choco,Mio,31.42
Flare,Mio,21.56
Fubuki,Mio,22.69
Hajime,Mio,12.23
Iroha,Mio,21.58
Kanade,Mio,10.87
Kanata,Mio,20.23
Korone,Mio,14.56
Koyori,Mio,12.98
Lamy,Mio,18.65
Laplus,Mio,12.55
Lui,Mio,20.93
Luna,Mio,16.62
Marine,Mio,13.02
Matsuri,Mio,24.2
Mel,Mio,24.71
Miko,Mio,13.88
Nene,Mio,22.17
Noel,Mio,21.58
Okayu,Mio,23.73
Pekora,Mio,10.24
Polka,Mio,24.24
Raden,Mio,11.12
Ririka,Mio,11.32
Roboco,Mio,29.26
Shion,Mio,21.5
Sora,Mio,22.16
Subaru,Mio,16.22
Suisei,Mio,17.42
Towa,Mio,24.45
Watame,Mio,18.44
Aki,Nene,24.9
Ao,Nene,11.3
Aqua,Nene,9.5
Ayame,Nene,13.9
AZki,Nene,18.22
Botan,Nene,16.94
Chloe,Nene,16.86
Choco,Nene,27.35
Flare,Nene,16.49
Fubuki,Nene,14.06
Hajime,Nene,14.04
Iroha,Nene,18.26
Kanade,Nene,12.74
Kanata,Nene,20.68
Korone,Nene,12.16
Koyori,Nene,11.43
Lamy,Nene,22.86
Laplus,Nene,12.79
Lui,Nene,15.73
Luna,Nene,20.83
Marine,Nene,13.48
Matsuri,Nene,25.44
Mel,Nene,28.92
Miko,Nene,15.62
Mio,Nene,19.35
Noel,Nene,19.23
Okayu,Nene,15.65
Pekora,Nene,10.88
Polka,Nene,22.18
Raden,Nene,10.33
Ririka,Nene,11.25
Roboco,Nene,27.05
Shion,Nene,21.24
Sora,Nene,20.58
Subaru,Nene,11.74
Suisei,Nene,17.3
Towa,Nene,21.24
Watame,Nene,17.98
Aki,Noel,13.48
Ao,Noel,9.92
Aqua,Noel,5.39
Ayame,Noel,9.24
AZki,Noel,12.8
Botan,Noel,10.22
Chloe,Noel,12.65
Choco,Noel,19.71
Flare,Noel,14.33
Fubuki,Noel,9.92
Hajime,Noel,8.69
Iroha,Noel,12.59
Kanade,Noel,6.84
Kanata,Noel,14.32
Korone,Noel,7.33
Koyori,Noel,7.58
Lamy,Noel,15.18
Laplus,Noel,7.8
Lui,Noel,10.2
Luna,Noel,11.32
Marine,Noel,14.31
Matsuri,Noel,16.98
Mel,Noel,17.91
Miko,Noel,8.41
Mio,Noel,13.12
Nene,Noel,13.4
Okayu,Noel,9.21
Pekora,Noel,7.1
Polka,Noel,13.84
Raden,Noel,8.05
Ririka,Noel,8.31
Roboco,Noel,21.37
Shion,Noel,12.13
Sora,Noel,13.02
Subaru,Noel,8.38
Suisei,Noel,12.08
Towa,Noel,11.66
Watame,Noel,10.23
Aki,Okayu,30.92
Ao,Okayu,18.75
Aqua,Okayu,13.65
Ayame,Okayu,18.17
AZki,Okayu,26.76
Botan,Okayu,24.31
Chloe,Okayu,21.83
Choco,Okayu,36.56
Flare,Okayu,26.5
Fubuki,Okayu,27.27
Hajime,Okayu,19.29
Iroha,Okayu,26.39
Kanade,Okayu,14.99
Kanata,Okayu,28.52
Korone,Okayu,26.77
Koyori,Okayu,17.97
Lamy,Okayu,22.37
Laplus,Okayu,18.39
Lui,Okayu,32.41
Luna,Okayu,24.5
Marine,Okayu,18.4
Matsuri,Okayu,28.88
Mel,Okayu,27.13
Miko,Okayu,21.31
Mio,Okayu,37.93
Nene,Okayu,28.66
Noel,Okayu,24.22
Pekora,Okayu,16.74
Polka,Okayu,32.12
Raden,Okayu,16
Ririka,Okayu,16.14
Roboco,Okayu,30.21
Shion,Okayu,26.96
Sora,Okayu,24.84
Subaru,Okayu,29.28
Suisei,Okayu,23.31
Towa,Okayu,27.91
Watame,Okayu,24.98
Aki,Pekora,30.25
Ao,Pekora,22.91
Aqua,Pekora,23.96
Ayame,Pekora,24.23
AZki,Pekora,26.46
Botan,Pekora,32.92
Chloe,Pekora,28.7
Choco,Pekora,36.33
