from,to,value
Sora,Kanata,20.69
Subaru,Kanata,19.09
Suisei,Kanata,19.06
Towa,Kanata,19.65
Watame,Kanata,16.97
Aki,Korone,26.88
Aqua,Korone,25.29
Ayame,Korone,19.61
AZki,Korone,34.47
Botan,Korone,30.19
Chloe,Korone,26.98
Choco,Korone,38.45
Flare,Korone,27.35
Fubuki,Korone,25.68
Haato,Korone,22.74
Iroha,Korone,28.41
Kanata,Korone,27.14
Koyori,Korone,26.99
Lamy,Korone,27.51
Laplus,Korone,25.95
Lui,Korone,29.14
Luna,Korone,29.1
Marine,Korone,34.46
Matsuri,Korone,28.74
Mel,Korone,35.09
Miko,Korone,24.18
Mio,Korone,35.27
Nene,Korone,31.42
Noel,Korone,29.31
Okayu,Korone,30.72
Pekora,Korone,18.97
Polka,Korone,34.44
Roboco,Korone,35.08
Shion,Korone,28.46
Sora,Korone,24.82
Subaru,Korone,24.85
Suisei,Korone,21.55
Towa,Korone,24.58
Watame,Korone,27.33
Aki,Koyori,34.44
Aqua,Koyori,35.77
Ayame,Koyori,28.96
AZki,Koyori,48.82
Botan,Koyori,43.69
Chloe,Koyori,46.7
Choco,Koyori,49.35
Flare,Koyori,43.06
Fubuki,Koyori,37.06
Haato,Koyori,31.58
Iroha,Koyori,52.74
Kanata,Koyori,43.5
Korone,Koyori,42.18
Lamy,Koyori,44.84
Laplus,Koyori,45.78
Lui,Koyori,49.88
Luna,Koyori,37.11
Marine,Koyori,48.79
Matsuri,Koyori,41.51
Mel,Koyori,52.21
Miko,Koyori,32.95
Mio,Koyori,48.32
Nene,Koyori,43.71
Noel,Koyori,44.44
Okayu,Koyori,33.4
Pekora,Koyori,29.49
Polka,Koyori,51.04
Roboco,Koyori,43.71
Shion,Koyori,34.91
Sora,Koyori,36.86
Subaru,Koyori,33.87
Suisei,Koyori,32.92
Towa,Koyori,34.83
Watame,Koyori,32.98
Aki,Lamy,26.05
Aqua,Lamy,25.73
Ayame,Lamy,23.32
AZki,Lamy,37.53
Botan,Lamy,41.44
Chloe,Lamy,28.68
Choco,Lamy,36.75
Flare,Lamy,32.79
Fubuki,Lamy,23.82
Haato,Lamy,21.42
Iroha,Lamy,31.74
Kanata,Lamy,35.57
Korone,Lamy,28.49
Koyori,Lamy,29.72
Laplus,Lamy,27.72
Lui,Lamy,31.75
Luna,Lamy,27.63
Marine,Lamy,38.11
Matsuri,Lamy,29.64
Mel,Lamy,37.25
Miko,Lamy,22.68
Mio,Lamy,34.92
Nene,Lamy,37.46
Noel,Lamy,38.29
Okayu,Lamy,23.37
Pekora,Lamy,19.56
Polka,Lamy,39.55
Roboco,Lamy,33.21
Shion,Lamy,27.73
Sora,Lamy,25.76
Subaru,Lamy,25.47
Suisei,Lamy,24.13
Towa,Lamy,26.41
Watame,Lamy,23.72
Aki,Laplus,8
Aqua,Laplus,10.79
Ayame,Laplus,10.92
AZki,Laplus,23.54
Botan,Laplus,10.48
Chloe,Laplus,13.25
Choco,Laplus,11.79
Flare,Laplus,10.06
Fubuki,Laplus,8.17
Haato,Laplus,11.37
Iroha,Laplus,20.52
Kanata,Laplus,10.36
Korone,Laplus,8.78
Koyori,Laplus,9.91
Lamy,Laplus,9.05
Lui,Laplus,17.44
Luna,Laplus,8.01
Marine,Laplus,13.53
Matsuri,Laplus,12.57
Mel,Laplus,14.07
Miko,Laplus,7.02
Mio,Laplus,11.18
Nene,Laplus,10.76
Noel,Laplus,12.11
Okayu,Laplus,9.68
Pekora,Laplus,5.7
Polka,Laplus,12.09
Roboco,Laplus,15.01
Shion,Laplus,11.61
Sora,Laplus,9.03
Subaru,Laplus,7.69
Suisei,Laplus,11.65
Towa,Laplus,11.4
Watame,Laplus,7.2
Aki,Lui,20.36
Aqua,Lui,16.41
Ayame,Lui,17.68
AZki,Lui,35.79
Botan,Lui,25.9
Chloe,Lui,25.09
Choco,Lui,29.32
Flare,Lui,25.05
Fubuki,Lui,18.82
Haato,Lui,19
Iroha,Lui,32.65
Kanata,Lui,20.39
Korone,Lui,20.03
Koyori,Lui,21.94
Lamy,Lui,21.07
Laplus,Lui,35.44
Luna,Lui,19.13
Marine,Lui,28.98
Matsuri,Lui,25.87
Mel,Lui,27.66
Miko,Lui,15.41
Mio,Lui,28.1
Nene,Lui,21.39
Noel,Lui,29.71
Okayu,Lui,19.98
Pekora,Lui,12.26
Polka,Lui,26.72
Roboco,Lui,30.11
Shion,Lui,17.06
Sora,Lui,20.08
Subaru,Lui,19.13
Suisei,Lui,20.19
Towa,Lui,23.72
Watame,Lui,17.67
Aki,Luna,15.23
Aqua,Luna,9.67
Ayame,Luna,7.62
AZki,Luna,12.33
Botan,Luna,12.37
Chloe,Luna,9.71
Choco,Luna,16.56
Flare,Luna,11.87
Fubuki,Luna,9.22
Haato,Luna,14.6
Iroha,Luna,8.78
Kanata,Luna,14.26
Korone,Luna,11.32
Koyori,Luna,9.24
Lamy,Luna,10.38
Laplus,Luna,9.21
Lui,Luna,10.83
Marine,Luna,12.28
Matsuri,Luna,13.47
Mel,Luna,19.88
Miko,Luna,9.4
Mio,Luna,12.79
Nene,Luna,15.67
Noel,Luna,12.8
Okayu,Luna,8.4
Pekora,Luna,7.46
Polka,Luna,14.25
Roboco,Luna,17.92
Shion,Luna,11.3
Sora,Luna,13.54
Subaru,Luna,9.39
Suisei,Luna,7.86
Towa,Luna,9.67
Watame,Luna,12.22
Aki,Marine,18.38
Aqua,Marine,19.79
Ayame,Marine,14.74
AZki,Marine,30.29
Botan,Marine,23.93
Chloe,Marine,19.92
Choco,Marine,29.89
Flare,Marine,29.88
Fubuki,Marine,14.68
Haato,Marine,17.33
Iroha,Marine,22.28
Kanata,Marine,24.22
Korone,Marine,20.55
Koyori,Marine,18.62
Lamy,Marine,21.94
Laplus,Marine,23.85
Lui,Marine,25.14
Luna,Marine,18.82
Matsuri,Marine,20.59
Mel,Marine,27.61
Miko,Marine,16.19
Mio,Marine,26.42
Nene,Marine,20.69
Noel,Marine,29.27
Okayu,Marine,17.5
Pekora,Marine,15.89
Polka,Marine,22.24
Roboco,Marine,22.42
Shion,Marine,20.2
Sora,Marine,16.08
Subaru,Marine,18.47
Suisei,Marine,19.54
Towa,Marine,21.38
Watame,Marine,13.53
Aki,Matsuri,12.36
Aqua,Matsuri,10.95
Ayame,Matsuri,9.6
AZki,Matsuri,16.3
Botan,Matsuri,11.01
Chloe,Matsuri,10.07
Choco,Matsuri,16.28
Flare,Matsuri,11.37
Fubuki,Matsuri,12.31
Haato,Matsuri,14.05
Iroha,Matsuri,13.15
Kanata,Matsuri,10.61
Korone,Matsuri,9.55
Koyori,Matsuri,8.83
Lamy,Matsuri,9.51
Laplus,Matsuri,12.35
Lui,Matsuri,12.51
Luna,Matsuri,11.51
Marine,Matsuri,11.48
Mel,Matsuri,19.24
Miko,Matsuri,8.28
Mio,Matsuri,13.74
Nene,Matsuri,13.34
Noel,Matsuri,13.96
Okayu,Matsuri,11.08
Pekora,Matsuri,5.83
Polka,Matsuri,16.08
Roboco,Matsuri,21.29
Shion,Matsuri,11.48
Sora,Matsuri,13.82
Subaru,Matsuri,9.2
Suisei,Matsuri,10.49
Towa,Matsuri,13.64
Watame,Matsuri,10.09
Aki,Mel,15.73
Aqua,Mel,10.23
Ayame,Mel,8.08
AZki,Mel,17.97
Botan,Mel,11.97
Chloe,Mel,9.84
Choco,Mel,18.86
Flare,Mel,10.86
Fubuki,Mel,7.62
Haato,Mel,15.56
Iroha,Mel,11.18
Kanata,Mel,13.3
Korone,Mel,9.7
Koyori,Mel,9.24
Lamy,Mel,9.94
Laplus,Mel,11.5
Lui,Mel,11.12
Luna,Mel,14.13
Marine,Mel,12.8
Matsuri,Mel,16
Miko,Mel,7.33
Mio,Mel,14.13
Nene,Mel,14.97
Noel,Mel,14.22
Okayu,Mel,9.53
Pekora,Mel,6.04
Polka,Mel,14.07
Roboco,Mel,22.14
Shion,Mel,11.55
Sora,Mel,14.57
Subaru,Mel,8.56
Suisei,Mel,8.76
Towa,Mel,13.03
Watame,Mel,9.27
Aki,Miko,34.27
Aqua,Miko,40.29
Ayame,Miko,28.76
AZki,Miko,44.5
Botan,Miko,38.82
Chloe,Miko,38.02
Choco,Miko,45.07
Flare,Miko,46.14
Fubuki,Miko,39.31
Haato,Miko,35.02
Iroha,Miko,40.89
Kanata,Miko,43.91
Korone,Miko,42.63
Koyori,Miko,37.17
Lamy,Miko,38.6
Laplus,Miko,36.6
Lui,Miko,39.51
Luna,Miko,42.6
Marine,Miko,47.85
Matsuri,Miko,43.92
Mel,Miko,46.75
Mio,Miko,53.14
Nene,Miko,44.06
Noel,Miko,41.75
Okayu,Miko,31.03
Pekora,Miko,31.64
Polka,Miko,49.66
Roboco,Miko,44
Shion,Miko,41.02
Sora,Miko,39.45
Subaru,Miko,40.65
Suisei,Miko,42.33
Towa,Miko,37.71
Watame,Miko,35.44
Aki,Mio,21.96
Aqua,Mio,18.99
Ayame,Mio,22.41
AZki,Mio,27.58
Botan,Mio,24.12
Chloe,Mio,16.99
Choco,Mio,27.06
Flare,Mio,26.8
Fubuki,Mio,20.3
Haato,Mio,15.56
Iroha,Mio,22.64
Kanata,Mio,20.77
Korone,Mio,20.82
Koyori,Mio,18.25
Lamy,Mio,19.9
Laplus,Mio,19.51
Lui,Mio,24.13
Luna,Mio,19.41
Marine,Mio,26.15
Matsuri,Mio,24.4
Mel,Mio,30.17
Miko,Mio,17.79
Nene,Mio,21.01
Noel,Mio,22.51
Okayu,Mio,25.86
Pekora,Mio,11.19
Polka,Mio,30
Roboco,Mio,29.17
Shion,Mio,19.78
Sora,Mio,22.19
Subaru,Mio,21.56
Suisei,Mio,19.44
Towa,Mio,25.54
Watame,Mio,16.97
Aki,Nene,17.38
Aqua,Nene,15.33
Ayame,Nene,13.06
AZki,Nene,23.47
Botan,Nene,19.57
Chloe,Nene,17.38
Choco,Nene,22.05
Flare,Nene,17.33
Fubuki,Nene,12.87
Haato,Nene,22.74
Iroha,Nene,18.48
Kanata,Nene,18.67
Korone,Nene,17.05
Koyori,Nene,15.18
Lamy,Nene,19.63
Laplus,Nene,17.26
Lui,Nene,16.88
Luna,Nene,21.86
Marine,Nene,18.83
Matsuri,Nene,21.78
Mel,Nene,29.38
Miko,Nene,13.56
Mio,Nene,19.32
Noel,Nene,20.29
Okayu,Nene,12.36
Pekora,Nene,10.68
Polka,Nene,25.22
Roboco,Nene,26.36
Shion,Nene,16.99
Sora,Nene,18.48
Subaru,Nene,14
Suisei,Nene,13.49
Towa,Nene,18.31
Watame,Nene,16.48
Aki,Noel,13.47
Aqua,Noel,9.9
Ayame,Noel,9.81
AZki,Noel,19.01
Botan,Noel,12.49
Chloe,Noel,12.07
Choco,Noel,18.78
Flare,Noel,17.29
Fubuki,Noel,10.57
Haato,Noel,11.93
Iroha,Noel,14.56
Kanata,Noel,12.24
Korone,Noel,10.97
Koyori,Noel,10.64
Lamy,Noel,13.83
Laplus,Noel,13.4
Lui,Noel,16.17
Luna,Noel,12.31
Marine,Noel,18.37
Matsuri,Noel,15.72
Mel,Noel,19.24
Miko,Noel,8.86
Mio,Noel,14.27
Nene,Noel,13.99
Okayu,Noel,12.13
Pekora,Noel,7.94
Polka,Noel,14.55
Roboco,Noel,17.64
Shion,Noel,10.18
Sora,Noel,11.66
Subaru,Noel,10.91
Suisei,Noel,10.7
Towa,Noel,11.59
Watame,Noel,10.11
Aki,Okayu,6.62
Aqua,Okayu,7.6
Ayame,Okayu,9.81
AZki,Okayu,12.67
Botan,Okayu,10.29
Chloe,Okayu,7.95
Choco,Okayu,11.27
Flare,Okayu,8.9
Fubuki,Okayu,9.59
Haato,Okayu,7.23
Iroha,Okayu,12.37
Kanata,Okayu,8.27
Korone,Okayu,10.75
Koyori,Okayu,7.48
Lamy,Okayu,7.9
Laplus,Okayu,10.02
Lui,Okayu,10.17
Luna,Okayu,7.56
Marine,Okayu,10.27
Matsuri,Okayu,11.67
Mel,Okayu,12.06
Miko,Okayu,6.16
Mio,Okayu,15.33
Nene,Okayu,7.97
Noel,Okayu,11.35
Pekora,Okayu,4.78
Polka,Okayu,11.9
Roboco,Okayu,14.73
Shion,Okayu,8.58
Sora,Okayu,8.65
Subaru,Okayu,8.2
Suisei,Okayu,7.59
Towa,Okayu,9.22
Watame,Okayu,7.09
Aki,Pekora,28.81
Aqua,Pekora,35.05
Ayame,Pekora,25.51
AZki,Pekora,33.77
Botan,Pekora,34.41
Chloe,Pekora,34.64
Choco,Pekora,46.28
Flare,Pekora,38.7
Fubuki,Pekora,30.57
Haato,Pekora,27.49
Iroha,Pekora,33.04
Kanata,Pekora,39.62
Korone,Pekora,36.43
Koyori,Pekora,36.23
Lamy,Pekora,36.27
Laplus,Pekora,32.34
Lui,Pekora,34.24
Luna,Pekora,36.83
Marine,Pekora,51.16
Matsuri,Pekora,33.69
Mel,Pekora,41.98
Miko,Pekora,34.47
Mio,Pekora,36.4
Nene,Pekora,37.79
Noel,Pekora,40.76
Okayu,Pekora,26.21
Polka,Pekora,37.84
Roboco,Pekora,37.52
Shion,Pekora,38.05
Sora,Pekora,26.7
Subaru,Pekora,35.26
Suisei,Pekora,28.61
Towa,Pekora,38.12
Watame,Pekora,26.34
Aki,Polka,15.29
Aqua,Polka,13.28
Ayame,Polka,10.16
AZki,Polka,15.6
Botan,Polka,15.73
Chloe,Polka,12.83
Choco,Polka,18.13
Flare,Polka,18.01
Fubuki,Polka,13.69
Haato,Polka,12.63
Iroha,Polka,14.86
Kanata,Polka,14.52
Korone,Polka,12.56
Koyori,Polka,11.91
Lamy,Polka,13.93
Laplus,Polka,13.03
Lui,Polka,14.17
Luna,Polka,13.36
Marine,Polka,13.6
Matsuri,Polka,17.64
Mel,Polka,18.55
Miko,Polka,10.27
Mio,Polka,18.53
Nene,Polka,16.95
Noel,Polka,14.18
Okayu,Polka,12.4
Pekora,Polka,7.19
Roboco,Polka,22.8
Shion,Polka,14.61
Sora,Polka,15.19
Subaru,Polka,11.21
Suisei,Polka,12.67
Towa,Polka,13.83
Watame,Polka,11.71
Aki,Roboco,8.17
Aqua,Roboco,4.73
Ayame,Roboco,4.78
AZki,Roboco,11.49
Botan,Roboco,5.06
Chloe,Roboco,5.18
Choco,Roboco,9.77
Flare,Roboco,6.03
Fubuki,Roboco,5
Haato,Roboco,7.88
Iroha,Roboco,6.57
Kanata,Roboco,5.26
Korone,Roboco,5.09
Koyori,Roboco,4.06
Lamy,Roboco,4.65
Laplus,Roboco,6.44
Lui,Roboco,6.35
Luna,Roboco,6.68
Marine,Roboco,5.45
Matsuri,Roboco,9.29
Mel,Roboco,11.61
Miko,Roboco,3.62
Mio,Roboco,7.17
Nene,Roboco,7.05
Noel,Roboco,6.84
Okayu,Roboco,6.1
Pekora,Roboco,2.83
Polka,Roboco,9.07
Shion,Roboco,5.48
Sora,Roboco,9.78
Subaru,Roboco,4.08
Suisei,Roboco,4.38
Towa,Roboco,5.89
Watame,Roboco,5.41
Aki,Shion,10.49
Aqua,Shion,20.46
Ayame,Shion,17.84
AZki,Shion,11.7
Botan,Shion,10.26
Chloe,Shion,11.45
Choco,Shion,13.45
Flare,Shion,10.9
Fubuki,Shion,8.54
Haato,Shion,9.7
Iroha,Shion,11.72
Kanata,Shion,12.13
Korone,Shion,11.1
Koyori,Shion,8.72
Lamy,Shion,10.44
Laplus,Shion,13.4
Lui,Shion,9.68
Luna,Shion,11.33
Marine,Shion,13.21
Matsuri,Shion,13.47
Mel,Shion,16.29
Miko,Shion,9.08
Mio,Shion,13.07
Nene,Shion,12.21
Noel,Shion,10.62
Okayu,Shion,9.56
Pekora,Shion,7.73
Polka,Shion,15.63
Roboco,Shion,14.73
Sora,Shion,8.98
Subaru,Shion,9.51
Suisei,Shion,10.86
Towa,Shion,13
Watame,Shion,7.91
Aki,Sora,12.2
Aqua,Sora,7.48
Ayame,Sora,7.42
AZki,Sora,25.07
Botan,Sora,8.37
Chloe,Sora,7.02
Choco,Sora,12.28
Flare,Sora,10.35
Fubuki,Sora,7.51
Haato,Sora,12.68
Iroha,Sora,9.14
Kanata,Sora,8.17
Korone,Sora,7.18
Koyori,Sora,6.83
Lamy,Sora,7.2
Laplus,Sora,7.72
Lui,Sora,8.45
Luna,Sora,10.07
Marine,Sora,7.8
Matsuri,Sora,12.03
Mel,Sora,15.26
Miko,Sora,6.48
Mio,Sora,10.88
Nene,Sora,9.85
Noel,Sora,9.02
Okayu,Sora,7.15
Pekora,Sora,4.02
Polka,Sora,12.05
Roboco,Sora,19.51
Shion,Sora,6.66
Subaru,Sora,6.56
Suisei,Sora,8.46
Towa,Sora,8.77
Watame,Sora,8.2
Aki,Subaru,29.58
Aqua,Subaru,30.67
Ayame,Subaru,26.63
AZki,Subaru,38.37
Botan,Subaru,34.32
Chloe,Subaru,29.6
Choco,Subaru,40.91
Flare,Subaru,37.07
Fubuki,Subaru,28.81
Haato,Subaru,25.06
Iroha,Subaru,34.97
Kanata,Subaru,36.24
Korone,Subaru,34.56
Koyori,Subaru,30.15
Lamy,Subaru,34.2
Laplus,Subaru,31.62
Lui,Subaru,38.7
Luna,Subaru,33.58
Marine,Subaru,43.09
Matsuri,Subaru,38.48
Mel,Subaru,43.06
Miko,Subaru,32.07
Mio,Subaru,50.81
Nene,Subaru,35.88
