from,to,value
Nene,Botan,19.81
Noel,Botan,17.01
Okayu,Botan,16.72
Pekora,Botan,13.29
Polka,Botan,21.94
Roboco,Botan,23.46
Shion,Botan,15.2
Sora,Botan,17.02
Subaru,Botan,14.57
Suisei,Botan,15.31
Towa,Botan,18.48
Watame,Botan,15.82
Aki,Chloe,27.21
Aqua,Chloe,29.02
Ayame,Chloe,20.06
AZki,Chloe,29.37
Botan,Chloe,18.36
Choco,Chloe,29.21
Flare,Chloe,25.18
Fubuki,Chloe,19.33
Haato,Chloe,29.68
Iroha,Chloe,35.71
Kanata,Chloe,28.19
Korone,Chloe,20.44
Koyori,Chloe,26.36
Lamy,Chloe,26.71
Laplus,Chloe,30.98
Lui,Chloe,26.79
Luna,Chloe,21.21
Marine,Chloe,30.27
Matsuri,Chloe,22.67
Mel,Chloe,29.05
Miko,Chloe,18.15
Mio,Chloe,25.4
Nene,Chloe,26.03
Noel,Chloe,26.45
Okayu,Chloe,21.99
Pekora,Chloe,16.87
Polka,Chloe,22.16
Roboco,Chloe,36.02
Shion,Chloe,25.39
Sora,Chloe,21.79
Subaru,Chloe,16.86
Suisei,Chloe,21.44
Towa,Chloe,19.86
Watame,Chloe,18.03
Aki,Choco,20.47
Aqua,Choco,12.59
Ayame,Choco,9.9
AZki,Choco,18.53
Botan,Choco,10.71
Chloe,Choco,12.3
Flare,Choco,14.22
Fubuki,Choco,10.91
Haato,Choco,18.12
Iroha,Choco,13.44
Kanata,Choco,15.13
Korone,Choco,10.97
Koyori,Choco,11.7
Lamy,Choco,14.74
Laplus,Choco,11.95
Lui,Choco,13.38
Luna,Choco,15.18
Marine,Choco,14.35
Matsuri,Choco,14.78
Mel,Choco,26.04
Miko,Choco,9.31
Mio,Choco,19.59
Nene,Choco,19.05
Noel,Choco,15.27
Okayu,Choco,11.67
Pekora,Choco,7.9
Polka,Choco,15
Roboco,Choco,30.81
Shion,Choco,12.9
Sora,Choco,14.72
Subaru,Choco,11.26
Suisei,Choco,9.99
Towa,Choco,14.14
Watame,Choco,9.71
Aki,Flare,31.61
Aqua,Flare,21.92
Ayame,Flare,15.78
AZki,Flare,35.71
Botan,Flare,19.75
Chloe,Flare,21.78
Choco,Flare,29.21
Fubuki,Flare,23.52
Haato,Flare,29.78
Iroha,Flare,25.96
Kanata,Flare,27.26
Korone,Flare,19.95
Koyori,Flare,22.32
Lamy,Flare,24.78
Laplus,Flare,20.58
Lui,Flare,23.51
Luna,Flare,23.01
Marine,Flare,27.15
Matsuri,Flare,21.33
Mel,Flare,27.55
Miko,Flare,20.75
Mio,Flare,27.92
Nene,Flare,26.46
Noel,Flare,31.97
Okayu,Flare,20.56
Pekora,Flare,18.01
Polka,Flare,27
Roboco,Flare,33.24
Shion,Flare,21.1
Sora,Flare,26.51
Subaru,Flare,16.57
Suisei,Flare,24.9
Towa,Flare,20.43
Watame,Flare,21.88
Aki,Fubuki,29.65
Aqua,Fubuki,23.3
Ayame,Fubuki,20.33
AZki,Fubuki,28.5
Botan,Fubuki,24.35
Chloe,Fubuki,21.94
Choco,Fubuki,29.4
Flare,Fubuki,30.86
Haato,Fubuki,26.74
Iroha,Fubuki,25.18
Kanata,Fubuki,26.3
Korone,Fubuki,24.16
Koyori,Fubuki,22.56
Lamy,Fubuki,24.56
Laplus,Fubuki,20.59
Lui,Fubuki,21.56
Luna,Fubuki,23.83
Marine,Fubuki,21.8
Matsuri,Fubuki,25.42
Mel,Fubuki,27.74
Miko,Fubuki,18.01
Mio,Fubuki,37.8
Nene,Fubuki,22.69
Noel,Fubuki,24.74
Okayu,Fubuki,25.05
Pekora,Fubuki,16.45
Polka,Fubuki,26.64
Roboco,Fubuki,32.01
Shion,Fubuki,20.46
Sora,Fubuki,24.68
Subaru,Fubuki,18.26
Suisei,Fubuki,21.48
Towa,Fubuki,22.81
Watame,Fubuki,24.94
Aki,Haato,33.99
Aqua,Haato,22.77
Ayame,Haato,15.55
AZki,Haato,34.6
Botan,Haato,15.23
Chloe,Haato,21.71
Choco,Haato,31.46
Flare,Haato,25.18
Fubuki,Haato,17.23
Iroha,Haato,22.88
Kanata,Haato,28
Korone,Haato,20.86
Koyori,Haato,19.88
Lamy,Haato,20.21
Laplus,Haato,21.47
Lui,Haato,20.45
Luna,Haato,26.44
Marine,Haato,27.07
Matsuri,Haato,22.28
Mel,Haato,30.55
Miko,Haato,19.46
Mio,Haato,28.05
Nene,Haato,28.86
Noel,Haato,23.59
Okayu,Haato,19.57
Pekora,Haato,15.12
Polka,Haato,21.06
Roboco,Haato,34.76
Shion,Haato,23.35
Sora,Haato,23.61
Subaru,Haato,16.53
Suisei,Haato,17.97
Towa,Haato,22.42
Watame,Haato,17.83
Aki,Iroha,26.34
Aqua,Iroha,25.82
Ayame,Iroha,20.78
AZki,Iroha,33.1
Botan,Iroha,17.33
Chloe,Iroha,32.97
Choco,Iroha,29.48
Flare,Iroha,27.71
Fubuki,Iroha,20.49
Haato,Iroha,28.88
Kanata,Iroha,27.14
Korone,Iroha,18.53
Koyori,Iroha,25.54
Lamy,Iroha,24.62
Laplus,Iroha,31.16
Lui,Iroha,26.72
Luna,Iroha,19.95
Marine,Iroha,26.83
Matsuri,Iroha,21.7
Mel,Iroha,25.85
Miko,Iroha,17.15
Mio,Iroha,26.98
Nene,Iroha,26.92
Noel,Iroha,26.49
Okayu,Iroha,19.12
Pekora,Iroha,15.51
Polka,Iroha,20.97
Roboco,Iroha,35.67
Shion,Iroha,22.95
Sora,Iroha,23.92
Subaru,Iroha,15.56
Suisei,Iroha,22.33
Towa,Iroha,20.4
Watame,Iroha,20.35
Aki,Kanata,23.29
Aqua,Kanata,23.65
Ayame,Kanata,13.54
AZki,Kanata,23.12
Botan,Kanata,15.94
Chloe,Kanata,21.23
Choco,Kanata,27.05
Flare,Kanata,23.74
Fubuki,Kanata,17.46
Haato,Kanata,28.84
Iroha,Kanata,22.14
Korone,Kanata,19.42
Koyori,Kanata,20.71
Lamy,Kanata,25.5
Laplus,Kanata,19.89
Lui,Kanata,19.28
Luna,Kanata,26.72
Marine,Kanata,27.8
Matsuri,Kanata,20.38
Mel,Kanata,24.35
Miko,Kanata,18.33
Mio,Kanata,25.67
Nene,Kanata,26.06
Noel,Kanata,23.73
Okayu,Kanata,19.83
Pekora,Kanata,15.72
Polka,Kanata,22.41
Roboco,Kanata,30.69
Shion,Kanata,22.92
Sora,Kanata,19.77
Subaru,Kanata,17.63
Suisei,Kanata,18.43
Towa,Kanata,18.72
Watame,Kanata,16.12
Aki,Korone,18.31
Aqua,Korone,14.35
Ayame,Korone,11.09
AZki,Korone,15.99
Botan,Korone,13.79
Chloe,Korone,13.12
Choco,Korone,16.73
Flare,Korone,14.81
Fubuki,Korone,13.67
Haato,Korone,18.31
Iroha,Korone,12.89
Kanata,Korone,16.55
Koyori,Korone,13.29
Lamy,Korone,15.73
Laplus,Korone,13.15
Lui,Korone,13.72
Luna,Korone,18.35
Marine,Korone,15.82
Matsuri,Korone,15.53
Mel,Korone,19.78
Miko,Korone,13.7
Mio,Korone,20.72
Nene,Korone,17.29
Noel,Korone,16.1
Okayu,Korone,18.78
Pekora,Korone,13.09
Polka,Korone,15.81
Roboco,Korone,20.94
Shion,Korone,16.16
Sora,Korone,14.18
Subaru,Korone,13.07
Suisei,Korone,12.47
Towa,Korone,13.94
Watame,Korone,13.49
Aki,Koyori,41.8
Aqua,Koyori,34.77
Ayame,Koyori,23.08
AZki,Koyori,39.83
Botan,Koyori,29.02
Chloe,Koyori,41.64
Choco,Koyori,43.88
Flare,Koyori,40.77
Fubuki,Koyori,31.4
Haato,Koyori,42.94
Iroha,Koyori,43.71
Kanata,Koyori,43.44
Korone,Koyori,32.7
Lamy,Koyori,42.4
Laplus,Koyori,37.38
Lui,Koyori,40.59
Luna,Koyori,37.73
Marine,Koyori,42.05
Matsuri,Koyori,35.47
Mel,Koyori,43.47
Miko,Koyori,31.36
Mio,Koyori,44.22
Nene,Koyori,39.26
Noel,Koyori,39.86
Okayu,Koyori,31.68
Pekora,Koyori,27.28
Polka,Koyori,36.08
Roboco,Koyori,46.3
Shion,Koyori,33.05
Sora,Koyori,35.04
Subaru,Koyori,28.18
Suisei,Koyori,28.76
Towa,Koyori,29.51
Watame,Koyori,29.68
Aki,Lamy,23.5
Aqua,Lamy,23.56
Ayame,Lamy,15.04
AZki,Lamy,19.24
Botan,Lamy,19.83
Chloe,Lamy,21.89
Choco,Lamy,28.68
Flare,Lamy,23.47
Fubuki,Lamy,17.73
Haato,Lamy,22.64
Iroha,Lamy,21.85
Kanata,Lamy,27.75
Korone,Lamy,20.08
Koyori,Lamy,21.99
Laplus,Lamy,18.35
Lui,Lamy,19.71
Luna,Lamy,22.11
Marine,Lamy,24.68
Matsuri,Lamy,20.63
Mel,Lamy,27.94
Miko,Lamy,16.6
Mio,Lamy,26.78
Nene,Lamy,26.8
Noel,Lamy,26.53
Okayu,Lamy,19.63
Pekora,Lamy,15.01
Polka,Lamy,24.31
Roboco,Lamy,28.61
Shion,Lamy,22.49
Sora,Lamy,19.91
Subaru,Lamy,18.72
Suisei,Lamy,17.43
Towa,Lamy,17.98
Watame,Lamy,16.52
Aki,Laplus,23.27
Aqua,Laplus,26.22
Ayame,Laplus,18.45
AZki,Laplus,24.7
Botan,Laplus,14.93
Chloe,Laplus,28.3
Choco,Laplus,25.93
Flare,Laplus,21.74
Fubuki,Laplus,16.58
Haato,Laplus,26.82
Iroha,Laplus,30.83
Kanata,Laplus,24.13
Korone,Laplus,18.72
Koyori,Laplus,21.62
Lamy,Laplus,20.46
Lui,Laplus,23.71
Luna,Laplus,18.79
Marine,Laplus,25.79
Matsuri,Laplus,19.82
Mel,Laplus,23.04
Miko,Laplus,16.21
Mio,Laplus,22.68
Nene,Laplus,23.78
Noel,Laplus,22.54
Okayu,Laplus,18.55
Pekora,Laplus,15.57
Polka,Laplus,20.37
Roboco,Laplus,29.08
Shion,Laplus,26.47
Sora,Laplus,18.94
Subaru,Laplus,14.12
Suisei,Laplus,20.01
Towa,Laplus,20.54
Watame,Laplus,16.27
Aki,Lui,41.72
Aqua,Lui,29.08
Ayame,Lui,26.88
AZki,Lui,40.3
Botan,Lui,30.08
Chloe,Lui,38.77
Choco,Lui,45.99
Flare,Lui,39.33
Fubuki,Lui,27.5
Haato,Lui,40.46
Iroha,Lui,41.88
Kanata,Lui,37.04
Korone,Lui,30.94
Koyori,Lui,37.18
Lamy,Lui,34.8
Laplus,Lui,37.55
Luna,Lui,33
Marine,Lui,37.82
Matsuri,Lui,34.08
Mel,Lui,40.73
Miko,Lui,26.27
Mio,Lui,38.75
Nene,Lui,34.15
Noel,Lui,37.23
Okayu,Lui,30.06
Pekora,Lui,24.3
Polka,Lui,34.83
Roboco,Lui,50.86
Shion,Lui,30.01
Sora,Lui,32.53
Subaru,Lui,25.91
Suisei,Lui,28.41
Towa,Lui,30.03
Watame,Lui,28.42
Aki,Luna,22.87
Aqua,Luna,14.01
Ayame,Luna,9.6
AZki,Luna,19.32
Botan,Luna,13.34
Chloe,Luna,13.09
Choco,Luna,22.24
Flare,Luna,16.42
Fubuki,Luna,12.96
Haato,Luna,22.31
Iroha,Luna,13.33
Kanata,Luna,21.89
Korone,Luna,17.64
Koyori,Luna,14.74
Lamy,Luna,16.65
Laplus,Luna,12.69
Lui,Luna,14.07
Marine,Luna,15.24
Matsuri,Luna,15.61
Mel,Luna,28.79
Miko,Luna,13.83
Mio,Luna,19.28
Nene,Luna,19.38
Noel,Luna,16.69
Okayu,Luna,15.02
Pekora,Luna,12.16
Polka,Luna,17.72
Roboco,Luna,25.07
Shion,Luna,16.43
Sora,Luna,17.57
Subaru,Luna,13.29
Suisei,Luna,11.01
Towa,Luna,14.84
Watame,Luna,13.69
Aki,Marine,12.11
Aqua,Marine,14.67
Ayame,Marine,7.47
AZki,Marine,11.48
Botan,Marine,8.13
Chloe,Marine,12.62
Choco,Marine,14.21
Flare,Marine,13.09
Fubuki,Marine,8.01
Haato,Marine,15.44
Iroha,Marine,12.12
Kanata,Marine,15.39
Korone,Marine,10.28
Koyori,Marine,11.1
Lamy,Marine,12.56
Laplus,Marine,11.77
Lui,Marine,10.9
Luna,Marine,10.3
Matsuri,Marine,9.79
Mel,Marine,12.53
Miko,Marine,10.56
Mio,Marine,12.79
Nene,Marine,11.39
Noel,Marine,15.78
Okayu,Marine,9.81
Pekora,Marine,9.21
Polka,Marine,10.47
Roboco,Marine,15.75
Shion,Marine,13.3
Sora,Marine,8.68
Subaru,Marine,9.18
Suisei,Marine,10.1
Towa,Marine,8.68
Watame,Marine,7.2
Aki,Matsuri,26.58
Aqua,Matsuri,20.45
Ayame,Matsuri,14.5
AZki,Matsuri,25.81
Botan,Matsuri,16.27
Chloe,Matsuri,18.18
Choco,Matsuri,28.16
Flare,Matsuri,19.78
Fubuki,Matsuri,17.96
Haato,Matsuri,24.44
Iroha,Matsuri,18.85
Kanata,Matsuri,21.7
Korone,Matsuri,19.4
Koyori,Matsuri,18.01
Lamy,Matsuri,20.2
Laplus,Matsuri,17.4
Lui,Matsuri,18.89
Luna,Matsuri,20.29
Marine,Matsuri,18.82
Mel,Matsuri,29.44
Miko,Matsuri,14.86
Mio,Matsuri,22.63
Nene,Matsuri,22.74
Noel,Matsuri,20.28
Okayu,Matsuri,17.54
Pekora,Matsuri,14.33
Polka,Matsuri,22.7
Roboco,Matsuri,31.1
Shion,Matsuri,20.7
Sora,Matsuri,21.72
Subaru,Matsuri,13.99
Suisei,Matsuri,17.49
Towa,Matsuri,20.54
Watame,Matsuri,15.92
Aki,Mel,9.53
Aqua,Mel,5.12
Ayame,Mel,4.48
AZki,Mel,9.11
Botan,Mel,3.71
Chloe,Mel,4.49
Choco,Mel,9.56
Flare,Mel,4.92
Fubuki,Mel,3.78
Haato,Mel,6.46
Iroha,Mel,4.33
Kanata,Mel,5
Korone,Mel,4.76
Koyori,Mel,4.25
Lamy,Mel,5.27
Laplus,Mel,3.9
Lui,Mel,4.35
Luna,Mel,7.21
Marine,Mel,4.65
Matsuri,Mel,5.67
Miko,Mel,3.37
Mio,Mel,5.38
Nene,Mel,6.29
Noel,Mel,5.6
Okayu,Mel,4.54
Pekora,Mel,2.92
Polka,Mel,5.69
Roboco,Mel,10.34
Shion,Mel,5.34
Sora,Mel,7.97
Subaru,Mel,3.11
Suisei,Mel,3.62
Towa,Mel,4.32
Watame,Mel,4.17
Aki,Miko,40.96
Aqua,Miko,36.84
Ayame,Miko,23.32
AZki,Miko,36.03
Botan,Miko,30.15
Chloe,Miko,32.63
Choco,Miko,39.73
Flare,Miko,43.13
Fubuki,Miko,28.54
Haato,Miko,47.83
Iroha,Miko,33.4
Kanata,Miko,43.74
Korone,Miko,38.36
Koyori,Miko,35.68
Lamy,Miko,36.42
Laplus,Miko,31.89
Lui,Miko,32.64
Luna,Miko,40.28
Marine,Miko,45.54
Matsuri,Miko,33.3
Mel,Miko,39.23
Mio,Miko,40.59
Nene,Miko,43.85
Noel,Miko,37.87
Okayu,Miko,29.47
Pekora,Miko,36.9
Polka,Miko,33.12
Roboco,Miko,43.1
Shion,Miko,38.09
Sora,Miko,34.14
Subaru,Miko,32.26
Suisei,Miko,32.39
Towa,Miko,32.15
Watame,Miko,31.06
Aki,Mio,21.42
Aqua,Mio,16.55
Ayame,Mio,13.87
AZki,Mio,21.22
Botan,Mio,16
Chloe,Mio,14.33
Choco,Mio,26.24
Flare,Mio,18.21
Fubuki,Mio,18.79
Haato,Mio,21.64
Iroha,Mio,16.48
Kanata,Mio,19.23
Korone,Mio,18.2
Koyori,Mio,15.79
Lamy,Mio,18.44
Laplus,Mio,14
Lui,Mio,15.1
Luna,Mio,17.63
Marine,Mio,17.3
Matsuri,Mio,15.92
Mel,Mio,19.65
Miko,Mio,12.74
Nene,Mio,19.53
Noel,Mio,17.43
Okayu,Mio,20.28
Pekora,Mio,10.23
Polka,Mio,19.42
Roboco,Mio,25.77
Shion,Mio,16.13
Sora,Mio,16.79
Subaru,Mio,15.78
Suisei,Mio,13.49
Towa,Mio,20.29
Watame,Mio,13.28
Aki,Nene,22.57
Aqua,Nene,15.33
Ayame,Nene,11.75
AZki,Nene,21.14
Botan,Nene,13.97
Chloe,Nene,15.33
Choco,Nene,26.65
Flare,Nene,18.01
Fubuki,Nene,11.77
Haato,Nene,23.24
Iroha,Nene,17.17
Kanata,Nene,20.38
Korone,Nene,15.86
Koyori,Nene,14.63
Lamy,Nene,19.26
Laplus,Nene,15.33
Lui,Nene,13.9
Luna,Nene,18.5
Marine,Nene,16.09
Matsuri,Nene,16.7
Mel,Nene,23.96
Miko,Nene,14.36
Mio,Nene,20.39
Noel,Nene,16.91
Okayu,Nene,13.37
Pekora,Nene,12.47
Polka,Nene,18.63
Roboco,Nene,24.39
Shion,Nene,17.94
Sora,Nene,18.56
Subaru,Nene,12.19
Suisei,Nene,13.23
Towa,Nene,17.25
Watame,Nene,13.96
Aki,Noel,25.39
Aqua,Noel,19.91
Ayame,Noel,12.8
AZki,Noel,24.47
Botan,Noel,15.3
Chloe,Noel,19.86
Choco,Noel,27.22
Flare,Noel,27.76
Fubuki,Noel,16.37
Haato,Noel,24.22
Iroha,Noel,21.54
Kanata,Noel,23.66
Korone,Noel,18.83
Koyori,Noel,18.95
Lamy,Noel,24.31
Laplus,Noel,18.52
Lui,Noel,19.32
Luna,Noel,20.31
Marine,Noel,28.41
Matsuri,Noel,18.99
Mel,Noel,27.22
Miko,Noel,15.82
Mio,Noel,23.2
Nene,Noel,21.56
Okayu,Noel,18.4
Pekora,Noel,14.69
Polka,Noel,18.85
Roboco,Noel,29.55
Shion,Noel,17.73
Sora,Noel,20.63
Subaru,Noel,15.8
Suisei,Noel,16.14
Towa,Noel,16.8
Watame,Noel,16.39
Aki,Okayu,17.99
Aqua,Okayu,15.3
Ayame,Okayu,12.26
AZki,Okayu,14.96
Botan,Okayu,14.02
Chloe,Okayu,15.4
Choco,Okayu,19.41
Flare,Okayu,16.65
Fubuki,Okayu,15.46
Haato,Okayu,18.74
Iroha,Okayu,14.5
Kanata,Okayu,18.44
Korone,Okayu,20.48
Koyori,Okayu,14.04
Lamy,Okayu,16.77
Laplus,Okayu,14.21
Lui,Okayu,14.55
Luna,Okayu,17.04
Marine,Okayu,16.48
Matsuri,Okayu,15.31
Mel,Okayu,20.56
Miko,Okayu,11.48
Mio,Okayu,25.17
Nene,Okayu,15.9
Noel,Okayu,17.16
Pekora,Okayu,10.68
Polka,Okayu,17.52
Roboco,Okayu,21.67
Shion,Okayu,15.32
Sora,Okayu,14.37
Subaru,Okayu,14.33
Suisei,Okayu,12.04
Towa,Okayu,16.78
Watame,Okayu,12.55
Aki,Pekora,30.4
Aqua,Pekora,32.04
Ayame,Pekora,20.57
AZki,Pekora,26.6
Botan,Pekora,26.41
Chloe,Pekora,27.99
Choco,Pekora,31.13
Flare,Pekora,34.56
Fubuki,Pekora,24.06
Haato,Pekora,34.3
Iroha,Pekora,27.87
Kanata,Pekora,34.65
Korone,Pekora,33.83
Koyori,Pekora,28.66
Lamy,Pekora,30.39
Laplus,Pekora,28.29
Lui,Pekora,27.87
Luna,Pekora,32.71
Marine,Pekora,36.66
Matsuri,Pekora,29.66
Mel,Pekora,31.33
Miko,Pekora,34.06
Mio,Pekora,30.11
Nene,Pekora,35.14
Noel,Pekora,32.47
Okayu,Pekora,25.32
Polka,Pekora,28.24
Roboco,Pekora,35.49
Shion,Pekora,35.57
Sora,Pekora,28.24
Subaru,Pekora,26.28
Suisei,Pekora,26.19
Towa,Pekora,26.16
Watame,Pekora,26.31
Aki,Polka,21.11
Aqua,Polka,12.75
Ayame,Polka,9.75
AZki,Polka,20.9
Botan,Polka,16.74
Chloe,Polka,14.12
Choco,Polka,22.69
Flare,Polka,19.89
Fubuki,Polka,14.96
Haato,Polka,18.35
Iroha,Polka,14.47
Kanata,Polka,18.96
Korone,Polka,15.69
Koyori,Polka,14.55
Lamy,Polka,18.9
Laplus,Polka,14.2
Lui,Polka,15.33
Luna,Polka,18.3
Marine,Polka,15.99
Matsuri,Polka,18.03
Mel,Polka,23.43
Miko,Polka,11.74
Mio,Polka,21.93
Nene,Polka,20.15
Noel,Polka,15.99
Okayu,Polka,15.94
Pekora,Polka,10.84
Roboco,Polka,25.27
Shion,Polka,15.27
Sora,Polka,17.21
Subaru,Polka,14.43
Suisei,Polka,13.27
Towa,Polka,14.59
Watame,Polka,13.68
Aki,Roboco,18.57
Aqua,Roboco,10.71
Ayame,Roboco,9.09
AZki,Roboco,21.06
Botan,Roboco,9.68
Chloe,Roboco,12.41
Choco,Roboco,25.21
Flare,Roboco,13.24
Fubuki,Roboco,9.72
Haato,Roboco,16.38
Iroha,Roboco,13.31
Kanata,Roboco,14.04
Korone,Roboco,11.24
Koyori,Roboco,10.1
Lamy,Roboco,12.03
Laplus,Roboco,10.97
Lui,Roboco,12.11
Luna,Roboco,14
Marine,Roboco,13.02
Matsuri,Roboco,13.36
Mel,Roboco,23.04
Miko,Roboco,8.26
Mio,Roboco,15.74
Nene,Roboco,14.27
Noel,Roboco,13.56
Okayu,Roboco,10.66
Pekora,Roboco,7.37
Polka,Roboco,13.67
Shion,Roboco,12.19
Sora,Roboco,15.39
Subaru,Roboco,8.69
Suisei,Roboco,9.58
Towa,Roboco,10.51
Watame,Roboco,9.76
Aki,Shion,18.01
Aqua,Shion,30.59
Ayame,Shion,19.79
AZki,Shion,19.56
Botan,Shion,12.39
Chloe,Shion,17.28
Choco,Shion,20.85
Flare,Shion,16.6
Fubuki,Shion,12.27
Haato,Shion,21.73
Iroha,Shion,16.92
Kanata,Shion,20.71
Korone,Shion,17.14
Koyori,Shion,14.24
Lamy,Shion,18.68
Laplus,Shion,19.72
Lui,Shion,14.11
Luna,Shion,18.12
Marine,Shion,21.7
Matsuri,Shion,17.56
Mel,Shion,23.5
Miko,Shion,14.42
Mio,Shion,19.46
Nene,Shion,20.73
Noel,Shion,16.07
Okayu,Shion,14.89
Pekora,Shion,14.59
Polka,Shion,16.31
Roboco,Shion,24.07
Sora,Shion,14.72
Subaru,Shion,13.34
Suisei,Shion,16.41
Towa,Shion,16.15
Watame,Shion,12.33
Aki,Sora,16.45
Aqua,Sora,10.46
Ayame,Sora,8.91
AZki,Sora,31.99
Botan,Sora,8.68
Chloe,Sora,9.27
Choco,Sora,14.88
Flare,Sora,13.04
Fubuki,Sora,9.26
Haato,Sora,13.74
Iroha,Sora,11.03
Kanata,Sora,11.17
Korone,Sora,9.4
Koyori,Sora,9.44
Lamy,Sora,10.34
Laplus,Sora,8.82
Lui,Sora,9.57
Luna,Sora,12.12
Marine,Sora,8.86
Matsuri,Sora,11.52
Mel,Sora,21.93
Miko,Sora,8.08
Mio,Sora,12.67
Nene,Sora,13.42
Noel,Sora,11.69
Okayu,Sora,8.73
Pekora,Sora,7.24
Polka,Sora,11.5
Roboco,Sora,19
Shion,Sora,9.21
Subaru,Sora,6.81
Suisei,Sora,10.15
Towa,Sora,10.25
Watame,Sora,9.92
Aki,Subaru,33.49
Aqua,Subaru,29.87
Ayame,Subaru,20.12
AZki,Subaru,28.03
Botan,Subaru,28.62
Chloe,Subaru,27.66
Choco,Subaru,43.85
Flare,Subaru,31.43
Fubuki,Subaru,26.4
Haato,Subaru,37.08
Iroha,Subaru,27.64
Kanata,Subaru,38.4
Korone,Subaru,33.39
Koyori,Subaru,29.27
Lamy,Subaru,37.48
Laplus,Subaru,25.36
Lui,Subaru,29.38
Luna,Subaru,35.32
Marine,Subaru,36.1
Matsuri,Subaru,28.62
Mel,Subaru,33.03
Miko,Subaru,29.44
Mio,Subaru,45.9
Nene,Subaru,33.94
