from,to,value
Laplus,Korone,16.03
Lui,Korone,24.59
Luna,Korone,24.69
Marine,Korone,20.29
Matsuri,Korone,21.43
Mel,Korone,27.64
Miko,Korone,17.96
Mio,Korone,23.06
Nene,Korone,23.4
Noel,Korone,22.09
Okayu,Korone,22.69
Pekora,Korone,17.16
Polka,Korone,21.34
Roboco,Korone,24.19
Shion,Korone,24.47
Sora,Korone,21.07
Subaru,Korone,17.18
Suisei,Korone,17.31
Towa,Korone,19.99
Watame,Korone,18.77
Aki,Koyori,47.38
Aqua,Koyori,34.84
Ayame,Koyori,25.45
AZki,Koyori,39.12
Botan,Koyori,39.51
Chloe,Koyori,42.03
Choco,Koyori,45.28
Flare,Koyori,39.79
Fubuki,Koyori,36.93
Iroha,Koyori,38.52
Kanata,Koyori,35.27
Korone,Koyori,32.26
Lamy,Koyori,46.03
Laplus,Koyori,42.16
Lui,Koyori,42.98
Luna,Koyori,39.48
Marine,Koyori,33.96
Matsuri,Koyori,41.43
Mel,Koyori,44.9
Miko,Koyori,31.07
Mio,Koyori,42.49
Nene,Koyori,42.21
Noel,Koyori,38.5
Okayu,Koyori,33.46
Pekora,Koyori,31.49
Polka,Koyori,39.87
Roboco,Koyori,39.92
Shion,Koyori,36.48
Sora,Koyori,40.87
Subaru,Koyori,33.82
Suisei,Koyori,31.37
Towa,Koyori,33.93
Watame,Koyori,33.42
Aki,Lamy,21.07
Aqua,Lamy,15.01
Ayame,Lamy,14.51
AZki,Lamy,17.47
Botan,Lamy,22.89
Chloe,Lamy,19.88
Choco,Lamy,26.59
Flare,Lamy,19.17
Fubuki,Lamy,14.54
Iroha,Lamy,15.73
Kanata,Lamy,19.32
Korone,Lamy,11.25
Koyori,Lamy,12.96
Laplus,Lamy,16.24
Lui,Lamy,16.36
Luna,Lamy,14.41
Marine,Lamy,15.79
Matsuri,Lamy,20.39
Mel,Lamy,25.07
Miko,Lamy,11.94
Mio,Lamy,18.1
Nene,Lamy,23.66
Noel,Lamy,18.63
Okayu,Lamy,13.59
Pekora,Lamy,10.27
Polka,Lamy,20.96
Roboco,Lamy,20.16
Shion,Lamy,18.04
Sora,Lamy,16.72
Subaru,Lamy,11.35
Suisei,Lamy,15.27
Towa,Lamy,16.55
Watame,Lamy,14.42
Aki,Laplus,8.57
Aqua,Laplus,5.66
Ayame,Laplus,5.76
AZki,Laplus,6.72
Botan,Laplus,7.07
Chloe,Laplus,9.86
Choco,Laplus,8.73
Flare,Laplus,5.79
Fubuki,Laplus,5.64
Iroha,Laplus,10.19
Kanata,Laplus,10.31
Korone,Laplus,3.67
Koyori,Laplus,4.89
Lamy,Laplus,6.69
Lui,Laplus,6.78
Luna,Laplus,3.75
Marine,Laplus,4.9
Matsuri,Laplus,9.68
Mel,Laplus,7.62
Miko,Laplus,4.25
Mio,Laplus,6.14
Nene,Laplus,6.51
Noel,Laplus,5.93
Okayu,Laplus,4.87
Pekora,Laplus,3.8
Polka,Laplus,5.95
Roboco,Laplus,8.97
Shion,Laplus,7.32
Sora,Laplus,5.96
Subaru,Laplus,3.45
Suisei,Laplus,5.93
Towa,Laplus,7.71
Watame,Laplus,4.11
Aki,Lui,31.15
Aqua,Lui,17.93
Ayame,Lui,14.57
AZki,Lui,24.56
Botan,Lui,29.11
Chloe,Lui,24
Choco,Lui,34.91
Flare,Lui,29.33
Fubuki,Lui,24.61
Iroha,Lui,25.72
Kanata,Lui,17.71
Korone,Lui,21.63
Koyori,Lui,19.16
Lamy,Lui,25.91
Laplus,Lui,26.06
Luna,Lui,24.45
Marine,Lui,20.02
Matsuri,Lui,24.29
Mel,Lui,30.58
Miko,Lui,16.97
Mio,Lui,28.94
Nene,Lui,24.47
Noel,Lui,24.55
Okayu,Lui,27.53
Pekora,Lui,15.27
Polka,Lui,28.2
Roboco,Lui,30.54
Shion,Lui,23.24
Sora,Lui,26.38
Subaru,Lui,18.24
Suisei,Lui,19.48
Towa,Lui,24.2
Watame,Lui,21.43
Aki,Luna,26.64
Aqua,Luna,16.07
Ayame,Luna,11.46
AZki,Luna,19.2
Botan,Luna,20.22
Chloe,Luna,19.49
Choco,Luna,31.83
Flare,Luna,21.01
Fubuki,Luna,16.71
Iroha,Luna,16.01
Kanata,Luna,19.97
Korone,Luna,19.6
Koyori,Luna,15.89
Lamy,Luna,20.6
Laplus,Luna,13.03
Lui,Luna,22.07
Marine,Luna,15.58
Matsuri,Luna,19.68
Mel,Luna,30.12
Miko,Luna,15.2
Mio,Luna,19.46
Nene,Luna,23.59
Noel,Luna,19.11
Okayu,Luna,15.36
Pekora,Luna,14.7
Polka,Luna,20.28
Roboco,Luna,28.93
Shion,Luna,18.24
Sora,Luna,21.56
Subaru,Luna,15.76
Suisei,Luna,14.38
Towa,Luna,17.1
Watame,Luna,18.2
Aki,Marine,22.25
Aqua,Marine,26.26
Ayame,Marine,15.61
AZki,Marine,18.63
Botan,Marine,19.11
Chloe,Marine,21.45
Choco,Marine,24.74
Flare,Marine,26.05
Fubuki,Marine,16.28
Iroha,Marine,15.42
Kanata,Marine,25.12
Korone,Marine,16.45
Koyori,Marine,13.95
Lamy,Marine,23.04
Laplus,Marine,17.35
Lui,Marine,18.45
Luna,Marine,15.9
Matsuri,Marine,23.77
Mel,Marine,23.6
Miko,Marine,17.05
Mio,Marine,20.25
Nene,Marine,21.34
Noel,Marine,27.95
Okayu,Marine,15.82
Pekora,Marine,18.97
Polka,Marine,20.02
Roboco,Marine,21.07
Shion,Marine,26.63
Sora,Marine,17.63
Subaru,Marine,14.27
Suisei,Marine,20.24
Towa,Marine,20.18
Watame,Marine,13.52
Aki,Matsuri,12.42
Aqua,Matsuri,9.44
Ayame,Matsuri,9.65
AZki,Matsuri,9.74
Botan,Matsuri,10
Chloe,Matsuri,9.58
Choco,Matsuri,17.66
Flare,Matsuri,9.67
Fubuki,Matsuri,9.05
Iroha,Matsuri,9.16
Kanata,Matsuri,9.34
Korone,Matsuri,5.26
Koyori,Matsuri,5.15
Lamy,Matsuri,9.01
Laplus,Matsuri,10.38
Lui,Matsuri,6.78
Luna,Matsuri,6.08
Marine,Matsuri,7.2
Mel,Matsuri,15.61
Miko,Matsuri,6
Mio,Matsuri,9.27
Nene,Matsuri,10.91
Noel,Matsuri,10.5
Okayu,Matsuri,7.03
Pekora,Matsuri,4.11
Polka,Matsuri,9.6
Roboco,Matsuri,17.84
Shion,Matsuri,13.31
Sora,Matsuri,10.98
Subaru,Matsuri,4.23
Suisei,Matsuri,8.5
Towa,Matsuri,11.76
Watame,Matsuri,6.91
Aki,Mel,14.63
Aqua,Mel,5.28
Ayame,Mel,5.89
AZki,Mel,7.66
Botan,Mel,6.53
Chloe,Mel,7.41
Choco,Mel,17.86
Flare,Mel,7.18
Fubuki,Mel,6.11
Iroha,Mel,6.44
Kanata,Mel,6.44
Korone,Mel,4.8
Koyori,Mel,3.95
Lamy,Mel,7.83
Laplus,Mel,5.78
Lui,Mel,6.03
Luna,Mel,6.58
Marine,Mel,5.05
Matsuri,Mel,11.04
Miko,Mel,4.47
Mio,Mel,6.46
Nene,Mel,8.59
Noel,Mel,7.39
Okayu,Mel,4.89
Pekora,Mel,3.4
Polka,Mel,7.11
Roboco,Mel,17.14
Shion,Mel,7.73
Sora,Mel,8.12
Subaru,Mel,3.68
Suisei,Mel,5.17
Towa,Mel,6.65
Watame,Mel,5.78
Aki,Miko,37.46
Aqua,Miko,37.42
Ayame,Miko,23.32
AZki,Miko,33.75
Botan,Miko,32.98
Chloe,Miko,35.6
Choco,Miko,40.97
Flare,Miko,48.09
Fubuki,Miko,39.08
Iroha,Miko,31.41
Kanata,Miko,32.05
Korone,Miko,30.25
Koyori,Miko,26.53
Lamy,Miko,36.21
Laplus,Miko,31.29
Lui,Miko,32.51
Luna,Miko,32.26
Marine,Miko,35.44
Matsuri,Miko,41.17
Mel,Miko,43.34
Mio,Miko,36.64
Nene,Miko,42.59
Noel,Miko,48.71
Okayu,Miko,27.16
Pekora,Miko,28.01
Polka,Miko,38.26
Roboco,Miko,38.21
Shion,Miko,38.54
Sora,Miko,36.61
Subaru,Miko,26.35
Suisei,Miko,43.31
Towa,Miko,34.03
Watame,Miko,31.91
Aki,Mio,38.2
Aqua,Mio,27.78
Ayame,Mio,27.46
AZki,Mio,38.6
Botan,Mio,36
Chloe,Mio,28.43
Choco,Mio,42.2
Flare,Mio,37.78
Fubuki,Mio,36.46
Iroha,Mio,28.93
Kanata,Mio,33.01
Korone,Mio,24.07
Koyori,Mio,22.48
Lamy,Mio,34
Laplus,Mio,28.01
Lui,Mio,34.34
Luna,Mio,25.57
Marine,Mio,26.08
Matsuri,Mio,39.42
Mel,Mio,38.84
Miko,Mio,22.7
Nene,Mio,32.7
Noel,Mio,33.01
Okayu,Mio,31.04
Pekora,Mio,18.13
Polka,Mio,35.98
Roboco,Mio,39.11
Shion,Mio,34.94
Sora,Mio,38.64
Subaru,Mio,23.25
Suisei,Mio,28.12
Towa,Mio,31.72
Watame,Mio,25.6
Aki,Nene,26.72
Aqua,Nene,19.47
Ayame,Nene,16.13
AZki,Nene,21.23
Botan,Nene,25.91
Chloe,Nene,22.54
Choco,Nene,31.21
Flare,Nene,22.32
Fubuki,Nene,18.08
Iroha,Nene,19.65
Kanata,Nene,21.26
Korone,Nene,15.76
Koyori,Nene,14.41
Lamy,Nene,28.69
Laplus,Nene,19.16
Lui,Nene,18.74
Luna,Nene,20.01
Marine,Nene,17.74
Matsuri,Nene,29.94
Mel,Nene,33.33
Miko,Nene,17.03
Mio,Nene,21.11
Noel,Nene,21.81
Okayu,Nene,16.21
Pekora,Nene,12.55
Polka,Nene,24.63
Roboco,Nene,28.33
Shion,Nene,22.04
Sora,Nene,21.5
Subaru,Nene,12.37
Suisei,Nene,17.93
Towa,Nene,21.56
Watame,Nene,19.43
Aki,Noel,26.8
Aqua,Noel,22.54
Ayame,Noel,15.35
AZki,Noel,21.4
Botan,Noel,23.24
Chloe,Noel,22.45
Choco,Noel,34.5
Flare,Noel,36.62
Fubuki,Noel,20.66
Iroha,Noel,20.27
Kanata,Noel,23.83
Korone,Noel,16.16
Koyori,Noel,14.28
Lamy,Noel,24.53
Laplus,Noel,18.95
Lui,Noel,20.42
Luna,Noel,17.6
Marine,Noel,25.23
Matsuri,Noel,31.3
Mel,Noel,31.13
Miko,Noel,21.15
Mio,Noel,23.14
Nene,Noel,23.69
Okayu,Noel,17.24
Pekora,Noel,14.55
Polka,Noel,24.6
Roboco,Noel,26.61
Shion,Noel,24.2
Sora,Noel,24.06
Subaru,Noel,13.88
Suisei,Noel,23.69
Towa,Noel,21.63
Watame,Noel,17.88
Aki,Okayu,24.22
Aqua,Okayu,18.17
Ayame,Okayu,18.26
AZki,Okayu,20.95
Botan,Okayu,26.44
Chloe,Okayu,20.31
Choco,Okayu,27
Flare,Okayu,22.8
Fubuki,Okayu,25.99
Iroha,Okayu,19.78
Kanata,Okayu,16.43
Korone,Okayu,20.42
Koyori,Okayu,15.26
Lamy,Okayu,22.01
Laplus,Okayu,19.16
Lui,Okayu,28.16
Luna,Okayu,17.4
Marine,Okayu,17.56
Matsuri,Okayu,25.78
Mel,Okayu,25.34
Miko,Okayu,14.5
Mio,Okayu,26.76
Nene,Okayu,21.65
Noel,Okayu,21.2
Pekora,Okayu,13.42
Polka,Okayu,22.95
Roboco,Okayu,25.5
Shion,Okayu,28.34
Sora,Okayu,22.59
Subaru,Okayu,16.08
Suisei,Okayu,16.97
Towa,Okayu,26.77
Watame,Okayu,18.16
Aki,Pekora,41.31
Aqua,Pekora,44.9
Ayame,Pekora,27.33
AZki,Pekora,37.51
Botan,Pekora,38.58
Chloe,Pekora,41.79
Choco,Pekora,44.97
Flare,Pekora,44.66
Fubuki,Pekora,35.77
Iroha,Pekora,32.83
Kanata,Pekora,51.37
Korone,Pekora,38.7
Koyori,Pekora,35.99
Lamy,Pekora,41.69
Laplus,Pekora,37.42
Lui,Pekora,39.14
Luna,Pekora,41.75
Marine,Pekora,52.76
Matsuri,Pekora,37.79
Mel,Pekora,44.17
Miko,Pekora,37.49
Mio,Pekora,39.17
Nene,Pekora,42
Noel,Pekora,44.86
Okayu,Pekora,33.62
Polka,Pekora,36.63
Roboco,Pekora,37.4
Shion,Pekora,45.38
Sora,Pekora,36.65
Subaru,Pekora,33.44
Suisei,Pekora,37.87
Towa,Pekora,39.2
Watame,Pekora,30.97
Aki,Polka,26.07
Aqua,Polka,16.21
Ayame,Polka,13.28
AZki,Polka,20.11
Botan,Polka,30.36
Chloe,Polka,18
Choco,Polka,27.93
Flare,Polka,30.57
Fubuki,Polka,22.01
Iroha,Polka,17.15
Kanata,Polka,16.1
Korone,Polka,14.17
Koyori,Polka,13.42
Lamy,Polka,25.05
Laplus,Polka,17.28
Lui,Polka,21.29
Luna,Polka,16.96
Marine,Polka,16.4
Matsuri,Polka,25.97
Mel,Polka,27.18
Miko,Polka,15.08
Mio,Polka,22.89
Nene,Polka,24.28
Noel,Polka,22.33
Okayu,Polka,16.94
Pekora,Polka,10.79
Roboco,Polka,26.61
Shion,Polka,18.72
Sora,Polka,23.44
Subaru,Polka,13.5
Suisei,Polka,17.68
Towa,Polka,20.98
Watame,Polka,21.08
Aki,Roboco,11.56
Aqua,Roboco,4.47
Ayame,Roboco,5.57
AZki,Roboco,6.99
Botan,Roboco,7.07
Chloe,Roboco,6.03
Choco,Roboco,14.89
Flare,Roboco,6.64
Fubuki,Roboco,5.11
Iroha,Roboco,5.75
Kanata,Roboco,4.99
Korone,Roboco,3.83
Koyori,Roboco,3.2
Lamy,Roboco,5.74
Laplus,Roboco,6.2
Lui,Roboco,5.49
Luna,Roboco,5.76
Marine,Roboco,4.11
Matsuri,Roboco,11.49
Mel,Roboco,15.61
Miko,Roboco,3.59
Mio,Roboco,5.93
Nene,Roboco,6.65
Noel,Roboco,5.75
Okayu,Roboco,4.48
Pekora,Roboco,2.62
Polka,Roboco,6.34
Shion,Roboco,6.4
Sora,Roboco,7.99
Subaru,Roboco,3.07
Suisei,Roboco,4.95
Towa,Roboco,7.01
Watame,Roboco,5.11
Aki,Shion,14.96
Aqua,Shion,20.55
Ayame,Shion,19.3
AZki,Shion,14.58
Botan,Shion,15.33
Chloe,Shion,16.89
Choco,Shion,19.51
Flare,Shion,15.61
Fubuki,Shion,14.02
Iroha,Shion,12.97
Kanata,Shion,15.46
Korone,Shion,11.4
Koyori,Shion,8.61
Lamy,Shion,15.12
Laplus,Shion,14.91
Lui,Shion,12.3
Luna,Shion,10.7
Marine,Shion,15.3
Matsuri,Shion,25.26
Mel,Shion,20.75
Miko,Shion,10.65
Mio,Shion,15.59
Nene,Shion,15.24
Noel,Shion,15.4
Okayu,Shion,14.67
Pekora,Shion,9.37
Polka,Shion,13.13
Roboco,Shion,18.85
Sora,Shion,14.02
Subaru,Shion,8.55
Suisei,Shion,13.94
Towa,Shion,18.8
Watame,Shion,10.52
Aki,Sora,31.15
Aqua,Sora,19.02
Ayame,Sora,15.54
AZki,Sora,35.41
Botan,Sora,23.64
Chloe,Sora,19.22
Choco,Sora,36.55
Flare,Sora,27.45
Fubuki,Sora,21.96
Iroha,Sora,22.12
Kanata,Sora,18.84
Korone,Sora,15.05
Koyori,Sora,14.79
Lamy,Sora,21.49
Laplus,Sora,18.61
Lui,Sora,21.42
Luna,Sora,19.39
Marine,Sora,15.54
Matsuri,Sora,31.95
Mel,Sora,33.43
Miko,Sora,15.52
Mio,Sora,26.44
Nene,Sora,22.79
Noel,Sora,23.49
Okayu,Sora,17.93
Pekora,Sora,11.61
Polka,Sora,25.2
Roboco,Sora,36.09
Shion,Sora,21.49
Subaru,Sora,14.33
Suisei,Sora,19.7
Towa,Sora,21.43
Watame,Sora,19.96
Aki,Subaru,33.69
Aqua,Subaru,26.21
Ayame,Subaru,20.4
AZki,Subaru,27.72
Botan,Subaru,30.22
Chloe,Subaru,25.5
Choco,Subaru,37.47
Flare,Subaru,31.91
Fubuki,Subaru,27.89
Iroha,Subaru,24.43
Kanata,Subaru,27.54
Korone,Subaru,27.8
Koyori,Subaru,27.73
Lamy,Subaru,33.06
Laplus,Subaru,24.39
Lui,Subaru,33.54
Luna,Subaru,32.1
Marine,Subaru,28.48
Matsuri,Subaru,27.86
Mel,Subaru,34.25
Miko,Subaru,25.3
Mio,Subaru,36.04
Nene,Subaru,29.7
Noel,Subaru,30.7
Okayu,Subaru,28.91
Pekora,Subaru,23.99
Polka,Subaru,32.89
Roboco,Subaru,31.45
Shion,Subaru,29.71
Sora,Subaru,32.46
Suisei,Subaru,24.58
Towa,Subaru,25.87
Watame,Subaru,24.21
Aki,Suisei,17.38
Aqua,Suisei,18.79
Ayame,Suisei,16.9
AZki,Suisei,17.89
Botan,Suisei,19.07
Chloe,Suisei,17.43
Choco,Suisei,23.2
Flare,Suisei,21.97
Fubuki,Suisei,16.83
Iroha,Suisei,16.03
Kanata,Suisei,19.81
Korone,Suisei,11.2
Koyori,Suisei,10.29
Lamy,Suisei,17.79
Laplus,Suisei,16.79
Lui,Suisei,14.33
Luna,Suisei,11.72
Marine,Suisei,16.17
Matsuri,Suisei,22.4
Mel,Suisei,19.28
Miko,Suisei,16.64
Mio,Suisei,17.44
Nene,Suisei,17.23
Noel,Suisei,20.96
Okayu,Suisei,12.21
Pekora,Suisei,10.87
Polka,Suisei,17.23
Roboco,Suisei,20.26
Shion,Suisei,19.37
Sora,Suisei,17.86
Subaru,Suisei,9.83
Towa,Suisei,23.04
Watame,Suisei,12.05
Aki,Towa,16.76
Aqua,Towa,15.72
Ayame,Towa,18.01
AZki,Towa,14.88
Botan,Towa,23.02
Chloe,Towa,14.42
Choco,Towa,21.87
Flare,Towa,16.77
Fubuki,Towa,14
Iroha,Towa,14
Kanata,Towa,12.56
Korone,Towa,9.91
Koyori,Towa,8.53
Lamy,Towa,14.78
Laplus,Towa,16.72
Lui,Towa,13.64
Luna,Towa,10.68
Marine,Towa,12.35
Matsuri,Towa,23.77
