from,to,value
Lamy,Nene,22.22
Laplus,Nene,16.11
Lui,Nene,13.42
Luna,Nene,19.15
Marine,Nene,11.61
Matsuri,Nene,24.91
Miko,Nene,10.74
Mio,Nene,16.12
Niko,Nene,15.44
Noel,Nene,12.47
Okayu,Nene,13.13
Pekora,Nene,8.66
Polka,Nene,24.94
Raden,Nene,10.7
Riona,Nene,16.22
Ririka,Nene,19.8
Roboco,Nene,23.01
Shion,Nene,16.96
Sora,Nene,15.7
Su,Nene,15.51
Subaru,Nene,12.11
Suisei,Nene,15.72
Towa,Nene,16.97
Vivi,Nene,14.66
Watame,Nene,14.99
Aki,Niko,10.78
Ao,Niko,20.92
Ayame,Niko,13.01
AZki,Niko,14.61
Botan,Niko,18.03
Chihaya,Niko,29.41
Chloe,Niko,15.69
Choco,Niko,21.4
Flare,Niko,19.19
Fubuki,Niko,13.82
Haato,Niko,17.43
Hajime,Niko,25.26
Iroha,Niko,19.5
Kanade,Niko,20.73
Kanata,Niko,15.27
Korone,Niko,13.17
Koyori,Niko,12.98
Lamy,Niko,16.79
Laplus,Niko,18.53
Lui,Niko,20.55
Luna,Niko,14.78
Marine,Niko,11.76
Matsuri,Niko,21.63
Miko,Niko,10.76
Mio,Niko,16.64
Nene,Niko,18.03
Noel,Niko,12.05
Okayu,Niko,14.39
Pekora,Niko,8.45
Polka,Niko,19.49
Raden,Niko,23.71
Riona,Niko,37.49
Ririka,Niko,26.66
Roboco,Niko,21.17
Shion,Niko,13.53
Sora,Niko,17.79
Su,Niko,30.84
Subaru,Niko,11.31
Suisei,Niko,14.98
Towa,Niko,18.45
Vivi,Niko,30.93
Watame,Niko,13.73
Aki,Noel,19.95
Ao,Noel,27.99
Ayame,Noel,20.4
AZki,Noel,26.89
Botan,Noel,23
Chihaya,Noel,21.27
Chloe,Noel,25.11
Choco,Noel,28.91
Flare,Noel,31.96
Fubuki,Noel,19.26
Haato,Noel,23.2
Hajime,Noel,21.82
Iroha,Noel,21.17
Kanade,Noel,21.99
Kanata,Noel,29.54
Korone,Noel,22.33
Koyori,Noel,31.02
Lamy,Noel,31.49
Laplus,Noel,20.53
Lui,Noel,27.93
Luna,Noel,23.98
Marine,Noel,46.43
Matsuri,Noel,30.04
Miko,Noel,18.62
Mio,Noel,27.1
Nene,Noel,28.48
Niko,Noel,23.55
Okayu,Noel,27.38
Pekora,Noel,31.97
Polka,Noel,28.54
Raden,Noel,18.16
Riona,Noel,22.29
Ririka,Noel,33.26
Roboco,Noel,26.6
Shion,Noel,28.44
Sora,Noel,22.28
Su,Noel,21.89
Subaru,Noel,22.68
Suisei,Noel,22.75
Towa,Noel,25.65
Vivi,Noel,21.6
Watame,Noel,22.26
Aki,Okayu,14.65
Ao,Okayu,27.69
Ayame,Okayu,22.51
AZki,Okayu,22.73
Botan,Okayu,23.09
Chihaya,Okayu,20
Chloe,Okayu,20.07
Choco,Okayu,27.68
Flare,Okayu,26.84
Fubuki,Okayu,29.84
Haato,Okayu,21.93
Hajime,Okayu,23.05
Iroha,Okayu,21.62
Kanade,Okayu,21.67
Kanata,Okayu,25.61
Korone,Okayu,29.37
Koyori,Okayu,25.01
Lamy,Okayu,31.6
Laplus,Okayu,19.38
Lui,Okayu,27.29
Luna,Okayu,22.91
Marine,Okayu,25.42
Matsuri,Okayu,31.65
Miko,Okayu,18.25
Mio,Okayu,35.96
Nene,Okayu,25.19
Niko,Okayu,23.64
Noel,Okayu,23.01
Pekora,Okayu,17.17
Polka,Okayu,28.69
Raden,Okayu,17.74
Riona,Okayu,21.42
Ririka,Okayu,28.31
Roboco,Okayu,27.65
Shion,Okayu,27.93
Sora,Okayu,24.76
Su,Okayu,21.94
Subaru,Okayu,22.73
Suisei,Okayu,21.07
Towa,Okayu,27.62
Vivi,Okayu,21.92
Watame,Okayu,23.71
Aki,Pekora,26.18
Ao,Pekora,35.68
Ayame,Pekora,33.33
AZki,Pekora,33.44
Botan,Pekora,29.94
Chihaya,Pekora,25.13
Chloe,Pekora,28.39
Choco,Pekora,34.56
Flare,Pekora,35.66
Fubuki,Pekora,27.84
Haato,Pekora,35.92
Hajime,Pekora,31.63
Iroha,Pekora,26.07
Kanade,Pekora,33.84
Kanata,Pekora,40.15
Korone,Pekora,35.61
Koyori,Pekora,42.95
Lamy,Pekora,39.82
Laplus,Pekora,29.13
Lui,Pekora,38.72
Luna,Pekora,39.41
Marine,Pekora,54.12
Matsuri,Pekora,41.84
Miko,Pekora,31.29
Mio,Pekora,36.27
Nene,Pekora,37.78
Niko,Pekora,31.54
Noel,Pekora,61.07
Okayu,Pekora,39.03
Polka,Pekora,34.04
Raden,Pekora,23.75
Riona,Pekora,30.88
Ririka,Pekora,41.25
Roboco,Pekora,34.47
Shion,Pekora,46.3
Sora,Pekora,31.54
Su,Pekora,31.39
Subaru,Pekora,34.07
Suisei,Pekora,29.46
Towa,Pekora,35.18
Vivi,Pekora,31.73
Watame,Pekora,29.62
Aki,Polka,10.49
Ao,Polka,14.96
Ayame,Polka,13.15
AZki,Polka,14.56
Botan,Polka,27.64
Chihaya,Polka,13.87
Chloe,Polka,13.21
Choco,Polka,32.96
Flare,Polka,23.44
Fubuki,Polka,15.05
Haato,Polka,18.05
Hajime,Polka,15.61
Iroha,Polka,14.37
Kanade,Polka,13.2
Kanata,Polka,17.15
Korone,Polka,14.64
Koyori,Polka,14.24
Lamy,Polka,19.06
Laplus,Polka,16.29
Lui,Polka,16.62
Luna,Polka,16.3
Marine,Polka,10.56
Matsuri,Polka,21.81
Miko,Polka,9.12
Mio,Polka,19.9
Nene,Polka,24.7
Niko,Polka,16.52
Noel,Polka,12.38
Okayu,Polka,14.8
Pekora,Polka,7.73
Raden,Polka,15.52
Riona,Polka,13.95
Ririka,Polka,17.8
Roboco,Polka,21.52
Shion,Polka,14.92
Sora,Polka,16.07
Su,Polka,13.58
Subaru,Polka,12.27
Suisei,Polka,14.59
Towa,Polka,17.21
Vivi,Polka,14.87
Watame,Polka,13.88
Aki,Raden,4.48
Ao,Raden,9.73
Ayame,Raden,6.66
AZki,Raden,6.96
Botan,Raden,9.41
Chihaya,Raden,9.3
Chloe,Raden,8.24
Choco,Raden,10.21
Flare,Raden,8.48
Fubuki,Raden,5.27
Haato,Raden,7.09
Hajime,Raden,12.94
Iroha,Raden,9.69
Kanade,Raden,10.53
Kanata,Raden,7.05
Korone,Raden,4.99
Koyori,Raden,5.34
Lamy,Raden,6.22
Laplus,Raden,9.21
Lui,Raden,7.64
Luna,Raden,5.65
Marine,Raden,5.16
Matsuri,Raden,9.87
Miko,Raden,3.77
Mio,Raden,6.84
Nene,Raden,6.47
Niko,Raden,12.27
Noel,Raden,4.8
Okayu,Raden,5.59
Pekora,Raden,3.29
Polka,Raden,9.47
Riona,Raden,8.48
Ririka,Raden,12.31
Roboco,Raden,8.66
Shion,Raden,6.09
Sora,Raden,10.94
Su,Raden,8.38
Subaru,Raden,5.07
Suisei,Raden,7.1
Towa,Raden,6.14
Vivi,Raden,8.56
Watame,Raden,6.02
Aki,Riona,8.78
Ao,Riona,13.8
Ayame,Riona,10.75
AZki,Riona,11.03
Botan,Riona,11.32
Chihaya,Riona,22.83
Chloe,Riona,12.26
Choco,Riona,16.73
Flare,Riona,13.44
Fubuki,Riona,8.69
Haato,Riona,14.64
Hajime,Riona,15.96
Iroha,Riona,13.59
Kanade,Riona,16.06
Kanata,Riona,11.33
Korone,Riona,9.24
Koyori,Riona,9.68
Lamy,Riona,11.77
Laplus,Riona,13.33
Lui,Riona,12.82
Luna,Riona,11.02
Marine,Riona,8.03
Matsuri,Riona,16.5
Miko,Riona,7.58
Mio,Riona,10.84
Nene,Riona,13.55
Niko,Riona,26.83
Noel,Riona,8.16
Okayu,Riona,9.33
Pekora,Riona,5.92
Polka,Riona,11.78
Raden,Riona,11.73
Ririka,Riona,21.5
Roboco,Riona,16.62
Shion,Riona,11.1
Sora,Riona,13.82
Su,Riona,27.12
Subaru,Riona,7.42
Suisei,Riona,10.69
Towa,Riona,13.7
Vivi,Riona,26.7
Watame,Riona,9.19
Aki,Ririka,10.67
Ao,Ririka,19.64
Ayame,Ririka,13.56
AZki,Ririka,17.27
Botan,Ririka,15.41
Chihaya,Ririka,21.44
Chloe,Ririka,22.24
Choco,Ririka,21.28
Flare,Ririka,18.56
Fubuki,Ririka,11.63
Haato,Ririka,19.28
Hajime,Ririka,21.91
Iroha,Ririka,17.05
Kanade,Ririka,22.42
Kanata,Ririka,18.79
Korone,Ririka,12.74
Koyori,Ririka,18.2
Lamy,Ririka,17.21
Laplus,Ririka,17.44
Lui,Ririka,19.48
Luna,Ririka,17.91
Marine,Ririka,12.29
Matsuri,Ririka,25.05
Miko,Ririka,9.43
Mio,Ririka,16.28
Nene,Ririka,19.4
Niko,Ririka,22.36
Noel,Ririka,14.27
Okayu,Ririka,14.45
Pekora,Ririka,9.27
Polka,Ririka,17.61
Raden,Ririka,19.97
Riona,Ririka,25.2
Roboco,Ririka,22.57
Shion,Ririka,18.76
Sora,Ririka,19.7
Su,Ririka,22.21
Subaru,Ririka,11.31
Suisei,Ririka,12.99
Towa,Ririka,17.31
Vivi,Ririka,21.75
Watame,Ririka,14.03
Aki,Roboco,5.98
Ao,Roboco,5
Ayame,Roboco,5.62
AZki,Roboco,5.02
Botan,Roboco,5.42
Chihaya,Roboco,4.06
Chloe,Roboco,5.34
Choco,Roboco,17.34
Flare,Roboco,7.64
Fubuki,Roboco,4.14
Haato,Roboco,8.95
Hajime,Roboco,4.96
Iroha,Roboco,5.52
Kanade,Roboco,4.66
Kanata,Roboco,5.12
Korone,Roboco,4.3
Koyori,Roboco,3.97
Lamy,Roboco,4.83
Laplus,Roboco,6.84
Lui,Roboco,4.8
Luna,Roboco,7.43
Marine,Roboco,2.95
Matsuri,Roboco,9.91
Miko,Roboco,2.65
Mio,Roboco,5.44
Nene,Roboco,6.54
Niko,Roboco,5.15
Noel,Roboco,3.31
Okayu,Roboco,4.1
Pekora,Roboco,2.25
Polka,Roboco,6.18
Raden,Roboco,4.08
Riona,Roboco,5.65
Ririka,Roboco,6.55
Shion,Roboco,5.68
Sora,Roboco,9.06
Su,Roboco,5.03
Subaru,Roboco,3.08
Suisei,Roboco,4.03
Towa,Roboco,4.87
Vivi,Roboco,4.53
Watame,Roboco,5.38
Aki,Shion,10.53
Ao,Shion,13.83
Ayame,Shion,24.87
AZki,Shion,17.61
Botan,Shion,14.47
Chihaya,Shion,14.87
Chloe,Shion,25.25
Choco,Shion,18.94
Flare,Shion,16.88
Fubuki,Shion,12.74
Haato,Shion,17.31
Hajime,Shion,14.62
Iroha,Shion,14.82
Kanade,Shion,14.74
Kanata,Shion,20.82
Korone,Shion,15.25
Koyori,Shion,16.69
Lamy,Shion,17.7
Laplus,Shion,18.23
Lui,Shion,16.09
Luna,Shion,18.45
Marine,Shion,13.62
Matsuri,Shion,21.32
Miko,Shion,10.32
Mio,Shion,17.36
Nene,Shion,18.78
Niko,Shion,12.82
Noel,Shion,13.79
Okayu,Shion,16.11
Pekora,Shion,11.75
Polka,Shion,16.68
Raden,Shion,11.16
Riona,Shion,14.7
Ririka,Shion,21.2
Roboco,Shion,22.13
Sora,Shion,16.13
Su,Shion,14.99
Subaru,Shion,11.44
Suisei,Shion,16.06
Towa,Shion,18.27
Vivi,Shion,14.77
Watame,Shion,13.68
Aki,Sora,9.35
Ao,Sora,9.56
Ayame,Sora,10.37
AZki,Sora,15.07
Botan,Sora,11.06
Chihaya,Sora,8.53
Chloe,Sora,11.53
Choco,Sora,19.31
Flare,Sora,14.99
Fubuki,Sora,8.33
Haato,Sora,14.7
Hajime,Sora,11.57
Iroha,Sora,12.42
Kanade,Sora,11.02
Kanata,Sora,11.31
Korone,Sora,8.54
Koyori,Sora,11
Lamy,Sora,10.6
Laplus,Sora,11.14
Lui,Sora,10.99
Luna,Sora,15.15
Marine,Sora,6.8
Matsuri,Sora,16.47
Miko,Sora,6.08
Mio,Sora,12.78
Nene,Sora,11.81
Niko,Sora,11.46
Noel,Sora,7.34
Okayu,Sora,9.71
Pekora,Sora,5.44
Polka,Sora,12.21
Raden,Sora,13.63
Riona,Sora,12.44
Ririka,Sora,15.13
Roboco,Sora,23.97
Shion,Sora,10.96
Su,Sora,11
Subaru,Sora,7.26
Suisei,Sora,9.71
Towa,Sora,10.03
Vivi,Sora,10.65
Watame,Sora,11.35
Aki,Su,9.49
Ao,Su,16.63
Ayame,Su,12.94
AZki,Su,13.42
Botan,Su,11.61
Chihaya,Su,25.24
Chloe,Su,14.23
Choco,Su,17.96
Flare,Su,14.2
Fubuki,Su,11.8
Haato,Su,15.43
Hajime,Su,20.33
Iroha,Su,15.93
Kanade,Su,20.22
Kanata,Su,14.8
Korone,Su,11.67
Koyori,Su,12.37
Lamy,Su,14.51
Laplus,Su,16.66
Lui,Su,13.72
Luna,Su,13.54
Marine,Su,9.39
Matsuri,Su,20.17
Miko,Su,9.13
Mio,Su,12.91
Nene,Su,15.64
Niko,Su,26.64
Noel,Su,9.67
Okayu,Su,11.54
Pekora,Su,7.26
Polka,Su,13.84
Raden,Su,14
Riona,Su,32.73
Ririka,Su,22.87
Roboco,Su,17.85
Shion,Su,13.66
Sora,Su,14.74
Subaru,Su,9.32
Suisei,Su,11.93
Towa,Su,16.04
Vivi,Su,28.99
Watame,Su,11.5
Aki,Subaru,22.89
Ao,Subaru,35.83
Ayame,Subaru,25.15
AZki,Subaru,31.28
Botan,Subaru,35.81
Chihaya,Subaru,26.76
Chloe,Subaru,23.47
Choco,Subaru,45.02
Flare,Subaru,34.02
Fubuki,Subaru,34.72
Haato,Subaru,29.08
Hajime,Subaru,31.69
Iroha,Subaru,28.02
Kanade,Subaru,32.46
Kanata,Subaru,38.27
Korone,Subaru,41.46
Koyori,Subaru,32.01
Lamy,Subaru,38.18
Laplus,Subaru,25.2
Lui,Subaru,39.73
Luna,Subaru,35.78
Marine,Subaru,29.4
Matsuri,Subaru,41.17
Miko,Subaru,33.44
Mio,Subaru,41.2
Nene,Subaru,39.64
Niko,Subaru,31.71
Noel,Subaru,32.52
Okayu,Subaru,38.78
Pekora,Subaru,25.57
Polka,Subaru,40.57
Raden,Subaru,27.46
Riona,Subaru,29.04
Ririka,Subaru,37.8
Roboco,Subaru,35.52
Shion,Subaru,33.81
Sora,Subaru,31.6
Su,Subaru,30.23
Suisei,Subaru,33.8
Towa,Subaru,36.42
Vivi,Subaru,32.55
Watame,Subaru,32.84
Aki,Suisei,6.95
Ao,Suisei,12.3
Ayame,Suisei,14.81
AZki,Suisei,12.92
Botan,Suisei,13.98
Chihaya,Suisei,12.01
Chloe,Suisei,13.41
Choco,Suisei,14.64
Flare,Suisei,17.98
Fubuki,Suisei,14.14
Haato,Suisei,11.01
Hajime,Suisei,11.27
Iroha,Suisei,17.33
Kanade,Suisei,12.84
Kanata,Suisei,14.14
Korone,Suisei,13.19
Koyori,Suisei,9.36
Lamy,Suisei,12.4
Laplus,Suisei,14.11
Lui,Suisei,11.44
Luna,Suisei,9.29
Marine,Suisei,11.3
Matsuri,Suisei,17.41
Miko,Suisei,10.89
Mio,Suisei,13.07
Nene,Suisei,15.15
Niko,Suisei,12.35
Noel,Suisei,9.6
Okayu,Suisei,10.58
Pekora,Suisei,6.51
Polka,Suisei,14.19
Raden,Suisei,11.32
Riona,Suisei,12.32
Ririka,Suisei,12.77
Roboco,Suisei,13.65
Shion,Suisei,13.97
Sora,Suisei,12.43
Su,Suisei,11.39
Subaru,Suisei,9.95
Towa,Suisei,17.91
Vivi,Suisei,11.22
Watame,Suisei,10.24
Aki,Towa,19.48
Ao,Towa,19.2
Ayame,Towa,21.26
AZki,Towa,18.61
Botan,Towa,27.12
Chihaya,Towa,19.09
Chloe,Towa,19.34
Choco,Towa,24.97
Flare,Towa,20.33
Fubuki,Towa,19.14
Haato,Towa,15.01
Hajime,Towa,18.12
Iroha,Towa,19.67
Kanade,Towa,18.86
Kanata,Towa,22.12
Korone,Towa,14.61
Koyori,Towa,16.01
Lamy,Towa,20.93
Laplus,Towa,23.86
Lui,Towa,24.45
Luna,Towa,14.32
Marine,Towa,14.15
Matsuri,Towa,27.39
Miko,Towa,12.14
Mio,Towa,21.17
Nene,Towa,21.16
Niko,Towa,19.7
Noel,Towa,14.01
Okayu,Towa,17.95
Pekora,Towa,10.06
Polka,Towa,21.68
Raden,Towa,12.68
Riona,Towa,20.44
Ririka,Towa,22.04
Roboco,Towa,21.35
Shion,Towa,20.58
Sora,Towa,16.63
Su,Towa,19.82
Subaru,Towa,13.87
Suisei,Towa,23.19
Vivi,Towa,19.71
Watame,Towa,16.75
Aki,Vivi,10.49
Ao,Vivi,20.81
Ayame,Vivi,14.36
AZki,Vivi,17.45
Botan,Vivi,15.73
Chihaya,Vivi,28.64
Chloe,Vivi,16.7
Choco,Vivi,22.63
Flare,Vivi,18.23
Fubuki,Vivi,13.95
Haato,Vivi,19.57
Hajime,Vivi,24.22
Iroha,Vivi,16.66
Kanade,Vivi,22.11
Kanata,Vivi,17.43
Korone,Vivi,15.49
Koyori,Vivi,14.87
Lamy,Vivi,17.46
Laplus,Vivi,17.99
Lui,Vivi,18.52
Luna,Vivi,17.75
Marine,Vivi,12.49
Matsuri,Vivi,23.13
Miko,Vivi,12
Mio,Vivi,16.32
Nene,Vivi,19.07
Niko,Vivi,34.45
Noel,Vivi,12.31
Okayu,Vivi,14.87
Pekora,Vivi,9.47
Polka,Vivi,19.54
Raden,Vivi,18.44
Riona,Vivi,41.57
Ririka,Vivi,28.89
Roboco,Vivi,20.73
Shion,Vivi,17.37
Sora,Vivi,18.41
Su,Vivi,37.4
Subaru,Vivi,12.94
Suisei,Vivi,15.16
Towa,Vivi,20.56
Watame,Vivi,14.71
Aki,Watame,15.29
Ao,Watame,19.08
Ayame,Watame,19.84
AZki,Watame,25.34
Botan,Watame,21.99
Chihaya,Watame,15.26
Chloe,Watame,17.23
Choco,Watame,26.08
Flare,Watame,26.92
Fubuki,Watame,20.53
Haato,Watame,24.52
Hajime,Watame,21.52
Iroha,Watame,19.33
Kanade,Watame,19.55
Kanata,Watame,22.38
Korone,Watame,20.61
Koyori,Watame,17.46
Lamy,Watame,22.08
Laplus,Watame,18.47
Lui,Watame,19.93
Luna,Watame,25.18
Marine,Watame,14.42
Matsuri,Watame,30.15
Miko,Watame,15.01
Mio,Watame,25.13
Nene,Watame,24.79
Niko,Watame,19.44
Noel,Watame,16.12
Okayu,Watame,20.44
Pekora,Watame,11.23
Polka,Watame,23.19
Raden,Watame,16.47
Riona,Watame,18.18
Ririka,Watame,23.69
Roboco,Watame,31.32
Shion,Watame,20.44
Sora,Watame,24.96
Su,Watame,18.86
Subaru,Watame,16.59
Suisei,Watame,17.58
Towa,Watame,22.22
Vivi,Watame,18.69
