from,to,value
Fauna,IRyS,36.32
Flare,IRyS,11.36
Fubuki,IRyS,10.98
Gura,IRyS,26.94
Haato,IRyS,20.55
Ina,IRyS,34.72
Iofi,IRyS,16.64
Izuru,IRyS,6.17
Kanata,IRyS,8.68
Kiara,IRyS,32.11
Korone,IRyS,10.3
Kronii,IRyS,33.8
Lamy,IRyS,9.69
Luna,IRyS,11.54
Marine,IRyS,8.88
Matsuri,IRyS,12.82
Mel,IRyS,19.1
Miko,IRyS,8.08
Mio,IRyS,9.06
Miyabi,IRyS,5.43
Moona,IRyS,18.3
Mumei,IRyS,33.75
Nene,IRyS,13.15
Noel,IRyS,8.24
Oga,IRyS,9.47
Okayu,IRyS,7.27
Ollie,IRyS,27.38
Pekora,IRyS,9.4
Polka,IRyS,14.08
Reine,IRyS,33.45
Rikka,IRyS,9.18
Risu,IRyS,17.78
Roberu,IRyS,7.6
Roboco,IRyS,16.42
Rushia,IRyS,6.76
Sana,IRyS,40.91
Shien,IRyS,7.86
Shion,IRyS,9.52
Sora,IRyS,17.1
Subaru,IRyS,6.43
Suisei,IRyS,11.53
Temma,IRyS,8.6
Towa,IRyS,16.93
Watame,IRyS,11.11
Aki,Izuru,0.74
Amelia,Izuru,0.29
Anya,Izuru,0.93
Aqua,Izuru,0.74
Aruran,Izuru,13.58
Astel,Izuru,21.33
Ayame,Izuru,0.66
AZki,Izuru,1.61
Baelz,Izuru,0.34
Botan,Izuru,0.54
Calli,Izuru,0.27
Choco,Izuru,1.11
Fauna,Izuru,0.3
Flare,Izuru,0.59
Fubuki,Izuru,0.58
Gura,Izuru,0.23
Haato,Izuru,0.61
Ina,Izuru,0.32
Iofi,Izuru,0.89
IRyS,Izuru,0.38
Kanata,Izuru,0.5
Kiara,Izuru,0.34
Korone,Izuru,0.51
Kronii,Izuru,0.29
Lamy,Izuru,0.5
Luna,Izuru,0.52
Marine,Izuru,0.5
Matsuri,Izuru,0.98
Mel,Izuru,1.33
Miko,Izuru,0.41
Mio,Izuru,0.72
Miyabi,Izuru,29.95
Moona,Izuru,0.52
Mumei,Izuru,0.26
Nene,Izuru,0.52
Noel,Izuru,0.49
Oga,Izuru,14.38
Okayu,Izuru,0.57
Ollie,Izuru,0.73
Pekora,Izuru,0.36
Polka,Izuru,0.81
Reine,Izuru,0.53
Rikka,Izuru,29.82
Risu,Izuru,0.86
Roberu,Izuru,9.4
Roboco,Izuru,0.91
Rushia,Izuru,0.5
Sana,Izuru,0.44
Shien,Izuru,17.18
Shion,Izuru,0.7
Sora,Izuru,0.91
Subaru,Izuru,0.44
Suisei,Izuru,0.55
Temma,Izuru,22.35
Towa,Izuru,0.66
Watame,Izuru,0.44
Aki,Kanata,27.29
Amelia,Kanata,4.61
Anya,Kanata,13.97
Aqua,Kanata,26.16
Aruran,Kanata,13.87
Astel,Kanata,5.92
Ayame,Kanata,18.42
AZki,Kanata,26.66
Baelz,Kanata,6.9
Botan,Kanata,25.28
Calli,Kanata,4.17
Choco,Kanata,36.71
Fauna,Kanata,4.69
Flare,Kanata,32.32
Fubuki,Kanata,23.98
Gura,Kanata,4.43
Haato,Kanata,24.27
Ina,Kanata,4.68
Iofi,Kanata,7.89
IRyS,Kanata,6.22
Izuru,Kanata,5.83
Kiara,Kanata,5.98
Korone,Kanata,21.75
Kronii,Kanata,3.87
Lamy,Kanata,30.37
Luna,Kanata,27.7
Marine,Kanata,33.7
Matsuri,Kanata,26.55
Mel,Kanata,26.26
Miko,Kanata,24.62
Mio,Kanata,32.6
Miyabi,Kanata,6.97
Moona,Kanata,7.5
Mumei,Kanata,4.19
Nene,Kanata,27.32
Noel,Kanata,26.99
Oga,Kanata,11.46
Okayu,Kanata,25.87
Ollie,Kanata,6.18
Pekora,Kanata,17
Polka,Kanata,32.75
Reine,Kanata,6.57
Rikka,Kanata,5.82
Risu,Kanata,6.7
Roberu,Kanata,12.73
Roboco,Kanata,29.25
Rushia,Kanata,25.79
Sana,Kanata,5.16
Shien,Kanata,7.26
Shion,Kanata,31.64
Sora,Kanata,27.87
Subaru,Kanata,26.3
Suisei,Kanata,23.76
Temma,Kanata,7.87
Towa,Kanata,23.8
Watame,Kanata,25.41
Aki,Kiara,21.31
Amelia,Kiara,38.16
Anya,Kiara,23.81
Aqua,Kiara,8.5
Aruran,Kiara,10.78
Astel,Kiara,9.78
Ayame,Kiara,7.54
AZki,Kiara,23.67
Baelz,Kiara,32.37
Botan,Kiara,12.53
Calli,Kiara,37.58
Choco,Kiara,16.25
Fauna,Kiara,35.18
Flare,Kiara,11.13
Fubuki,Kiara,10.3
Gura,Kiara,26.92
Haato,Kiara,20.62
Ina,Kiara,37.75
Iofi,Kiara,13.98
IRyS,Kiara,33.55
Izuru,Kiara,5.75
Kanata,Kiara,8.72
Korone,Kiara,11.37
Kronii,Kiara,28.5
Lamy,Kiara,9.06
Luna,Kiara,12.58
Marine,Kiara,9.09
Matsuri,Kiara,12.89
Mel,Kiara,21.49
Miko,Kiara,8.39
Mio,Kiara,8.61
Miyabi,Kiara,6.43
Moona,Kiara,15.99
Mumei,Kiara,30.75
Nene,Kiara,12.51
Noel,Kiara,7.95
Oga,Kiara,8.01
Okayu,Kiara,7.37
Ollie,Kiara,24.34
Pekora,Kiara,9.01
Polka,Kiara,12.73
Reine,Kiara,29.67
Rikka,Kiara,9.73
Risu,Kiara,16.53
Roberu,Kiara,6.61
Roboco,Kiara,14.77
Rushia,Kiara,7.01
Sana,Kiara,39.72
Shien,Kiara,6.9
Shion,Kiara,9.74
Sora,Kiara,20.94
Subaru,Kiara,6.4
Suisei,Kiara,9.9
Temma,Kiara,8.01
Towa,Kiara,14.25
Watame,Kiara,11.19
Aki,Korone,24.08
Amelia,Korone,7.39
Anya,Korone,12.79
Aqua,Korone,19.84
Aruran,Korone,11.93
Astel,Korone,6.85
Ayame,Korone,18.89
AZki,Korone,19.49
Baelz,Korone,8.14
Botan,Korone,24.58
Calli,Korone,6.64
Choco,Korone,27.79
Fauna,Korone,7
Flare,Korone,22.15
Fubuki,Korone,19.72
Gura,Korone,6.53
Haato,Korone,20.58
Ina,Korone,7.16
Iofi,Korone,8.07
IRyS,Korone,7.56
Izuru,Korone,6.09
Kanata,Korone,22.29
Kiara,Korone,7.99
Kronii,Korone,5.86
Lamy,Korone,21.95
Luna,Korone,27.25
Marine,Korone,21.93
Matsuri,Korone,20.78
Mel,Korone,26.26
Miko,Korone,20.84
Mio,Korone,30.93
Miyabi,Korone,6.15
Moona,Korone,7.91
Mumei,Korone,6.34
Nene,Korone,22
Noel,Korone,20.84
Oga,Korone,11.63
Okayu,Korone,29.22
Ollie,Korone,7.66
Pekora,Korone,15.37
Polka,Korone,23.81
Reine,Korone,7.54
Rikka,Korone,5.36
Risu,Korone,8.84
Roberu,Korone,10.53
Roboco,Korone,27.1
Rushia,Korone,17.71
Sana,Korone,7.35
Shien,Korone,7.08
Shion,Korone,25.88
Sora,Korone,22.57
Subaru,Korone,24.22
Suisei,Korone,17.49
Temma,Korone,7.78
Towa,Korone,18.64
Watame,Korone,21.12
Aki,Kronii,15.12
Amelia,Kronii,36.65
Anya,Kronii,20.01
Aqua,Kronii,7.24
Aruran,Kronii,8.7
Astel,Kronii,8.78
Ayame,Kronii,6.34
AZki,Kronii,16.86
Baelz,Kronii,38.72
Botan,Kronii,11.03
Calli,Kronii,35.5
Choco,Kronii,12.9
Fauna,Kronii,45.46
Flare,Kronii,8.16
Fubuki,Kronii,8.83
Gura,Kronii,27.54
Haato,Kronii,16.05
Ina,Kronii,34.84
Iofi,Kronii,12.08
IRyS,Kronii,38.2
Izuru,Kronii,5.33
Kanata,Kronii,6.11
Kiara,Kronii,30.83
Korone,Kronii,9.02
Lamy,Kronii,7.35
Luna,Kronii,8.76
Marine,Kronii,7.15
Matsuri,Kronii,9.06
Mel,Kronii,18.3
Miko,Kronii,6.21
Mio,Kronii,6.56
Miyabi,Kronii,4.16
Moona,Kronii,14.47
Mumei,Kronii,41.41
Nene,Kronii,10.08
Noel,Kronii,6.17
Oga,Kronii,6.29
Okayu,Kronii,5.5
Ollie,Kronii,22.2
Pekora,Kronii,7.79
Polka,Kronii,10.1
Reine,Kronii,27.09
Rikka,Kronii,7.27
Risu,Kronii,14.3
Roberu,Kronii,5.48
Roboco,Kronii,12.19
Rushia,Kronii,5.17
Sana,Kronii,44.97
Shien,Kronii,5.87
Shion,Kronii,7.3
Sora,Kronii,11.6
Subaru,Kronii,4.52
Suisei,Kronii,9.01
Temma,Kronii,6.51
Towa,Kronii,14.33
Watame,Kronii,8.07
Aki,Lamy,28.58
Amelia,Lamy,4.63
Anya,Lamy,20.96
Aqua,Lamy,25.98
Aruran,Lamy,14.05
Astel,Lamy,5.66
Ayame,Lamy,22.94
AZki,Lamy,28.21
Baelz,Lamy,7.36
Botan,Lamy,33.92
Calli,Lamy,4.42
Choco,Lamy,42.06
Fauna,Lamy,5.9
Flare,Lamy,33.67
Fubuki,Lamy,24.48
Gura,Lamy,4.52
Haato,Lamy,23.96
Ina,Lamy,4.96
Iofi,Lamy,7.46
IRyS,Lamy,6.78
Izuru,Lamy,5.75
Kanata,Lamy,29.66
Kiara,Lamy,6.07
Korone,Lamy,20.92
Kronii,Lamy,4.55
Luna,Lamy,25.73
Marine,Lamy,28.02
Matsuri,Lamy,27.69
Mel,Lamy,35.01
Miko,Lamy,22.2
Mio,Lamy,34.51
Miyabi,Lamy,7.06
Moona,Lamy,7.05
Mumei,Lamy,4.85
Nene,Lamy,33.59
Noel,Lamy,27.53
Oga,Lamy,14.13
Okayu,Lamy,24.17
Ollie,Lamy,6.21
Pekora,Lamy,14.74
Polka,Lamy,37.19
Reine,Lamy,6.94
Rikka,Lamy,6.09
Risu,Lamy,6.1
Roberu,Lamy,13.16
Roboco,Lamy,31.75
Rushia,Lamy,21.66
Sana,Lamy,5.91
Shien,Lamy,8.89
Shion,Lamy,30.64
Sora,Lamy,29.56
Subaru,Lamy,25.08
Suisei,Lamy,22.66
Temma,Lamy,7.78
Towa,Lamy,24.05
Watame,Lamy,25.64
Aki,Luna,23.74
Amelia,Luna,3.93
Anya,Luna,10.42
Aqua,Luna,12.6
Aruran,Luna,9.7
Astel,Luna,4.91
Ayame,Luna,9.39
AZki,Luna,15.96
Baelz,Luna,4.77
Botan,Luna,13.89
Calli,Luna,3.61
Choco,Luna,23.5
Fauna,Luna,3.92
Flare,Luna,15.23
Fubuki,Luna,12.16
Gura,Luna,3.22
Haato,Luna,15.37
Ina,Luna,3.86
Iofi,Luna,7.04
IRyS,Luna,4.57
Izuru,Luna,3.38
Kanata,Luna,15.3
Kiara,Luna,4.76
Korone,Luna,14.69
Kronii,Luna,3.07
Lamy,Luna,14.56
Marine,Luna,13.11
Matsuri,Luna,15.2
Mel,Luna,29.97
Miko,Luna,12.94
Mio,Luna,17.26
Miyabi,Luna,5.25
Moona,Luna,5.73
Mumei,Luna,3.34
Nene,Luna,16.18
Noel,Luna,13.08
Oga,Luna,8.44
Okayu,Luna,14.37
Ollie,Luna,5.03
Pekora,Luna,9.56
Polka,Luna,17.36
Reine,Luna,5.57
Rikka,Luna,5.18
Risu,Luna,6.23
Roberu,Luna,7.6
Roboco,Luna,23.47
Rushia,Luna,11.83
Sana,Luna,4.74
Shien,Luna,5.2
Shion,Luna,18.81
Sora,Luna,17.52
Subaru,Luna,15.46
Suisei,Luna,11.4
Temma,Luna,5.64
Towa,Luna,14.2
Watame,Luna,15.27
Aki,Marine,19.41
Amelia,Marine,3.92
Anya,Marine,10.79
Aqua,Marine,26.43
Aruran,Marine,10.1
Astel,Marine,4.74
Ayame,Marine,15.44
AZki,Marine,18.89
Baelz,Marine,5.76
Botan,Marine,20.06
Calli,Marine,3.77
Choco,Marine,30.46
Fauna,Marine,4.14
Flare,Marine,26.76
Fubuki,Marine,17.23
Gura,Marine,4.53
Haato,Marine,20.23
Ina,Marine,4.25
Iofi,Marine,5.2
IRyS,Marine,5.1
Izuru,Marine,4.65
Kanata,Marine,27
Kiara,Marine,4.99
Korone,Marine,17.14
Kronii,Marine,3.63
Lamy,Marine,22.98
Luna,Marine,19.01
Matsuri,Marine,19.78
Mel,Marine,19.1
Miko,Marine,18.45
Mio,Marine,24.78
Miyabi,Marine,5.88
Moona,Marine,5.89
Mumei,Marine,3.54
Nene,Marine,20.44
Noel,Marine,23.55
Oga,Marine,9.22
Okayu,Marine,18.54
Ollie,Marine,4.73
Pekora,Marine,13.77
Polka,Marine,25.2
Reine,Marine,5.08
Rikka,Marine,4.36
Risu,Marine,4.81
Roberu,Marine,8.83
Roboco,Marine,21.02
Rushia,Marine,19.25
Sana,Marine,4.38
Shien,Marine,5.2
Shion,Marine,27.66
Sora,Marine,20.56
Subaru,Marine,20.35
Suisei,Marine,17.6
Temma,Marine,5.92
Towa,Marine,17.13
Watame,Marine,17.97
Aki,Matsuri,18.16
Amelia,Matsuri,3.26
Anya,Matsuri,9.64
Aqua,Matsuri,12.71
Aruran,Matsuri,14.41
Astel,Matsuri,6.49
Ayame,Matsuri,12
AZki,Matsuri,19.67
Baelz,Matsuri,4.19
Botan,Matsuri,12.48
Calli,Matsuri,2.69
Choco,Matsuri,23.86
Fauna,Matsuri,3.23
Flare,Matsuri,13.48
Fubuki,Matsuri,14.1
Gura,Matsuri,2.82
Haato,Matsuri,14.5
Ina,Matsuri,3.32
Iofi,Matsuri,7.51
IRyS,Matsuri,4.32
Izuru,Matsuri,5.41
Kanata,Matsuri,12.49
Kiara,Matsuri,4.16
Korone,Matsuri,9.54
Kronii,Matsuri,2.7
Lamy,Matsuri,13.34
Luna,Matsuri,12.94
Marine,Matsuri,11.62
Mel,Matsuri,27.59
Miko,Matsuri,8.44
Mio,Matsuri,16.62
Miyabi,Matsuri,5.79
Moona,Matsuri,5.41
Mumei,Matsuri,2.95
Nene,Matsuri,13.79
Noel,Matsuri,11.67
Oga,Matsuri,8.1
Okayu,Matsuri,11.8
Ollie,Matsuri,4.82
Pekora,Matsuri,6.06
Polka,Matsuri,17.02
Reine,Matsuri,5.5
Rikka,Matsuri,5.91
Risu,Matsuri,5.5
Roberu,Matsuri,7.49
Roboco,Matsuri,21.1
Rushia,Matsuri,10.09
Sana,Matsuri,3.69
Shien,Matsuri,5.02
Shion,Matsuri,15.21
Sora,Matsuri,18.32
Subaru,Matsuri,9.78
Suisei,Matsuri,12.55
Temma,Matsuri,6.6
Towa,Matsuri,15.48
Watame,Matsuri,11.58
Aki,Mel,3.72
Amelia,Mel,0.3
Anya,Mel,1.43
Aqua,Mel,0.8
Aruran,Mel,1.15
Astel,Mel,0.39
Ayame,Mel,0.72
AZki,Mel,2.75
Baelz,Mel,0.35
Botan,Mel,0.77
Calli,Mel,0.28
Choco,Mel,3.24
Fauna,Mel,0.32
Flare,Mel,0.96
Fubuki,Mel,0.87
Gura,Mel,0.22
Haato,Mel,1.15
Ina,Mel,0.29
Iofi,Mel,0.54
IRyS,Mel,0.37
Izuru,Mel,0.42
Kanata,Mel,0.72
Kiara,Mel,0.4
Korone,Mel,0.7
Kronii,Mel,0.32
Lamy,Mel,0.98
Luna,Mel,1.48
Marine,Mel,0.65
Matsuri,Mel,1.6
Miko,Mel,0.6
Mio,Mel,1.21
Miyabi,Mel,0.54
Moona,Mel,0.45
Mumei,Mel,0.27
Nene,Mel,0.96
Noel,Mel,0.88
Oga,Mel,0.86
Okayu,Mel,0.78
Ollie,Mel,0.4
Pekora,Mel,0.37
Polka,Mel,1.36
Reine,Mel,0.5
Rikka,Mel,0.55
Risu,Mel,0.9
Roberu,Mel,0.53
Roboco,Mel,2.15
Rushia,Mel,0.6
Sana,Mel,0.44
Shien,Mel,0.54
Shion,Mel,1.02
Sora,Mel,1.97
Subaru,Mel,0.65
Suisei,Mel,0.73
Temma,Mel,0.77
Towa,Mel,1.02
Watame,Mel,1.06
Aki,Miko,35.64
Amelia,Miko,7.95
Anya,Miko,17.5
Aqua,Miko,32.81
Aruran,Miko,17.61
Astel,Miko,8.03
Ayame,Miko,23.86
AZki,Miko,31.5
Baelz,Miko,10.73
Botan,Miko,33.11
Calli,Miko,6.93
Choco,Miko,43.47
Fauna,Miko,7.61
Flare,Miko,41.24
Fubuki,Miko,29.71
Gura,Miko,7.59
Haato,Miko,33.91
Ina,Miko,7.74
Iofi,Miko,11.13
IRyS,Miko,9.72
Izuru,Miko,8.11
Kanata,Miko,41.33
Kiara,Miko,9.66
Korone,Miko,34.13
Kronii,Miko,6.6
Lamy,Miko,38.16
Luna,Miko,39.32
Marine,Miko,38.65
Matsuri,Miko,30.12
Mel,Miko,37.14
Mio,Miko,39.33
Miyabi,Miko,9.23
Moona,Miko,10.88
Mumei,Miko,7.05
Nene,Miko,36.47
Noel,Miko,32.01
Oga,Miko,15.07
Okayu,Miko,30.19
Ollie,Miko,9.8
Pekora,Miko,27.34
Polka,Miko,37.66
Reine,Miko,9.07
Rikka,Miko,7.45
Risu,Miko,9.27
Roberu,Miko,14.8
Roboco,Miko,35.62
Rushia,Miko,31.1
Sana,Miko,8.48
Shien,Miko,11.13
Shion,Miko,42.98
Sora,Miko,36.23
Subaru,Miko,35.84
Suisei,Miko,29.78
Temma,Miko,9.92
Towa,Miko,29.18
Watame,Miko,33.44
Aki,Mio,21.34
Amelia,Mio,2.27
Anya,Mio,9.34
Aqua,Mio,15.89
Aruran,Mio,10.64
Astel,Mio,3.33
Ayame,Mio,17.87
AZki,Mio,21.58
Baelz,Mio,4.09
Botan,Mio,19.19
Calli,Mio,2.37
Choco,Mio,28.59
Fauna,Mio,2.74
Flare,Mio,20.07
Fubuki,Mio,18.28
Gura,Mio,2.24
Haato,Mio,13.26
Ina,Mio,2.76
Iofi,Mio,6
IRyS,Mio,3.57
Izuru,Mio,4.65
Kanata,Mio,17.92
Kiara,Mio,3.25
Korone,Mio,16.59
Kronii,Mio,2.28
Lamy,Mio,19.43
Luna,Mio,17.18
Marine,Mio,17
Matsuri,Mio,19.42
Mel,Mio,24.4
Miko,Mio,12.88
Miyabi,Mio,4.8
Moona,Mio,4.18
Mumei,Mio,2.34
Nene,Mio,16.33
Noel,Mio,16.13
Oga,Mio,9.82
Okayu,Mio,20.45
Ollie,Mio,3.28
Pekora,Mio,8.07
Polka,Mio,22.18
Reine,Mio,4.01
Rikka,Mio,4.18
Risu,Mio,3.91
Roberu,Mio,9.12
Roboco,Mio,23.84
Rushia,Mio,12.41
Sana,Mio,3.06
Shien,Mio,5.75
Shion,Mio,19.37
Sora,Mio,22.07
Subaru,Mio,18.68
Suisei,Mio,14.24
Temma,Mio,5.74
Towa,Mio,16.26
Watame,Mio,16.45
Aki,Miyabi,1.25
Amelia,Miyabi,0.24
Anya,Miyabi,1
Aqua,Miyabi,0.63
Aruran,Miyabi,21.45
Astel,Miyabi,17.51
Ayame,Miyabi,0.58
AZki,Miyabi,1.08
Baelz,Miyabi,0.32
Botan,Miyabi,0.56
Calli,Miyabi,0.27
Choco,Miyabi,0.93
Fauna,Miyabi,0.29
Flare,Miyabi,0.72
Fubuki,Miyabi,0.65
Gura,Miyabi,0.2
Haato,Miyabi,0.6
Ina,Miyabi,0.27
Iofi,Miyabi,0.71
IRyS,Miyabi,0.31
Izuru,Miyabi,27.98
Kanata,Miyabi,0.56
Kiara,Miyabi,0.35
Korone,Miyabi,0.48
Kronii,Miyabi,0.21
Lamy,Miyabi,0.58
Luna,Miyabi,0.76
Marine,Miyabi,0.59
Matsuri,Miyabi,0.98
Mel,Miyabi,1.59
Miko,Miyabi,0.44
Mio,Miyabi,0.7
Moona,Miyabi,0.42
Mumei,Miyabi,0.25
Nene,Miyabi,0.58
Noel,Miyabi,0.59
Oga,Miyabi,21.1
Okayu,Miyabi,0.74
Ollie,Miyabi,0.6
Pekora,Miyabi,0.34
Polka,Miyabi,0.75
Reine,Miyabi,0.5
Rikka,Miyabi,31.91
Risu,Miyabi,0.64
Roberu,Miyabi,12.17
Roboco,Miyabi,0.82
Rushia,Miyabi,0.54
Sana,Miyabi,0.39
Shien,Miyabi,21.78
Shion,Miyabi,0.83
Sora,Miyabi,0.91
Subaru,Miyabi,0.57
Suisei,Miyabi,0.59
Temma,Miyabi,28.95
Towa,Miyabi,0.63
Watame,Miyabi,0.55
Aki,Moona,8.08
Amelia,Moona,5.72
Anya,Moona,29.57
Aqua,Moona,4.09
Aruran,Moona,4.81
Astel,Moona,6.54
Ayame,Moona,3.88
AZki,Moona,11.18
Baelz,Moona,5.72
Botan,Moona,5.59
Calli,Moona,4.47
Choco,Moona,7.99
Fauna,Moona,5.62
Flare,Moona,5.08
Fubuki,Moona,4.23
Gura,Moona,4.22
Haato,Moona,9.07
Ina,Moona,5.24
Iofi,Moona,31.45
IRyS,Moona,6.94
Izuru,Moona,3.21
Kanata,Moona,3.97
Kiara,Moona,5.81
Korone,Moona,4.09
Kronii,Moona,4.86
Lamy,Moona,3.82
Luna,Moona,5.49
Marine,Moona,3.89
Matsuri,Moona,6.09
Mel,Moona,8.75
Miko,Moona,3.43
Mio,Moona,4.03
Miyabi,Moona,2.81
Mumei,Moona,5.26
Nene,Moona,5.13
Noel,Moona,3.49
Oga,Moona,8.01
Okayu,Moona,3.34
Ollie,Moona,15.77
Pekora,Moona,4.62
Polka,Moona,5.38
Reine,Moona,20.37
Rikka,Moona,4.73
Risu,Moona,33.92
Roberu,Moona,2.73
Roboco,Moona,7.61
Rushia,Moona,3.5
Sana,Moona,6.26
Shien,Moona,3.75
Shion,Moona,4.91
Sora,Moona,8.72
Subaru,Moona,2.69
Suisei,Moona,4.1
Temma,Moona,4.14
Towa,Moona,7.17
Watame,Moona,4.45
Aki,Mumei,15.49
Amelia,Mumei,39.01
Anya,Mumei,21.41
Aqua,Mumei,8.24
Aruran,Mumei,9.31
Astel,Mumei,8.78
Ayame,Mumei,7.62
AZki,Mumei,18.35
Baelz,Mumei,40.53
Botan,Mumei,10.89
Calli,Mumei,34.8
Choco,Mumei,12.49
Fauna,Mumei,51.08
Flare,Mumei,8.21
Fubuki,Mumei,9.61
Gura,Mumei,30.95
Haato,Mumei,17.9
Ina,Mumei,37.43
Iofi,Mumei,13.91
IRyS,Mumei,37.84
Izuru,Mumei,4.82
Kanata,Mumei,6.56
Kiara,Mumei,32.99
Korone,Mumei,9.68
Kronii,Mumei,41.07
Lamy,Mumei,7.77
Luna,Mumei,9.46
Marine,Mumei,6.92
Matsuri,Mumei,9.8
Mel,Mumei,15.65
Miko,Mumei,6.58
Mio,Mumei,6.68
Miyabi,Mumei,4.98
Moona,Mumei,15.54
Nene,Mumei,11.14
Noel,Mumei,5.88
Oga,Mumei,6.55
Okayu,Mumei,5.8
Ollie,Mumei,23.5
Pekora,Mumei,8.1
Polka,Mumei,10.13
Reine,Mumei,27.04
Rikka,Mumei,7.55
Risu,Mumei,15.67
Roberu,Mumei,5.52
Roboco,Mumei,12.34
Rushia,Mumei,5.78
Sana,Mumei,47.52
Shien,Mumei,6.29
Shion,Mumei,7.83
Sora,Mumei,13.93
Subaru,Mumei,4.63
Suisei,Mumei,8.68
Temma,Mumei,7.46
Towa,Mumei,14.15
Watame,Mumei,8.63
Aki,Nene,28.14
Amelia,Nene,6.58
Anya,Nene,17.48
Aqua,Nene,21.08
Aruran,Nene,12.9
Astel,Nene,6.8
Ayame,Nene,17.45
AZki,Nene,26.42
Baelz,Nene,8.36
Botan,Nene,26.93
Calli,Nene,5.51
Choco,Nene,34.83
Fauna,Nene,6.8
Flare,Nene,24.61
Fubuki,Nene,17.63
Gura,Nene,5.5
Haato,Nene,27.7
Ina,Nene,6.41
Iofi,Nene,9.39
IRyS,Nene,8.18
Izuru,Nene,5.24
Kanata,Nene,23.73
Kiara,Nene,7.45
Korone,Nene,18.65
Kronii,Nene,5.55
Lamy,Nene,29.88
Luna,Nene,25.43
Marine,Nene,22.16
Matsuri,Nene,25.46
Mel,Nene,30.5
Miko,Nene,18.87
Mio,Nene,25.79
Miyabi,Nene,6.33
Moona,Nene,8.4
Mumei,Nene,6.18
Noel,Nene,20.39
Oga,Nene,11.11
Okayu,Nene,19.21
Ollie,Nene,8.18
Pekora,Nene,13.39
Polka,Nene,32.39
Reine,Nene,9.04
Rikka,Nene,6.27
Risu,Nene,8.46
Roberu,Nene,11.58
Roboco,Nene,29.13
Rushia,Nene,18.74
Sana,Nene,7.47
Shien,Nene,6.72
Shion,Nene,27.25
Sora,Nene,27.29
Subaru,Nene,20.08
Suisei,Nene,18.24
Temma,Nene,7.78
Towa,Nene,22.69
Watame,Nene,23.21
Aki,Noel,22.22
Amelia,Noel,3.37
Anya,Noel,10.44
Aqua,Noel,18.28
Aruran,Noel,9.85
Astel,Noel,3.82
Ayame,Noel,16.77
AZki,Noel,21.34
Baelz,Noel,4.97
Botan,Noel,19.44
Calli,Noel,3.21
Choco,Noel,32.7
Fauna,Noel,4.05
Flare,Noel,25.75
Fubuki,Noel,17.43
Gura,Noel,3.4
Haato,Noel,17.29
Ina,Noel,3.53
Iofi,Noel,5.89
IRyS,Noel,4.95
Izuru,Noel,4.82
Kanata,Noel,22.63
Kiara,Noel,4.57
Korone,Noel,17.05
Kronii,Noel,3.28
Lamy,Noel,23.64
Luna,Noel,19.85
Marine,Noel,24.65
Matsuri,Noel,20.8
Mel,Noel,27.06
Miko,Noel,15.99
Mio,Noel,24.61
Miyabi,Noel,6.15
Moona,Noel,5.52
Mumei,Noel,3.15
Nene,Noel,19.68
Oga,Noel,9.04
Okayu,Noel,19.71
Ollie,Noel,4.57
Pekora,Noel,12.74
Polka,Noel,23.5
Reine,Noel,5.08
Rikka,Noel,4.91
Risu,Noel,5.15
Roberu,Noel,8.75
Roboco,Noel,22.65
Rushia,Noel,20.72
Sana,Noel,4.14
Shien,Noel,6.11
Shion,Noel,21.92
Sora,Noel,22.31
Subaru,Noel,18.46
Suisei,Noel,16
Temma,Noel,6.14
Towa,Noel,15.91
Watame,Noel,20.11
Aki,Oga,1.76
Amelia,Oga,0.34
Anya,Oga,2.38
Aqua,Oga,0.87
Aruran,Oga,13.62
Astel,Oga,10
Ayame,Oga,0.73
AZki,Oga,1.97
Baelz,Oga,0.5
Botan,Oga,1.07
Calli,Oga,0.37
Choco,Oga,1.85
Fauna,Oga,0.38
Flare,Oga,1.24
Fubuki,Oga,1.33
Gura,Oga,0.27
Haato,Oga,1.1
Ina,Oga,0.41
Iofi,Oga,2.75
IRyS,Oga,0.57
Izuru,Oga,14.12
Kanata,Oga,0.96
Kiara,Oga,0.46
Korone,Oga,0.95
Kronii,Oga,0.33
Lamy,Oga,1.22
Luna,Oga,1.28
Marine,Oga,0.97
Matsuri,Oga,1.45
Mel,Oga,2.65
Miko,Oga,0.75
Mio,Oga,1.5
Miyabi,Oga,22.17
Moona,Oga,1.27
Mumei,Oga,0.35
Nene,Oga,1.08
Noel,Oga,0.91
Okayu,Oga,1.11
Ollie,Oga,1.03
Pekora,Oga,0.57
Polka,Oga,1.64
Reine,Oga,1.2
Rikka,Oga,18.55
Risu,Oga,2.36
Roberu,Oga,9.65
Roboco,Oga,1.67
Rushia,Oga,0.78
Sana,Oga,0.57
Shien,Oga,19.66
Shion,Oga,1.06
Sora,Oga,1.57
Subaru,Oga,1.07
Suisei,Oga,0.94
Temma,Oga,14.7
Towa,Oga,1.05
Watame,Oga,1.24
Aki,Okayu,16.37
Amelia,Okayu,2.89
Anya,Okayu,7.11
Aqua,Okayu,13.85
Aruran,Okayu,8.98
Astel,Okayu,4.17
Ayame,Okayu,13.72
AZki,Okayu,15.54
Baelz,Okayu,3.94
Botan,Okayu,18.28
Calli,Okayu,2.73
Choco,Okayu,22.08
Fauna,Okayu,2.82
Flare,Okayu,17.48
Fubuki,Okayu,16.42
Gura,Okayu,2.68
Haato,Okayu,12.64
Ina,Okayu,3.01
