from,to,value
Fubuki,Chloe,11.88
Haato,Chloe,15.48
Hajime,Chloe,18.25
Iroha,Chloe,24.8
Kanade,Chloe,15.26
Kanata,Chloe,16.9
Korone,Chloe,12.04
Koyori,Chloe,12.39
Lamy,Chloe,16.98
Laplus,Chloe,18.02
Lui,Chloe,13.15
Luna,Chloe,15.5
Marine,Chloe,12.49
Matsuri,Chloe,19.32
Miko,Chloe,8.7
Mio,Chloe,13.21
Noel,Chloe,13
Okayu,Chloe,12.09
Pekora,Chloe,8.13
Polka,Chloe,13.62
Raden,Chloe,14.18
Ririka,Chloe,12.62
Roboco,Chloe,17.44
Shion,Chloe,14.47
Sora,Chloe,16.32
Subaru,Chloe,8.82
Suisei,Chloe,12.83
Towa,Chloe,11.37
Watame,Chloe,14
Aki,Choco,15.93
Ao,Choco,15.35
Aqua,Choco,6.76
Ayame,Choco,19.08
AZki,Choco,19.93
Botan,Choco,17.03
Chloe,Choco,17.49
Flare,Choco,20.5
Fubuki,Choco,14.91
Haato,Choco,18.64
Hajime,Choco,19.43
Iroha,Choco,21.62
Kanade,Choco,14.93
Kanata,Choco,21.07
Korone,Choco,13.36
Koyori,Choco,13.41
Lamy,Choco,16.96
Laplus,Choco,14.66
Lui,Choco,16
Luna,Choco,17.2
Marine,Choco,15.48
Matsuri,Choco,22.09
Miko,Choco,10.43
Mio,Choco,15.58
Noel,Choco,14.95
Okayu,Choco,15.8
Pekora,Choco,9.15
Polka,Choco,16.2
Raden,Choco,15.5
Ririka,Choco,12.99
Roboco,Choco,21.34
Shion,Choco,18.2
Sora,Choco,18.65
Subaru,Choco,10.03
Suisei,Choco,14.77
Towa,Choco,15.99
Watame,Choco,16.24
Aki,Flare,23.88
Ao,Flare,22.56
Aqua,Flare,9.77
Ayame,Flare,23.39
AZki,Flare,24.26
Botan,Flare,27.58
Chloe,Flare,25.65
Choco,Flare,36.77
Fubuki,Flare,22.2
Haato,Flare,28.16
Hajime,Flare,25.94
Iroha,Flare,29.74
Kanade,Flare,21.49
Kanata,Flare,27.38
Korone,Flare,22.07
Koyori,Flare,19.96
Lamy,Flare,27.92
Laplus,Flare,18.91
Lui,Flare,23.27
Luna,Flare,27.03
Marine,Flare,24.37
Matsuri,Flare,27.37
Miko,Flare,15.52
Mio,Flare,26.74
Noel,Flare,27.18
Okayu,Flare,21.01
Pekora,Flare,15.84
Polka,Flare,28.19
Raden,Flare,23.05
Ririka,Flare,20.13
Roboco,Flare,29.24
Shion,Flare,23.72
Sora,Flare,26.41
Subaru,Flare,16.74
Suisei,Flare,21.52
Towa,Flare,21.06
Watame,Flare,26.93
Aki,Fubuki,32.36
Ao,Fubuki,33.03
Aqua,Fubuki,18.51
Ayame,Fubuki,38.19
AZki,Fubuki,38.96
Botan,Fubuki,39.64
Chloe,Fubuki,38.2
Choco,Fubuki,54.33
Flare,Fubuki,45.1
Haato,Fubuki,37
Hajime,Fubuki,35.47
Iroha,Fubuki,44.23
Kanade,Fubuki,30.36
Kanata,Fubuki,42.14
Korone,Fubuki,38.74
Koyori,Fubuki,33.01
Lamy,Fubuki,37.42
Laplus,Fubuki,29.73
Lui,Fubuki,33.4
Luna,Fubuki,36.81
Marine,Fubuki,34.7
Matsuri,Fubuki,39.99
Miko,Fubuki,31.04
Mio,Fubuki,45.58
Noel,Fubuki,33.75
Okayu,Fubuki,43.12
Pekora,Fubuki,24.64
Polka,Fubuki,37.9
Raden,Fubuki,30.73
Ririka,Fubuki,28.54
Roboco,Fubuki,39.59
Shion,Fubuki,38.5
Sora,Fubuki,36.08
Subaru,Fubuki,28.78
Suisei,Fubuki,36.41
Towa,Fubuki,34.38
Watame,Fubuki,41.49
Aki,Haato,18.66
Ao,Haato,18.99
Aqua,Haato,8.22
Ayame,Haato,18.52
AZki,Haato,20.64
Botan,Haato,20.03
Chloe,Haato,21.06
Choco,Haato,28.72
Flare,Haato,24.2
Fubuki,Haato,15.65
Hajime,Haato,22.5
Iroha,Haato,23.11
Kanade,Haato,21.11
Kanata,Haato,21.1
Korone,Haato,17.38
Koyori,Haato,14.68
Lamy,Haato,19.45
Laplus,Haato,19.6
Lui,Haato,16.71
Luna,Haato,24.96
Marine,Haato,16
Matsuri,Haato,28.19
Miko,Haato,12.45
Mio,Haato,18.84
Noel,Haato,17.23
Okayu,Haato,15.3
Pekora,Haato,11.12
Polka,Haato,20.71
Raden,Haato,16.42
Ririka,Haato,17.87
Roboco,Haato,27.52
Shion,Haato,18.79
Sora,Haato,23.73
Subaru,Haato,11.94
Suisei,Haato,16.46
Towa,Haato,18.19
Watame,Haato,20.81
Aki,Hajime,10.56
Ao,Hajime,18.7
Aqua,Hajime,4.62
Ayame,Hajime,12.45
AZki,Hajime,11.33
Botan,Hajime,12.49
Chloe,Hajime,15.35
Choco,Hajime,18.51
Flare,Hajime,13.78
Fubuki,Hajime,9.27
Haato,Hajime,13.91
Iroha,Hajime,19.2
Kanade,Hajime,21.45
Kanata,Hajime,12.37
Korone,Hajime,10.46
Koyori,Hajime,9.01
Lamy,Hajime,12.42
Laplus,Hajime,14.43
Lui,Hajime,11.69
Luna,Hajime,14.92
Marine,Hajime,9.58
Matsuri,Hajime,16.1
Miko,Hajime,7.7
Mio,Hajime,10.72
Noel,Hajime,10.78
Okayu,Hajime,10.14
Pekora,Hajime,6.7
Polka,Hajime,12.83
Raden,Hajime,18.14
Ririka,Hajime,13.26
Roboco,Hajime,15.9
Shion,Hajime,10.76
Sora,Hajime,15.61
Subaru,Hajime,7.88
Suisei,Hajime,9.97
Towa,Hajime,9.35
Watame,Hajime,13.21
Aki,Iroha,5.99
Ao,Iroha,5.35
Aqua,Iroha,2.02
Ayame,Iroha,7.95
AZki,Iroha,7.04
Botan,Iroha,6.27
Chloe,Iroha,8.74
Choco,Iroha,8.63
Flare,Iroha,6.62
Fubuki,Iroha,4.85
Haato,Iroha,5.99
Hajime,Iroha,8.05
Kanade,Iroha,6.36
Kanata,Iroha,6.07
Korone,Iroha,4.12
Koyori,Iroha,4.53
Lamy,Iroha,5.91
Laplus,Iroha,7.27
Lui,Iroha,5.21
Luna,Iroha,5.44
Marine,Iroha,4.06
Matsuri,Iroha,7.7
Miko,Iroha,3.27
Mio,Iroha,5.58
Noel,Iroha,4.78
Okayu,Iroha,4.69
Pekora,Iroha,2.82
Polka,Iroha,5.55
Raden,Iroha,6.08
Ririka,Iroha,4.63
Roboco,Iroha,6.4
Shion,Iroha,4.85
Sora,Iroha,7.18
Subaru,Iroha,3.3
Suisei,Iroha,5.54
Towa,Iroha,4.99
Watame,Iroha,5.67
Aki,Kanade,12.72
Ao,Kanade,22.57
Aqua,Kanade,6.03
Ayame,Kanade,15.7
AZki,Kanade,15.1
Botan,Kanade,13.78
Chloe,Kanade,18.16
Choco,Kanade,20.14
Flare,Kanade,16.16
Fubuki,Kanade,11.24
Haato,Kanade,18.47
Hajime,Kanade,30.37
Iroha,Kanade,21.49
Kanata,Kanade,15.78
Korone,Kanade,12.02
Koyori,Kanade,11.75
Lamy,Kanade,14.85
Laplus,Kanade,16.01
Lui,Kanade,13.56
Luna,Kanade,16.88
Marine,Kanade,11.39
Matsuri,Kanade,20.76
Miko,Kanade,9.63
Mio,Kanade,12.61
Noel,Kanade,12.32
Okayu,Kanade,10.77
Pekora,Kanade,8.34
Polka,Kanade,14.64
Raden,Kanade,17.49
Ririka,Kanade,17.02
Roboco,Kanade,19.31
Shion,Kanade,13.44
Sora,Kanade,20.48
Subaru,Kanade,9.15
Suisei,Kanade,12.71
Towa,Kanade,12.62
Watame,Kanade,15.37
Aki,Kanata,20.03
Ao,Kanata,21.35
Aqua,Kanata,10.59
Ayame,Kanata,24.7
AZki,Kanata,27.06
Botan,Kanata,23.9
Chloe,Kanata,28.33
Choco,Kanata,40.02
Flare,Kanata,29
Fubuki,Kanata,21.97
Haato,Kanata,26.01
Hajime,Kanata,24.67
Iroha,Kanata,28.85
Kanade,Kanata,22.23
Korone,Kanata,21.98
Koyori,Kanata,21.73
Lamy,Kanata,28.61
Laplus,Kanata,19.6
Lui,Kanata,21.58
Luna,Kanata,29.17
Marine,Kanata,23.08
Matsuri,Kanata,26.39
Miko,Kanata,16.99
Mio,Kanata,22.72
Noel,Kanata,22.63
Okayu,Kanata,22.07
Pekora,Kanata,15.29
Polka,Kanata,23.34
Raden,Kanata,20.72
Ririka,Kanata,19.81
Roboco,Kanata,27.18
Shion,Kanata,25.85
Sora,Kanata,23.52
Subaru,Kanata,17.23
Suisei,Kanata,21.63
Towa,Kanata,21.14
Watame,Kanata,24.02
Aki,Korone,26.15
Ao,Korone,27.3
Aqua,Korone,12.14
Ayame,Korone,26.11
AZki,Korone,25.38
Botan,Korone,35.5
Chloe,Korone,28.95
Choco,Korone,36.39
Flare,Korone,33.51
Fubuki,Korone,28.95
Haato,Korone,30.71
Hajime,Korone,29.9
Iroha,Korone,28.12
Kanade,Korone,24.27
Kanata,Korone,31.52
Koyori,Korone,26.53
Lamy,Korone,31.78
Laplus,Korone,20.17
Lui,Korone,28.64
Luna,Korone,36.6
Marine,Korone,25.43
Matsuri,Korone,28.63
Miko,Korone,22.78
Mio,Korone,33.76
Noel,Korone,27.32
Okayu,Korone,31.65
Pekora,Korone,18.8
Polka,Korone,30.61
Raden,Korone,25.28
Ririka,Korone,23.95
Roboco,Korone,36.06
Shion,Korone,27.46
Sora,Korone,28.19
Subaru,Korone,25.63
Suisei,Korone,23.92
Towa,Korone,21.8
Watame,Korone,34.53
Aki,Koyori,35.1
Ao,Koyori,37.56
Aqua,Koyori,18.44
Ayame,Koyori,34.7
AZki,Koyori,42
Botan,Koyori,41.71
Chloe,Koyori,45.27
Choco,Koyori,55.51
Flare,Koyori,46.05
Fubuki,Koyori,37.49
Haato,Koyori,39.43
Hajime,Koyori,39.14
Iroha,Koyori,46.92
Kanade,Koyori,36.05
Kanata,Koyori,47.35
Korone,Koyori,40.31
Lamy,Koyori,46.33
Laplus,Koyori,30.16
Lui,Koyori,41.93
Luna,Koyori,45.17
Marine,Koyori,36.33
Matsuri,Koyori,40.46
Miko,Koyori,30.99
Mio,Koyori,40.81
Noel,Koyori,39.11
Okayu,Koyori,37.89
Pekora,Koyori,27.36
Polka,Koyori,41.92
Raden,Koyori,35.95
Ririka,Koyori,36.68
Roboco,Koyori,45.64
Shion,Koyori,38.31
Sora,Koyori,43.12
Subaru,Koyori,33.4
Suisei,Koyori,32.96
Towa,Koyori,31.29
Watame,Koyori,41.74
Aki,Lamy,21.76
Ao,Lamy,24.32
Aqua,Lamy,10.76
Ayame,Lamy,27.03
AZki,Lamy,26.37
Botan,Lamy,31.16
Chloe,Lamy,32.83
Choco,Lamy,37.16
Flare,Lamy,34.09
Fubuki,Lamy,22.5
Haato,Lamy,27.65
Hajime,Lamy,28.55
Iroha,Lamy,32.43
Kanade,Lamy,24.11
Kanata,Lamy,33
Korone,Lamy,25.56
Koyori,Lamy,24.53
Laplus,Lamy,21.11
Lui,Lamy,25.49
Luna,Lamy,31.41
Marine,Lamy,23.18
Matsuri,Lamy,28.78
Miko,Lamy,17.59
Mio,Lamy,27.78
Noel,Lamy,26.34
Okayu,Lamy,23.25
Pekora,Lamy,15.75
Polka,Lamy,29.56
Raden,Lamy,29.01
Ririka,Lamy,24.57
Roboco,Lamy,32.94
Shion,Lamy,26.02
Sora,Lamy,29.14
Subaru,Lamy,19.77
Suisei,Lamy,22.15
Towa,Lamy,20.32
Watame,Lamy,28.75
Aki,Laplus,6.07
Ao,Laplus,6.12
Aqua,Laplus,2.79
Ayame,Laplus,8.89
AZki,Laplus,5.84
Botan,Laplus,6.02
Chloe,Laplus,9.21
Choco,Laplus,8.49
Flare,Laplus,6.11
Fubuki,Laplus,4.72
Haato,Laplus,7.36
Hajime,Laplus,8.77
Iroha,Laplus,10.54
Kanade,Laplus,6.87
Kanata,Laplus,5.97
Korone,Laplus,4.29
Koyori,Laplus,4.22
Lamy,Laplus,5.58
Lui,Laplus,5.37
Luna,Laplus,5.48
Marine,Laplus,5.12
Matsuri,Laplus,13.12
Miko,Laplus,3.4
Mio,Laplus,4.86
Noel,Laplus,5.01
Okayu,Laplus,4.81
Pekora,Laplus,3.55
Polka,Laplus,5.66
Raden,Laplus,6.14
Ririka,Laplus,4.91
Roboco,Laplus,7.65
Shion,Laplus,6.55
Sora,Laplus,6.08
Subaru,Laplus,3.36
Suisei,Laplus,5.82
Towa,Laplus,5.98
Watame,Laplus,5
Aki,Lui,20.53
Ao,Lui,24.3
Aqua,Lui,9.05
Ayame,Lui,20.94
AZki,Lui,20
Botan,Lui,27.99
Chloe,Lui,24.82
Choco,Lui,34.2
Flare,Lui,27.74
Fubuki,Lui,19.6
Haato,Lui,23.18
Hajime,Lui,26.23
Iroha,Lui,27.92
Kanade,Lui,21.49
Kanata,Lui,24.29
Korone,Lui,22.48
Koyori,Lui,21.67
Lamy,Lui,24.88
Laplus,Lui,19.83
Luna,Lui,26.95
Marine,Lui,18.6
Matsuri,Lui,23.77
Miko,Lui,16.08
Mio,Lui,23.23
Noel,Lui,22.8
Okayu,Lui,21.37
Pekora,Lui,13.6
Polka,Lui,25.11
Raden,Lui,24.31
Ririka,Lui,20.93
Roboco,Lui,29.85
Shion,Lui,19.63
Sora,Lui,24.26
Subaru,Lui,18.92
Suisei,Lui,19.15
Towa,Lui,17.64
Watame,Lui,24.63
Aki,Luna,16.82
Ao,Luna,16.06
Aqua,Luna,6.61
Ayame,Luna,16.72
AZki,Luna,16.02
Botan,Luna,19.09
Chloe,Luna,19.46
Choco,Luna,24.47
Flare,Luna,21.44
Fubuki,Luna,14.37
Haato,Luna,23.03
Hajime,Luna,22.28
Iroha,Luna,19.36
Kanade,Luna,17.8
Kanata,Luna,21.84
Korone,Luna,19.12
Koyori,Luna,15.53
Lamy,Luna,20.4
Laplus,Luna,13.47
Lui,Luna,17.93
Marine,Luna,13.97
Matsuri,Luna,22.18
Miko,Luna,12.38
Mio,Luna,17.26
Noel,Luna,16.2
Okayu,Luna,16.01
Pekora,Luna,10.81
Polka,Luna,18.9
Raden,Luna,14.98
Ririka,Luna,14.86
Roboco,Luna,25.38
Shion,Luna,15.6
Sora,Luna,21.13
Subaru,Luna,13.42
Suisei,Luna,12.95
Towa,Luna,12.57
Watame,Luna,21.16
Aki,Marine,26.79
Ao,Marine,32.84
Aqua,Marine,17.92
Ayame,Marine,31.94
AZki,Marine,34.97
Botan,Marine,32.73
Chloe,Marine,36.97
Choco,Marine,51.91
Flare,Marine,45.56
Fubuki,Marine,31.94
Haato,Marine,34.81
Hajime,Marine,33.71
Iroha,Marine,34.05
Kanade,Marine,28.33
Kanata,Marine,40.76
Korone,Marine,31.31
Koyori,Marine,29.44
Lamy,Marine,35.48
Laplus,Marine,29.66
Lui,Marine,29.16
Luna,Marine,32.93
Matsuri,Marine,34.77
Miko,Marine,26.18
Mio,Marine,32.9
Noel,Marine,37.38
Okayu,Marine,31.38
Pekora,Marine,26.09
Polka,Marine,32.46
Raden,Marine,29.75
Ririka,Marine,27.66
Roboco,Marine,34.95
Shion,Marine,38.03
Sora,Marine,30.84
Subaru,Marine,24.66
Suisei,Marine,32.2
Towa,Marine,29.83
Watame,Marine,32.53
Aki,Matsuri,8.62
Ao,Matsuri,5.45
Aqua,Matsuri,2.46
Ayame,Matsuri,8.51
AZki,Matsuri,6.12
Botan,Matsuri,6.31
Chloe,Matsuri,7.66
Choco,Matsuri,9.92
Flare,Matsuri,6.85
Fubuki,Matsuri,4.93
Haato,Matsuri,8.21
Hajime,Matsuri,7.59
Iroha,Matsuri,8.65
Kanade,Matsuri,6.91
Kanata,Matsuri,6.24
Korone,Matsuri,4.72
Koyori,Matsuri,4.39
Lamy,Matsuri,5.9
Laplus,Matsuri,10.18
Lui,Matsuri,4.99
Luna,Matsuri,7
Marine,Matsuri,4.66
Miko,Matsuri,3.41
Mio,Matsuri,5.33
Noel,Matsuri,5.13
Okayu,Matsuri,5
Pekora,Matsuri,3.08
Polka,Matsuri,6.16
Raden,Matsuri,5.12
Ririka,Matsuri,4.68
Roboco,Matsuri,10.11
Shion,Matsuri,5.84
Sora,Matsuri,8.21
Subaru,Matsuri,3.36
Suisei,Matsuri,5.85
Towa,Matsuri,6.45
Watame,Matsuri,5.9
Aki,Miko,40.76
Ao,Miko,45.38
Aqua,Miko,26.3
Ayame,Miko,42.06
AZki,Miko,48.13
Botan,Miko,46.85
Chloe,Miko,45.75
Choco,Miko,62.14
Flare,Miko,51.54
Fubuki,Miko,50.75
Haato,Miko,48.12
Hajime,Miko,48.15
Iroha,Miko,48.77
Kanade,Miko,42.53
Kanata,Miko,53.28
Korone,Miko,49.83
Koyori,Miko,44.61
Lamy,Miko,47.83
Laplus,Miko,35.01
Lui,Miko,44.8
Luna,Miko,51.85
Marine,Miko,46.5
Matsuri,Miko,45.3
Mio,Miko,51.38
Noel,Miko,48.03
Okayu,Miko,48.7
Pekora,Miko,35.61
Polka,Miko,46.93
Raden,Miko,39.98
Ririka,Miko,39.41
Roboco,Miko,50.65
Shion,Miko,48.99
Sora,Miko,46.52
Subaru,Miko,46.14
Suisei,Miko,47.8
Towa,Miko,41.54
Watame,Miko,52.37
Aki,Mio,31.67
Ao,Mio,30.87
Aqua,Mio,14.59
Ayame,Mio,34.29
AZki,Mio,36.05
Botan,Mio,40.69
Chloe,Mio,35.04
Choco,Mio,46.82
Flare,Mio,44.8
Fubuki,Mio,37.59
Haato,Mio,36.73
Hajime,Mio,33.81
Iroha,Mio,41.94
Kanade,Mio,28.08
Kanata,Mio,35.93
Korone,Mio,37.25
Koyori,Mio,29.63
Lamy,Mio,38.11
Laplus,Mio,25.22
Lui,Mio,32.64
Luna,Mio,36.46
Marine,Mio,29.48
Matsuri,Mio,35.65
Miko,Mio,25.91
Noel,Mio,31.73
Okayu,Mio,37.2
Pekora,Mio,20.38
Polka,Mio,39.91
Raden,Mio,30.54
Ririka,Mio,27.78
Roboco,Mio,39.77
Shion,Mio,33.44
Sora,Mio,37.06
Subaru,Mio,27.58
Suisei,Mio,31.64
Towa,Mio,30.87
Watame,Mio,41.51
Aki,Noel,24.84
Ao,Noel,28.59
Aqua,Noel,13.01
Ayame,Noel,25.66
AZki,Noel,26.42
Botan,Noel,30.08
Chloe,Noel,31.7
Choco,Noel,41.29
Flare,Noel,41.85
Fubuki,Noel,25.58
Haato,Noel,30.88
Hajime,Noel,31.26
Iroha,Noel,33.09
Kanade,Noel,25.22
Kanata,Noel,32.91
Korone,Noel,27.71
Koyori,Noel,26.1
Lamy,Noel,33.21
Laplus,Noel,23.87
Lui,Noel,29.45
Luna,Noel,31.47
Marine,Noel,30.79
Matsuri,Noel,31.55
Miko,Noel,22.27
Mio,Noel,29.17
Okayu,Noel,26.37
Pekora,Noel,20.83
Polka,Noel,30.55
Raden,Noel,27.32
Ririka,Noel,25.75
Roboco,Noel,34.58
Shion,Noel,27.19
Sora,Noel,28.63
Subaru,Noel,22.82
Suisei,Noel,24.18
Towa,Noel,22.84
Watame,Noel,30.39
Aki,Okayu,21.31
Ao,Okayu,21.2
Aqua,Okayu,10.22
Ayame,Okayu,22.16
AZki,Okayu,22.45
Botan,Okayu,25.41
Chloe,Okayu,24.22
Choco,Okayu,35.86
Flare,Okayu,26.57
Fubuki,Okayu,26.85
Haato,Okayu,22.52
Hajime,Okayu,24.16
Iroha,Okayu,26.66
Kanade,Okayu,18.11
Kanata,Okayu,26.36
Korone,Okayu,26.37
Koyori,Okayu,20.77
Lamy,Okayu,24.08
Laplus,Okayu,18.84
Lui,Okayu,22.68
Luna,Okayu,25.54
Marine,Okayu,21.23
Matsuri,Okayu,25.24
Miko,Okayu,18.55
Mio,Okayu,28.09
Noel,Okayu,21.66
Pekora,Okayu,14.05
Polka,Okayu,23.25
Raden,Okayu,19.52
Ririka,Okayu,17.87
Roboco,Okayu,26.38
Shion,Okayu,22.83
Sora,Okayu,23.19
Subaru,Okayu,19.63
Suisei,Okayu,20.13
Towa,Okayu,21.13
Watame,Okayu,28.72
Aki,Pekora,43.12
Ao,Pekora,42.89
Aqua,Pekora,28
Ayame,Pekora,40.69
AZki,Pekora,43.64
Botan,Pekora,44.23
Chloe,Pekora,46.72
Choco,Pekora,59.56
Flare,Pekora,57.5
Fubuki,Pekora,44.04
Haato,Pekora,47.01
Hajime,Pekora,45.79
Iroha,Pekora,45.95
Kanade,Pekora,40.29
Kanata,Pekora,52.42
Korone,Pekora,44.97
Koyori,Pekora,43.06
Lamy,Pekora,46.82
Laplus,Pekora,39.9
Lui,Pekora,41.41
Luna,Pekora,49.52
Marine,Pekora,50.66
Matsuri,Pekora,44.65
Miko,Pekora,38.93
Mio,Pekora,44.17
Noel,Pekora,49.11
Okayu,Pekora,40.34
Polka,Pekora,43.08
Raden,Pekora,39.06
Ririka,Pekora,38.5
Roboco,Pekora,46.54
Shion,Pekora,49.79
Sora,Pekora,41.56
Subaru,Pekora,37.64
Suisei,Pekora,40.64
Towa,Pekora,39.04
Watame,Pekora,45.24
Aki,Polka,24.99
Ao,Polka,29.45
Aqua,Polka,11.05
Ayame,Polka,24.27
AZki,Polka,26.65
Botan,Polka,35.51
Chloe,Polka,28.31
Choco,Polka,38.14
Flare,Polka,37.01
Fubuki,Polka,24.49
Haato,Polka,31.64
Hajime,Polka,31.72
Iroha,Polka,32.73
Kanade,Polka,25.56
Kanata,Polka,28.93
Korone,Polka,26.47
Koyori,Polka,23.85
Lamy,Polka,31.77
Laplus,Polka,23
Lui,Polka,27.65
Luna,Polka,31.28
Marine,Polka,22.79
Matsuri,Polka,32.32
Miko,Polka,18.55
Mio,Polka,31.28
Noel,Polka,26.04
Okayu,Polka,24.12
Pekora,Polka,15.57
Raden,Polka,30.17
Ririka,Polka,25.54
Roboco,Polka,35.53
Shion,Polka,25.14
Sora,Polka,29.54
Subaru,Polka,21.23
Suisei,Polka,24.14
