from,to,value
Choco,Fubuki,36.34
Flare,Fubuki,46.73
Hajime,Fubuki,26.44
Iroha,Fubuki,43.74
Kanade,Fubuki,23.88
Kanata,Fubuki,34.92
Korone,Fubuki,28.55
Koyori,Fubuki,26.55
Lamy,Fubuki,31.58
Laplus,Fubuki,33.05
Lui,Fubuki,26.73
Luna,Fubuki,33.17
Marine,Fubuki,24.71
Matsuri,Fubuki,36.79
Mel,Fubuki,42.04
Miko,Fubuki,26.91
Mio,Fubuki,45.78
Nene,Fubuki,33.38
Noel,Fubuki,30.81
Okayu,Fubuki,39.18
Pekora,Fubuki,19.01
Polka,Fubuki,39.02
Raden,Fubuki,22.6
Ririka,Fubuki,27.47
Roboco,Fubuki,44.02
Shion,Fubuki,31.92
Sora,Fubuki,34.72
Subaru,Fubuki,23.24
Suisei,Fubuki,29.59
Towa,Fubuki,34.08
Watame,Fubuki,34.64
Aki,Hajime,11.67
Ao,Hajime,39.26
Aqua,Hajime,12.49
Ayame,Hajime,15.36
AZki,Hajime,21.04
Botan,Hajime,19.37
Chloe,Hajime,22.43
Choco,Hajime,18.16
Flare,Hajime,19.43
Fubuki,Hajime,14.44
Iroha,Hajime,26.46
Kanade,Hajime,30.81
Kanata,Hajime,21.71
Korone,Hajime,14.85
Koyori,Hajime,15.25
Lamy,Hajime,18.2
Laplus,Hajime,23.95
Lui,Hajime,15.79
Luna,Hajime,20.03
Marine,Hajime,15.42
Matsuri,Hajime,20.58
Mel,Hajime,24.75
Miko,Hajime,15.33
Mio,Hajime,20.25
Nene,Hajime,22.05
Noel,Hajime,17.76
Okayu,Hajime,17.62
Pekora,Hajime,13.2
Polka,Hajime,20.68
Raden,Hajime,27.19
Ririka,Hajime,30.85
Roboco,Hajime,26.8
Shion,Hajime,22.33
Sora,Hajime,18.68
Subaru,Hajime,13.69
Suisei,Hajime,16.85
Towa,Hajime,18.61
Watame,Hajime,16.7
Aki,Iroha,9.18
Ao,Iroha,19.13
Aqua,Iroha,10.24
Ayame,Iroha,16.8
AZki,Iroha,25.01
Botan,Iroha,17.69
Chloe,Iroha,23.33
Choco,Iroha,15.97
Flare,Iroha,22.06
Fubuki,Iroha,17.22
Hajime,Iroha,19.07
Kanade,Iroha,15.96
Kanata,Iroha,20.95
Korone,Iroha,12.17
Koyori,Iroha,13.9
Lamy,Iroha,18.86
Laplus,Iroha,22.55
Lui,Iroha,14.85
Luna,Iroha,17.05
Marine,Iroha,12.47
Matsuri,Iroha,19.32
Mel,Iroha,23.59
Miko,Iroha,12.23
Mio,Iroha,21.58
Nene,Iroha,19.85
Noel,Iroha,17.58
Okayu,Iroha,18.96
Pekora,Iroha,9.11
Polka,Iroha,18.51
Raden,Iroha,14.43
Ririka,Iroha,17.11
Roboco,Iroha,27.74
Shion,Iroha,19.9
Sora,Iroha,20.22
Subaru,Iroha,10.95
Suisei,Iroha,16.38
Towa,Iroha,17.14
Watame,Iroha,16.51
Aki,Kanade,13.43
Ao,Kanade,38.82
Aqua,Kanade,16.56
Ayame,Kanade,19.39
AZki,Kanade,27.32
Botan,Kanade,19.19
Chloe,Kanade,27.88
Choco,Kanade,21.05
Flare,Kanade,23.61
Fubuki,Kanade,17.19
Hajime,Kanade,40.61
Iroha,Kanade,29.18
Kanata,Kanade,25.19
Korone,Kanade,17.56
Koyori,Kanade,18.98
Lamy,Kanade,22.15
Laplus,Kanade,26.61
Lui,Kanade,18.1
Luna,Kanade,22.64
Marine,Kanade,17.14
Matsuri,Kanade,25.57
Mel,Kanade,29.37
Miko,Kanade,17.89
Mio,Kanade,22.84
Nene,Kanade,25.87
Noel,Kanade,19.3
Okayu,Kanade,16.52
Pekora,Kanade,15.3
Polka,Kanade,21.93
Raden,Kanade,27.88
Ririka,Kanade,37.81
Roboco,Kanade,26.29
Shion,Kanade,25.45
Sora,Kanade,23.53
Subaru,Kanade,15.04
Suisei,Kanade,20.17
Towa,Kanade,22.66
Watame,Kanade,19.76
Aki,Kanata,8.95
Ao,Kanata,13.86
Aqua,Kanata,10.6
Ayame,Kanata,12.82
AZki,Kanata,21
Botan,Kanata,16.81
Chloe,Kanata,22.2
Choco,Kanata,14.75
Flare,Kanata,19.27
Fubuki,Kanata,12.88
Hajime,Kanata,14.66
Iroha,Kanata,19.63
Kanade,Kanata,12.9
Korone,Kanata,13.63
Koyori,Kanata,12.77
Lamy,Kanata,19.99
Laplus,Kanata,18.21
Lui,Kanata,12.95
Luna,Kanata,20.66
Marine,Kanata,16.27
Matsuri,Kanata,19.68
Mel,Kanata,22.21
Miko,Kanata,12.46
Mio,Kanata,18.11
Nene,Kanata,21.08
Noel,Kanata,17.99
Okayu,Kanata,13.69
Pekora,Kanata,10.41
Polka,Kanata,17.63
Raden,Kanata,11.33
Ririka,Kanata,13.65
Roboco,Kanata,25.61
Shion,Kanata,20.83
Sora,Kanata,16.98
Subaru,Kanata,11.57
Suisei,Kanata,15.39
Towa,Kanata,15.65
Watame,Kanata,14.4
Aki,Korone,15.81
Ao,Korone,20.18
Aqua,Korone,16.07
Ayame,Korone,17.27
AZki,Korone,26.92
Botan,Korone,31.81
Chloe,Korone,27.02
Choco,Korone,24.85
Flare,Korone,27.91
Fubuki,Korone,22.01
Hajime,Korone,20.96
Iroha,Korone,23.83
Kanade,Korone,18.8
Kanata,Korone,28.48
Koyori,Korone,20.83
Lamy,Korone,25.92
Laplus,Korone,21.43
Lui,Korone,21.96
Luna,Korone,30.81
Marine,Korone,23.07
Matsuri,Korone,25.81
Mel,Korone,31.5
Miko,Korone,21.93
Mio,Korone,32.53
Nene,Korone,29.34
Noel,Korone,25.44
Okayu,Korone,35.41
Pekora,Korone,18.61
Polka,Korone,32.1
Raden,Korone,17.49
Ririka,Korone,20.13
Roboco,Korone,31.55
Shion,Korone,28.62
Sora,Korone,24.26
Subaru,Korone,21.32
Suisei,Korone,19.72
Towa,Korone,22.9
Watame,Korone,24.51
Aki,Koyori,26.84
Ao,Koyori,37.58
Aqua,Koyori,26.05
Ayame,Koyori,26.47
AZki,Koyori,46.86
Botan,Koyori,46.07
Chloe,Koyori,47.68
Choco,Koyori,39.74
Flare,Koyori,46.31
Fubuki,Koyori,36.18
Hajime,Koyori,38.05
Iroha,Koyori,48.11
Kanade,Koyori,35.94
Kanata,Koyori,47.19
Korone,Koyori,36.84
Lamy,Koyori,50.01
Laplus,Koyori,36.27
Lui,Koyori,39.45
Luna,Koyori,45.11
Marine,Koyori,34.57
Matsuri,Koyori,43.38
Mel,Koyori,50.37
Miko,Koyori,36.65
Mio,Koyori,49.07
Nene,Koyori,46.33
Noel,Koyori,41.15
Okayu,Koyori,32.65
Pekora,Koyori,31.47
Polka,Koyori,48.05
Raden,Koyori,32.55
Ririka,Koyori,43.8
Roboco,Koyori,46.48
Shion,Koyori,41.58
Sora,Koyori,40.19
Subaru,Koyori,37.54
Suisei,Koyori,33.6
Towa,Koyori,33.95
Watame,Koyori,39.47
Aki,Lamy,12.65
Ao,Lamy,18.23
Aqua,Lamy,12.48
Ayame,Lamy,16.86
AZki,Lamy,24.69
Botan,Lamy,30.31
Chloe,Lamy,26.26
Choco,Lamy,21.57
Flare,Lamy,23.91
Fubuki,Lamy,16.07
Hajime,Lamy,16.96
Iroha,Lamy,24.38
Kanade,Lamy,15.66
Kanata,Lamy,27.58
Korone,Lamy,17.12
Koyori,Lamy,18.67
Laplus,Lamy,18.07
Lui,Lamy,18.7
Luna,Lamy,22.77
Marine,Lamy,17.81
Matsuri,Lamy,23.31
Mel,Lamy,28.93
Miko,Lamy,15.56
Mio,Lamy,25.77
Nene,Lamy,33.04
Noel,Lamy,24.43
Okayu,Lamy,17.86
Pekora,Lamy,12.62
Polka,Lamy,26.57
Raden,Lamy,15.84
Ririka,Lamy,19.71
Roboco,Lamy,30.45
Shion,Lamy,26.14
Sora,Lamy,21.02
Subaru,Lamy,16.09
Suisei,Lamy,17.53
Towa,Lamy,18.22
Watame,Lamy,18.36
Aki,Laplus,1.27
Ao,Laplus,2.33
Aqua,Laplus,1.37
Ayame,Laplus,2.95
AZki,Laplus,2.49
Botan,Laplus,2.79
Chloe,Laplus,2.76
Choco,Laplus,2.04
Flare,Laplus,2.19
Fubuki,Laplus,1.65
Hajime,Laplus,2.19
Iroha,Laplus,2.86
Kanade,Laplus,1.85
Kanata,Laplus,2.47
Korone,Laplus,1.39
Koyori,Laplus,1.33
Lamy,Laplus,1.78
Lui,Laplus,1.57
Luna,Laplus,2.08
Marine,Laplus,1.65
Matsuri,Laplus,3.29
Mel,Laplus,3.58
Miko,Laplus,1.08
Mio,Laplus,2.34
Nene,Laplus,2.14
Noel,Laplus,1.95
Okayu,Laplus,3.15
Pekora,Laplus,0.99
Polka,Laplus,3.01
Raden,Laplus,1.77
Ririka,Laplus,1.78
Roboco,Laplus,5.77
Shion,Laplus,2.75
Sora,Laplus,2.42
Subaru,Laplus,1.1
Suisei,Laplus,1.84
Towa,Laplus,3.21
Watame,Laplus,1.61
Aki,Lui,19.8
Ao,Lui,27.65
Aqua,Lui,14.63
Ayame,Lui,15.93
AZki,Lui,32.43
Botan,Lui,31.31
Chloe,Lui,29.29
Choco,Lui,29.72
Flare,Lui,34.48
Fubuki,Lui,22.72
Hajime,Lui,24.58
Iroha,Lui,32.06
Kanade,Lui,21.37
Kanata,Lui,29.84
Korone,Lui,24.22
Koyori,Lui,24.6
Lamy,Lui,31.23
Laplus,Lui,26.61
Luna,Lui,29.75
Marine,Lui,24.14
Matsuri,Lui,27.59
Mel,Lui,31.67
Miko,Lui,22.21
Mio,Lui,32.94
Nene,Lui,30.07
Noel,Lui,31.69
Okayu,Lui,27.14
Pekora,Lui,18.56
Polka,Lui,33
Raden,Lui,22.25
Ririka,Lui,25.31
Roboco,Lui,34.86
Shion,Lui,24.82
Sora,Lui,27.7
Subaru,Lui,24.19
Suisei,Lui,21.9
Towa,Lui,22.47
Watame,Lui,25.9
Aki,Luna,14.91
Ao,Luna,17.79
Aqua,Luna,12.44
Ayame,Luna,13.96
AZki,Luna,26.1
Botan,Luna,28.02
Chloe,Luna,22.79
Choco,Luna,26.52
Flare,Luna,24.79
Fubuki,Luna,16.67
Hajime,Luna,18.43
Iroha,Luna,21.76
Kanade,Luna,15.8
Kanata,Luna,28.15
Korone,Luna,20.09
Koyori,Luna,16.63
Lamy,Luna,22.48
Laplus,Luna,20.87
Lui,Luna,17.59
Marine,Luna,16.76
Matsuri,Luna,24
Mel,Luna,36.11
Miko,Luna,17.05
Mio,Luna,23.69
Nene,Luna,28.38
Noel,Luna,21.06
Okayu,Luna,17.23
Pekora,Luna,13.85
Polka,Luna,29.69
Raden,Luna,13.8
Ririka,Luna,17.61
Roboco,Luna,35.54
Shion,Luna,24.02
Sora,Luna,24.67
Subaru,Luna,16.44
Suisei,Luna,15.12
Towa,Luna,20.52
Watame,Luna,23.76
Aki,Marine,11.93
Ao,Marine,16.87
Aqua,Marine,15.48
Ayame,Marine,14.48
AZki,Marine,21.44
Botan,Marine,19.34
Chloe,Marine,23.88
Choco,Marine,18.53
Flare,Marine,27
Fubuki,Marine,15.27
Hajime,Marine,17.44
Iroha,Marine,19.57
Kanade,Marine,14.71
Kanata,Marine,27.26
Korone,Marine,18.5
Koyori,Marine,15.68
Lamy,Marine,21.62
Laplus,Marine,20.45
Lui,Marine,17.56
Luna,Marine,20.62
Matsuri,Marine,19.98
Mel,Marine,24.58
Miko,Marine,17.89
Mio,Marine,19.64
Nene,Marine,23.99
Noel,Marine,25.87
Okayu,Marine,15.58
Pekora,Marine,16.95
Polka,Marine,20.75
Raden,Marine,15.69
Ririka,Marine,16.69
Roboco,Marine,22.99
Shion,Marine,24.02
Sora,Marine,17.38
Subaru,Marine,14.81
Suisei,Marine,19
Towa,Marine,17.1
Watame,Marine,17.82
Aki,Matsuri,11.25
Ao,Matsuri,13.31
Aqua,Matsuri,10.84
Ayame,Matsuri,14.17
AZki,Matsuri,17.73
Botan,Matsuri,14.91
Chloe,Matsuri,16.52
Choco,Matsuri,17.11
Flare,Matsuri,15.79
Fubuki,Matsuri,11.99
Hajime,Matsuri,12.29
Iroha,Matsuri,16
Kanade,Matsuri,11.58
Kanata,Matsuri,17.4
Korone,Matsuri,10.92
Koyori,Matsuri,10.38
Lamy,Matsuri,14.93
Laplus,Matsuri,21.43
Lui,Matsuri,10.58
Luna,Matsuri,15.57
Marine,Matsuri,10.54
Mel,Matsuri,23.33
Miko,Matsuri,9.62
Mio,Matsuri,17.64
Nene,Matsuri,16.7
Noel,Matsuri,15.43
Okayu,Matsuri,12.51
Pekora,Matsuri,7.94
Polka,Matsuri,17.67
Raden,Matsuri,10.78
Ririka,Matsuri,13.24
Roboco,Matsuri,29.52
Shion,Matsuri,17.66
Sora,Matsuri,17.06
Subaru,Matsuri,9.16
Suisei,Matsuri,13.21
Towa,Matsuri,16.08
Watame,Matsuri,12.44
Aki,Mel,12.36
Ao,Mel,15.81
Aqua,Mel,10.69
Ayame,Mel,14.99
AZki,Mel,24.99
Botan,Mel,18.78
Chloe,Mel,19.52
Choco,Mel,21.05
Flare,Mel,20.18
Fubuki,Mel,13.66
Hajime,Mel,14.73
Iroha,Mel,19.47
Kanade,Mel,13.25
Kanata,Mel,19.57
Korone,Mel,13.28
Koyori,Mel,12.01
Lamy,Mel,18.47
Laplus,Mel,23.25
Lui,Mel,12.11
Luna,Mel,23.35
Marine,Mel,12.92
Matsuri,Mel,23.25
Miko,Mel,11.51
Mio,Mel,20.7
Nene,Mel,21.99
Noel,Mel,18.46
Okayu,Mel,14.56
Pekora,Mel,8.94
Polka,Mel,19.29
Raden,Mel,12
Ririka,Mel,15.64
Roboco,Mel,39.53
Shion,Mel,20.67
Sora,Mel,22.69
Subaru,Mel,9.94
Suisei,Mel,13.59
Towa,Mel,20.19
Watame,Mel,16.49
Aki,Miko,27.69
Ao,Miko,37.88
Aqua,Miko,28.4
Ayame,Miko,29.01
AZki,Miko,44.69
Botan,Miko,40.05
Chloe,Miko,42.41
Choco,Miko,42.61
Flare,Miko,50.08
Fubuki,Miko,38.54
Hajime,Miko,40.21
Iroha,Miko,44.5
Kanade,Miko,35.59
Kanata,Miko,48.4
Korone,Miko,40.76
Koyori,Miko,38.51
Lamy,Miko,43.8
Laplus,Miko,30.95
Lui,Miko,37.42
Luna,Miko,48.58
Marine,Miko,41.45
Matsuri,Miko,42.24
Mel,Miko,50.73
Mio,Miko,48.36
Nene,Miko,48.83
Noel,Miko,43.88
Okayu,Miko,32.02
Pekora,Miko,33.28
Polka,Miko,46.36
Raden,Miko,31.97
Ririka,Miko,37.37
Roboco,Miko,47.16
Shion,Miko,45.43
Sora,Miko,39.75
Subaru,Miko,38.57
Suisei,Miko,42.05
Towa,Miko,36.72
Watame,Miko,42.1
Aki,Mio,12.66
Ao,Mio,18.25
Aqua,Mio,10.97
Ayame,Mio,19.23
AZki,Mio,27.4
Botan,Mio,24.47
Chloe,Mio,21.05
Choco,Mio,22.1
Flare,Mio,27.06
Fubuki,Mio,21.13
Hajime,Mio,17.11
Iroha,Mio,25.3
Kanade,Mio,14.65
Kanata,Mio,22.66
Korone,Mio,19.48
Koyori,Mio,16.62
Lamy,Mio,23.37
Laplus,Mio,21.57
Lui,Mio,17.89
Luna,Mio,21.76
Marine,Mio,14.67
Matsuri,Mio,24.97
Mel,Mio,29.41
Miko,Mio,15.58
Nene,Mio,22.18
Noel,Mio,21.04
Okayu,Mio,29.98
Pekora,Mio,10.88
Polka,Mio,25.22
Raden,Mio,14.83
Ririka,Mio,16.75
Roboco,Mio,33.33
Shion,Mio,22.44
Sora,Mio,22.65
Subaru,Mio,17.09
Suisei,Mio,17.15
Towa,Mio,21.43
Watame,Mio,20.85
Aki,Nene,12.23
Ao,Nene,17.86
Aqua,Nene,11.81
Ayame,Nene,15.25
AZki,Nene,22.33
Botan,Nene,30.28
Chloe,Nene,22.82
Choco,Nene,20.98
Flare,Nene,22.08
Fubuki,Nene,14.41
Hajime,Nene,17.43
Iroha,Nene,21.76
Kanade,Nene,15.51
Kanata,Nene,24.68
Korone,Nene,16.43
Koyori,Nene,14.67
Lamy,Nene,28.02
Laplus,Nene,18.49
Lui,Nene,15.27
Luna,Nene,24.38
Marine,Nene,16.75
Matsuri,Nene,22.11
Mel,Nene,29.22
Miko,Nene,14.72
Mio,Nene,20.75
Noel,Nene,21.09
Okayu,Nene,14.56
Pekora,Nene,12.54
Polka,Nene,26.83
Raden,Nene,13.53
Ririka,Nene,17.33
Roboco,Nene,30.11
Shion,Nene,23.81
Sora,Nene,21.27
Subaru,Nene,13.14
Suisei,Nene,15.52
Towa,Nene,20.24
Watame,Nene,20.01
Aki,Noel,13.06
Ao,Noel,19.11
Aqua,Noel,12.91
Ayame,Noel,14.06
AZki,Noel,24.58
Botan,Noel,22.27
Chloe,Noel,26.48
Choco,Noel,22.57
Flare,Noel,27.09
Fubuki,Noel,16.69
Hajime,Noel,17.61
Iroha,Noel,24.18
Kanade,Noel,14.52
Kanata,Noel,26.42
Korone,Noel,17.88
Koyori,Noel,16.36
Lamy,Noel,26
Laplus,Noel,21.15
Lui,Noel,20.2
Luna,Noel,22.7
Marine,Noel,22.67
Matsuri,Noel,25.63
Mel,Noel,30.77
Miko,Noel,16.6
Mio,Noel,24.7
Nene,Noel,26.47
Okayu,Noel,19.91
Pekora,Noel,13.72
Polka,Noel,24.6
Raden,Noel,15.84
Ririka,Noel,19.06
Roboco,Noel,33.93
Shion,Noel,23.2
Sora,Noel,23.37
Subaru,Noel,15.61
Suisei,Noel,18.6
Towa,Noel,18.31
Watame,Noel,19.51
Aki,Okayu,1.67
Ao,Okayu,3.24
Aqua,Okayu,1.7
Ayame,Okayu,3.57
AZki,Okayu,3.91
Botan,Okayu,4.17
Chloe,Okayu,3.66
Choco,Okayu,3.02
Flare,Okayu,3.99
Fubuki,Okayu,3.49
Hajime,Okayu,2.87
Iroha,Okayu,4.29
Kanade,Okayu,2.04
Kanata,Okayu,3.31
Korone,Okayu,4.09
Koyori,Okayu,2.13
Lamy,Okayu,3.12
Laplus,Okayu,5.6
Lui,Okayu,2.84
Luna,Okayu,3.05
Marine,Okayu,2.24
Matsuri,Okayu,3.42
Mel,Okayu,3.99
Miko,Okayu,1.99
Mio,Okayu,5.78
Nene,Okayu,3
Noel,Okayu,3.27
Pekora,Okayu,1.58
Polka,Okayu,3.89
Raden,Okayu,2.37
Ririka,Okayu,2.47
Roboco,Okayu,7.12
Shion,Okayu,3.7
Sora,Okayu,3.57
Subaru,Okayu,2.47
Suisei,Okayu,2.64
Towa,Okayu,3.25
Watame,Okayu,2.99
Aki,Pekora,28.91
Ao,Pekora,40.23
Aqua,Pekora,34.77
Ayame,Pekora,27.92
AZki,Pekora,43.72
Botan,Pekora,45.77
Chloe,Pekora,45.51
Choco,Pekora,40.83
Flare,Pekora,45.88
