from,to,value
Kanata,Ayame,3.7
Korone,Ayame,2.84
Koyori,Ayame,1.99
Lamy,Ayame,3.94
Laplus,Ayame,5.15
Lui,Ayame,2.06
Luna,Ayame,3.21
Marine,Ayame,3.34
Matsuri,Ayame,5.15
Miko,Ayame,2
Mio,Ayame,3.83
Noel,Ayame,2.44
Okayu,Ayame,2.9
Pekora,Ayame,1.88
Polka,Ayame,2.39
Raden,Ayame,2.4
Ririka,Ayame,2.46
Roboco,Ayame,4.51
Shion,Ayame,5.51
Sora,Ayame,3.43
Subaru,Ayame,1.72
Suisei,Ayame,4.04
Towa,Ayame,4.18
Watame,Ayame,3.02
Aki,AZki,11.09
Ao,AZki,14.04
Aqua,AZki,11.56
Ayame,AZki,19.36
Botan,AZki,17.47
Chloe,AZki,21.18
Choco,AZki,32.46
Flare,AZki,21.74
Fubuki,AZki,16.79
Haato,AZki,21.37
Hajime,AZki,17.23
Iroha,AZki,27.73
Kanade,AZki,16.5
Kanata,AZki,21.3
Korone,AZki,13.3
Koyori,AZki,13.85
Lamy,AZki,19.66
Laplus,AZki,14.29
Lui,AZki,12.87
Luna,AZki,14.81
Marine,AZki,19.07
Matsuri,AZki,20.44
Miko,AZki,11.73
Mio,AZki,19.67
Noel,AZki,14.33
Okayu,AZki,14.93
Pekora,AZki,10.15
Polka,AZki,17.58
Raden,AZki,15.42
Ririka,AZki,15.76
Roboco,AZki,17.58
Shion,AZki,20.39
Sora,AZki,28.64
Subaru,AZki,9.06
Suisei,AZki,20.22
Towa,AZki,20.61
Watame,AZki,16.78
Aki,Botan,12.15
Ao,Botan,14.6
Aqua,Botan,6.78
Ayame,Botan,17.97
AZki,Botan,13.15
Chloe,Botan,12.39
Choco,Botan,18.42
Flare,Botan,18.46
Fubuki,Botan,13.16
Haato,Botan,14.69
Hajime,Botan,12.84
Iroha,Botan,13.58
Kanade,Botan,10.42
Kanata,Botan,12.92
Korone,Botan,17.08
Koyori,Botan,10.05
Lamy,Botan,18.06
Laplus,Botan,10.42
Lui,Botan,14.57
Luna,Botan,12.62
Marine,Botan,11.81
Matsuri,Botan,14.2
Miko,Botan,8.3
Mio,Botan,16.99
Noel,Botan,12.8
Okayu,Botan,12.28
Pekora,Botan,7.67
Polka,Botan,19.48
Raden,Botan,15.39
Ririka,Botan,13.19
Roboco,Botan,20.77
Shion,Botan,13.06
Sora,Botan,12.89
Subaru,Botan,9.3
Suisei,Botan,13.44
Towa,Botan,13.62
Watame,Botan,13.7
Aki,Chloe,5.58
Ao,Chloe,8.58
Aqua,Chloe,5.38
Ayame,Chloe,11.55
AZki,Chloe,10.91
Botan,Chloe,8.48
Choco,Chloe,12.68
Flare,Chloe,11.27
Fubuki,Chloe,8
Haato,Chloe,12.19
Hajime,Chloe,11.95
Iroha,Chloe,18.18
Kanade,Chloe,11.07
Kanata,Chloe,11.78
Korone,Chloe,7.22
Koyori,Chloe,7.82
Lamy,Chloe,12.95
Laplus,Chloe,14.29
Lui,Chloe,8.14
Luna,Chloe,8.96
Marine,Chloe,10.45
Matsuri,Chloe,14.51
Miko,Chloe,5.47
Mio,Chloe,8.98
Noel,Chloe,9.13
Okayu,Chloe,7.39
Pekora,Chloe,5.74
Polka,Chloe,9.44
Raden,Chloe,9.21
Ririka,Chloe,9.98
Roboco,Chloe,10.79
Shion,Chloe,11.37
Sora,Chloe,10.97
Subaru,Chloe,5.27
Suisei,Chloe,9.54
Towa,Chloe,8.27
Watame,Chloe,8.39
Aki,Choco,8.64
Ao,Choco,9.29
Aqua,Choco,7.68
Ayame,Choco,11.87
AZki,Choco,13.77
Botan,Choco,10.38
Chloe,Choco,10.44
Flare,Choco,12.97
Fubuki,Choco,11.39
Haato,Choco,12.68
Hajime,Choco,13.79
Iroha,Choco,11.39
Kanade,Choco,8.51
Kanata,Choco,16.02
Korone,Choco,8.15
Koyori,Choco,7.9
Lamy,Choco,10.76
Laplus,Choco,9.02
Lui,Choco,8.75
Luna,Choco,9.79
Marine,Choco,14.51
Matsuri,Choco,14.51
Miko,Choco,7.01
Mio,Choco,9.79
Noel,Choco,10
Okayu,Choco,12.24
Pekora,Choco,6.69
Polka,Choco,10.1
Raden,Choco,9.12
Ririka,Choco,8.71
Roboco,Choco,13.48
Shion,Choco,14.58
Sora,Choco,12.69
Subaru,Choco,5.59
Suisei,Choco,10.45
Towa,Choco,14.75
Watame,Choco,9.49
Aki,Flare,12.22
Ao,Flare,13.85
Aqua,Flare,8.45
Ayame,Flare,14.97
AZki,Flare,16.14
Botan,Flare,18.2
Chloe,Flare,16.25
Choco,Flare,22.7
Fubuki,Flare,14.58
Haato,Flare,20.05
Hajime,Flare,16.34
Iroha,Flare,16.92
Kanade,Flare,12.92
Kanata,Flare,16.39
Korone,Flare,13.3
Koyori,Flare,10.96
Lamy,Flare,19.29
Laplus,Flare,11.71
Lui,Flare,14.46
Luna,Flare,15.06
Marine,Flare,20.14
Matsuri,Flare,18.41
Miko,Flare,8.85
Mio,Flare,18.88
Noel,Flare,19.54
Okayu,Flare,12.98
Pekora,Flare,10.93
Polka,Flare,19.62
Raden,Flare,14.65
Ririka,Flare,13.89
Roboco,Flare,17.99
Shion,Flare,15.16
Sora,Flare,17.49
Subaru,Flare,8.93
Suisei,Flare,14.75
Towa,Flare,15.16
Watame,Flare,16.91
Aki,Fubuki,17.45
Ao,Fubuki,20.98
Aqua,Fubuki,18.89
Ayame,Fubuki,28.88
AZki,Fubuki,28.54
Botan,Fubuki,29.71
Chloe,Fubuki,26.4
Choco,Fubuki,45.65
Flare,Fubuki,33.39
Haato,Fubuki,27.52
Hajime,Fubuki,22.96
Iroha,Fubuki,26.7
Kanade,Fubuki,19.98
Kanata,Fubuki,30.1
Korone,Fubuki,29.41
Koyori,Fubuki,21.08
Lamy,Fubuki,27.15
Laplus,Fubuki,16.04
Lui,Fubuki,21.47
Luna,Fubuki,22.7
Marine,Fubuki,30.56
Matsuri,Fubuki,25.59
Miko,Fubuki,23.17
Mio,Fubuki,37.31
Noel,Fubuki,24.84
Okayu,Fubuki,37.01
Pekora,Fubuki,18.96
Polka,Fubuki,27.35
Raden,Fubuki,20.25
Ririka,Fubuki,20.53
Roboco,Fubuki,26.23
Shion,Fubuki,29.76
Sora,Fubuki,22.91
Subaru,Fubuki,18.51
Suisei,Fubuki,30.03
Towa,Fubuki,30.26
Watame,Fubuki,30.73
Aki,Haato,8.6
Ao,Haato,10.88
Aqua,Haato,6.59
Ayame,Haato,11.23
AZki,Haato,12.02
Botan,Haato,10.97
Chloe,Haato,13.3
Choco,Haato,16.81
Flare,Haato,15.19
Fubuki,Haato,9.11
Hajime,Haato,13.51
Iroha,Haato,11.16
Kanade,Haato,12.78
Kanata,Haato,11.34
Korone,Haato,10.23
Koyori,Haato,7.18
Lamy,Haato,11.63
Laplus,Haato,12.18
Lui,Haato,9.22
Luna,Haato,15.49
Marine,Haato,11.68
Matsuri,Haato,22.31
Miko,Haato,6.99
Mio,Haato,11.79
Noel,Haato,10.89
Okayu,Haato,8.26
Pekora,Haato,6.81
Polka,Haato,12.69
Raden,Haato,9.3
Ririka,Haato,11.43
Roboco,Haato,17.62
Shion,Haato,12.38
Sora,Haato,14.95
Subaru,Haato,5.96
Suisei,Haato,10.66
Towa,Haato,12.4
Watame,Haato,11.6
Aki,Hajime,4.02
Ao,Hajime,14.77
Aqua,Hajime,3.52
Ayame,Hajime,6.42
AZki,Hajime,6.62
Botan,Hajime,6.55
Chloe,Hajime,8.91
Choco,Hajime,12.48
Flare,Hajime,8.46
Fubuki,Hajime,5.19
Haato,Hajime,9.23
Iroha,Hajime,13.12
Kanade,Hajime,16.32
Kanata,Hajime,6.54
Korone,Hajime,6.37
Koyori,Hajime,4.53
Lamy,Hajime,7.49
Laplus,Hajime,11.12
Lui,Hajime,6.5
Luna,Hajime,8.43
Marine,Hajime,6.05
Matsuri,Hajime,9.98
Miko,Hajime,4.49
Mio,Hajime,6.06
Noel,Hajime,6.31
Okayu,Hajime,5.45
Pekora,Hajime,4.12
Polka,Hajime,7.32
Raden,Hajime,13.26
Ririka,Hajime,10.07
Roboco,Hajime,9.29
Shion,Hajime,6.34
Sora,Hajime,11.35
Subaru,Hajime,4.02
Suisei,Hajime,5.67
Towa,Hajime,5.76
Watame,Hajime,8.35
Aki,Iroha,2.59
Ao,Iroha,3.2
Aqua,Iroha,1.74
Ayame,Iroha,5.13
AZki,Iroha,5.14
Botan,Iroha,3.35
Chloe,Iroha,6.55
Choco,Iroha,4.98
Flare,Iroha,4.23
Fubuki,Iroha,2.91
Haato,Iroha,3.68
Hajime,Iroha,6.34
Kanade,Iroha,4.23
Kanata,Iroha,3.44
Korone,Iroha,2.14
Koyori,Iroha,2.42
Lamy,Iroha,3.53
Laplus,Iroha,5.74
Lui,Iroha,3.01
Luna,Iroha,2.44
Marine,Iroha,2.88
Matsuri,Iroha,4.52
Miko,Iroha,1.67
Mio,Iroha,3.39
Noel,Iroha,2.9
Okayu,Iroha,2.18
Pekora,Iroha,1.58
Polka,Iroha,3.45
Raden,Iroha,4.32
Ririka,Iroha,3.25
Roboco,Iroha,3.28
Shion,Iroha,2.89
Sora,Iroha,4.18
Subaru,Iroha,1.58
Suisei,Iroha,3.75
Towa,Iroha,3.31
Watame,Iroha,3.1
Aki,Kanade,4.69
Ao,Kanade,19.46
Aqua,Kanade,4.97
Ayame,Kanade,8.02
AZki,Kanade,9.73
Botan,Kanade,8.17
Chloe,Kanade,12.68
Choco,Kanade,11.83
Flare,Kanade,10.27
Fubuki,Kanade,6.93
Haato,Kanade,13.4
Hajime,Kanade,25.07
Iroha,Kanade,13.46
Kanata,Kanade,8.88
Korone,Kanade,7.47
Koyori,Kanade,6.47
Lamy,Kanade,10.11
Laplus,Kanade,11.94
Lui,Kanade,7.64
Luna,Kanade,9.5
Marine,Kanade,7.7
Matsuri,Kanade,13.42
Miko,Kanade,5.65
Mio,Kanade,7.67
Noel,Kanade,7.8
Okayu,Kanade,6.02
Pekora,Kanade,5.56
Polka,Kanade,9.09
Raden,Kanade,12.91
Ririka,Kanade,14.35
Roboco,Kanade,11.61
Shion,Kanade,9.17
Sora,Kanade,13.34
Subaru,Kanade,4.81
Suisei,Kanade,8.1
Towa,Kanade,8.31
Watame,Kanade,9.37
Aki,Kanata,10.09
Ao,Kanata,13.87
Aqua,Kanata,10.99
Ayame,Kanata,17.22
AZki,Kanata,19.81
Botan,Kanata,15.96
Chloe,Kanata,21.26
Choco,Kanata,35.13
Flare,Kanata,20.53
Fubuki,Kanata,16.47
Haato,Kanata,18.75
Hajime,Kanata,15.84
Iroha,Kanata,17.26
Kanade,Kanata,14.01
Korone,Kanata,15.23
Koyori,Kanata,14.12
Lamy,Kanata,22.93
Laplus,Kanata,13.35
Lui,Kanata,13.48
Luna,Kanata,19.49
Marine,Kanata,21.74
Matsuri,Kanata,16.38
Miko,Kanata,11.86
Mio,Kanata,15.36
Noel,Kanata,16.21
Okayu,Kanata,16.81
Pekora,Kanata,11.65
Polka,Kanata,16.53
Raden,Kanata,14.42
Ririka,Kanata,15.16
Roboco,Kanata,16.71
Shion,Kanata,21.32
Sora,Kanata,13.89
Subaru,Kanata,11.14
Suisei,Kanata,16.16
Towa,Kanata,17.65
Watame,Kanata,15.46
Aki,Korone,15.57
Ao,Korone,19.42
Aqua,Korone,12.39
Ayame,Korone,18.61
AZki,Korone,17.37
Botan,Korone,29.63
Chloe,Korone,18.32
Choco,Korone,25.11
Flare,Korone,23.41
Fubuki,Korone,22.61
Haato,Korone,23.77
Hajime,Korone,21.68
Iroha,Korone,15.07
Kanade,Korone,16.54
Kanata,Korone,21.4
Koyori,Korone,18.29
Lamy,Korone,24.82
Laplus,Korone,12.53
Lui,Korone,19.29
Luna,Korone,24.4
Marine,Korone,20.99
Matsuri,Korone,18.25
Miko,Korone,17.02
Mio,Korone,28.24
Noel,Korone,20.58
Okayu,Korone,25.6
Pekora,Korone,14.49
Polka,Korone,22.62
Raden,Korone,17.35
Ririka,Korone,18.71
Roboco,Korone,25.27
Shion,Korone,22.37
Sora,Korone,17.94
Subaru,Korone,17.96
Suisei,Korone,17.62
Towa,Korone,16.42
Watame,Korone,24.53
Aki,Koyori,24.73
Ao,Koyori,32.31
Aqua,Koyori,23.32
Ayame,Koyori,26.74
AZki,Koyori,37.08
Botan,Koyori,35.72
Chloe,Koyori,40.61
Choco,Koyori,49.82
Flare,Koyori,39.52
Fubuki,Koyori,33.2
Haato,Koyori,34.17
Hajime,Koyori,31.57
Iroha,Koyori,34.87
Kanade,Koyori,29.35
Kanata,Koyori,40.66
Korone,Koyori,37.47
Lamy,Koyori,44.02
Laplus,Koyori,21.31
Lui,Koyori,37.8
Luna,Koyori,36.82
Marine,Koyori,38.3
Matsuri,Koyori,32.14
Miko,Koyori,28.13
Mio,Koyori,36.57
Noel,Koyori,36.67
Okayu,Koyori,34.57
Pekora,Koyori,27.01
Polka,Koyori,38.46
Raden,Koyori,30.43
Ririka,Koyori,37.43
Roboco,Koyori,38.16
Shion,Koyori,35.53
Sora,Koyori,36.73
Subaru,Koyori,29.03
Suisei,Koyori,28.42
Towa,Koyori,29.4
Watame,Koyori,34.47
Aki,Lamy,10.41
Ao,Lamy,16.79
Aqua,Lamy,10.47
Ayame,Lamy,19.47
AZki,Lamy,19.38
Botan,Lamy,23.65
Chloe,Lamy,24.78
Choco,Lamy,25.01
Flare,Lamy,25.63
Fubuki,Lamy,15.75
Haato,Lamy,20.39
Hajime,Lamy,19.23
Iroha,Lamy,18.76
Kanade,Lamy,16.9
Kanata,Lamy,24.31
Korone,Lamy,18.73
Koyori,Lamy,16.21
Laplus,Lamy,11.83
Lui,Lamy,16.59
Luna,Lamy,21.13
Marine,Lamy,19.68
Matsuri,Lamy,19.5
Miko,Lamy,11.93
Mio,Lamy,20.83
Noel,Lamy,20.75
Okayu,Lamy,16.1
Pekora,Lamy,11.72
Polka,Lamy,22.99
Raden,Lamy,25.31
Ririka,Lamy,21.86
Roboco,Lamy,22.18
Shion,Lamy,20.73
Sora,Lamy,19.48
Subaru,Lamy,13.11
Suisei,Lamy,16.4
Towa,Lamy,14.94
Watame,Lamy,19.26
Aki,Laplus,1.88
Ao,Laplus,2.8
Aqua,Laplus,1.63
Ayame,Laplus,4.71
AZki,Laplus,2.6
Botan,Laplus,2.52
Chloe,Laplus,5.06
Choco,Laplus,3.88
Flare,Laplus,2.88
Fubuki,Laplus,1.72
Haato,Laplus,3.95
Hajime,Laplus,5.28
Iroha,Laplus,5.64
Kanade,Laplus,3.69
Kanata,Laplus,2.62
Korone,Laplus,1.75
Koyori,Laplus,1.45
Lamy,Laplus,2.19
Lui,Laplus,2.42
Luna,Laplus,2.16
Marine,Laplus,2.45
Matsuri,Laplus,7.18
Miko,Laplus,1.41
Mio,Laplus,2.14
Noel,Laplus,2.03
Okayu,Laplus,1.62
Pekora,Laplus,1.53
Polka,Laplus,2.49
Raden,Laplus,2.78
Ririka,Laplus,2.29
Roboco,Laplus,3.37
Shion,Laplus,3.55
Sora,Laplus,2.81
Subaru,Laplus,1.09
Suisei,Laplus,3.23
Towa,Laplus,3.07
Watame,Laplus,1.91
Aki,Lui,12.69
Ao,Lui,18.8
Aqua,Lui,9.87
Ayame,Lui,12.3
AZki,Lui,15.35
Botan,Lui,23.08
Chloe,Lui,18.86
Choco,Lui,24.61
Flare,Lui,23.24
Fubuki,Lui,15.07
Haato,Lui,19.55
Hajime,Lui,20.18
Iroha,Lui,19.33
Kanade,Lui,15.45
Kanata,Lui,17.29
Korone,Lui,17.61
Koyori,Lui,16.84
Lamy,Lui,20.07
Laplus,Lui,15.81
Luna,Lui,20
Marine,Lui,15.74
Matsuri,Lui,17
Miko,Lui,12.57
Mio,Lui,18.94
Noel,Lui,20.17
Okayu,Lui,17.1
Pekora,Lui,11.22
Polka,Lui,20.6
Raden,Lui,20.37
Ririka,Lui,18.91
Roboco,Lui,24.27
Shion,Lui,14.48
Sora,Lui,18.28
Subaru,Lui,14.46
Suisei,Lui,14.75
Towa,Lui,14.01
Watame,Lui,18.22
Aki,Luna,10.06
Ao,Luna,11.07
Aqua,Luna,6.97
Ayame,Luna,12.09
AZki,Luna,11.14
Botan,Luna,12.62
Chloe,Luna,13.1
Choco,Luna,17.36
Flare,Luna,15.27
Fubuki,Luna,10.05
Haato,Luna,20.73
Hajime,Luna,16.51
Iroha,Luna,9.9
Kanade,Luna,12.12
Kanata,Luna,15.77
Korone,Luna,14.05
Koyori,Luna,10.35
Lamy,Luna,16.13
Laplus,Luna,8.9
Lui,Luna,12.62
Marine,Luna,11.41
Matsuri,Luna,15.6
Miko,Luna,9.47
Mio,Luna,12.02
Noel,Luna,12.92
Okayu,Luna,10.95
Pekora,Luna,8.7
Polka,Luna,14.53
Raden,Luna,9.3
Ririka,Luna,12.2
Roboco,Luna,18.49
Shion,Luna,11.91
Sora,Luna,15.29
Subaru,Luna,9.11
Suisei,Luna,8.85
Towa,Luna,9.46
Watame,Luna,15.57
Aki,Marine,12.15
Ao,Marine,21.29
Aqua,Marine,16.06
Ayame,Marine,19.36
AZki,Marine,22.05
Botan,Marine,18.15
Chloe,Marine,23.46
Choco,Marine,39.56
Flare,Marine,31.38
Fubuki,Marine,20.8
Haato,Marine,24.03
Hajime,Marine,18.23
Iroha,Marine,17.95
Kanade,Marine,15.09
Kanata,Marine,27.04
Korone,Marine,18.58
Koyori,Marine,16.55
Lamy,Marine,23.08
Laplus,Marine,15.57
Lui,Marine,15.26
Luna,Marine,17.53
Matsuri,Marine,21.06
Miko,Marine,15.81
Mio,Marine,20.52
Noel,Marine,25.03
Okayu,Marine,20.41
Pekora,Marine,18.93
Polka,Marine,19.64
Raden,Marine,17.64
Ririka,Marine,17.57
Roboco,Marine,19.08
Shion,Marine,28.53
Sora,Marine,16.26
Subaru,Marine,13.2
Suisei,Marine,22.97
Towa,Marine,22.42
Watame,Marine,17.37
Aki,Matsuri,3.91
Ao,Matsuri,2.3
Aqua,Matsuri,1.41
Ayame,Matsuri,3.53
AZki,Matsuri,2.8
Botan,Matsuri,2.58
Chloe,Matsuri,3.85
Choco,Matsuri,4.68
Flare,Matsuri,3.39
Fubuki,Matsuri,2.06
Haato,Matsuri,5.43
Hajime,Matsuri,3.56
Iroha,Matsuri,3.34
Kanade,Matsuri,3.11
Kanata,Matsuri,2.41
Korone,Matsuri,1.91
Koyori,Matsuri,1.64
Lamy,Matsuri,2.71
Laplus,Matsuri,5.39
Lui,Matsuri,1.95
Luna,Matsuri,2.84
Marine,Matsuri,2.49
Miko,Matsuri,1.3
Mio,Matsuri,2.28
Noel,Matsuri,2.2
Okayu,Matsuri,1.92
Pekora,Matsuri,1.31
Polka,Matsuri,2.72
Raden,Matsuri,2.28
Ririka,Matsuri,2.18
Roboco,Matsuri,4.46
Shion,Matsuri,2.73
Sora,Matsuri,4.32
Subaru,Matsuri,1.11
Suisei,Matsuri,3.06
Towa,Matsuri,3.58
Watame,Matsuri,2.27
Aki,Miko,26.72
Ao,Miko,35.94
Aqua,Miko,29.95
Ayame,Miko,32.94
AZki,Miko,38.57
Botan,Miko,36.26
Chloe,Miko,34.94
Choco,Miko,54.35
Flare,Miko,39.2
Fubuki,Miko,44.85
Haato,Miko,40.89
Hajime,Miko,38.47
Iroha,Miko,29.69
Kanade,Miko,31.49
Kanata,Miko,41.94
Korone,Miko,42.84
Koyori,Miko,34.57
Lamy,Miko,39.82
Laplus,Miko,25.53
Lui,Miko,34.66
Luna,Miko,41.39
Marine,Miko,44.96
Matsuri,Miko,31.36
Mio,Miko,42.72
Noel,Miko,43.93
Okayu,Miko,41.43
Pekora,Miko,31.25
Polka,Miko,37.13
Raden,Miko,29.81
Ririka,Miko,33.92
Roboco,Miko,40.12
Shion,Miko,43.51
Sora,Miko,33.61
Subaru,Miko,39.79
Suisei,Miko,44.15
Towa,Miko,37.32
Watame,Miko,42.01
Aki,Mio,18.23
Ao,Mio,20.48
Aqua,Mio,13.59
Ayame,Mio,26.2
AZki,Mio,26.89
Botan,Mio,30.85
Chloe,Mio,23.83
Choco,Mio,31.56
Flare,Mio,34.77
Fubuki,Mio,30.02
Haato,Mio,28.66
Hajime,Mio,21.57
Iroha,Mio,24.97
Kanade,Mio,17.77
Kanata,Mio,22.59
Korone,Mio,29.56
Koyori,Mio,18.68
Lamy,Mio,28.89
Laplus,Mio,16.04
Lui,Mio,21.71
Luna,Mio,21.84
Marine,Mio,24.25
Matsuri,Mio,22.78
Miko,Mio,17.76
Noel,Mio,23.26
Okayu,Mio,28.06
Pekora,Mio,14.15
Polka,Mio,30.33
Raden,Mio,20.78
Ririka,Mio,20.75
Roboco,Mio,26.73
Shion,Mio,25.16
Sora,Mio,24.66
Subaru,Mio,17.99
Suisei,Mio,25.34
Towa,Mio,25.69
Watame,Mio,31.37
Aki,Noel,14.04
Ao,Noel,20.82
Aqua,Noel,12.77
Ayame,Noel,15.29
AZki,Noel,17.93
Botan,Noel,21.26
Chloe,Noel,22.17
Choco,Noel,29.49
Flare,Noel,32.93
Fubuki,Noel,18.29
Haato,Noel,24.22
Hajime,Noel,20.57
Iroha,Noel,19.56
Kanade,Noel,16.54
Kanata,Noel,21.81
Korone,Noel,19.71
Koyori,Noel,17.14
Lamy,Noel,26.33
Laplus,Noel,13.93
Lui,Noel,21.15
Luna,Noel,21.48
Marine,Noel,27.08
Matsuri,Noel,20.12
Miko,Noel,16.71
Mio,Noel,21.28
Okayu,Noel,18.02
Pekora,Noel,17.31
Polka,Noel,23.16
Raden,Noel,18.62
Ririka,Noel,22.01
Roboco,Noel,24.23
Shion,Noel,19.38
Sora,Noel,19.58
Subaru,Noel,15.48
Suisei,Noel,17.02
Towa,Noel,15.59
Watame,Noel,20.73
Aki,Okayu,10.38
Ao,Okayu,12.97
Aqua,Okayu,9.72
Ayame,Okayu,14.55
AZki,Okayu,14.92
Botan,Okayu,16.3
Chloe,Okayu,14.34
Choco,Okayu,28.84
Flare,Okayu,17.49
Fubuki,Okayu,21.77
Haato,Okayu,14.69
Hajime,Okayu,14.17
Iroha,Okayu,11.74
Kanade,Okayu,10.21
Kanata,Okayu,18.07
Korone,Okayu,19.59
Koyori,Okayu,12.91
Lamy,Okayu,16.33
Laplus,Okayu,8.9
Lui,Okayu,14.33
Luna,Okayu,14.55
Marine,Okayu,17.64
Matsuri,Okayu,14.04
Miko,Okayu,12.59
Mio,Okayu,20.52
Noel,Okayu,14.4
Pekora,Okayu,9.35
Polka,Okayu,14.74
Raden,Okayu,11.43
Ririka,Okayu,11.73
Roboco,Okayu,17.53
Shion,Okayu,16.88
Sora,Okayu,12.55
Subaru,Okayu,12.38
Suisei,Okayu,13.65
Towa,Okayu,16.81
Watame,Okayu,19.6
Aki,Pekora,27.08
Ao,Pekora,32.57
Aqua,Pekora,31.91
Ayame,Pekora,28.98
AZki,Pekora,31.31
Botan,Pekora,31.44
Chloe,Pekora,34.4
Choco,Pekora,48.62
Flare,Pekora,45.44
Fubuki,Pekora,34.4
Haato,Pekora,37.36
Hajime,Pekora,33.07
Iroha,Pekora,26.35
Kanade,Pekora,29.1
Kanata,Pekora,38.64
Korone,Pekora,34.22
Koyori,Pekora,31.13
Lamy,Pekora,36.68
Laplus,Pekora,25.88
Lui,Pekora,29.01
Luna,Pekora,35.66
Marine,Pekora,50.48
Matsuri,Pekora,29.49
Miko,Pekora,29.3
Mio,Pekora,31.93
Noel,Pekora,42.67
Okayu,Pekora,28.85
Polka,Pekora,30.33
Raden,Pekora,27.68
Ririka,Pekora,31.06
Roboco,Pekora,32.38
Shion,Pekora,43.49
Sora,Pekora,26.13
Subaru,Pekora,26.66
Suisei,Pekora,31.01
Towa,Pekora,30.45
Watame,Pekora,30.46
Aki,Polka,13.33
Ao,Polka,21.05
Aqua,Polka,10.12
Ayame,Polka,13.05
AZki,Polka,19.17
Botan,Polka,28.21
Chloe,Polka,19.98
Choco,Polka,25.97
Flare,Polka,28.82
Fubuki,Polka,17.55
Haato,Polka,24.6
Hajime,Polka,20.79
Iroha,Polka,20.25
Kanade,Polka,16.79
Kanata,Polka,19.38
Korone,Polka,18.87
Koyori,Polka,15.66
Lamy,Polka,25.42
Laplus,Polka,14.87
Lui,Polka,18.83
Luna,Polka,21.05
Marine,Polka,18.51
Matsuri,Polka,21.68
Miko,Polka,12.3
Mio,Polka,24.18
Noel,Polka,20.18
Okayu,Polka,16.08
Pekora,Polka,10.72
Raden,Polka,23.39
Ririka,Polka,21.53
Roboco,Polka,25.41
Shion,Polka,17.73
Sora,Polka,19.07
