from,to,value
Okayu,Fubuki,28.61
Pekora,Fubuki,19.48
Polka,Fubuki,31.41
Roboco,Fubuki,38.38
Shion,Fubuki,26.19
Sora,Fubuki,28.84
Subaru,Fubuki,22.49
Suisei,Fubuki,24.68
Towa,Fubuki,25.83
Watame,Fubuki,28.41
Aki,Haato,34.91
Aqua,Haato,24.11
Ayame,Haato,15.52
AZki,Haato,36.92
Botan,Haato,17.33
Chloe,Haato,21.71
Choco,Haato,31.79
Flare,Haato,27.21
Fubuki,Haato,18.29
Iroha,Haato,23.95
Kanata,Haato,30.75
Korone,Haato,22.72
Koyori,Haato,22.04
Lamy,Haato,23.77
Laplus,Haato,21.99
Lui,Haato,22.3
Luna,Haato,28.91
Marine,Haato,29.27
Matsuri,Haato,23.7
Mel,Haato,31.48
Miko,Haato,20.69
Mio,Haato,28.71
Nene,Haato,29.72
Noel,Haato,25.5
Okayu,Haato,21.54
Pekora,Haato,16.56
Polka,Haato,23.94
Roboco,Haato,36.93
Shion,Haato,25.15
Sora,Haato,25.54
Subaru,Haato,19.64
Suisei,Haato,20.27
Towa,Haato,22.67
Watame,Haato,20.16
Aki,Iroha,30.31
Aqua,Iroha,29.29
Ayame,Iroha,22.12
AZki,Iroha,38.93
Botan,Iroha,20.36
Chloe,Iroha,32.87
Choco,Iroha,32.69
Flare,Iroha,31.88
Fubuki,Iroha,22.45
Haato,Iroha,32.02
Kanata,Iroha,32.4
Korone,Iroha,22.99
Koyori,Iroha,29.83
Lamy,Iroha,28.9
Laplus,Iroha,32.18
Lui,Iroha,30.14
Luna,Iroha,25.82
Marine,Iroha,31.23
Matsuri,Iroha,24.5
Mel,Iroha,30.52
Miko,Iroha,20.2
Mio,Iroha,30.65
Nene,Iroha,30.02
Noel,Iroha,30.06
Okayu,Iroha,23.31
Pekora,Iroha,18.76
Polka,Iroha,25.73
Roboco,Iroha,40.04
Shion,Iroha,27.58
Sora,Iroha,26.99
Subaru,Iroha,20.19
Suisei,Iroha,25.87
Towa,Iroha,24.05
Watame,Iroha,23.49
Aki,Kanata,25.27
Aqua,Kanata,23.98
Ayame,Kanata,14.53
AZki,Kanata,28.11
Botan,Kanata,17.34
Chloe,Kanata,20.95
Choco,Kanata,27.88
Flare,Kanata,25.93
Fubuki,Kanata,18.04
Haato,Kanata,29.19
Iroha,Kanata,23.01
Korone,Kanata,20.79
Koyori,Kanata,22.28
Lamy,Kanata,26.99
Laplus,Kanata,20.57
Lui,Kanata,20.7
Luna,Kanata,28.69
Marine,Kanata,28.94
Matsuri,Kanata,21.3
Mel,Kanata,27.21
Miko,Kanata,19.08
Mio,Kanata,27.71
Nene,Kanata,26.95
Noel,Kanata,25.29
Okayu,Kanata,21.63
Pekora,Kanata,16.86
Polka,Kanata,23.91
Roboco,Kanata,33.51
Shion,Kanata,25.09
Sora,Kanata,21.54
Subaru,Kanata,20.1
Suisei,Kanata,20.16
Towa,Kanata,19.83
Watame,Kanata,18.07
Aki,Korone,22.22
Aqua,Korone,17.36
Ayame,Korone,12.81
AZki,Korone,23.08
Botan,Korone,16.22
Chloe,Korone,15.44
Choco,Korone,21.24
Flare,Korone,18.92
Fubuki,Korone,15.85
Haato,Korone,21.41
Iroha,Korone,16.2
Kanata,Korone,20.64
Koyori,Korone,16.34
Lamy,Korone,19.27
Laplus,Korone,15.15
Lui,Korone,16.52
Luna,Korone,22.18
Marine,Korone,20.59
Matsuri,Korone,17.97
Mel,Korone,22.63
Miko,Korone,15.95
Mio,Korone,23.51
Nene,Korone,21.17
Noel,Korone,19.19
Okayu,Korone,21.86
Pekora,Korone,15.23
Polka,Korone,19.07
Roboco,Korone,25.52
Shion,Korone,19.63
Sora,Korone,18.4
Subaru,Korone,16.56
Suisei,Korone,15.4
Towa,Korone,16.55
Watame,Korone,16.35
Aki,Koyori,43.34
Aqua,Koyori,36.08
Ayame,Koyori,24.16
AZki,Koyori,44.86
Botan,Koyori,29.85
Chloe,Koyori,40.06
Choco,Koyori,43.74
Flare,Koyori,43.32
Fubuki,Koyori,30.66
Haato,Koyori,43.3
Iroha,Koyori,43.83
Kanata,Koyori,46.11
Korone,Koyori,34.06
Lamy,Koyori,44.59
Laplus,Koyori,37.06
Lui,Koyori,41.23
Luna,Koyori,41.08
Marine,Koyori,42.79
Matsuri,Koyori,35.32
Mel,Koyori,43.8
Miko,Koyori,31.94
Mio,Koyori,43.9
Nene,Koyori,40.69
Noel,Koyori,40.58
Okayu,Koyori,33.67
Pekora,Koyori,27.89
Polka,Koyori,38.52
Roboco,Koyori,49.49
Shion,Koyori,36.27
Sora,Koyori,36.9
Subaru,Koyori,31.51
Suisei,Koyori,31.51
Towa,Koyori,31.25
Watame,Koyori,31.53
Aki,Lamy,25.76
Aqua,Lamy,24.69
Ayame,Lamy,16.23
AZki,Lamy,26.16
Botan,Lamy,20.68
Chloe,Lamy,21.9
Choco,Lamy,29.81
Flare,Lamy,26.44
Fubuki,Lamy,18.75
Haato,Lamy,25.3
Iroha,Lamy,23.01
Kanata,Lamy,30.26
Korone,Lamy,21.77
Koyori,Lamy,24.15
Laplus,Lamy,19.74
Lui,Lamy,21.43
Luna,Lamy,25.96
Marine,Lamy,27.86
Matsuri,Lamy,21.73
Mel,Lamy,29.87
Miko,Lamy,18.19
Mio,Lamy,29.38
Nene,Lamy,28.55
Noel,Lamy,27.34
Okayu,Lamy,21.95
Pekora,Lamy,16.58
Polka,Lamy,26.26
Roboco,Lamy,31.5
Shion,Lamy,25.45
Sora,Lamy,22.31
Subaru,Lamy,21.34
Suisei,Lamy,20.04
Towa,Lamy,20.23
Watame,Lamy,18.67
Aki,Laplus,28.57
Aqua,Laplus,30.18
Ayame,Laplus,21.98
AZki,Laplus,33.67
Botan,Laplus,19.16
Chloe,Laplus,30.73
Choco,Laplus,31.15
Flare,Laplus,28.02
Fubuki,Laplus,19.94
Haato,Laplus,31.82
Iroha,Laplus,34.82
Kanata,Laplus,31.36
Korone,Laplus,23.26
Koyori,Laplus,27.29
Lamy,Laplus,26.83
Lui,Laplus,28.55
Luna,Laplus,25.48
Marine,Laplus,31.52
Matsuri,Laplus,24.79
Mel,Laplus,29.25
Miko,Laplus,20.48
Mio,Laplus,28.09
Nene,Laplus,29.06
Noel,Laplus,27.47
Okayu,Laplus,23.39
Pekora,Laplus,19.67
Polka,Laplus,25.96
Roboco,Laplus,35.75
Shion,Laplus,31.8
Sora,Laplus,23.48
Subaru,Laplus,20.17
Suisei,Laplus,24.94
Towa,Laplus,25.64
Watame,Laplus,21.21
Aki,Lui,43.74
Aqua,Lui,31.1
Ayame,Lui,26.4
AZki,Lui,46.5
Botan,Lui,31.3
Chloe,Lui,37.93
Choco,Lui,46.24
Flare,Lui,42.39
Fubuki,Lui,28.19
Haato,Lui,42.14
Iroha,Lui,42.6
Kanata,Lui,41.2
Korone,Lui,33.13
Koyori,Lui,39.66
Lamy,Lui,38.05
Laplus,Lui,37.28
Luna,Lui,36.92
Marine,Lui,40.98
Matsuri,Lui,34.68
Mel,Lui,42.5
Miko,Lui,28.26
Mio,Lui,41.03
Nene,Lui,38.19
Noel,Lui,39.23
Okayu,Lui,32.83
Pekora,Lui,25.87
Polka,Lui,38.39
Roboco,Lui,52.77
Shion,Lui,33.59
Sora,Lui,35.95
Subaru,Lui,29.96
Suisei,Lui,31.25
Towa,Lui,32.45
Watame,Lui,31.06
Aki,Luna,24.47
Aqua,Luna,16.29
Ayame,Luna,11.81
AZki,Luna,24.56
Botan,Luna,15.32
Chloe,Luna,14.19
Choco,Luna,24.59
Flare,Luna,19.42
Fubuki,Luna,14.41
Haato,Luna,23.13
Iroha,Luna,15.45
Kanata,Luna,24.18
Korone,Luna,18.83
Koyori,Luna,16.73
Lamy,Luna,19.51
Laplus,Luna,14.09
Lui,Luna,15.63
Marine,Luna,18.53
Matsuri,Luna,17.43
Mel,Luna,30.49
Miko,Luna,15.19
Mio,Luna,21.41
Nene,Luna,21.44
Noel,Luna,18.44
Okayu,Luna,17.24
Pekora,Luna,13.35
Polka,Luna,20.25
Roboco,Luna,29.48
Shion,Luna,19.26
Sora,Luna,20.31
Subaru,Luna,15.9
Suisei,Luna,13.1
Towa,Luna,16.73
Watame,Luna,16.07
Aki,Marine,15.39
Aqua,Marine,16.62
Ayame,Marine,9.08
AZki,Marine,16.05
Botan,Marine,10.12
Chloe,Marine,13.88
Choco,Marine,16.9
Flare,Marine,16.72
Fubuki,Marine,10.12
Haato,Marine,17.92
Iroha,Marine,14.3
Kanata,Marine,18.67
Korone,Marine,13.38
Koyori,Marine,13.34
Lamy,Marine,16.03
Laplus,Marine,13.34
Lui,Marine,13.28
Luna,Marine,14.18
Matsuri,Marine,11.99
Mel,Marine,16.47
Miko,Marine,12.66
Mio,Marine,15.89
Nene,Marine,14.64
Noel,Marine,18.6
Okayu,Marine,13.03
Pekora,Marine,11.03
Polka,Marine,13.86
Roboco,Marine,20.21
Shion,Marine,16.44
Sora,Marine,11.73
Subaru,Marine,12.09
Suisei,Marine,12.24
Towa,Marine,11.01
Watame,Marine,10.28
Aki,Matsuri,30.57
Aqua,Matsuri,24.12
Ayame,Matsuri,17.82
AZki,Matsuri,32.63
Botan,Matsuri,19.64
Chloe,Matsuri,20.78
Choco,Matsuri,31.84
Flare,Matsuri,24.45
Fubuki,Matsuri,20.45
Haato,Matsuri,28.65
Iroha,Matsuri,22.15
Kanata,Matsuri,27.12
Korone,Matsuri,23.05
Koyori,Matsuri,21.73
Lamy,Matsuri,24.68
Laplus,Matsuri,20.71
Lui,Matsuri,22.18
Luna,Matsuri,26.34
Marine,Matsuri,23.67
Mel,Matsuri,33.82
Miko,Matsuri,17.81
Mio,Matsuri,26.8
Nene,Matsuri,27.34
Noel,Matsuri,24.16
Okayu,Matsuri,21.66
Pekora,Matsuri,17.13
Polka,Matsuri,26.92
Roboco,Matsuri,36.51
Shion,Matsuri,25.32
Sora,Matsuri,26.51
Subaru,Matsuri,18.33
Suisei,Matsuri,21.06
Towa,Matsuri,24.42
Watame,Matsuri,19.88
Aki,Mel,10.31
Aqua,Mel,6.08
Ayame,Mel,5.38
AZki,Mel,12.96
Botan,Mel,4.78
Chloe,Mel,5.13
Choco,Mel,10.98
Flare,Mel,6.34
Fubuki,Mel,4.74
Haato,Mel,7.44
Iroha,Mel,5.39
Kanata,Mel,6.77
Korone,Mel,5.68
Koyori,Mel,5.27
Lamy,Mel,6.63
Laplus,Mel,4.78
Lui,Mel,5.31
Luna,Mel,9.01
Marine,Mel,6.36
Matsuri,Mel,6.61
Miko,Mel,4.24
Mio,Mel,6.65
Nene,Mel,7.83
Noel,Mel,6.63
Okayu,Mel,5.89
Pekora,Mel,3.58
Polka,Mel,7.22
Roboco,Mel,12.3
Shion,Mel,6.82
Sora,Mel,9.5
Subaru,Mel,4.14
Suisei,Mel,4.77
Towa,Mel,5.66
Watame,Mel,5.36
Aki,Miko,44.11
Aqua,Miko,37.8
Ayame,Miko,25.11
AZki,Miko,42.48
Botan,Miko,32.67
Chloe,Miko,33.72
Choco,Miko,42.55
Flare,Miko,46.09
Fubuki,Miko,29.72
Haato,Miko,49.06
Iroha,Miko,35.83
Kanata,Miko,47.66
Korone,Miko,40.13
Koyori,Miko,38.55
Lamy,Miko,40.54
Laplus,Miko,33.56
Lui,Miko,35.47
Luna,Miko,45.04
Marine,Miko,49.02
Matsuri,Miko,34.95
Mel,Miko,42.55
Mio,Miko,43.46
Nene,Miko,44.76
Noel,Miko,40.27
Okayu,Miko,32.86
Pekora,Miko,36.47
Polka,Miko,37.95
Roboco,Miko,48.42
Shion,Miko,40.59
Sora,Miko,37.54
Subaru,Miko,36.3
Suisei,Miko,35.21
Towa,Miko,34.96
Watame,Miko,33.95
Aki,Mio,23.54
Aqua,Mio,18.36
Ayame,Mio,14.37
AZki,Mio,25.43
Botan,Mio,17.52
Chloe,Mio,15.85
Choco,Mio,27.2
Flare,Mio,21.67
Fubuki,Mio,18.69
Haato,Mio,23.16
Iroha,Mio,18.49
Kanata,Mio,23.54
Korone,Mio,20.12
Koyori,Mio,18.02
Lamy,Mio,22.26
Laplus,Mio,15.66
Lui,Mio,17.51
Luna,Mio,21.58
Marine,Mio,20.92
Matsuri,Mio,17.88
Mel,Mio,22.69
Miko,Mio,14.78
Nene,Mio,22.2
Noel,Mio,19.97
Okayu,Mio,22.49
Pekora,Mio,12.32
Polka,Mio,22.33
Roboco,Mio,30.41
Shion,Mio,19.17
Sora,Mio,19.99
Subaru,Mio,18.76
Suisei,Mio,15.82
Towa,Mio,20.99
Watame,Mio,15.79
Aki,Nene,23.71
Aqua,Nene,17.21
Ayame,Nene,12.8
AZki,Nene,25.86
Botan,Nene,15.62
Chloe,Nene,16.08
Choco,Nene,26.63
Flare,Nene,20.84
Fubuki,Nene,13.49
Haato,Nene,23.88
Iroha,Nene,18.04
Kanata,Nene,22.82
Korone,Nene,18.05
Koyori,Nene,16.65
Lamy,Nene,21.56
Laplus,Nene,16.14
Lui,Nene,16.24
Luna,Nene,21.54
Marine,Nene,19.21
Matsuri,Nene,18.18
Mel,Nene,26.65
Miko,Nene,15.17
Mio,Nene,22.12
Noel,Nene,19.34
Okayu,Nene,15.71
Pekora,Nene,13.74
Polka,Nene,21.75
Roboco,Nene,28.12
Shion,Nene,20.39
Sora,Nene,20.54
Subaru,Nene,14.71
Suisei,Nene,15.46
Towa,Nene,19.13
Watame,Nene,16.22
Aki,Noel,27.02
Aqua,Noel,21.88
Ayame,Noel,14.2
AZki,Noel,29.11
Botan,Noel,17.32
Chloe,Noel,20.58
Choco,Noel,29.4
Flare,Noel,29.61
Fubuki,Noel,17.18
Haato,Noel,26.18
Iroha,Noel,23.07
Kanata,Noel,27.35
Korone,Noel,20.9
Koyori,Noel,21.2
Lamy,Noel,26.37
Laplus,Noel,19.49
Lui,Noel,21.31
Luna,Noel,23.66
Marine,Noel,31.17
Matsuri,Noel,20.51
Mel,Noel,28.79
Miko,Noel,17.43
Mio,Noel,25.41
Nene,Noel,24.7
Okayu,Noel,21.07
Pekora,Noel,16.6
Polka,Noel,21.61
Roboco,Noel,32.37
Shion,Noel,21.16
Sora,Noel,22.47
Subaru,Noel,18.73
Suisei,Noel,18.32
Towa,Noel,18.68
Watame,Noel,18.87
Aki,Okayu,20.2
Aqua,Okayu,17.82
Ayame,Okayu,13.11
AZki,Okayu,21.27
Botan,Okayu,16.3
Chloe,Okayu,16.37
Choco,Okayu,22.37
Flare,Okayu,19.58
Fubuki,Okayu,16.26
Haato,Okayu,20.56
Iroha,Okayu,16.64
Kanata,Okayu,21.75
Korone,Okayu,22.14
Koyori,Okayu,16.36
Lamy,Okayu,19.69
Laplus,Okayu,15.43
Lui,Okayu,16.58
Luna,Okayu,20.57
Marine,Okayu,20.3
Matsuri,Okayu,17.1
Mel,Okayu,23.79
Miko,Okayu,13.23
Mio,Okayu,26.62
Nene,Okayu,18.66
Noel,Okayu,19.6
Pekora,Okayu,12.4
Polka,Okayu,19.88
Roboco,Okayu,25.78
Shion,Okayu,18.53
Sora,Okayu,17.87
Subaru,Okayu,16.86
Suisei,Okayu,14.69
Towa,Okayu,17.87
Watame,Okayu,14.95
Aki,Pekora,35.76
Aqua,Pekora,35.06
Ayame,Pekora,23.79
AZki,Pekora,36.18
Botan,Pekora,29.27
Chloe,Pekora,30.58
Choco,Pekora,35.68
Flare,Pekora,39.44
Fubuki,Pekora,26.72
Haato,Pekora,38.12
Iroha,Pekora,32.3
Kanata,Pekora,40.89
Korone,Pekora,37.2
Koyori,Pekora,32.68
Lamy,Pekora,35.87
Laplus,Pekora,31.3
Lui,Pekora,31.52
Luna,Pekora,38.42
Marine,Pekora,41.48
Matsuri,Pekora,32.62
Mel,Pekora,34.9
Miko,Pekora,35.4
Mio,Pekora,35.16
Nene,Pekora,39.37
Noel,Pekora,37.23
Okayu,Pekora,29.91
Polka,Pekora,33.05
Roboco,Pekora,42.14
Shion,Pekora,39.91
Sora,Pekora,33.45
Subaru,Pekora,31.25
Suisei,Pekora,30.82
Towa,Pekora,30.51
Watame,Pekora,30.54
Aki,Polka,23.72
Aqua,Polka,15.46
Ayame,Polka,11.53
AZki,Polka,26.6
Botan,Polka,18.34
Chloe,Polka,15.7
Choco,Polka,25.18
Flare,Polka,22.96
Fubuki,Polka,16.45
Haato,Polka,21.04
Iroha,Polka,16.91
Kanata,Polka,22.14
Korone,Polka,17.78
Koyori,Polka,17.23
Lamy,Polka,21.68
Laplus,Polka,15.77
Lui,Polka,17.86
Luna,Polka,22.24
Marine,Polka,19.9
Matsuri,Polka,19.57
Mel,Polka,26.87
Miko,Polka,14.06
Mio,Polka,24.33
Nene,Polka,23.79
Noel,Polka,18.5
Okayu,Polka,18.31
Pekora,Polka,12.62
Roboco,Polka,28.78
Shion,Polka,18.14
Sora,Polka,20.29
Subaru,Polka,17.06
Suisei,Polka,15.69
Towa,Polka,17.26
Watame,Polka,16.37
Aki,Roboco,19.46
Aqua,Roboco,12.4
Ayame,Roboco,9.6
AZki,Roboco,24.29
Botan,Roboco,10.75
Chloe,Roboco,12.31
Choco,Roboco,23.88
Flare,Roboco,15.28
Fubuki,Roboco,10.53
Haato,Roboco,17.01
Iroha,Roboco,13.79
Kanata,Roboco,16.26
Korone,Roboco,12.47
Koyori,Roboco,11.6
Lamy,Roboco,13.63
Laplus,Roboco,11.38
Lui,Roboco,12.86
Luna,Roboco,16.97
Marine,Roboco,15.2
Matsuri,Roboco,13.91
Mel,Roboco,23.96
Miko,Roboco,9.4
Mio,Roboco,17.36
Nene,Roboco,16.11
Noel,Roboco,14.52
Okayu,Roboco,12.44
Pekora,Roboco,8.43
Polka,Roboco,15.08
Shion,Roboco,13.95
Sora,Roboco,17.15
Subaru,Roboco,10.28
Suisei,Roboco,11.02
Towa,Roboco,11.84
Watame,Roboco,11.24
Aki,Shion,20.32
Aqua,Shion,30.19
Ayame,Shion,18.89
AZki,Shion,25.83
Botan,Shion,14.06
Chloe,Shion,18.06
Choco,Shion,23.04
Flare,Shion,20.11
Fubuki,Shion,14.22
Haato,Shion,22.92
Iroha,Shion,18.8
Kanata,Shion,24.09
Korone,Shion,18.99
Koyori,Shion,16.83
Lamy,Shion,21.8
Laplus,Shion,20.03
Lui,Shion,16.2
Luna,Shion,21.95
Marine,Shion,24.48
Matsuri,Shion,19.1
Mel,Shion,26.31
Miko,Shion,15.6
Mio,Shion,21.67
Nene,Shion,23.12
Noel,Shion,18.8
Okayu,Shion,17.7
Pekora,Shion,15.8
Polka,Shion,18.81
Roboco,Shion,27.61
Sora,Shion,17.75
Subaru,Shion,15.69
Suisei,Shion,18.38
Towa,Shion,18.59
Watame,Shion,15.07
Aki,Sora,19.68
Aqua,Sora,13.23
Ayame,Sora,10.72
AZki,Sora,35.04
Botan,Sora,11.36
Chloe,Sora,11.17
Choco,Sora,19.02
Flare,Sora,16.92
Fubuki,Sora,11.26
Haato,Sora,16.75
Iroha,Sora,13.23
Kanata,Sora,14.88
Korone,Sora,12.8
Koyori,Sora,12.31
Lamy,Sora,13.74
Laplus,Sora,10.64
Lui,Sora,12.47
Luna,Sora,16.64
Marine,Sora,12.56
Matsuri,Sora,14.38
Mel,Sora,26.36
Miko,Sora,10.38
Mio,Sora,16.25
Nene,Sora,16.76
Noel,Sora,14.35
Okayu,Sora,12.27
Pekora,Sora,9.52
Polka,Sora,15.13
Roboco,Sora,24.42
Shion,Sora,12.77
Subaru,Sora,9.76
Suisei,Sora,13.03
Towa,Sora,12.94
Watame,Sora,13.14
Aki,Subaru,35.14
Aqua,Subaru,29.28
Ayame,Subaru,19.13
AZki,Subaru,33.23
Botan,Subaru,28.93
Chloe,Subaru,27.19
Choco,Subaru,41.85
Flare,Subaru,33.97
Fubuki,Subaru,25.5
Haato,Subaru,37.39
Iroha,Subaru,28.74
Kanata,Subaru,40.3
Korone,Subaru,33.46
Koyori,Subaru,30.53
Lamy,Subaru,38.17
Laplus,Subaru,26.54
Lui,Subaru,30.19
Luna,Subaru,37.84
Marine,Subaru,37.59
Matsuri,Subaru,28.87
Mel,Subaru,33.37
Miko,Subaru,29.14
Mio,Subaru,44.3
