from,to,value
Nene,Botan,19.89
Noel,Botan,15.07
Okayu,Botan,13.76
Pekora,Botan,9.27
Polka,Botan,26.38
Roboco,Botan,18.81
Shion,Botan,17.15
Sora,Botan,14.86
Subaru,Botan,10.39
Suisei,Botan,11.53
Towa,Botan,16.77
Watame,Botan,12.38
Aki,Chloe,16.17
Aqua,Chloe,18.48
Ayame,Chloe,17.17
AZki,Chloe,19.31
Botan,Chloe,19.41
Choco,Chloe,18.08
Flare,Chloe,17.61
Fubuki,Chloe,14.3
Iroha,Chloe,23.62
Kanata,Chloe,15.01
Korone,Chloe,11.8
Koyori,Chloe,15.15
Lamy,Chloe,21.27
Laplus,Chloe,18.97
Lui,Chloe,23.5
Luna,Chloe,13.76
Marine,Chloe,14.91
Matsuri,Chloe,21.3
Mel,Chloe,23.82
Miko,Chloe,12.5
Mio,Chloe,15.93
Nene,Chloe,19.25
Noel,Chloe,19.82
Okayu,Chloe,16.13
Pekora,Chloe,11.89
Polka,Chloe,32.08
Roboco,Chloe,20.64
Shion,Chloe,25.21
Sora,Chloe,16.87
Subaru,Chloe,10.39
Suisei,Chloe,14.16
Towa,Chloe,17.06
Watame,Chloe,13.57
Aki,Choco,7.44
Aqua,Choco,2.89
Ayame,Choco,3.95
AZki,Choco,5
Botan,Choco,4.7
Chloe,Choco,3.64
Flare,Choco,4.75
Fubuki,Choco,3.81
Iroha,Choco,4.59
Kanata,Choco,2.65
Korone,Choco,2.58
Koyori,Choco,3.13
Lamy,Choco,4.16
Laplus,Choco,3.26
Lui,Choco,7.6
Luna,Choco,3.64
Marine,Choco,3.2
Matsuri,Choco,5.97
Mel,Choco,8.66
Miko,Choco,2.49
Mio,Choco,8.5
Nene,Choco,3.76
Noel,Choco,5.93
Okayu,Choco,8.69
Pekora,Choco,2.22
Polka,Choco,6.37
Roboco,Choco,8.1
Shion,Choco,4.51
Sora,Choco,4.7
Subaru,Choco,3.63
Suisei,Choco,3.22
Towa,Choco,4.29
Watame,Choco,2.86
Aki,Flare,20.84
Aqua,Flare,10.19
Ayame,Flare,10.69
AZki,Flare,15.82
Botan,Flare,14.08
Chloe,Flare,12.55
Choco,Flare,16.82
Fubuki,Flare,13.29
Iroha,Flare,13.95
Kanata,Flare,9.51
Korone,Flare,8.96
Koyori,Flare,9.41
Lamy,Flare,12.08
Laplus,Flare,9.69
Lui,Flare,16.94
Luna,Flare,10.9
Marine,Flare,11.75
Matsuri,Flare,16.86
Mel,Flare,19.32
Miko,Flare,8.31
Mio,Flare,16.53
Nene,Flare,11.65
Noel,Flare,16
Okayu,Flare,12.39
Pekora,Flare,7.84
Polka,Flare,20.25
Roboco,Flare,18.75
Shion,Flare,13.57
Sora,Flare,15.72
Subaru,Flare,8.01
Suisei,Flare,10.73
Towa,Flare,12.34
Watame,Flare,13.33
Aki,Fubuki,23.36
Aqua,Fubuki,19.63
Ayame,Fubuki,22.89
AZki,Fubuki,21.13
Botan,Fubuki,21.27
Chloe,Fubuki,20.29
Choco,Fubuki,26.89
Flare,Fubuki,26.46
Iroha,Fubuki,22.12
Kanata,Fubuki,16.1
Korone,Fubuki,16.39
Koyori,Fubuki,16.69
Lamy,Fubuki,22.59
Laplus,Fubuki,18.06
Lui,Fubuki,22.31
Luna,Fubuki,15.85
Marine,Fubuki,19.6
Matsuri,Fubuki,27.61
Mel,Fubuki,28.03
Miko,Fubuki,15.79
Mio,Fubuki,30.04
Nene,Fubuki,18.96
Noel,Fubuki,22.81
Okayu,Fubuki,21.27
Pekora,Fubuki,13.82
Polka,Fubuki,25.42
Roboco,Fubuki,28.22
Shion,Fubuki,24.18
Sora,Fubuki,20.75
Subaru,Fubuki,13.69
Suisei,Fubuki,18.74
Towa,Fubuki,19.49
Watame,Fubuki,17.02
Aki,Iroha,21.56
Aqua,Iroha,20.9
Ayame,Iroha,21.16
AZki,Iroha,26.97
Botan,Iroha,24.56
Chloe,Iroha,29.14
Choco,Iroha,28.15
Flare,Iroha,24.14
Fubuki,Iroha,19.23
Kanata,Iroha,17.35
Korone,Iroha,14.22
Koyori,Iroha,18.75
Lamy,Iroha,21.55
Laplus,Iroha,23.8
Lui,Iroha,31.53
Luna,Iroha,14.78
Marine,Iroha,16.43
Matsuri,Iroha,25.15
Mel,Iroha,29.34
Miko,Iroha,15.08
Mio,Iroha,23.14
Nene,Iroha,23.37
Noel,Iroha,23.48
Okayu,Iroha,20.62
Pekora,Iroha,14.07
Polka,Iroha,28.26
Roboco,Iroha,27.43
Shion,Iroha,26.04
Sora,Iroha,26.7
Subaru,Iroha,13.81
Suisei,Iroha,16.6
Towa,Iroha,21.03
Watame,Iroha,18.14
Aki,Kanata,26.75
Aqua,Kanata,28.51
Ayame,Kanata,20.1
AZki,Kanata,27.43
Botan,Kanata,26.77
Chloe,Kanata,29.97
Choco,Kanata,26.32
Flare,Kanata,26.62
Fubuki,Kanata,22.64
Iroha,Kanata,28.08
Korone,Kanata,22
Koyori,Kanata,26.73
Lamy,Kanata,30.53
Laplus,Kanata,23.16
Lui,Kanata,30.57
Luna,Kanata,35.17
Marine,Kanata,26.73
Matsuri,Kanata,29.04
Mel,Kanata,32.31
Miko,Kanata,22.55
Mio,Kanata,27.89
Nene,Kanata,29.25
Noel,Kanata,28.14
Okayu,Kanata,24
Pekora,Kanata,22.34
Polka,Kanata,31.16
Roboco,Kanata,27.5
Shion,Kanata,32.06
Sora,Kanata,24.55
Subaru,Kanata,22.84
Suisei,Kanata,19.43
Towa,Kanata,26.99
Watame,Kanata,21.8
Aki,Korone,18.22
Aqua,Korone,15.61
Ayame,Korone,11.71
AZki,Korone,17.21
Botan,Korone,17.45
Chloe,Korone,15.16
Choco,Korone,16.48
Flare,Korone,16.16
Fubuki,Korone,14.84
Iroha,Korone,14.81
Kanata,Korone,14.16
Koyori,Korone,13.57
Lamy,Korone,16.79
Laplus,Korone,12.75
Lui,Korone,17.21
Luna,Korone,18.56
Marine,Korone,15.4
Matsuri,Korone,18.98
Mel,Korone,22.68
Miko,Korone,14.36
Mio,Korone,21.62
Nene,Korone,17.37
Noel,Korone,19.36
Okayu,Korone,23.01
Pekora,Korone,14.7
Polka,Korone,19.72
Roboco,Korone,18.94
Shion,Korone,19.57
Sora,Korone,14.72
Subaru,Korone,15.89
Suisei,Korone,11.45
Towa,Korone,14.02
Watame,Korone,15.7
Aki,Koyori,38.81
Aqua,Koyori,38.37
Ayame,Koyori,33.19
AZki,Koyori,43.1
Botan,Koyori,40.76
Chloe,Koyori,45.31
Choco,Koyori,46.57
Flare,Koyori,39.48
Fubuki,Koyori,35.19
Iroha,Koyori,45.46
Kanata,Koyori,40.05
Korone,Koyori,31.59
Lamy,Koyori,44.61
Laplus,Koyori,34.34
Lui,Koyori,48.64
Luna,Koyori,37.89
Marine,Koyori,34.34
Matsuri,Koyori,43.29
Mel,Koyori,53.85
Miko,Koyori,33.25
Mio,Koyori,48.55
Nene,Koyori,44.31
Noel,Koyori,41.23
Okayu,Koyori,35.12
Pekora,Koyori,33.26
Polka,Koyori,45.11
Roboco,Koyori,44.28
Shion,Koyori,44.5
Sora,Koyori,39.77
Subaru,Koyori,33.03
Suisei,Koyori,29.18
Towa,Koyori,36.37
Watame,Koyori,33.73
Aki,Lamy,20.79
Aqua,Lamy,18.58
Ayame,Lamy,18.86
AZki,Lamy,20.48
Botan,Lamy,29.38
Chloe,Lamy,24.86
Choco,Lamy,24.14
Flare,Lamy,19.81
Fubuki,Lamy,18.6
Iroha,Lamy,20.41
Kanata,Lamy,17.87
Korone,Lamy,15.27
Koyori,Lamy,17.43
Laplus,Lamy,16.28
Lui,Lamy,22.24
Luna,Lamy,16.44
Marine,Lamy,20.69
Matsuri,Lamy,22.98
Mel,Lamy,29.69
Miko,Lamy,14.31
Mio,Lamy,23.11
Nene,Lamy,23.09
Noel,Lamy,24.45
Okayu,Lamy,16.15
Pekora,Lamy,13.5
Polka,Lamy,28.01
Roboco,Lamy,22.34
Shion,Lamy,22.99
Sora,Lamy,18.49
Subaru,Lamy,13.41
Suisei,Lamy,14.38
Towa,Lamy,18.13
Watame,Lamy,15.24
Aki,Laplus,13.3
Aqua,Laplus,15.01
Ayame,Laplus,15.53
AZki,Laplus,14.12
Botan,Laplus,14.31
Chloe,Laplus,16.38
Choco,Laplus,13.96
Flare,Laplus,11.73
Fubuki,Laplus,10.99
Iroha,Laplus,16.65
Kanata,Laplus,10.01
Korone,Laplus,8.57
Koyori,Laplus,9.91
Lamy,Laplus,12.02
Lui,Laplus,16.99
Luna,Laplus,10.04
Marine,Laplus,10.98
Matsuri,Laplus,19.03
Mel,Laplus,18.86
Miko,Laplus,9.52
Mio,Laplus,13.2
Nene,Laplus,13.29
Noel,Laplus,12.34
Okayu,Laplus,11.03
Pekora,Laplus,9.07
Polka,Laplus,16.43
Roboco,Laplus,18.75
Shion,Laplus,20.3
Sora,Laplus,11.99
Subaru,Laplus,7.68
Suisei,Laplus,11.94
Towa,Laplus,17.69
Watame,Laplus,9.02
Aki,Lui,24.02
Aqua,Lui,15.07
Ayame,Lui,14.06
AZki,Lui,22.92
Botan,Lui,23.14
Chloe,Lui,22.37
Choco,Lui,35.93
Flare,Lui,22.62
Fubuki,Lui,14.97
Iroha,Lui,24.33
Kanata,Lui,14.57
Korone,Lui,12.75
Koyori,Lui,15.48
Lamy,Lui,18.12
Laplus,Lui,18.73
Luna,Lui,13.76
Marine,Lui,15.42
Matsuri,Lui,22.83
Mel,Lui,27.12
Miko,Lui,12.82
Mio,Lui,20.56
Nene,Lui,20.68
Noel,Lui,22.01
Okayu,Lui,17.71
Pekora,Lui,11.96
Polka,Lui,25.78
Roboco,Lui,25.41
Shion,Lui,21.35
Sora,Lui,23.55
Subaru,Lui,12.69
Suisei,Lui,13.32
Towa,Lui,18.94
Watame,Lui,17.47
Aki,Luna,18.74
Aqua,Luna,11.79
Ayame,Luna,10.16
AZki,Luna,15.11
Botan,Luna,14.87
Chloe,Luna,13.31
Choco,Luna,17.51
Flare,Luna,14.8
Fubuki,Luna,10.81
Iroha,Luna,11.59
Kanata,Luna,17.05
Korone,Luna,13.98
Koyori,Luna,12.26
Lamy,Luna,13.62
Laplus,Luna,11.26
Lui,Luna,13.99
Marine,Luna,10.34
Matsuri,Luna,15.68
Mel,Luna,22.39
Miko,Luna,11
Mio,Luna,14
Nene,Luna,15.04
Noel,Luna,14.99
Okayu,Luna,11.31
Pekora,Luna,10.67
Polka,Luna,15.93
Roboco,Luna,20.31
Shion,Luna,14.63
Sora,Luna,14.9
Subaru,Luna,10.19
Suisei,Luna,8.77
Towa,Luna,12.6
Watame,Luna,12.16
Aki,Marine,27.41
Aqua,Marine,29.47
Ayame,Marine,24.31
AZki,Marine,27.43
Botan,Marine,28.05
Chloe,Marine,30.15
Choco,Marine,32.15
Flare,Marine,33.34
Fubuki,Marine,27.93
Iroha,Marine,26.94
Kanata,Marine,27.08
Korone,Marine,24.24
Koyori,Marine,23.22
Lamy,Marine,35.82
Laplus,Marine,25.72
Lui,Marine,32.77
Luna,Marine,21.61
Matsuri,Marine,30.23
Mel,Marine,36.47
Miko,Marine,24.19
Mio,Marine,31.22
Nene,Marine,29.5
Noel,Marine,36.94
Okayu,Marine,25.03
Pekora,Marine,25.59
Polka,Marine,34.17
Roboco,Marine,28.74
Shion,Marine,35.81
Sora,Marine,22.86
Subaru,Marine,22.49
Suisei,Marine,23.99
Towa,Marine,25.95
Watame,Marine,22.18
Aki,Matsuri,11.7
Aqua,Matsuri,8.39
Ayame,Matsuri,9.27
AZki,Matsuri,11.65
Botan,Matsuri,8.9
Chloe,Matsuri,9.95
Choco,Matsuri,13.84
Flare,Matsuri,11.05
Fubuki,Matsuri,9.09
Iroha,Matsuri,9.52
Kanata,Matsuri,6.8
Korone,Matsuri,6.9
Koyori,Matsuri,6.76
Lamy,Matsuri,9.19
Laplus,Matsuri,10.3
Lui,Matsuri,11.21
Luna,Matsuri,7.57
Marine,Matsuri,6.98
Mel,Matsuri,16.98
Miko,Matsuri,6.44
Mio,Matsuri,9.84
Nene,Matsuri,9.91
Noel,Matsuri,11.68
Okayu,Matsuri,8.21
Pekora,Matsuri,5.45
Polka,Matsuri,13.88
Roboco,Matsuri,17.83
Shion,Matsuri,11.86
Sora,Matsuri,12.35
Subaru,Matsuri,5.15
Suisei,Matsuri,7.88
Towa,Matsuri,13.76
Watame,Matsuri,7.27
Aki,Mel,16.48
Aqua,Mel,8.8
Ayame,Mel,11.36
AZki,Mel,13.59
Botan,Mel,9.86
Chloe,Mel,9.63
Choco,Mel,17.39
Flare,Mel,10.95
Fubuki,Mel,7.99
Iroha,Mel,9.62
Kanata,Mel,6.54
Korone,Mel,7.14
Koyori,Mel,7.28
Lamy,Mel,10.27
Laplus,Mel,8.83
Lui,Mel,11.52
Luna,Mel,9.35
Marine,Mel,7.29
Matsuri,Mel,14.69
Miko,Mel,6.2
Mio,Mel,10.8
Nene,Mel,11.77
Noel,Mel,12.83
Okayu,Mel,7.91
Pekora,Mel,5.49
Polka,Mel,12.39
Roboco,Mel,22.99
Shion,Mel,13.04
Sora,Mel,13.6
Subaru,Mel,4.85
Suisei,Mel,7.56
Towa,Mel,10.8
Watame,Mel,7.99
Aki,Miko,41.17
Aqua,Miko,43.11
Ayame,Miko,32.79
AZki,Miko,39.02
Botan,Miko,37.34
Chloe,Miko,38.1
Choco,Miko,37.76
Flare,Miko,35.54
Fubuki,Miko,33.92
Iroha,Miko,37.27
Kanata,Miko,34.44
Korone,Miko,34.08
Koyori,Miko,33.89
Lamy,Miko,37.33
Laplus,Miko,33.62
Lui,Miko,41.07
Luna,Miko,34.65
Marine,Miko,36.47
Matsuri,Miko,42.01
Mel,Miko,46.78
Mio,Miko,40.37
Nene,Miko,44.14
Noel,Miko,38.92
Okayu,Miko,32.97
Pekora,Miko,35.92
Polka,Miko,42.6
Roboco,Miko,43.24
Shion,Miko,48.58
Sora,Miko,37.51
Subaru,Miko,32.51
Suisei,Miko,39.94
Towa,Miko,34.78
Watame,Miko,34.82
Aki,Mio,19.71
Aqua,Mio,16.04
Ayame,Mio,17.61
AZki,Mio,18.97
Botan,Mio,21.44
Chloe,Mio,14.21
Choco,Mio,37.64
Flare,Mio,20.68
Fubuki,Mio,18.88
Iroha,Mio,16.73
Kanata,Mio,12.46
Korone,Mio,15.01
Koyori,Mio,14.48
Lamy,Mio,17.64
Laplus,Mio,13.63
Lui,Mio,19.26
Luna,Mio,12.9
Marine,Mio,13.77
Matsuri,Mio,18.79
Mel,Mio,23.82
Miko,Mio,11.81
Nene,Mio,16.62
Noel,Mio,18.81
Okayu,Mio,22.85
Pekora,Mio,10.62
Polka,Mio,22.7
Roboco,Mio,21.16
Shion,Mio,19.92
Sora,Mio,17.26
Subaru,Mio,17.09
Suisei,Mio,12.63
Towa,Mio,17.61
Watame,Mio,13.6
Aki,Nene,30.39
Aqua,Nene,27.93
Ayame,Nene,24.8
AZki,Nene,30.83
Botan,Nene,38.33
Chloe,Nene,30.18
Choco,Nene,29.29
Flare,Nene,25.62
Fubuki,Nene,20.94
Iroha,Nene,29.69
Kanata,Nene,22.96
Korone,Nene,21.19
Koyori,Nene,23.22
Lamy,Nene,30.97
Laplus,Nene,24.12
Lui,Nene,34.05
Luna,Nene,24.35
Marine,Nene,22.86
Matsuri,Nene,33.23
Mel,Nene,45.64
Miko,Nene,22.69
Mio,Nene,29.21
Noel,Nene,29.52
Okayu,Nene,24.23
Pekora,Nene,20.47
Polka,Nene,37.32
Roboco,Nene,36.97
Shion,Nene,37.04
Sora,Nene,30.76
Subaru,Nene,18.76
Suisei,Nene,21.22
Towa,Nene,28.12
Watame,Nene,25.71
Aki,Noel,16.99
Aqua,Noel,12.45
Ayame,Noel,11.54
AZki,Noel,15.63
Botan,Noel,14.84
Chloe,Noel,15.87
Choco,Noel,23.57
Flare,Noel,17.96
Fubuki,Noel,12.87
Iroha,Noel,15.24
Kanata,Noel,11.28
Korone,Noel,12.07
Koyori,Noel,11.03
Lamy,Noel,16.76
Laplus,Noel,11.45
Lui,Noel,18.51
Luna,Noel,12.4
Marine,Noel,14.62
Matsuri,Noel,20.02
Mel,Noel,25.41
Miko,Noel,10.22
Mio,Noel,16.89
Nene,Noel,15.08
Okayu,Noel,15.78
Pekora,Noel,10.4
Polka,Noel,19.41
Roboco,Noel,21.75
Shion,Noel,15.92
Sora,Noel,16.65
Subaru,Noel,9.88
Suisei,Noel,12.23
Towa,Noel,13.5
Watame,Noel,12.48
Aki,Okayu,14.63
Aqua,Okayu,15.42
Ayame,Okayu,12.16
AZki,Okayu,16.84
Botan,Okayu,17
Chloe,Okayu,16.19
Choco,Okayu,43.36
Flare,Okayu,17.45
Fubuki,Okayu,15.05
Iroha,Okayu,16.78
Kanata,Okayu,12.07
Korone,Okayu,17.98
Koyori,Okayu,11.79
Lamy,Okayu,13.88
Laplus,Okayu,12.83
Lui,Okayu,18.68
Luna,Okayu,11.73
Marine,Okayu,12.42
Matsuri,Okayu,17.65
Mel,Okayu,19.66
Miko,Okayu,10.86
Mio,Okayu,25.72
Nene,Okayu,15.52
Noel,Okayu,19.79
Pekora,Okayu,10.6
Polka,Okayu,19.9
Roboco,Okayu,17.9
Shion,Okayu,18.69
Sora,Okayu,16.55
Subaru,Okayu,14.03
Suisei,Okayu,10.59
Towa,Okayu,15.61
Watame,Okayu,13.97
Aki,Pekora,31.16
Aqua,Pekora,40.05
Ayame,Pekora,25.78
AZki,Pekora,33.46
Botan,Pekora,32.83
Chloe,Pekora,34.25
Choco,Pekora,31.81
Flare,Pekora,31.66
Fubuki,Pekora,28.05
Iroha,Pekora,32.84
Kanata,Pekora,32.23
Korone,Pekora,32.95
Koyori,Pekora,32.02
Lamy,Pekora,33.27
Laplus,Pekora,30.26
Lui,Pekora,36.18
Luna,Pekora,31.75
Marine,Pekora,36.44
Matsuri,Pekora,33.58
Mel,Pekora,39.15
Miko,Pekora,33.93
Mio,Pekora,34.3
Nene,Pekora,37.61
Noel,Pekora,37.43
Okayu,Pekora,30.4
Polka,Pekora,34.53
Roboco,Pekora,32.4
Shion,Pekora,42.86
Sora,Pekora,29
Subaru,Pekora,30.56
Suisei,Pekora,25.24
Towa,Pekora,32.06
Watame,Pekora,28.44
Aki,Polka,17.71
Aqua,Polka,11.98
Ayame,Polka,10.65
AZki,Polka,16.22
Botan,Polka,21.1
Chloe,Polka,20.87
Choco,Polka,20.59
Flare,Polka,18.48
Fubuki,Polka,11.65
Iroha,Polka,14.9
Kanata,Polka,10.15
Korone,Polka,9.99
Koyori,Polka,9.81
Lamy,Polka,15.59
Laplus,Polka,12.38
Lui,Polka,17.62
Luna,Polka,10.71
Marine,Polka,10.99
Matsuri,Polka,19.33
Mel,Polka,19.94
Miko,Polka,9.09
Mio,Polka,16.55
Nene,Polka,15.49
Noel,Polka,15.77
Okayu,Polka,12.89
Pekora,Polka,7.8
Roboco,Polka,19.33
Shion,Polka,16.82
Sora,Polka,15
Subaru,Polka,9.45
Suisei,Polka,11.16
Towa,Polka,14.31
Watame,Polka,11.26
Aki,Roboco,13.14
Aqua,Roboco,5.91
Ayame,Roboco,7.85
AZki,Roboco,11.28
Botan,Roboco,8.16
Chloe,Roboco,7.28
Choco,Roboco,14.19
Flare,Roboco,9.27
Fubuki,Roboco,7.01
Iroha,Roboco,7.84
Kanata,Roboco,4.86
Korone,Roboco,5.2
Koyori,Roboco,5.22
Lamy,Roboco,6.74
Laplus,Roboco,7.66
Lui,Roboco,9.41
Luna,Roboco,7.4
Marine,Roboco,5.01
Matsuri,Roboco,13.46
Mel,Roboco,20.06
Miko,Roboco,5
Mio,Roboco,8.37
Nene,Roboco,8.32
Noel,Roboco,9.58
Okayu,Roboco,6.29
Pekora,Roboco,3.97
Polka,Roboco,10.48
Shion,Roboco,10
Sora,Roboco,12.35
Subaru,Roboco,3.68
Suisei,Roboco,6.11
Towa,Roboco,8.25
Watame,Roboco,6.53
Aki,Shion,18.48
Aqua,Shion,27.91
Ayame,Shion,24.67
AZki,Shion,21.35
Botan,Shion,19.29
Chloe,Shion,23.06
Choco,Shion,20.48
Flare,Shion,17.42
Fubuki,Shion,15.58
Iroha,Shion,19.31
Kanata,Shion,14.69
Korone,Shion,13.93
Koyori,Shion,13.61
Lamy,Shion,18
Laplus,Shion,21.5
Lui,Shion,20.52
Luna,Shion,13.83
Marine,Shion,16.19
Matsuri,Shion,23.22
Mel,Shion,29.52
Miko,Shion,14.57
Mio,Shion,20.43
Nene,Shion,21.62
Noel,Shion,18.18
Okayu,Shion,17.02
Pekora,Shion,13.61
Polka,Shion,23.65
Roboco,Shion,25.93
Sora,Shion,19.6
Subaru,Shion,12.03
Suisei,Shion,16.86
Towa,Shion,21.69
Watame,Shion,14.81
Aki,Sora,18.69
Aqua,Sora,11.12
Ayame,Sora,10.25
AZki,Sora,29.69
Botan,Sora,11.73
Chloe,Sora,10.83
Choco,Sora,14.99
Flare,Sora,14.15
Fubuki,Sora,9.38
Iroha,Sora,13.89
Kanata,Sora,7.89
Korone,Sora,7.35
Koyori,Sora,8.53
Lamy,Sora,10.15
Laplus,Sora,8.91
Lui,Sora,15.88
Luna,Sora,9.88
Marine,Sora,7.25
Matsuri,Sora,16.96
Mel,Sora,21.6
Miko,Sora,7.9
Mio,Sora,12.42
Nene,Sora,12.6
Noel,Sora,13.35
Okayu,Sora,10.58
Pekora,Sora,6.46
Polka,Sora,14.8
Roboco,Sora,22.47
Shion,Sora,13.75
Subaru,Sora,6.49
Suisei,Sora,9.52
Towa,Sora,12.57
Watame,Sora,11.84
Aki,Subaru,28.95
Aqua,Subaru,34.43
Ayame,Subaru,24.31
AZki,Subaru,31.63
Botan,Subaru,34.7
Chloe,Subaru,28.22
Choco,Subaru,48.97
Flare,Subaru,30.53
Fubuki,Subaru,26.21
Iroha,Subaru,30.41
Kanata,Subaru,31.08
Korone,Subaru,33.6
Koyori,Subaru,30
Lamy,Subaru,31.18
Laplus,Subaru,24.17
Lui,Subaru,36.23
Luna,Subaru,28.61
Marine,Subaru,30.2
Matsuri,Subaru,29.93
Mel,Subaru,32.59
Miko,Subaru,28.97
Mio,Subaru,52.07
Nene,Subaru,32.52
Noel,Subaru,33.52
Okayu,Subaru,37.97
Pekora,Subaru,28.82
Polka,Subaru,39.45
Roboco,Subaru,28.35
Shion,Subaru,35.73
Sora,Subaru,27.49
Suisei,Subaru,22.66
Towa,Subaru,27.77
Watame,Subaru,26.33
Aki,Suisei,21.3
Aqua,Suisei,23.73
Ayame,Suisei,25.55
AZki,Suisei,26.26
Botan,Suisei,22.41
Chloe,Suisei,22.39
Choco,Suisei,25.29
Flare,Suisei,23.78
Fubuki,Suisei,20.87
Iroha,Suisei,21.27
Kanata,Suisei,15.38
Korone,Suisei,14.09
Koyori,Suisei,15.42
Lamy,Suisei,19.46
Laplus,Suisei,21.85
Lui,Suisei,22.12
Luna,Suisei,14.33
Marine,Suisei,18.75
Matsuri,Suisei,26.68
Mel,Suisei,29.57
Miko,Suisei,20.71
Mio,Suisei,22.39
Nene,Suisei,21.4
Noel,Suisei,24.14
Okayu,Suisei,16.68
Pekora,Suisei,13.85
Polka,Suisei,27.12
Roboco,Suisei,27.37
Shion,Suisei,29.14
Sora,Suisei,23.44
Subaru,Suisei,13.18
Towa,Suisei,26.61
Watame,Suisei,16.07
Aki,Towa,14.73
Aqua,Towa,15.11
Ayame,Towa,14.06
AZki,Towa,15.85
Botan,Towa,16.4
Chloe,Towa,13.57
Choco,Towa,16.93
Flare,Towa,13.76
Fubuki,Towa,10.92
Iroha,Towa,13.55
Kanata,Towa,10.75
Korone,Towa,8.68
Koyori,Towa,9.67
Lamy,Towa,12.34
Laplus,Towa,16.3
Lui,Towa,15.83
Luna,Towa,10.35
Marine,Towa,10.2
Matsuri,Towa,23.42
