from,to,value
Marine,AZki,20.02
Matsuri,AZki,26.47
Miko,AZki,14.08
Mio,AZki,23.72
Nene,AZki,23.91
Noel,AZki,21.45
Okayu,AZki,19.86
Pekora,AZki,16.71
Polka,AZki,23.18
Raden,AZki,15.57
Ririka,AZki,31.86
Roboco,AZki,27.13
Shion,AZki,21.25
Sora,AZki,28.81
Subaru,AZki,14.86
Suisei,AZki,19.9
Towa,AZki,15.36
Watame,AZki,20.66
Aki,Botan,34.55
Ao,Botan,16.13
Ayame,Botan,13.77
AZki,Botan,15.46
Chloe,Botan,17.5
Choco,Botan,23.94
Flare,Botan,20.96
Fubuki,Botan,13.26
Haato,Botan,14.49
Hajime,Botan,14.73
Iroha,Botan,16.94
Kanade,Botan,11.89
Kanata,Botan,14.52
Korone,Botan,16.07
Koyori,Botan,14.68
Lamy,Botan,23.72
Laplus,Botan,29.65
Lui,Botan,18.81
Luna,Botan,15.67
Marine,Botan,15.25
Matsuri,Botan,21.3
Miko,Botan,10.47
Mio,Botan,20.5
Nene,Botan,25.53
Noel,Botan,18.12
Okayu,Botan,16.09
Pekora,Botan,11.55
Polka,Botan,21.34
Raden,Botan,14.31
Ririka,Botan,15.47
Roboco,Botan,20.45
Shion,Botan,15.61
Sora,Botan,15.31
Subaru,Botan,13.82
Suisei,Botan,16.95
Towa,Botan,44.24
Watame,Botan,19.5
Aki,Chloe,8.56
Ao,Chloe,10.09
Ayame,Chloe,12.05
AZki,Chloe,10.58
Botan,Chloe,7.75
Choco,Chloe,19.19
Flare,Chloe,13.88
Fubuki,Chloe,8.99
Haato,Chloe,14.21
Hajime,Chloe,10.91
Iroha,Chloe,16.79
Kanade,Chloe,11.69
Kanata,Chloe,10.53
Korone,Chloe,9.52
Koyori,Chloe,9.69
Lamy,Chloe,16.4
Laplus,Chloe,10.44
Lui,Chloe,9.88
Luna,Chloe,10.43
Marine,Chloe,10.42
Matsuri,Chloe,17.58
Miko,Chloe,6.27
Mio,Chloe,10.97
Nene,Chloe,14.57
Noel,Chloe,11.27
Okayu,Chloe,10.43
Pekora,Chloe,7.02
Polka,Chloe,11.97
Raden,Chloe,7.24
Ririka,Chloe,10.65
Roboco,Chloe,13.72
Shion,Chloe,17.78
Sora,Chloe,10.7
Subaru,Chloe,6.3
Suisei,Chloe,9.23
Towa,Chloe,7.95
Watame,Chloe,10.48
Aki,Choco,5.13
Ao,Choco,3.62
Ayame,Choco,1.89
AZki,Choco,3.26
Botan,Choco,2.58
Chloe,Choco,4.66
Flare,Choco,5.59
Fubuki,Choco,2.77
Haato,Choco,7.81
Hajime,Choco,3.29
Iroha,Choco,4.35
Kanade,Choco,2.9
Kanata,Choco,2.4
Korone,Choco,3
Koyori,Choco,2.29
Lamy,Choco,4.65
Laplus,Choco,4.12
Lui,Choco,3.32
Luna,Choco,3.96
Marine,Choco,3.89
Matsuri,Choco,8.89
Miko,Choco,1.69
Mio,Choco,4.17
Nene,Choco,5.85
Noel,Choco,4.88
Okayu,Choco,3.6
Pekora,Choco,1.79
Polka,Choco,4.81
Raden,Choco,3.39
Ririka,Choco,2.99
Roboco,Choco,8.76
Shion,Choco,3.82
Sora,Choco,4.77
Subaru,Choco,1.98
Suisei,Choco,3.49
Towa,Choco,2.58
Watame,Choco,3.5
Aki,Flare,12.83
Ao,Flare,10.5
Ayame,Flare,8.26
AZki,Flare,12.35
Botan,Flare,11.04
Chloe,Flare,16.51
Choco,Flare,27.33
Fubuki,Flare,11.41
Haato,Flare,15.9
Hajime,Flare,10.06
Iroha,Flare,14.48
Kanade,Flare,9.59
Kanata,Flare,10.33
Korone,Flare,11.1
Koyori,Flare,9.59
Lamy,Flare,14.56
Laplus,Flare,10.2
Lui,Flare,13.12
Luna,Flare,13.05
Marine,Flare,15.27
Matsuri,Flare,19.13
Miko,Flare,7.02
Mio,Flare,14.65
Nene,Flare,17.93
Noel,Flare,15.21
Okayu,Flare,12.75
Pekora,Flare,8.78
Polka,Flare,21.27
Raden,Flare,9.24
Ririka,Flare,10.43
Roboco,Flare,17.76
Shion,Flare,14.41
Sora,Flare,12.91
Subaru,Flare,7.61
Suisei,Flare,11.44
Towa,Flare,8.08
Watame,Flare,15.07
Aki,Fubuki,21.34
Ao,Fubuki,25.05
Ayame,Fubuki,24.44
AZki,Fubuki,24.81
Botan,Fubuki,20.29
Chloe,Fubuki,31.08
Choco,Fubuki,39.39
Flare,Fubuki,33.15
Haato,Fubuki,26.62
Hajime,Fubuki,20.82
Iroha,Fubuki,34.15
Kanade,Fubuki,20.08
Kanata,Fubuki,21.69
Korone,Fubuki,26.64
Koyori,Fubuki,21.27
Lamy,Fubuki,27.25
Laplus,Fubuki,21.99
Lui,Fubuki,28.35
Luna,Fubuki,23.24
Marine,Fubuki,23.39
Matsuri,Fubuki,36.81
Miko,Fubuki,21.92
Mio,Fubuki,38.59
Nene,Fubuki,29.39
Noel,Fubuki,24.38
Okayu,Fubuki,30.5
Pekora,Fubuki,17.61
Polka,Fubuki,34.77
Raden,Fubuki,18.33
Ririka,Fubuki,20.5
Roboco,Fubuki,32.03
Shion,Fubuki,25.26
Sora,Fubuki,23.15
Subaru,Fubuki,17.37
Suisei,Fubuki,28.96
Towa,Fubuki,17.35
Watame,Fubuki,25.9
Aki,Haato,5.83
Ao,Haato,4.18
Ayame,Haato,5.68
AZki,Haato,3.79
Botan,Haato,2.81
Chloe,Haato,6.23
Choco,Haato,14.09
Flare,Haato,5.87
Fubuki,Haato,3.38
Hajime,Haato,4.29
Iroha,Haato,5.47
Kanade,Haato,4.43
Kanata,Haato,3.23
Korone,Haato,4.67
Koyori,Haato,2.77
Lamy,Haato,5.05
Laplus,Haato,4.81
Lui,Haato,3.98
Luna,Haato,6.28
Marine,Haato,4.21
Matsuri,Haato,12.41
Miko,Haato,2.44
Mio,Haato,4
Nene,Haato,9.71
Noel,Haato,5.01
Okayu,Haato,3.44
Pekora,Haato,2.45
Polka,Haato,5.31
Raden,Haato,3.99
Ririka,Haato,4.27
Roboco,Haato,10.53
Shion,Haato,5.05
Sora,Haato,6.26
Subaru,Haato,2.13
Suisei,Haato,3.96
Towa,Haato,3.05
Watame,Haato,4.63
Aki,Hajime,14.49
Ao,Hajime,21.18
Ayame,Hajime,11.7
AZki,Hajime,12.14
Botan,Hajime,10.73
Chloe,Hajime,17.95
Choco,Hajime,22.24
Flare,Hajime,13.92
Fubuki,Hajime,9.91
Haato,Hajime,16.09
Iroha,Hajime,18.56
Kanade,Hajime,21.15
Kanata,Hajime,12.94
Korone,Hajime,14.87
Koyori,Hajime,12.57
Lamy,Hajime,14.99
Laplus,Hajime,14.82
Lui,Hajime,16.06
Luna,Hajime,15.2
Marine,Hajime,15.16
Matsuri,Hajime,15.82
Miko,Hajime,9.07
Mio,Hajime,14.78
Nene,Hajime,21.79
Noel,Hajime,17.38
Okayu,Hajime,13.55
Pekora,Hajime,10.64
Polka,Hajime,16.31
Raden,Hajime,19.21
Ririka,Hajime,18.66
Roboco,Hajime,17.82
Shion,Hajime,14.46
Sora,Hajime,12.74
Subaru,Hajime,10.93
Suisei,Hajime,11.51
Towa,Hajime,10.4
Watame,Hajime,14.55
Aki,Iroha,8.77
Ao,Iroha,14.6
Ayame,Iroha,10.67
AZki,Iroha,14.18
Botan,Iroha,8.04
Chloe,Iroha,17.99
Choco,Iroha,19.19
Flare,Iroha,13.05
Fubuki,Iroha,10.59
Haato,Iroha,13.36
Hajime,Iroha,12.09
Kanade,Iroha,13.09
Kanata,Iroha,9.47
Korone,Iroha,9.56
Koyori,Iroha,9.41
Lamy,Iroha,13.15
Laplus,Iroha,17.94
Lui,Iroha,11.83
Luna,Iroha,9.05
Marine,Iroha,10.06
Matsuri,Iroha,18.61
Miko,Iroha,6.51
Mio,Iroha,13.58
Nene,Iroha,14.2
Noel,Iroha,12.3
Okayu,Iroha,10.32
Pekora,Iroha,6.84
Polka,Iroha,12.63
Raden,Iroha,9.73
Ririka,Iroha,11.06
Roboco,Iroha,16.11
Shion,Iroha,11.57
Sora,Iroha,11.76
Subaru,Iroha,6.69
Suisei,Iroha,12.15
Towa,Iroha,6.89
Watame,Iroha,11.21
Aki,Kanade,10.7
Ao,Kanade,21.01
Ayame,Kanade,14.29
AZki,Kanade,10.83
Botan,Kanade,8.39
Chloe,Kanade,18.61
Choco,Kanade,19.02
Flare,Kanade,12.84
Fubuki,Kanade,9.26
Haato,Kanade,16.09
Hajime,Kanade,20.47
Iroha,Kanade,19.45
Kanata,Kanade,10.69
Korone,Kanade,11.85
Koyori,Kanade,10.31
Lamy,Kanade,14.47
Laplus,Kanade,12.28
Lui,Kanade,11.49
Luna,Kanade,12.73
Marine,Kanade,10.85
Matsuri,Kanade,17.27
Miko,Kanade,8.17
Mio,Kanade,11.41
Nene,Kanade,22.17
Noel,Kanade,14.81
Okayu,Kanade,9.67
Pekora,Kanade,8.12
Polka,Kanade,13.45
Raden,Kanade,12.63
Ririka,Kanade,17.76
Roboco,Kanade,15.19
Shion,Kanade,13.12
Sora,Kanade,11.03
Subaru,Kanade,7.54
Suisei,Kanade,11.31
Towa,Kanade,8.01
Watame,Kanade,11.23
Aki,Kanata,22.41
Ao,Kanata,21.96
Ayame,Kanata,19.1
AZki,Kanata,34.34
Botan,Kanata,19.81
Chloe,Kanata,32.44
Choco,Kanata,30.39
Flare,Kanata,26.76
Fubuki,Kanata,19.34
Haato,Kanata,22.67
Hajime,Kanata,24.23
Iroha,Kanata,27.22
Kanade,Kanata,20.68
Korone,Kanata,25.3
Koyori,Kanata,29.96
Lamy,Kanata,31.16
Laplus,Kanata,20.72
Lui,Kanata,25.71
Luna,Kanata,25.07
Marine,Kanata,23.8
Matsuri,Kanata,27.71
Miko,Kanata,18.12
Mio,Kanata,25.45
Nene,Kanata,29.64
Noel,Kanata,23.84
Okayu,Kanata,21.49
Pekora,Kanata,20.89
Polka,Kanata,27.43
Raden,Kanata,14.21
Ririka,Kanata,33.46
Roboco,Kanata,25.78
Shion,Kanata,26.76
Sora,Kanata,20.81
Subaru,Kanata,19.66
Suisei,Kanata,19.43
Towa,Kanata,18.15
Watame,Kanata,19.94
Aki,Korone,15.67
Ao,Korone,18.75
Ayame,Korone,15.49
AZki,Korone,16.56
Botan,Korone,14.89
Chloe,Korone,19.93
Choco,Korone,25.81
Flare,Korone,19.54
Fubuki,Korone,16.14
Haato,Korone,22.3
Hajime,Korone,18.92
Iroha,Korone,18.68
Kanade,Korone,15.57
Kanata,Korone,17.19
Koyori,Korone,14.78
Lamy,Korone,21.94
Laplus,Korone,16.02
Lui,Korone,19.92
Luna,Korone,21.22
Marine,Korone,19.97
Matsuri,Korone,22.96
Miko,Korone,15.12
Mio,Korone,25.77
Nene,Korone,26.4
Noel,Korone,19.1
Okayu,Korone,22.72
Pekora,Korone,14.14
Polka,Korone,20.72
Raden,Korone,12.07
Ririka,Korone,15.51
Roboco,Korone,23.76
Shion,Korone,20.26
Sora,Korone,16.23
Subaru,Korone,15.01
Suisei,Korone,16.34
Towa,Korone,13.18
Watame,Korone,16.72
Aki,Koyori,30.32
Ao,Koyori,30.65
Ayame,Koyori,23.58
AZki,Koyori,43.24
Botan,Koyori,29.99
Chloe,Koyori,44.7
Choco,Koyori,43.46
Flare,Koyori,37.21
Fubuki,Koyori,28.4
Haato,Koyori,29.16
Hajime,Koyori,35.25
Iroha,Koyori,40.51
Kanade,Koyori,29.85
Kanata,Koyori,44.87
Korone,Koyori,32.58
Lamy,Koyori,46.09
Laplus,Koyori,27.69
Lui,Koyori,39.43
Luna,Koyori,34.57
Marine,Koyori,32.35
Matsuri,Koyori,40.54
Miko,Koyori,24.74
Mio,Koyori,38.18
Nene,Koyori,41.1
Noel,Koyori,35.5
Okayu,Koyori,31.65
Pekora,Koyori,29.78
Polka,Koyori,39.2
Raden,Koyori,21.76
Ririka,Koyori,46.39
Roboco,Koyori,36.01
Shion,Koyori,34
Sora,Koyori,32.8
Subaru,Koyori,27.77
Suisei,Koyori,26.68
Towa,Koyori,24.44
Watame,Koyori,28.99
Aki,Lamy,10.16
Ao,Lamy,13.15
Ayame,Lamy,13.08
AZki,Lamy,14.07
Botan,Lamy,15.1
Chloe,Lamy,23.57
Choco,Lamy,27.5
Flare,Lamy,17.6
Fubuki,Lamy,11.33
Haato,Lamy,16.56
Hajime,Lamy,13.1
Iroha,Lamy,17.64
Kanade,Lamy,13.06
Kanata,Lamy,14.54
Korone,Lamy,15.07
Koyori,Lamy,14.36
Laplus,Lamy,10.47
Lui,Lamy,13.83
Luna,Lamy,14.86
Marine,Lamy,15.54
Matsuri,Lamy,20.06
Miko,Lamy,8.99
Mio,Lamy,16.92
Nene,Lamy,24.78
Noel,Lamy,21.92
Okayu,Lamy,12.89
Pekora,Lamy,10.23
Polka,Lamy,17.75
Raden,Lamy,9.06
Ririka,Lamy,14.53
Roboco,Lamy,17.27
Shion,Lamy,17.88
Sora,Lamy,14.69
Subaru,Lamy,11.24
Suisei,Lamy,11.34
Towa,Lamy,8.48
Watame,Lamy,14.31
Aki,Laplus,15.67
Ao,Laplus,11.28
Ayame,Laplus,8.95
AZki,Laplus,7.33
Botan,Laplus,14.07
Chloe,Laplus,11.18
Choco,Laplus,18.17
Flare,Laplus,9.2
Fubuki,Laplus,6.82
Haato,Laplus,11.76
Hajime,Laplus,9.66
Iroha,Laplus,17.94
Kanade,Laplus,8.27
Kanata,Laplus,7.21
Korone,Laplus,8.2
Koyori,Laplus,6.43
Lamy,Laplus,7.81
Lui,Laplus,9.9
Luna,Laplus,7.83
Marine,Laplus,8.77
Matsuri,Laplus,14.99
Miko,Laplus,5.09
Mio,Laplus,8.47
Nene,Laplus,11.96
Noel,Laplus,7.69
Okayu,Laplus,8.15
Pekora,Laplus,6.06
Polka,Laplus,10.05
Raden,Laplus,8.47
Ririka,Laplus,7.97
Roboco,Laplus,12.43
Shion,Laplus,10.61
Sora,Laplus,7.77
Subaru,Laplus,5.79
Suisei,Laplus,9.56
Towa,Laplus,25.1
Watame,Laplus,6.7
Aki,Lui,23.16
Ao,Lui,31.79
Ayame,Lui,24.96
AZki,Lui,22.14
Botan,Lui,21.75
Chloe,Lui,25.79
Choco,Lui,35.65
Flare,Lui,28.81
Fubuki,Lui,21.41
Haato,Lui,23.71
Hajime,Lui,25.49
Iroha,Lui,28.8
Kanade,Lui,18.84
Kanata,Lui,21.78
Korone,Lui,24.85
Koyori,Lui,22.31
Lamy,Lui,25.13
Laplus,Lui,24.1
Luna,Lui,23.03
Marine,Lui,31.3
Matsuri,Lui,31.85
Miko,Lui,17.34
Mio,Lui,32.25
Nene,Lui,29.27
Noel,Lui,29.32
Okayu,Lui,25.07
Pekora,Lui,18.13
Polka,Lui,32.97
Raden,Lui,21.06
Ririka,Lui,26.1
Roboco,Lui,30.8
Shion,Lui,22.13
Sora,Lui,23.61
Subaru,Lui,20.59
Suisei,Lui,22.28
Towa,Lui,17.75
Watame,Lui,22.37
Aki,Luna,18.07
Ao,Luna,15.63
Ayame,Luna,17.73
AZki,Luna,15.07
Botan,Luna,13.45
Chloe,Luna,20.22
Choco,Luna,31.58
Flare,Luna,21.28
Fubuki,Luna,13.04
Haato,Luna,27.75
Hajime,Luna,17.91
Iroha,Luna,16.37
Kanade,Luna,15.5
Kanata,Luna,15.78
Korone,Luna,19.66
Koyori,Luna,14.53
Lamy,Luna,20.05
Laplus,Luna,14.17
Lui,Luna,17.11
Marine,Luna,15.97
Matsuri,Luna,23.58
Miko,Luna,11.24
Mio,Luna,18
Nene,Luna,27.77
Noel,Luna,16.13
Okayu,Luna,15.28
Pekora,Luna,12.56
Polka,Luna,19.54
Raden,Luna,10.43
Ririka,Luna,15.72
Roboco,Luna,27.13
Shion,Luna,17.59
Sora,Luna,20.32
Subaru,Luna,12.31
Suisei,Luna,12.65
Towa,Luna,10.93
Watame,Luna,17.28
Aki,Marine,10.32
Ao,Marine,18.64
Ayame,Marine,10.67
AZki,Marine,12.03
Botan,Marine,10.33
Chloe,Marine,15.93
Choco,Marine,24.45
Flare,Marine,19.65
Fubuki,Marine,10.35
Haato,Marine,14.68
Hajime,Marine,14.1
Iroha,Marine,14.36
Kanade,Marine,10.42
Kanata,Marine,11.82
Korone,Marine,14.59
Koyori,Marine,10.73
Lamy,Marine,16.54
Laplus,Marine,12.51
Lui,Marine,18.34
Luna,Marine,12.6
Matsuri,Marine,18.82
Miko,Marine,9.37
Mio,Marine,19.95
Nene,Marine,21.92
Noel,Marine,27.91
Okayu,Marine,13.14
Pekora,Marine,14.5
Polka,Marine,16.29
Raden,Marine,11.48
Ririka,Marine,12.32
Roboco,Marine,16.96
Shion,Marine,19.22
Sora,Marine,10.83
Subaru,Marine,9.98
Suisei,Marine,15.1
Towa,Marine,9.93
Watame,Marine,12.72
Aki,Matsuri,6.68
Ao,Matsuri,4.99
Ayame,Matsuri,5.51
AZki,Matsuri,4.15
Botan,Matsuri,3.76
Chloe,Matsuri,7.02
Choco,Matsuri,14.6
Flare,Matsuri,6.42
Fubuki,Matsuri,4.25
Haato,Matsuri,11.29
Hajime,Matsuri,3.84
Iroha,Matsuri,6.93
Kanade,Matsuri,4.33
Kanata,Matsuri,3.59
Korone,Matsuri,4.38
Koyori,Matsuri,3.51
Lamy,Matsuri,5.57
Laplus,Matsuri,5.58
Lui,Matsuri,4.87
Luna,Matsuri,4.85
Marine,Matsuri,4.91
Miko,Matsuri,2.59
Mio,Matsuri,5.28
Nene,Matsuri,10.21
Noel,Matsuri,5.73
Okayu,Matsuri,4.82
Pekora,Matsuri,2.89
Polka,Matsuri,6.02
Raden,Matsuri,4.27
Ririka,Matsuri,4.46
Roboco,Matsuri,10.41
Shion,Matsuri,5.61
Sora,Matsuri,6.78
Subaru,Matsuri,2.5
Suisei,Matsuri,5.37
Towa,Matsuri,4.17
Watame,Matsuri,4.63
Aki,Miko,31.23
Ao,Miko,46.84
Ayame,Miko,28.06
AZki,Miko,37.73
Botan,Miko,31.65
Chloe,Miko,42.76
Choco,Miko,47.37
Flare,Miko,40.3
Fubuki,Miko,43.28
Haato,Miko,37.91
Hajime,Miko,37.63
Iroha,Miko,41.43
Kanade,Miko,35.01
Kanata,Miko,40.14
Korone,Miko,49.3
Koyori,Miko,36.59
Lamy,Miko,42.68
Laplus,Miko,32.38
Lui,Miko,45.33
Luna,Miko,39.55
Marine,Miko,41.8
Matsuri,Miko,44.36
Mio,Miko,48.19
Nene,Miko,46.95
Noel,Miko,40.98
Okayu,Miko,39.3
Pekora,Miko,35.61
Polka,Miko,48.22
Raden,Miko,26.21
Ririka,Miko,36.39
Roboco,Miko,44.89
Shion,Miko,43.46
Sora,Miko,33.29
Subaru,Miko,37.33
Suisei,Miko,46.01
Towa,Miko,25.5
Watame,Miko,40.42
Aki,Mio,20.86
Ao,Mio,24.77
Ayame,Mio,18.42
AZki,Mio,21.83
Botan,Mio,21.27
Chloe,Mio,25.71
Choco,Mio,40.24
Flare,Mio,28.88
Fubuki,Mio,26.17
Haato,Mio,21.35
Hajime,Mio,21.05
Iroha,Mio,29.69
Kanade,Mio,16.79
Kanata,Mio,19.36
Korone,Mio,28.85
Koyori,Mio,19.39
Lamy,Mio,27.6
Laplus,Mio,18.52
Lui,Mio,28.95
Luna,Mio,21.75
Marine,Mio,30.57
Matsuri,Mio,31.02
Miko,Mio,16.55
Nene,Mio,30.64
Noel,Mio,28.38
Okayu,Mio,34.27
Pekora,Mio,16.91
Polka,Mio,32.31
Raden,Mio,18.82
Ririka,Mio,19.18
Roboco,Mio,30.92
Shion,Mio,23.68
Sora,Mio,20.97
Subaru,Mio,19.92
Suisei,Mio,23.29
Towa,Mio,19.54
Watame,Mio,24.43
Aki,Nene,4.01
Ao,Nene,4.26
Ayame,Nene,4.65
AZki,Nene,3.11
Botan,Nene,3.75
Chloe,Nene,4.83
Choco,Nene,7.98
Flare,Nene,5
Fubuki,Nene,2.82
Haato,Nene,7.34
Hajime,Nene,4.39
Iroha,Nene,4.39
Kanade,Nene,4.61
Kanata,Nene,3.19
Korone,Nene,4.18
Koyori,Nene,2.95
Lamy,Nene,5.72
Laplus,Nene,3.7
Lui,Nene,3.72
Luna,Nene,4.75
Marine,Nene,4.75
Matsuri,Nene,8.48
Miko,Nene,2.28
Mio,Nene,4.33
Noel,Nene,3.98
Okayu,Nene,3.18
Pekora,Nene,2.48
Polka,Nene,4.98
Raden,Nene,3.01
Ririka,Nene,3.74
Roboco,Nene,6.43
Shion,Nene,4.38
Sora,Nene,3.75
Subaru,Nene,2.14
Suisei,Nene,4.23
Towa,Nene,3.97
Watame,Nene,3.98
Aki,Noel,13.85
Ao,Noel,21.84
Ayame,Noel,10.33
AZki,Noel,15.54
Botan,Noel,14.8
Chloe,Noel,20.8
Choco,Noel,37.01
Flare,Noel,23.6
Fubuki,Noel,13.02
Haato,Noel,21.07
Hajime,Noel,19.49
Iroha,Noel,21.18
Kanade,Noel,17.15
Kanata,Noel,14.28
Korone,Noel,16.84
Koyori,Noel,14.2
Lamy,Noel,28.14
Laplus,Noel,13.25
Lui,Noel,20.73
Luna,Noel,15.35
Marine,Noel,33.68
Matsuri,Noel,26.47
Miko,Noel,11.08
Mio,Noel,22.35
Nene,Noel,22.17
Okayu,Noel,15.79
Pekora,Noel,15.31
Polka,Noel,23.11
Raden,Noel,14.49
Ririka,Noel,17.21
Roboco,Noel,22.05
Shion,Noel,17.7
Sora,Noel,15.61
Subaru,Noel,13.44
Suisei,Noel,15.1
Towa,Noel,10.66
Watame,Noel,17.2
Aki,Okayu,16.04
Ao,Okayu,19.87
Ayame,Okayu,15.15
AZki,Okayu,18.25
Botan,Okayu,16.67
Chloe,Okayu,24.39
Choco,Okayu,34.63
Flare,Okayu,25.1
Fubuki,Okayu,20.65
Haato,Okayu,18.34
Hajime,Okayu,19.27
Iroha,Okayu,22.53
Kanade,Okayu,14.2
Kanata,Okayu,16.32
Korone,Okayu,25.4
Koyori,Okayu,16.05
Lamy,Okayu,20.99
Laplus,Okayu,17.79
Lui,Okayu,22.47
Luna,Okayu,18.43
Marine,Okayu,20.1
Matsuri,Okayu,28.23
Miko,Okayu,13.47
Mio,Okayu,34.22
Nene,Okayu,22.42
Noel,Okayu,20.02
Pekora,Okayu,13.52
Polka,Okayu,26.08
Raden,Okayu,13.93
Ririka,Okayu,17.85
Roboco,Okayu,26.09
Shion,Okayu,19.73
Sora,Okayu,25.72
Subaru,Okayu,16.95
Suisei,Okayu,18.56
Towa,Okayu,18.68
Watame,Okayu,20.89
Aki,Pekora,32.41
Ao,Pekora,37.81
Ayame,Pekora,29.6
AZki,Pekora,39.58
Botan,Pekora,30.85
Chloe,Pekora,42.34
Choco,Pekora,44.48
Flare,Pekora,44.57
Fubuki,Pekora,30.74
Haato,Pekora,33.68
Hajime,Pekora,39.01
Iroha,Pekora,38.51
Kanade,Pekora,30.76
Kanata,Pekora,40.92
Korone,Pekora,40.76
Koyori,Pekora,38.94
Lamy,Pekora,42.96
Laplus,Pekora,34.12
Lui,Pekora,41.9
Luna,Pekora,39.08
Marine,Pekora,57.2
Matsuri,Pekora,43.74
Miko,Pekora,31.48
Mio,Pekora,43.54
Nene,Pekora,45.08
Noel,Pekora,50.06
Okayu,Pekora,34.86
Polka,Pekora,41.21
Raden,Pekora,24.32
Ririka,Pekora,36.19
Roboco,Pekora,38.4
Shion,Pekora,53.86
Sora,Pekora,30.72
Subaru,Pekora,32.48
Suisei,Pekora,34.46
Towa,Pekora,30.99
Watame,Pekora,31.93
Aki,Polka,17.49
Ao,Polka,23.68
Ayame,Polka,12.56
AZki,Polka,15.92
Botan,Polka,16.52
Chloe,Polka,20.92
Choco,Polka,34.63
Flare,Polka,31.27
Fubuki,Polka,17.59
Haato,Polka,21.17
Hajime,Polka,17.34
Iroha,Polka,20.6
Kanade,Polka,14.77
Kanata,Polka,15.57
Korone,Polka,17.31
Koyori,Polka,14.86
Lamy,Polka,21.6
Laplus,Polka,16.4
Lui,Polka,22.09
Luna,Polka,17.62
Marine,Polka,18.62
Matsuri,Polka,26.37
Miko,Polka,12.36
Mio,Polka,24.11
Nene,Polka,26.28
Noel,Polka,21.9
Okayu,Polka,19.49
Pekora,Polka,11.94
Raden,Polka,14.91
Ririka,Polka,15.84
Roboco,Polka,27.01
Shion,Polka,17.72
Sora,Polka,15.61
Subaru,Polka,13.38
Suisei,Polka,20.6
Towa,Polka,12.78
Watame,Polka,19.98
Aki,Raden,7.97
Ao,Raden,12.71
