from,to,value
Hajime,AZki,23.03
Iroha,AZki,40.61
Kanade,AZki,22.58
Kanata,AZki,31.33
Korone,AZki,22.28
Koyori,AZki,26.22
Lamy,AZki,30.66
Laplus,AZki,29.2
Lui,AZki,29.61
Luna,AZki,27.55
Marine,AZki,27.5
Matsuri,AZki,28.09
Miko,AZki,18.78
Mio,AZki,28.52
Nene,AZki,27.63
Niko,AZki,25.94
Noel,AZki,30.47
Okayu,AZki,22.98
Pekora,AZki,16.72
Polka,AZki,29.07
Raden,AZki,23.54
Riona,AZki,30.63
Ririka,AZki,32.1
Roboco,AZki,39.13
Shion,AZki,30.98
Sora,AZki,32.58
Su,AZki,27.55
Subaru,AZki,23.02
Suisei,AZki,25.71
Towa,AZki,29.57
Vivi,AZki,23.85
Watame,AZki,27.27
Aki,Botan,25.65
Ao,Botan,16.88
Ayame,Botan,15.48
AZki,Botan,17.98
Chihaya,Botan,15.82
Chloe,Botan,12.07
Choco,Botan,25.04
Flare,Botan,23.44
Fubuki,Botan,14.52
Haato,Botan,16.01
Hajime,Botan,14.25
Iroha,Botan,17.44
Kanade,Botan,12.72
Kanata,Botan,16.6
Korone,Botan,15.61
Koyori,Botan,14.95
Lamy,Botan,20.8
Laplus,Botan,18.76
Lui,Botan,21.1
Luna,Botan,18.63
Marine,Botan,15.56
Matsuri,Botan,16.19
Miko,Botan,11.49
Mio,Botan,18.18
Nene,Botan,18.55
Niko,Botan,17.55
Noel,Botan,18.61
Okayu,Botan,14.21
Pekora,Botan,10.22
Polka,Botan,20.25
Raden,Botan,15.63
Riona,Botan,18.46
Ririka,Botan,19.91
Roboco,Botan,21.85
Shion,Botan,17.24
Sora,Botan,17.1
Su,Botan,15.08
Subaru,Botan,16.13
Suisei,Botan,14.4
Towa,Botan,18.22
Vivi,Botan,14.31
Watame,Botan,17.41
Aki,Chihaya,31.24
Ao,Chihaya,32.46
Ayame,Chihaya,24.52
AZki,Chihaya,34.72
Botan,Chihaya,27.51
Chloe,Chihaya,22.93
Choco,Chihaya,35.31
Flare,Chihaya,31.75
Fubuki,Chihaya,24.38
Haato,Chihaya,26.32
Hajime,Chihaya,28.55
Iroha,Chihaya,32.59
Kanade,Chihaya,26.53
Kanata,Chihaya,26.96
Korone,Chihaya,21.92
Koyori,Chihaya,26.18
Lamy,Chihaya,30.6
Laplus,Chihaya,30.08
Lui,Chihaya,32.97
Luna,Chihaya,24.82
Marine,Chihaya,24.75
Matsuri,Chihaya,27.4
Miko,Chihaya,19.48
Mio,Chihaya,27.33
Nene,Chihaya,26.78
Niko,Chihaya,36.58
Noel,Chihaya,28.77
Okayu,Chihaya,23.25
Pekora,Chihaya,16.41
Polka,Chihaya,28.83
Raden,Chihaya,27.99
Riona,Chihaya,46.64
Ririka,Chihaya,37.56
Roboco,Chihaya,35.04
Shion,Chihaya,27.82
Sora,Chihaya,25.91
Su,Chihaya,38.64
Subaru,Chihaya,23.88
Suisei,Chihaya,24.03
Towa,Chihaya,28.72
Vivi,Chihaya,32.58
Watame,Chihaya,25.38
Aki,Chloe,24.31
Ao,Chloe,24
Ayame,Chloe,25.51
AZki,Chloe,26.35
Botan,Chloe,19.82
Chihaya,Chloe,21.66
Choco,Chloe,32.48
Flare,Chloe,28.04
Fubuki,Chloe,20.84
Haato,Chloe,24.57
Hajime,Chloe,22.21
Iroha,Chloe,33.26
Kanade,Chloe,20.13
Kanata,Chloe,30.63
Korone,Chloe,19.62
Koyori,Chloe,25.87
Lamy,Chloe,28.35
Laplus,Chloe,36.63
Lui,Chloe,27.55
Luna,Chloe,23.01
Marine,Chloe,22.75
Matsuri,Chloe,26.84
Miko,Chloe,16.47
Mio,Chloe,22.4
Nene,Chloe,26.24
Niko,Chloe,23.54
Noel,Chloe,26.62
Okayu,Chloe,22.23
Pekora,Chloe,15.12
Polka,Chloe,28.33
Raden,Chloe,20.54
Riona,Chloe,27.25
Ririka,Chloe,27.7
Roboco,Chloe,35.2
Shion,Chloe,42.69
Sora,Chloe,24.43
Su,Chloe,24.56
Subaru,Chloe,18.26
Suisei,Chloe,23.99
Towa,Chloe,23.65
Vivi,Chloe,21.33
Watame,Chloe,21.09
Aki,Choco,19.16
Ao,Choco,15.65
Ayame,Choco,13.18
AZki,Choco,15.07
Botan,Choco,13.83
Chihaya,Choco,11.22
Chloe,Choco,10.92
Flare,Choco,18.3
Fubuki,Choco,10.85
Haato,Choco,13.51
Hajime,Choco,12.47
Iroha,Choco,23.35
Kanade,Choco,9.74
Kanata,Choco,13
Korone,Choco,9.65
Koyori,Choco,10.59
Lamy,Choco,14.12
Laplus,Choco,15.42
Lui,Choco,14.6
Luna,Choco,13.13
Marine,Choco,11.2
Matsuri,Choco,14.7
Miko,Choco,7.4
Mio,Choco,12.69
Nene,Choco,13.33
Niko,Choco,12.38
Noel,Choco,14.84
Okayu,Choco,10.53
Pekora,Choco,6.59
Polka,Choco,14.34
Raden,Choco,12.13
Riona,Choco,14.59
Ririka,Choco,15.6
Roboco,Choco,21.13
Shion,Choco,14.82
Sora,Choco,14.58
Su,Choco,12.1
Subaru,Choco,10.16
Suisei,Choco,10.8
Towa,Choco,11.71
Vivi,Choco,10.83
Watame,Choco,12.61
Aki,Flare,22.11
Ao,Flare,14.14
Ayame,Flare,13.42
AZki,Flare,15.32
Botan,Flare,15.84
Chihaya,Flare,12.34
Chloe,Flare,11.54
Choco,Flare,22.4
Fubuki,Flare,13.64
Haato,Flare,14.39
Hajime,Flare,11.27
Iroha,Flare,15.09
Kanade,Flare,11.38
Kanata,Flare,15.05
Korone,Flare,11.13
Koyori,Flare,11.79
Lamy,Flare,15.23
Laplus,Flare,15.23
Lui,Flare,17.11
Luna,Flare,15.14
Marine,Flare,13.35
Matsuri,Flare,16.94
Miko,Flare,8.72
Mio,Flare,14.64
Nene,Flare,14.77
Niko,Flare,14.81
Noel,Flare,17.42
Okayu,Flare,11.62
Pekora,Flare,8.4
Polka,Flare,17.33
Raden,Flare,12.06
Riona,Flare,16.66
Ririka,Flare,16.53
Roboco,Flare,19.57
Shion,Flare,15.88
Sora,Flare,15.52
Su,Flare,13.66
Subaru,Flare,11.37
Suisei,Flare,12.35
Towa,Flare,13.25
Vivi,Flare,12.34
Watame,Flare,14.55
Aki,Fubuki,32.55
Ao,Fubuki,28.31
Ayame,Fubuki,29.26
AZki,Fubuki,30.47
Botan,Fubuki,27.32
Chihaya,Fubuki,26.38
Chloe,Fubuki,23.88
Choco,Fubuki,36.95
Flare,Fubuki,37.99
Haato,Fubuki,25.18
Hajime,Fubuki,23.34
Iroha,Fubuki,32.94
Kanade,Fubuki,24.05
Kanata,Fubuki,28.84
Korone,Fubuki,25.44
Koyori,Fubuki,26.19
Lamy,Fubuki,27.89
Laplus,Fubuki,32.11
Lui,Fubuki,35.8
Luna,Fubuki,25.68
Marine,Fubuki,24.45
Matsuri,Fubuki,32.05
Miko,Fubuki,23.31
Mio,Fubuki,35.68
Nene,Fubuki,26.23
Niko,Fubuki,27.32
Noel,Fubuki,29.18
Okayu,Fubuki,28.37
Pekora,Fubuki,17.48
Polka,Fubuki,30.53
Raden,Fubuki,22.19
Riona,Fubuki,29.67
Ririka,Fubuki,28.62
Roboco,Fubuki,33.82
Shion,Fubuki,28.31
Sora,Fubuki,28.75
Su,Fubuki,29.2
Subaru,Fubuki,24.98
Suisei,Fubuki,29.11
Towa,Fubuki,28.51
Vivi,Fubuki,25.78
Watame,Fubuki,29.9
Aki,Haato,19.61
Ao,Haato,14.86
Ayame,Haato,14.03
AZki,Haato,15.31
Botan,Haato,14.65
Chihaya,Haato,13.85
Chloe,Haato,13.69
Choco,Haato,22.39
Flare,Haato,19.47
Fubuki,Haato,12.24
Hajime,Haato,14.58
Iroha,Haato,14.75
Kanade,Haato,14.6
Kanata,Haato,16.77
Korone,Haato,14.24
Koyori,Haato,12.65
Lamy,Haato,16.09
Laplus,Haato,18.53
Lui,Haato,16.04
Luna,Haato,19.55
Marine,Haato,13.49
Matsuri,Haato,18.65
Miko,Haato,9.72
Mio,Haato,14.3
Nene,Haato,18.88
Niko,Haato,18.11
Noel,Haato,17.82
Okayu,Haato,13.39
Pekora,Haato,9
Polka,Haato,17.73
Raden,Haato,13.25
Riona,Haato,21.67
Ririka,Haato,20.96
Roboco,Haato,24.85
Shion,Haato,17.33
Sora,Haato,18.07
Su,Haato,17.25
Subaru,Haato,12.34
Suisei,Haato,12.43
Towa,Haato,14.77
Vivi,Haato,15.39
Watame,Haato,15.45
Aki,Hajime,17.95
Ao,Hajime,22.53
Ayame,Hajime,15.55
AZki,Hajime,17.08
Botan,Hajime,15.92
Chihaya,Hajime,18.35
Chloe,Hajime,15.11
Choco,Hajime,25.23
Flare,Hajime,18.64
Fubuki,Hajime,13.86
Haato,Hajime,17.81
Iroha,Hajime,21.58
Kanade,Hajime,20.42
Kanata,Hajime,17.33
Korone,Hajime,14.35
Koyori,Hajime,14
Lamy,Hajime,18.22
Laplus,Hajime,21.3
Lui,Hajime,18.63
Luna,Hajime,18.35
Marine,Hajime,14.83
Matsuri,Hajime,17.39
Miko,Hajime,11.9
Mio,Hajime,15.31
Nene,Hajime,17.47
Niko,Hajime,19.63
Noel,Hajime,18.61
Okayu,Hajime,14.48
Pekora,Hajime,10.39
Polka,Hajime,17.99
Raden,Hajime,22.63
Riona,Hajime,23.53
Ririka,Hajime,25.33
Roboco,Hajime,22.13
Shion,Hajime,19.06
Sora,Hajime,15.81
Su,Hajime,20.74
Subaru,Hajime,14.42
Suisei,Hajime,14.99
Towa,Hajime,16.65
Vivi,Hajime,18.53
Watame,Hajime,17.11
Aki,Iroha,7.42
Ao,Iroha,7.5
Ayame,Iroha,6.04
AZki,Iroha,7.74
Botan,Iroha,5.01
Chihaya,Iroha,5.38
Chloe,Iroha,5.82
Choco,Iroha,12.14
Flare,Iroha,6.41
Fubuki,Iroha,5.03
Haato,Iroha,4.63
Hajime,Iroha,5.55
Kanade,Iroha,4.51
Kanata,Iroha,5.67
Korone,Iroha,3.73
Koyori,Iroha,4.78
Lamy,Iroha,5.43
Laplus,Iroha,7.69
Lui,Iroha,6.24
Luna,Iroha,4.46
Marine,Iroha,4.08
Matsuri,Iroha,5.74
Miko,Iroha,3.31
Mio,Iroha,4.82
Nene,Iroha,5.16
Niko,Iroha,4.95
Noel,Iroha,5.33
Okayu,Iroha,4.94
Pekora,Iroha,2.75
Polka,Iroha,5.6
Raden,Iroha,5.55
Riona,Iroha,6.83
Ririka,Iroha,6.84
Roboco,Iroha,7.42
Shion,Iroha,6.87
Sora,Iroha,5.45
Su,Iroha,6.31
Subaru,Iroha,3.94
Suisei,Iroha,5.73
Towa,Iroha,5.62
Vivi,Iroha,4.71
Watame,Iroha,4.58
Aki,Kanade,26.8
Ao,Kanade,31.11
Ayame,Kanade,23.92
AZki,Kanade,26.34
Botan,Kanade,22.36
Chihaya,Kanade,26.83
Chloe,Kanade,21.55
Choco,Kanade,31
Flare,Kanade,29.6
Fubuki,Kanade,22.47
Haato,Kanade,28.06
Hajime,Kanade,32.12
Iroha,Kanade,27.58
Kanata,Kanade,26.88
Korone,Kanade,22.43
Koyori,Kanade,22.5
Lamy,Kanade,26.67
Laplus,Kanade,31.2
Lui,Kanade,27.78
Luna,Kanade,27.19
Marine,Kanade,23.14
Matsuri,Kanade,28.07
Miko,Kanade,19.3
Mio,Kanade,24.36
Nene,Kanade,29.31
Niko,Kanade,30.08
Noel,Kanade,27.31
Okayu,Kanade,21.26
Pekora,Kanade,16.54
Polka,Kanade,25.12
Raden,Kanade,25.8
Riona,Kanade,37.05
Ririka,Kanade,38.88
Roboco,Kanade,32.43
Shion,Kanade,28.08
Sora,Kanade,25.3
Su,Kanade,33.41
Subaru,Kanade,22.59
Suisei,Kanade,22.75
Towa,Kanade,25.69
Vivi,Kanade,29.51
Watame,Kanade,25.21
Aki,Kanata,27.38
Ao,Kanata,24.79
Ayame,Kanata,23.52
AZki,Kanata,29.21
Botan,Kanata,23.33
Chihaya,Kanata,21.8
Chloe,Kanata,26.21
Choco,Kanata,33.08
Flare,Kanata,31.3
Fubuki,Kanata,21.54
Haato,Kanata,25.76
Hajime,Kanata,21.8
Iroha,Kanata,27.72
Kanade,Kanata,21.49
Korone,Kanata,21.99
Koyori,Kanata,23.44
Lamy,Kanata,30.4
Laplus,Kanata,31.48
Lui,Kanata,28.27
Luna,Kanata,28.01
Marine,Kanata,24.43
Matsuri,Kanata,24.83
Miko,Kanata,17.07
Mio,Kanata,24.54
Nene,Kanata,26.72
Niko,Kanata,23.39
Noel,Kanata,27.93
Okayu,Kanata,22.42
Pekora,Kanata,15.68
Polka,Kanata,28.21
Raden,Kanata,18.63
Riona,Kanata,26.93
Ririka,Kanata,29.08
Roboco,Kanata,36.49
Shion,Kanata,34.54
Sora,Kanata,24.73
Su,Kanata,24.38
Subaru,Kanata,22.16
Suisei,Kanata,21.5
Towa,Kanata,24.86
Vivi,Kanata,21.03
Watame,Kanata,23.9
Aki,Korone,32.7
Ao,Korone,31.42
Ayame,Korone,32.58
AZki,Korone,31.48
Botan,Korone,33.25
Chihaya,Korone,26.85
Chloe,Korone,25.45
Choco,Korone,37.21
Flare,Korone,35.08
Fubuki,Korone,28.8
Haato,Korone,33.15
Hajime,Korone,27.35
Iroha,Korone,27.64
Kanade,Korone,27.18
Kanata,Korone,33.32
Koyori,Korone,27.78
Lamy,Korone,34.05
Laplus,Korone,35.2
Lui,Korone,37.74
Luna,Korone,35.17
Marine,Korone,31.73
Matsuri,Korone,30.48
Miko,Korone,26.5
Mio,Korone,34.77
Nene,Korone,33.57
Niko,Korone,31.44
Noel,Korone,35.17
Okayu,Korone,32.04
Pekora,Korone,21.2
Polka,Korone,33.04
Raden,Korone,24.43
Riona,Korone,36.83
Ririka,Korone,35.78
Roboco,Korone,38.32
Shion,Korone,34.55
Sora,Korone,31.42
Su,Korone,31.12
Subaru,Korone,30.22
Suisei,Korone,26.64
Towa,Korone,30
Vivi,Korone,29.08
Watame,Korone,32.54
Aki,Koyori,41.94
Ao,Koyori,40.92
Ayame,Koyori,35.73
AZki,Koyori,45.41
Botan,Koyori,39.03
Chihaya,Koyori,39.32
Chloe,Koyori,41.13
Choco,Koyori,50.08
Flare,Koyori,45.53
Fubuki,Koyori,36.34
Haato,Koyori,36.09
Hajime,Koyori,32.71
Iroha,Koyori,43.45
Kanade,Koyori,33.42
Kanata,Koyori,43.54
Korone,Koyori,34.05
Lamy,Koyori,48.61
Laplus,Koyori,45.59
Lui,Koyori,49.16
Luna,Koyori,40.6
Marine,Koyori,39.02
Matsuri,Koyori,40.13
Miko,Koyori,30.77
Mio,Koyori,41.92
Nene,Koyori,44.53
Niko,Koyori,37.43
Noel,Koyori,45.59
Okayu,Koyori,36.25
Pekora,Koyori,27.59
Polka,Koyori,43.68
Raden,Koyori,29.83
Riona,Koyori,43.96
Ririka,Koyori,50.21
Roboco,Koyori,50.46
Shion,Koyori,46.97
Sora,Koyori,42.26
Su,Koyori,41.57
Subaru,Koyori,36.62
Suisei,Koyori,32.18
Towa,Koyori,38.57
Vivi,Koyori,36.42
Watame,Koyori,38.55
Aki,Lamy,32.73
Ao,Lamy,29.51
Ayame,Lamy,27.7
AZki,Lamy,32.97
Botan,Lamy,33.72
Chihaya,Lamy,28.52
Chloe,Lamy,27.98
Choco,Lamy,41.44
Flare,Lamy,36.52
Fubuki,Lamy,24.02
Haato,Lamy,28.5
Hajime,Lamy,26.42
Iroha,Lamy,30.65
Kanade,Lamy,24.58
Kanata,Lamy,35.06
Korone,Lamy,25.91
Koyori,Lamy,30.18
Laplus,Lamy,34.16
Lui,Lamy,34.94
Luna,Lamy,31.72
Marine,Lamy,30.04
Matsuri,Lamy,28.57
Miko,Lamy,20.96
Mio,Lamy,31.07
Nene,Lamy,36.83
Niko,Lamy,29.14
Noel,Lamy,38.05
Okayu,Lamy,25.8
Pekora,Lamy,18.82
Polka,Lamy,35.78
Raden,Lamy,23.94
Riona,Lamy,34.76
Ririka,Lamy,39.35
Roboco,Lamy,39.31
Shion,Lamy,37.96
Sora,Lamy,28.62
Su,Lamy,30.93
Subaru,Lamy,28.98
Suisei,Lamy,23.99
Towa,Lamy,28.29
Vivi,Lamy,26.9
Watame,Lamy,29.47
Aki,Laplus,15.19
Ao,Laplus,14.02
Ayame,Laplus,13.48
AZki,Laplus,12.57
Botan,Laplus,12.18
Chihaya,Laplus,11.23
Chloe,Laplus,14.48
Choco,Laplus,18.12
Flare,Laplus,14.62
Fubuki,Laplus,11.08
Haato,Laplus,13.15
Hajime,Laplus,12.37
Iroha,Laplus,17.38
Kanade,Laplus,11.52
Kanata,Laplus,14.54
Korone,Laplus,10.73
Koyori,Laplus,11.33
Lamy,Laplus,13.68
Lui,Laplus,16.75
Luna,Laplus,12.18
Marine,Laplus,11.4
Matsuri,Laplus,14.09
Miko,Laplus,8.69
Mio,Laplus,11.53
Nene,Laplus,13.07
Niko,Laplus,12.79
Noel,Laplus,13.32
Okayu,Laplus,11.34
Pekora,Laplus,7.19
Polka,Laplus,14.68
Raden,Laplus,11.3
Riona,Laplus,14.72
Ririka,Laplus,14.59
Roboco,Laplus,18.89
Shion,Laplus,19.56
Sora,Laplus,11.41
Su,Laplus,12.79
Subaru,Laplus,10.25
Suisei,Laplus,12.54
Towa,Laplus,12.67
Vivi,Laplus,11.31
Watame,Laplus,11.43
Aki,Lui,27.29
Ao,Lui,24.11
Ayame,Lui,20.92
AZki,Lui,22.3
Botan,Lui,23.94
Chihaya,Lui,21.52
Chloe,Lui,19.04
Choco,Lui,30.01
Flare,Lui,28.73
Fubuki,Lui,21.59
Haato,Lui,19.9
Hajime,Lui,18.92
Iroha,Lui,24.65
Kanade,Lui,17.94
Kanata,Lui,22.83
Korone,Lui,20.11
Koyori,Lui,21.37
Lamy,Lui,24.46
Laplus,Lui,29.29
Luna,Lui,21.69
Marine,Lui,19.99
Matsuri,Lui,21.07
Miko,Lui,16.9
Mio,Lui,24
Nene,Lui,21.08
Niko,Lui,22.77
Noel,Lui,24.08
Okayu,Lui,21.15
Pekora,Lui,13.07
Polka,Lui,25.05
Raden,Lui,19
Riona,Lui,25.52
Ririka,Lui,27.68
Roboco,Lui,30.96
Shion,Lui,24.33
Sora,Lui,22.08
Su,Lui,21.53
Subaru,Lui,22.22
Suisei,Lui,18.68
Towa,Lui,20.86
Vivi,Lui,20.33
Watame,Lui,22.31
Aki,Luna,27.19
Ao,Luna,20.12
Ayame,Luna,20.27
AZki,Luna,22.82
Botan,Luna,23.26
Chihaya,Luna,17.82
Chloe,Luna,17.49
Choco,Luna,29.69
Flare,Luna,27.97
Fubuki,Luna,17.04
Haato,Luna,26.68
Hajime,Luna,20.5
Iroha,Luna,19.38
Kanade,Luna,19.31
Kanata,Luna,24.88
Korone,Luna,20.61
Koyori,Luna,19.41
Lamy,Luna,24.43
Laplus,Luna,23.42
Lui,Luna,23.86
Marine,Luna,20.54
Matsuri,Luna,21.48
Miko,Luna,15.1
Mio,Luna,21.57
Nene,Luna,24.99
Niko,Luna,21.03
Noel,Luna,24.99
Okayu,Luna,20.16
Pekora,Luna,13.94
Polka,Luna,24.55
Raden,Luna,16.35
Riona,Luna,23.86
Ririka,Luna,27.47
Roboco,Luna,29.74
Shion,Luna,26.1
Sora,Luna,25.01
Su,Luna,21.4
Subaru,Luna,19.36
Suisei,Luna,16.46
Towa,Luna,19.55
Vivi,Luna,18.99
Watame,Luna,23.61
Aki,Marine,31.55
Ao,Marine,38.74
Ayame,Marine,28.24
AZki,Marine,35.22
Botan,Marine,30.04
Chihaya,Marine,27.49
Chloe,Marine,26.74
Choco,Marine,39.15
Flare,Marine,38.13
Fubuki,Marine,25.09
Haato,Marine,28.47
Hajime,Marine,25.63
Iroha,Marine,27.46
Kanade,Marine,25.41
Kanata,Marine,33.56
Korone,Marine,28.77
Koyori,Marine,28.86
Lamy,Marine,35.78
Laplus,Marine,33.91
Lui,Marine,34.01
Luna,Marine,31.77
Matsuri,Marine,30.51
Miko,Marine,22.99
Mio,Marine,31.96
Nene,Marine,32.84
Niko,Marine,32.53
Noel,Marine,40.09
Okayu,Marine,26.28
Pekora,Marine,26.01
Polka,Marine,32.54
Raden,Marine,25.22
Riona,Marine,31.47
Ririka,Marine,35.52
Roboco,Marine,36.46
Shion,Marine,38.98
Sora,Marine,28.02
Su,Marine,27.44
Subaru,Marine,32.08
Suisei,Marine,26.43
Towa,Marine,31.32
Vivi,Marine,26.46
Watame,Marine,28.01
Aki,Matsuri,23.73
Ao,Matsuri,18.18
Ayame,Matsuri,17.37
AZki,Matsuri,18.42
Botan,Matsuri,16.01
Chihaya,Matsuri,15.58
Chloe,Matsuri,16.16
Choco,Matsuri,26.32
Flare,Matsuri,24.78
Fubuki,Matsuri,16.84
Haato,Matsuri,20.15
Hajime,Matsuri,15.39
Iroha,Matsuri,19.76
Kanade,Matsuri,15.79
Kanata,Matsuri,17.47
Korone,Matsuri,14.15
Koyori,Matsuri,15.2
Lamy,Matsuri,17.43
Laplus,Matsuri,21.46
Lui,Matsuri,18.36
Luna,Matsuri,17.01
Marine,Matsuri,15.62
Miko,Matsuri,11.73
Mio,Matsuri,16.7
Nene,Matsuri,20.39
Niko,Matsuri,17.42
Noel,Matsuri,19.23
Okayu,Matsuri,14.05
Pekora,Matsuri,10.18
Polka,Matsuri,20.08
Raden,Matsuri,14.57
Riona,Matsuri,22.16
Ririka,Matsuri,19.12
Roboco,Matsuri,25.69
Shion,Matsuri,21.34
Sora,Matsuri,18.78
Su,Matsuri,18.32
Subaru,Matsuri,13.71
Suisei,Matsuri,16.87
Towa,Matsuri,17.14
Vivi,Matsuri,16.3
Watame,Matsuri,16.55
Aki,Miko,51.65
Ao,Miko,51.35
Ayame,Miko,46.48
AZki,Miko,51.23
Botan,Miko,47.22
Chihaya,Miko,46.05
Chloe,Miko,41.24
Choco,Miko,55.09
Flare,Miko,53.06
Fubuki,Miko,50.92
Haato,Miko,43.68
Hajime,Miko,43.76
Iroha,Miko,47.42
Kanade,Miko,45.12
Kanata,Miko,49.93
Korone,Miko,51.14
Koyori,Miko,48.45
Lamy,Miko,53.17
Laplus,Miko,55.01
Lui,Miko,61.21
Luna,Miko,49.73
Marine,Miko,48.96
Matsuri,Miko,48.78
Mio,Miko,54.97
Nene,Miko,50.17
Niko,Miko,46.27
Noel,Miko,53.4
Okayu,Miko,47.43
Pekora,Miko,37.95
Polka,Miko,50.89
Raden,Miko,37.12
Riona,Miko,51.39
Ririka,Miko,53.04
Roboco,Miko,59.02
Shion,Miko,51.15
Sora,Miko,46.18
Su,Miko,49.44
Subaru,Miko,51.07
Suisei,Miko,51.08
Towa,Miko,51
Vivi,Miko,47.34
Watame,Miko,51.9
Aki,Mio,40.01
Ao,Mio,38.85
Ayame,Mio,35.79
AZki,Mio,40.34
Botan,Mio,38.77
Chihaya,Mio,33.51
Chloe,Mio,29.09
Choco,Mio,48.99
Flare,Mio,46.2
Fubuki,Mio,40.43
Haato,Mio,33.33
Hajime,Mio,29.22
Iroha,Mio,35.78
Kanade,Mio,29.55
Kanata,Mio,37.23
Korone,Mio,34.81
Koyori,Mio,34.24
Lamy,Mio,40.87
Laplus,Mio,37.89
Lui,Mio,45.1
Luna,Mio,36.85
Marine,Mio,35.3
Matsuri,Mio,36.03
Miko,Mio,28.51
Nene,Mio,36.53
Niko,Mio,36.29
Noel,Mio,41.12
Okayu,Mio,35.33
Pekora,Mio,22.85
Polka,Mio,41.66
Raden,Mio,28.49
Riona,Mio,38.67
Ririka,Mio,40.7
Roboco,Mio,45.62
Shion,Mio,39.07
Sora,Mio,39.14
Su,Mio,35.64
Subaru,Mio,36.67
Suisei,Mio,31.45
Towa,Mio,36.75
Vivi,Mio,32.62
Watame,Mio,38.51
Aki,Nene,29.8
Ao,Nene,25.85
Ayame,Nene,24.57
AZki,Nene,26.59
Botan,Nene,26.9
Chihaya,Nene,22.34
Chloe,Nene,23.18
Choco,Nene,35.03
Flare,Nene,31.7
Fubuki,Nene,20.22
Haato,Nene,29.94
Hajime,Nene,22.68
Iroha,Nene,26.04
Kanade,Nene,24.18
Kanata,Nene,27.59
Korone,Nene,22.86
Koyori,Nene,24.74
Lamy,Nene,32.96
Laplus,Nene,29.21
Lui,Nene,26.94
