from,to,value
Iroha,AZki,19.97
Kanata,AZki,17.94
Korone,AZki,12.9
Koyori,AZki,14.76
Lamy,AZki,17.29
Lui,AZki,18.81
Luna,AZki,20.45
Marine,AZki,14.4
Matsuri,AZki,17.88
Mel,AZki,24.55
Miko,AZki,13.26
Mio,AZki,21.66
Nene,AZki,17.21
Noel,AZki,16.11
Okayu,AZki,14.07
Pekora,AZki,10.8
Polka,AZki,22.12
Roboco,AZki,24.84
Shion,AZki,20.2
Sora,AZki,24.66
Subaru,AZki,14.9
Suisei,AZki,14.1
Towa,AZki,15.5
Watame,AZki,16.35
Aki,Botan,25.31
Aqua,Botan,12.51
Ayame,Botan,16.69
AZki,Botan,22.41
Chloe,Botan,16.36
Choco,Botan,32.48
Flare,Botan,23.78
Fubuki,Botan,18.58
Haato,Botan,18.98
Iroha,Botan,20.59
Kanata,Botan,17.58
Korone,Botan,15.62
Koyori,Botan,15.96
Lamy,Botan,20.52
Lui,Botan,22.94
Luna,Botan,21.11
Marine,Botan,14.5
Matsuri,Botan,18.13
Mel,Botan,21.44
Miko,Botan,14.11
Mio,Botan,24.81
Nene,Botan,19.06
Noel,Botan,18
Okayu,Botan,17.23
Pekora,Botan,11.28
Polka,Botan,24.38
Roboco,Botan,22.17
Shion,Botan,19.13
Sora,Botan,18.74
Subaru,Botan,16.58
Suisei,Botan,13.17
Towa,Botan,15.81
Watame,Botan,18.67
Aki,Chloe,29.71
Aqua,Chloe,25.08
Ayame,Chloe,25.8
AZki,Chloe,29.57
Botan,Chloe,22.87
Choco,Chloe,33.75
Flare,Chloe,28.25
Fubuki,Chloe,25.71
Haato,Chloe,29.29
Iroha,Chloe,37.85
Kanata,Chloe,27.96
Korone,Chloe,19.37
Koyori,Chloe,24.74
Lamy,Chloe,27.41
Lui,Chloe,28.51
Luna,Chloe,26.77
Marine,Chloe,23.54
Matsuri,Chloe,28.92
Mel,Chloe,30.52
Miko,Chloe,20.52
Mio,Chloe,27.39
Nene,Chloe,26.25
Noel,Chloe,25.75
Okayu,Chloe,23.01
Pekora,Chloe,17.9
Polka,Chloe,29.75
Roboco,Chloe,30
Shion,Chloe,34.67
Sora,Chloe,24.52
Subaru,Chloe,20.24
Suisei,Chloe,20.13
Towa,Chloe,21.45
Watame,Chloe,22.38
Aki,Choco,21.45
Aqua,Choco,9.72
Ayame,Choco,10.36
AZki,Choco,16.81
Botan,Choco,14.18
Chloe,Choco,10.54
Flare,Choco,14.73
Fubuki,Choco,12.15
Haato,Choco,15.73
Iroha,Choco,13.79
Kanata,Choco,12.77
Korone,Choco,9.89
Koyori,Choco,10.65
Lamy,Choco,13.08
Lui,Choco,15.33
Luna,Choco,17.74
Marine,Choco,10.69
Matsuri,Choco,12.56
Mel,Choco,20.96
Miko,Choco,10.68
Mio,Choco,17.58
Nene,Choco,12.52
Noel,Choco,13.68
Okayu,Choco,11.7
Pekora,Choco,7.5
Polka,Choco,19.58
Roboco,Choco,16.79
Shion,Choco,15.75
Sora,Choco,13.76
Subaru,Choco,12.02
Suisei,Choco,9.2
Towa,Choco,11.03
Watame,Choco,10.83
Aki,Flare,36.77
Aqua,Flare,17.17
Ayame,Flare,19.62
AZki,Flare,29.64
Botan,Flare,24.62
Chloe,Flare,20.92
Choco,Flare,34.93
Fubuki,Flare,24.46
Haato,Flare,22.95
Iroha,Flare,25.82
Kanata,Flare,23.47
Korone,Flare,18.5
Koyori,Flare,19.88
Lamy,Flare,23.36
Lui,Flare,25.89
Luna,Flare,25.93
Marine,Flare,20.71
Matsuri,Flare,25.11
Mel,Flare,27.83
Miko,Flare,17.35
Mio,Flare,29.23
Nene,Flare,22.18
Noel,Flare,25.04
Okayu,Flare,20.87
Pekora,Flare,14.69
Polka,Flare,30.91
Roboco,Flare,29.56
Shion,Flare,25.59
Sora,Flare,24.64
Subaru,Flare,19.65
Suisei,Flare,17.33
Towa,Flare,18.58
Watame,Flare,23.6
Aki,Fubuki,30.34
Aqua,Fubuki,19.92
Ayame,Fubuki,21.55
AZki,Fubuki,24.69
Botan,Fubuki,21.3
Chloe,Fubuki,21.09
Choco,Fubuki,31.93
Flare,Fubuki,27.09
Haato,Fubuki,22.29
Iroha,Fubuki,26.27
Kanata,Fubuki,22.66
Korone,Fubuki,18.44
Koyori,Fubuki,20.18
Lamy,Fubuki,22.01
Lui,Fubuki,22
Luna,Fubuki,24.09
Marine,Fubuki,17.89
Matsuri,Fubuki,24.57
Mel,Fubuki,25.91
Miko,Fubuki,17.62
Mio,Fubuki,31.2
Nene,Fubuki,20.84
Noel,Fubuki,22.42
Okayu,Fubuki,23.12
Pekora,Fubuki,15
Polka,Fubuki,29.36
Roboco,Fubuki,26.22
Shion,Fubuki,25.48
Sora,Fubuki,23.26
Subaru,Fubuki,19.42
Suisei,Fubuki,17.66
Towa,Fubuki,18.98
Watame,Fubuki,22.71
Aki,Haato,14.39
Aqua,Haato,7.09
Ayame,Haato,7.92
AZki,Haato,11.06
Botan,Haato,7.88
Chloe,Haato,8.69
Choco,Haato,14.95
Flare,Haato,9.2
Fubuki,Haato,8.07
Iroha,Haato,9.02
Kanata,Haato,9.27
Korone,Haato,6.73
Koyori,Haato,6.76
Lamy,Haato,7.74
Lui,Haato,8.45
Luna,Haato,11.27
Marine,Haato,7.31
Matsuri,Haato,10.78
Mel,Haato,13.62
Miko,Haato,6.78
Mio,Haato,8.97
Nene,Haato,9.74
Noel,Haato,8.54
Okayu,Haato,6.55
Pekora,Haato,5.2
Polka,Haato,11.67
Roboco,Haato,13.5
Shion,Haato,10.5
Sora,Haato,11.39
Subaru,Haato,6.27
Suisei,Haato,6.6
Towa,Haato,7.93
Watame,Haato,8.38
Aki,Iroha,32.99
Aqua,Iroha,23.58
Ayame,Iroha,26.73
AZki,Iroha,34.14
Botan,Iroha,26.6
Chloe,Iroha,34.97
Choco,Iroha,40.81
Flare,Iroha,32.21
Fubuki,Iroha,29.6
Haato,Iroha,28.08
Kanata,Iroha,29.26
Korone,Iroha,20.02
Koyori,Iroha,26.31
Lamy,Iroha,27.48
Lui,Iroha,33.84
Luna,Iroha,29.04
Marine,Iroha,22.08
Matsuri,Iroha,29.36
Mel,Iroha,33.03
Miko,Iroha,21.11
Mio,Iroha,33.02
Nene,Iroha,27.23
Noel,Iroha,27.23
Okayu,Iroha,24.55
Pekora,Iroha,17.79
Polka,Iroha,33.29
Roboco,Iroha,33.27
Shion,Iroha,30.97
Sora,Iroha,28.36
Subaru,Iroha,22.57
Suisei,Iroha,21.67
Towa,Iroha,23.54
Watame,Iroha,25.29
Aki,Kanata,40.37
Aqua,Kanata,30.62
Ayame,Kanata,27.55
AZki,Kanata,40.09
Botan,Kanata,29.68
Chloe,Kanata,33.76
Choco,Kanata,49.39
Flare,Kanata,38.28
Fubuki,Kanata,33.37
Haato,Kanata,37.73
Iroha,Kanata,38.24
Korone,Kanata,27.52
Koyori,Kanata,31.41
Lamy,Kanata,35.44
Lui,Kanata,34.82
Luna,Kanata,40.41
Marine,Kanata,30.82
Matsuri,Kanata,35.05
Mel,Kanata,41.02
Miko,Kanata,28.69
Mio,Kanata,39.16
Nene,Kanata,35.56
Noel,Kanata,33.52
Okayu,Kanata,29.45
Pekora,Kanata,24.11
Polka,Kanata,39.93
Roboco,Kanata,38.68
Shion,Kanata,41.13
Sora,Kanata,32.1
Subaru,Kanata,31.47
Suisei,Kanata,25.51
Towa,Kanata,28.18
Watame,Kanata,30.37
Aki,Korone,39.17
Aqua,Korone,24.93
Ayame,Korone,25.36
AZki,Korone,33.7
Botan,Korone,30.83
Chloe,Korone,27.34
Choco,Korone,44.7
Flare,Korone,35.26
Fubuki,Korone,31.74
Haato,Korone,32.03
Iroha,Korone,30.59
Kanata,Korone,32.17
Koyori,Korone,28.14
Lamy,Korone,32.33
Lui,Korone,32.59
Luna,Korone,37.46
Marine,Korone,28.91
Matsuri,Korone,29.59
Mel,Korone,38.15
Miko,Korone,28.39
Mio,Korone,38.56
Nene,Korone,31.88
Noel,Korone,31.42
Okayu,Korone,34.82
Pekora,Korone,24.45
Polka,Korone,35.46
Roboco,Korone,34.08
Shion,Korone,36.43
Sora,Korone,28.74
Subaru,Korone,31.71
Suisei,Korone,21.42
Towa,Korone,25.79
Watame,Korone,29.36
Aki,Koyori,49.23
Aqua,Koyori,36.26
Ayame,Koyori,34.13
AZki,Koyori,48.53
Botan,Koyori,39.66
Chloe,Koyori,43.96
Choco,Koyori,60.59
Flare,Koyori,47.7
Fubuki,Koyori,43.72
Haato,Koyori,40.45
Iroha,Koyori,50.61
Kanata,Koyori,46.22
Korone,Koyori,35.42
Lamy,Koyori,46.9
Lui,Koyori,47.99
Luna,Koyori,47.97
Marine,Koyori,37.41
Matsuri,Koyori,41.07
Mel,Koyori,50.91
Miko,Koyori,37.1
Mio,Koyori,50.7
Nene,Koyori,43.12
Noel,Koyori,44.1
Okayu,Koyori,37.81
Pekora,Koyori,32.09
Polka,Koyori,49.74
Roboco,Koyori,45.51
Shion,Koyori,44.82
Sora,Koyori,41.3
Subaru,Koyori,39.46
Suisei,Koyori,32.58
Towa,Koyori,36.81
Watame,Koyori,38.64
Aki,Lamy,34.53
Aqua,Lamy,21.89
Ayame,Lamy,22.08
AZki,Lamy,30.59
Botan,Lamy,27.42
Chloe,Lamy,26.19
Choco,Lamy,40.06
Flare,Lamy,30.15
Fubuki,Lamy,25.65
Haato,Lamy,24.94
Iroha,Lamy,28.42
Kanata,Lamy,28.05
Korone,Lamy,21.89
Koyori,Lamy,25.22
Lui,Lamy,27.42
Luna,Lamy,29.73
Marine,Lamy,22.94
Matsuri,Lamy,25.37
Mel,Lamy,30.98
Miko,Lamy,21.64
Mio,Lamy,33.04
Nene,Lamy,27.87
Noel,Lamy,27.42
Okayu,Lamy,23.33
Pekora,Lamy,17.75
Polka,Lamy,31.91
Roboco,Lamy,28.48
Shion,Lamy,32.91
Sora,Lamy,24.59
Subaru,Lamy,24.56
Suisei,Lamy,18.2
Towa,Lamy,20.35
Watame,Lamy,23.23
Aki,Lui,40.11
Aqua,Lui,20.27
Ayame,Lui,22.79
AZki,Lui,35.09
Botan,Lui,32.32
Chloe,Lui,28.74
Choco,Lui,49.5
Flare,Lui,35.24
Fubuki,Lui,27.03
Haato,Lui,28.69
Iroha,Lui,36.92
Kanata,Lui,29.06
Korone,Lui,23.27
Koyori,Lui,27.22
Lamy,Lui,28.92
Luna,Lui,32.56
Marine,Lui,25
Matsuri,Lui,28.45
Mel,Lui,37.84
Miko,Lui,22.34
Mio,Lui,35.1
Nene,Lui,27.79
Noel,Lui,30.19
Okayu,Lui,26.93
Pekora,Lui,18.8
Polka,Lui,37.04
Roboco,Lui,36.54
Shion,Lui,29.35
Sora,Lui,28.93
Subaru,Lui,26.39
Suisei,Lui,20.94
Towa,Lui,25.62
Watame,Lui,26.64
Aki,Luna,39.25
Aqua,Luna,20.07
Ayame,Luna,20.42
AZki,Luna,31.08
Botan,Luna,24.24
Chloe,Luna,21.98
Choco,Luna,46.68
Flare,Luna,28.76
Fubuki,Luna,24.13
Haato,Luna,31.18
Iroha,Luna,25.82
Kanata,Luna,27.49
Korone,Luna,21.79
Koyori,Luna,22.17
Lamy,Luna,25.55
Lui,Luna,26.53
Marine,Luna,20.63
Matsuri,Luna,25.7
Mel,Luna,37.06
Miko,Luna,21.13
Mio,Luna,30.84
Nene,Luna,27.64
Noel,Luna,25.34
Okayu,Luna,22.1
Pekora,Luna,16.65
Polka,Luna,34.35
Roboco,Luna,33.24
Shion,Luna,29.59
Sora,Luna,28.11
Subaru,Luna,22.73
Suisei,Luna,16.97
Towa,Luna,21.82
Watame,Luna,24.82
Aki,Marine,38.88
Aqua,Marine,32.57
Ayame,Marine,27.4
AZki,Marine,36.69
Botan,Marine,27.91
Chloe,Marine,32.4
Choco,Marine,47.16
Flare,Marine,38.5
Fubuki,Marine,30.03
Haato,Marine,33.89
Iroha,Marine,32.9
Kanata,Marine,35.13
Korone,Marine,28.19
Koyori,Marine,28.99
Lamy,Marine,33.04
Lui,Marine,34.15
Luna,Marine,34.57
Matsuri,Marine,32.43
Mel,Marine,38.38
Miko,Marine,28.38
Mio,Marine,36.69
Nene,Marine,32.81
Noel,Marine,38.05
Okayu,Marine,29.65
Pekora,Marine,26.7
Polka,Marine,36.4
Roboco,Marine,32.98
Shion,Marine,41.47
Sora,Marine,29.1
Subaru,Marine,29.53
Suisei,Marine,26.25
Towa,Marine,28.84
Watame,Marine,27.35
Aki,Matsuri,33.46
Aqua,Matsuri,19.81
Ayame,Matsuri,21.64
AZki,Matsuri,26.1
Botan,Matsuri,20
Chloe,Matsuri,22.81
Choco,Matsuri,31.73
Flare,Matsuri,26.75
Fubuki,Matsuri,23.64
Haato,Matsuri,28.65
Iroha,Matsuri,25.06
Kanata,Matsuri,22.9
Korone,Matsuri,16.53
Koyori,Matsuri,18.23
Lamy,Matsuri,20.94
Lui,Matsuri,22.26
Luna,Matsuri,24.69
Marine,Matsuri,18.58
Mel,Matsuri,29.71
Miko,Matsuri,16.91
Mio,Matsuri,25.43
Nene,Matsuri,22.58
Noel,Matsuri,22.23
Okayu,Matsuri,20.84
Pekora,Matsuri,14.08
Polka,Matsuri,27.29
Roboco,Matsuri,31.26
Shion,Matsuri,26.59
Sora,Matsuri,24.75
Subaru,Matsuri,17.82
Suisei,Matsuri,17.45
Towa,Matsuri,19.87
Watame,Matsuri,20.74
Aki,Mel,36.54
Aqua,Mel,15.66
Ayame,Mel,17.2
AZki,Mel,25.65
Botan,Mel,16.93
Chloe,Mel,17.23
Choco,Mel,37.91
Flare,Mel,21.22
Fubuki,Mel,17.84
Haato,Mel,25.9
Iroha,Mel,20.18
Kanata,Mel,19.18
Korone,Mel,15.26
Koyori,Mel,16.18
Lamy,Mel,18.3
Lui,Mel,21.19
Luna,Mel,25.47
Marine,Mel,15.74
Matsuri,Mel,21.27
Miko,Mel,13.96
Mio,Mel,22.78
Nene,Mel,20.8
Noel,Mel,20.31
Okayu,Mel,17.18
Pekora,Mel,11.15
Polka,Mel,24.03
Roboco,Mel,29.32
Shion,Mel,24.76
Sora,Mel,22.92
Subaru,Mel,15.9
Suisei,Mel,13.47
Towa,Mel,16.73
Watame,Mel,17.59
Aki,Miko,50.82
Aqua,Miko,36.98
Ayame,Miko,35.31
AZki,Miko,49.02
Botan,Miko,39.39
Chloe,Miko,40.97
Choco,Miko,68.3
Flare,Miko,46.78
Fubuki,Miko,42.91
Haato,Miko,45.61
Iroha,Miko,45.63
Kanata,Miko,47.44
Korone,Miko,40.16
Koyori,Miko,41.69
Lamy,Miko,45.2
Lui,Miko,44.25
Luna,Miko,51.36
Marine,Miko,41.17
Matsuri,Miko,42.81
Mel,Miko,49.39
Mio,Miko,50.49
Nene,Miko,44.75
Noel,Miko,44.7
Okayu,Miko,38.63
Pekora,Miko,35.4
Polka,Miko,50.25
Roboco,Miko,46.97
Shion,Miko,49
Sora,Miko,42.88
Subaru,Miko,42.76
Suisei,Miko,36.07
Towa,Miko,39.3
Watame,Miko,42.22
Aki,Mio,36.23
Aqua,Mio,20.03
Ayame,Mio,23.83
AZki,Mio,30.83
Botan,Mio,26.68
Chloe,Mio,21.07
Choco,Mio,43.32
Flare,Mio,30.37
Fubuki,Mio,29.27
Haato,Mio,23.24
Iroha,Mio,27.5
Kanata,Mio,24.95
Korone,Mio,21.01
Koyori,Mio,21.95
Lamy,Mio,26.59
Lui,Mio,26.79
Luna,Mio,28.88
Marine,Mio,20.5
Matsuri,Mio,24.8
Mel,Mio,31.04
Miko,Mio,19.45
Nene,Mio,23.83
Noel,Mio,24.34
Okayu,Mio,25.92
Pekora,Mio,15.85
Polka,Mio,33.33
Roboco,Mio,29.16
Shion,Mio,32.77
Sora,Mio,26.1
Subaru,Mio,24.9
Suisei,Mio,18.23
Towa,Mio,23.52
Watame,Mio,23.3
Aki,Nene,42.06
Aqua,Nene,26.61
Ayame,Nene,26.74
AZki,Nene,36.04
Botan,Nene,30.14
Chloe,Nene,29.69
Choco,Nene,45.35
Flare,Nene,33.88
Fubuki,Nene,28.74
Haato,Nene,37.1
Iroha,Nene,33.34
Kanata,Nene,33.31
Korone,Nene,25.54
Koyori,Nene,27.45
Lamy,Nene,32.98
Lui,Nene,31.18
Luna,Nene,38.06
Marine,Nene,26.96
Matsuri,Nene,32.38
Mel,Nene,41.67
Miko,Nene,25.35
Mio,Nene,35.04
Noel,Nene,30.53
Okayu,Nene,26.09
Pekora,Nene,21.04
Polka,Nene,40.01
Roboco,Nene,36.51
Shion,Nene,36.5
Sora,Nene,31.97
Subaru,Nene,27.24
Suisei,Nene,22.44
Towa,Nene,27.09
Watame,Nene,30.51
Aki,Noel,38.96
Aqua,Noel,24.31
Ayame,Noel,23.74
AZki,Noel,31.77
Botan,Noel,26.81
Chloe,Noel,27.43
Choco,Noel,46.66
Flare,Noel,36.02
Fubuki,Noel,29.12
Haato,Noel,30.63
Iroha,Noel,31.39
Kanata,Noel,29.56
Korone,Noel,23.71
Koyori,Noel,26.44
Lamy,Noel,30.56
Lui,Noel,31.9
Luna,Noel,32.86
Marine,Noel,29.44
Matsuri,Noel,30.01
Mel,Noel,38.32
Miko,Noel,23.84
Mio,Noel,33.71
Nene,Noel,28.75
Okayu,Noel,27.17
Pekora,Noel,20.34
Polka,Noel,34.5
Roboco,Noel,33.83
Shion,Noel,30.7
Sora,Noel,28.56
Subaru,Noel,26.26
Suisei,Noel,22.64
Towa,Noel,23.71
Watame,Noel,26.67
Aki,Okayu,30.1
Aqua,Okayu,20.7
Ayame,Okayu,21.45
AZki,Okayu,24.65
Botan,Okayu,22.8
Chloe,Okayu,21.78
Choco,Okayu,35.47
Flare,Okayu,26.68
Fubuki,Okayu,26.69
Haato,Okayu,20.89
Iroha,Okayu,25.16
Kanata,Okayu,23.09
Korone,Okayu,23.35
Koyori,Okayu,20.14
Lamy,Okayu,23.1
Lui,Okayu,25.29
Luna,Okayu,25.47
Marine,Okayu,20.39
Matsuri,Okayu,25.01
Mel,Okayu,28.8
Miko,Okayu,18.31
Mio,Okayu,31.89
Nene,Okayu,21.84
Noel,Okayu,24.15
Pekora,Okayu,16.08
Polka,Okayu,28.54
Roboco,Okayu,25.9
Shion,Okayu,29.18
Sora,Okayu,21.66
Subaru,Okayu,24.7
Suisei,Okayu,18.41
Towa,Okayu,21.68
Watame,Okayu,21.23
Aki,Pekora,53.58
Aqua,Pekora,44.67
Ayame,Pekora,41.15
AZki,Pekora,54.48
Botan,Pekora,43
Chloe,Pekora,48.8
Choco,Pekora,65.51
Flare,Pekora,54.1
Fubuki,Pekora,49.86
Haato,Pekora,47.73
Iroha,Pekora,52.51
Kanata,Pekora,54.45
Korone,Pekora,47.22
Koyori,Pekora,49.25
Lamy,Pekora,50.64
Lui,Pekora,50.87
Luna,Pekora,55.26
Marine,Pekora,52.89
Matsuri,Pekora,48.68
Mel,Pekora,53.83
Miko,Pekora,48.34
Mio,Pekora,56.19
Nene,Pekora,50.72
Noel,Pekora,52.07
Okayu,Pekora,46.31
Polka,Pekora,55.84
Roboco,Pekora,49.62
Shion,Pekora,57.6
Sora,Pekora,45.98
Subaru,Pekora,49.43
Suisei,Pekora,39.56
Towa,Pekora,45.95
Watame,Pekora,45.41
Aki,Polka,31.46
Aqua,Polka,17.26
Ayame,Polka,18.24
AZki,Polka,27.22
Botan,Polka,22.66
Chloe,Polka,19.79
Choco,Polka,41.71
Flare,Polka,27.76
Fubuki,Polka,23.8
Haato,Polka,26.15
Iroha,Polka,23.97
Kanata,Polka,21.99
Korone,Polka,16.7
Koyori,Polka,18.62
Lamy,Polka,22.21
Lui,Polka,24.44
Luna,Polka,27.81
Marine,Polka,17.59
Matsuri,Polka,23.01
Mel,Polka,28.3
Miko,Polka,16.74
Mio,Polka,28.82
Nene,Polka,23.52
Noel,Polka,21.54
Okayu,Polka,20.05
Pekora,Polka,13.62
Roboco,Polka,27.82
Shion,Polka,24.79
Sora,Polka,25.1
Subaru,Polka,19.57
Suisei,Polka,17.5
Towa,Polka,19.94
Watame,Polka,21.21
Aki,Roboco,31.35
Aqua,Roboco,11.6
Ayame,Roboco,14.82
AZki,Roboco,21.89
Botan,Roboco,14.76
Chloe,Roboco,14.29
Choco,Roboco,25.61
Flare,Roboco,19.01
Fubuki,Roboco,15.23
Haato,Roboco,21.66
Iroha,Roboco,17.15
Kanata,Roboco,15.26
Korone,Roboco,11.5
Koyori,Roboco,12.2
Lamy,Roboco,14.19
Lui,Roboco,17.27
Luna,Roboco,19.28
Marine,Roboco,11.41
Matsuri,Roboco,18.87
Mel,Roboco,24.74
Miko,Roboco,11.2
Mio,Roboco,18.05
Nene,Roboco,15.37
Noel,Roboco,15.13
Okayu,Roboco,13.03
Pekora,Roboco,8.67
Polka,Roboco,19.93
Shion,Roboco,17.37
Sora,Roboco,20.57
Subaru,Roboco,11.65
Suisei,Roboco,10.58
Towa,Roboco,12.9
Watame,Roboco,15.41
Aki,Shion,6.93
Aqua,Shion,7.13
Ayame,Shion,7.01
AZki,Shion,5.18
Botan,Shion,3.71
Chloe,Shion,4.81
Choco,Shion,6.99
Flare,Shion,4.79
Fubuki,Shion,4.31
Haato,Shion,4.9
Iroha,Shion,4.65
Kanata,Shion,4.72
Korone,Shion,3.58
Koyori,Shion,3.5
Lamy,Shion,4.77
Lui,Shion,4.04
Luna,Shion,5
Marine,Shion,4.18
Matsuri,Shion,4.67
Mel,Shion,6.08
Miko,Shion,3.4
Mio,Shion,5.91
Nene,Shion,4.47
Noel,Shion,4
Okayu,Shion,4.27
Pekora,Shion,2.93
Polka,Shion,5.17
Roboco,Shion,5.06
Sora,Shion,4.33
Subaru,Shion,3.58
Suisei,Shion,3.81
Towa,Shion,3.94
Watame,Shion,3.56
Aki,Sora,36.72
Aqua,Sora,17.76
Ayame,Sora,20.19
AZki,Sora,35.64
Botan,Sora,20.45
Chloe,Sora,19.14
Choco,Sora,34.41
Flare,Sora,25.98
Fubuki,Sora,22.15
Haato,Sora,29.97
Iroha,Sora,23.97
Kanata,Sora,20.75
Korone,Sora,15.89
Koyori,Sora,18.15
Lamy,Sora,20.09
Lui,Sora,22.41
Luna,Sora,26.72
Marine,Sora,16.5
Matsuri,Sora,24.49
Mel,Sora,31.7
Miko,Sora,16.77
Mio,Sora,26.49
Nene,Sora,22.06
Noel,Sora,20.94
Okayu,Sora,17.87
Pekora,Sora,13.16
Polka,Sora,29.47
Roboco,Sora,33.72
Shion,Sora,24.38
Subaru,Sora,17.37
Suisei,Sora,17.92
Towa,Sora,20.12
Watame,Sora,22.37
Aki,Subaru,45.11
Aqua,Subaru,30.05
Ayame,Subaru,30.29
AZki,Subaru,44.05
Botan,Subaru,37.03
Chloe,Subaru,32.33
Choco,Subaru,61.49
Flare,Subaru,42.37
Fubuki,Subaru,37.81
Haato,Subaru,33.73
Iroha,Subaru,39.01
Kanata,Subaru,41.61
Korone,Subaru,35.87
Koyori,Subaru,35.47
Lamy,Subaru,41.05
Lui,Subaru,41.82
Luna,Subaru,44.19
Marine,Subaru,34.25
Matsuri,Subaru,36.08
Mel,Subaru,44.98
Miko,Subaru,34.2
Mio,Subaru,51.69
Nene,Subaru,38.46
Noel,Subaru,39.37
Okayu,Subaru,41.67
Pekora,Subaru,28.95
Polka,Subaru,46.99
Roboco,Subaru,39.05
Shion,Subaru,41.19
Sora,Subaru,35.53
Suisei,Subaru,27.33
Towa,Subaru,33.66
Watame,Subaru,33.59
Aki,Suisei,35.44
Aqua,Suisei,32.78
Ayame,Suisei,29.99
AZki,Suisei,37.86
Botan,Suisei,26.72
Chloe,Suisei,29.19
Choco,Suisei,42.75
Flare,Suisei,33.94
Fubuki,Suisei,31.23
Haato,Suisei,32.26
Iroha,Suisei,34.03
Kanata,Suisei,30.65
Korone,Suisei,22.01
Koyori,Suisei,26.6
Lamy,Suisei,27.63
Lui,Suisei,30.14
Luna,Suisei,29.97
Marine,Suisei,27.66
Matsuri,Suisei,32.09
Mel,Suisei,34.61
Miko,Suisei,26.21
Mio,Suisei,34.37
Nene,Suisei,28.78
Noel,Suisei,30.83
Okayu,Suisei,28.21
Pekora,Suisei,21.05
Polka,Suisei,38.17
Roboco,Suisei,32.22
Shion,Suisei,39.81
Sora,Suisei,33.3
Subaru,Suisei,24.83
Towa,Suisei,33.41
Watame,Suisei,26.77
Aki,Towa,48.32
Aqua,Towa,32.08
Ayame,Towa,35.79
AZki,Towa,43.9
Botan,Towa,33.83
Chloe,Towa,32.84
Choco,Towa,54.09
Flare,Towa,38.4
Fubuki,Towa,35.43
Haato,Towa,40.9
Iroha,Towa,39
Kanata,Towa,35.72
Korone,Towa,27.96
Koyori,Towa,31.71
Lamy,Towa,32.59
Lui,Towa,38.91
Luna,Towa,40.66
Marine,Towa,32.07
Matsuri,Towa,38.56
Mel,Towa,45.37
Miko,Towa,30.13
Mio,Towa,46.81
Nene,Towa,36.66
Noel,Towa,34.07
