from,to,value
Mio,AZki,14.78
Nene,AZki,15
Noel,AZki,14.03
Okayu,AZki,11.7
Pekora,AZki,8.69
Polka,AZki,17.88
Roboco,AZki,21.81
Shion,AZki,15.91
Sora,AZki,22.51
Subaru,AZki,10.75
Suisei,AZki,20.19
Towa,AZki,12.26
Watame,AZki,13.47
Aki,Botan,25.83
Aqua,Botan,14.38
Ayame,Botan,12.89
AZki,Botan,20.52
Chloe,Botan,16.03
Choco,Botan,26.36
Flare,Botan,22.33
Fubuki,Botan,18.34
Haato,Botan,17.84
Iroha,Botan,18.17
Kanata,Botan,16.1
Korone,Botan,16.63
Koyori,Botan,16.06
Lamy,Botan,21.1
Laplus,Botan,18.72
Lui,Botan,23.69
Luna,Botan,20.6
Marine,Botan,16.56
Matsuri,Botan,18.85
Mel,Botan,19.95
Miko,Botan,14.2
Mio,Botan,21.45
Nene,Botan,22.2
Noel,Botan,18.14
Okayu,Botan,16.95
Pekora,Botan,13.08
Polka,Botan,22.37
Roboco,Botan,25.47
Shion,Botan,18.36
Sora,Botan,19.12
Subaru,Botan,15.67
Suisei,Botan,18.43
Towa,Botan,17.88
Watame,Botan,22.4
Aki,Chloe,30.58
Aqua,Chloe,26.35
Ayame,Chloe,21.86
AZki,Chloe,26.78
Botan,Chloe,22.15
Choco,Chloe,32.09
Flare,Chloe,28.16
Fubuki,Chloe,24.8
Haato,Chloe,28.2
Iroha,Chloe,34.39
Kanata,Chloe,25.66
Korone,Chloe,19.32
Koyori,Chloe,27.34
Lamy,Chloe,30.12
Laplus,Chloe,35.04
Lui,Chloe,29.41
Luna,Chloe,26.51
Marine,Chloe,24.69
Matsuri,Chloe,32.12
Mel,Chloe,33.82
Miko,Chloe,20.57
Mio,Chloe,25.92
Nene,Chloe,31.6
Noel,Chloe,29.46
Okayu,Chloe,23.89
Pekora,Chloe,20.11
Polka,Chloe,26.25
Roboco,Chloe,31.93
Shion,Chloe,32.73
Sora,Chloe,26.97
Subaru,Chloe,17.79
Suisei,Chloe,26.25
Towa,Chloe,21.02
Watame,Chloe,23.93
Aki,Choco,34.12
Aqua,Choco,16.19
Ayame,Choco,13.13
AZki,Choco,20.33
Botan,Choco,16.12
Chloe,Choco,14.2
Flare,Choco,21.78
Fubuki,Choco,14.24
Haato,Choco,19.53
Iroha,Choco,16.51
Kanata,Choco,13.54
Korone,Choco,11.73
Koyori,Choco,12.85
Lamy,Choco,17.04
Laplus,Choco,20.3
Lui,Choco,18.57
Luna,Choco,20.73
Marine,Choco,16.06
Matsuri,Choco,18.73
Mel,Choco,29.38
Miko,Choco,11.38
Mio,Choco,19.55
Nene,Choco,16.64
Noel,Choco,19.86
Okayu,Choco,16.76
Pekora,Choco,10.32
Polka,Choco,21
Roboco,Choco,27.19
Shion,Choco,21.27
Sora,Choco,21.68
Subaru,Choco,13.03
Suisei,Choco,17.23
Towa,Choco,14.67
Watame,Choco,15.55
Aki,Flare,34.17
Aqua,Flare,18.44
Ayame,Flare,16.75
AZki,Flare,23.86
Botan,Flare,23.01
Chloe,Flare,20.99
Choco,Flare,36.68
Fubuki,Flare,21.01
Haato,Flare,21.59
Iroha,Flare,24.07
Kanata,Flare,20.66
Korone,Flare,17.5
Koyori,Flare,19.5
Lamy,Flare,24.65
Laplus,Flare,24.25
Lui,Flare,28.5
Luna,Flare,25.24
Marine,Flare,25.93
Matsuri,Flare,26.5
Mel,Flare,34.67
Miko,Flare,16.49
Mio,Flare,24.57
Nene,Flare,24.13
Noel,Flare,30.69
Okayu,Flare,20.34
Pekora,Flare,15.98
Polka,Flare,28.93
Roboco,Flare,28.47
Shion,Flare,23.88
Sora,Flare,23.78
Subaru,Flare,16.81
Suisei,Flare,22.53
Towa,Flare,17.93
Watame,Flare,22.89
Aki,Fubuki,25.5
Aqua,Fubuki,19.86
Ayame,Fubuki,19
AZki,Fubuki,23.26
Botan,Fubuki,20.42
Chloe,Fubuki,19.99
Choco,Fubuki,25.92
Flare,Fubuki,22.72
Haato,Fubuki,20.94
Iroha,Fubuki,24
Kanata,Fubuki,17.47
Korone,Fubuki,15.59
Koyori,Fubuki,17.45
Lamy,Fubuki,20.03
Laplus,Fubuki,23.08
Lui,Fubuki,20.03
Luna,Fubuki,20.73
Marine,Fubuki,17.91
Matsuri,Fubuki,25.15
Mel,Fubuki,24.29
Miko,Fubuki,15.92
Mio,Fubuki,22.89
Nene,Fubuki,20.58
Noel,Fubuki,21.23
Okayu,Fubuki,21.66
Pekora,Fubuki,13.39
Polka,Fubuki,27.04
Roboco,Fubuki,26.29
Shion,Fubuki,21.11
Sora,Fubuki,20.4
Subaru,Fubuki,14.24
Suisei,Fubuki,22.76
Towa,Fubuki,16.56
Watame,Fubuki,19.08
Aki,Haato,18.34
Aqua,Haato,11.06
Ayame,Haato,7.88
AZki,Haato,12.75
Botan,Haato,9.26
Chloe,Haato,10.6
Choco,Haato,16.58
Flare,Haato,10.88
Fubuki,Haato,9.76
Iroha,Haato,10.36
Kanata,Haato,10.04
Korone,Haato,9.11
Koyori,Haato,8.46
Lamy,Haato,9.92
Laplus,Haato,11.88
Lui,Haato,11.36
Luna,Haato,15.35
Marine,Haato,8.86
Matsuri,Haato,15.53
Mel,Haato,19.11
Miko,Haato,8.8
Mio,Haato,9.9
Nene,Haato,14.93
Noel,Haato,11.9
Okayu,Haato,8.7
Pekora,Haato,7.83
Polka,Haato,11.64
Roboco,Haato,19.08
Shion,Haato,13.58
Sora,Haato,15.39
Subaru,Haato,7.13
Suisei,Haato,10.07
Towa,Haato,9.66
Watame,Haato,11.68
Aki,Iroha,32.73
Aqua,Iroha,22.83
Ayame,Iroha,20.53
AZki,Iroha,27.52
Botan,Iroha,22.91
Chloe,Iroha,31.38
Choco,Iroha,34.03
Flare,Iroha,29.47
Fubuki,Iroha,27.17
Haato,Iroha,25.17
Kanata,Iroha,26.48
Korone,Iroha,18.61
Koyori,Iroha,26.29
Lamy,Iroha,27.84
Laplus,Iroha,34.47
Lui,Iroha,28.73
Luna,Iroha,28.34
Marine,Iroha,22.06
Matsuri,Iroha,29.54
Mel,Iroha,30.66
Miko,Iroha,20.39
Mio,Iroha,28.36
Nene,Iroha,30.29
Noel,Iroha,27.42
Okayu,Iroha,23.49
Pekora,Iroha,18.57
Polka,Iroha,29.43
Roboco,Iroha,31.35
Shion,Iroha,28.52
Sora,Iroha,31.36
Subaru,Iroha,18.78
Suisei,Iroha,26.7
Towa,Iroha,20.83
Watame,Iroha,25.7
Aki,Kanata,39.56
Aqua,Kanata,29.28
Ayame,Kanata,21.58
AZki,Kanata,32.68
Botan,Kanata,28.2
Chloe,Kanata,32.52
Choco,Kanata,38.77
Flare,Kanata,35.14
Fubuki,Kanata,27.49
Haato,Kanata,33.87
Iroha,Kanata,36.78
Korone,Kanata,26.47
Koyori,Kanata,31.09
Lamy,Kanata,34.46
Laplus,Kanata,34.02
Lui,Kanata,33.55
Luna,Kanata,43.8
Marine,Kanata,31.06
Matsuri,Kanata,35.65
Mel,Kanata,39.5
Miko,Kanata,26.72
Mio,Kanata,33.93
Nene,Kanata,38.75
Noel,Kanata,32.59
Okayu,Kanata,26.47
Pekora,Kanata,25.55
Polka,Kanata,33.81
Roboco,Kanata,37.54
Shion,Kanata,37.25
Sora,Kanata,32.14
Subaru,Kanata,26.87
Suisei,Kanata,32.33
Towa,Kanata,25.31
Watame,Kanata,28.86
Aki,Korone,34.2
Aqua,Korone,23.36
Ayame,Korone,16.9
AZki,Korone,25.71
Botan,Korone,26.89
Chloe,Korone,22.59
Choco,Korone,30.99
Flare,Korone,27.45
Fubuki,Korone,22.63
Haato,Korone,28.37
Iroha,Korone,23.85
Kanata,Korone,24.43
Koyori,Korone,24.24
Lamy,Korone,26.34
Laplus,Korone,23.91
Lui,Korone,27.66
Luna,Korone,34.23
Marine,Korone,25.24
Matsuri,Korone,26.8
Mel,Korone,29.1
Miko,Korone,24.24
Mio,Korone,31.12
Nene,Korone,30.73
Noel,Korone,27.83
Okayu,Korone,27.09
Pekora,Korone,21.84
Polka,Korone,26.69
Roboco,Korone,30.79
Shion,Korone,30.32
Sora,Korone,26.48
Subaru,Korone,23.75
Suisei,Korone,22.19
Towa,Korone,20.5
Watame,Korone,25.02
Aki,Koyori,47.04
Aqua,Koyori,35.63
Ayame,Koyori,25.11
AZki,Koyori,38.25
Botan,Koyori,35.13
Chloe,Koyori,43.28
Choco,Koyori,45.93
Flare,Koyori,41.41
Fubuki,Koyori,34.27
Haato,Koyori,35.65
Iroha,Koyori,45.6
Kanata,Koyori,38.83
Korone,Koyori,32.8
Lamy,Koyori,45.04
Laplus,Koyori,39.21
Lui,Koyori,44.77
Luna,Koyori,42.24
Marine,Koyori,35.92
Matsuri,Koyori,41.03
Mel,Koyori,45.6
Miko,Koyori,33.17
Mio,Koyori,41.26
Nene,Koyori,44.31
Noel,Koyori,39.87
Okayu,Koyori,32.02
Pekora,Koyori,30.59
Polka,Koyori,39.67
Roboco,Koyori,43.82
Shion,Koyori,40.16
Sora,Koyori,45.03
Subaru,Koyori,32.24
Suisei,Koyori,34.57
Towa,Koyori,29.14
Watame,Koyori,36.14
Aki,Lamy,36.33
Aqua,Lamy,25.94
Ayame,Lamy,23.34
AZki,Lamy,27.52
Botan,Lamy,26.62
Chloe,Lamy,27.5
Choco,Lamy,35.13
Flare,Lamy,30.18
Fubuki,Lamy,22.69
Haato,Lamy,24.11
Iroha,Lamy,27.86
Kanata,Lamy,24.82
Korone,Lamy,20.56
Koyori,Lamy,25.98
Laplus,Lamy,27.89
Lui,Lamy,28.69
Luna,Lamy,29.06
Marine,Lamy,25.56
Matsuri,Lamy,27.92
Mel,Lamy,32.92
Miko,Lamy,20.61
Mio,Lamy,27.92
Nene,Lamy,32.47
Noel,Lamy,31.17
Okayu,Lamy,22.27
Pekora,Lamy,18.3
Polka,Lamy,29.11
Roboco,Lamy,31.49
Shion,Lamy,32.75
Sora,Lamy,27.77
Subaru,Lamy,20.56
Suisei,Lamy,26.05
Towa,Lamy,20.45
Watame,Lamy,24.01
Aki,Laplus,9.56
Aqua,Laplus,7.21
Ayame,Laplus,7.68
AZki,Laplus,6.64
Botan,Laplus,5.98
Chloe,Laplus,8.1
Choco,Laplus,10.6
Flare,Laplus,7.52
Fubuki,Laplus,6.62
Haato,Laplus,7.31
Iroha,Laplus,8.74
Kanata,Laplus,6.21
Korone,Laplus,4.73
Koyori,Laplus,5.73
Lamy,Laplus,7.07
Lui,Laplus,8.04
Luna,Laplus,6.98
Marine,Laplus,6.71
Matsuri,Laplus,8.06
Mel,Laplus,9.35
Miko,Laplus,4.96
Mio,Laplus,8.47
Nene,Laplus,7.38
Noel,Laplus,8.11
Okayu,Laplus,7.4
Pekora,Laplus,4.77
Polka,Laplus,8.39
Roboco,Laplus,9.36
Shion,Laplus,11.18
Sora,Laplus,6.43
Subaru,Laplus,4.77
Suisei,Laplus,9.31
Towa,Laplus,6.29
Watame,Laplus,5.19
Aki,Lui,35.58
Aqua,Lui,19.94
Ayame,Lui,14.51
AZki,Lui,25.87
Botan,Lui,26.78
Chloe,Lui,24.05
Choco,Lui,34.31
Flare,Lui,31.27
Fubuki,Lui,20.32
Haato,Lui,24.73
Iroha,Lui,25.75
Kanata,Lui,21.64
Korone,Lui,19.34
Koyori,Lui,23.13
Lamy,Lui,25.7
Laplus,Lui,28.42
Luna,Lui,25.59
Marine,Lui,24.28
Matsuri,Lui,27.13
Mel,Lui,32.46
Miko,Lui,18.21
Mio,Lui,26.5
Nene,Lui,26.65
Noel,Lui,28.57
Okayu,Lui,20.09
Pekora,Lui,17.49
Polka,Lui,27.67
Roboco,Lui,33.44
Shion,Lui,24.73
Sora,Lui,24.87
Subaru,Lui,20.02
Suisei,Lui,22.56
Towa,Lui,20.69
Watame,Lui,21.27
Aki,Luna,26.8
Aqua,Luna,15.71
Ayame,Luna,10.26
AZki,Luna,18.83
Botan,Luna,15.64
Chloe,Luna,14.56
Choco,Luna,25.73
Flare,Luna,18.6
Fubuki,Luna,14.13
Haato,Luna,22.44
Iroha,Luna,17.06
Kanata,Luna,18.98
Korone,Luna,16.08
Koyori,Luna,14.66
Lamy,Luna,17.48
Laplus,Luna,16.58
Lui,Luna,17.19
Marine,Luna,15.03
Matsuri,Luna,18.25
Mel,Luna,24.95
Miko,Luna,14.41
Mio,Luna,18.45
Nene,Luna,20.49
Noel,Luna,17.79
Okayu,Luna,14.35
Pekora,Luna,11.99
Polka,Luna,19.34
Roboco,Luna,25.01
Shion,Luna,20.51
Sora,Luna,20.08
Subaru,Luna,13.89
Suisei,Luna,14.95
Towa,Luna,12.88
Watame,Luna,16.68
Aki,Marine,42.62
Aqua,Marine,33.24
Ayame,Marine,22.29
AZki,Marine,32.39
Botan,Marine,29.52
Chloe,Marine,31.84
Choco,Marine,46.8
Flare,Marine,44.86
Fubuki,Marine,28.66
Haato,Marine,30.4
Iroha,Marine,31.18
Kanata,Marine,31.6
Korone,Marine,27.83
Koyori,Marine,29.26
Lamy,Marine,36.11
Laplus,Marine,37.44
Lui,Marine,38.29
Luna,Marine,35.29
Matsuri,Marine,32.09
Mel,Marine,45.71
Miko,Marine,28.16
Mio,Marine,37.15
Nene,Marine,34.22
Noel,Marine,45.13
Okayu,Marine,29.59
Pekora,Marine,29.59
Polka,Marine,36.91
Roboco,Marine,34.78
Shion,Marine,41.78
Sora,Marine,29.31
Subaru,Marine,29.12
Suisei,Marine,33.55
Towa,Marine,25.68
Watame,Marine,27.11
Aki,Matsuri,24.25
Aqua,Matsuri,15.58
Ayame,Matsuri,13.41
AZki,Matsuri,16.19
Botan,Matsuri,14.31
Chloe,Matsuri,17.64
Choco,Matsuri,23.23
Flare,Matsuri,19.52
Fubuki,Matsuri,17.14
Haato,Matsuri,22.7
Iroha,Matsuri,17.78
Kanata,Matsuri,15.44
Korone,Matsuri,12.58
Koyori,Matsuri,14.23
Lamy,Matsuri,16.8
Laplus,Matsuri,19.14
Lui,Matsuri,18.22
Luna,Matsuri,18.25
Marine,Matsuri,13.66
Mel,Matsuri,23.17
Miko,Matsuri,12.72
Mio,Matsuri,16.03
Nene,Matsuri,21.88
Noel,Matsuri,18.43
Okayu,Matsuri,14.75
Pekora,Matsuri,11.45
Polka,Matsuri,18.12
Roboco,Matsuri,26.2
Shion,Matsuri,19.98
Sora,Matsuri,20.28
Subaru,Matsuri,11.41
Suisei,Matsuri,16.33
Towa,Matsuri,16.82
Watame,Matsuri,16.08
Aki,Mel,27.32
Aqua,Mel,12.99
Ayame,Mel,11.31
AZki,Mel,18.95
Botan,Mel,10.92
Chloe,Mel,13.4
Choco,Mel,26.3
Flare,Mel,18.43
Fubuki,Mel,11.94
Haato,Mel,20.15
Iroha,Mel,13.31
Kanata,Mel,12.34
Korone,Mel,9.86
Koyori,Mel,11.41
Lamy,Mel,14.28
Laplus,Mel,16.02
Lui,Mel,15.72
Luna,Mel,17.99
Marine,Mel,14.04
Matsuri,Mel,16.72
Miko,Mel,9
Mio,Mel,13.18
Nene,Mel,16.51
Noel,Mel,17.64
Okayu,Mel,12.57
Pekora,Mel,8.89
Polka,Mel,15.01
Roboco,Mel,24.63
Shion,Mel,17.39
Sora,Mel,16.85
Subaru,Mel,9.15
Suisei,Mel,13.25
Towa,Mel,11.39
Watame,Mel,12.78
Aki,Miko,45.83
Aqua,Miko,39.3
Ayame,Miko,26.01
AZki,Miko,36.2
Botan,Miko,34.09
Chloe,Miko,35.74
Choco,Miko,44.68
Flare,Miko,38.45
Fubuki,Miko,34.34
Haato,Miko,40.72
Iroha,Miko,38.82
Kanata,Miko,36.64
Korone,Miko,36.01
Koyori,Miko,36.41
Lamy,Miko,39.23
Laplus,Miko,37.29
Lui,Miko,38.69
Luna,Miko,45.59
Marine,Miko,37.95
Matsuri,Miko,40.24
Mel,Miko,39.5
Mio,Miko,45.17
Nene,Miko,45.4
Noel,Miko,38.04
Okayu,Miko,30.56
Pekora,Miko,34.8
Polka,Miko,43.76
Roboco,Miko,43.04
Shion,Miko,44.73
Sora,Miko,43.73
Subaru,Miko,34.37
Suisei,Miko,42.85
Towa,Miko,30.1
Watame,Miko,37.12
Aki,Mio,44.03
Aqua,Mio,30.42
Ayame,Mio,26.59
AZki,Mio,33.13
Botan,Mio,31.82
Chloe,Mio,27.83
Choco,Mio,47.41
Flare,Mio,35.38
Fubuki,Mio,30.49
Haato,Mio,28.3
Iroha,Mio,33.36
Kanata,Mio,28.74
Korone,Mio,28.56
Koyori,Mio,27.98
Lamy,Mio,32.83
Laplus,Mio,39.32
Lui,Mio,34.78
Luna,Mio,36.05
Marine,Mio,30.92
Matsuri,Mio,31.33
Mel,Mio,35.7
Miko,Mio,27.9
Nene,Mio,32.82
Noel,Mio,32.26
Okayu,Mio,33.66
Pekora,Mio,21.84
Polka,Mio,40.89
Roboco,Mio,40.36
Shion,Mio,39.19
Sora,Mio,36.42
Subaru,Mio,30.22
Suisei,Mio,35.66
Towa,Mio,26.15
Watame,Mio,27.33
Aki,Nene,31.05
Aqua,Nene,20.49
Ayame,Nene,15.18
AZki,Nene,22.98
Botan,Nene,22.51
Chloe,Nene,23.19
Choco,Nene,27.59
Flare,Nene,23.76
Fubuki,Nene,18.74
Haato,Nene,29.15
Iroha,Nene,24.36
Kanata,Nene,22.43
Korone,Nene,19.28
Koyori,Nene,20.54
Lamy,Nene,26.1
Laplus,Nene,23.42
Lui,Nene,23.92
Luna,Nene,27.38
Marine,Nene,19.47
Matsuri,Nene,29.24
Mel,Nene,30.59
Miko,Nene,19.17
Mio,Nene,22.44
Noel,Nene,23.38
Okayu,Nene,17.51
Pekora,Nene,17.31
Polka,Nene,24.28
Roboco,Nene,30.36
Shion,Nene,26.91
Sora,Nene,26.82
Subaru,Nene,17.02
Suisei,Nene,21.8
Towa,Nene,20.23
Watame,Nene,24.32
Aki,Noel,24.42
Aqua,Noel,14.4
Ayame,Noel,11.65
AZki,Noel,16.9
Botan,Noel,14.46
Chloe,Noel,17
Choco,Noel,25.88
Flare,Noel,23.76
Fubuki,Noel,15.2
Haato,Noel,18.28
Iroha,Noel,17.34
Kanata,Noel,14.83
Korone,Noel,13.73
Koyori,Noel,14.53
Lamy,Noel,19.7
Laplus,Noel,20.23
Lui,Noel,20.15
Luna,Noel,18.69
Marine,Noel,20.19
Matsuri,Noel,19.36
Mel,Noel,25.7
Miko,Noel,12.63
Mio,Noel,17.34
Nene,Noel,18.38
Okayu,Noel,17.3
Pekora,Noel,12.55
Polka,Noel,19.01
Roboco,Noel,22.01
Shion,Noel,18.45
Sora,Noel,16.64
Subaru,Noel,12.82
Suisei,Noel,16.84
Towa,Noel,11.73
Watame,Noel,14.92
Aki,Okayu,29.59
Aqua,Okayu,21.53
Ayame,Okayu,18.28
AZki,Okayu,21.9
Botan,Okayu,20.99
Chloe,Okayu,21.41
Choco,Okayu,33.94
Flare,Okayu,24.45
Fubuki,Okayu,24.09
Haato,Okayu,20.75
Iroha,Okayu,23.07
Kanata,Okayu,18.72
Korone,Okayu,20.76
Koyori,Okayu,18.13
Lamy,Okayu,21.86
Laplus,Okayu,28.68
Lui,Okayu,22.01
Luna,Okayu,23.41
Marine,Okayu,20.56
Matsuri,Okayu,24.08
Mel,Okayu,28.44
Miko,Okayu,15.76
Mio,Okayu,28.1
Nene,Okayu,21.38
Noel,Okayu,26.86
Pekora,Okayu,14.65
Polka,Okayu,24.43
Roboco,Okayu,27.83
Shion,Okayu,26.24
Sora,Okayu,21.11
Subaru,Okayu,17.72
Suisei,Okayu,21.18
Towa,Okayu,17.76
Watame,Okayu,19.94
Aki,Pekora,43.51
Aqua,Pekora,39.37
Ayame,Pekora,25.92
AZki,Pekora,35.69
Botan,Pekora,35.55
Chloe,Pekora,39.54
Choco,Pekora,45.84
Flare,Pekora,42.15
Fubuki,Pekora,32.66
Haato,Pekora,40.95
Iroha,Pekora,40.01
Kanata,Pekora,39.64
Korone,Pekora,36.71
Koyori,Pekora,38
Lamy,Pekora,39.42
Laplus,Pekora,40.6
Lui,Pekora,42.04
Luna,Pekora,42.92
Marine,Pekora,45.12
Matsuri,Pekora,41.02
Mel,Pekora,44.13
Miko,Pekora,39.38
Mio,Pekora,40.01
Nene,Pekora,46.38
Noel,Pekora,42.76
Okayu,Pekora,32.14
Polka,Pekora,36.9
Roboco,Pekora,41.23
Shion,Pekora,46.07
Sora,Pekora,36.96
Subaru,Pekora,34.68
Suisei,Pekora,36.01
Towa,Pekora,32.95
Watame,Pekora,35.26
Aki,Polka,33.09
Aqua,Polka,18.71
Ayame,Polka,16.85
AZki,Polka,27.11
Botan,Polka,22.44
Chloe,Polka,19.06
Choco,Polka,34.45
Flare,Polka,28.17
Fubuki,Polka,24.36
Haato,Polka,22.49
Iroha,Polka,23.42
Kanata,Polka,19.37
Korone,Polka,16.57
Koyori,Polka,18.19
Lamy,Polka,23.15
Laplus,Polka,26.35
Lui,Polka,24.56
Luna,Polka,25.56
Marine,Polka,20.78
Matsuri,Polka,23.95
Mel,Polka,27.52
Miko,Polka,18.28
Mio,Polka,27.66
Nene,Polka,24.02
Noel,Polka,23.93
Okayu,Polka,19.79
Pekora,Polka,13.63
Roboco,Polka,28.76
Shion,Polka,25.01
Sora,Polka,25.04
Subaru,Polka,18.38
Suisei,Polka,31.7
Towa,Polka,17.12
Watame,Polka,19.79
Aki,Roboco,21.63
Aqua,Roboco,9.93
Ayame,Roboco,8.64
AZki,Roboco,13.62
Botan,Roboco,10.52
Chloe,Roboco,9.55
Choco,Roboco,18.36
Flare,Roboco,11.42
Fubuki,Roboco,9.75
Haato,Roboco,15.18
Iroha,Roboco,10.27
Kanata,Roboco,8.85
Korone,Roboco,7.87
Koyori,Roboco,8.28
Lamy,Roboco,10.31
Laplus,Roboco,12.11
Lui,Roboco,12.22
Luna,Roboco,13.61
Marine,Roboco,8.06
Matsuri,Roboco,14.26
Mel,Roboco,18.59
Miko,Roboco,7.4
Mio,Roboco,11.24
Nene,Roboco,12.37
Noel,Roboco,11.41
Okayu,Roboco,9.28
Pekora,Roboco,6.27
Polka,Roboco,11.84
Shion,Roboco,13.16
Sora,Roboco,15.13
Subaru,Roboco,7.51
Suisei,Roboco,10.29
Towa,Roboco,11.1
Watame,Roboco,10.38
Aki,Shion,18.54
Aqua,Shion,26.2
Ayame,Shion,18.38
AZki,Shion,12.51
Botan,Shion,9.55
Chloe,Shion,12.32
Choco,Shion,18.09
Flare,Shion,12.06
Fubuki,Shion,9.86
Haato,Shion,13.6
Iroha,Shion,11.77
Kanata,Shion,11.06
Korone,Shion,9.76
Koyori,Shion,9.55
Lamy,Shion,13.5
Laplus,Shion,18.2
Lui,Shion,11.38
Luna,Shion,14.05
Marine,Shion,12.19
Matsuri,Shion,13.69
Mel,Shion,16.52
Miko,Shion,9.69
Mio,Shion,13.74
Nene,Shion,13.8
Noel,Shion,12.04
Okayu,Shion,11.02
Pekora,Shion,8.82
Polka,Shion,12.97
Roboco,Shion,16.57
Sora,Shion,12.91
Subaru,Shion,9.53
Suisei,Shion,14.05
Towa,Shion,11.67
Watame,Shion,9.96
Aki,Sora,31.8
Aqua,Sora,18.53
Ayame,Sora,12.12
AZki,Sora,26.51
Botan,Sora,14.9
Chloe,Sora,15.2
Choco,Sora,27.61
Flare,Sora,17.98
Fubuki,Sora,14.27
Haato,Sora,23.09
Iroha,Sora,19.38
Kanata,Sora,14.29
Korone,Sora,12.76
Koyori,Sora,16.04
Lamy,Sora,17.15
Laplus,Sora,15.68
Lui,Sora,17.14
Luna,Sora,20.6
Marine,Sora,12.81
Matsuri,Sora,20.82
Mel,Sora,23.99
Miko,Sora,14.19
Mio,Sora,19.13
Nene,Sora,20.6
Noel,Sora,16.26
Okayu,Sora,13.28
Pekora,Sora,10.6
Polka,Sora,19.44
Roboco,Sora,28.53
Shion,Sora,19.33
Subaru,Sora,12.09
Suisei,Sora,17.79
Towa,Sora,15.56
Watame,Sora,17.8
Aki,Subaru,46.16
Aqua,Subaru,33.65
Ayame,Subaru,24.96
AZki,Subaru,37.42
Botan,Subaru,36.1
Chloe,Subaru,29.66
Choco,Subaru,49.06
Flare,Subaru,37.6
Fubuki,Subaru,29.45
Haato,Subaru,31.65
Iroha,Subaru,34.31
Kanata,Subaru,35.33
Korone,Subaru,33.85
Koyori,Subaru,33.96
Lamy,Subaru,37.55
Laplus,Subaru,34.36
Lui,Subaru,40.81
Luna,Subaru,42.16
Marine,Subaru,37.64
Matsuri,Subaru,34.64
Mel,Subaru,38.51
Miko,Subaru,32.97
Mio,Subaru,46.93
Nene,Subaru,38.65
