from,to,value
FuwaMoco,Cecilia,28.2
Gigi,Cecilia,52.5
Gura,Cecilia,29.92
IRyS,Cecilia,44.25
Ina,Cecilia,35.57
Kiara,Cecilia,40.05
Kronii,Cecilia,38.18
Mumei,Cecilia,41.66
Nerissa,Cecilia,45.89
Raora,Cecilia,36.21
Shiori,Cecilia,44.22
Amelia,Elizabeth,12.39
Baelz,Elizabeth,24.52
Bijou,Elizabeth,16.0
Calli,Elizabeth,20.73
Cecilia,Elizabeth,20.3
Fauna,Elizabeth,21.31
FuwaMoco,Elizabeth,16.04
Gigi,Elizabeth,26.35
Gura,Elizabeth,15.21
IRyS,Elizabeth,24.19
Ina,Elizabeth,17.87
Kiara,Elizabeth,23.83
Kronii,Elizabeth,21.93
Mumei,Elizabeth,22.11
Nerissa,Elizabeth,33.21
Raora,Elizabeth,20.11
Shiori,Elizabeth,27.38
Amelia,Fauna,18.96
Baelz,Fauna,30.82
Bijou,Fauna,23.84
Calli,Fauna,26.2
Cecilia,Fauna,31.26
Elizabeth,Fauna,32.76
FuwaMoco,Fauna,21.71
Gigi,Fauna,33.21
Gura,Fauna,27.95
IRyS,Fauna,36.66
Ina,Fauna,27.62
Kiara,Fauna,29.14
Kronii,Fauna,30.74
Mumei,Fauna,35.85
Nerissa,Fauna,37.99
Raora,Fauna,21.62
Shiori,Fauna,33.81
Amelia,FuwaMoco,19.67
Baelz,FuwaMoco,35.12
Bijou,FuwaMoco,26.36
Calli,FuwaMoco,27.53
Cecilia,FuwaMoco,24.25
Elizabeth,FuwaMoco,31.45
Fauna,FuwaMoco,27.7
Gigi,FuwaMoco,28.97
Gura,FuwaMoco,24.62
IRyS,FuwaMoco,35.83
Ina,FuwaMoco,27.29
Kiara,FuwaMoco,30.01
Kronii,FuwaMoco,27.37
Mumei,FuwaMoco,33.81
Nerissa,FuwaMoco,33.97
Raora,FuwaMoco,26.03
Shiori,FuwaMoco,33.62
Amelia,Gigi,22.2
Baelz,Gigi,35.12
Bijou,Gigi,28.14
Calli,Gigi,30.34
Cecilia,Gigi,38.17
Elizabeth,Gigi,43.7
Fauna,Gigi,35.84
FuwaMoco,Gigi,24.49
Gura,Gigi,26.6
IRyS,Gigi,37.21
Ina,Gigi,28.58
Kiara,Gigi,33.59
Kronii,Gigi,32.58
Mumei,Gigi,36.13
Nerissa,Gigi,38.54
Raora,Gigi,28.23
Shiori,Gigi,39.53
Amelia,Gura,28.12
Baelz,Gura,32.42
Bijou,Gura,24.45
Calli,Gura,30.09
Cecilia,Gura,25.76
Elizabeth,Gura,29.88
Fauna,Gura,35.72
FuwaMoco,Gura,24.66
Gigi,Gura,31.5
IRyS,Gura,36.02
Ina,Gura,31.63
Kiara,Gura,35.49
Kronii,Gura,30.58
Mumei,Gura,42.77
Nerissa,Gura,32.81
Raora,Gura,21.55
Shiori,Gura,30.92
Amelia,IRyS,10.32
Baelz,IRyS,27.52
Bijou,IRyS,13.6
Calli,IRyS,15.35
Cecilia,IRyS,14.12
Elizabeth,IRyS,17.61
Fauna,IRyS,17.36
FuwaMoco,IRyS,13.3
Gigi,IRyS,16.33
Gura,IRyS,13.35
Ina,IRyS,18.48
Kiara,IRyS,16.13
Kronii,IRyS,21.96
Mumei,IRyS,21.8
Nerissa,IRyS,20.55
Raora,IRyS,13.36
Shiori,IRyS,20.91
Amelia,Ina,19.72
Baelz,Ina,34.14
Bijou,Ina,21.27
Calli,Ina,25.5
Cecilia,Ina,23.11
Elizabeth,Ina,26.48
Fauna,Ina,26.64
FuwaMoco,Ina,20.62
Gigi,Ina,25.54
Gura,Ina,23.86
IRyS,Ina,37.63
Kiara,Ina,28.01
Kronii,Ina,28.6
Mumei,Ina,32.43
Nerissa,Ina,26.71
Raora,Ina,21.09
Shiori,Ina,27.86
Amelia,Kiara,23.8
Baelz,Kiara,31.24
Bijou,Kiara,20.3
Calli,Kiara,30.44
Cecilia,Kiara,26.1
Elizabeth,Kiara,35.43
Fauna,Kiara,28.19
FuwaMoco,Kiara,22.75
Gigi,Kiara,30.11
Gura,Kiara,26.87
IRyS,Kiara,32.95
Ina,Kiara,28.1
Kronii,Kiara,28.17
Mumei,Kiara,34.55
Nerissa,Kiara,34.33
Raora,Kiara,23.46
Shiori,Kiara,32.01
Amelia,Kronii,17.82
Baelz,Kronii,36.7
Bijou,Kronii,21.6
Calli,Kronii,27.03
Cecilia,Kronii,22.63
Elizabeth,Kronii,29.65
Fauna,Kronii,27.05
FuwaMoco,Kronii,18.87
Gigi,Kronii,26.56
Gura,Kronii,21.06
IRyS,Kronii,40.8
Ina,Kronii,26.1
Kiara,Kronii,25.62
Mumei,Kronii,34.51
Nerissa,Kronii,33.6
Raora,Kronii,22.17
Shiori,Kronii,32.57
Amelia,Mumei,18.5
Baelz,Mumei,39.07
Bijou,Mumei,19.28
Calli,Mumei,23.55
Cecilia,Mumei,21.37
Elizabeth,Mumei,25.88
Fauna,Mumei,27.3
FuwaMoco,Mumei,20.17
Gigi,Mumei,25.49
Gura,Mumei,25.49
IRyS,Mumei,35.05
Ina,Mumei,25.61
Kiara,Mumei,27.19
Kronii,Mumei,29.87
Nerissa,Mumei,28.89
Raora,Mumei,17.9
Shiori,Mumei,29.41
Amelia,Nerissa,14.84
Baelz,Nerissa,28.8
Bijou,Nerissa,20.39
Calli,Nerissa,23.77
Cecilia,Nerissa,22.44
Elizabeth,Nerissa,37.06
Fauna,Nerissa,27.58
FuwaMoco,Nerissa,19.33
Gigi,Nerissa,25.93
Gura,Nerissa,18.64
IRyS,Nerissa,31.51
Ina,Nerissa,20.11
Kiara,Nerissa,25.76
Kronii,Nerissa,27.73
Mumei,Nerissa,27.55
Raora,Nerissa,21.31
Shiori,Nerissa,34.43
Amelia,Raora,20.84
Baelz,Raora,40.59
Bijou,Raora,30.03
Calli,Raora,31.17
Cecilia,Raora,33.85
Elizabeth,Raora,42.88
Fauna,Raora,29.99
FuwaMoco,Raora,28.29
Gigi,Raora,36.29
Gura,Raora,23.39
IRyS,Raora,39.15
Ina,Raora,30.35
Kiara,Raora,33.65
Kronii,Raora,34.96
Mumei,Raora,32.61
Nerissa,Raora,40.72
Shiori,Raora,39.26
Amelia,Shiori,10.44
Baelz,Shiori,20.43
Bijou,Shiori,14.42
Calli,Shiori,16.33
Cecilia,Shiori,15.41
Elizabeth,Shiori,21.77
Fauna,Shiori,17.49
FuwaMoco,Shiori,13.62
Gigi,Shiori,18.95
Gura,Shiori,12.52
IRyS,Shiori,22.84
Ina,Shiori,14.94
Kiara,Shiori,17.11
Kronii,Shiori,19.15
Mumei,Shiori,19.98
Nerissa,Shiori,24.53
Raora,Shiori,14.63
