from,to,value
Riona,Botan,14.42
Ririka,Botan,16.72
Roboco,Botan,19.24
Shion,Botan,13.25
Sora,Botan,15.72
Su,Botan,13.32
Subaru,Botan,11.47
Suisei,Botan,13.88
Towa,Botan,20.57
Vivi,Botan,13.21
Watame,Botan,13.92
Aki,Chihaya,13.78
Ao,Chihaya,20.8
Ayame,Chihaya,17.24
AZki,Chihaya,20.6
Botan,Chihaya,18.42
Chloe,Chihaya,25.65
Choco,Chihaya,25.69
Flare,Chihaya,20.64
Fubuki,Chihaya,14.57
Haato,Chihaya,16.82
Hajime,Chihaya,25.16
Iroha,Chihaya,24.11
Kanade,Chihaya,19.87
Kanata,Chihaya,18.93
Korone,Chihaya,13.7
Koyori,Chihaya,16.5
Lamy,Chihaya,18.61
Laplus,Chihaya,23.93
Lui,Chihaya,21.21
Luna,Chihaya,17.59
Marine,Chihaya,13.16
Matsuri,Chihaya,22.45
Miko,Chihaya,11.29
Mio,Chihaya,17.98
Nene,Chihaya,18.2
Niko,Chihaya,31.48
Noel,Chihaya,14.99
Okayu,Chihaya,15.24
Pekora,Chihaya,8.86
Polka,Chihaya,22.26
Raden,Chihaya,22.48
Riona,Chihaya,36.48
Ririka,Chihaya,29.37
Roboco,Chihaya,22.91
Shion,Chihaya,18.22
Sora,Chihaya,19.91
Su,Chihaya,35.26
Subaru,Chihaya,12.39
Suisei,Chihaya,17.24
Towa,Chihaya,21.78
Vivi,Chihaya,30.01
Watame,Chihaya,15.48
Aki,Chloe,9.92
Ao,Chloe,14.93
Ayame,Chloe,18.29
AZki,Chloe,23.38
Botan,Chloe,13.3
Chihaya,Chloe,20.21
Choco,Chloe,26.44
Flare,Chloe,17.32
Fubuki,Chloe,12.23
Haato,Chloe,16.15
Hajime,Chloe,17.82
Iroha,Chloe,23.3
Kanade,Chloe,15.93
Kanata,Chloe,23.32
Korone,Chloe,11.58
Koyori,Chloe,16.87
Lamy,Chloe,18.55
Laplus,Chloe,22.4
Lui,Chloe,16.66
Luna,Chloe,18.57
Marine,Chloe,11.71
Matsuri,Chloe,22.33
Miko,Chloe,8.23
Mio,Chloe,15.16
Nene,Chloe,16.26
Niko,Chloe,15.85
Noel,Chloe,13.19
Okayu,Chloe,12.31
Pekora,Chloe,7.78
Polka,Chloe,16.62
Raden,Chloe,17.28
Riona,Chloe,17.57
Ririka,Chloe,24.45
Roboco,Chloe,21.92
Shion,Chloe,22.53
Sora,Chloe,18.82
Su,Chloe,18.26
Subaru,Chloe,9.13
Suisei,Chloe,15.8
Towa,Chloe,17.16
Vivi,Chloe,16.4
Watame,Chloe,13.89
Aki,Choco,6.59
Ao,Choco,5
Ayame,Choco,5.98
AZki,Choco,5.81
Botan,Choco,8.05
Chihaya,Choco,5.07
Chloe,Choco,6.63
Flare,Choco,8.42
Fubuki,Choco,3.83
Haato,Choco,6.28
Hajime,Choco,6.42
Iroha,Choco,5.73
Kanade,Choco,4.87
Kanata,Choco,6.39
Korone,Choco,4.25
Koyori,Choco,4.17
Lamy,Choco,6.97
Laplus,Choco,6.49
Lui,Choco,5.34
Luna,Choco,7.23
Marine,Choco,3.78
Matsuri,Choco,8.8
Miko,Choco,2.61
Mio,Choco,5.14
Nene,Choco,7.85
Niko,Choco,5.45
Noel,Choco,4.55
Okayu,Choco,4.59
Pekora,Choco,2.54
Polka,Choco,7.93
Raden,Choco,5.8
Riona,Choco,6.47
Ririka,Choco,7.25
Roboco,Choco,15.33
Shion,Choco,5.5
Sora,Choco,8.03
Su,Choco,5.77
Subaru,Choco,3.77
Suisei,Choco,4.52
Towa,Choco,5.97
Vivi,Choco,5.44
Watame,Choco,5.11
Aki,Flare,10.45
Ao,Flare,10.54
Ayame,Flare,11.39
AZki,Flare,13.04
Botan,Flare,14.25
Chihaya,Flare,10.74
Chloe,Flare,11.44
Choco,Flare,22.18
Fubuki,Flare,9.98
Haato,Flare,11.86
Hajime,Flare,10.6
Iroha,Flare,12.51
Kanade,Flare,9.98
Kanata,Flare,12.35
Korone,Flare,10.13
Koyori,Flare,10.5
Lamy,Flare,12.82
Laplus,Flare,11.39
Lui,Flare,12.34
Luna,Flare,14.49
Marine,Flare,9.53
Matsuri,Flare,15.02
Miko,Flare,6.61
Mio,Flare,13.46
Nene,Flare,13.19
Niko,Flare,11.86
Noel,Flare,11.58
Okayu,Flare,10.7
Pekora,Flare,6.28
Polka,Flare,17.02
Raden,Flare,11.06
Riona,Flare,12.4
Ririka,Flare,13.98
Roboco,Flare,19.82
Shion,Flare,11.65
Sora,Flare,15.14
Su,Flare,11.2
Subaru,Flare,8.22
Suisei,Flare,12.67
Towa,Flare,12.3
Vivi,Flare,11.03
Watame,Flare,12.46
Aki,Fubuki,24.68
Ao,Fubuki,31.84
Ayame,Fubuki,32.58
AZki,Fubuki,35.09
Botan,Fubuki,34.12
Chihaya,Fubuki,28.85
Chloe,Fubuki,30.75
Choco,Fubuki,38.42
Flare,Fubuki,37.96
Haato,Fubuki,27.57
Hajime,Fubuki,29.96
Iroha,Fubuki,36.74
Kanade,Fubuki,30.04
Kanata,Fubuki,35.17
Korone,Fubuki,38.19
Koyori,Fubuki,29.95
Lamy,Fubuki,36.19
Laplus,Fubuki,32.02
Lui,Fubuki,34.24
Luna,Fubuki,32.12
Marine,Fubuki,26.38
Matsuri,Fubuki,42.25
Miko,Fubuki,27.79
Mio,Fubuki,46.25
Nene,Fubuki,34.65
Niko,Fubuki,31.92
Noel,Fubuki,26.68
Okayu,Fubuki,39.02
Pekora,Fubuki,18.98
Polka,Fubuki,40.74
Raden,Fubuki,27.1
Riona,Fubuki,31.31
Ririka,Fubuki,34.82
Roboco,Fubuki,39.47
Shion,Fubuki,32.47
Sora,Fubuki,32.95
Su,Fubuki,32.61
Subaru,Fubuki,30.09
Suisei,Fubuki,36.47
Towa,Fubuki,39.26
Vivi,Fubuki,30.16
Watame,Fubuki,34.91
Aki,Haato,15.27
Ao,Haato,16.6
Ayame,Haato,16.24
AZki,Haato,16.73
Botan,Haato,16
Chihaya,Haato,15.17
Chloe,Haato,18.49
Choco,Haato,28.69
Flare,Haato,20.56
Fubuki,Haato,12.56
Hajime,Haato,17.6
Iroha,Haato,16.45
Kanade,Haato,17.47
Kanata,Haato,19.12
Korone,Haato,16.78
Koyori,Haato,14.66
Lamy,Haato,16.48
Laplus,Haato,22.17
Lui,Haato,15.12
Luna,Haato,28.35
Marine,Haato,12.75
Matsuri,Haato,24.96
Miko,Haato,10.28
Mio,Haato,16.83
Nene,Haato,21.86
Niko,Haato,17.91
Noel,Haato,13.9
Okayu,Haato,14.07
Pekora,Haato,10.1
Polka,Haato,21.93
Raden,Haato,15.84
Riona,Haato,21.93
Ririka,Haato,22.91
Roboco,Haato,34.86
Shion,Haato,18.76
Sora,Haato,24.37
Su,Haato,19.96
Subaru,Haato,11.68
Suisei,Haato,14.01
Towa,Haato,15.47
Vivi,Haato,19.07
Watame,Haato,18.23
Aki,Hajime,12.35
Ao,Hajime,22.5
Ayame,Hajime,14.7
AZki,Hajime,15.76
Botan,Hajime,16.6
Chihaya,Hajime,21.14
Chloe,Hajime,19.01
Choco,Hajime,27.3
Flare,Hajime,17.12
Fubuki,Hajime,12.72
Haato,Hajime,16.4
Iroha,Hajime,19.8
Kanade,Hajime,22.79
Kanata,Hajime,16.53
Korone,Hajime,15.01
Koyori,Hajime,13.22
Lamy,Hajime,15.41
Laplus,Hajime,20.35
Lui,Hajime,17.71
Luna,Hajime,20.8
Marine,Hajime,12.12
Matsuri,Hajime,22.06
Miko,Hajime,10.85
Mio,Hajime,15.15
Nene,Hajime,18.1
Niko,Hajime,22.16
Noel,Hajime,12.77
Okayu,Hajime,13.9
Pekora,Hajime,8.94
Polka,Hajime,18.42
Raden,Hajime,23.75
Riona,Hajime,21.29
Ririka,Hajime,24.87
Roboco,Hajime,21.8
Shion,Hajime,15.89
Sora,Hajime,20.02
Su,Hajime,23.37
Subaru,Hajime,11.8
Suisei,Hajime,14.33
Towa,Hajime,17.1
Vivi,Hajime,21.24
Watame,Hajime,16.32
Aki,Iroha,7.59
Ao,Iroha,9.44
Ayame,Iroha,12.09
AZki,Iroha,12.01
Botan,Iroha,10.52
Chihaya,Iroha,11.82
Chloe,Iroha,14.5
Choco,Iroha,14.23
Flare,Iroha,11.79
Fubuki,Iroha,9.1
Haato,Iroha,8.95
Hajime,Iroha,11.55
Kanade,Iroha,10.55
Kanata,Iroha,11.07
Korone,Iroha,7.81
Koyori,Iroha,9.08
Lamy,Iroha,10.15
Laplus,Iroha,13.69
Lui,Iroha,10.46
Luna,Iroha,9.94
Marine,Iroha,7.36
Matsuri,Iroha,13.2
Miko,Iroha,6.06
Mio,Iroha,11.17
Nene,Iroha,10.91
Niko,Iroha,11.05
Noel,Iroha,7.5
Okayu,Iroha,8.39
Pekora,Iroha,4.74
Polka,Iroha,11.15
Raden,Iroha,12.07
Riona,Iroha,11.85
Ririka,Iroha,12.47
Roboco,Iroha,14.26
Shion,Iroha,10.25
Sora,Iroha,12.68
Su,Iroha,11.7
Subaru,Iroha,6.71
Suisei,Iroha,11.78
Towa,Iroha,10.96
Vivi,Iroha,9.79
Watame,Iroha,9.2
Aki,Kanade,19.7
Ao,Kanade,34.01
Ayame,Kanade,23.15
AZki,Kanade,27.09
Botan,Kanade,25.83
Chihaya,Kanade,27.63
Chloe,Kanade,28.11
Choco,Kanade,34.27
Flare,Kanade,26.68
Fubuki,Kanade,21.1
Haato,Kanade,26.94
Hajime,Kanade,37.71
Iroha,Kanade,29.91
Kanata,Kanade,28.6
Korone,Kanade,23.98
Koyori,Kanade,23.21
Lamy,Kanade,26.85
Laplus,Kanade,31.33
Lui,Kanade,28.12
Luna,Kanade,30.54
Marine,Kanade,20.22
Matsuri,Kanade,35.35
Miko,Kanade,18.49
Mio,Kanade,25.49
Nene,Kanade,32.97
Niko,Kanade,33.01
Noel,Kanade,21.6
Okayu,Kanade,21.88
Pekora,Kanade,15.47
Polka,Kanade,27.61
Raden,Kanade,32.68
Riona,Kanade,36.28
Ririka,Kanade,41.57
Roboco,Kanade,33.25
Shion,Kanade,26.35
Sora,Kanade,30.93
Su,Kanade,36.36
Subaru,Kanade,20.13
Suisei,Kanade,25.82
Towa,Kanade,28.81
Vivi,Kanade,33.13
Watame,Kanade,24.87
Aki,Kanata,20.6
Ao,Kanata,27.91
Ayame,Kanata,28.77
AZki,Kanata,37.23
Botan,Kanata,29.18
Chihaya,Kanata,25.41
Chloe,Kanata,39.72
Choco,Kanata,43.38
Flare,Kanata,31.84
Fubuki,Kanata,23.84
Haato,Kanata,28.45
Hajime,Kanata,26.39
Iroha,Kanata,30.29
Kanade,Kanata,27.6
Korone,Kanata,26.56
Koyori,Kanata,28.15
Lamy,Kanata,40.24
Laplus,Kanata,29.39
Lui,Kanata,28.22
Luna,Kanata,40.15
Marine,Kanata,24.52
Matsuri,Kanata,37.45
Miko,Kanata,18
Mio,Kanata,30.1
Nene,Kanata,34.48
Niko,Kanata,25.85
Noel,Kanata,26.7
Okayu,Kanata,25.31
Pekora,Kanata,17.55
Polka,Kanata,33.01
Raden,Kanata,25.17
Riona,Kanata,27.45
Ririka,Kanata,36.86
Roboco,Kanata,34.98
Shion,Kanata,35.03
Sora,Kanata,30.41
Su,Kanata,29.07
Subaru,Kanata,22.36
Suisei,Kanata,26.67
Towa,Kanata,31.84
Vivi,Kanata,26.84
Watame,Kanata,26.97
Aki,Korone,18.35
Ao,Korone,24.95
Ayame,Korone,21.29
AZki,Korone,24.18
Botan,Korone,24.03
Chihaya,Korone,18.53
Chloe,Korone,19.89
Choco,Korone,29.09
Flare,Korone,26.33
Fubuki,Korone,26.1
Haato,Korone,25.17
Hajime,Korone,24.17
Iroha,Korone,21.56
Kanade,Korone,23.34
Kanata,Korone,26.78
Koyori,Korone,21.12
Lamy,Korone,27.92
Laplus,Korone,22.34
Lui,Korone,24.34
Luna,Korone,30.06
Marine,Korone,20.42
Matsuri,Korone,27.96
Miko,Korone,22.19
Mio,Korone,30.25
Nene,Korone,30
Niko,Korone,22.05
Noel,Korone,21.43
Okayu,Korone,27.24
Pekora,Korone,16.1
Polka,Korone,27.7
Raden,Korone,18.47
Riona,Korone,23.41
Ririka,Korone,26.74
Roboco,Korone,30.82
Shion,Korone,25.82
Sora,Korone,23.69
Su,Korone,22.96
Subaru,Korone,23.82
Suisei,Korone,23.88
Towa,Korone,23.79
Vivi,Korone,23.83
Watame,Korone,24.91
Aki,Koyori,25.44
Ao,Koyori,32.82
Ayame,Koyori,28.03
AZki,Koyori,36.3
Botan,Koyori,31.63
Chihaya,Koyori,30.16
Chloe,Koyori,39.12
Choco,Koyori,38.54
Flare,Koyori,36.89
Fubuki,Koyori,27.64
Haato,Koyori,29.7
Hajime,Koyori,28.74
Iroha,Koyori,33.84
Kanade,Koyori,30.51
Kanata,Koyori,38.34
Korone,Koyori,28.53
Lamy,Koyori,37.52
Laplus,Koyori,35.01
Lui,Koyori,40.07
Luna,Koyori,35.42
Marine,Koyori,30.64
Matsuri,Koyori,38.81
Miko,Koyori,22.3
Mio,Koyori,36.19
Nene,Koyori,33.64
Niko,Koyori,30.35
Noel,Koyori,38.07
Okayu,Koyori,33.65
Pekora,Koyori,24.93
Polka,Koyori,38.46
Raden,Koyori,26.33
Riona,Koyori,33.29
Ririka,Koyori,46.63
Roboco,Koyori,36.18
Shion,Koyori,39.3
Sora,Koyori,39.21
Su,Koyori,34.36
Subaru,Koyori,27.66
Suisei,Koyori,26.79
Towa,Koyori,34.61
Vivi,Koyori,31.84
Watame,Koyori,29.52
Aki,Lamy,19.87
Ao,Lamy,28.28
Ayame,Lamy,25.56
AZki,Lamy,33.8
Botan,Lamy,33.45
Chihaya,Lamy,25.32
Chloe,Lamy,32.02
Choco,Lamy,47.98
Flare,Lamy,33.5
Fubuki,Lamy,24.86
Haato,Lamy,24.85
Hajime,Lamy,24.94
Iroha,Lamy,28.15
Kanade,Lamy,26.26
Kanata,Lamy,40.79
Korone,Lamy,28.06
Koyori,Lamy,27.92
Laplus,Lamy,24
Lui,Lamy,27.76
Luna,Lamy,31.31
Marine,Lamy,25.9
Matsuri,Lamy,34.71
Miko,Lamy,18.93
Mio,Lamy,32.7
Nene,Lamy,38.44
Niko,Lamy,27.12
Noel,Lamy,28.21
Okayu,Lamy,30.08
Pekora,Lamy,17.46
Polka,Lamy,36.57
Raden,Lamy,22.72
Riona,Lamy,28.5
Ririka,Lamy,34.11
Roboco,Lamy,33.62
Shion,Lamy,29.99
Sora,Lamy,29.49
Su,Lamy,29.44
Subaru,Lamy,23.2
Suisei,Lamy,24.2
Towa,Lamy,30.75
Vivi,Lamy,26.68
Watame,Lamy,26.99
Aki,Laplus,12.45
Ao,Laplus,11.37
Ayame,Laplus,10.62
AZki,Laplus,8.57
Botan,Laplus,10.22
Chihaya,Laplus,10.66
Chloe,Laplus,12.67
Choco,Laplus,14.63
Flare,Laplus,9.75
Fubuki,Laplus,7.21
Haato,Laplus,10.95
Hajime,Laplus,10.79
Iroha,Laplus,12.44
Kanade,Laplus,10.04
Kanata,Laplus,9.76
Korone,Laplus,7.36
Koyori,Laplus,8.54
Lamy,Laplus,7.86
Lui,Laplus,10.54
Luna,Laplus,12.47
Marine,Laplus,6.61
Matsuri,Laplus,14.24
Miko,Laplus,5.13
Mio,Laplus,8.48
Nene,Laplus,9.88
Niko,Laplus,10.15
Noel,Laplus,7.2
Okayu,Laplus,7.07
Pekora,Laplus,4.81
Polka,Laplus,11.46
Raden,Laplus,10.63
Riona,Laplus,10.53
Ririka,Laplus,11.85
Roboco,Laplus,14.09
Shion,Laplus,10.59
Sora,Laplus,10.77
Su,Laplus,11.28
Subaru,Laplus,5.87
Suisei,Laplus,8.68
Towa,Laplus,12.13
Vivi,Laplus,10.08
Watame,Laplus,7.91
Aki,Lui,21.15
Ao,Lui,23.95
Ayame,Lui,20.3
AZki,Lui,23.28
Botan,Lui,25.63
Chihaya,Lui,24.05
Chloe,Lui,23.97
Choco,Lui,30.65
Flare,Lui,26.9
Fubuki,Lui,19.61
Haato,Lui,19.01
Hajime,Lui,23.9
Iroha,Lui,24.18
Kanade,Lui,22.93
Kanata,Lui,23.84
Korone,Lui,20.39
Koyori,Lui,24.86
Lamy,Lui,23.14
Laplus,Lui,26.81
Luna,Lui,22.81
Marine,Lui,18.04
Matsuri,Lui,28.83
Miko,Lui,15.98
Mio,Lui,25.55
Nene,Lui,22.54
Niko,Lui,25.78
Noel,Lui,21.2
Okayu,Lui,22.25
Pekora,Lui,14.1
Polka,Lui,27.3
Raden,Lui,20.72
Riona,Lui,24.9
Ririka,Lui,30.95
Roboco,Lui,28.39
Shion,Lui,23.14
Sora,Lui,24.42
Su,Lui,24.32
Subaru,Lui,19.36
Suisei,Lui,19.47
Towa,Lui,30.17
Vivi,Lui,23.38
Watame,Lui,20.55
Aki,Luna,11.33
Ao,Luna,12.06
Ayame,Luna,11.64
AZki,Luna,12.78
Botan,Luna,11.51
Chihaya,Luna,9.6
Chloe,Luna,12.87
Choco,Luna,19.99
Flare,Luna,15.2
Fubuki,Luna,8.86
Haato,Luna,17.16
Hajime,Luna,13.51
Iroha,Luna,11.07
Kanade,Luna,11.99
Kanata,Luna,16.33
Korone,Luna,12.13
Koyori,Luna,10.58
Lamy,Luna,12.57
Laplus,Luna,15.27
Lui,Luna,10.98
Marine,Luna,8.42
Matsuri,Luna,16.37
Miko,Luna,7.54
Mio,Luna,12.13
Nene,Luna,15.06
Niko,Luna,11.13
Noel,Luna,10.14
Okayu,Luna,10.15
Pekora,Luna,7.39
Polka,Luna,14.3
Raden,Luna,11.39
Riona,Luna,12.26
Ririka,Luna,16.64
Roboco,Luna,20.15
Shion,Luna,13.38
Sora,Luna,17.35
Su,Luna,12.64
Subaru,Luna,9.16
Suisei,Luna,9.17
Towa,Luna,11.24
Vivi,Luna,12.71
Watame,Luna,12.97
Aki,Marine,24.34
Ao,Marine,37.64
Ayame,Marine,30.72
AZki,Marine,32.29
Botan,Marine,30.5
Chihaya,Marine,26.85
Chloe,Marine,30.34
Choco,Marine,39.06
Flare,Marine,37.39
Fubuki,Marine,27.2
Haato,Marine,28.85
Hajime,Marine,29.43
Iroha,Marine,30.63
Kanade,Marine,29.69
Kanata,Marine,37.29
Korone,Marine,30.81
Koyori,Marine,34.22
Lamy,Marine,38.87
Laplus,Marine,30.29
Lui,Marine,32.47
Luna,Marine,31.5
Matsuri,Marine,37.52
Miko,Marine,24.49
Mio,Marine,33.94
Nene,Marine,34.09
Niko,Marine,31.16
Noel,Marine,52.28
Okayu,Marine,35.77
Pekora,Marine,31.01
Polka,Marine,34.06
Raden,Marine,28.22
Riona,Marine,30.45
Ririka,Marine,37.25
Roboco,Marine,33.25
Shion,Marine,35.98
Sora,Marine,30.43
Su,Marine,29.78
Subaru,Marine,27.9
Suisei,Marine,33.18
Towa,Marine,33.22
Vivi,Marine,29.57
Watame,Marine,28.51
Aki,Matsuri,18.52
Ao,Matsuri,19.69
Ayame,Matsuri,17.83
AZki,Matsuri,17.83
Botan,Matsuri,18.48
Chihaya,Matsuri,16.18
Chloe,Matsuri,20.42
Choco,Matsuri,32.09
Flare,Matsuri,20.8
Fubuki,Matsuri,15.38
Haato,Matsuri,19.95
Hajime,Matsuri,18.91
Iroha,Matsuri,19.4
Kanade,Matsuri,18.32
Kanata,Matsuri,20.11
Korone,Matsuri,14.89
Koyori,Matsuri,15.3
Lamy,Matsuri,18.39
Laplus,Matsuri,23.03
Lui,Matsuri,18.32
Luna,Matsuri,21.62
Marine,Matsuri,13.24
Miko,Matsuri,10.98
Mio,Matsuri,18.82
Nene,Matsuri,21.35
Niko,Matsuri,18.66
Noel,Matsuri,14.45
Okayu,Matsuri,15.71
Pekora,Matsuri,9.23
Polka,Matsuri,21.96
Raden,Matsuri,18.62
Riona,Matsuri,19.5
Ririka,Matsuri,23.49
Roboco,Matsuri,30.28
Shion,Matsuri,18.18
Sora,Matsuri,21.85
Su,Matsuri,19.55
Subaru,Matsuri,12.67
Suisei,Matsuri,16.65
Towa,Matsuri,19.93
Vivi,Matsuri,17.73
Watame,Matsuri,17.35
Aki,Miko,35.83
Ao,Miko,47.19
Ayame,Miko,35.87
AZki,Miko,42.85
Botan,Miko,40.78
Chihaya,Miko,38.47
Chloe,Miko,35.59
Choco,Miko,45.05
Flare,Miko,43.3
Fubuki,Miko,47.84
Haato,Miko,38.83
Hajime,Miko,44
Iroha,Miko,42.1
Kanade,Miko,45.31
Kanata,Miko,45.72
Korone,Miko,55.89
Koyori,Miko,41.58
Lamy,Miko,47.44
Laplus,Miko,39.27
Lui,Miko,48.05
Luna,Miko,47.09
Marine,Miko,40.9
Matsuri,Miko,51.95
Mio,Miko,50.16
Nene,Miko,50.81
Niko,Miko,43.86
Noel,Miko,42.73
Okayu,Miko,45.08
Pekora,Miko,34.71
Polka,Miko,45.91
Raden,Miko,34.35
Riona,Miko,44.23
Ririka,Miko,47.29
Roboco,Miko,47.84
Shion,Miko,45.54
Sora,Miko,42.44
Su,Miko,44.23
Subaru,Miko,47.77
Suisei,Miko,50.49
Towa,Miko,46.13
Vivi,Miko,44.65
Watame,Miko,45.19
Aki,Mio,24.23
Ao,Mio,29.38
Ayame,Mio,31.53
AZki,Mio,36.18
Botan,Mio,34.46
Chihaya,Mio,27.24
Chloe,Mio,29.16
Choco,Mio,39.46
Flare,Mio,39.19
Fubuki,Mio,35.39
Haato,Mio,28.27
Hajime,Mio,27.31
Iroha,Mio,34.51
Kanade,Mio,27.78
Kanata,Mio,33.99
Korone,Mio,33.88
Koyori,Mio,30
Lamy,Mio,36.43
Laplus,Mio,28.83
Lui,Mio,34.15
Luna,Mio,33.67
Marine,Mio,25.2
Matsuri,Mio,39.57
Miko,Mio,22.3
Nene,Mio,33.43
Niko,Mio,29.3
Noel,Mio,27.53
Okayu,Mio,36.56
Pekora,Mio,17.77
Polka,Mio,41.15
Raden,Mio,25.72
Riona,Mio,28.51
Ririka,Mio,35.44
Roboco,Mio,41.2
Shion,Mio,32.12
Sora,Mio,36.33
Su,Mio,29.36
Subaru,Mio,26.9
Suisei,Mio,28.19
Towa,Mio,34.85
Vivi,Mio,27.85
Watame,Mio,32.55
Aki,Nene,16.64
Ao,Nene,20.73
Ayame,Nene,19.62
AZki,Nene,20.08
Botan,Nene,26.81
Chihaya,Nene,17.2
Chloe,Nene,19.51
Choco,Nene,37.56
Flare,Nene,23.97
Fubuki,Nene,16.55
Haato,Nene,22.91
Hajime,Nene,20.36
Iroha,Nene,21.03
Kanade,Nene,22.42
Kanata,Nene,24.29
Korone,Nene,20.96
Koyori,Nene,17.4
Lamy,Nene,26.72
Laplus,Nene,20.97
Lui,Nene,18.8
