from,to,value
Chloe,Flare,15.56
Choco,Flare,26.46
Fubuki,Flare,18.2
Haato,Flare,15.37
Iroha,Flare,24.24
Kanata,Flare,19.75
Korone,Flare,15.56
Koyori,Flare,16.75
Lamy,Flare,19.12
Laplus,Flare,13.55
Lui,Flare,19.96
Luna,Flare,18.11
Marine,Flare,18.16
Matsuri,Flare,21.84
Mel,Flare,21.47
Miko,Flare,16.92
Mio,Flare,23.61
Nene,Flare,17.09
Noel,Flare,21.75
Okayu,Flare,17.01
Pekora,Flare,12.19
Polka,Flare,28.93
Roboco,Flare,28.26
Shion,Flare,14.67
Sora,Flare,21.38
Subaru,Flare,12.75
Suisei,Flare,21.18
Towa,Flare,15.9
Watame,Flare,16.93
Aki,Fubuki,27.12
Aqua,Fubuki,27.22
Ayame,Fubuki,26.92
AZki,Fubuki,26.72
Botan,Fubuki,27.54
Chloe,Fubuki,26.32
Choco,Fubuki,36.13
Flare,Fubuki,37.4
Haato,Fubuki,24.08
Iroha,Fubuki,31.84
Kanata,Fubuki,31.09
Korone,Fubuki,26.45
Koyori,Fubuki,27.93
Lamy,Fubuki,28.72
Laplus,Fubuki,24.29
Lui,Fubuki,28.75
Luna,Fubuki,28.62
Marine,Fubuki,26.81
Matsuri,Fubuki,34.31
Mel,Fubuki,35.68
Miko,Fubuki,26.2
Mio,Fubuki,40.55
Nene,Fubuki,25.21
Noel,Fubuki,27.99
Okayu,Fubuki,38.07
Pekora,Fubuki,21.4
Polka,Fubuki,37.9
Roboco,Fubuki,36.44
Shion,Fubuki,26.59
Sora,Fubuki,29.35
Subaru,Fubuki,21.86
Suisei,Fubuki,27.27
Towa,Fubuki,25.95
Watame,Fubuki,26.94
Aki,Haato,12.87
Aqua,Haato,10.61
Ayame,Haato,7.8
AZki,Haato,16.3
Botan,Haato,9.33
Chloe,Haato,12.79
Choco,Haato,19.16
Flare,Haato,12.12
Fubuki,Haato,9.24
Iroha,Haato,11.03
Kanata,Haato,15.2
Korone,Haato,10.42
Koyori,Haato,11.42
Lamy,Haato,11.55
Laplus,Haato,11.91
Lui,Haato,12.4
Luna,Haato,17.7
Marine,Haato,11.66
Matsuri,Haato,17.2
Mel,Haato,19.87
Miko,Haato,11.48
Mio,Haato,12.21
Nene,Haato,15.43
Noel,Haato,12.49
Okayu,Haato,10.07
Pekora,Haato,9.04
Polka,Haato,17.01
Roboco,Haato,17.82
Shion,Haato,10.22
Sora,Haato,17.07
Subaru,Haato,7.47
Suisei,Haato,11.78
Towa,Haato,11.37
Watame,Haato,12.44
Aki,Iroha,6.54
Aqua,Iroha,4.98
Ayame,Iroha,6.74
AZki,Iroha,14.73
Botan,Iroha,4.57
Chloe,Iroha,6.12
Choco,Iroha,6.05
Flare,Iroha,6.57
Fubuki,Iroha,4.2
Haato,Iroha,3.79
Kanata,Iroha,5.57
Korone,Iroha,3.89
Koyori,Iroha,5.19
Lamy,Iroha,6
Laplus,Iroha,5.69
Lui,Iroha,6.1
Luna,Iroha,3.65
Marine,Iroha,4.55
Matsuri,Iroha,5.02
Mel,Iroha,5.64
Miko,Iroha,3.96
Mio,Iroha,5.24
Nene,Iroha,4.7
Noel,Iroha,5.86
Okayu,Iroha,4.74
Pekora,Iroha,3.06
Polka,Iroha,6.09
Roboco,Iroha,6.98
Shion,Iroha,6.75
Sora,Iroha,5.39
Subaru,Iroha,3.11
Suisei,Iroha,5.96
Towa,Iroha,4.39
Watame,Iroha,3.89
Aki,Kanata,16.83
Aqua,Kanata,17.08
Ayame,Kanata,12.76
AZki,Kanata,14.57
Botan,Kanata,15.08
Chloe,Kanata,17.95
Choco,Kanata,24.53
Flare,Kanata,20.51
Fubuki,Kanata,15.71
Haato,Kanata,20.02
Iroha,Kanata,21.33
Korone,Kanata,16.24
Koyori,Kanata,18.78
Lamy,Kanata,23.36
Laplus,Kanata,15.98
Lui,Kanata,17.47
Luna,Kanata,24.04
Marine,Kanata,20.37
Matsuri,Kanata,22.25
Mel,Kanata,24.93
Miko,Kanata,18.7
Mio,Kanata,20.96
Nene,Kanata,18.27
Noel,Kanata,20.05
Okayu,Kanata,15.92
Pekora,Kanata,15.51
Polka,Kanata,24.08
Roboco,Kanata,22.06
Shion,Kanata,19.78
Sora,Kanata,17.28
Subaru,Kanata,14.71
Suisei,Kanata,19.46
Towa,Kanata,16.3
Watame,Kanata,15.33
Aki,Korone,24.8
Aqua,Korone,19.65
Ayame,Korone,18.23
AZki,Korone,18.17
Botan,Korone,20.74
Chloe,Korone,20.53
Choco,Korone,28.97
Flare,Korone,24.32
Fubuki,Korone,20.12
Haato,Korone,20.65
Iroha,Korone,22.46
Kanata,Korone,24.44
Koyori,Korone,22.04
Lamy,Korone,24.59
Laplus,Korone,17.24
Lui,Korone,24.13
Luna,Korone,25.83
Marine,Korone,22.42
Matsuri,Korone,22.07
Mel,Korone,27.37
Miko,Korone,23.68
Mio,Korone,29.05
Nene,Korone,21.33
Noel,Korone,24.27
Okayu,Korone,26.88
Pekora,Korone,18.17
Polka,Korone,28.37
Roboco,Korone,29.12
Shion,Korone,22.99
Sora,Korone,20.97
Subaru,Korone,20.06
Suisei,Korone,17.74
Towa,Korone,17.41
Watame,Korone,20.61
Aki,Koyori,28.86
Aqua,Koyori,30.64
Ayame,Koyori,22.24
AZki,Koyori,25.76
Botan,Koyori,26.31
Chloe,Koyori,36
Choco,Koyori,41.4
Flare,Koyori,34.45
Fubuki,Koyori,27.95
Haato,Koyori,29.78
Iroha,Koyori,39.37
Kanata,Koyori,37.19
Korone,Koyori,29
Lamy,Koyori,40.62
Laplus,Koyori,27.91
Lui,Koyori,36.86
Luna,Koyori,32.59
Marine,Koyori,36.32
Matsuri,Koyori,33.86
Mel,Koyori,40.65
Miko,Koyori,30.77
Mio,Koyori,37.83
Nene,Koyori,30.47
Noel,Koyori,35.9
Okayu,Koyori,28.02
Pekora,Koyori,26.36
Polka,Koyori,41.09
Roboco,Koyori,36.44
Shion,Koyori,31.04
Sora,Koyori,31.63
Subaru,Koyori,24.48
Suisei,Koyori,27.33
Towa,Koyori,23.6
Watame,Koyori,27.18
Aki,Lamy,18.23
Aqua,Lamy,19.23
Ayame,Lamy,15.61
AZki,Lamy,14.37
Botan,Lamy,20.53
Chloe,Lamy,21.87
Choco,Lamy,29.04
Flare,Lamy,22.46
Fubuki,Lamy,16.42
Haato,Lamy,17.2
Iroha,Lamy,26.02
Kanata,Lamy,26.42
Korone,Lamy,18.48
Koyori,Lamy,23.2
Laplus,Lamy,16.24
Lui,Lamy,21.05
Luna,Lamy,20.65
Marine,Lamy,20.73
Matsuri,Lamy,20.77
Mel,Lamy,24.86
Miko,Lamy,19.08
Mio,Lamy,24.05
Nene,Lamy,21.65
Noel,Lamy,30.39
Okayu,Lamy,16.32
Pekora,Lamy,16.01
Polka,Lamy,27.33
Roboco,Lamy,23.19
Shion,Lamy,21.41
Sora,Lamy,20.13
Subaru,Lamy,16.91
Suisei,Lamy,18.13
Towa,Lamy,15.46
Watame,Lamy,17.17
Aki,Laplus,7.84
Aqua,Laplus,10.81
Ayame,Laplus,13.21
AZki,Laplus,11.84
Botan,Laplus,10.45
Chloe,Laplus,14.19
Choco,Laplus,12.43
Flare,Laplus,10.18
Fubuki,Laplus,8.88
Haato,Laplus,11.35
Iroha,Laplus,15.79
Kanata,Laplus,11.56
Korone,Laplus,8.29
Koyori,Laplus,10.2
Lamy,Laplus,10.39
Lui,Laplus,12.75
Luna,Laplus,9.91
Marine,Laplus,10.51
Matsuri,Laplus,12.73
Mel,Laplus,13.99
Miko,Laplus,9.19
Mio,Laplus,11.82
Nene,Laplus,11.15
Noel,Laplus,9.82
Okayu,Laplus,9.7
Pekora,Laplus,7.81
Polka,Laplus,13
Roboco,Laplus,13.4
Shion,Laplus,14.54
Sora,Laplus,10.88
Subaru,Laplus,6.66
Suisei,Laplus,12.77
Towa,Laplus,12.05
Watame,Laplus,8.25
Aki,Lui,18.95
Aqua,Lui,13.71
Ayame,Lui,12.32
AZki,Lui,20.8
Botan,Lui,22.34
Chloe,Lui,20.53
Choco,Lui,31.13
Flare,Lui,21.96
Fubuki,Lui,15.39
Haato,Lui,17.29
Iroha,Lui,24.77
Kanata,Lui,18.51
Korone,Lui,16.98
Koyori,Lui,19.72
Lamy,Lui,19.72
Laplus,Lui,18.67
Luna,Lui,18.65
Marine,Lui,19.41
Matsuri,Lui,17.91
Mel,Lui,22.83
Miko,Lui,15.89
Mio,Lui,21.04
Nene,Lui,18.42
Noel,Lui,20.66
Okayu,Lui,17.11
Pekora,Lui,13.35
Polka,Lui,25.12
Roboco,Lui,24.58
Shion,Lui,15.59
Sora,Lui,19.45
Subaru,Lui,15.81
Suisei,Lui,16.94
Towa,Lui,16.39
Watame,Lui,16.58
Aki,Luna,24.54
Aqua,Luna,18.78
Ayame,Luna,15.27
AZki,Luna,22.57
Botan,Luna,20.05
Chloe,Luna,20.08
Choco,Luna,34.99
Flare,Luna,23.8
Fubuki,Luna,18.31
Haato,Luna,29.51
Iroha,Luna,17.7
Kanata,Luna,30.44
Korone,Luna,21.72
Koyori,Luna,20.83
Lamy,Luna,23.11
Laplus,Luna,17.34
Lui,Luna,22.29
Marine,Luna,19.94
Matsuri,Luna,26.65
Mel,Luna,32.39
Miko,Luna,23.08
Mio,Luna,24.08
Nene,Luna,24.15
Noel,Luna,21.57
Okayu,Luna,19.13
Pekora,Luna,17.34
Polka,Luna,30.03
Roboco,Luna,29.31
Shion,Luna,20.56
Sora,Luna,25.81
Subaru,Luna,17.12
Suisei,Luna,20.38
Towa,Luna,18.76
Watame,Luna,21.3
Aki,Marine,14.81
Aqua,Marine,19.85
Ayame,Marine,13.04
AZki,Marine,11.44
Botan,Marine,14.85
Chloe,Marine,17.84
Choco,Marine,22.83
Flare,Marine,18.99
Fubuki,Marine,13.64
Haato,Marine,15.46
Iroha,Marine,17.57
Kanata,Marine,20.51
Korone,Marine,15
Koyori,Marine,18.47
Lamy,Marine,18.45
Laplus,Marine,14.62
Lui,Marine,18.45
Luna,Marine,15.86
Matsuri,Marine,16.53
Mel,Marine,20.43
Miko,Marine,17
Mio,Marine,17.47
Nene,Marine,15.26
Noel,Marine,22.04
Okayu,Marine,15.04
Pekora,Marine,17.06
Polka,Marine,20.35
Roboco,Marine,18.46
Shion,Marine,21.09
Sora,Marine,13.94
Subaru,Marine,14.11
Suisei,Marine,18.8
Towa,Marine,13.38
Watame,Marine,12.45
Aki,Matsuri,15.78
Aqua,Matsuri,11.99
Ayame,Matsuri,11.09
AZki,Matsuri,12.65
Botan,Matsuri,9.71
Chloe,Matsuri,11.82
Choco,Matsuri,19.33
Flare,Matsuri,15.01
Fubuki,Matsuri,11.48
Haato,Matsuri,15
Iroha,Matsuri,12.75
Kanata,Matsuri,14.74
Korone,Matsuri,9.71
Koyori,Matsuri,11.32
Lamy,Matsuri,12.16
Laplus,Matsuri,11.65
Lui,Matsuri,11.19
Luna,Matsuri,13.94
Marine,Matsuri,10.87
Mel,Matsuri,16.15
Miko,Matsuri,10.6
Mio,Matsuri,13.46
Nene,Matsuri,12.81
Noel,Matsuri,13.01
Okayu,Matsuri,10.98
Pekora,Matsuri,8.53
Polka,Matsuri,18.27
Roboco,Matsuri,18.27
Shion,Matsuri,11.85
Sora,Matsuri,14.71
Subaru,Matsuri,7.88
Suisei,Matsuri,12.84
Towa,Matsuri,12.8
Watame,Matsuri,10.91
Aki,Mel,19.05
Aqua,Mel,16.79
Ayame,Mel,13.71
AZki,Mel,25.2
Botan,Mel,13.12
Chloe,Mel,15.43
Choco,Mel,28.35
Flare,Mel,17.77
Fubuki,Mel,14.37
Haato,Mel,20.86
Iroha,Mel,17.24
Kanata,Mel,19.87
Korone,Mel,14.5
Koyori,Mel,16.36
Lamy,Mel,17.52
Laplus,Mel,15.41
Lui,Mel,17.18
Luna,Mel,20.39
Marine,Mel,16.18
Matsuri,Mel,19.44
Miko,Mel,14.61
Mio,Mel,21.35
Nene,Mel,18.29
Noel,Mel,17.76
Okayu,Mel,15.97
Pekora,Mel,11.06
Polka,Mel,22.1
Roboco,Mel,23.41
Shion,Mel,17.22
Sora,Mel,23.16
Subaru,Mel,12.89
Suisei,Mel,14.96
Towa,Mel,14.72
Watame,Mel,15.25
Aki,Miko,30.62
Aqua,Miko,31.73
Ayame,Miko,24.8
AZki,Miko,25.86
Botan,Miko,30.47
Chloe,Miko,30.03
Choco,Miko,40.45
Flare,Miko,36.76
Fubuki,Miko,27.69
Haato,Miko,31.62
Iroha,Miko,31.7
Kanata,Miko,39.12
Korone,Miko,32.91
Koyori,Miko,32.49
Lamy,Miko,35.29
Laplus,Miko,26.55
Lui,Miko,31.38
Luna,Miko,38.13
Marine,Miko,35.31
Matsuri,Miko,33.5
Mel,Miko,38.34
Mio,Miko,41.06
Nene,Miko,33.88
Noel,Miko,32.06
Okayu,Miko,26.83
Pekora,Miko,31.96
Polka,Miko,38.69
Roboco,Miko,37.52
Shion,Miko,35.63
Sora,Miko,32.38
Subaru,Miko,29.64
Suisei,Miko,37.72
Towa,Miko,26.82
Watame,Miko,27.59
Aki,Mio,20.76
Aqua,Mio,18.16
Ayame,Mio,18.67
AZki,Mio,19.28
Botan,Mio,20.88
Chloe,Mio,16.96
Choco,Mio,31.36
Flare,Mio,26.13
Fubuki,Mio,21.83
Haato,Mio,17.14
Iroha,Mio,21.4
Kanata,Mio,22.34
Korone,Mio,20.56
Koyori,Mio,20.36
Lamy,Mio,22.66
Laplus,Mio,17.41
Lui,Mio,21.16
Luna,Mio,20.27
Marine,Mio,18.49
Matsuri,Mio,21.66
Mel,Mio,28.54
Miko,Mio,20.92
Nene,Mio,18.75
Noel,Mio,19.02
Okayu,Mio,23.98
Pekora,Mio,13.99
Polka,Mio,29.04
Roboco,Mio,26.3
Shion,Mio,19.52
Sora,Mio,22.44
Subaru,Mio,19.24
Suisei,Mio,19.13
Towa,Mio,18.76
Watame,Mio,17.74
Aki,Nene,23.49
Aqua,Nene,19.81
Ayame,Nene,17.06
AZki,Nene,25.61
Botan,Nene,25.16
Chloe,Nene,22.99
Choco,Nene,29.89
Flare,Nene,24.96
Fubuki,Nene,17.92
Haato,Nene,28.6
Iroha,Nene,25.36
Kanata,Nene,25.72
Korone,Nene,19.95
Koyori,Nene,21.65
Lamy,Nene,26.94
Laplus,Nene,21.67
Lui,Nene,24.47
Luna,Nene,26.85
Marine,Nene,21.33
Matsuri,Nene,27.23
Mel,Nene,32.28
Miko,Nene,22.79
Mio,Nene,24.76
Noel,Nene,22.22
Okayu,Nene,18.55
Pekora,Nene,16.85
Polka,Nene,30.79
Roboco,Nene,30.43
Shion,Nene,22.99
Sora,Nene,25.81
Subaru,Nene,16.27
Suisei,Nene,21.84
Towa,Nene,22.09
Watame,Nene,22.66
Aki,Noel,10.6
Aqua,Noel,8.75
Ayame,Noel,8.36
AZki,Noel,7.14
Botan,Noel,8.82
Chloe,Noel,9.8
Choco,Noel,17.04
Flare,Noel,13.28
Fubuki,Noel,8.32
Haato,Noel,9.67
Iroha,Noel,13.21
Kanata,Noel,11.79
Korone,Noel,9.48
Koyori,Noel,10.66
Lamy,Noel,15.8
Laplus,Noel,7.98
Lui,Noel,11.47
Luna,Noel,10.02
Marine,Noel,12.87
Matsuri,Noel,11.56
Mel,Noel,13.1
Miko,Noel,9.01
Mio,Noel,10.5
Nene,Noel,9.28
Okayu,Noel,9.52
Pekora,Noel,8.27
Polka,Noel,13.18
Roboco,Noel,13.36
Shion,Noel,9.43
Sora,Noel,10.13
Subaru,Noel,8.25
Suisei,Noel,7.88
Towa,Noel,7.21
Watame,Noel,8.46
Aki,Okayu,10.32
Aqua,Okayu,11.75
Ayame,Okayu,11.43
AZki,Okayu,12.04
Botan,Okayu,10.54
Chloe,Okayu,11.44
Choco,Okayu,14.36
Flare,Okayu,13.12
Fubuki,Okayu,14.28
Haato,Okayu,9.85
Iroha,Okayu,13.47
Kanata,Okayu,11.82
Korone,Okayu,13.26
Koyori,Okayu,10.5
Lamy,Okayu,10.71
Laplus,Okayu,9.95
Lui,Okayu,11.99
Luna,Okayu,11.22
Marine,Okayu,11.09
Matsuri,Okayu,12.31
Mel,Okayu,14.88
Miko,Okayu,9.53
Mio,Okayu,16.71
Nene,Okayu,9.79
Noel,Okayu,12.02
Pekora,Okayu,7.95
Polka,Okayu,14.97
Roboco,Okayu,17.37
Shion,Okayu,13.43
Sora,Okayu,11.75
Subaru,Okayu,8.8
Suisei,Okayu,10.59
Towa,Okayu,10.33
Watame,Okayu,10.4
Aki,Pekora,21.42
Aqua,Pekora,28.79
Ayame,Pekora,19.9
AZki,Pekora,18.98
Botan,Pekora,22.72
Chloe,Pekora,26.63
Choco,Pekora,30.48
Flare,Pekora,26.43
Fubuki,Pekora,22.59
Haato,Pekora,24.88
Iroha,Pekora,24.5
Kanata,Pekora,32.4
Korone,Pekora,25.21
Koyori,Pekora,27.8
Lamy,Pekora,29.56
Laplus,Pekora,22.55
Lui,Pekora,26.32
Luna,Pekora,28.62
Marine,Pekora,35.4
Matsuri,Pekora,26.91
Mel,Pekora,28.97
Miko,Pekora,31.92
Mio,Pekora,27.43
Nene,Pekora,25.01
Noel,Pekora,29.37
Okayu,Pekora,22.38
Polka,Pekora,29.46
Roboco,Pekora,27.8
Shion,Pekora,31.17
Sora,Pekora,23.06
Subaru,Pekora,27.8
Suisei,Pekora,23.83
Towa,Pekora,23.13
Watame,Pekora,20.95
Aki,Polka,19.99
Aqua,Polka,13.64
Ayame,Polka,11.54
AZki,Polka,15.64
Botan,Polka,18.75
Chloe,Polka,15.02
Choco,Polka,24.79
Flare,Polka,23.37
Fubuki,Polka,14.9
Haato,Polka,17.43
Iroha,Polka,18.16
Kanata,Polka,18.73
Korone,Polka,14.67
Koyori,Polka,16.14
Lamy,Polka,18.8
Laplus,Polka,13.98
Lui,Polka,18.45
Luna,Polka,18.46
Marine,Polka,15.73
Matsuri,Polka,21.47
Mel,Polka,21.58
Miko,Polka,14.4
Mio,Polka,21.2
Nene,Polka,17.02
Noel,Polka,17.44
Okayu,Polka,15.69
Pekora,Polka,10.97
Roboco,Polka,23.11
Shion,Polka,13.75
Sora,Polka,16.73
Subaru,Polka,13.03
Suisei,Polka,15.16
Towa,Polka,15.1
Watame,Polka,15.84
Aki,Roboco,17.59
Aqua,Roboco,7.82
Ayame,Roboco,8.81
AZki,Roboco,9.46
Botan,Roboco,9.13
Chloe,Roboco,9.12
Choco,Roboco,17.79
Flare,Roboco,13.48
Fubuki,Roboco,8.46
Haato,Roboco,10.78
Iroha,Roboco,12.29
Kanata,Roboco,10.13
Korone,Roboco,8.88
Koyori,Roboco,8.45
Lamy,Roboco,9.42
Laplus,Roboco,8.5
Lui,Roboco,10.66
Luna,Roboco,10.63
Marine,Roboco,8.42
Matsuri,Roboco,12.68
Mel,Roboco,13.49
Miko,Roboco,8.24
Mio,Roboco,11.34
Nene,Roboco,9.93
Noel,Roboco,10.43
Okayu,Roboco,10.75
Pekora,Roboco,6.11
Polka,Roboco,13.64
Shion,Roboco,9.3
Sora,Roboco,12.57
Subaru,Roboco,6.89
Suisei,Roboco,6.49
Towa,Roboco,8.62
Watame,Roboco,8.77
Aki,Shion,3.8
Aqua,Shion,9.65
Ayame,Shion,8.42
AZki,Shion,3.69
Botan,Shion,3.62
Chloe,Shion,7.34
Choco,Shion,5.17
Flare,Shion,4.01
Fubuki,Shion,3.54
Haato,Shion,3.54
Iroha,Shion,6.8
Kanata,Shion,5.21
Korone,Shion,4.02
Koyori,Shion,4.12
Lamy,Shion,4.98
Laplus,Shion,5.29
Lui,Shion,3.87
Luna,Shion,4.28
Marine,Shion,5.51
Matsuri,Shion,4.71
Mel,Shion,5.69
Miko,Shion,4.48
Mio,Shion,4.82
Nene,Shion,4.3
Noel,Shion,4.22
Okayu,Shion,4.76
Pekora,Shion,3.93
Polka,Shion,4.65
Roboco,Shion,5.33
Sora,Shion,3.88
Subaru,Shion,3.16
Suisei,Shion,5.43
Towa,Shion,4.18
Watame,Shion,2.89
Aki,Sora,14.99
Aqua,Sora,10.29
Ayame,Sora,9.7
AZki,Sora,29.91
Botan,Sora,11.32
Chloe,Sora,11.38
Choco,Sora,20.67
Flare,Sora,15.89
Fubuki,Sora,10.62
Haato,Sora,16.09
Iroha,Sora,14.8
Kanata,Sora,12.38
Korone,Sora,9.97
Koyori,Sora,11.44
Lamy,Sora,12.74
Laplus,Sora,10.76
Lui,Sora,13.14
Luna,Sora,14.59
Marine,Sora,9.91
Matsuri,Sora,15.9
Mel,Sora,20.8
Miko,Sora,11.08
Mio,Sora,15.07
Nene,Sora,13.13
Noel,Sora,12.34
Okayu,Sora,11.33
Pekora,Sora,7.9
Polka,Sora,15.39
Roboco,Sora,19.59
Shion,Sora,10.54
Subaru,Sora,7.45
Suisei,Sora,14.36
Towa,Sora,11.55
Watame,Sora,13.25
Aki,Subaru,23.85
Aqua,Subaru,22.13
Ayame,Subaru,17.84
AZki,Subaru,17.41
Botan,Subaru,24.81
Chloe,Subaru,23.06
Choco,Subaru,35.97
Flare,Subaru,27.29
Fubuki,Subaru,22.77
Haato,Subaru,20.29
Iroha,Subaru,24.57
Kanata,Subaru,30.32
Korone,Subaru,27.47
Koyori,Subaru,25.48
Lamy,Subaru,30.81
Laplus,Subaru,18.96
Lui,Subaru,30.76
Luna,Subaru,27.88
Marine,Subaru,28.88
Matsuri,Subaru,24.52
Mel,Subaru,33.34
Miko,Subaru,29.21
Mio,Subaru,37.21
Nene,Subaru,23.83
