from,to,value
Miyabi,Haato,5.25
Moona,Haato,12.05
Mumei,Haato,12.19
Nene,Haato,18.07
Noel,Haato,15.18
Oga,Haato,8.68
Okayu,Haato,10.52
Ollie,Haato,11.37
Pekora,Haato,9.8
Polka,Haato,18.08
Reine,Haato,12.39
Rikka,Haato,7.67
Risu,Haato,12.43
Roberu,Haato,7.78
Roboco,Haato,24.02
Rushia,Haato,14.34
Sana,Haato,15.6
Shien,Haato,4.67
Shion,Haato,16.51
Sora,Haato,20.55
Subaru,Haato,11.25
Suisei,Haato,12.67
Temma,Haato,6.68
Towa,Haato,17.33
Watame,Haato,14.86
Aki,Ina,12.95
Amelia,Ina,29.31
Anya,Ina,18.44
Aqua,Ina,4.67
Aruran,Ina,5.79
Astel,Ina,6.42
Ayame,Ina,5.25
AZki,Ina,11.96
Baelz,Ina,29.37
Botan,Ina,7.08
Calli,Ina,22.51
Chloe,Ina,5.58
Choco,Ina,6.48
Fauna,Ina,35.51
Flare,Ina,5.05
Fubuki,Ina,4.93
Gura,Ina,21.83
Haato,Ina,13.98
Iofi,Ina,6.84
Iroha,Ina,5.34
IRyS,Ina,27.59
Izuru,Ina,3.57
Kanata,Ina,4.26
Kiara,Ina,31.87
Korone,Ina,6.81
Koyori,Ina,4.56
Kronii,Ina,24.1
Lamy,Ina,3.77
Laplus,Ina,3.6
Lui,Ina,6.96
Luna,Ina,6.92
Marine,Ina,4.34
Matsuri,Ina,5.9
Mel,Ina,10.94
Miko,Ina,4.22
Mio,Ina,5.55
Miyabi,Ina,3.27
Moona,Ina,10.08
Mumei,Ina,29.23
Nene,Ina,7.16
Noel,Ina,4.54
Oga,Ina,6.41
Okayu,Ina,3.66
Ollie,Ina,17.17
Pekora,Ina,4.05
Polka,Ina,7.66
Reine,Ina,19.44
Rikka,Ina,6.08
Risu,Ina,11.55
Roberu,Ina,4.73
Roboco,Ina,11.88
Rushia,Ina,4.8
Sana,Ina,39.77
Shien,Ina,2.99
Shion,Ina,5.33
Sora,Ina,14.01
Subaru,Ina,3.59
Suisei,Ina,6.08
Temma,Ina,5.12
Towa,Ina,8.58
Watame,Ina,7.25
Aki,Iofi,4.16
Amelia,Iofi,1.47
Anya,Iofi,21.92
Aqua,Iofi,1.52
Aruran,Iofi,3.59
Astel,Iofi,2.79
Ayame,Iofi,1.25
AZki,Iofi,5.31
Baelz,Iofi,2.27
Botan,Iofi,1.54
Calli,Iofi,1.28
Chloe,Iofi,1.03
Choco,Iofi,3.65
Fauna,Iofi,1.84
Flare,Iofi,1.49
Fubuki,Iofi,0.93
Gura,Iofi,0.96
Haato,Iofi,2.38
Ina,Iofi,1.3
Iroha,Iofi,1.02
IRyS,Iofi,2.13
Izuru,Iofi,2.61
Kanata,Iofi,1.3
Kiara,Iofi,1.6
Korone,Iofi,1.37
Koyori,Iofi,1.03
Kronii,Iofi,1.65
Lamy,Iofi,1.13
Laplus,Iofi,0.82
Lui,Iofi,1.33
Luna,Iofi,2.06
Marine,Iofi,1.15
Matsuri,Iofi,2.36
Mel,Iofi,3.7
Miko,Iofi,1.27
Mio,Iofi,1.89
Miyabi,Iofi,1.87
Moona,Iofi,16.85
Mumei,Iofi,1.51
Nene,Iofi,1.89
Noel,Iofi,1.42
Oga,Iofi,3.65
Okayu,Iofi,1.33
Ollie,Iofi,8.08
Pekora,Iofi,0.89
Polka,Iofi,1.96
Reine,Iofi,11.59
Rikka,Iofi,2.9
Risu,Iofi,20.79
Roberu,Iofi,2.15
Roboco,Iofi,3.55
Rushia,Iofi,1.11
Sana,Iofi,2.61
Shien,Iofi,2.02
Shion,Iofi,1.53
Sora,Iofi,3.74
Subaru,Iofi,1.17
Suisei,Iofi,1.36
Temma,Iofi,2.38
Towa,Iofi,2.29
Watame,Iofi,1.58
Aki,Iroha,34.78
Amelia,Iroha,9.99
Anya,Iroha,17.13
Aqua,Iroha,34.38
Aruran,Iroha,17.56
Astel,Iroha,12.84
Ayame,Iroha,28.35
AZki,Iroha,35.97
Baelz,Iroha,18.09
Botan,Iroha,34.54
Calli,Iroha,10.29
Chloe,Iroha,34.6
Choco,Iroha,42.46
Fauna,Iroha,14.38
Flare,Iroha,33.76
Fubuki,Iroha,21.55
Gura,Iroha,8.29
Haato,Iroha,24.01
Ina,Iroha,10.64
Iofi,Iroha,10.71
IRyS,Iroha,16.68
Izuru,Iroha,14.63
Kanata,Iroha,34.56
Kiara,Iroha,10.74
Korone,Iroha,30.75
Koyori,Iroha,44.24
Kronii,Iroha,10.87
Lamy,Iroha,36.25
Laplus,Iroha,36.41
Lui,Iroha,43.55
Luna,Iroha,30.24
Marine,Iroha,34.79
Matsuri,Iroha,36.48
Mel,Iroha,41.61
Miko,Iroha,31.57
Mio,Iroha,42.63
Miyabi,Iroha,14.12
Moona,Iroha,11.49
Mumei,Iroha,13.09
Nene,Iroha,35.27
Noel,Iroha,38.06
Oga,Iroha,21.14
Okayu,Iroha,31.15
Ollie,Iroha,10.59
Pekora,Iroha,23.5
Polka,Iroha,36.4
Reine,Iroha,11.89
Rikka,Iroha,14.59
Risu,Iroha,9.19
Roberu,Iroha,21.01
Roboco,Iroha,34.83
Rushia,Iroha,31.66
Sana,Iroha,14.45
Shien,Iroha,11.44
Shion,Iroha,39.18
Sora,Iroha,32.94
Subaru,Iroha,29.69
Suisei,Iroha,30.08
Temma,Iroha,11.8
Towa,Iroha,41.8
Watame,Iroha,29.22
Aki,IRyS,15.03
Amelia,IRyS,22.9
Anya,IRyS,20.97
Aqua,IRyS,6.35
Aruran,IRyS,6.04
Astel,IRyS,7.23
Ayame,IRyS,5.61
AZki,IRyS,18.35
Baelz,IRyS,31.87
Botan,IRyS,8.93
Calli,IRyS,18.95
Chloe,IRyS,6.42
Choco,IRyS,10.39
Fauna,IRyS,32.36
Flare,IRyS,6.45
Fubuki,IRyS,4.78
Gura,IRyS,17.18
Haato,IRyS,14.81
Ina,IRyS,22.48
Iofi,IRyS,9.15
Iroha,IRyS,6.82
Izuru,IRyS,3.66
Kanata,IRyS,5.3
Kiara,IRyS,21.82
Korone,IRyS,7.6
Koyori,IRyS,5.91
Kronii,IRyS,28.03
Lamy,IRyS,5.27
Laplus,IRyS,4.61
Lui,IRyS,9.09
Luna,IRyS,8.26
Marine,IRyS,5.52
Matsuri,IRyS,7.12
Mel,IRyS,15.17
Miko,IRyS,5.94
Mio,IRyS,7.29
Miyabi,IRyS,3.97
Moona,IRyS,14.47
Mumei,IRyS,29.11
Nene,IRyS,9.19
Noel,IRyS,6
Oga,IRyS,7.19
Okayu,IRyS,4.6
Ollie,IRyS,18.63
Pekora,IRyS,4.8
Polka,IRyS,8.8
Reine,IRyS,22.7
Rikka,IRyS,6.74
Risu,IRyS,14.19
Roberu,IRyS,5.85
Roboco,IRyS,14.6
Rushia,IRyS,5.42
Sana,IRyS,36.08
Shien,IRyS,3.17
Shion,IRyS,6.4
Sora,IRyS,22.07
Subaru,IRyS,5.1
Suisei,IRyS,7.71
Temma,IRyS,4.76
Towa,IRyS,10.33
Watame,IRyS,7.54
Aki,Izuru,0.77
Amelia,Izuru,0.22
Anya,Izuru,1.12
Aqua,Izuru,0.84
Aruran,Izuru,15.74
Astel,Izuru,16.84
Ayame,Izuru,0.62
AZki,Izuru,1.26
Baelz,Izuru,0.34
Botan,Izuru,0.62
Calli,Izuru,0.29
Chloe,Izuru,0.37
Choco,Izuru,1.17
Fauna,Izuru,0.26
Flare,Izuru,0.6
Fubuki,Izuru,0.36
Gura,Izuru,0.22
Haato,Izuru,0.46
Ina,Izuru,0.26
Iofi,Izuru,1.02
Iroha,Izuru,0.54
IRyS,Izuru,0.33
Kanata,Izuru,0.6
Kiara,Izuru,0.24
Korone,Izuru,0.53
Koyori,Izuru,0.46
Kronii,Izuru,0.25
Lamy,Izuru,0.54
Laplus,Izuru,0.41
Lui,Izuru,0.5
Luna,Izuru,0.89
Marine,Izuru,0.57
Matsuri,Izuru,0.68
Mel,Izuru,1.02
Miko,Izuru,0.5
Mio,Izuru,0.73
Miyabi,Izuru,39.56
Moona,Izuru,0.71
Mumei,Izuru,0.28
Nene,Izuru,0.67
Noel,Izuru,0.54
Oga,Izuru,18.32
Okayu,Izuru,0.73
Ollie,Izuru,0.88
Pekora,Izuru,0.43
Polka,Izuru,0.64
Reine,Izuru,0.55
Rikka,Izuru,29.75
Risu,Izuru,0.44
Roberu,Izuru,14.04
Roboco,Izuru,0.8
Rushia,Izuru,0.57
Sana,Izuru,0.24
Shien,Izuru,26.06
Shion,Izuru,0.77
Sora,Izuru,0.9
Subaru,Izuru,0.54
Suisei,Izuru,0.73
Temma,Izuru,37.24
Towa,Izuru,0.79
Watame,Izuru,0.5
Aki,Kanata,25.54
Amelia,Kanata,3.61
Anya,Kanata,10.1
Aqua,Kanata,24.38
Aruran,Kanata,10.66
Astel,Kanata,7.25
Ayame,Kanata,17.93
AZki,Kanata,27.34
Baelz,Kanata,8.01
Botan,Kanata,25.6
Calli,Kanata,4.13
Chloe,Kanata,14.24
Choco,Kanata,32.8
Fauna,Kanata,4.15
Flare,Kanata,28.58
Fubuki,Kanata,15.84
Gura,Kanata,3.24
Haato,Kanata,16.47
Ina,Kanata,4.11
Iofi,Kanata,6.6
Iroha,Kanata,16.74
IRyS,Kanata,6.29
Izuru,Kanata,7.84
Kiara,Kanata,4.82
Korone,Kanata,23.42
Koyori,Kanata,18.46
Kronii,Kanata,3.63
Lamy,Kanata,28.25
Laplus,Kanata,15.47
Lui,Kanata,17.47
Luna,Kanata,29.78
Marine,Kanata,27.6
Matsuri,Kanata,27.09
Mel,Kanata,30.38
Miko,Kanata,26.88
Mio,Kanata,34.35
Miyabi,Kanata,7
Moona,Kanata,6.97
Mumei,Kanata,4.23
Nene,Kanata,23.28
Noel,Kanata,29.11
Oga,Kanata,12.1
Okayu,Kanata,27.84
Ollie,Kanata,4.39
Pekora,Kanata,19.35
Polka,Kanata,30.19
Reine,Kanata,4.7
Rikka,Kanata,8.61
Risu,Kanata,3.47
Roberu,Kanata,13.12
Roboco,Kanata,26.97
Rushia,Kanata,28.51
Sana,Kanata,5.43
Shien,Kanata,5.9
Shion,Kanata,27.44
Sora,Kanata,22.07
Subaru,Kanata,25.23
Suisei,Kanata,22.13
Temma,Kanata,8.51
Towa,Kanata,29.07
Watame,Kanata,24.25
Aki,Kiara,19.41
Amelia,Kiara,32.93
Anya,Kiara,23.62
Aqua,Kiara,6.79
Aruran,Kiara,7.7
Astel,Kiara,8.55
Ayame,Kiara,6.52
AZki,Kiara,17.63
Baelz,Kiara,35.33
Botan,Kiara,9.31
Calli,Kiara,28.96
Chloe,Kiara,6.83
Choco,Kiara,11.21
Fauna,Kiara,38.85
Flare,Kiara,7.42
Fubuki,Kiara,6.02
Gura,Kiara,24.73
Haato,Kiara,19.13
Ina,Kiara,38.7
Iofi,Kiara,10.27
Iroha,Kiara,6.54
IRyS,Kiara,32.52
Izuru,Kiara,3.92
Kanata,Kiara,6.06
Korone,Kiara,9.83
Koyori,Kiara,6.23
Kronii,Kiara,27.73
Lamy,Kiara,5.24
Laplus,Kiara,4.39
Lui,Kiara,9.81
Luna,Kiara,9.61
Marine,Kiara,6.16
Matsuri,Kiara,9.02
Mel,Kiara,16.28
Miko,Kiara,6.46
Mio,Kiara,11.04
Miyabi,Kiara,3.85
Moona,Kiara,13.2
Mumei,Kiara,31.38
Nene,Kiara,9.53
Noel,Kiara,6.87
Oga,Kiara,8.2
Okayu,Kiara,6.87
Ollie,Kiara,21.74
Pekora,Kiara,5.37
Polka,Kiara,10.8
Reine,Kiara,24.98
Rikka,Kiara,8.42
Risu,Kiara,15.82
Roberu,Kiara,6.01
Roboco,Kiara,16.07
Rushia,Kiara,6.47
Sana,Kiara,45.8
Shien,Kiara,4.31
Shion,Kiara,7.07
Sora,Kiara,18.48
Subaru,Kiara,5.51
Suisei,Kiara,7.09
Temma,Kiara,5.58
Towa,Kiara,11.15
Watame,Kiara,8.92
Aki,Korone,13.01
Amelia,Korone,2.79
Anya,Korone,5.05
Aqua,Korone,11.54
Aruran,Korone,4.9
Astel,Korone,3.11
Ayame,Korone,8.99
AZki,Korone,12.32
Baelz,Korone,5.07
Botan,Korone,11.09
Calli,Korone,2.58
Chloe,Korone,5.89
Choco,Korone,15.2
Fauna,Korone,2.9
Flare,Korone,10.01
Fubuki,Korone,5.65
Gura,Korone,2.38
Haato,Korone,8.76
Ina,Korone,2.91
Iofi,Korone,3.1
Iroha,Korone,6.6
IRyS,Korone,3.99
Izuru,Korone,3.05
Kanata,Korone,10.38
Kiara,Korone,3.46
Koyori,Korone,7.59
Kronii,Korone,2.36
Lamy,Korone,9.92
Laplus,Korone,5.82
Lui,Korone,6.97
Luna,Korone,13.29
Marine,Korone,9.7
Matsuri,Korone,11.21
Mel,Korone,14.98
Miko,Korone,13
Mio,Korone,18.19
Miyabi,Korone,3.15
Moona,Korone,3.78
Mumei,Korone,2.95
Nene,Korone,10.7
Noel,Korone,11.44
Oga,Korone,6.05
Okayu,Korone,17.41
Ollie,Korone,2.36
Pekora,Korone,7.34
Polka,Korone,11.1
Reine,Korone,2.48
Rikka,Korone,3.27
Risu,Korone,2.82
Roberu,Korone,5.58
Roboco,Korone,12
Rushia,Korone,9.69
Sana,Korone,3.38
Shien,Korone,2.73
Shion,Korone,12.96
Sora,Korone,10.52
Subaru,Korone,10.97
Suisei,Korone,8.48
Temma,Korone,4.21
Towa,Korone,11.36
Watame,Korone,10.15
Aki,Koyori,36.48
Amelia,Koyori,8.69
Anya,Koyori,17.9
Aqua,Koyori,40.75
Aruran,Koyori,17.75
Astel,Koyori,11.79
Ayame,Koyori,29.45
AZki,Koyori,36.6
Baelz,Koyori,17.24
Botan,Koyori,37.46
Calli,Koyori,8.95
Chloe,Koyori,36.41
Choco,Koyori,45.99
Fauna,Koyori,12.66
Flare,Koyori,35.14
Fubuki,Koyori,23.33
Gura,Koyori,7.4
Haato,Koyori,25.33
Ina,Koyori,9.16
Iofi,Koyori,10.95
Iroha,Koyori,44.6
IRyS,Koyori,14.57
Izuru,Koyori,12.46
Kanata,Koyori,38.42
Kiara,Koyori,10.31
Korone,Koyori,35.63
Kronii,Koyori,9.37
Lamy,Koyori,43.2
Laplus,Koyori,36.84
Lui,Koyori,44.28
Luna,Koyori,35.65
Marine,Koyori,38.19
Matsuri,Koyori,43.69
Mel,Koyori,46.12
Miko,Koyori,35.3
Mio,Koyori,48.83
Miyabi,Koyori,10.74
Moona,Koyori,11.2
Mumei,Koyori,11.92
Nene,Koyori,36.62
Noel,Koyori,40.67
Oga,Koyori,21.08
Okayu,Koyori,35.45
Ollie,Koyori,9.38
Pekora,Koyori,26.15
Polka,Koyori,40.96
Reine,Koyori,10.46
Rikka,Koyori,13.47
Risu,Koyori,8.78
Roberu,Koyori,20.79
Roboco,Koyori,36.4
Rushia,Koyori,36.7
Sana,Koyori,12.33
Shien,Koyori,11.09
Shion,Koyori,43.69
Sora,Koyori,34.66
Subaru,Koyori,31.11
Suisei,Koyori,30.37
Temma,Koyori,9.88
Towa,Koyori,45.6
Watame,Koyori,31.78
Aki,Kronii,13.49
Amelia,Kronii,31.98
Anya,Kronii,25.47
Aqua,Kronii,5.46
Aruran,Kronii,6.49
Astel,Kronii,7.18
Ayame,Kronii,5.14
AZki,Kronii,13.67
Baelz,Kronii,40.76
Botan,Kronii,9.07
Calli,Kronii,26.24
Chloe,Kronii,7.17
Choco,Kronii,9.43
Fauna,Kronii,42.85
Flare,Kronii,5.84
Fubuki,Kronii,5.77
Gura,Kronii,24.75
Haato,Kronii,15.97
Ina,Kronii,30.75
Iofi,Kronii,11.09
Iroha,Kronii,6.97
IRyS,Kronii,43.92
Izuru,Kronii,4.36
Kanata,Kronii,4.8
Kiara,Kronii,29.15
Korone,Kronii,7.04
Koyori,Kronii,5.96
Lamy,Kronii,4.3
Laplus,Kronii,4.98
Lui,Kronii,9.94
Luna,Kronii,7.08
Marine,Kronii,5.56
Matsuri,Kronii,6.44
Mel,Kronii,12.91
Miko,Kronii,5.36
Mio,Kronii,5.54
Miyabi,Kronii,3.03
Moona,Kronii,15.27
Mumei,Kronii,44.81
Nene,Kronii,8.21
Noel,Kronii,5.5
Oga,Kronii,7.01
Okayu,Kronii,3.93
Ollie,Kronii,24.91
Pekora,Kronii,5.14
Polka,Kronii,8.68
Reine,Kronii,28.19
Rikka,Kronii,5.71
Risu,Kronii,18.49
Roberu,Kronii,5.31
Roboco,Kronii,13.93
Rushia,Kronii,5.73
Sana,Kronii,46.91
Shien,Kronii,4.23
Shion,Kronii,5.7
Sora,Kronii,18.48
Subaru,Kronii,4.78
Suisei,Kronii,7.23
Temma,Kronii,4.85
Towa,Kronii,10.63
Watame,Kronii,6.95
Aki,Lamy,26.09
Amelia,Lamy,3.08
Anya,Lamy,10.55
Aqua,Lamy,24.96
Aruran,Lamy,11.64
Astel,Lamy,5.59
Ayame,Lamy,18.83
AZki,Lamy,20.14
Baelz,Lamy,7.33
Botan,Lamy,31.3
Calli,Lamy,3.55
Chloe,Lamy,15.35
Choco,Lamy,35.34
Fauna,Lamy,5.14
Flare,Lamy,28.48
Fubuki,Lamy,15.65
Gura,Lamy,2.74
Haato,Lamy,13.61
Ina,Lamy,3.8
Iofi,Lamy,6.02
Iroha,Lamy,18.38
IRyS,Lamy,6.54
Izuru,Lamy,7.4
Kanata,Lamy,29.56
Kiara,Lamy,4.36
Korone,Lamy,23.41
Koyori,Lamy,21.72
Kronii,Lamy,3.4
Laplus,Lamy,15.28
Lui,Lamy,18.51
Luna,Lamy,29.62
Marine,Lamy,25.64
Matsuri,Lamy,25.96
Mel,Lamy,30.55
Miko,Lamy,25.1
Mio,Lamy,33.07
Miyabi,Lamy,6.77
Moona,Lamy,5.23
Mumei,Lamy,4.37
Nene,Lamy,25.94
Noel,Lamy,33.37
Oga,Lamy,14.49
Okayu,Lamy,26.65
Ollie,Lamy,3.66
Pekora,Lamy,17.87
Polka,Lamy,32.48
Reine,Lamy,4.25
Rikka,Lamy,7.48
Risu,Lamy,3.03
Roberu,Lamy,15.16
Roboco,Lamy,27.07
Rushia,Lamy,25.82
Sana,Lamy,4.71
Shien,Lamy,6.16
Shion,Lamy,27.32
Sora,Lamy,23.62
Subaru,Lamy,24.32
Suisei,Lamy,18.89
Temma,Lamy,7.59
Towa,Lamy,26.35
Watame,Lamy,24.58
Aki,Laplus,29.16
Amelia,Laplus,8.5
Anya,Laplus,15.47
Aqua,Laplus,37.21
Aruran,Laplus,17.21
Astel,Laplus,12.43
Ayame,Laplus,27.9
AZki,Laplus,30.04
Baelz,Laplus,16.08
Botan,Laplus,33.07
Calli,Laplus,8.63
Chloe,Laplus,35.54
Choco,Laplus,40.85
Fauna,Laplus,10.17
Flare,Laplus,30.92
Fubuki,Laplus,22.61
Gura,Laplus,7.84
Haato,Laplus,24.95
Ina,Laplus,8.49
Iofi,Laplus,10.17
Iroha,Laplus,43.15
IRyS,Laplus,13.35
Izuru,Laplus,13.07
Kanata,Laplus,37.83
Kiara,Laplus,8.54
Korone,Laplus,32.14
Koyori,Laplus,43.31
Kronii,Laplus,9.22
Lamy,Laplus,35.74
Lui,Laplus,42.79
Luna,Laplus,32.83
Marine,Laplus,39.07
Matsuri,Laplus,39.15
Mel,Laplus,38.55
Miko,Laplus,34.8
Mio,Laplus,38.44
Miyabi,Laplus,12.84
Moona,Laplus,10.45
Mumei,Laplus,10.67
Nene,Laplus,33.96
Noel,Laplus,36.61
Oga,Laplus,20.72
Okayu,Laplus,32.35
Ollie,Laplus,9.21
Pekora,Laplus,27.54
Polka,Laplus,36.89
Reine,Laplus,9.24
Rikka,Laplus,12.72
Risu,Laplus,8.05
Roberu,Laplus,21.85
Roboco,Laplus,31.55
Rushia,Laplus,36.14
Sana,Laplus,10.11
Shien,Laplus,11.97
Shion,Laplus,46.71
Sora,Laplus,27.62
Subaru,Laplus,31.32
Suisei,Laplus,31.16
Temma,Laplus,12.99
Towa,Laplus,44.64
Watame,Laplus,26.88
Aki,Lui,37.92
Amelia,Lui,11.27
Anya,Lui,21.57
Aqua,Lui,29.84
Aruran,Lui,17.72
Astel,Lui,13.55
Ayame,Lui,21.77
AZki,Lui,36.69
Baelz,Lui,20.8
Botan,Lui,33.45
Calli,Lui,12.87
Chloe,Lui,32.33
Choco,Lui,41.11
Fauna,Lui,17.61
Flare,Lui,32.33
Fubuki,Lui,18.94
Gura,Lui,9.04
Haato,Lui,24.67
Ina,Lui,12.11
Iofi,Lui,12.21
Iroha,Lui,38.06
IRyS,Lui,19.43
Izuru,Lui,11.85
Kanata,Lui,31.51
Kiara,Lui,14.06
Korone,Lui,28.35
Koyori,Lui,38.38
Kronii,Lui,13.57
Lamy,Lui,31.91
Laplus,Lui,31.55
Luna,Lui,29.49
Marine,Lui,32.41
Matsuri,Lui,35.84
Mel,Lui,43.84
Miko,Lui,27.96
Mio,Lui,39.64
Miyabi,Lui,10.74
Moona,Lui,13.07
Mumei,Lui,14.35
Nene,Lui,31.53
Noel,Lui,34.91
Oga,Lui,19.7
Okayu,Lui,28.38
Ollie,Lui,13.09
Pekora,Lui,20.25
Polka,Lui,36.89
Reine,Lui,15.85
Rikka,Lui,13.66
Risu,Lui,12.09
Roberu,Lui,19.43
Roboco,Lui,36.78
Rushia,Lui,28.05
Sana,Lui,18.29
Shien,Lui,10.48
Shion,Lui,34.77
Sora,Lui,30.98
Subaru,Lui,27.18
Suisei,Lui,25.63
Temma,Lui,11.53
Towa,Lui,40.27
Watame,Lui,26.63
Aki,Luna,15.7
Amelia,Luna,2.06
Anya,Luna,7.7
Aqua,Luna,9.09
Aruran,Luna,5.44
Astel,Luna,3.43
Ayame,Luna,6.15
AZki,Luna,13.58
Baelz,Luna,3.76
Botan,Luna,11.72
Calli,Luna,2.03
Chloe,Luna,4.81
Choco,Luna,18.03
Fauna,Luna,2.85
Flare,Luna,10.44
Fubuki,Luna,5.46
Gura,Luna,1.71
Haato,Luna,7.99
Ina,Luna,2.46
Iofi,Luna,3.88
Iroha,Luna,5.41
IRyS,Luna,3.61
Izuru,Luna,4.27
Kanata,Luna,10.99
Kiara,Luna,2.82
Korone,Luna,11.06
Koyori,Luna,6.32
Kronii,Luna,1.98
Lamy,Luna,10.45
Laplus,Luna,4.95
Lui,Luna,6.03
Marine,Luna,8.86
Matsuri,Luna,11.05
Mel,Luna,16.28
Miko,Luna,11.03
Mio,Luna,11.28
Miyabi,Luna,4.32
Moona,Luna,3.68
Mumei,Luna,2.53
Nene,Luna,9.76
Noel,Luna,10.42
Oga,Luna,6.29
Okayu,Luna,10.82
Ollie,Luna,2.42
Pekora,Luna,7.52
Polka,Luna,12.63
Reine,Luna,3.04
Rikka,Luna,5.05
Risu,Luna,2.64
Roberu,Luna,6.69
Roboco,Luna,16.48
Rushia,Luna,10.3
Sana,Luna,3.65
Shien,Luna,3.52
Shion,Luna,11.38
Sora,Luna,12.41
Subaru,Luna,9.68
Suisei,Luna,6.42
Temma,Luna,4.12
Towa,Luna,10.34
Watame,Luna,11.17
Aki,Marine,23.11
Amelia,Marine,4.36
Anya,Marine,8.82
Aqua,Marine,24.74
Aruran,Marine,10.69
Astel,Marine,6.5
Ayame,Marine,16.69
AZki,Marine,22.39
Baelz,Marine,9.36
Botan,Marine,25.32
Calli,Marine,4.89
Chloe,Marine,16.15
Choco,Marine,32.04
Fauna,Marine,5.1
Flare,Marine,28.37
Fubuki,Marine,15.39
Gura,Marine,3.89
Haato,Marine,16.39
Ina,Marine,4.53
Iofi,Marine,6.36
Iroha,Marine,18.24
IRyS,Marine,7.08
Izuru,Marine,8.01
Kanata,Marine,29.87
Kiara,Marine,5.3
Korone,Marine,23.7
Koyori,Marine,19.86
Kronii,Marine,4.55
Lamy,Marine,26.52
Laplus,Marine,17.28
Lui,Marine,19.45
Luna,Marine,26
Matsuri,Marine,25.79
Mel,Marine,28.36
Miko,Marine,27.99
Mio,Marine,30.17
Miyabi,Marine,7.35
Moona,Marine,6.7
Mumei,Marine,5.07
Nene,Marine,22.75
Noel,Marine,36.39
Oga,Marine,11.86
Okayu,Marine,25.34
Ollie,Marine,4.7
Pekora,Marine,22.34
Polka,Marine,27.59
Reine,Marine,5.09
Rikka,Marine,6.74
Risu,Marine,4.19
Roberu,Marine,12.46
Roboco,Marine,23.95
Rushia,Marine,29.35
Sana,Marine,5.81
Shien,Marine,7.04
Shion,Marine,29.85
Sora,Marine,20.8
Subaru,Marine,25.83
Suisei,Marine,19.98
Temma,Marine,6.5
Towa,Marine,28.49
Watame,Marine,20.57
Aki,Matsuri,17.9
Amelia,Matsuri,2.06
Anya,Matsuri,7
Aqua,Matsuri,12.87
Aruran,Matsuri,5.63
Astel,Matsuri,3.92
Ayame,Matsuri,10.64
AZki,Matsuri,20.32
Baelz,Matsuri,3.69
Botan,Matsuri,9.25
Calli,Matsuri,2.12
Chloe,Matsuri,6.37
Choco,Matsuri,18.27
Fauna,Matsuri,2.59
Flare,Matsuri,10.82
Fubuki,Matsuri,5.95
Gura,Matsuri,1.8
Haato,Matsuri,8.31
Ina,Matsuri,2.24
Iofi,Matsuri,4.73
Iroha,Matsuri,6.95
IRyS,Matsuri,3.32
Izuru,Matsuri,3.48
Kanata,Matsuri,10.65
Kiara,Matsuri,2.82
Korone,Matsuri,9.95
Koyori,Matsuri,8.25
Kronii,Matsuri,1.92
Lamy,Matsuri,9.76
Laplus,Matsuri,6.29
Lui,Matsuri,7.81
Luna,Matsuri,11.77
Marine,Matsuri,9.37
Mel,Matsuri,19.84
Miko,Matsuri,8.97
Mio,Matsuri,14.87
Miyabi,Matsuri,3.62
Moona,Matsuri,4.02
Mumei,Matsuri,2.47
Nene,Matsuri,10.91
Noel,Matsuri,13.76
Oga,Matsuri,7.25
Okayu,Matsuri,10.36
Ollie,Matsuri,2.65
Pekora,Matsuri,6.27
Polka,Matsuri,13.18
Reine,Matsuri,2.97
Rikka,Matsuri,5.14
Risu,Matsuri,2.64
Roberu,Matsuri,5.93
Roboco,Matsuri,17.42
Rushia,Matsuri,11.62
Sana,Matsuri,2.98
Shien,Matsuri,2.99
Shion,Matsuri,13.95
Sora,Matsuri,12.16
Subaru,Matsuri,8.34
Suisei,Matsuri,9.7
Temma,Matsuri,3.84
Towa,Matsuri,13.43
Watame,Matsuri,9.79
Aki,Mel,25.19
Amelia,Mel,2.82
Anya,Mel,9.4
Aqua,Mel,10.84
Aruran,Mel,5.47
Astel,Mel,4.75
Ayame,Mel,9.02
AZki,Mel,26.53
Baelz,Mel,4.87
Botan,Mel,8.93
Calli,Mel,2.77
Chloe,Mel,4.97
Choco,Mel,23.37
Fauna,Mel,4.02
Flare,Mel,9.43
Fubuki,Mel,4.24
Gura,Mel,2.14
Haato,Mel,9.99
Ina,Mel,2.97
Iofi,Mel,5.31
Iroha,Mel,5.67
IRyS,Mel,5.06
Izuru,Mel,3.75
Kanata,Mel,8.55
Kiara,Mel,3.64
Korone,Mel,9.51
Koyori,Mel,6.24
Kronii,Mel,2.75
Lamy,Mel,8.22
Laplus,Mel,4.43
Lui,Mel,6.84
Luna,Mel,12.42
Marine,Mel,7.38
Matsuri,Mel,14.21
Miko,Mel,8.08
Mio,Mel,13.43
Miyabi,Mel,3.38
Moona,Mel,5.8
Mumei,Mel,3.17
Nene,Mel,11.39
Noel,Mel,11.94
Oga,Mel,8.02
Okayu,Mel,7.87
Ollie,Mel,3.43
Pekora,Mel,5.1
Polka,Mel,11.58
Reine,Mel,4.56
Rikka,Mel,4.96
Risu,Mel,4.19
Roberu,Mel,5.52
Roboco,Mel,20.38
Rushia,Mel,8.62
Sana,Mel,4.53
Shien,Mel,2.64
Shion,Mel,11.73
Sora,Mel,14.72
Subaru,Mel,7.17
Suisei,Mel,7.88
