from,to,value
Koyori,Aqua,34.2
Lamy,Aqua,41.22
Laplus,Aqua,35.8
Lui,Aqua,32.51
Luna,Aqua,40.15
Marine,Aqua,46.17
Matsuri,Aqua,42.2
Miko,Aqua,31.34
Mio,Aqua,40.5
Nene,Aqua,42.67
Noel,Aqua,38.58
Okayu,Aqua,31.85
Pekora,Aqua,39.51
Polka,Aqua,32.74
Raden,Aqua,27.58
Ririka,Aqua,28.61
Roboco,Aqua,46.22
Sora,Aqua,37.15
Subaru,Aqua,31.62
Suisei,Aqua,41.17
Towa,Aqua,44.38
Watame,Aqua,32.47
Aki,AZki,26.91
Ao,AZki,25.87
Aqua,AZki,22.13
Botan,AZki,28.34
Chloe,AZki,37.14
Choco,AZki,42.34
Flare,AZki,36.29
Fubuki,AZki,26.4
Haato,AZki,31.73
Hajime,AZki,29.65
Iroha,AZki,34.19
Kanade,AZki,28.45
Kanata,AZki,29.82
Korone,AZki,29.45
Koyori,AZki,25.62
Lamy,AZki,36.83
Laplus,AZki,25.01
Lui,AZki,26.84
Luna,AZki,30.74
Marine,AZki,27.16
Matsuri,AZki,34.08
Miko,AZki,20.7
Mio,AZki,37.36
Nene,AZki,28.87
Noel,AZki,28.14
Okayu,AZki,26.07
Pekora,AZki,17.93
Polka,AZki,28.99
Raden,AZki,26.12
Ririka,AZki,24.17
Roboco,AZki,43.28
Sora,AZki,44.04
Subaru,AZki,18.99
Suisei,AZki,33.23
Towa,AZki,27.2
Watame,AZki,27.34
Aki,Botan,30.6
Ao,Botan,18.27
Aqua,Botan,14.51
AZki,Botan,18.95
Chloe,Botan,19.21
Choco,Botan,30.72
Flare,Botan,26.85
Fubuki,Botan,16.6
Haato,Botan,19.88
Hajime,Botan,20.3
Iroha,Botan,19.37
Kanade,Botan,14.17
Kanata,Botan,17.21
Korone,Botan,18.34
Koyori,Botan,15.6
Lamy,Botan,30.18
Laplus,Botan,18.07
Lui,Botan,20.8
Luna,Botan,19.63
Marine,Botan,16.36
Matsuri,Botan,22.82
Miko,Botan,11.98
Mio,Botan,23.83
Nene,Botan,24.35
Noel,Botan,18.24
Okayu,Botan,16.82
Pekora,Botan,12.09
Polka,Botan,22.03
Raden,Botan,17.54
Ririka,Botan,14.47
Roboco,Botan,29.1
Sora,Botan,19.96
Subaru,Botan,14.87
Suisei,Botan,16.96
Towa,Botan,26.96
Watame,Botan,17.41
Aki,Chloe,16.7
Ao,Chloe,18.37
Aqua,Chloe,15.06
AZki,Chloe,23.63
Botan,Chloe,18.27
Choco,Chloe,29.76
Flare,Chloe,24.08
Fubuki,Chloe,17.49
Haato,Chloe,23.96
Hajime,Chloe,21.27
Iroha,Chloe,24.42
Kanade,Chloe,19.88
Kanata,Chloe,24.41
Korone,Chloe,16.37
Koyori,Chloe,18.26
Lamy,Chloe,28.04
Laplus,Chloe,23.99
Lui,Chloe,19.08
Luna,Chloe,20.27
Marine,Chloe,20.39
Matsuri,Chloe,28.36
Miko,Chloe,13.46
Mio,Chloe,23.36
Nene,Chloe,21.25
Noel,Chloe,21.03
Okayu,Chloe,17.72
Pekora,Chloe,13.12
Polka,Chloe,20.07
Raden,Chloe,18.88
Ririka,Chloe,19.75
Roboco,Chloe,31.18
Sora,Chloe,22.88
Subaru,Chloe,12.63
Suisei,Chloe,20.94
Towa,Chloe,19.68
Watame,Chloe,17.34
Aki,Choco,12.14
Ao,Choco,9.88
Aqua,Choco,5.89
AZki,Choco,10.27
Botan,Choco,11.14
Chloe,Choco,11.34
Flare,Choco,15.1
Fubuki,Choco,8.75
Haato,Choco,15.79
Hajime,Choco,9.94
Iroha,Choco,11.89
Kanade,Choco,9.05
Kanata,Choco,8.82
Korone,Choco,7.87
Koyori,Choco,7.56
Lamy,Choco,11.57
Laplus,Choco,11.76
Lui,Choco,11.23
Luna,Choco,11.89
Marine,Choco,8.88
Matsuri,Choco,20.05
Miko,Choco,5.38
Mio,Choco,12.77
Nene,Choco,10.71
Noel,Choco,10.77
Okayu,Choco,8.46
Pekora,Choco,5.26
Polka,Choco,10.08
Raden,Choco,9.95
Ririka,Choco,10.02
Roboco,Choco,22.33
Sora,Choco,15.23
Subaru,Choco,5.5
Suisei,Choco,9
Towa,Choco,11.4
Watame,Choco,9.32
Aki,Flare,15.41
Ao,Flare,13.34
Aqua,Flare,9.47
AZki,Flare,15.08
Botan,Flare,16.68
Chloe,Flare,15.73
Choco,Flare,25.87
Fubuki,Flare,17.28
Haato,Flare,17.57
Hajime,Flare,14.57
Iroha,Flare,17.34
Kanade,Flare,12.95
Kanata,Flare,14.05
Korone,Flare,11.83
Koyori,Flare,11.34
Lamy,Flare,18.24
Laplus,Flare,14.01
Lui,Flare,17.06
Luna,Flare,15.62
Marine,Flare,15.31
Matsuri,Flare,22.88
Miko,Flare,10.87
Mio,Flare,23.97
Nene,Flare,15.56
Noel,Flare,17.11
Okayu,Flare,12.41
Pekora,Flare,8.38
Polka,Flare,17.42
Raden,Flare,14.06
Ririka,Flare,11.45
Roboco,Flare,27.99
Sora,Flare,18.06
Subaru,Flare,9.78
Suisei,Flare,17.77
Towa,Flare,14.92
Watame,Flare,16.43
Aki,Fubuki,23.02
Ao,Fubuki,19.82
Aqua,Fubuki,15.62
AZki,Fubuki,23.05
Botan,Fubuki,21.67
Chloe,Fubuki,24
Choco,Fubuki,31.5
Flare,Fubuki,36.31
Haato,Fubuki,25.02
Hajime,Fubuki,20.3
Iroha,Fubuki,27.83
Kanade,Fubuki,18.87
Kanata,Fubuki,20.24
Korone,Fubuki,19.93
Koyori,Fubuki,19.54
Lamy,Fubuki,24.54
Laplus,Fubuki,21.11
Lui,Fubuki,23.9
Luna,Fubuki,20.54
Marine,Fubuki,19
Matsuri,Fubuki,34.02
Miko,Fubuki,17.57
Mio,Fubuki,35.75
Nene,Fubuki,20.32
Noel,Fubuki,21.13
Okayu,Fubuki,23.74
Pekora,Fubuki,13.53
Polka,Fubuki,24.43
Raden,Fubuki,18.92
Ririka,Fubuki,16.12
Roboco,Fubuki,42.7
Sora,Fubuki,25.2
Subaru,Fubuki,16.01
Suisei,Fubuki,23.43
Towa,Fubuki,20.38
Watame,Fubuki,23.4
Aki,Haato,14.04
Ao,Haato,11.38
Aqua,Haato,7.42
AZki,Haato,11.08
Botan,Haato,10.38
Chloe,Haato,13.15
Choco,Haato,22.74
Flare,Haato,14.76
Fubuki,Haato,10.01
Hajime,Haato,12.15
Iroha,Haato,10.92
Kanade,Haato,11.97
Kanata,Haato,11.27
Korone,Haato,10.35
Koyori,Haato,8.74
Lamy,Haato,12.92
Laplus,Haato,14.06
Lui,Haato,10.93
Luna,Haato,15.16
Marine,Haato,11.16
Matsuri,Haato,23.66
Miko,Haato,6.82
Mio,Haato,13.25
Nene,Haato,14.69
Noel,Haato,11.43
Okayu,Haato,9.27
Pekora,Haato,6.94
Polka,Haato,11.93
Raden,Haato,12.08
Ririka,Haato,14.79
Roboco,Haato,27.56
Sora,Haato,16.68
Subaru,Haato,6.42
Suisei,Haato,9.89
Towa,Haato,12.28
Watame,Haato,11.19
Aki,Hajime,17.89
Ao,Hajime,31.65
Aqua,Hajime,15.4
AZki,Hajime,22.38
Botan,Hajime,22.91
Chloe,Hajime,25.24
Choco,Hajime,30.93
Flare,Hajime,26.47
Fubuki,Hajime,17.55
Haato,Hajime,26.26
Iroha,Hajime,26.19
Kanade,Hajime,28.91
Kanata,Hajime,21.43
Korone,Hajime,19.94
Koyori,Hajime,18.24
Lamy,Hajime,27.24
Laplus,Hajime,25.25
Lui,Hajime,22.34
Luna,Hajime,24.43
Marine,Hajime,20.97
Matsuri,Hajime,25.23
Miko,Hajime,15.49
Mio,Hajime,25.71
Nene,Hajime,23.89
Noel,Hajime,21.41
Okayu,Hajime,19.97
Pekora,Hajime,14.32
Polka,Hajime,21.03
Raden,Hajime,27.47
Ririka,Hajime,24.55
Roboco,Hajime,34.75
Sora,Hajime,24.06
Subaru,Hajime,14.91
Suisei,Hajime,19.15
Towa,Hajime,20.22
Watame,Hajime,21.93
Aki,Iroha,14.76
Ao,Iroha,16.19
Aqua,Iroha,11.66
AZki,Iroha,19.89
Botan,Iroha,16.85
Chloe,Iroha,22.33
Choco,Iroha,28.51
Flare,Iroha,24.27
Fubuki,Iroha,18.54
Haato,Iroha,18.19
Hajime,Iroha,20.18
Kanade,Iroha,17.28
Kanata,Iroha,15.68
Korone,Iroha,12.88
Koyori,Iroha,13.89
Lamy,Iroha,19.3
Laplus,Iroha,23.94
Lui,Iroha,21.51
Luna,Iroha,14.9
Marine,Iroha,14.47
Matsuri,Iroha,28.6
Miko,Iroha,10.92
Mio,Iroha,25.88
Nene,Iroha,17.09
Noel,Iroha,15.6
Okayu,Iroha,14.4
Pekora,Iroha,9.14
Polka,Iroha,15.85
Raden,Iroha,16.83
Ririka,Iroha,14.52
Roboco,Iroha,27.99
Sora,Iroha,22.36
Subaru,Iroha,9.76
Suisei,Iroha,18.68
Towa,Iroha,18.02
Watame,Iroha,17.57
Aki,Kanade,12.08
Ao,Kanade,19.08
Aqua,Kanade,10.57
AZki,Kanade,16.55
Botan,Kanade,12.33
Chloe,Kanade,18.17
Choco,Kanade,21.7
Flare,Kanade,18.13
Fubuki,Kanade,12.57
Haato,Kanade,19.95
Hajime,Kanade,22.28
Iroha,Kanade,17.28
Kanata,Kanade,17.14
Korone,Kanade,12.35
Koyori,Kanade,11.77
Lamy,Kanade,15.81
Laplus,Kanade,16.79
Lui,Kanade,13.32
Luna,Kanade,15.79
Marine,Kanade,12.26
Matsuri,Kanade,21.13
Miko,Kanade,9.47
Mio,Kanade,14.88
Nene,Kanade,17.14
Noel,Kanade,12.5
Okayu,Kanade,10.95
Pekora,Kanade,9.15
Polka,Kanade,13.82
Raden,Kanade,17.7
Ririka,Kanade,18.77
Roboco,Kanade,22.71
Sora,Kanade,19.84
Subaru,Kanade,8
Suisei,Kanade,13.96
Towa,Kanade,14.94
Watame,Kanade,14.12
Aki,Kanata,21.12
Ao,Kanata,22.2
Aqua,Kanata,18.69
AZki,Kanata,25.31
Botan,Kanata,21.84
Chloe,Kanata,32.57
Choco,Kanata,30.86
Flare,Kanata,28.7
Fubuki,Kanata,19.68
Haato,Kanata,27.4
Hajime,Kanata,24.1
Iroha,Kanata,22.88
Kanade,Kanata,25
Korone,Kanata,19.84
Koyori,Kanata,21.28
Lamy,Kanata,28.94
Laplus,Kanata,22.66
Lui,Kanata,21.53
Luna,Kanata,29.44
Marine,Kanata,23.19
Matsuri,Kanata,28.54
Miko,Kanata,16.41
Mio,Kanata,25.34
Nene,Kanata,24.93
Noel,Kanata,25.32
Okayu,Kanata,19.96
Pekora,Kanata,18.12
Polka,Kanata,21.77
Raden,Kanata,18.22
Ririka,Kanata,20.19
Roboco,Kanata,31.24
Sora,Kanata,24.5
Subaru,Kanata,16.71
Suisei,Kanata,20.06
Towa,Kanata,22.65
Watame,Kanata,21.03
Aki,Korone,29.29
Ao,Korone,30.2
Aqua,Korone,23.89
AZki,Korone,35.93
Botan,Korone,33.47
Chloe,Korone,31.39
Choco,Korone,39.59
Flare,Korone,34.73
Fubuki,Korone,27.86
Haato,Korone,36.19
Hajime,Korone,32.22
Iroha,Korone,27.02
Kanade,Korone,25.91
Kanata,Korone,28.52
Koyori,Korone,27.21
Lamy,Korone,35
Laplus,Korone,26.14
Lui,Korone,30.5
Luna,Korone,37.75
Marine,Korone,32.15
Matsuri,Korone,30.52
Miko,Korone,25.19
Mio,Korone,40.35
Nene,Korone,32.84
Noel,Korone,31.13
Okayu,Korone,37.36
Pekora,Korone,23.62
Polka,Korone,29.85
Raden,Korone,25.19
Ririka,Korone,24.77
Roboco,Korone,42.64
Sora,Korone,31.24
Subaru,Korone,25.16
Suisei,Korone,26.43
Towa,Korone,27.87
Watame,Korone,30.89
Aki,Koyori,29.72
Ao,Koyori,32.35
Aqua,Koyori,26.3
AZki,Koyori,35.86
Botan,Koyori,32.66
Chloe,Koyori,40.17
Choco,Koyori,43.62
Flare,Koyori,38.18
Fubuki,Koyori,31.33
Haato,Koyori,35.02
Hajime,Koyori,33.81
Iroha,Koyori,33.43
Kanade,Koyori,28.32
Kanata,Koyori,35.08
Korone,Koyori,31.2
Lamy,Koyori,42.13
Laplus,Koyori,30.83
Lui,Koyori,36.52
Luna,Koyori,37.71
Marine,Koyori,32.86
Matsuri,Koyori,36.91
Miko,Koyori,26.78
Mio,Koyori,40.68
Nene,Koyori,34.04
Noel,Koyori,36.03
Okayu,Koyori,31.58
Pekora,Koyori,26.41
Polka,Koyori,35.29
Raden,Koyori,28.64
Ririka,Koyori,30.32
Roboco,Koyori,43.39
Sora,Koyori,37.35
Subaru,Koyori,27.39
Suisei,Koyori,27.7
Towa,Koyori,27.6
Watame,Koyori,30.54
Aki,Lamy,18.87
Ao,Lamy,18.78
Aqua,Lamy,14.49
AZki,Lamy,23.57
Botan,Lamy,28.88
Chloe,Lamy,28.2
Choco,Lamy,30.54
Flare,Lamy,28.09
Fubuki,Lamy,17.99
Haato,Lamy,23.69
Hajime,Lamy,23.09
Iroha,Lamy,21.23
Kanade,Lamy,17.4
Kanata,Lamy,21.82
Korone,Lamy,18.36
Koyori,Lamy,19.27
Laplus,Lamy,18.54
Lui,Lamy,19.39
Luna,Lamy,24.59
Marine,Lamy,20.49
Matsuri,Lamy,24.8
Miko,Lamy,13.96
Mio,Lamy,26.49
Nene,Lamy,26.66
Noel,Lamy,23.58
Okayu,Lamy,16.99
Pekora,Lamy,13.72
Polka,Lamy,22.22
Raden,Lamy,17.9
Ririka,Lamy,20.05
Roboco,Lamy,31.08
Sora,Lamy,22.76
Subaru,Lamy,13.86
Suisei,Lamy,18.47
Towa,Lamy,19.44
Watame,Lamy,18.74
Aki,Laplus,8.35
Ao,Laplus,10.56
Aqua,Laplus,6.49
AZki,Laplus,8.25
Botan,Laplus,8.92
Chloe,Laplus,12.44
Choco,Laplus,16
Flare,Laplus,11.12
Fubuki,Laplus,7.98
Haato,Laplus,13.29
Hajime,Laplus,11.03
Iroha,Laplus,13.58
Kanade,Laplus,9.52
Kanata,Laplus,8.81
Korone,Laplus,7.07
Koyori,Laplus,7.27
Lamy,Laplus,9.56
Lui,Laplus,10.89
Luna,Laplus,8.69
Marine,Laplus,9.61
Matsuri,Laplus,18.96
Miko,Laplus,5.42
Mio,Laplus,11.29
Nene,Laplus,10.58
Noel,Laplus,9.52
Okayu,Laplus,7.78
Pekora,Laplus,5.86
Polka,Laplus,9.63
Raden,Laplus,10.63
Ririka,Laplus,8.35
Roboco,Laplus,16.42
Sora,Laplus,10.61
Subaru,Laplus,5.23
Suisei,Laplus,9.27
Towa,Laplus,11.46
Watame,Laplus,7.95
Aki,Lui,23.82
Ao,Lui,24.89
Aqua,Lui,14.54
AZki,Lui,21.84
Botan,Lui,25.3
Chloe,Lui,24.4
Choco,Lui,37.67
Flare,Lui,33.4
Fubuki,Lui,22.27
Haato,Lui,25.47
Hajime,Lui,24.07
Iroha,Lui,30.08
Kanade,Lui,18.63
Kanata,Lui,20.64
Korone,Lui,20.34
Koyori,Lui,21.23
Lamy,Lui,24.66
Laplus,Lui,26.85
Luna,Lui,23.45
Marine,Lui,22.06
Matsuri,Lui,29.68
Miko,Lui,15.54
Mio,Lui,33.7
Nene,Lui,21.84
Noel,Lui,23.1
Okayu,Lui,22.91
Pekora,Lui,14.69
Polka,Lui,24.36
Raden,Lui,23.9
Ririka,Lui,19.55
Roboco,Lui,39.34
Sora,Lui,26.15
Subaru,Lui,16.91
Suisei,Lui,21.14
Towa,Lui,23.08
Watame,Lui,23.53
Aki,Luna,18.79
Ao,Luna,18.07
Aqua,Luna,14.07
AZki,Luna,19.6
Botan,Luna,18.71
Chloe,Luna,20.31
Choco,Luna,31.25
Flare,Luna,23.96
Fubuki,Luna,15
Haato,Luna,27.67
Hajime,Luna,20.63
Iroha,Luna,16.33
Kanade,Luna,17.31
Kanata,Luna,22.11
Korone,Luna,19.72
Koyori,Luna,17.18
Lamy,Luna,24.5
Laplus,Luna,16.79
Lui,Luna,18.37
Marine,Luna,18.73
Matsuri,Luna,24.86
Miko,Luna,14.35
Mio,Luna,21.37
Nene,Luna,23.37
Noel,Luna,20.2
Okayu,Luna,17.16
Pekora,Luna,14.33
Polka,Luna,18.52
Raden,Luna,14.27
Ririka,Luna,16.62
Roboco,Luna,32.36
Sora,Luna,22.47
Subaru,Luna,13.9
Suisei,Luna,14.47
Towa,Luna,18
Watame,Luna,19.33
Aki,Marine,14.63
Ao,Marine,24.47
Aqua,Marine,17.29
AZki,Marine,18.51
Botan,Marine,16.67
Chloe,Marine,21.84
Choco,Marine,24.95
Flare,Marine,25.1
Fubuki,Marine,14.83
Haato,Marine,21.78
Hajime,Marine,18.93
Iroha,Marine,16.95
Kanade,Marine,14.37
Kanata,Marine,18.62
Korone,Marine,17.95
Koyori,Marine,16
Lamy,Marine,21.82
Laplus,Marine,19.85
Lui,Marine,18.48
Luna,Marine,20.02
Matsuri,Marine,22.46
Miko,Marine,14.33
Mio,Marine,22.27
Nene,Marine,19.96
Noel,Marine,24.14
Okayu,Marine,17.15
Pekora,Marine,17.75
Polka,Marine,17.08
Raden,Marine,17.51
Ririka,Marine,15.61
Roboco,Marine,24.95
Sora,Marine,17.9
Subaru,Marine,13.39
Suisei,Marine,24.92
Towa,Marine,16.56
Watame,Marine,15.65
Aki,Matsuri,6.55
Ao,Matsuri,4.31
Aqua,Matsuri,3.33
AZki,Matsuri,4.89
Botan,Matsuri,4.9
Chloe,Matsuri,6.4
Choco,Matsuri,11.87
Flare,Matsuri,7.9
Fubuki,Matsuri,5.59
Haato,Matsuri,9.73
Hajime,Matsuri,4.8
Iroha,Matsuri,7.06
Kanade,Matsuri,5.21
Kanata,Matsuri,4.83
Korone,Matsuri,3.59
Koyori,Matsuri,3.79
Lamy,Matsuri,5.56
Laplus,Matsuri,8.25
Lui,Matsuri,5.24
Luna,Matsuri,5.6
Marine,Matsuri,4.73
Miko,Matsuri,2.82
Mio,Matsuri,6.73
Nene,Matsuri,6.36
Noel,Matsuri,5
Okayu,Matsuri,4.41
Pekora,Matsuri,2.58
Polka,Matsuri,5.25
Raden,Matsuri,5.47
Ririka,Matsuri,4.96
Roboco,Matsuri,12.47
Sora,Matsuri,7.94
Subaru,Matsuri,2.57
Suisei,Matsuri,5.08
Towa,Matsuri,6.26
Watame,Matsuri,4.89
Aki,Miko,35.61
Ao,Miko,40.37
Aqua,Miko,34.43
AZki,Miko,41.39
Botan,Miko,35.81
Chloe,Miko,42.28
Choco,Miko,44.37
Flare,Miko,52.28
Fubuki,Miko,40.23
Haato,Miko,39.06
Hajime,Miko,41.01
Iroha,Miko,37.53
Kanade,Miko,32.55
Kanata,Miko,38.66
Korone,Miko,41.27
Koyori,Miko,38.25
Lamy,Miko,43.61
Laplus,Miko,32.84
Lui,Miko,38.17
Luna,Miko,45
Marine,Miko,42.05
Matsuri,Miko,39.31
Mio,Miko,48.24
Nene,Miko,41.31
Noel,Miko,41.54
Okayu,Miko,38.34
Pekora,Miko,34.04
Polka,Miko,38.67
Raden,Miko,32.08
Ririka,Miko,29.67
Roboco,Miko,54
Sora,Miko,40.54
Subaru,Miko,39.7
Suisei,Miko,43.1
Towa,Miko,33.27
Watame,Miko,38.56
Aki,Mio,14
Ao,Mio,13.16
Aqua,Mio,8.83
AZki,Mio,14.82
Botan,Mio,14.14
Chloe,Mio,14.56
Choco,Mio,20.88
Flare,Mio,22.87
Fubuki,Mio,16.24
Haato,Mio,15.05
Hajime,Mio,13.51
Iroha,Mio,17.65
Kanade,Mio,10.15
Kanata,Mio,11.84
Korone,Mio,13.12
Koyori,Mio,11.53
Lamy,Mio,16.42
Laplus,Mio,13.57
Lui,Mio,16.43
Luna,Mio,13.3
Marine,Mio,12.96
Matsuri,Mio,18.6
Miko,Mio,9.57
Nene,Mio,13.69
Noel,Mio,14.36
Okayu,Mio,14.27
Pekora,Mio,7.71
Polka,Mio,14.71
Raden,Mio,13.7
Ririka,Mio,9.78
Roboco,Mio,25.16
Sora,Mio,15.54
Subaru,Mio,10.02
Suisei,Mio,14.35
Towa,Mio,13.15
Watame,Mio,13.95
Aki,Nene,22.06
Ao,Nene,20.83
Aqua,Nene,16.52
AZki,Nene,20.34
Botan,Nene,25.65
Chloe,Nene,23.53
Choco,Nene,31.11
Flare,Nene,26.37
Fubuki,Nene,16.39
Haato,Nene,29.63
Hajime,Nene,22.29
Iroha,Nene,20.7
Kanade,Nene,20.75
Kanata,Nene,20.69
Korone,Nene,18.96
Koyori,Nene,17.14
Lamy,Nene,29.35
Laplus,Nene,22.58
Lui,Nene,18.91
Luna,Nene,25.82
Marine,Nene,20.63
Matsuri,Nene,31.19
Miko,Nene,14.55
Mio,Nene,24.31
Noel,Nene,22.4
Okayu,Nene,17.04
Pekora,Nene,14.26
Polka,Nene,24.34
Raden,Nene,18.04
Ririka,Nene,18.93
Roboco,Nene,31.61
Sora,Nene,22.72
Subaru,Nene,14.28
Suisei,Nene,17.94
Towa,Nene,26.84
Watame,Nene,20.68
Aki,Noel,23.45
Ao,Noel,27.38
Aqua,Noel,19.18
AZki,Noel,25.46
Botan,Noel,24.68
Chloe,Noel,29.91
Choco,Noel,40.2
Flare,Noel,37.24
Fubuki,Noel,21.9
Haato,Noel,29.63
Hajime,Noel,25.65
Iroha,Noel,24.26
Kanade,Noel,19.45
Kanata,Noel,26.99
Korone,Noel,23.08
Koyori,Noel,23.29
Lamy,Noel,33.34
Laplus,Noel,26.11
Lui,Noel,25.68
Luna,Noel,28.67
Marine,Noel,32.04
Matsuri,Noel,31.49
Miko,Noel,18.8
Mio,Noel,32.75
Nene,Noel,28.77
Okayu,Noel,23.04
Pekora,Noel,20.13
Polka,Noel,27.76
Raden,Noel,23.78
Ririka,Noel,24.34
Roboco,Noel,35.55
Sora,Noel,27.05
Subaru,Noel,19.07
Suisei,Noel,22.89
Towa,Noel,22.86
Watame,Noel,23.51
Aki,Okayu,19.57
Ao,Okayu,22.3
Aqua,Okayu,15.52
AZki,Okayu,23.11
Botan,Okayu,22.29
Chloe,Okayu,24.68
Choco,Okayu,30.93
Flare,Okayu,26.47
Fubuki,Okayu,24.1
Haato,Okayu,23.54
Hajime,Okayu,23.44
Iroha,Okayu,21.94
Kanade,Okayu,16.68
Kanata,Okayu,20.84
Korone,Okayu,27.14
Koyori,Okayu,20
Lamy,Okayu,23.54
Laplus,Okayu,20.9
Lui,Okayu,24.96
Luna,Okayu,23.86
Marine,Okayu,22.31
Matsuri,Okayu,27.21
Miko,Okayu,17
Mio,Okayu,31.9
Nene,Okayu,21.45
Noel,Okayu,22.57
Pekora,Okayu,15.19
Polka,Okayu,23.14
Raden,Okayu,19.13
Ririka,Okayu,17.55
Roboco,Okayu,31.98
Sora,Okayu,24.5
Subaru,Okayu,18.83
Suisei,Okayu,19.69
Towa,Okayu,20.08
Watame,Okayu,20.67
Aki,Pekora,30.09
Ao,Pekora,35.01
Aqua,Pekora,38.49
AZki,Pekora,31.79
Botan,Pekora,32.05
Chloe,Pekora,36.55
Choco,Pekora,38.42
Flare,Pekora,35.72
Fubuki,Pekora,27.47
Haato,Pekora,35.22
Hajime,Pekora,33.63
Iroha,Pekora,27.86
Kanade,Pekora,27.89
Kanata,Pekora,37.84
Korone,Pekora,34.31
Koyori,Pekora,33.46
Lamy,Pekora,38
Laplus,Pekora,31.51
Lui,Pekora,32
Luna,Pekora,39.85
Marine,Pekora,46.18
Matsuri,Pekora,31.85
Miko,Pekora,30.18
Mio,Pekora,34.47
Nene,Pekora,35.9
Noel,Pekora,39.45
Okayu,Pekora,30.37
Polka,Pekora,29.12
Raden,Pekora,26.24
Ririka,Pekora,26.83
Roboco,Pekora,36.94
Sora,Pekora,29.59
Subaru,Pekora,30.98
Suisei,Pekora,31.38
Towa,Pekora,30.68
Watame,Pekora,28.89
Aki,Polka,23.02
Ao,Polka,24.97
Aqua,Polka,15.06
AZki,Polka,24.26
Botan,Polka,27.57
Chloe,Polka,26.39
Choco,Polka,34.78
Flare,Polka,35.08
Fubuki,Polka,23.42
Haato,Polka,28.59
Hajime,Polka,23.31
Iroha,Polka,22.8
Kanade,Polka,19.88
Kanata,Polka,21.46
Korone,Polka,20.47
Koyori,Polka,21.1
Lamy,Polka,29.06
Laplus,Polka,24.41
Lui,Polka,25.06
Luna,Polka,24.31
Marine,Polka,20.97
Matsuri,Polka,30.58
Miko,Polka,16.18
Mio,Polka,31.02
Nene,Polka,28.92
Noel,Polka,25.68
Okayu,Polka,21.85
Pekora,Polka,13.75
Raden,Polka,25.47
Ririka,Polka,18.83
Roboco,Polka,37.31
Sora,Polka,30.21
Subaru,Polka,16.92
Suisei,Polka,21.48
Towa,Polka,21.98
Watame,Polka,22.7
Aki,Raden,11.71
Ao,Raden,18.39
Aqua,Raden,7.33
AZki,Raden,12.64
Botan,Raden,12.69
Chloe,Raden,14.36
Choco,Raden,19.85
Flare,Raden,16.37
Fubuki,Raden,10.48
Haato,Raden,16.73
Hajime,Raden,17.61
Iroha,Raden,13.99
Kanade,Raden,14.72
Kanata,Raden,10.38
Korone,Raden,9.99
Koyori,Raden,9.9
Lamy,Raden,13.53
Laplus,Raden,15.58
Lui,Raden,14.21
Luna,Raden,10.83
Marine,Raden,12.43
Matsuri,Raden,18.42
Miko,Raden,7.76
Mio,Raden,16.71
Nene,Raden,12.39
Noel,Raden,12.71
Okayu,Raden,10.44
Pekora,Raden,7.16
Polka,Raden,14.73
Ririka,Raden,16.21
Roboco,Raden,19.35
Sora,Raden,16.26
