from,to,value
Miko,AZki,16.09
Mio,AZki,26.41
Nene,AZki,24.63
Noel,AZki,22.75
Okayu,AZki,17.96
Pekora,AZki,12.72
Polka,AZki,23.52
Roboco,AZki,33.3
Shion,AZki,24.72
Sora,AZki,33.46
Subaru,AZki,14.3
Suisei,AZki,20.29
Towa,AZki,23.62
Watame,AZki,21.41
Aki,Botan,18.73
Aqua,Botan,11.29
Ayame,Botan,12.59
AZki,Botan,15.72
Chloe,Botan,13.97
Choco,Botan,24.03
Flare,Botan,18.29
Fubuki,Botan,13.56
Iroha,Botan,14.25
Kanata,Botan,14.62
Korone,Botan,10.73
Koyori,Botan,10.25
Lamy,Botan,18.26
Laplus,Botan,15.47
Lui,Botan,15.82
Luna,Botan,13.48
Marine,Botan,11.26
Matsuri,Botan,18.87
Mel,Botan,18.95
Miko,Botan,9.83
Mio,Botan,15.87
Nene,Botan,17.2
Noel,Botan,15.1
Okayu,Botan,14
Pekora,Botan,8.57
Polka,Botan,19.68
Roboco,Botan,22.64
Shion,Botan,15.79
Sora,Botan,15.14
Subaru,Botan,9.72
Suisei,Botan,12.7
Towa,Botan,21.65
Watame,Botan,16.32
Aki,Chloe,23.51
Aqua,Chloe,19.3
Ayame,Chloe,18.36
AZki,Chloe,24.34
Botan,Chloe,21.26
Choco,Chloe,29.26
Flare,Chloe,22.42
Fubuki,Chloe,17.94
Iroha,Chloe,24.74
Kanata,Chloe,39.29
Korone,Chloe,16.28
Koyori,Chloe,16.35
Lamy,Chloe,25.16
Laplus,Chloe,30.49
Lui,Chloe,19.96
Luna,Chloe,19.12
Marine,Chloe,18.64
Matsuri,Chloe,26.71
Mel,Chloe,30.03
Miko,Chloe,15.23
Mio,Chloe,20.04
Nene,Chloe,22.9
Noel,Chloe,21.75
Okayu,Chloe,17.02
Pekora,Chloe,13.31
Polka,Chloe,20.14
Roboco,Chloe,27.5
Shion,Chloe,24.46
Sora,Chloe,19.16
Subaru,Chloe,13.03
Suisei,Chloe,17.95
Towa,Chloe,21.18
Watame,Chloe,18.3
Aki,Choco,15.4
Aqua,Choco,7.03
Ayame,Choco,8.4
AZki,Choco,10.53
Botan,Choco,11.67
Chloe,Choco,9.34
Flare,Choco,10.25
Fubuki,Choco,7.26
Iroha,Choco,9.49
Kanata,Choco,10.36
Korone,Choco,6.17
Koyori,Choco,5.59
Lamy,Choco,10.15
Laplus,Choco,9.71
Lui,Choco,9
Luna,Choco,9.32
Marine,Choco,6.66
Matsuri,Choco,15.1
Mel,Choco,20.07
Miko,Choco,5.45
Mio,Choco,8.76
Nene,Choco,9.89
Noel,Choco,10.4
Okayu,Choco,6.87
Pekora,Choco,4.39
Polka,Choco,9.65
Roboco,Choco,21.81
Shion,Choco,9.84
Sora,Choco,10.76
Subaru,Choco,5.74
Suisei,Choco,7.11
Towa,Choco,10.34
Watame,Choco,8.19
Aki,Flare,37.25
Aqua,Flare,23.77
Ayame,Flare,19.31
AZki,Flare,32.15
Botan,Flare,33.26
Chloe,Flare,26.8
Choco,Flare,38.39
Fubuki,Flare,27.09
Iroha,Flare,25.15
Kanata,Flare,44.55
Korone,Flare,19.51
Koyori,Flare,19.13
Lamy,Flare,29.98
Laplus,Flare,25.24
Lui,Flare,27.64
Luna,Flare,24.87
Marine,Flare,25.53
Matsuri,Flare,34.18
Mel,Flare,35.63
Miko,Flare,23.72
Mio,Flare,30.46
Nene,Flare,28.5
Noel,Flare,38.37
Okayu,Flare,22.18
Pekora,Flare,16.73
Polka,Flare,36.04
Roboco,Flare,38.31
Shion,Flare,30.19
Sora,Flare,30.95
Subaru,Flare,18.67
Suisei,Flare,26.35
Towa,Flare,30.02
Watame,Flare,25.92
Aki,Fubuki,36.71
Aqua,Fubuki,27.14
Ayame,Fubuki,26.46
AZki,Fubuki,32.39
Botan,Fubuki,34.5
Chloe,Fubuki,30.01
Choco,Fubuki,38.05
Flare,Fubuki,37.91
Iroha,Fubuki,31.92
Kanata,Fubuki,31.09
Korone,Fubuki,24.34
Koyori,Fubuki,23.67
Lamy,Fubuki,32.17
Laplus,Fubuki,30.68
Lui,Fubuki,32.02
Luna,Fubuki,26.39
Marine,Fubuki,23.89
Matsuri,Fubuki,39.75
Mel,Fubuki,41.44
Miko,Fubuki,26.5
Mio,Fubuki,36.84
Nene,Fubuki,30.82
Noel,Fubuki,32.67
Okayu,Fubuki,31.76
Pekora,Fubuki,18.85
Polka,Fubuki,36.22
Roboco,Fubuki,39.24
Shion,Fubuki,34.29
Sora,Fubuki,33.24
Subaru,Fubuki,22.05
Suisei,Fubuki,27.81
Towa,Fubuki,32.28
Watame,Fubuki,28.53
Aki,Iroha,29.58
Aqua,Iroha,21.55
Ayame,Iroha,21.99
AZki,Iroha,32.85
Botan,Iroha,26.21
Chloe,Iroha,29.9
Choco,Iroha,35.92
Flare,Iroha,25.44
Fubuki,Iroha,23.07
Kanata,Iroha,29.85
Korone,Iroha,17.06
Koyori,Iroha,18.76
Lamy,Iroha,25.93
Laplus,Iroha,39.48
Lui,Iroha,25.36
Luna,Iroha,19.66
Marine,Iroha,17.73
Matsuri,Iroha,33.57
Mel,Iroha,31.98
Miko,Iroha,17.38
Mio,Iroha,24.52
Nene,Iroha,26.3
Noel,Iroha,25
Okayu,Iroha,19.86
Pekora,Iroha,13.53
Polka,Iroha,24.15
Roboco,Iroha,34.38
Shion,Iroha,26.63
Sora,Iroha,26.57
Subaru,Iroha,15.02
Suisei,Iroha,21.35
Towa,Iroha,25.49
Watame,Iroha,21.79
Aki,Kanata,4.43
Aqua,Kanata,3.78
Ayame,Kanata,3.94
AZki,Kanata,8.11
Botan,Kanata,3.9
Chloe,Kanata,6.89
Choco,Kanata,5.69
Flare,Kanata,6.53
Fubuki,Kanata,3.26
Iroha,Kanata,4.33
Korone,Kanata,2.58
Koyori,Kanata,2.72
Lamy,Kanata,5.15
Laplus,Kanata,6.84
Lui,Kanata,3.04
Luna,Kanata,3.91
Marine,Kanata,4.18
Matsuri,Kanata,6.18
Mel,Kanata,5.52
Miko,Kanata,2.77
Mio,Kanata,4.49
Nene,Kanata,4.51
Noel,Kanata,4.69
Okayu,Kanata,2.9
Pekora,Kanata,2.84
Polka,Kanata,3.86
Roboco,Kanata,6.04
Shion,Kanata,5.04
Sora,Kanata,3.9
Subaru,Kanata,2.66
Suisei,Kanata,3.66
Towa,Kanata,4.08
Watame,Kanata,3.47
Aki,Korone,30.86
Aqua,Korone,22.78
Ayame,Korone,18.17
AZki,Korone,25.18
Botan,Korone,27.82
Chloe,Korone,27.76
Choco,Korone,32.95
Flare,Korone,27.83
Fubuki,Korone,24.8
Iroha,Korone,24.05
Kanata,Korone,25.06
Koyori,Korone,21.03
Lamy,Korone,26.34
Laplus,Korone,23.29
Lui,Korone,29.55
Luna,Korone,31.32
Marine,Korone,24.07
Matsuri,Korone,29.04
Mel,Korone,34.96
Miko,Korone,22.2
Mio,Korone,28.23
Nene,Korone,28.92
Noel,Korone,26.95
Okayu,Korone,27.11
Pekora,Korone,20.01
Polka,Korone,27.21
Roboco,Korone,33.74
Shion,Korone,30.1
Sora,Korone,26.03
Subaru,Korone,21.8
Suisei,Korone,20.51
Towa,Korone,26.32
Watame,Korone,26.19
Aki,Koyori,53.23
Aqua,Koyori,37.5
Ayame,Koyori,28.27
AZki,Koyori,45.6
Botan,Koyori,44.38
Chloe,Koyori,46.54
Choco,Koyori,49.81
Flare,Koyori,45.55
Fubuki,Koyori,40.28
Iroha,Koyori,44.17
Kanata,Koyori,44.24
Korone,Koyori,35.11
Lamy,Koyori,50.58
Laplus,Koyori,48.01
Lui,Koyori,46.27
Luna,Koyori,44.32
Marine,Koyori,36.81
Matsuri,Koyori,47.99
Mel,Koyori,51.97
Miko,Koyori,34.44
Mio,Koyori,47.07
Nene,Koyori,45.98
Noel,Koyori,43.3
Okayu,Koyori,37.87
Pekora,Koyori,33.36
Polka,Koyori,45.6
Roboco,Koyori,48.43
Shion,Koyori,43.13
Sora,Koyori,44.28
Subaru,Koyori,37.61
Suisei,Koyori,34.56
Towa,Koyori,40.59
Watame,Koyori,39.61
Aki,Lamy,27.92
Aqua,Lamy,18.46
Ayame,Lamy,18
AZki,Lamy,23.57
Botan,Lamy,27
Chloe,Lamy,24.45
Choco,Lamy,30.91
Flare,Lamy,24.37
Fubuki,Lamy,18.68
Iroha,Lamy,20.85
Kanata,Lamy,28.54
Korone,Lamy,15.01
Koyori,Lamy,17.27
Laplus,Lamy,22.57
Lui,Lamy,20.57
Luna,Lamy,19.45
Marine,Lamy,18.4
Matsuri,Lamy,26.12
Mel,Lamy,31.36
Miko,Lamy,15.25
Mio,Lamy,22.3
Nene,Lamy,27.39
Noel,Lamy,23.22
Okayu,Lamy,17.43
Pekora,Lamy,12.67
Polka,Lamy,25.4
Roboco,Lamy,28.78
Shion,Lamy,23.09
Sora,Lamy,21.38
Subaru,Lamy,15.55
Suisei,Lamy,17.85
Towa,Lamy,20.76
Watame,Lamy,19.36
Aki,Laplus,11.44
Aqua,Laplus,7.73
Ayame,Laplus,8.46
AZki,Laplus,9.88
Botan,Laplus,9.8
Chloe,Laplus,12.69
Choco,Laplus,12.65
Flare,Laplus,8.79
Fubuki,Laplus,7.63
Iroha,Laplus,13.59
Kanata,Laplus,16.24
Korone,Laplus,5.69
Koyori,Laplus,7.02
Lamy,Laplus,9.67
Lui,Laplus,9.24
Luna,Laplus,6.7
Marine,Laplus,7.15
Matsuri,Laplus,13.7
Mel,Laplus,11.45
Miko,Laplus,6.08
Mio,Laplus,8.7
Nene,Laplus,9.22
Noel,Laplus,8.99
Okayu,Laplus,7.06
Pekora,Laplus,5.1
Polka,Laplus,9.04
Roboco,Laplus,13.46
Shion,Laplus,10.71
Sora,Laplus,8.53
Subaru,Laplus,5.49
Suisei,Laplus,7.46
Towa,Laplus,10.5
Watame,Laplus,6.64
Aki,Lui,36.61
Aqua,Lui,20.86
Ayame,Lui,17.58
AZki,Lui,29.28
Botan,Lui,34.42
Chloe,Lui,28.53
Choco,Lui,40.3
Flare,Lui,33.06
Fubuki,Lui,27.36
Iroha,Lui,30
Kanata,Lui,24.83
Korone,Lui,24.79
Koyori,Lui,23.25
Lamy,Lui,30.27
Laplus,Lui,31.76
Luna,Lui,30.12
Marine,Lui,22.85
Matsuri,Lui,29.87
Mel,Lui,36.21
Miko,Lui,20.35
Mio,Lui,32.03
Nene,Lui,28.7
Noel,Lui,28.96
Okayu,Lui,29.99
Pekora,Lui,17.68
Polka,Lui,32.24
Roboco,Lui,36.2
Shion,Lui,27.4
Sora,Lui,29.42
Subaru,Lui,22.37
Suisei,Lui,21.95
Towa,Lui,29.04
Watame,Lui,27.03
Aki,Luna,30.72
Aqua,Luna,18.1
Ayame,Luna,13.95
AZki,Luna,23.37
Botan,Luna,24.66
Chloe,Luna,23
Choco,Luna,35.12
Flare,Luna,25.03
Fubuki,Luna,18.98
Iroha,Luna,19.57
Kanata,Luna,26.84
Korone,Luna,22.11
Koyori,Luna,18.73
Lamy,Luna,24.08
Laplus,Luna,19.38
Lui,Luna,25.34
Marine,Luna,18.34
Matsuri,Luna,24.95
Mel,Luna,35.84
Miko,Luna,17.43
Mio,Luna,22.82
Nene,Luna,26.44
Noel,Luna,22.4
Okayu,Luna,19.2
Pekora,Luna,16.21
Polka,Luna,24.41
Roboco,Luna,35.31
Shion,Luna,23.3
Sora,Luna,24.48
Subaru,Luna,19.27
Suisei,Luna,16.63
Towa,Luna,22.14
Watame,Luna,23.12
Aki,Marine,29.74
Aqua,Marine,29.78
Ayame,Marine,19.82
AZki,Marine,25.28
Botan,Marine,26.03
Chloe,Marine,28.31
Choco,Marine,31.72
Flare,Marine,32.46
Fubuki,Marine,21.7
Iroha,Marine,22.29
Kanata,Marine,36.27
Korone,Marine,21.45
Koyori,Marine,19.65
Lamy,Marine,28.78
Laplus,Marine,26.09
Lui,Marine,24.28
Luna,Marine,23.17
Matsuri,Marine,31.72
Mel,Marine,29.99
Miko,Marine,22.05
Mio,Marine,26.19
Nene,Marine,27.12
Noel,Marine,33.76
Okayu,Marine,21.21
Pekora,Marine,22.55
Polka,Marine,26.01
Roboco,Marine,28.73
Shion,Marine,33.05
Sora,Marine,22.59
Subaru,Marine,19.75
Suisei,Marine,24.03
Towa,Marine,25.91
Watame,Marine,20.45
Aki,Matsuri,18.79
Aqua,Matsuri,12.66
Ayame,Matsuri,13.54
AZki,Matsuri,15.02
Botan,Matsuri,14.54
Chloe,Matsuri,13.53
Choco,Matsuri,23.95
Flare,Matsuri,14.48
Fubuki,Matsuri,12.03
Iroha,Matsuri,14.06
Kanata,Matsuri,17.87
Korone,Matsuri,8.63
Koyori,Matsuri,8.54
Lamy,Matsuri,13.61
Laplus,Matsuri,16.68
Lui,Matsuri,10.58
Luna,Matsuri,10.5
Marine,Matsuri,10.57
Mel,Matsuri,22.9
Miko,Matsuri,9.2
Mio,Matsuri,13.44
Nene,Matsuri,14.99
Noel,Matsuri,15.43
Okayu,Matsuri,10.35
Pekora,Matsuri,6.47
Polka,Matsuri,14.01
Roboco,Matsuri,25.93
Shion,Matsuri,18.41
Sora,Matsuri,15.28
Subaru,Matsuri,7.32
Suisei,Matsuri,11.57
Towa,Matsuri,16.86
Watame,Matsuri,11.07
Aki,Mel,18.17
Aqua,Mel,6.99
Ayame,Mel,7.95
AZki,Mel,10.47
Botan,Mel,9.42
Chloe,Mel,9.81
Choco,Mel,20.55
Flare,Mel,9.74
Fubuki,Mel,8.09
Iroha,Mel,8.65
Kanata,Mel,10.29
Korone,Mel,6.7
Koyori,Mel,5.97
Lamy,Mel,10.55
Laplus,Mel,8.99
Lui,Mel,8.28
Luna,Mel,9.74
Marine,Mel,6.45
Matsuri,Mel,14.78
Miko,Mel,5.9
Mio,Mel,8.68
Nene,Mel,10.92
Noel,Mel,9.36
Okayu,Mel,7
Pekora,Mel,4.62
Polka,Mel,9.63
Roboco,Mel,22.05
Shion,Mel,10.29
Sora,Mel,10.77
Subaru,Mel,5.43
Suisei,Mel,6.7
Towa,Mel,9.19
Watame,Mel,8.59
Aki,Miko,45.28
Aqua,Miko,41.51
Ayame,Miko,29.44
AZki,Miko,42.73
Botan,Miko,40.73
Chloe,Miko,41.47
Choco,Miko,46.54
Flare,Miko,54.06
Fubuki,Miko,43.15
Iroha,Miko,39.16
Kanata,Miko,43.08
Korone,Miko,35.48
Koyori,Miko,32.96
Lamy,Miko,42.74
Laplus,Miko,39.77
Lui,Miko,38.78
Luna,Miko,39.46
Marine,Miko,39.53
Matsuri,Miko,49.46
Mel,Miko,49.19
Mio,Miko,43.2
Nene,Miko,47.3
Noel,Miko,52.06
Okayu,Miko,33.53
Pekora,Miko,31.63
Polka,Miko,44.6
Roboco,Miko,46.37
Shion,Miko,45.66
Sora,Miko,43.24
Subaru,Miko,32.29
Suisei,Miko,45.5
Towa,Miko,41.3
Watame,Miko,40.13
Aki,Mio,46.49
Aqua,Mio,32.01
Ayame,Mio,29.7
AZki,Mio,45.02
Botan,Mio,42.21
Chloe,Mio,35.04
Choco,Mio,47.98
Flare,Mio,44.56
Fubuki,Mio,38.5
Iroha,Mio,35.47
Kanata,Mio,44.78
Korone,Mio,28.96
Koyori,Mio,28.91
Lamy,Mio,40.12
Laplus,Mio,36.55
Lui,Mio,39.16
Luna,Mio,33.16
Marine,Mio,30.13
Matsuri,Mio,46.39
Mel,Mio,46.45
Miko,Mio,27.73
Nene,Mio,38.29
Noel,Mio,40.19
Okayu,Mio,36.06
Pekora,Mio,22.02
Polka,Mio,41.62
Roboco,Mio,48.38
Shion,Mio,40.97
Sora,Mio,42.47
Subaru,Mio,29.07
Suisei,Mio,30.8
Towa,Mio,38.73
Watame,Mio,32.92
Aki,Nene,33.71
Aqua,Nene,21.95
Ayame,Nene,19.84
AZki,Nene,27.95
Botan,Nene,30.46
Chloe,Nene,26.66
Choco,Nene,36.05
Flare,Nene,27.76
Fubuki,Nene,21.45
Iroha,Nene,25.33
Kanata,Nene,29.93
Korone,Nene,19.75
Koyori,Nene,18.81
Lamy,Nene,32.81
Laplus,Nene,25.8
Lui,Nene,23.37
Luna,Nene,25.59
Marine,Nene,20.78
Matsuri,Nene,34.45
Mel,Nene,38.91
Miko,Nene,20.21
Mio,Nene,25.49
Noel,Nene,26.41
Okayu,Nene,20.37
Pekora,Nene,15.52
Polka,Nene,29.58
Roboco,Nene,36
Shion,Nene,28.4
Sora,Nene,25.88
Subaru,Nene,16.81
Suisei,Nene,20.12
Towa,Nene,26.81
Watame,Nene,25.45
Aki,Noel,34.11
Aqua,Noel,26.43
Ayame,Noel,19.23
AZki,Noel,28.03
Botan,Noel,29.04
Chloe,Noel,27.49
Choco,Noel,41.19
Flare,Noel,40.56
Fubuki,Noel,24.68
Iroha,Noel,26.14
Kanata,Noel,33.8
Korone,Noel,19.98
Koyori,Noel,19.23
Lamy,Noel,30.2
Laplus,Noel,27.3
Lui,Noel,25.6
Luna,Noel,23.53
Marine,Noel,28.07
Matsuri,Noel,38.52
Mel,Noel,36.21
Miko,Noel,24.16
Mio,Noel,29.05
Nene,Noel,28.67
Okayu,Noel,21.83
Pekora,Noel,17.29
Polka,Noel,29.97
Roboco,Noel,34.82
Shion,Noel,31.22
Sora,Noel,28.35
Subaru,Noel,18.8
Suisei,Noel,24.61
Towa,Noel,27
Watame,Noel,23.8
Aki,Okayu,29.72
Aqua,Okayu,22.08
Ayame,Okayu,21.21
AZki,Okayu,26.94
Botan,Okayu,32.79
Chloe,Okayu,26.2
Choco,Okayu,33.12
Flare,Okayu,28.56
Fubuki,Okayu,29.22
Iroha,Okayu,25.29
Kanata,Okayu,25.44
Korone,Okayu,24.48
Koyori,Okayu,20.48
Lamy,Okayu,27.6
Laplus,Okayu,26.12
Lui,Okayu,32.28
Luna,Okayu,24.56
Marine,Okayu,21.48
Matsuri,Okayu,31.45
Mel,Okayu,32.97
Miko,Okayu,18.95
Mio,Okayu,31.74
Nene,Okayu,26.93
Noel,Okayu,26.59
Pekora,Okayu,16.81
Polka,Okayu,28.18
Roboco,Okayu,33.2
Shion,Okayu,32.53
Sora,Okayu,27.09
Subaru,Okayu,21.49
Suisei,Okayu,21.36
Towa,Okayu,30.58
Watame,Okayu,24.51
Aki,Pekora,49.17
Aqua,Pekora,47.2
Ayame,Pekora,31.79
AZki,Pekora,45.06
Botan,Pekora,47.37
Chloe,Pekora,48.37
Choco,Pekora,50.02
Flare,Pekora,50.85
Fubuki,Pekora,40.94
Iroha,Pekora,40.66
Kanata,Pekora,58.93
Korone,Pekora,42.64
Koyori,Pekora,42.58
Lamy,Pekora,47.38
Laplus,Pekora,44.5
Lui,Pekora,44.92
Luna,Pekora,48.96
Marine,Pekora,53.93
Matsuri,Pekora,46.41
Mel,Pekora,51.35
Miko,Pekora,42.19
Mio,Pekora,45.76
Nene,Pekora,48.43
Noel,Pekora,49.71
Okayu,Pekora,39.69
Polka,Pekora,44.45
Roboco,Pekora,47.59
Shion,Pekora,52.38
Sora,Pekora,42.63
Subaru,Pekora,39.52
Suisei,Pekora,40.39
Towa,Pekora,45.47
Watame,Pekora,39.36
Aki,Polka,32.12
Aqua,Polka,19.56
Ayame,Polka,16.86
AZki,Polka,26.08
Botan,Polka,34.07
Chloe,Polka,22.91
Choco,Polka,34.39
Flare,Polka,34.3
Fubuki,Polka,24.63
Iroha,Polka,22.73
Kanata,Polka,25.06
Korone,Polka,18.16
Koyori,Polka,18.23
Lamy,Polka,29.74
Laplus,Polka,24.72
Lui,Polka,25.65
Luna,Polka,23.09
Marine,Polka,19.47
Matsuri,Polka,31.48
Mel,Polka,33.51
Miko,Polka,18.63
Mio,Polka,27.08
Nene,Polka,28.91
Noel,Polka,26.98
Okayu,Polka,20.83
Pekora,Polka,13.92
Roboco,Polka,34.48
Shion,Polka,24.72
Sora,Polka,27.63
Subaru,Polka,18.31
Suisei,Polka,20.55
Towa,Polka,25.52
Watame,Polka,26.26
Aki,Roboco,14
Aqua,Roboco,5.96
Ayame,Roboco,7.54
AZki,Roboco,8.96
Botan,Roboco,9.51
Chloe,Roboco,7.59
Choco,Roboco,18.85
Flare,Roboco,8.85
Fubuki,Roboco,6.47
Iroha,Roboco,7.85
Kanata,Roboco,9.51
Korone,Roboco,5.46
Koyori,Roboco,4.7
Lamy,Roboco,8.17
Laplus,Roboco,8.93
Lui,Roboco,6.99
Luna,Roboco,8.1
Marine,Roboco,5.22
Matsuri,Roboco,14.13
Mel,Roboco,18.62
Miko,Roboco,4.7
Mio,Roboco,7.64
Nene,Roboco,8.54
Noel,Roboco,7.6
Okayu,Roboco,5.95
Pekora,Roboco,3.61
Polka,Roboco,8.36
Shion,Roboco,8.96
Sora,Roboco,9.98
Subaru,Roboco,4.53
Suisei,Roboco,5.72
Towa,Roboco,9.35
Watame,Roboco,7.32
Aki,Shion,22.45
Aqua,Shion,24.08
Ayame,Shion,23.22
AZki,Shion,20.96
Botan,Shion,20.89
Chloe,Shion,21.27
Choco,Shion,26.79
Flare,Shion,21.97
Fubuki,Shion,17.83
Iroha,Shion,19.15
Kanata,Shion,24.98
Korone,Shion,15.35
Koyori,Shion,13.18
Lamy,Shion,20.66
Laplus,Shion,22.38
Lui,Shion,16.67
Luna,Shion,16.85
Marine,Shion,18.91
Matsuri,Shion,31.61
Mel,Shion,27.37
Miko,Shion,14.58
Mio,Shion,20.37
Nene,Shion,21.22
Noel,Shion,21.48
Okayu,Shion,18.38
Pekora,Shion,12.53
Polka,Shion,18.9
Roboco,Shion,28.24
Sora,Shion,18.87
Subaru,Shion,12.62
Suisei,Shion,17.96
Towa,Shion,24.25
Watame,Shion,15.95
Aki,Sora,37.79
Aqua,Sora,21.21
Ayame,Sora,18.78
AZki,Sora,39.27
Botan,Sora,27.74
Chloe,Sora,23.07
Choco,Sora,40.59
Flare,Sora,31.17
Fubuki,Sora,23.92
Iroha,Sora,26.46
Kanata,Sora,26.76
Korone,Sora,18.38
Koyori,Sora,18.73
Lamy,Sora,26.49
Laplus,Sora,24.69
Lui,Sora,24.77
Luna,Sora,24.5
Marine,Sora,17.89
Matsuri,Sora,36.32
Mel,Sora,39.69
Miko,Sora,19.11
Mio,Sora,29.24
Nene,Sora,26.77
Noel,Sora,27.01
Okayu,Sora,21.19
Pekora,Sora,14.12
Polka,Sora,29.24
Roboco,Sora,43.52
Shion,Sora,26.13
Subaru,Sora,18.23
Suisei,Sora,21.49
Towa,Sora,26.62
Watame,Sora,24.91
Aki,Subaru,40.36
Aqua,Subaru,28.39
Ayame,Subaru,22.44
AZki,Subaru,33.18
Botan,Subaru,35.2
Chloe,Subaru,31.01
Choco,Subaru,42.8
Flare,Subaru,37.2
Fubuki,Subaru,31.38
Iroha,Subaru,29.59
Kanata,Subaru,36.12
Korone,Subaru,30.45
Koyori,Subaru,31.46
Lamy,Subaru,38.11
Laplus,Subaru,31.4
Lui,Subaru,37.26
Luna,Subaru,38.13
Marine,Subaru,30.95
Matsuri,Subaru,34.4
Mel,Subaru,39.53
Miko,Subaru,28.22
Mio,Subaru,39.59
Nene,Subaru,34.37
Noel,Subaru,35.42
Okayu,Subaru,33.24
Pekora,Subaru,25.9
Polka,Subaru,38.33
Roboco,Subaru,39.1
Shion,Subaru,34.56
Sora,Subaru,36.05
Suisei,Subaru,27.13
Towa,Subaru,31.04
Watame,Subaru,30
Aki,Suisei,23.41
Aqua,Suisei,22.41
Ayame,Suisei,20.04
AZki,Suisei,24.89
Botan,Suisei,24.31
Chloe,Suisei,22.59
Choco,Suisei,28.03
Flare,Suisei,27.75
Fubuki,Suisei,20.92
Iroha,Suisei,22.22
Kanata,Suisei,26.3
Korone,Suisei,15.14
Koyori,Suisei,15.28
Lamy,Suisei,23.11
Laplus,Suisei,22.57
Lui,Suisei,19.32
Luna,Suisei,17.4
Marine,Suisei,19.9
Matsuri,Suisei,28.75
Mel,Suisei,25.8
Miko,Suisei,21.03
Mio,Suisei,22.17
Nene,Suisei,21.75
Noel,Suisei,24.51
Okayu,Suisei,17.47
Pekora,Suisei,13.99
Polka,Suisei,22.73
Roboco,Suisei,26.08
Shion,Suisei,26
Sora,Suisei,22.46
Subaru,Suisei,14.34
Towa,Suisei,27.2
Watame,Suisei,17.64
Aki,Towa,23.09
Aqua,Towa,18.68
Ayame,Towa,21.1
AZki,Towa,20.65
Botan,Towa,29.55
Chloe,Towa,19
Choco,Towa,29.04
Flare,Towa,22.53
Fubuki,Towa,17.31
Iroha,Towa,18.92
Kanata,Towa,20.88
Korone,Towa,13.85
Koyori,Towa,12.79
Lamy,Towa,19.17
Laplus,Towa,22.64
Lui,Towa,18.22
Luna,Towa,16.51
Marine,Towa,15.3
Matsuri,Towa,29.87
