from,to,value
Amelia,Fauna,36.72
Baelz,Fauna,26.16
Bijou,Fauna,22.74
Calli,Fauna,25.51
Cecilia,Fauna,27.95
Elizabeth,Fauna,24.39
FuwaMoco,Fauna,16.93
Gigi,Fauna,29.68
Gura,Fauna,30.83
IRyS,Fauna,34.14
Ina,Fauna,34.63
Kiara,Fauna,30.11
Kronii,Fauna,36.18
Mumei,Fauna,32.06
Nerissa,Fauna,27.11
Raora,Fauna,21.67
Shiori,Fauna,29.63
Amelia,FuwaMoco,32.27
Baelz,FuwaMoco,37.38
Bijou,FuwaMoco,33.69
Calli,FuwaMoco,31.2
Cecilia,FuwaMoco,26.17
Elizabeth,FuwaMoco,30.74
Fauna,FuwaMoco,26.6
Gigi,FuwaMoco,31.45
Gura,FuwaMoco,28.69
IRyS,FuwaMoco,35.42
Ina,FuwaMoco,38.26
Kiara,FuwaMoco,35.47
Kronii,FuwaMoco,33.46
Mumei,FuwaMoco,40.43
Nerissa,FuwaMoco,39.94
Raora,FuwaMoco,31.02
Shiori,FuwaMoco,46.62
Amelia,Gigi,39.66
Baelz,Gigi,32.78
Bijou,Gigi,31.01
Calli,Gigi,30.61
Cecilia,Gigi,41.84
Elizabeth,Gigi,41.14
Fauna,Gigi,34.86
FuwaMoco,Gigi,23.5
Gura,Gigi,32.6
IRyS,Gigi,35.84
Ina,Gigi,35.52
Kiara,Gigi,36.95
Kronii,Gigi,39.13
Mumei,Gigi,37.37
Nerissa,Gigi,33.71
Raora,Gigi,35.58
Shiori,Gigi,41.55
Amelia,Gura,32.0
Baelz,Gura,19.98
Bijou,Gura,17.03
Calli,Gura,21.18
Cecilia,Gura,16.71
Elizabeth,Gura,17.87
Fauna,Gura,23.31
FuwaMoco,Gura,13.8
Gigi,Gura,20.98
IRyS,Gura,24.52
Ina,Gura,28.88
Kiara,Gura,22.93
Kronii,Gura,26.93
Mumei,Gura,24.06
Nerissa,Gura,18.58
Raora,Gura,15.41
Shiori,Gura,21.85
Amelia,IRyS,26.65
Baelz,IRyS,18.16
Bijou,IRyS,12.78
Calli,IRyS,17.88
Cecilia,IRyS,12.24
Elizabeth,IRyS,14.13
Fauna,IRyS,15.73
FuwaMoco,IRyS,10.38
Gigi,IRyS,14.06
Gura,IRyS,14.94
Ina,IRyS,23.66
Kiara,IRyS,20.37
Kronii,IRyS,27.22
Mumei,IRyS,19.42
Nerissa,IRyS,14.66
Raora,IRyS,12.68
Shiori,IRyS,18.11
Amelia,Ina,20.66
Baelz,Ina,16.82
Bijou,Ina,10.71
Calli,Ina,14.68
Cecilia,Ina,10.71
Elizabeth,Ina,12.78
Fauna,Ina,13.28
FuwaMoco,Ina,9.33
Gigi,Ina,11.59
Gura,Ina,14.64
IRyS,Ina,19.69
Kiara,Ina,21.66
Kronii,Ina,19.42
Mumei,Ina,17.37
Nerissa,Ina,12.76
Raora,Ina,11.06
Shiori,Ina,15.24
Amelia,Kiara,26.16
Baelz,Kiara,24.19
Bijou,Kiara,16.44
Calli,Kiara,25.64
Cecilia,Kiara,18.48
Elizabeth,Kiara,23.51
Fauna,Kiara,19.75
FuwaMoco,Kiara,14.8
Gigi,Kiara,20.64
Gura,Kiara,19.9
IRyS,Kiara,28.99
Ina,Kiara,37.05
Kronii,Kiara,29.77
Mumei,Kiara,24.5
Nerissa,Kiara,21.67
Raora,Kiara,21.17
Shiori,Kiara,24.34
Amelia,Kronii,18.33
Baelz,Kronii,13.62
Bijou,Kronii,9.35
Calli,Kronii,15.01
Cecilia,Kronii,9.62
Elizabeth,Kronii,13.32
Fauna,Kronii,12.65
FuwaMoco,Kronii,7.44
Gigi,Kronii,11.64
Gura,Kronii,12.45
IRyS,Kronii,20.64
Ina,Kronii,17.7
Kiara,Kronii,15.86
Mumei,Kronii,15.35
Nerissa,Kronii,12.71
Raora,Kronii,10.0
Shiori,Kronii,15.6
Amelia,Mumei,35.33
Baelz,Mumei,31.28
Bijou,Mumei,25.01
Calli,Mumei,28.53
Cecilia,Mumei,23.7
Elizabeth,Mumei,26.89
Fauna,Mumei,27.92
FuwaMoco,Mumei,22.39
Gigi,Mumei,27.71
Gura,Mumei,27.7
IRyS,Mumei,36.7
Ina,Mumei,39.44
Kiara,Mumei,32.52
Kronii,Mumei,38.25
Nerissa,Mumei,29.6
Raora,Mumei,23.39
Shiori,Mumei,36.83
Amelia,Nerissa,32.34
Baelz,Nerissa,30.31
Bijou,Nerissa,29.38
Calli,Nerissa,33.19
Cecilia,Nerissa,27.52
Elizabeth,Nerissa,35.05
Fauna,Nerissa,29.51
FuwaMoco,Nerissa,27.66
Gigi,Nerissa,31.24
Gura,Nerissa,26.75
IRyS,Nerissa,34.63
Ina,Nerissa,36.22
Kiara,Nerissa,35.97
Kronii,Nerissa,39.58
Mumei,Nerissa,37.01
Raora,Nerissa,28.95
Shiori,Nerissa,48.03
Amelia,Raora,32.34
Baelz,Raora,33.63
Bijou,Raora,28.2
Calli,Raora,30.58
Cecilia,Raora,35.55
Elizabeth,Raora,41.38
Fauna,Raora,28.05
FuwaMoco,Raora,25.55
Gigi,Raora,39.21
Gura,Raora,26.39
IRyS,Raora,35.62
Ina,Raora,37.35
Kiara,Raora,41.78
Kronii,Raora,37.06
Mumei,Raora,34.78
Nerissa,Raora,34.42
Shiori,Raora,38.73
Amelia,Shiori,27.34
Baelz,Shiori,23.64
Bijou,Shiori,22.94
Calli,Shiori,24.22
Cecilia,Shiori,20.63
Elizabeth,Shiori,24.94
Fauna,Shiori,21.23
FuwaMoco,Shiori,21.25
Gigi,Shiori,25.35
Gura,Shiori,20.7
IRyS,Shiori,28.15
Ina,Shiori,28.47
Kiara,Shiori,26.59
Kronii,Shiori,31.97
Mumei,Shiori,30.31
Nerissa,Shiori,31.61
Raora,Shiori,21.43
