from,to,value
Nerissa,Kronii,29.26
Raora,Kronii,18.33
Shiori,Kronii,26.05
Amelia,Mumei,16.05
Baelz,Mumei,32.95
Bijou,Mumei,15.18
Calli,Mumei,19.56
Cecilia,Mumei,16.38
Elizabeth,Mumei,18.36
Fauna,Mumei,20.94
FuwaMoco,Mumei,16.23
Gigi,Mumei,19.04
Gura,Mumei,22.97
IRyS,Mumei,27.89
Ina,Mumei,19.7
Kiara,Mumei,22.55
Kronii,Mumei,24.6
Nerissa,Mumei,22.21
Raora,Mumei,13.99
Shiori,Mumei,22.37
Amelia,Nerissa,11.67
Baelz,Nerissa,21.25
Bijou,Nerissa,15.69
Calli,Nerissa,19.49
Cecilia,Nerissa,17.07
Elizabeth,Nerissa,32.16
Fauna,Nerissa,20.11
FuwaMoco,Nerissa,14.54
Gigi,Nerissa,19.82
Gura,Nerissa,14.54
IRyS,Nerissa,21.55
Ina,Nerissa,14.17
Kiara,Nerissa,21.15
Kronii,Nerissa,23.36
Mumei,Nerissa,21.06
Raora,Nerissa,17.12
Shiori,Nerissa,27.45
Amelia,Raora,17.72
Baelz,Raora,32.74
Bijou,Raora,25.87
Calli,Raora,27.54
Cecilia,Raora,28.71
Elizabeth,Raora,35.39
Fauna,Raora,22.87
FuwaMoco,Raora,24.07
Gigi,Raora,29.59
Gura,Raora,19.31
IRyS,Raora,30.53
Ina,Raora,24.79
Kiara,Raora,28.39
Kronii,Raora,30.1
Mumei,Raora,27.3
Nerissa,Raora,35.22
Shiori,Raora,31.72
Amelia,Shiori,9.04
Baelz,Shiori,15.94
Bijou,Shiori,11.56
Calli,Shiori,14.02
Cecilia,Shiori,12.52
Elizabeth,Shiori,16.61
Fauna,Shiori,13.56
FuwaMoco,Shiori,10.98
Gigi,Shiori,15.02
Gura,Shiori,10.9
IRyS,Shiori,18.7
Ina,Shiori,11.07
Kiara,Shiori,14.38
Kronii,Shiori,16.24
Mumei,Shiori,16.56
Nerissa,Shiori,21.43
Raora,Shiori,12.04
