from,to,value
Choco,IRyS,27.84
Fauna,IRyS,32.52
Flare,IRyS,18.09
Fubuki,IRyS,15.11
Gura,IRyS,19.3
Haato,IRyS,26.23
Ina,IRyS,36.66
Iofi,IRyS,26.13
Izuru,IRyS,11.75
Kanata,IRyS,17.7
Kiara,IRyS,34.59
Korone,IRyS,14.26
Kronii,IRyS,32.75
Lamy,IRyS,16.97
Luna,IRyS,21.47
Marine,IRyS,14.07
Matsuri,IRyS,21.21
Mel,IRyS,30.6
Miko,IRyS,14.64
Mio,IRyS,17.62
Miyabi,IRyS,13.28
Moona,IRyS,18.51
Mumei,IRyS,33.7
Nene,IRyS,22.44
Noel,IRyS,12.4
Oga,IRyS,15.09
Okayu,IRyS,13.67
Ollie,IRyS,26.77
Pekora,IRyS,11.81
Polka,IRyS,22.74
Reine,IRyS,34.78
Rikka,IRyS,17.11
Risu,IRyS,29.34
Roberu,IRyS,16.2
Roboco,IRyS,28.14
Rushia,IRyS,11.33
Sana,IRyS,38.94
Shien,IRyS,11.77
Shion,IRyS,17.31
Sora,IRyS,28.5
Subaru,IRyS,14.24
Suisei,IRyS,18.66
Temma,IRyS,14.22
Towa,IRyS,23.31
Watame,IRyS,18.26
Aki,Izuru,1.8
Amelia,Izuru,0.53
Anya,Izuru,1.65
Aqua,Izuru,1.01
Aruran,Izuru,15.03
Astel,Izuru,15.99
Ayame,Izuru,1.02
AZki,Izuru,2.14
Baelz,Izuru,0.74
Botan,Izuru,0.99
Calli,Izuru,0.7
Choco,Izuru,2.92
Fauna,Izuru,0.63
Flare,Izuru,1.01
Fubuki,Izuru,0.84
Gura,Izuru,0.38
Haato,Izuru,0.75
Ina,Izuru,0.64
Iofi,Izuru,1.32
IRyS,Izuru,0.71
Kanata,Izuru,0.99
Kiara,Izuru,0.62
Korone,Izuru,0.76
Kronii,Izuru,0.57
Lamy,Izuru,0.97
Luna,Izuru,1.39
Marine,Izuru,0.79
Matsuri,Izuru,2.12
Mel,Izuru,1.45
Miko,Izuru,0.72
Mio,Izuru,1.01
Miyabi,Izuru,31.03
Moona,Izuru,0.73
Mumei,Izuru,0.63
Nene,Izuru,1.16
Noel,Izuru,0.8
Oga,Izuru,17.75
Okayu,Izuru,0.97
Ollie,Izuru,1
Pekora,Izuru,0.62
Polka,Izuru,1.17
Reine,Izuru,1.09
Rikka,Izuru,32.67
Risu,Izuru,1.24
Roberu,Izuru,12.34
Roboco,Izuru,2.48
Rushia,Izuru,0.76
Sana,Izuru,0.75
Shien,Izuru,21.34
Shion,Izuru,1.17
Sora,Izuru,1.46
Subaru,Izuru,0.79
Suisei,Izuru,1.11
Temma,Izuru,33.83
Towa,Izuru,1.36
Watame,Izuru,0.85
Aki,Kanata,31.75
Amelia,Kanata,7.4
Anya,Kanata,20.25
Aqua,Kanata,27.85
Aruran,Kanata,18.48
Astel,Kanata,13.1
Ayame,Kanata,21.57
AZki,Kanata,34.99
Baelz,Kanata,11.8
Botan,Kanata,31.12
Calli,Kanata,7.37
Choco,Kanata,32.88
Fauna,Kanata,8.42
Flare,Kanata,36.73
Fubuki,Kanata,23.23
Gura,Kanata,5.51
Haato,Kanata,20.04
Ina,Kanata,8.21
Iofi,Kanata,16.71
IRyS,Kanata,10.64
Izuru,Kanata,9.86
Kiara,Kanata,9.84
Korone,Kanata,23.13
Kronii,Kanata,7.91
Lamy,Kanata,36.62
Luna,Kanata,33.45
Marine,Kanata,30.19
Matsuri,Kanata,31.24
Mel,Kanata,40.99
Miko,Kanata,25.25
Mio,Kanata,36.05
Miyabi,Kanata,12.54
Moona,Kanata,12.65
Mumei,Kanata,8.53
Nene,Kanata,32.14
Noel,Kanata,26.89
Oga,Kanata,19.62
Okayu,Kanata,27.64
Ollie,Kanata,10.39
Pekora,Kanata,22.33
Polka,Kanata,36.22
Reine,Kanata,16.02
Rikka,Kanata,13.14
Risu,Kanata,18.15
Roberu,Kanata,17.52
Roboco,Kanata,30.73
Rushia,Kanata,26.25
Sana,Kanata,10.14
Shien,Kanata,9.8
Shion,Kanata,34.01
Sora,Kanata,31.8
Subaru,Kanata,30.35
Suisei,Kanata,29.04
Temma,Kanata,11.05
Towa,Kanata,28.59
Watame,Kanata,28.83
Aki,Kiara,29.29
Amelia,Kiara,31.78
Anya,Kiara,31.27
Aqua,Kiara,12.59
Aruran,Kiara,19.39
Astel,Kiara,17.82
Ayame,Kiara,12.35
AZki,Kiara,33.02
Baelz,Kiara,30.68
Botan,Kiara,16.59
Calli,Kiara,34.06
Choco,Kiara,22.27
Fauna,Kiara,31.53
Flare,Kiara,15.39
Fubuki,Kiara,13.73
Gura,Kiara,18.64
Haato,Kiara,25.03
Ina,Kiara,38.42
Iofi,Kiara,22.23
IRyS,Kiara,32.42
Izuru,Kiara,9.64
Kanata,Kiara,15.35
Korone,Kiara,13.93
Kronii,Kiara,30.24
Lamy,Kiara,13.78
Luna,Kiara,19.95
Marine,Kiara,13.08
Matsuri,Kiara,18.26
Mel,Kiara,25.41
Miko,Kiara,12.9
Mio,Kiara,15.13
Miyabi,Kiara,11.1
Moona,Kiara,15.61
Mumei,Kiara,32.08
Nene,Kiara,20.48
Noel,Kiara,11.02
Oga,Kiara,12.97
Okayu,Kiara,12.56
Ollie,Kiara,24.56
Pekora,Kiara,10.35
Polka,Kiara,20.24
Reine,Kiara,31.3
Rikka,Kiara,14.97
Risu,Kiara,26.13
Roberu,Kiara,13.33
Roboco,Kiara,23.16
Rushia,Kiara,9.59
Sana,Kiara,36.68
Shien,Kiara,9.91
Shion,Kiara,15.28
Sora,Kiara,22.87
Subaru,Kiara,12.63
Suisei,Kiara,14.98
Temma,Kiara,11.31
Towa,Kiara,19.72
Watame,Kiara,16.64
Aki,Korone,25.4
Amelia,Korone,8.65
Anya,Korone,14.46
Aqua,Korone,21.76
Aruran,Korone,14.19
Astel,Korone,11.56
Ayame,Korone,18.52
AZki,Korone,27.79
Baelz,Korone,10.72
Botan,Korone,23.77
Calli,Korone,8.51
Choco,Korone,26.77
Fauna,Korone,8.73
Flare,Korone,25.53
Fubuki,Korone,20.69
Gura,Korone,6.26
Haato,Korone,16.86
Ina,Korone,9.36
Iofi,Korone,12.11
IRyS,Korone,9.56
Izuru,Korone,8.45
Kanata,Korone,25.81
Kiara,Korone,9.96
Kronii,Korone,8.34
Lamy,Korone,25.53
Luna,Korone,33.49
Marine,Korone,25.82
Matsuri,Korone,22.44
Mel,Korone,27.84
Miko,Korone,21.57
Mio,Korone,29.1
Miyabi,Korone,11.42
Moona,Korone,9.42
Mumei,Korone,8.75
Nene,Korone,24.81
Noel,Korone,20.97
Oga,Korone,15.44
Okayu,Korone,31.78
Ollie,Korone,8.35
Pekora,Korone,19.37
Polka,Korone,26.43
Reine,Korone,11.26
Rikka,Korone,10.72
Risu,Korone,13.49
Roberu,Korone,14.86
Roboco,Korone,24.34
Rushia,Korone,19.84
Sana,Korone,10.1
Shien,Korone,9.07
Shion,Korone,27.15
Sora,Korone,24.45
Subaru,Korone,27.52
Suisei,Korone,20.95
Temma,Korone,10.5
Towa,Korone,21.41
Watame,Korone,24.81
Aki,Kronii,20.98
Amelia,Kronii,23.44
Anya,Kronii,23.8
Aqua,Kronii,9.17
Aruran,Kronii,14.74
Astel,Kronii,15.53
Ayame,Kronii,10.78
AZki,Kronii,20.89
Baelz,Kronii,35.69
Botan,Kronii,13.06
Calli,Kronii,23.88
Choco,Kronii,17.1
Fauna,Kronii,39.14
Flare,Kronii,10.57
Fubuki,Kronii,10.81
Gura,Kronii,13.81
Haato,Kronii,18.51
Ina,Kronii,28.7
Iofi,Kronii,16.42
IRyS,Kronii,25.94
Izuru,Kronii,7.52
Kanata,Kronii,10.42
Kiara,Kronii,25.56
Korone,Kronii,9.85
Lamy,Kronii,9.47
Luna,Kronii,12.95
Marine,Kronii,9.1
Matsuri,Kronii,13.32
Mel,Kronii,18.79
Miko,Kronii,8.61
Mio,Kronii,10.96
Miyabi,Kronii,8.86
Moona,Kronii,11.59
Mumei,Kronii,40.23
Nene,Kronii,14.61
Noel,Kronii,7.43
Oga,Kronii,9.34
Okayu,Kronii,8.61
Ollie,Kronii,18.02
Pekora,Kronii,7.32
Polka,Kronii,14.97
Reine,Kronii,24.3
Rikka,Kronii,11.65
Risu,Kronii,19.4
Roberu,Kronii,10.5
Roboco,Kronii,17.76
Rushia,Kronii,6.6
Sana,Kronii,44.09
Shien,Kronii,7.98
Shion,Kronii,10.89
Sora,Kronii,15.97
Subaru,Kronii,8.37
Suisei,Kronii,12.22
Temma,Kronii,8.69
Towa,Kronii,16.18
Watame,Kronii,11.4
Aki,Lamy,29.79
Amelia,Lamy,5.08
Anya,Lamy,14.57
Aqua,Lamy,24.78
Aruran,Lamy,13.87
Astel,Lamy,9.93
Ayame,Lamy,18.74
AZki,Lamy,31.66
Baelz,Lamy,8.39
Botan,Lamy,29.81
Calli,Lamy,5.25
Choco,Lamy,31.35
Fauna,Lamy,6.47
Flare,Lamy,31.01
Fubuki,Lamy,18.73
Gura,Lamy,3.88
Haato,Lamy,14.55
Ina,Lamy,5.79
Iofi,Lamy,12.79
IRyS,Lamy,7.97
Izuru,Lamy,7.52
Kanata,Lamy,28.63
Kiara,Lamy,6.91
Korone,Lamy,17.9
Kronii,Lamy,5.62
Luna,Lamy,27.49
Marine,Lamy,24.48
Matsuri,Lamy,24.69
Mel,Lamy,35.43
Miko,Lamy,18.8
Mio,Lamy,31.43
Miyabi,Lamy,9.92
Moona,Lamy,9.28
Mumei,Lamy,6.09
Nene,Lamy,29.56
Noel,Lamy,23.53
Oga,Lamy,16.57
Okayu,Lamy,21.88
Ollie,Lamy,6.82
Pekora,Lamy,16.16
Polka,Lamy,33
Reine,Lamy,11.32
Rikka,Lamy,9.44
Risu,Lamy,11.84
Roberu,Lamy,14.93
Roboco,Lamy,24.78
Rushia,Lamy,19.62
Sana,Lamy,7.33
Shien,Lamy,8.29
Shion,Lamy,28.39
Sora,Lamy,27.94
Subaru,Lamy,22.66
Suisei,Lamy,23.13
Temma,Lamy,8.76
Towa,Lamy,23.71
Watame,Lamy,24.14
Aki,Luna,18.16
Amelia,Luna,3.56
Anya,Luna,9.02
Aqua,Luna,10.33
Aruran,Luna,8.78
Astel,Luna,6.61
Ayame,Luna,8.04
AZki,Luna,19.91
Baelz,Luna,4.82
Botan,Luna,11.11
Calli,Luna,3.57
Choco,Luna,18.27
Fauna,Luna,3.64
Flare,Luna,12.05
Fubuki,Luna,8.68
Gura,Luna,2.39
Haato,Luna,8.44
Ina,Luna,3.79
Iofi,Luna,7.56
IRyS,Luna,4.55
Izuru,Luna,4.87
Kanata,Luna,11.8
Kiara,Luna,4.51
Korone,Luna,10.59
Kronii,Luna,3.47
Lamy,Luna,12.4
Marine,Luna,10.13
Matsuri,Luna,12.52
Mel,Luna,18.86
Miko,Luna,9.04
Mio,Luna,12.58
Miyabi,Luna,6.21
Moona,Luna,5.43
Mumei,Luna,3.46
Nene,Luna,12.87
Noel,Luna,9.51
Oga,Luna,9.04
Okayu,Luna,11.39
Ollie,Luna,4.29
Pekora,Luna,7.77
Polka,Luna,13.76
Reine,Luna,6.23
Rikka,Luna,6.74
Risu,Luna,8.03
Roberu,Luna,7.95
Roboco,Luna,15.58
Rushia,Luna,8.59
Sana,Luna,4.74
Shien,Luna,5.09
Shion,Luna,13.59
Sora,Luna,15.73
Subaru,Luna,11.69
Suisei,Luna,10.1
Temma,Luna,6.33
Towa,Luna,11.76
Watame,Luna,12.02
Aki,Marine,25.11
Amelia,Marine,6.53
Anya,Marine,14.12
Aqua,Marine,26.95
Aruran,Marine,14
Astel,Marine,10.3
Ayame,Marine,20.73
AZki,Marine,29.41
Baelz,Marine,10.15
Botan,Marine,26.59
Calli,Marine,7.03
Choco,Marine,26.97
Fauna,Marine,7.17
Flare,Marine,36.73
Fubuki,Marine,20.13
Gura,Marine,5.11
Haato,Marine,17.49
Ina,Marine,7.08
Iofi,Marine,12.16
IRyS,Marine,8.66
Izuru,Marine,8.07
Kanata,Marine,30.93
Kiara,Marine,8.59
Korone,Marine,23.71
Kronii,Marine,7.07
Lamy,Marine,32.08
Luna,Marine,29.4
Matsuri,Marine,24.26
Mel,Marine,32.02
Miko,Marine,22.59
Mio,Marine,32.84
Miyabi,Marine,9.74
Moona,Marine,9.57
Mumei,Marine,7.25
Nene,Marine,27.43
Noel,Marine,28.56
Oga,Marine,15.69
Okayu,Marine,25.92
Ollie,Marine,7.82
Pekora,Marine,21.1
Polka,Marine,30.93
Reine,Marine,10.98
Rikka,Marine,9.78
Risu,Marine,11.39
Roberu,Marine,13.91
Roboco,Marine,23.68
Rushia,Marine,24.02
Sana,Marine,8.62
Shien,Marine,8.69
Shion,Marine,32.1
Sora,Marine,25.11
Subaru,Marine,27.72
Suisei,Marine,26.26
Temma,Marine,8.53
Towa,Marine,24.27
Watame,Marine,24.43
Aki,Matsuri,16.86
Amelia,Matsuri,4.09
Anya,Matsuri,10.25
Aqua,Matsuri,13.09
Aruran,Matsuri,11.36
Astel,Matsuri,12.44
Ayame,Matsuri,12.33
AZki,Matsuri,20.08
Baelz,Matsuri,5.59
Botan,Matsuri,12
Calli,Matsuri,3.86
Choco,Matsuri,21.31
Fauna,Matsuri,4.55
Flare,Matsuri,13.42
Fubuki,Matsuri,11.26
Gura,Matsuri,2.86
Haato,Matsuri,9.1
Ina,Matsuri,4.48
Iofi,Matsuri,9.62
IRyS,Matsuri,5.56
Izuru,Matsuri,9.19
Kanata,Matsuri,13.63
Kiara,Matsuri,5.11
Korone,Matsuri,8.77
Kronii,Matsuri,4.41
Lamy,Matsuri,13.78
Luna,Matsuri,15.49
Marine,Matsuri,10.33
Mel,Matsuri,20.1
Miko,Matsuri,8.85
Mio,Matsuri,14.33
Miyabi,Matsuri,9.92
Moona,Matsuri,6.79
Mumei,Matsuri,4.76
Nene,Matsuri,13.38
Noel,Matsuri,10.58
Oga,Matsuri,11.66
Okayu,Matsuri,11.34
Ollie,Matsuri,5.83
Pekora,Matsuri,7.2
Polka,Matsuri,14.79
Reine,Matsuri,8.7
Rikka,Matsuri,11.68
Risu,Matsuri,10.11
Roberu,Matsuri,10.32
Roboco,Matsuri,19.56
Rushia,Matsuri,9.91
Sana,Matsuri,5.68
Shien,Matsuri,8.05
Shion,Matsuri,15.65
Sora,Matsuri,16.07
Subaru,Matsuri,10.25
Suisei,Matsuri,12.77
Temma,Matsuri,10.47
Towa,Matsuri,14.85
Watame,Matsuri,11.27
Aki,Mel,26.44
Amelia,Mel,4.21
Anya,Mel,13.06
Aqua,Mel,12
Aruran,Mel,10.88
Astel,Mel,8.37
Ayame,Mel,9.51
AZki,Mel,27.25
Baelz,Mel,6.3
Botan,Mel,14.12
Calli,Mel,3.96
Choco,Mel,23.9
Fauna,Mel,5.29
Flare,Mel,14.51
Fubuki,Mel,8.61
Gura,Mel,2.8
Haato,Mel,9.93
Ina,Mel,4.84
Iofi,Mel,11.5
IRyS,Mel,6.16
Izuru,Mel,4.84
Kanata,Mel,13.73
Kiara,Mel,5.46
Korone,Mel,8.36
Kronii,Mel,4.77
Lamy,Mel,15.17
Luna,Mel,17.91
Marine,Mel,10.47
Matsuri,Mel,15.42
Miko,Mel,9.04
Mio,Mel,15.17
Miyabi,Mel,7.59
Moona,Mel,7.96
Mumei,Mel,5.13
Nene,Mel,15.14
Noel,Mel,10.27
Oga,Mel,9.26
Okayu,Mel,10.05
Ollie,Mel,6.36
Pekora,Mel,7.46
Polka,Mel,15.62
Reine,Mel,10.68
Rikka,Mel,7.95
Risu,Mel,15.6
Roberu,Mel,8.58
Roboco,Mel,19.1
Rushia,Mel,8.71
Sana,Mel,6.57
Shien,Mel,5.64
Shion,Mel,14.81
Sora,Mel,20.95
Subaru,Mel,10.48
Suisei,Mel,10.95
Temma,Mel,6.14
Towa,Mel,13.44
Watame,Mel,12.11
Aki,Miko,45.46
Amelia,Miko,14.17
Anya,Miko,27.58
Aqua,Miko,41.52
Aruran,Miko,25.24
Astel,Miko,20.83
Ayame,Miko,31.25
AZki,Miko,49.13
Baelz,Miko,18.5
Botan,Miko,42.6
Calli,Miko,12.55
Choco,Miko,46.41
Fauna,Miko,13.82
Flare,Miko,51.32
Fubuki,Miko,32.83
Gura,Miko,10.52
Haato,Miko,32.89
Ina,Miko,14.27
Iofi,Miko,24.19
IRyS,Miko,17.85
Izuru,Miko,14.47
Kanata,Miko,51.24
Kiara,Miko,16.78
Korone,Miko,39.22
Kronii,Miko,13.26
Lamy,Miko,48.78
Luna,Miko,52
Marine,Miko,44.75
Matsuri,Miko,41.14
Mel,Miko,54.76
Mio,Miko,48.84
Miyabi,Miko,18.02
Moona,Miko,20.13
Mumei,Miko,13.68
Nene,Miko,46.23
Noel,Miko,36.98
Oga,Miko,24.43
Okayu,Miko,37.78
Ollie,Miko,16.42
Pekora,Miko,37.43
Polka,Miko,49.19
Reine,Miko,22.67
Rikka,Miko,18.56
Risu,Miko,25.32
Roberu,Miko,24.45
Roboco,Miko,42.67
Rushia,Miko,36.7
Sana,Miko,16.3
Shien,Miko,14.66
Shion,Miko,48.42
Sora,Miko,46.23
Subaru,Miko,43.73
Suisei,Miko,41.89
Temma,Miko,16.61
Towa,Miko,38.98
Watame,Miko,43.21
Aki,Mio,30.82
Amelia,Mio,6.05
Anya,Mio,17.5
Aqua,Mio,27.46
Aruran,Mio,16.62
Astel,Mio,12.32
Ayame,Mio,23.65
AZki,Mio,38.74
Baelz,Mio,10.23
Botan,Mio,29.92
Calli,Mio,6.11
Choco,Mio,32.42
Fauna,Mio,7.6
Flare,Mio,33.4
Fubuki,Mio,22.77
Gura,Mio,4.38
Haato,Mio,16.37
Ina,Mio,7.33
Iofi,Mio,15.81
IRyS,Mio,8.96
Izuru,Mio,8.45
Kanata,Mio,30.5
Kiara,Mio,8.21
Korone,Mio,22.07
Kronii,Mio,7.03
Lamy,Mio,34
Luna,Mio,30.17
Marine,Mio,27.12
Matsuri,Mio,27.79
Mel,Mio,38.34
Miko,Mio,20.37
Miyabi,Mio,11.45
Moona,Mio,10.93
Mumei,Mio,7.63
Nene,Mio,27.82
Noel,Mio,22.79
Oga,Mio,20.2
Okayu,Mio,28.82
Ollie,Mio,8.41
Pekora,Mio,16.61
Polka,Mio,33.43
Reine,Mio,13.73
Rikka,Mio,12.13
Risu,Mio,14.92
Roberu,Mio,16.14
Roboco,Mio,29.49
Rushia,Mio,19.42
Sana,Mio,9.08
Shien,Mio,9.29
Shion,Mio,32.86
Sora,Mio,31.31
Subaru,Mio,27.55
Suisei,Mio,25.78
Temma,Mio,9.95
Towa,Mio,27.49
Watame,Mio,24.91
Aki,Miyabi,2.52
Amelia,Miyabi,0.62
Anya,Miyabi,2.12
Aqua,Miyabi,1.23
Aruran,Miyabi,22.31
Astel,Miyabi,15.86
Ayame,Miyabi,1.19
AZki,Miyabi,2.97
Baelz,Miyabi,0.98
Botan,Miyabi,1.42
Calli,Miyabi,0.86
Choco,Miyabi,3.17
Fauna,Miyabi,0.76
Flare,Miyabi,1.54
Fubuki,Miyabi,1.21
Gura,Miyabi,0.44
Haato,Miyabi,1
Ina,Miyabi,0.71
Iofi,Miyabi,1.7
IRyS,Miyabi,0.87
Izuru,Miyabi,33.75
Kanata,Miyabi,1.37
Kiara,Miyabi,0.78
Korone,Miyabi,1.12
Kronii,Miyabi,0.74
Lamy,Miyabi,1.39
Luna,Miyabi,1.93
Marine,Miyabi,1.04
Matsuri,Miyabi,2.49
Mel,Miyabi,2.48
Miko,Miyabi,0.97
Mio,Miyabi,1.48
Moona,Miyabi,0.88
Mumei,Miyabi,0.74
Nene,Miyabi,1.53
Noel,Miyabi,1.12
Oga,Miyabi,26.06
Okayu,Miyabi,1.34
Ollie,Miyabi,1.11
Pekora,Miyabi,0.86
Polka,Miyabi,1.68
Reine,Miyabi,1.34
Rikka,Miyabi,39.44
Risu,Miyabi,1.7
Roberu,Miyabi,18.97
Roboco,Miyabi,2.81
Rushia,Miyabi,0.98
Sana,Miyabi,1.05
Shien,Miyabi,29.68
Shion,Miyabi,1.39
Sora,Miyabi,2.08
Subaru,Miyabi,1.22
Suisei,Miyabi,1.3
Temma,Miyabi,44.98
Towa,Miyabi,1.45
Watame,Miyabi,1.24
Aki,Moona,19.2
Amelia,Moona,8.36
Anya,Moona,30.65
Aqua,Moona,9.73
Aruran,Moona,13.39
Astel,Moona,12.65
Ayame,Moona,8.89
AZki,Moona,20.51
Baelz,Moona,10.02
Botan,Moona,13.38
Calli,Moona,6.76
Choco,Moona,17.88
Fauna,Moona,8.58
Flare,Moona,10.9
Fubuki,Moona,8.86
Gura,Moona,5.7
Haato,Moona,11.78
Ina,Moona,8.49
Iofi,Moona,31.12
IRyS,Moona,10.18
Izuru,Moona,6.63
Kanata,Moona,11.58
Kiara,Moona,9.16
Korone,Moona,7.73
Kronii,Moona,8.05
Lamy,Moona,10.86
Luna,Moona,14.09
Marine,Moona,8.55
Matsuri,Moona,14.24
Mel,Moona,21.74
Miko,Moona,9.08
Mio,Moona,11.82
Miyabi,Moona,7.39
Mumei,Moona,8.85
Nene,Moona,13.17
Noel,Moona,7.93
Oga,Moona,8.56
Okayu,Moona,8.84
Ollie,Moona,19.01
Pekora,Moona,8.41
Polka,Moona,12.72
Reine,Moona,27.75
Rikka,Moona,8.88
Risu,Moona,36.67
Roberu,Moona,8.51
Roboco,Moona,17.32
Rushia,Moona,7.13
Sana,Moona,10.37
Shien,Moona,7.14
Shion,Moona,11.29
Sora,Moona,16.18
Subaru,Moona,10.22
Suisei,Moona,10.07
Temma,Moona,7.82
Towa,Moona,13.53
Watame,Moona,10.52
Aki,Mumei,16.32
Amelia,Mumei,18.96
Anya,Mumei,19.82
Aqua,Mumei,7.87
Aruran,Mumei,11.51
Astel,Mumei,11.37
Ayame,Mumei,9.4
AZki,Mumei,17.56
Baelz,Mumei,29.97
Botan,Mumei,9.93
Calli,Mumei,17.64
Choco,Mumei,12.33
Fauna,Mumei,34.91
Flare,Mumei,7.92
Fubuki,Mumei,8.9
Gura,Mumei,11.1
Haato,Mumei,14.73
Ina,Mumei,24.57
Iofi,Mumei,14.52
IRyS,Mumei,20.13
Izuru,Mumei,6.24
Kanata,Mumei,8.48
Kiara,Mumei,20.45
Korone,Mumei,7.8
Kronii,Mumei,30.34
Lamy,Mumei,7.74
Luna,Mumei,9.76
Marine,Mumei,7.03
Matsuri,Mumei,10.84
Mel,Mumei,15.23
Miko,Mumei,6.7
Mio,Mumei,8.96
Miyabi,Mumei,6.71
Moona,Mumei,9.61
Nene,Mumei,11.81
Noel,Mumei,5.59
Oga,Mumei,7.63
Okayu,Mumei,6.69
Ollie,Mumei,14.19
Pekora,Mumei,5.42
Polka,Mumei,11.91
Reine,Mumei,19.31
Rikka,Mumei,8.78
Risu,Mumei,17.11
Roberu,Mumei,8.01
Roboco,Mumei,13.64
Rushia,Mumei,5.33
Sana,Mumei,33.5
Shien,Mumei,5.88
Shion,Mumei,8.99
Sora,Mumei,13.25
Subaru,Mumei,6.5
Suisei,Mumei,9.12
Temma,Mumei,7.08
Towa,Mumei,12.51
Watame,Mumei,8.98
Aki,Nene,29.7
Amelia,Nene,7.86
Anya,Nene,18.57
Aqua,Nene,21.12
Aruran,Nene,16.27
Astel,Nene,12.68
Ayame,Nene,18.57
AZki,Nene,33.8
Baelz,Nene,11.23
Botan,Nene,26.17
Calli,Nene,7.31
Choco,Nene,28.14
Fauna,Nene,9.11
Flare,Nene,25.02
Fubuki,Nene,15.55
Gura,Nene,5.15
Haato,Nene,17.09
Ina,Nene,8.85
Iofi,Nene,16.78
IRyS,Nene,10.37
Izuru,Nene,8.87
Kanata,Nene,24.71
Kiara,Nene,10.09
Korone,Nene,17.1
Kronii,Nene,8.52
Lamy,Nene,29.07
Luna,Nene,28.04
Marine,Nene,20.59
Matsuri,Nene,23.58
Mel,Nene,34.77
Miko,Nene,17.52
Mio,Nene,25.29
Miyabi,Nene,10.74
Moona,Nene,11.06
Mumei,Nene,9.14
Noel,Nene,18.13
Oga,Nene,15.42
Okayu,Nene,18.3
Ollie,Nene,9.71
Pekora,Nene,14.16
Polka,Nene,30.82
Reine,Nene,15.65
Rikka,Nene,10.99
Risu,Nene,17.83
Roberu,Nene,13.75
Roboco,Nene,25.89
Rushia,Nene,16.24
Sana,Nene,10.83
Shien,Nene,9.22
Shion,Nene,26.25
Sora,Nene,26.93
Subaru,Nene,19.85
Suisei,Nene,21.75
Temma,Nene,10.11
Towa,Nene,23.71
Watame,Nene,23.12
Aki,Noel,26.08
Amelia,Noel,5.36
Anya,Noel,12.37
Aqua,Noel,23.11
Aruran,Noel,12.98
Astel,Noel,9.41
Ayame,Noel,18.52
AZki,Noel,28.7
Baelz,Noel,7.84
Botan,Noel,23.63
Calli,Noel,5.72
Choco,Noel,29.02
Fauna,Noel,6.05
Flare,Noel,33.64
Fubuki,Noel,19.37
Gura,Noel,4.33
Haato,Noel,14.59
Ina,Noel,5.77
Iofi,Noel,11.33
IRyS,Noel,7.6
Izuru,Noel,8.1
Kanata,Noel,27.43
Kiara,Noel,7.21
Korone,Noel,19.17
Kronii,Noel,5.75
Lamy,Noel,30.69
Luna,Noel,27.5
Marine,Noel,28.44
Matsuri,Noel,24.73
Mel,Noel,31.27
Miko,Noel,18.6
Mio,Noel,27.49
Miyabi,Noel,10.45
Moona,Noel,8.84
Mumei,Noel,5.73
Nene,Noel,24.06
Oga,Noel,15.34
Okayu,Noel,23.41
Ollie,Noel,6.47
Pekora,Noel,18.76
Polka,Noel,27.32
Reine,Noel,9.92
Rikka,Noel,9.44
Risu,Noel,10.68
Roberu,Noel,13.51
Roboco,Noel,23.98
Rushia,Noel,23.52
Sana,Noel,7.19
Shien,Noel,8.69
Shion,Noel,26.35
Sora,Noel,25.44
Subaru,Noel,23.96
Suisei,Noel,21.81
Temma,Noel,8.72
Towa,Noel,21.43
Watame,Noel,23.59
Aki,Oga,3.8
Amelia,Oga,0.82
Anya,Oga,3.03
Aqua,Oga,2.07
Aruran,Oga,20.25
Astel,Oga,12.62
Ayame,Oga,1.95
AZki,Oga,4.46
Baelz,Oga,1.31
Botan,Oga,2.66
Calli,Oga,1.09
Choco,Oga,3.93
Fauna,Oga,0.94
Flare,Oga,2.84
Fubuki,Oga,2.58
Gura,Oga,0.5
Haato,Oga,1.6
Ina,Oga,0.95
Iofi,Oga,2.44
IRyS,Oga,1.17
Izuru,Oga,22.7
Kanata,Oga,2.53
Kiara,Oga,1.07
Korone,Oga,1.78
Kronii,Oga,0.91
Lamy,Oga,2.73
Luna,Oga,3.3
Marine,Oga,1.97
Matsuri,Oga,3.44
Mel,Oga,3.56
Miko,Oga,1.55
Mio,Oga,3.07
Miyabi,Oga,30.64
Moona,Oga,1.2
Mumei,Oga,0.99
Nene,Oga,2.58
Noel,Oga,1.94
Okayu,Oga,2.46
Ollie,Oga,1.39
Pekora,Oga,1.4
Polka,Oga,3.24
Reine,Oga,1.98
Rikka,Oga,27.2
Risu,Oga,2.06
Roberu,Oga,18.08
Roboco,Oga,4.02
Rushia,Oga,1.56
Sana,Oga,1.35
Shien,Oga,31.87
Shion,Oga,2.69
Sora,Oga,3.08
Subaru,Oga,2.41
Suisei,Oga,2.29
Temma,Oga,28.79
Towa,Oga,2.5
Watame,Oga,2.24
Aki,Okayu,18.21
Amelia,Okayu,4.57
Anya,Okayu,10.71
Aqua,Okayu,16.94
Aruran,Okayu,11.3
Astel,Okayu,7.65
Ayame,Okayu,16.06
AZki,Okayu,23.43
Baelz,Okayu,6.78
Botan,Okayu,19.09
Calli,Okayu,4.94
Choco,Okayu,21.31
Fauna,Okayu,5.09
Flare,Okayu,19.64
Fubuki,Okayu,16.8
Gura,Okayu,3.35
Haato,Okayu,10.6
