from,to,value
Okayu,Chloe,8.63
Pekora,Chloe,6.3
Polka,Chloe,11.89
Roboco,Chloe,14.56
Shion,Chloe,12.79
Sora,Chloe,12.2
Subaru,Chloe,6.73
Suisei,Chloe,9.25
Towa,Chloe,9.64
Watame,Chloe,8.72
Aki,Choco,34.29
Aqua,Choco,19.44
Ayame,Choco,27.38
AZki,Choco,30.95
Botan,Choco,26.86
Chloe,Choco,29.26
Flare,Choco,31.23
Fubuki,Choco,22.72
Iroha,Choco,29.48
Kanata,Choco,32.95
Korone,Choco,18.44
Koyori,Choco,22.58
Lamy,Choco,31.95
Laplus,Choco,27.8
Lui,Choco,28.13
Luna,Choco,30
Marine,Choco,23.62
Matsuri,Choco,36.55
Mel,Choco,44.29
Miko,Choco,19.04
Mio,Choco,32.42
Nene,Choco,30.4
Noel,Choco,30.79
Okayu,Choco,23.54
Pekora,Choco,17.12
Polka,Choco,33.01
Roboco,Choco,41.75
Shion,Choco,31.23
Sora,Choco,30.59
Subaru,Choco,21.37
Suisei,Choco,22.68
Towa,Choco,27.09
Watame,Choco,26.66
Aki,Flare,36.88
Aqua,Flare,20.86
Ayame,Flare,27.92
AZki,Flare,33.13
Botan,Flare,28.77
Chloe,Flare,31.69
Choco,Flare,28.67
Fubuki,Flare,26.25
Iroha,Flare,32.67
Kanata,Flare,39.65
Korone,Flare,20.13
Koyori,Flare,24.84
Lamy,Flare,31.39
Laplus,Flare,28.39
Lui,Flare,30.2
Luna,Flare,30.49
Marine,Flare,27.99
Matsuri,Flare,36.4
Mel,Flare,38.5
Miko,Flare,22.89
Mio,Flare,35.17
Nene,Flare,31.21
Noel,Flare,36.93
Okayu,Flare,24.86
Pekora,Flare,19.71
Polka,Flare,37.12
Roboco,Flare,38.3
Shion,Flare,33.31
Sora,Flare,32.45
Subaru,Flare,21.68
Suisei,Flare,27.63
Towa,Flare,27.69
Watame,Flare,29.28
Aki,Fubuki,45.79
Aqua,Fubuki,31
Ayame,Fubuki,39.87
AZki,Fubuki,41.86
Botan,Fubuki,37.46
Chloe,Fubuki,43.15
Choco,Fubuki,33.88
Flare,Fubuki,42.65
Iroha,Fubuki,44.67
Kanata,Fubuki,49.52
Korone,Fubuki,30.56
Koyori,Fubuki,36.47
Lamy,Fubuki,42.35
Laplus,Fubuki,40.4
Lui,Fubuki,38.59
Luna,Fubuki,41.51
Marine,Fubuki,34.92
Matsuri,Fubuki,47.15
Mel,Fubuki,48.93
Miko,Fubuki,32.8
Mio,Fubuki,49.34
Nene,Fubuki,41.02
Noel,Fubuki,40.14
Okayu,Fubuki,37.87
Pekora,Fubuki,29.08
Polka,Fubuki,46.67
Roboco,Fubuki,49.6
Shion,Fubuki,44.55
Sora,Fubuki,41.65
Subaru,Fubuki,30.75
Suisei,Fubuki,34.97
Towa,Fubuki,34.76
Watame,Fubuki,38.21
Aki,Iroha,31.45
Aqua,Iroha,20.29
Ayame,Iroha,31.59
AZki,Iroha,31.67
Botan,Iroha,24
Chloe,Iroha,36.89
Choco,Iroha,24.18
Flare,Iroha,29.19
Fubuki,Iroha,24.57
Kanata,Iroha,37.37
Korone,Iroha,16.92
Koyori,Iroha,23.95
Lamy,Iroha,28.24
Laplus,Iroha,34.54
Lui,Iroha,30.07
Luna,Iroha,25.8
Marine,Iroha,22.2
Matsuri,Iroha,32.58
Mel,Iroha,32.96
Miko,Iroha,19.31
Mio,Iroha,31.29
Nene,Iroha,29.53
Noel,Iroha,28.49
Okayu,Iroha,23.72
Pekora,Iroha,16.21
Polka,Iroha,29.24
Roboco,Iroha,34.19
Shion,Iroha,32.58
Sora,Iroha,31.1
Subaru,Iroha,18.45
Suisei,Iroha,25.24
Towa,Iroha,25.94
Watame,Iroha,26.77
Aki,Kanata,20.01
Aqua,Kanata,12.76
Ayame,Kanata,17.86
AZki,Kanata,19.39
Botan,Kanata,15.23
Chloe,Kanata,25.71
Choco,Kanata,14.17
Flare,Kanata,18.57
Fubuki,Kanata,14.28
Iroha,Kanata,19.59
Korone,Kanata,11.27
Koyori,Kanata,14.19
Lamy,Kanata,19.33
Laplus,Kanata,20.5
Lui,Kanata,16.03
Luna,Kanata,18.29
Marine,Kanata,16.07
Matsuri,Kanata,20.96
Mel,Kanata,21.95
Miko,Kanata,13.15
Mio,Kanata,19.47
Nene,Kanata,19.09
Noel,Kanata,19.17
Okayu,Kanata,13.89
Pekora,Kanata,10.91
Polka,Kanata,19.57
Roboco,Kanata,20.85
Shion,Kanata,21.99
Sora,Kanata,17.85
Subaru,Kanata,12.76
Suisei,Kanata,17.01
Towa,Kanata,15.43
Watame,Kanata,15.91
Aki,Korone,31.96
Aqua,Korone,22.78
Ayame,Korone,26.49
AZki,Korone,28.93
Botan,Korone,37.47
Chloe,Korone,29.09
Choco,Korone,24.14
Flare,Korone,28.71
Fubuki,Korone,26.83
Iroha,Korone,27.02
Kanata,Korone,34.32
Koyori,Korone,25.72
Lamy,Korone,32.44
Laplus,Korone,28.6
Lui,Korone,29.3
Luna,Korone,35.96
Marine,Korone,26.95
Matsuri,Korone,32.13
Mel,Korone,38.53
Miko,Korone,25.03
Mio,Korone,32.98
Nene,Korone,32.58
Noel,Korone,30.17
Okayu,Korone,32.35
Pekora,Korone,24.85
Polka,Korone,36.58
Roboco,Korone,37.89
Shion,Korone,32.63
Sora,Korone,29.11
Subaru,Korone,26.73
Suisei,Korone,24.11
Towa,Korone,28.39
Watame,Korone,27.47
Aki,Koyori,43.72
Aqua,Koyori,31.52
Ayame,Koyori,33.14
AZki,Koyori,43.38
Botan,Koyori,37.75
Chloe,Koyori,52.72
Choco,Koyori,35.11
Flare,Koyori,42.07
Fubuki,Koyori,38.03
Iroha,Koyori,45.4
Kanata,Koyori,51.29
Korone,Koyori,30.55
Lamy,Koyori,48.45
Laplus,Koyori,42.03
Lui,Koyori,43.57
Luna,Koyori,45.71
Marine,Koyori,38.05
Matsuri,Koyori,43.43
Mel,Koyori,52.41
Miko,Koyori,35.35
Mio,Koyori,47.27
Nene,Koyori,43.62
Noel,Koyori,44.86
Okayu,Koyori,37.25
Pekora,Koyori,33.72
Polka,Koyori,46.62
Roboco,Koyori,48.24
Shion,Koyori,43.54
Sora,Koyori,43.43
Subaru,Koyori,36.01
Suisei,Koyori,34.95
Towa,Koyori,34.58
Watame,Koyori,37.56
Aki,Lamy,26.37
Aqua,Lamy,17.52
Ayame,Lamy,23.13
AZki,Lamy,26.28
Botan,Lamy,26.45
Chloe,Lamy,32.72
Choco,Lamy,22.94
Flare,Lamy,24.55
Fubuki,Lamy,20.39
Iroha,Lamy,24.73
Kanata,Lamy,32.28
Korone,Lamy,17.79
Koyori,Lamy,22.37
Laplus,Lamy,23.71
Lui,Lamy,23.4
Luna,Lamy,28.75
Marine,Lamy,22.7
Matsuri,Lamy,27.81
Mel,Lamy,35.66
Miko,Lamy,18.47
Mio,Lamy,28.61
Nene,Lamy,29.53
Noel,Lamy,29.85
Okayu,Lamy,20.83
Pekora,Lamy,16.42
Polka,Lamy,33.13
Roboco,Lamy,33.55
Shion,Lamy,28.85
Sora,Lamy,25.8
Subaru,Lamy,19.64
Suisei,Lamy,20.56
Towa,Lamy,21.03
Watame,Lamy,21.41
Aki,Laplus,19
Aqua,Laplus,14.64
Ayame,Laplus,22.66
AZki,Laplus,20.35
Botan,Laplus,16.98
Chloe,Laplus,25.15
Choco,Laplus,15.75
Flare,Laplus,17.53
Fubuki,Laplus,15.35
Iroha,Laplus,23.87
Kanata,Laplus,27.01
Korone,Laplus,12.38
Koyori,Laplus,15.32
Lamy,Laplus,18.71
Lui,Laplus,19.52
Luna,Laplus,19.19
Marine,Laplus,16.76
Matsuri,Laplus,24.1
Mel,Laplus,23.95
Miko,Laplus,13.59
Mio,Laplus,20.49
Nene,Laplus,20.56
Noel,Laplus,18.85
Okayu,Laplus,17.94
Pekora,Laplus,12.45
Polka,Laplus,22.95
Roboco,Laplus,24.5
Shion,Laplus,24.39
Sora,Laplus,20.8
Subaru,Laplus,12.83
Suisei,Laplus,17.38
Towa,Laplus,20.94
Watame,Laplus,16.71
Aki,Lui,42.53
Aqua,Lui,25.33
Ayame,Lui,31.66
AZki,Lui,40.36
Botan,Lui,36.43
Chloe,Lui,40.62
Choco,Lui,33.98
Flare,Lui,39.75
Fubuki,Lui,31.26
Iroha,Lui,44.3
Kanata,Lui,45.02
Korone,Lui,27.03
Koyori,Lui,33.86
Lamy,Lui,39.36
Laplus,Lui,41.62
Luna,Lui,38.22
Marine,Lui,32.42
Matsuri,Lui,39.96
Mel,Lui,44.66
Miko,Lui,28.47
Mio,Lui,42.35
Nene,Lui,37.89
Noel,Lui,39.1
Okayu,Lui,34.84
Pekora,Lui,25.11
Polka,Lui,44.47
Roboco,Lui,44.23
Shion,Lui,38.69
Sora,Lui,38.79
Subaru,Lui,30.28
Suisei,Lui,31.38
Towa,Lui,33.03
Watame,Lui,35.49
Aki,Luna,25.9
Aqua,Luna,16.31
Ayame,Luna,18.62
AZki,Luna,24.42
Botan,Luna,22.12
Chloe,Luna,24.19
Choco,Luna,20.68
Flare,Luna,22.89
Fubuki,Luna,19.19
Iroha,Luna,21.69
Kanata,Luna,29.31
Korone,Luna,18.93
Koyori,Luna,20.26
Lamy,Luna,27.6
Laplus,Luna,23.34
Lui,Luna,21.81
Marine,Luna,19.76
Matsuri,Luna,24.86
Mel,Luna,37.5
Miko,Luna,18.76
Mio,Luna,24.85
Nene,Luna,27.36
Noel,Luna,25.17
Okayu,Luna,21.17
Pekora,Luna,17.2
Polka,Luna,29.08
Roboco,Luna,36.81
Shion,Luna,25.66
Sora,Luna,26.12
Subaru,Luna,19.48
Suisei,Luna,17.79
Towa,Luna,19.64
Watame,Luna,22.15
Aki,Marine,28.94
Aqua,Marine,22.9
Ayame,Marine,24.68
AZki,Marine,28.16
Botan,Marine,25.06
Chloe,Marine,32.86
Choco,Marine,23.75
Flare,Marine,30.65
Fubuki,Marine,23.54
Iroha,Marine,27.21
Kanata,Marine,37.56
Korone,Marine,20.69
Koyori,Marine,24.6
Lamy,Marine,31.79
Laplus,Marine,29.73
Lui,Marine,26.98
Luna,Marine,28.83
Matsuri,Marine,31.63
Mel,Marine,34.93
Miko,Marine,22.59
Mio,Marine,29.32
Nene,Marine,29.67
Noel,Marine,36.89
Okayu,Marine,24.82
Pekora,Marine,22.62
Polka,Marine,31.14
Roboco,Marine,33.2
Shion,Marine,33.54
Sora,Marine,26.36
Subaru,Marine,22.53
Suisei,Marine,24.49
Towa,Marine,24.64
Watame,Marine,24.5
Aki,Matsuri,19.42
Aqua,Matsuri,13.01
Ayame,Matsuri,20.01
AZki,Matsuri,17.1
Botan,Matsuri,14.83
Chloe,Matsuri,19.97
Choco,Matsuri,15.84
Flare,Matsuri,17.19
Fubuki,Matsuri,13.7
Iroha,Matsuri,17.22
Kanata,Matsuri,21.13
Korone,Matsuri,10.64
Koyori,Matsuri,12.11
Lamy,Matsuri,16.79
Laplus,Matsuri,18.44
Lui,Matsuri,14.34
Luna,Matsuri,15.63
Marine,Matsuri,13.64
Mel,Matsuri,24.38
Miko,Matsuri,10.81
Mio,Matsuri,18.01
Nene,Matsuri,18.13
Noel,Matsuri,17.75
Okayu,Matsuri,13.62
Pekora,Matsuri,9.19
Polka,Matsuri,18.81
Roboco,Matsuri,24.06
Shion,Matsuri,20.09
Sora,Matsuri,18.27
Subaru,Matsuri,10.88
Suisei,Matsuri,14.69
Towa,Matsuri,19.16
Watame,Matsuri,14.39
Aki,Mel,15.66
Aqua,Mel,8.52
Ayame,Mel,13.08
AZki,Mel,13.89
Botan,Mel,10.78
Chloe,Mel,15.71
Choco,Mel,13.23
Flare,Mel,12.53
Fubuki,Mel,9.8
Iroha,Mel,12.01
Kanata,Mel,15.25
Korone,Mel,8.79
Koyori,Mel,10.07
Lamy,Mel,14.84
Laplus,Mel,12.63
Lui,Mel,11.04
Luna,Mel,16.26
Marine,Mel,10.38
Matsuri,Mel,16.81
Miko,Mel,8.29
Mio,Mel,13.91
Nene,Mel,14.76
Noel,Mel,14.85
Okayu,Mel,10.18
Pekora,Mel,7.64
Polka,Mel,15.86
Roboco,Mel,27.1
Shion,Mel,14.75
Sora,Mel,15.7
Subaru,Mel,8.58
Suisei,Mel,9.44
Towa,Mel,11.92
Watame,Mel,11.4
Aki,Miko,46.04
Aqua,Miko,36.87
Ayame,Miko,36.95
AZki,Miko,45.61
Botan,Miko,41.46
Chloe,Miko,46.41
Choco,Miko,36.07
Flare,Miko,47.24
Fubuki,Miko,41.66
Iroha,Miko,44.59
Kanata,Miko,57.94
Korone,Miko,36.21
Koyori,Miko,43.06
Lamy,Miko,48.73
Laplus,Miko,45.42
Lui,Miko,44.64
Luna,Miko,51.55
Marine,Miko,42.57
Matsuri,Miko,47.26
Mel,Miko,52.58
Mio,Miko,48.71
Nene,Miko,48
Noel,Miko,48.01
Okayu,Miko,42
Pekora,Miko,38.98
Polka,Miko,49.17
Roboco,Miko,51.64
Shion,Miko,51.03
Sora,Miko,44.33
Subaru,Miko,41.32
Suisei,Miko,47.89
Towa,Miko,38.12
Watame,Miko,44.56
Aki,Mio,29.13
Aqua,Mio,17.41
Ayame,Mio,30.4
AZki,Mio,29.52
Botan,Mio,26.15
Chloe,Mio,29.21
Choco,Mio,23.87
Flare,Mio,28.21
Fubuki,Mio,24.36
Iroha,Mio,28.09
Kanata,Mio,33.34
Korone,Mio,18.54
Koyori,Mio,22.38
Lamy,Mio,29.34
Laplus,Mio,26.63
Lui,Mio,25.81
Luna,Mio,26.54
Marine,Mio,21.47
Matsuri,Mio,30.6
Mel,Mio,34.27
Miko,Mio,18.93
Nene,Mio,26.46
Noel,Mio,27.87
Okayu,Mio,26.17
Pekora,Mio,15.71
Polka,Mio,33.72
Roboco,Mio,36.14
Shion,Mio,30.48
Sora,Mio,28.81
Subaru,Mio,20.99
Suisei,Mio,22.2
Towa,Mio,23.75
Watame,Mio,25.02
Aki,Nene,31.34
Aqua,Nene,20.49
Ayame,Nene,28.49
AZki,Nene,30.33
Botan,Nene,28.36
Chloe,Nene,34.13
Choco,Nene,24.79
Flare,Nene,27.72
Fubuki,Nene,22.42
Iroha,Nene,29.35
Kanata,Nene,36.2
Korone,Nene,20.29
Koyori,Nene,22.87
Lamy,Nene,33.53
Laplus,Nene,29.58
Lui,Nene,25.57
Luna,Nene,32.36
Marine,Nene,24.06
Matsuri,Nene,34.09
Mel,Nene,40.27
Miko,Nene,20.66
Mio,Nene,29.3
Noel,Nene,30.08
Okayu,Nene,23.23
Pekora,Nene,18.47
Polka,Nene,35.02
Roboco,Nene,38.83
Shion,Nene,33.85
Sora,Nene,31.48
Subaru,Nene,19.81
Suisei,Nene,23.11
Towa,Nene,28.65
Watame,Nene,26.89
Aki,Noel,21.89
Aqua,Noel,13.74
Ayame,Noel,18.01
AZki,Noel,20.4
Botan,Noel,17.86
Chloe,Noel,27.24
Choco,Noel,18.34
Flare,Noel,23.96
Fubuki,Noel,16.03
Iroha,Noel,20.69
Kanata,Noel,26.55
Korone,Noel,13.73
Koyori,Noel,17.18
Lamy,Noel,24.76
Laplus,Noel,19.82
Lui,Noel,19.28
Luna,Noel,21.75
Marine,Noel,21.86
Matsuri,Noel,24.39
Mel,Noel,29.6
Miko,Noel,15.1
Mio,Noel,22.54
Nene,Noel,21.98
Okayu,Noel,17.72
Pekora,Noel,14.06
Polka,Noel,23.14
Roboco,Noel,27.03
Shion,Noel,22.51
Sora,Noel,22.76
Subaru,Noel,16.68
Suisei,Noel,16.79
Towa,Noel,16.55
Watame,Noel,17.82
Aki,Okayu,27.6
Aqua,Okayu,19.5
Ayame,Okayu,25.55
AZki,Okayu,27
Botan,Okayu,27.1
Chloe,Okayu,30.26
Choco,Okayu,23.42
Flare,Okayu,26.94
Fubuki,Okayu,25.26
Iroha,Okayu,28.78
Kanata,Okayu,32.14
Korone,Okayu,24.59
Koyori,Okayu,23.84
Lamy,Okayu,28.86
Laplus,Okayu,31.49
Lui,Okayu,28.69
Luna,Okayu,30.55
Marine,Okayu,24.56
Matsuri,Okayu,31.25
Mel,Okayu,33.89
Miko,Okayu,22.06
Mio,Okayu,35.36
Nene,Okayu,28.35
Noel,Okayu,29.61
Pekora,Okayu,19.66
Polka,Okayu,34
Roboco,Okayu,35.38
Shion,Okayu,32.13
Sora,Okayu,28.7
Subaru,Okayu,24.29
Suisei,Okayu,22.96
Towa,Okayu,25.33
Watame,Okayu,26.27
Aki,Pekora,41.33
Aqua,Pekora,35.68
Ayame,Pekora,33.69
AZki,Pekora,40.48
Botan,Pekora,39.23
Chloe,Pekora,42.87
Choco,Pekora,33.04
Flare,Pekora,41.44
Fubuki,Pekora,37.64
Iroha,Pekora,38.14
Kanata,Pekora,48.98
Korone,Pekora,36.63
Koyori,Pekora,41.86
Lamy,Pekora,44.13
Laplus,Pekora,42.4
Lui,Pekora,40.12
Luna,Pekora,48.15
Marine,Pekora,43.43
Matsuri,Pekora,40.95
Mel,Pekora,49.36
Miko,Pekora,39.72
Mio,Pekora,41.19
Nene,Pekora,43.73
Noel,Pekora,45.57
Okayu,Pekora,38.14
Polka,Pekora,43.97
Roboco,Pekora,47.16
Shion,Pekora,49.01
Sora,Pekora,39.04
Subaru,Pekora,40.21
Suisei,Pekora,34.94
Towa,Pekora,34.87
Watame,Pekora,37.4
Aki,Polka,19.76
Aqua,Polka,11.22
Ayame,Polka,15.66
AZki,Polka,18.71
Botan,Polka,20.56
Chloe,Polka,20.42
Choco,Polka,16.1
Flare,Polka,19.72
Fubuki,Polka,15.26
Iroha,Polka,17.38
Kanata,Polka,22.19
Korone,Polka,13.62
Koyori,Polka,14.62
Lamy,Polka,22.5
Laplus,Polka,19.75
Lui,Polka,17.95
Luna,Polka,20.57
Marine,Polka,15.1
Matsuri,Polka,21.16
Mel,Polka,25.89
Miko,Polka,12.66
Mio,Polka,22.33
Nene,Polka,20.94
Noel,Polka,18.94
Okayu,Polka,16.67
Pekora,Polka,11.11
Roboco,Polka,28.11
Shion,Polka,18.53
Sora,Polka,20.16
Subaru,Polka,13.94
Suisei,Polka,15.15
Towa,Polka,16.95
Watame,Polka,16.55
Aki,Roboco,11.58
Aqua,Roboco,6.1
Ayame,Roboco,9.79
AZki,Roboco,10.42
Botan,Roboco,8.32
Chloe,Roboco,11.06
Choco,Roboco,9
Flare,Roboco,8.99
Fubuki,Roboco,7.17
Iroha,Roboco,8.99
Kanata,Roboco,10.45
Korone,Roboco,6.24
Koyori,Roboco,6.69
Lamy,Roboco,10.07
Laplus,Roboco,9.32
Lui,Roboco,7.89
Luna,Roboco,11.51
Marine,Roboco,7.12
Matsuri,Roboco,11.97
Mel,Roboco,19.55
Miko,Roboco,5.88
Mio,Roboco,10.58
Nene,Roboco,10.27
Noel,Roboco,9.78
Okayu,Roboco,7.67
Pekora,Roboco,5.27
Polka,Roboco,12.42
Shion,Roboco,10.52
Sora,Roboco,12.03
Subaru,Roboco,6.22
Suisei,Roboco,6.73
Towa,Roboco,9.34
Watame,Roboco,8.45
Aki,Shion,24.14
Aqua,Shion,19.98
Ayame,Shion,30.45
AZki,Shion,24.66
Botan,Shion,19.57
Chloe,Shion,27.87
Choco,Shion,19.31
Flare,Shion,22.44
Fubuki,Shion,18.47
Iroha,Shion,24.57
Kanata,Shion,31.63
Korone,Shion,15.41
Koyori,Shion,17.32
Lamy,Shion,24.85
Laplus,Shion,26.61
Lui,Shion,19.8
Luna,Shion,23.02
Marine,Shion,20.63
Matsuri,Shion,28.66
Mel,Shion,30.53
Miko,Shion,16.66
Mio,Shion,25.6
Nene,Shion,25.67
Noel,Shion,23.37
Okayu,Shion,19.97
Pekora,Shion,15.7
Polka,Shion,23.5
Roboco,Shion,30.2
Sora,Shion,22.28
Subaru,Shion,16.32
Suisei,Shion,20.36
Towa,Shion,22.83
Watame,Shion,20.06
Aki,Sora,22.05
Aqua,Sora,11.96
Ayame,Sora,18.55
AZki,Sora,25.91
Botan,Sora,15.93
Chloe,Sora,23.07
Choco,Sora,16.41
Flare,Sora,18.97
Fubuki,Sora,14.98
Iroha,Sora,20.34
Kanata,Sora,22.27
Korone,Sora,11.93
Koyori,Sora,14.99
Lamy,Sora,19.28
Laplus,Sora,19.69
Lui,Sora,17.23
Luna,Sora,20.33
Marine,Sora,14.06
Matsuri,Sora,22.61
Mel,Sora,28.19
Miko,Sora,12.55
Mio,Sora,20.99
Nene,Sora,20.71
Noel,Sora,20.5
Okayu,Sora,15.48
Pekora,Sora,10.85
Polka,Sora,22.18
Roboco,Sora,29.94
Shion,Sora,19.33
Subaru,Sora,12.24
Suisei,Sora,15.07
Towa,Sora,17.3
Watame,Sora,17.48
Aki,Subaru,35
Aqua,Subaru,25.07
Ayame,Subaru,26.29
AZki,Subaru,34.44
Botan,Subaru,36.47
Chloe,Subaru,34.37
Choco,Subaru,30.96
Flare,Subaru,34.22
Fubuki,Subaru,29.88
Iroha,Subaru,32.59
Kanata,Subaru,43
Korone,Subaru,29.58
Koyori,Subaru,33.56
Lamy,Subaru,39.64
Laplus,Subaru,32.81
Lui,Subaru,36.32
Luna,Subaru,40.94
Marine,Subaru,32.47
Matsuri,Subaru,36.37
Mel,Subaru,41.63
Miko,Subaru,31.61
Mio,Subaru,41.3
Nene,Subaru,35.22
Noel,Subaru,40.57
Okayu,Subaru,35.38
Pekora,Subaru,30.18
Polka,Subaru,41.43
Roboco,Subaru,41.79
Shion,Subaru,38.24
Sora,Subaru,33.05
Suisei,Subaru,28.31
Towa,Subaru,27.89
Watame,Subaru,32.79
Aki,Suisei,27.65
Aqua,Suisei,23.8
Ayame,Suisei,29.58
AZki,Suisei,29.18
Botan,Suisei,24.06
Chloe,Suisei,31.1
Choco,Suisei,21.62
Flare,Suisei,28.7
Fubuki,Suisei,22.36
Iroha,Suisei,29.34
Kanata,Suisei,37.73
Korone,Suisei,17.56
Koyori,Suisei,21.43
Lamy,Suisei,27.3
Laplus,Suisei,29.25
Lui,Suisei,24.77
Luna,Suisei,24.61
Marine,Suisei,23.23
Matsuri,Suisei,32.32
Mel,Suisei,30.13
Miko,Suisei,24.11
Mio,Suisei,28.76
Nene,Suisei,27.03
Noel,Suisei,26.88
Okayu,Suisei,22.01
Pekora,Suisei,17.26
Polka,Suisei,29.62
Roboco,Suisei,29.76
Shion,Suisei,31.39
Sora,Suisei,26.78
Subaru,Suisei,18.63
Towa,Suisei,32.01
Watame,Suisei,23.07
Aki,Towa,17.2
Aqua,Towa,14.4
Ayame,Towa,23.3
AZki,Towa,16.72
Botan,Towa,16.95
Chloe,Towa,18.17
Choco,Towa,14.49
Flare,Towa,16.13
Fubuki,Towa,12.47
Iroha,Towa,16.91
Kanata,Towa,19.19
Korone,Towa,11.6
Koyori,Towa,11.89
Lamy,Towa,15.66
Laplus,Towa,19.76
Lui,Towa,14.62
Luna,Towa,15.24
Marine,Towa,13.1
Matsuri,Towa,23.64
