from,to,value
Ao,Choco,11.15
Aqua,Choco,8.52
Ayame,Choco,8.67
AZki,Choco,13.62
Botan,Choco,21.14
Chloe,Choco,11.31
Flare,Choco,15.06
Fubuki,Choco,11.45
Hajime,Choco,9.1
Iroha,Choco,11.79
Kanade,Choco,8.27
Kanata,Choco,11.03
Korone,Choco,9.23
Koyori,Choco,8.13
Lamy,Choco,12.12
Laplus,Choco,7.58
Lui,Choco,10.23
Luna,Choco,16.3
Marine,Choco,9.23
Matsuri,Choco,17.4
Mel,Choco,20.51
Miko,Choco,8.94
Mio,Choco,14.88
Nene,Choco,14.84
Noel,Choco,12.8
Okayu,Choco,9.02
Pekora,Choco,7.03
Polka,Choco,17.62
Raden,Choco,8.28
Ririka,Choco,10.97
Roboco,Choco,23.36
Shion,Choco,12.15
Sora,Choco,12.43
Subaru,Choco,10.07
Suisei,Choco,9.78
Towa,Choco,13.31
Watame,Choco,12.17
Aki,Flare,10.01
Ao,Flare,15.17
Aqua,Flare,9.22
Ayame,Flare,13.14
AZki,Flare,29.66
Botan,Flare,19.02
Chloe,Flare,17.85
Choco,Flare,17.52
Fubuki,Flare,19
Hajime,Flare,12.28
Iroha,Flare,20.06
Kanade,Flare,11.39
Kanata,Flare,18.64
Korone,Flare,13.97
Koyori,Flare,12.03
Lamy,Flare,16.05
Laplus,Flare,15.53
Lui,Flare,14.71
Luna,Flare,17.04
Marine,Flare,18.48
Matsuri,Flare,18.82
Mel,Flare,24.12
Miko,Flare,12.93
Mio,Flare,22.51
Nene,Flare,18.24
Noel,Flare,19.02
Okayu,Flare,15.62
Pekora,Flare,9.24
Polka,Flare,25
Raden,Flare,11.18
Ririka,Flare,13.75
Roboco,Flare,24.71
Shion,Flare,16.14
Sora,Flare,21.61
Subaru,Flare,10.16
Suisei,Flare,17.98
Towa,Flare,18.04
Watame,Flare,20.91
Aki,Fubuki,17.26
Ao,Fubuki,23.46
Aqua,Fubuki,16.97
Ayame,Fubuki,33.29
AZki,Fubuki,36.34
Botan,Fubuki,28.12
Chloe,Fubuki,28.44
Choco,Fubuki,28.77
Flare,Fubuki,41.03
Hajime,Fubuki,20.45
Iroha,Fubuki,37.49
Kanade,Fubuki,18.86
Kanata,Fubuki,28.06
Korone,Fubuki,24.02
Koyori,Fubuki,21
Lamy,Fubuki,23.56
Laplus,Fubuki,23.11
Lui,Fubuki,20.7
Luna,Fubuki,25
Marine,Fubuki,20.63
Matsuri,Fubuki,32.2
Mel,Fubuki,34.2
Miko,Fubuki,22.43
Mio,Fubuki,40.24
Nene,Fubuki,25.92
Noel,Fubuki,25.74
Okayu,Fubuki,28.99
Pekora,Fubuki,14.57
Polka,Fubuki,28.56
Raden,Fubuki,17.43
Ririka,Fubuki,21.99
Roboco,Fubuki,34.17
Shion,Fubuki,24.93
Sora,Fubuki,28.02
Subaru,Fubuki,17.28
Suisei,Fubuki,26.18
Towa,Fubuki,30.53
Watame,Fubuki,29.46
Aki,Hajime,7.23
Ao,Hajime,37.29
Aqua,Hajime,9.63
Ayame,Hajime,13.01
AZki,Hajime,15.83
Botan,Hajime,14.63
Chloe,Hajime,17.96
Choco,Hajime,12.57
Flare,Hajime,14.57
Fubuki,Hajime,11.24
Iroha,Hajime,21.73
Kanade,Hajime,27.13
Kanata,Hajime,16.74
Korone,Hajime,11.66
Koyori,Hajime,11.64
Lamy,Hajime,13.19
Laplus,Hajime,19.32
Lui,Hajime,11.08
Luna,Hajime,14.94
Marine,Hajime,12.29
Matsuri,Hajime,15.56
Mel,Hajime,19.66
Miko,Hajime,12.43
Mio,Hajime,15.21
Nene,Hajime,17.7
Noel,Hajime,13.97
Okayu,Hajime,13.37
Pekora,Hajime,11.01
Polka,Hajime,14.46
Raden,Hajime,23.83
Ririka,Hajime,26.02
Roboco,Hajime,18.53
Shion,Hajime,16.54
Sora,Hajime,14.32
Subaru,Hajime,10.09
Suisei,Hajime,13.38
Towa,Hajime,13.84
Watame,Hajime,12.35
Aki,Iroha,6.29
Ao,Iroha,15.79
Aqua,Iroha,8.44
Ayame,Iroha,15.43
AZki,Iroha,20.71
Botan,Iroha,13.96
Chloe,Iroha,20.11
Choco,Iroha,11.82
Flare,Iroha,17.29
Fubuki,Iroha,14.96
Hajime,Iroha,15.79
Kanade,Iroha,13.14
Kanata,Iroha,16.27
Korone,Iroha,8.95
Koyori,Iroha,10.63
Lamy,Iroha,14.19
Laplus,Iroha,20.83
Lui,Iroha,10.86
Luna,Iroha,12.44
Marine,Iroha,9.9
Matsuri,Iroha,16.68
Mel,Iroha,19.41
Miko,Iroha,9.56
Mio,Iroha,17.1
Nene,Iroha,15.86
Noel,Iroha,13.97
Okayu,Iroha,15.62
Pekora,Iroha,7.02
Polka,Iroha,13.22
Raden,Iroha,11.43
Ririka,Iroha,13.93
Roboco,Iroha,20.27
Shion,Iroha,16.37
Sora,Iroha,16.65
Subaru,Iroha,7.68
Suisei,Iroha,14.43
Towa,Iroha,13.9
Watame,Iroha,12.52
Aki,Kanade,9.05
Ao,Kanade,35.39
Aqua,Kanade,13.6
Ayame,Kanade,15.43
AZki,Kanade,22.85
Botan,Kanade,14.76
Chloe,Kanade,24.33
Choco,Kanade,15.6
Flare,Kanade,18.45
Fubuki,Kanade,14.16
Hajime,Kanade,37.06
Iroha,Kanade,24.71
Kanata,Kanade,20.79
Korone,Kanade,14.64
Koyori,Kanade,15.51
Lamy,Kanade,17.62
Laplus,Kanade,18.56
Lui,Kanade,14.43
Luna,Kanade,17.8
Marine,Kanade,15
Matsuri,Kanade,20.85
Mel,Kanade,25.53
Miko,Kanade,14.86
Mio,Kanade,17.9
Nene,Kanade,21.88
Noel,Kanade,15.88
Okayu,Kanade,13.2
Pekora,Kanade,13.23
Polka,Kanade,16.61
Raden,Kanade,24.7
Ririka,Kanade,33.94
Roboco,Kanade,16.8
Shion,Kanade,20.47
Sora,Kanade,19.02
Subaru,Kanade,11.28
Suisei,Kanade,18.09
Towa,Kanade,17.45
Watame,Kanade,15.43
Aki,Kanata,5
Ao,Kanata,9.28
Aqua,Kanata,7.62
Ayame,Kanata,9.69
AZki,Kanata,15.59
Botan,Kanata,11.04
Chloe,Kanata,16.69
Choco,Kanata,9.29
Flare,Kanata,13.49
Fubuki,Kanata,9.41
Hajime,Kanata,10.21
Iroha,Kanata,13.67
Kanade,Kanata,9.29
Korone,Kanata,9.68
Koyori,Kanata,8.71
Lamy,Kanata,14.03
Laplus,Kanata,13.26
Lui,Kanata,7.88
Luna,Kanata,14.12
Marine,Kanata,13.1
Matsuri,Kanata,14.6
Mel,Kanata,16.05
Miko,Kanata,8.91
Mio,Kanata,12.22
Nene,Kanata,15.42
Noel,Kanata,13.65
Okayu,Kanata,9.5
Pekora,Kanata,7.61
Polka,Kanata,11.91
Raden,Kanata,7.33
Ririka,Kanata,9.95
Roboco,Kanata,16.6
Shion,Kanata,14.98
Sora,Kanata,12.03
Subaru,Kanata,7.5
Suisei,Kanata,12.62
Towa,Kanata,11.37
Watame,Kanata,8.97
Aki,Korone,10.17
Ao,Korone,14.24
Aqua,Korone,11.93
Ayame,Korone,11.73
AZki,Korone,19.24
Botan,Korone,24.14
Chloe,Korone,20.8
Choco,Korone,16.63
Flare,Korone,21.63
Fubuki,Korone,17.23
Hajime,Korone,15.22
Iroha,Korone,16.08
Kanade,Korone,13.99
Kanata,Korone,20.71
Koyori,Korone,15.14
Lamy,Korone,19.03
Laplus,Korone,12.5
Lui,Korone,15.74
Luna,Korone,22.68
Marine,Korone,18.54
Matsuri,Korone,19.33
Mel,Korone,23.52
Miko,Korone,16.94
Mio,Korone,25.87
Nene,Korone,21.47
Noel,Korone,18.86
Okayu,Korone,26.73
Pekora,Korone,14.33
Polka,Korone,24.21
Raden,Korone,11.87
Ririka,Korone,13.88
Roboco,Korone,20.27
Shion,Korone,21.28
Sora,Korone,16.58
Subaru,Korone,15.71
Suisei,Korone,15.43
Towa,Korone,16.83
Watame,Korone,18.12
Aki,Koyori,20.66
Ao,Koyori,33.24
Aqua,Koyori,23.93
Ayame,Koyori,24.11
AZki,Koyori,41.18
Botan,Koyori,39.89
Chloe,Koyori,44.44
Choco,Koyori,32.37
Flare,Koyori,41.16
Fubuki,Koyori,33.26
Hajime,Koyori,33.56
Iroha,Koyori,42.17
Kanade,Koyori,32.74
Kanata,Koyori,41.17
Korone,Koyori,33.43
Lamy,Koyori,44.11
Laplus,Koyori,29.55
Lui,Koyori,35.12
Luna,Koyori,39.09
Marine,Koyori,33.51
Matsuri,Koyori,38.86
Mel,Koyori,45.14
Miko,Koyori,34.42
Mio,Koyori,44.34
Nene,Koyori,40.18
Noel,Koyori,36.41
Okayu,Koyori,27.38
Pekora,Koyori,29.91
Polka,Koyori,42.31
Raden,Koyori,28.34
Ririka,Koyori,40.82
Roboco,Koyori,39.19
Shion,Koyori,36.38
Sora,Koyori,35.53
Subaru,Koyori,33.34
Suisei,Koyori,30.92
Towa,Koyori,31.22
Watame,Koyori,33.82
Aki,Lamy,8.59
Ao,Lamy,14.6
Aqua,Lamy,10.07
Ayame,Lamy,13.52
AZki,Lamy,18.83
Botan,Lamy,27.06
Chloe,Lamy,22.58
Choco,Lamy,16.49
Flare,Lamy,18.76
Fubuki,Lamy,12.75
Hajime,Lamy,13
Iroha,Lamy,19.24
Kanade,Lamy,12.71
Kanata,Lamy,22.65
Korone,Lamy,14.36
Koyori,Lamy,15.08
Laplus,Lamy,11.36
Lui,Lamy,13.88
Luna,Lamy,17.83
Marine,Lamy,16.03
Matsuri,Lamy,19.58
Mel,Lamy,24.27
Miko,Lamy,12.73
Mio,Lamy,20.39
Nene,Lamy,29.42
Noel,Lamy,21.23
Okayu,Lamy,13.85
Pekora,Lamy,10.5
Polka,Lamy,20.74
Raden,Lamy,12.4
Ririka,Lamy,16.46
Roboco,Lamy,21.81
Shion,Lamy,21.34
Sora,Lamy,15.78
Subaru,Lamy,12.31
Suisei,Lamy,14.43
Towa,Lamy,14.53
Watame,Lamy,13.44
Aki,Laplus,0.57
Ao,Laplus,1.34
Aqua,Laplus,0.9
Ayame,Laplus,1.91
AZki,Laplus,1.07
Botan,Laplus,1.33
Chloe,Laplus,1.89
Choco,Laplus,0.71
Flare,Laplus,1.25
Fubuki,Laplus,0.86
Hajime,Laplus,1.32
Iroha,Laplus,1.95
Kanade,Laplus,0.93
Kanata,Laplus,1.48
Korone,Laplus,0.65
Koyori,Laplus,0.7
Lamy,Laplus,0.79
Lui,Laplus,0.77
Luna,Laplus,1.16
Marine,Laplus,1.06
Matsuri,Laplus,1.83
Mel,Laplus,2.06
Miko,Laplus,0.56
Mio,Laplus,1.05
Nene,Laplus,1.26
Noel,Laplus,1.15
Okayu,Laplus,1.61
Pekora,Laplus,0.54
Polka,Laplus,1.45
Raden,Laplus,1.01
Ririka,Laplus,1.09
Roboco,Laplus,2.12
Shion,Laplus,1.5
Sora,Laplus,1.28
Subaru,Laplus,0.43
Suisei,Laplus,1.14
Towa,Laplus,1.74
Watame,Laplus,0.85
Aki,Lui,15.15
Ao,Lui,23.64
Aqua,Lui,12.06
Ayame,Lui,12.12
AZki,Lui,27.93
Botan,Lui,25.93
Chloe,Lui,24.69
Choco,Lui,24.72
Flare,Lui,30.54
Fubuki,Lui,19.91
Hajime,Lui,19.4
Iroha,Lui,26.16
Kanade,Lui,18.49
Kanata,Lui,22.61
Korone,Lui,21.1
Koyori,Lui,21.32
Lamy,Lui,24.66
Laplus,Lui,19.7
Luna,Lui,25.26
Marine,Lui,20.35
Matsuri,Lui,24.47
Mel,Lui,26.98
Miko,Lui,19.15
Mio,Lui,27.43
Nene,Lui,25.24
Noel,Lui,28.44
Okayu,Lui,23.67
Pekora,Lui,16.36
Polka,Lui,27.07
Raden,Lui,18.68
Ririka,Lui,21.98
Roboco,Lui,26.64
Shion,Lui,19.14
Sora,Lui,23.03
Subaru,Lui,20.26
Suisei,Lui,18.85
Towa,Lui,18.99
Watame,Lui,21.49
Aki,Luna,10.05
Ao,Luna,12.7
Aqua,Luna,9.65
Ayame,Luna,10.2
AZki,Luna,19.57
Botan,Luna,21.34
Chloe,Luna,17.93
Choco,Luna,20.48
Flare,Luna,18.39
Fubuki,Luna,12.5
Hajime,Luna,13.59
Iroha,Luna,15.58
Kanade,Luna,11.86
Kanata,Luna,21.05
Korone,Luna,15.8
Koyori,Luna,12.34
Lamy,Luna,16.47
Laplus,Luna,15.53
Lui,Luna,13.13
Marine,Luna,13.05
Matsuri,Luna,19.58
Mel,Luna,29.24
Miko,Luna,13.47
Mio,Luna,17.87
Nene,Luna,22.28
Noel,Luna,16.35
Okayu,Luna,10.47
Pekora,Luna,10.97
Polka,Luna,24.65
Raden,Luna,9.83
Ririka,Luna,12.71
Roboco,Luna,28.96
Shion,Luna,17.52
Sora,Luna,20.12
Subaru,Luna,11.67
Suisei,Luna,11.56
Towa,Luna,15.31
Watame,Luna,18.5
Aki,Marine,6.9
Ao,Marine,11.09
Aqua,Marine,11.46
Ayame,Marine,10.59
AZki,Marine,15.05
Botan,Marine,12.7
Chloe,Marine,17.09
Choco,Marine,11.79
Flare,Marine,20.29
Fubuki,Marine,10.49
Hajime,Marine,11.37
Iroha,Marine,12.6
Kanade,Marine,10.16
Kanata,Marine,19.86
Korone,Marine,13.14
Koyori,Marine,10.75
Lamy,Marine,15.05
Laplus,Marine,14.39
Lui,Marine,10.76
Luna,Marine,13.27
Matsuri,Marine,14.7
Mel,Marine,17.4
Miko,Marine,12.75
Mio,Marine,13.26
Nene,Marine,16.68
Noel,Marine,19.9
Okayu,Marine,8.86
Pekora,Marine,12.43
Polka,Marine,13.75
Raden,Marine,10.66
Ririka,Marine,11.59
Roboco,Marine,14.48
Shion,Marine,17.24
Sora,Marine,11.37
Subaru,Marine,9.77
Suisei,Marine,14.78
Towa,Marine,11.99
Watame,Marine,11.25
Aki,Matsuri,6.87
Ao,Matsuri,8.89
Aqua,Matsuri,7.74
Ayame,Matsuri,10.59
AZki,Matsuri,12.76
Botan,Matsuri,10.44
Chloe,Matsuri,12.11
Choco,Matsuri,12.18
Flare,Matsuri,11.32
Fubuki,Matsuri,8.97
Hajime,Matsuri,7.89
Iroha,Matsuri,11.64
Kanade,Matsuri,7.74
Kanata,Matsuri,12.13
Korone,Matsuri,7.51
Koyori,Matsuri,6.84
Lamy,Matsuri,10.08
Laplus,Matsuri,13.64
Lui,Matsuri,7.09
Luna,Matsuri,10.91
Marine,Matsuri,8.06
Mel,Matsuri,19.66
Miko,Matsuri,6.76
Mio,Matsuri,12.4
Nene,Matsuri,11.99
Noel,Matsuri,11.71
Okayu,Matsuri,8.05
Pekora,Matsuri,5.42
Polka,Matsuri,11.51
Raden,Matsuri,7.15
Ririka,Matsuri,9.32
Roboco,Matsuri,21.81
Shion,Matsuri,13.36
Sora,Matsuri,13.05
Subaru,Matsuri,5.85
Suisei,Matsuri,9.59
Towa,Matsuri,11.73
Watame,Matsuri,8.52
Aki,Mel,7.61
Ao,Mel,11.51
Aqua,Mel,8.16
Ayame,Mel,10.97
AZki,Mel,17.64
Botan,Mel,13.7
Chloe,Mel,14.84
Choco,Mel,14.57
Flare,Mel,14.72
Fubuki,Mel,9.66
Hajime,Mel,10.11
Iroha,Mel,13.74
Kanade,Mel,9.61
Kanata,Mel,13.52
Korone,Mel,9.27
Koyori,Mel,8.05
Lamy,Mel,12.67
Laplus,Mel,15.53
Lui,Mel,7.93
Luna,Mel,16.52
Marine,Mel,9.67
Matsuri,Mel,19.94
Miko,Mel,8.18
Mio,Mel,14.76
Nene,Mel,16.98
Noel,Mel,14.47
Okayu,Mel,9.34
Pekora,Mel,6.37
Polka,Mel,13.49
Raden,Mel,8.35
Ririka,Mel,10.99
Roboco,Mel,30.31
Shion,Mel,14.11
Sora,Mel,18.33
Subaru,Mel,6.49
Suisei,Mel,10.43
Towa,Mel,15.05
Watame,Mel,11.11
Aki,Miko,20.82
Ao,Miko,31.64
Aqua,Miko,24.79
Ayame,Miko,23.47
AZki,Miko,36.51
Botan,Miko,32.25
Chloe,Miko,37.42
Choco,Miko,34.15
Flare,Miko,42.44
Fubuki,Miko,34.08
Hajime,Miko,34.38
Iroha,Miko,36.39
Kanade,Miko,30.08
Kanata,Miko,40.36
Korone,Miko,35.89
Koyori,Miko,33.02
Lamy,Miko,35.73
Laplus,Miko,22.73
Lui,Miko,30.25
Luna,Miko,40.93
Marine,Miko,38.11
Matsuri,Miko,36.88
Mel,Miko,43.98
Mio,Miko,41.74
Nene,Miko,42.83
Noel,Miko,37.69
Okayu,Miko,23.83
Pekora,Miko,29.37
Polka,Miko,37.35
Raden,Miko,25.83
Ririka,Miko,32.15
Roboco,Miko,35.14
Shion,Miko,38.92
Sora,Miko,32.25
Subaru,Miko,31.79
Suisei,Miko,40.43
Towa,Miko,32.21
Watame,Miko,35.58
Aki,Mio,8.83
Ao,Mio,14.39
Aqua,Mio,8.94
Ayame,Mio,17.22
AZki,Mio,24.24
Botan,Mio,20.48
Chloe,Mio,17.35
Choco,Mio,17.7
Flare,Mio,23.01
Fubuki,Mio,19.04
Hajime,Mio,13.1
Iroha,Mio,20.27
Kanade,Mio,11.29
Kanata,Mio,17.24
Korone,Mio,17.07
Koyori,Mio,13.25
Lamy,Mio,17.83
Laplus,Mio,13.26
Lui,Mio,13.5
Luna,Mio,16.92
Marine,Mio,12.35
Matsuri,Mio,21.06
Mel,Mio,24.72
Miko,Mio,13
Nene,Mio,17.46
Noel,Mio,17.93
Okayu,Mio,26.57
Pekora,Mio,8.6
Polka,Mio,19.16
Raden,Mio,11.02
Ririka,Mio,13.41
Roboco,Mio,27.61
Shion,Mio,18.85
Sora,Mio,19.57
Subaru,Mio,13.3
Suisei,Mio,14.97
Towa,Mio,19.68
Watame,Mio,17.29
Aki,Nene,7.99
Ao,Nene,14.12
Aqua,Nene,8.85
Ayame,Nene,12.5
AZki,Nene,16.57
Botan,Nene,26.99
Chloe,Nene,18.22
Choco,Nene,15.56
Flare,Nene,16.43
Fubuki,Nene,10.81
Hajime,Nene,13.44
Iroha,Nene,16.58
Kanade,Nene,12.16
Kanata,Nene,19.19
Korone,Nene,12.49
Koyori,Nene,10.58
Lamy,Nene,22.67
Laplus,Nene,14.02
Lui,Nene,10.95
Luna,Nene,18.59
Marine,Nene,13.69
Matsuri,Nene,17.96
Mel,Nene,25.08
Miko,Nene,11.76
Mio,Nene,15.39
Noel,Nene,16.59
Okayu,Nene,11.76
Pekora,Nene,10.01
Polka,Nene,21.75
Raden,Nene,10.31
Ririka,Nene,13.03
Roboco,Nene,21.81
Shion,Nene,18.91
Sora,Nene,16.8
Subaru,Nene,9.36
Suisei,Nene,12.37
Towa,Nene,17.06
Watame,Nene,15.28
Aki,Noel,8.61
Ao,Noel,15.08
Aqua,Noel,9.39
Ayame,Noel,10.84
AZki,Noel,19.44
Botan,Noel,16.69
Chloe,Noel,20.51
Choco,Noel,16.7
Flare,Noel,21.33
Fubuki,Noel,13.36
Hajime,Noel,13.21
Iroha,Noel,18.18
Kanade,Noel,10.99
Kanata,Noel,21.13
Korone,Noel,13.65
Koyori,Noel,11.94
Lamy,Noel,20.37
Laplus,Noel,15.91
Lui,Noel,15.36
Luna,Noel,16.98
Marine,Noel,20.32
Matsuri,Noel,21.82
Mel,Noel,26.58
Miko,Noel,12.88
Mio,Noel,19.67
Nene,Noel,20.65
Okayu,Noel,16.26
Pekora,Noel,10.6
Polka,Noel,18.63
Raden,Noel,12.36
Ririka,Noel,14.87
Roboco,Noel,27.22
Shion,Noel,18.05
Sora,Noel,17.93
Subaru,Noel,11.8
Suisei,Noel,15.3
Towa,Noel,14.26
Watame,Noel,14.2
Aki,Okayu,0.99
Ao,Okayu,2.68
Aqua,Okayu,1.15
Ayame,Okayu,2.93
AZki,Okayu,3.69
Botan,Okayu,3.12
Chloe,Okayu,2.73
Choco,Okayu,1.99
Flare,Okayu,2.97
Fubuki,Okayu,2.55
Hajime,Okayu,2.14
Iroha,Okayu,3.44
Kanade,Okayu,1.55
Kanata,Okayu,2.49
Korone,Okayu,3.28
Koyori,Okayu,1.52
Lamy,Okayu,2.25
Laplus,Okayu,3.79
Lui,Okayu,2.17
Luna,Okayu,1.84
Marine,Okayu,1.53
Matsuri,Okayu,2.54
Mel,Okayu,2.91
Miko,Okayu,1.38
Mio,Okayu,4.94
Nene,Okayu,2.48
Noel,Okayu,2.76
Pekora,Okayu,1.1
Polka,Okayu,2.72
Raden,Okayu,1.82
Ririka,Okayu,1.75
Roboco,Okayu,5.21
Shion,Okayu,2.6
Sora,Okayu,2.7
Subaru,Okayu,1.86
Suisei,Okayu,1.87
Towa,Okayu,2.73
Watame,Okayu,2.21
Aki,Pekora,21.4
Ao,Pekora,33.93
Aqua,Pekora,30.38
Ayame,Pekora,22.96
AZki,Pekora,34.09
Botan,Pekora,39.56
Chloe,Pekora,39.16
Choco,Pekora,32.44
