from,to,value
Noel,Botan,12.34
Okayu,Botan,12.85
Pekora,Botan,7.53
Polka,Botan,17.09
Roboco,Botan,17.06
Shion,Botan,9.14
Sora,Botan,11.44
Subaru,Botan,9.87
Suisei,Botan,11.85
Towa,Botan,12.9
Watame,Botan,10.66
Aki,Chloe,21.76
AZki,Chloe,22.07
Botan,Chloe,16.59
Choco,Chloe,25.85
Flare,Chloe,17.53
Fubuki,Chloe,18.72
Iroha,Chloe,27.54
Kanata,Chloe,17.24
Korone,Chloe,13.18
Koyori,Chloe,17.38
Lamy,Chloe,21.15
Laplus,Chloe,29.79
Lui,Chloe,19.02
Luna,Chloe,16.28
Marine,Chloe,20.66
Matsuri,Chloe,25.96
Mel,Chloe,37.08
Miko,Chloe,13.64
Mio,Chloe,22.08
Nene,Chloe,21.44
Noel,Chloe,23.36
Okayu,Chloe,18.04
Pekora,Chloe,13.63
Polka,Chloe,21.81
Roboco,Chloe,31.72
Shion,Chloe,24.37
Sora,Chloe,20.16
Subaru,Chloe,13.61
Suisei,Chloe,19.27
Towa,Chloe,22.64
Watame,Chloe,14.78
Aki,Choco,6.31
AZki,Choco,4.21
Botan,Choco,6.91
Chloe,Choco,3.64
Flare,Choco,4.2
Fubuki,Choco,3.66
Iroha,Choco,4.37
Kanata,Choco,2.77
Korone,Choco,2.66
Koyori,Choco,2.53
Lamy,Choco,4.24
Laplus,Choco,5.71
Lui,Choco,5.65
Luna,Choco,4.91
Marine,Choco,3.52
Matsuri,Choco,5.91
Mel,Choco,9.52
Miko,Choco,2.38
Mio,Choco,5.91
Nene,Choco,3.91
Noel,Choco,4.61
Okayu,Choco,4.56
Pekora,Choco,2.2
Polka,Choco,5.25
Roboco,Choco,8.1
Shion,Choco,2.88
Sora,Choco,4.41
Subaru,Choco,2.89
Suisei,Choco,3.68
Towa,Choco,4.78
Watame,Choco,3.17
Aki,Flare,23.66
AZki,Flare,18.81
Botan,Flare,20.66
Chloe,Flare,15.27
Choco,Flare,25.99
Fubuki,Flare,20.57
Iroha,Flare,21.18
Kanata,Flare,20.67
Korone,Flare,14.4
Koyori,Flare,12.93
Lamy,Flare,17.32
Laplus,Flare,16.08
Lui,Flare,21.19
Luna,Flare,21.14
Marine,Flare,17.06
Matsuri,Flare,20.38
Mel,Flare,24.13
Miko,Flare,13.06
Mio,Flare,22.61
Nene,Flare,15.32
Noel,Flare,26.12
Okayu,Flare,17.52
Pekora,Flare,11.94
Polka,Flare,25.3
Roboco,Flare,25.8
Shion,Flare,14.21
Sora,Flare,18.62
Subaru,Flare,13.55
Suisei,Flare,16.94
Towa,Flare,18.14
Watame,Flare,16.43
Aki,Fubuki,26.95
AZki,Fubuki,23.53
Botan,Fubuki,24.17
Chloe,Fubuki,19.82
Choco,Fubuki,27.56
Flare,Fubuki,25.01
Iroha,Fubuki,30.39
Kanata,Fubuki,18.04
Korone,Fubuki,17.44
Koyori,Fubuki,16.7
Lamy,Fubuki,21.46
Laplus,Fubuki,24.48
Lui,Fubuki,21.95
Luna,Fubuki,20.81
Marine,Fubuki,20.41
Matsuri,Fubuki,27.56
Mel,Fubuki,30.12
Miko,Fubuki,15.7
Mio,Fubuki,36.27
Nene,Fubuki,20.29
Noel,Fubuki,21.06
Okayu,Fubuki,28.94
Pekora,Fubuki,14.65
Polka,Fubuki,30.95
Roboco,Fubuki,31.56
Shion,Fubuki,19.12
Sora,Fubuki,23.78
Subaru,Fubuki,17.97
Suisei,Fubuki,22.97
Towa,Fubuki,25.94
Watame,Fubuki,22.1
Aki,Iroha,17.14
AZki,Iroha,17.11
Botan,Iroha,11.68
Chloe,Iroha,16.01
Choco,Iroha,18.04
Flare,Iroha,14.13
Fubuki,Iroha,16.68
Kanata,Iroha,14.45
Korone,Iroha,10.4
Koyori,Iroha,11.42
Lamy,Iroha,13.44
Laplus,Iroha,20.73
Lui,Iroha,15.49
Luna,Iroha,12.16
Marine,Iroha,16.06
Matsuri,Iroha,15.89
Mel,Iroha,21.51
Miko,Iroha,9.39
Mio,Iroha,19.45
Nene,Iroha,12.91
Noel,Iroha,14.7
Okayu,Iroha,18.04
Pekora,Iroha,9.27
Polka,Iroha,18.89
Roboco,Iroha,18.28
Shion,Iroha,13.03
Sora,Iroha,16.01
Subaru,Iroha,9.91
Suisei,Iroha,13.7
Towa,Iroha,16.24
Watame,Iroha,10.89
Aki,Kanata,18.47
AZki,Kanata,19.75
Botan,Kanata,17.75
Chloe,Kanata,17.29
Choco,Kanata,19.74
Flare,Kanata,23.8
Fubuki,Kanata,17.08
Iroha,Kanata,24.92
Korone,Kanata,15.54
Koyori,Kanata,13.96
Lamy,Kanata,19.85
Laplus,Kanata,18.55
Lui,Kanata,18.38
Luna,Kanata,26.49
Marine,Kanata,18.6
Matsuri,Kanata,18.59
Mel,Kanata,22.1
Miko,Kanata,15.18
Mio,Kanata,19.98
Nene,Kanata,20.55
Noel,Kanata,23.84
Okayu,Kanata,16.66
Pekora,Kanata,14.01
Polka,Kanata,20.62
Roboco,Kanata,24.41
Shion,Kanata,18.95
Sora,Kanata,20.36
Subaru,Kanata,15.35
Suisei,Kanata,17.01
Towa,Kanata,17.08
Watame,Kanata,16.07
Aki,Korone,25.64
AZki,Korone,19.66
Botan,Korone,26.13
Chloe,Korone,18.15
Choco,Korone,25.99
Flare,Korone,22.76
Fubuki,Korone,22.66
Iroha,Korone,24.61
Kanata,Korone,21.33
Koyori,Korone,18.95
Lamy,Korone,25.94
Laplus,Korone,19.13
Lui,Korone,25.38
Luna,Korone,29.72
Marine,Korone,26.61
Matsuri,Korone,19.32
Mel,Korone,26.91
Miko,Korone,20.32
Mio,Korone,28.69
Nene,Korone,24.76
Noel,Korone,26.43
Okayu,Korone,25.59
Pekora,Korone,19.88
Polka,Korone,26.45
Roboco,Korone,25.96
Shion,Korone,23.52
Sora,Korone,20.85
Subaru,Korone,21.72
Suisei,Korone,18.79
Towa,Korone,22.75
Watame,Korone,18.72
Aki,Koyori,54.39
AZki,Koyori,51.72
Botan,Koyori,42.69
Chloe,Koyori,53.3
Choco,Koyori,55.11
Flare,Koyori,45.53
Fubuki,Koyori,48.34
Iroha,Koyori,60.23
Kanata,Koyori,42.67
Korone,Koyori,42.22
Lamy,Koyori,52.84
Laplus,Koyori,50.42
Lui,Koyori,55.89
Luna,Koyori,46.35
Marine,Koyori,51.74
Matsuri,Koyori,50.96
Mel,Koyori,64.42
Miko,Koyori,43.29
Mio,Koyori,58.72
Nene,Koyori,49.77
Noel,Koyori,49.23
Okayu,Koyori,47.6
Pekora,Koyori,42.31
Polka,Koyori,56.28
Roboco,Koyori,55.28
Shion,Koyori,47.88
Sora,Koyori,48.77
Subaru,Koyori,43.49
Suisei,Koyori,43.8
Towa,Koyori,54.64
Watame,Koyori,40.14
Aki,Lamy,18.14
AZki,Lamy,16.3
Botan,Lamy,19.05
Chloe,Lamy,17.55
Choco,Lamy,25
Flare,Lamy,16.5
Fubuki,Lamy,16.81
Iroha,Lamy,19.18
Kanata,Lamy,16.42
Korone,Lamy,15.64
Koyori,Lamy,14.3
Laplus,Lamy,16.7
Lui,Lamy,20.82
Luna,Lamy,18.48
Marine,Lamy,20.3
Matsuri,Lamy,18.27
Mel,Lamy,22.69
Miko,Lamy,13.44
Mio,Lamy,21.1
Nene,Lamy,21.28
Noel,Lamy,22.58
Okayu,Lamy,14.6
Pekora,Lamy,12.49
Polka,Lamy,26.3
Roboco,Lamy,19.88
Shion,Lamy,20.47
Sora,Lamy,15.77
Subaru,Lamy,14.77
Suisei,Lamy,15.48
Towa,Lamy,17.14
Watame,Lamy,14.57
Aki,Laplus,15.35
AZki,Laplus,13.87
Botan,Laplus,11.33
Chloe,Laplus,16.37
Choco,Laplus,22.3
Flare,Laplus,10.14
Fubuki,Laplus,12.7
Iroha,Laplus,19.59
Kanata,Laplus,10.17
Korone,Laplus,7.64
Koyori,Laplus,9.03
Lamy,Laplus,11.05
Lui,Laplus,12.92
Luna,Laplus,10.47
Marine,Laplus,13.31
Matsuri,Laplus,18.5
Mel,Laplus,25.09
Miko,Laplus,8.18
Mio,Laplus,14.83
Nene,Laplus,12.94
Noel,Laplus,11.84
Okayu,Laplus,12.31
Pekora,Laplus,7.96
Polka,Laplus,16.52
Roboco,Laplus,22.65
Shion,Laplus,16.24
Sora,Laplus,12.32
Subaru,Laplus,8.61
Suisei,Laplus,13.91
Towa,Laplus,18.61
Watame,Laplus,8.69
Aki,Lui,26.76
AZki,Lui,22.35
Botan,Lui,23.78
Chloe,Lui,18.43
Choco,Lui,38.92
Flare,Lui,23.57
Fubuki,Lui,20.08
Iroha,Lui,25.82
Kanata,Lui,17.76
Korone,Lui,17.86
Koyori,Lui,17.66
Lamy,Lui,24.3
Laplus,Lui,22.77
Luna,Lui,25.29
Marine,Lui,19.68
Matsuri,Lui,19.46
Mel,Lui,29.53
Miko,Lui,16.96
Mio,Lui,28.21
Nene,Lui,20.04
Noel,Lui,23.47
Okayu,Lui,27.33
Pekora,Lui,15.71
Polka,Lui,26.84
Roboco,Lui,25.32
Shion,Lui,15.57
Sora,Lui,21.77
Subaru,Lui,20.38
Suisei,Lui,18.54
Towa,Lui,23.13
Watame,Lui,20.84
Aki,Luna,20.33
AZki,Luna,15.88
Botan,Luna,16.42
Chloe,Luna,11.99
Choco,Luna,25.71
Flare,Luna,17.88
Fubuki,Luna,14.47
Iroha,Luna,15.4
Kanata,Luna,19.45
Korone,Luna,15.9
Koyori,Luna,11.13
Lamy,Luna,16.4
Laplus,Luna,14.04
Lui,Luna,19.23
Marine,Luna,12.96
Matsuri,Luna,16.25
Mel,Luna,24.88
Miko,Luna,12.68
Mio,Luna,18.16
Nene,Luna,19.2
Noel,Luna,17.82
Okayu,Luna,15.3
Pekora,Luna,11.98
Polka,Luna,19.43
Roboco,Luna,24.95
Shion,Luna,15.23
Sora,Luna,18.17
Subaru,Luna,12.56
Suisei,Luna,12.86
Towa,Luna,14.88
Watame,Luna,16.95
Aki,Marine,27.4
AZki,Marine,26.7
Botan,Marine,23.36
Chloe,Marine,25.32
Choco,Marine,30.68
Flare,Marine,24
Fubuki,Marine,23.62
Iroha,Marine,33.86
Kanata,Marine,22.74
Korone,Marine,23.7
Koyori,Marine,20.68
Lamy,Marine,29.99
Laplus,Marine,29.68
Lui,Marine,24.9
Luna,Marine,21.57
Matsuri,Marine,26.88
Mel,Marine,33.39
Miko,Marine,21.42
Mio,Marine,29.95
Nene,Marine,26.41
Noel,Marine,29.32
Okayu,Marine,25.2
Pekora,Marine,23.73
Polka,Marine,33.75
Roboco,Marine,29.96
Shion,Marine,32.99
Sora,Marine,22.86
Subaru,Marine,22.18
Suisei,Marine,29
Towa,Marine,30.61
Watame,Marine,18.04
Aki,Matsuri,13.07
AZki,Matsuri,13.42
Botan,Matsuri,9.68
Chloe,Matsuri,11.33
Choco,Matsuri,18.32
Flare,Matsuri,10.21
Fubuki,Matsuri,11.36
Iroha,Matsuri,11.93
Kanata,Matsuri,8.09
Korone,Matsuri,6.13
Koyori,Matsuri,7.25
Lamy,Matsuri,9.61
Laplus,Matsuri,14.7
Lui,Matsuri,8.77
Luna,Matsuri,9.63
Marine,Matsuri,9.57
Mel,Matsuri,21.83
Miko,Matsuri,6.79
Mio,Matsuri,12.96
Nene,Matsuri,11.26
Noel,Matsuri,11.89
Okayu,Matsuri,9.45
Pekora,Matsuri,6.21
Polka,Matsuri,14.54
Roboco,Matsuri,19.3
Shion,Matsuri,11.68
Sora,Matsuri,12.23
Subaru,Matsuri,6.75
Suisei,Matsuri,10.09
Towa,Matsuri,12.62
Watame,Matsuri,8.52
Aki,Mel,19.47
AZki,Mel,15.31
Botan,Mel,9.65
Chloe,Mel,13.85
Choco,Mel,25.28
Flare,Mel,10.35
Fubuki,Mel,10.62
Iroha,Mel,13.82
Kanata,Mel,8.23
Korone,Mel,7.3
Koyori,Mel,7.85
Lamy,Mel,10.21
Laplus,Mel,17.06
Lui,Mel,11.39
Luna,Mel,12.62
Marine,Mel,10.17
Matsuri,Mel,18.68
Miko,Mel,7.34
Mio,Mel,15.17
Nene,Mel,13.17
Noel,Mel,12.09
Okayu,Mel,9.95
Pekora,Mel,6.66
Polka,Mel,14.97
Roboco,Mel,27.08
Shion,Mel,12.35
Sora,Mel,15.45
Subaru,Mel,7.35
Suisei,Mel,10.34
Towa,Mel,13.32
Watame,Mel,9.69
Aki,Miko,48.46
AZki,Miko,43.15
Botan,Miko,39.64
Chloe,Miko,38.31
Choco,Miko,47.59
Flare,Miko,42.11
Fubuki,Miko,41.62
Iroha,Miko,45.34
Kanata,Miko,42.54
Korone,Miko,41.47
Koyori,Miko,39.66
Lamy,Miko,45.5
Laplus,Miko,41.8
Lui,Miko,49.19
Luna,Miko,48.36
Marine,Miko,49.1
Matsuri,Miko,43.68
Mel,Miko,55.22
Mio,Miko,46.99
Nene,Miko,49.87
Noel,Miko,44.05
Okayu,Miko,39.64
Pekora,Miko,39.95
Polka,Miko,48.47
Roboco,Miko,49.73
Shion,Miko,46.02
Sora,Miko,43.35
Subaru,Miko,45.53
Suisei,Miko,50.97
Towa,Miko,51.16
Watame,Miko,39.35
Aki,Mio,22.42
AZki,Mio,21.08
Botan,Mio,19.54
Chloe,Mio,15.77
Choco,Mio,29.97
Flare,Mio,18.54
Fubuki,Mio,24.45
Iroha,Mio,23.89
Kanata,Mio,14.23
Korone,Mio,14.88
Koyori,Mio,13.67
Lamy,Mio,18.16
Laplus,Mio,19.28
Lui,Mio,20.8
Luna,Mio,17.61
Marine,Mio,17.45
Matsuri,Mio,21.2
Mel,Mio,29
Miko,Mio,11.95
Nene,Mio,16.72
Noel,Mio,18.5
Okayu,Mio,27.09
Pekora,Mio,10.99
Polka,Mio,23.93
Roboco,Mio,24.57
Shion,Mio,20.14
Sora,Mio,18.92
Subaru,Mio,15.12
Suisei,Mio,16.94
Towa,Mio,22.08
Watame,Mio,16.52
Aki,Nene,19.71
AZki,Nene,17.51
Botan,Nene,18.91
Chloe,Nene,16.89
Choco,Nene,21.88
Flare,Nene,13.86
Fubuki,Nene,15.09
Iroha,Nene,17.5
Kanata,Nene,16.15
Korone,Nene,14.17
Koyori,Nene,12.79
Lamy,Nene,20.21
Laplus,Nene,18.55
Lui,Nene,16.3
Luna,Nene,20.54
Marine,Nene,16.97
Matsuri,Nene,20.33
Mel,Nene,27.77
Miko,Nene,13.99
Mio,Nene,18.44
Noel,Nene,19.45
Okayu,Nene,14.76
Pekora,Nene,12.39
Polka,Nene,22.24
Roboco,Nene,24.68
Shion,Nene,20.47
Sora,Nene,17.51
Subaru,Nene,12.39
Suisei,Nene,15.35
Towa,Nene,17.63
Watame,Nene,15.6
Aki,Noel,16.12
AZki,Noel,14.86
Botan,Noel,15.4
Chloe,Noel,16.61
Choco,Noel,23.3
Flare,Noel,21.32
Fubuki,Noel,14.13
Iroha,Noel,17.98
Kanata,Noel,16.9
Korone,Noel,13.65
Koyori,Noel,11.41
Lamy,Noel,19.34
Laplus,Noel,15.31
Lui,Noel,17.23
Luna,Noel,17.2
Marine,Noel,17.01
Matsuri,Noel,19.37
Mel,Noel,23.01
Miko,Noel,11.15
Mio,Noel,18.42
Nene,Noel,17.55
Okayu,Noel,14.14
Pekora,Noel,11.48
Polka,Noel,22.42
Roboco,Noel,21.16
Shion,Noel,13.71
Sora,Noel,14.14
Subaru,Noel,13.36
Suisei,Noel,12.29
Towa,Noel,13.66
Watame,Noel,12.99
Aki,Okayu,21.78
AZki,Okayu,18.36
Botan,Okayu,19.89
Chloe,Okayu,15.91
Choco,Okayu,28.55
Flare,Okayu,17.74
Fubuki,Okayu,24.09
Iroha,Okayu,27.36
Kanata,Okayu,14.65
Korone,Okayu,16.39
Koyori,Okayu,13.69
Lamy,Okayu,15.51
Laplus,Okayu,19.75
Lui,Okayu,24.88
Luna,Okayu,18.32
Marine,Okayu,18.13
Matsuri,Okayu,19.09
Mel,Okayu,23.49
Miko,Okayu,12.44
Mio,Okayu,33.45
Nene,Okayu,16.51
Noel,Okayu,17.54
Pekora,Okayu,11.87
Polka,Okayu,22.45
Roboco,Okayu,22.71
Shion,Okayu,18.78
Sora,Okayu,17.78
Subaru,Okayu,15.3
Suisei,Okayu,17.56
Towa,Okayu,21.55
Watame,Okayu,17.54
Aki,Pekora,44.75
AZki,Pekora,43.76
Botan,Pekora,37.6
Chloe,Pekora,38.79
Choco,Pekora,44.46
Flare,Pekora,39.01
Fubuki,Pekora,39.38
Iroha,Pekora,45.38
Kanata,Pekora,39.76
Korone,Pekora,41.12
Koyori,Pekora,39.28
Lamy,Pekora,42.85
Laplus,Pekora,41.21
Lui,Pekora,46.15
Luna,Pekora,46.3
Marine,Pekora,55.1
Matsuri,Pekora,40.52
Mel,Pekora,50.72
Miko,Pekora,40.48
Mio,Pekora,43.8
Nene,Pekora,44.75
Noel,Pekora,45.97
Okayu,Pekora,38.33
Polka,Pekora,46.1
Roboco,Pekora,45.26
Shion,Pekora,47.04
Sora,Pekora,39.53
Subaru,Pekora,41.01
Suisei,Pekora,38.25
Towa,Pekora,47
Watame,Pekora,34.3
Aki,Polka,17.4
AZki,Polka,15.62
Botan,Polka,16.66
Chloe,Polka,12.11
Choco,Polka,20.74
Flare,Polka,16.13
Fubuki,Polka,16.23
Iroha,Polka,18.05
Kanata,Polka,11.42
Korone,Polka,10.67
Koyori,Polka,10.19
Lamy,Polka,17.61
Laplus,Polka,16.7
Lui,Polka,15.39
Luna,Polka,14.65
Marine,Polka,15.29
Matsuri,Polka,18.5
Mel,Polka,22.26
Miko,Polka,9.58
Mio,Polka,18.61
Nene,Polka,15.68
Noel,Polka,17.51
Okayu,Polka,14.14
Pekora,Polka,8.99
Roboco,Polka,20.84
Shion,Polka,12.86
Sora,Polka,14.48
Subaru,Polka,11.07
Suisei,Polka,12.95
Towa,Polka,15.26
Watame,Polka,13.11
Aki,Roboco,19.19
AZki,Roboco,14.32
Botan,Roboco,11.22
Chloe,Roboco,11.89
Choco,Roboco,21.59
Flare,Roboco,11.11
Fubuki,Roboco,11.17
Iroha,Roboco,11.79
Kanata,Roboco,9.13
Korone,Roboco,7.07
Koyori,Roboco,6.76
Lamy,Roboco,8.98
Laplus,Roboco,15.46
Lui,Roboco,9.8
Luna,Roboco,12.7
Marine,Roboco,9.16
Matsuri,Roboco,16.58
Mel,Roboco,27.18
Miko,Roboco,6.64
Mio,Roboco,12.9
Nene,Roboco,11.75
Noel,Roboco,11.16
Okayu,Roboco,9.66
Pekora,Roboco,5.96
Polka,Roboco,14.07
Shion,Roboco,10.32
Sora,Roboco,15.53
Subaru,Roboco,7.09
Suisei,Roboco,10.03
Towa,Roboco,12.9
Watame,Roboco,9.01
Aki,Shion,2.07
AZki,Shion,2.53
Botan,Shion,1.89
Chloe,Shion,2.88
Choco,Shion,2.41
Flare,Shion,1.93
Fubuki,Shion,2.13
Iroha,Shion,2.65
Kanata,Shion,2.23
Korone,Shion,2.02
Koyori,Shion,1.84
Lamy,Shion,2.91
Laplus,Shion,3.49
Lui,Shion,1.9
Luna,Shion,2.44
Marine,Shion,3.18
Matsuri,Shion,3.16
Mel,Shion,3.91
Miko,Shion,1.94
Mio,Shion,3.33
Nene,Shion,3.07
Noel,Shion,2.28
Okayu,Shion,2.52
Pekora,Shion,1.95
Polka,Shion,2.73
Roboco,Shion,3.25
Sora,Shion,1.84
Subaru,Shion,1.99
Suisei,Shion,2.83
Towa,Shion,4.09
Watame,Shion,1.78
Aki,Sora,30.64
AZki,Sora,30.77
Botan,Sora,18.73
Chloe,Sora,18.8
Choco,Sora,29.26
Flare,Sora,19.94
Fubuki,Sora,20.94
Iroha,Sora,25.68
Kanata,Sora,18.94
Korone,Sora,14.13
Koyori,Sora,14.84
Lamy,Sora,17.73
Laplus,Sora,20.92
Lui,Sora,20.96
Luna,Sora,23.01
Marine,Sora,17.4
Matsuri,Sora,26.14
Mel,Sora,38.58
Miko,Sora,14.39
Mio,Sora,24.71
Nene,Sora,20.73
Noel,Sora,18.55
Okayu,Sora,18.81
Pekora,Sora,12.95
Polka,Sora,24.33
Roboco,Sora,38.65
Shion,Sora,14.55
Subaru,Sora,13.66
Suisei,Sora,19.59
Towa,Sora,20.81
Watame,Sora,19
Aki,Subaru,40.09
AZki,Subaru,35.28
Botan,Subaru,36.86
Chloe,Subaru,28.96
Choco,Subaru,43.75
Flare,Subaru,33.11
Fubuki,Subaru,36.09
Iroha,Subaru,36.27
Kanata,Subaru,32.59
Korone,Subaru,33.59
Koyori,Subaru,30.19
Lamy,Subaru,37.89
Laplus,Subaru,33.36
Lui,Subaru,44.77
Luna,Subaru,36.28
Marine,Subaru,38.51
Matsuri,Subaru,32.92
Mel,Subaru,41.89
Miko,Subaru,34.5
Mio,Subaru,45.06
Nene,Subaru,33.46
Noel,Subaru,40.01
Okayu,Subaru,36.92
Pekora,Subaru,30.66
Polka,Subaru,42.43
Roboco,Subaru,40.25
Shion,Subaru,35.87
Sora,Subaru,31.15
Suisei,Subaru,31.08
Towa,Subaru,40.46
Watame,Subaru,30.08
Aki,Suisei,19.23
AZki,Suisei,21.27
Botan,Suisei,18.2
Chloe,Suisei,16.87
Choco,Suisei,22.87
Flare,Suisei,17.03
Fubuki,Suisei,18.98
Iroha,Suisei,20.63
Kanata,Suisei,14.85
Korone,Suisei,11.95
Koyori,Suisei,12.5
Lamy,Suisei,16.33
Laplus,Suisei,22.15
Lui,Suisei,16.75
Luna,Suisei,15.28
Marine,Suisei,20.71
Matsuri,Suisei,20.24
Mel,Suisei,24.24
Miko,Suisei,15.88
Mio,Suisei,20.77
Nene,Suisei,17.05
Noel,Suisei,15.13
Okayu,Suisei,17.43
Pekora,Suisei,11.76
Polka,Suisei,20.4
Roboco,Suisei,23.4
Shion,Suisei,20.98
Sora,Suisei,18.38
Subaru,Suisei,12.78
Towa,Suisei,24.24
Watame,Suisei,13.76
Aki,Towa,27.78
AZki,Towa,22.05
Botan,Towa,21.22
Chloe,Towa,21.22
Choco,Towa,31.82
Flare,Towa,19.53
Fubuki,Towa,22.96
Iroha,Towa,26.19
Kanata,Towa,15.97
Korone,Towa,15.49
Koyori,Towa,16.71
Lamy,Towa,19.36
Laplus,Towa,31.76
Lui,Towa,22.38
Luna,Towa,18.94
Marine,Towa,23.41
Matsuri,Towa,27.11
Mel,Towa,33.44
Miko,Towa,17.08
Mio,Towa,29
Nene,Towa,20.98
Noel,Towa,18.02
Okayu,Towa,22.91
Pekora,Towa,15.48
Polka,Towa,25.76
Roboco,Towa,32.25
Shion,Towa,32.49
Sora,Towa,20.91
Subaru,Towa,17.82
Suisei,Towa,25.96
Watame,Towa,18.38
Aki,Watame,23.92
AZki,Watame,21.93
Botan,Watame,19.92
Chloe,Watame,15.73
Choco,Watame,24.01
Flare,Watame,20.08
Fubuki,Watame,22.21
Iroha,Watame,19.94
Kanata,Watame,17.06
Korone,Watame,14.48
Koyori,Watame,13.94
Lamy,Watame,18.69
Laplus,Watame,16.84
Lui,Watame,22.9
Luna,Watame,24.5
Marine,Watame,15.67
Matsuri,Watame,20.79
Mel,Watame,27.61
Miko,Watame,14.91
Mio,Watame,24.63
Nene,Watame,21.08
Noel,Watame,19.45
Okayu,Watame,21.17
Pekora,Watame,12.83
Polka,Watame,25.12
Roboco,Watame,25.59
Shion,Watame,16.07
Sora,Watame,21.68
Subaru,Watame,15.05
Suisei,Watame,16.74
Towa,Watame,20.87
