from,to,value
Shion,AZki,29.02
Sora,AZki,33.62
Subaru,AZki,21.42
Suisei,AZki,24.84
Towa,AZki,24.65
Watame,AZki,29.13
Aki,Botan,41.82
Ao,Botan,21.39
Ayame,Botan,19.65
AZki,Botan,22.08
Chloe,Botan,23.29
Choco,Botan,30.57
Flare,Botan,28.33
Fubuki,Botan,17.31
Haato,Botan,18.52
Hajime,Botan,20.73
Iroha,Botan,22.35
Kanade,Botan,17.88
Kanata,Botan,21.48
Korone,Botan,21.27
Koyori,Botan,20.63
Lamy,Botan,27.02
Laplus,Botan,31.86
Lui,Botan,25.39
Luna,Botan,23.54
Marine,Botan,19.27
Matsuri,Botan,26.42
Miko,Botan,13.86
Mio,Botan,24.79
Nene,Botan,32.92
Noel,Botan,21.89
Okayu,Botan,20.41
Pekora,Botan,15
Polka,Botan,25.84
Raden,Botan,17.67
Ririka,Botan,21.64
Roboco,Botan,28.27
Shion,Botan,21.46
Sora,Botan,21.38
Subaru,Botan,18.74
Suisei,Botan,19.75
Towa,Botan,46.38
Watame,Botan,24.1
Aki,Chloe,16.99
Ao,Chloe,16.59
Ayame,Chloe,18.29
AZki,Chloe,17.65
Botan,Chloe,14.57
Choco,Chloe,27.16
Flare,Chloe,22.6
Fubuki,Chloe,13.6
Haato,Chloe,19.13
Hajime,Chloe,17.35
Iroha,Chloe,22.21
Kanade,Chloe,18.32
Kanata,Chloe,17.92
Korone,Chloe,16.03
Koyori,Chloe,16.53
Lamy,Chloe,24.01
Laplus,Chloe,15.82
Lui,Chloe,16.73
Luna,Chloe,18.24
Marine,Chloe,15.69
Matsuri,Chloe,24.3
Miko,Chloe,10.8
Mio,Chloe,17.39
Nene,Chloe,24.85
Noel,Chloe,17.13
Okayu,Chloe,16.19
Pekora,Chloe,11.7
Polka,Chloe,18.71
Raden,Chloe,12.17
Ririka,Chloe,17.52
Roboco,Chloe,23.08
Shion,Chloe,23.87
Sora,Chloe,18.27
Subaru,Chloe,12.36
Suisei,Chloe,14.95
Towa,Chloe,14.99
Watame,Chloe,17.71
Aki,Choco,10.41
Ao,Choco,6.83
Ayame,Choco,7.81
AZki,Choco,6.76
Botan,Choco,6.23
Chloe,Choco,8.85
Flare,Choco,9.85
Fubuki,Choco,5.12
Haato,Choco,11.96
Hajime,Choco,6.78
Iroha,Choco,7.76
Kanade,Choco,6.19
Kanata,Choco,5.58
Korone,Choco,5.89
Koyori,Choco,5.43
Lamy,Choco,8.64
Laplus,Choco,6.16
Lui,Choco,6.85
Luna,Choco,8.1
Marine,Choco,6.33
Matsuri,Choco,14.24
Miko,Choco,3.58
Mio,Choco,7.33
Nene,Choco,11.01
Noel,Choco,7.7
Okayu,Choco,6.16
Pekora,Choco,3.7
Polka,Choco,8.4
Raden,Choco,6.14
Ririka,Choco,6.42
Roboco,Choco,13.91
Shion,Choco,7.64
Sora,Choco,9.33
Subaru,Choco,4.63
Suisei,Choco,6.28
Towa,Choco,6.81
Watame,Choco,7.41
Aki,Flare,22.02
Ao,Flare,16.48
Ayame,Flare,15.34
AZki,Flare,19.72
Botan,Flare,17.9
Chloe,Flare,22.83
Choco,Flare,30.51
Fubuki,Flare,15.08
Haato,Flare,19.34
Hajime,Flare,16.46
Iroha,Flare,20.4
Kanade,Flare,15.39
Kanata,Flare,17.26
Korone,Flare,17.05
Koyori,Flare,15.74
Lamy,Flare,21.83
Laplus,Flare,14.48
Lui,Flare,19.56
Luna,Flare,20.44
Marine,Flare,19.02
Matsuri,Flare,24.44
Miko,Flare,11.2
Mio,Flare,20.67
Nene,Flare,26.19
Noel,Flare,19.98
Okayu,Flare,17.66
Pekora,Flare,12.89
Polka,Flare,24.66
Raden,Flare,13.26
Ririka,Flare,16.73
Roboco,Flare,26.19
Shion,Flare,20.8
Sora,Flare,20.12
Subaru,Flare,13.49
Suisei,Flare,15.46
Towa,Flare,17.27
Watame,Flare,21.75
Aki,Fubuki,33.63
Ao,Fubuki,35.4
Ayame,Fubuki,29.63
AZki,Fubuki,37.59
Botan,Fubuki,32.75
Chloe,Fubuki,41.14
Choco,Fubuki,47.46
Flare,Fubuki,45.15
Haato,Fubuki,33.76
Hajime,Fubuki,33.19
Iroha,Fubuki,42.87
Kanade,Fubuki,31.29
Kanata,Fubuki,33.99
Korone,Fubuki,37.66
Koyori,Fubuki,33.29
Lamy,Fubuki,38.81
Laplus,Fubuki,30.33
Lui,Fubuki,40.33
Luna,Fubuki,37.96
Marine,Fubuki,32.65
Matsuri,Fubuki,46.16
Miko,Fubuki,30.22
Mio,Fubuki,45.81
Nene,Fubuki,43.83
Noel,Fubuki,35.7
Okayu,Fubuki,39.2
Pekora,Fubuki,26.19
Polka,Fubuki,43.15
Raden,Fubuki,26.95
Ririka,Fubuki,31.98
Roboco,Fubuki,45.23
Shion,Fubuki,36.67
Sora,Fubuki,35.67
Subaru,Fubuki,29.3
Suisei,Fubuki,36.51
Towa,Fubuki,30.6
Watame,Fubuki,38.31
Aki,Haato,10.48
Ao,Haato,8.09
Ayame,Haato,8.74
AZki,Haato,7.5
Botan,Haato,6.24
Chloe,Haato,10.3
Choco,Haato,19.77
Flare,Haato,10.32
Fubuki,Haato,6.02
Hajime,Haato,8.51
Iroha,Haato,8.36
Kanade,Haato,8.6
Kanata,Haato,7.03
Korone,Haato,8.46
Koyori,Haato,6.44
Lamy,Haato,8.81
Laplus,Haato,7.61
Lui,Haato,7.65
Luna,Haato,11.4
Marine,Haato,7.42
Matsuri,Haato,16.87
Miko,Haato,4.66
Mio,Haato,7.48
Nene,Haato,14.49
Noel,Haato,8.36
Okayu,Haato,6.79
Pekora,Haato,4.98
Polka,Haato,9.46
Raden,Haato,6.83
Ririka,Haato,7.89
Roboco,Haato,17.8
Shion,Haato,9.54
Sora,Haato,11.33
Subaru,Haato,5.11
Suisei,Haato,6.83
Towa,Haato,6.81
Watame,Haato,8.98
Aki,Hajime,22.37
Ao,Hajime,27.36
Ayame,Hajime,16.49
AZki,Hajime,19.37
Botan,Hajime,17.42
Chloe,Hajime,23.31
Choco,Hajime,27.93
Flare,Hajime,21.89
Fubuki,Hajime,14.75
Haato,Hajime,21.21
Iroha,Hajime,23.58
Kanade,Hajime,26.8
Kanata,Hajime,19.49
Korone,Hajime,20.59
Koyori,Hajime,18.33
Lamy,Hajime,21.32
Laplus,Hajime,20.18
Lui,Hajime,22.5
Luna,Hajime,22.86
Marine,Hajime,19.08
Matsuri,Hajime,24.21
Miko,Hajime,13.16
Mio,Hajime,20.41
Nene,Hajime,28.77
Noel,Hajime,21.21
Okayu,Hajime,18.19
Pekora,Hajime,14.15
Polka,Hajime,22.01
Raden,Hajime,22.61
Ririka,Hajime,24.92
Roboco,Hajime,26.14
Shion,Hajime,20.31
Sora,Hajime,20.09
Subaru,Hajime,16.1
Suisei,Hajime,16.74
Towa,Hajime,17.9
Watame,Hajime,21.26
Aki,Iroha,17.44
Ao,Iroha,19.81
Ayame,Iroha,16.52
AZki,Iroha,21.66
Botan,Iroha,15.27
Chloe,Iroha,24.27
Choco,Iroha,26
Flare,Iroha,22.07
Fubuki,Iroha,15.49
Haato,Iroha,16.95
Hajime,Iroha,19.17
Kanade,Iroha,19.49
Kanata,Iroha,17.17
Korone,Iroha,15.83
Koyori,Iroha,16.49
Lamy,Iroha,21.1
Laplus,Iroha,20.35
Lui,Iroha,19.54
Luna,Iroha,17.86
Marine,Iroha,15.41
Matsuri,Iroha,24.64
Miko,Iroha,11.4
Mio,Iroha,20.02
Nene,Iroha,23.38
Noel,Iroha,18.11
Okayu,Iroha,16.88
Pekora,Iroha,11.48
Polka,Iroha,19.2
Raden,Iroha,14.78
Ririka,Iroha,18.8
Roboco,Iroha,23.79
Shion,Iroha,18.46
Sora,Iroha,19.43
Subaru,Iroha,12.93
Suisei,Iroha,17.6
Towa,Iroha,15.02
Watame,Iroha,18.93
Aki,Kanade,19.63
Ao,Kanade,26.09
Ayame,Kanade,17.85
AZki,Kanade,18.32
Botan,Kanade,14.99
Chloe,Kanade,24.57
Choco,Kanade,25.47
Flare,Kanade,20.43
Fubuki,Kanade,13.87
Haato,Kanade,21.41
Hajime,Kanade,26.75
Iroha,Kanade,23.91
Kanata,Kanade,17.76
Korone,Kanade,18.09
Koyori,Kanade,16.45
Lamy,Kanade,20.42
Laplus,Kanade,17.76
Lui,Kanade,18.5
Luna,Kanade,19.98
Marine,Kanade,16.07
Matsuri,Kanade,25.19
Miko,Kanade,12.34
Mio,Kanade,18.01
Nene,Kanade,27.07
Noel,Kanade,19.03
Okayu,Kanade,15.79
Pekora,Kanade,12.35
Polka,Kanade,19.28
Raden,Kanade,18.31
Ririka,Kanade,24.49
Roboco,Kanade,24.62
Shion,Kanade,19.56
Sora,Kanade,18.77
Subaru,Kanade,13.38
Suisei,Kanade,16.97
Towa,Kanade,16.37
Watame,Kanade,18.59
Aki,Kanata,33.14
Ao,Kanata,28.04
Ayame,Kanata,22.6
AZki,Kanata,38.77
Botan,Kanata,27.6
Chloe,Kanata,36.83
Choco,Kanata,35.17
Flare,Kanata,35.11
Fubuki,Kanata,23.09
Haato,Kanata,26.8
Hajime,Kanata,29.8
Iroha,Kanata,32.28
Kanade,Kanata,27.22
Korone,Kanata,29.48
Koyori,Kanata,35.99
Lamy,Kanata,36.99
Laplus,Kanata,25.65
Lui,Kanata,32.53
Luna,Kanata,32.92
Marine,Kanata,27.46
Matsuri,Kanata,34.84
Miko,Kanata,21.35
Mio,Kanata,31.64
Nene,Kanata,39.55
Noel,Kanata,28.9
Okayu,Kanata,26.96
Pekora,Kanata,24.02
Polka,Kanata,32.64
Raden,Kanata,19.77
Ririka,Kanata,37.51
Roboco,Kanata,34.76
Shion,Kanata,33.03
Sora,Kanata,28
Subaru,Kanata,25.82
Suisei,Kanata,23.88
Towa,Kanata,28.34
Watame,Kanata,28.44
Aki,Korone,27.05
Ao,Korone,27.98
Ayame,Korone,21.92
AZki,Korone,26.24
Botan,Korone,24.75
Chloe,Korone,29.81
Choco,Korone,33.6
Flare,Korone,31.4
Fubuki,Korone,23.17
Haato,Korone,29.2
Hajime,Korone,28.51
Iroha,Korone,26.95
Kanade,Korone,25.09
Kanata,Korone,26.69
Koyori,Korone,24.44
Lamy,Korone,31.23
Laplus,Korone,23.43
Lui,Korone,29.77
Luna,Korone,32.93
Marine,Korone,26.77
Matsuri,Korone,32.37
Miko,Korone,20.86
Mio,Korone,33.32
Nene,Korone,38.05
Noel,Korone,27.15
Okayu,Korone,29.79
Pekora,Korone,20.48
Polka,Korone,29.58
Raden,Korone,19.28
Ririka,Korone,25.22
Roboco,Korone,35.91
Shion,Korone,29.16
Sora,Korone,26.58
Subaru,Korone,23.92
Suisei,Korone,22.8
Towa,Korone,24.03
Watame,Korone,27.83
Aki,Koyori,39.87
Ao,Koyori,35.99
Ayame,Koyori,26.78
AZki,Koyori,46.73
Botan,Koyori,36.39
Chloe,Koyori,46.63
Choco,Koyori,46.96
Flare,Koyori,43.94
Fubuki,Koyori,31.04
Haato,Koyori,33.73
Hajime,Koyori,38.48
Iroha,Koyori,42.57
Kanade,Koyori,34.59
Kanata,Koyori,49.4
Korone,Koyori,37.05
Lamy,Koyori,47.49
Laplus,Koyori,31.36
Lui,Koyori,44.03
Luna,Koyori,42.24
Marine,Koyori,34.46
Matsuri,Koyori,44.7
Miko,Koyori,27.14
Mio,Koyori,42.19
Nene,Koyori,47.23
Noel,Koyori,37.9
Okayu,Koyori,35.89
Pekora,Koyori,30.9
Polka,Koyori,42.3
Raden,Koyori,26.77
Ririka,Koyori,48.14
Roboco,Koyori,44.47
Shion,Koyori,38.42
Sora,Koyori,38.88
Subaru,Koyori,33.75
Suisei,Koyori,29.85
Towa,Koyori,33.39
Watame,Koyori,37.6
Aki,Lamy,21.01
Ao,Lamy,19.98
Ayame,Lamy,16.92
AZki,Lamy,22.83
Botan,Lamy,21.56
Chloe,Lamy,30.62
Choco,Lamy,33.81
Flare,Lamy,27.57
Fubuki,Lamy,16.37
Haato,Lamy,20.85
Hajime,Lamy,20.24
Iroha,Lamy,24.63
Kanade,Lamy,19.43
Kanata,Lamy,22.96
Korone,Lamy,21.41
Koyori,Lamy,21.48
Laplus,Lamy,16.45
Lui,Lamy,22.24
Luna,Lamy,23.92
Marine,Lamy,21.09
Matsuri,Lamy,27.74
Miko,Lamy,14.08
Mio,Lamy,24.33
Nene,Lamy,34.47
Noel,Lamy,25.18
Okayu,Lamy,20.51
Pekora,Lamy,14.88
Polka,Lamy,24.46
Raden,Lamy,14.96
Ririka,Lamy,22.4
Roboco,Lamy,27.31
Shion,Lamy,24.47
Sora,Lamy,23.34
Subaru,Lamy,17.74
Suisei,Lamy,17.13
Towa,Lamy,16.44
Watame,Lamy,22.73
Aki,Laplus,27.38
Ao,Laplus,17.49
Ayame,Laplus,15.72
AZki,Laplus,14.32
Botan,Laplus,23.31
Chloe,Laplus,18.51
Choco,Laplus,22.11
Flare,Laplus,16.78
Fubuki,Laplus,11.73
Haato,Laplus,16.52
Hajime,Laplus,17.57
Iroha,Laplus,21.79
Kanade,Laplus,15.5
Kanata,Laplus,14.6
Korone,Laplus,14.73
Koyori,Laplus,13.01
Lamy,Laplus,15.09
Lui,Laplus,17.38
Luna,Laplus,16.24
Marine,Laplus,14.29
Matsuri,Laplus,22.07
Miko,Laplus,9.82
Mio,Laplus,14.7
Nene,Laplus,23.23
Noel,Laplus,14.45
Okayu,Laplus,13.82
Pekora,Laplus,10.89
Polka,Laplus,16.06
Raden,Laplus,13.45
Ririka,Laplus,14.7
Roboco,Laplus,20.46
Shion,Laplus,17.81
Sora,Laplus,15.15
Subaru,Laplus,11.59
Suisei,Laplus,15.59
Towa,Laplus,32.7
Watame,Laplus,14.16
Aki,Lui,34.2
Ao,Lui,35.07
Ayame,Lui,25.57
AZki,Lui,30.23
Botan,Lui,30.07
Chloe,Lui,31.67
Choco,Lui,39.8
Flare,Lui,36.67
Fubuki,Lui,25.25
Haato,Lui,26.87
Hajime,Lui,31.7
Iroha,Lui,33.86
Kanade,Lui,26.13
Kanata,Lui,29.98
Korone,Lui,30.3
Koyori,Lui,29.56
Lamy,Lui,33.01
Laplus,Lui,28.13
Luna,Lui,32.17
Marine,Lui,30.22
Matsuri,Lui,37.25
Miko,Lui,21.73
Mio,Lui,36.49
Nene,Lui,38.9
Noel,Lui,31.92
Okayu,Lui,29.82
Pekora,Lui,22.12
Polka,Lui,36.26
Raden,Lui,24.61
Ririka,Lui,32.36
Roboco,Lui,39.18
Shion,Lui,29.08
Sora,Lui,30.02
Subaru,Lui,26.99
Suisei,Lui,26.22
Towa,Lui,27.69
Watame,Lui,29.83
Aki,Luna,27.68
Ao,Luna,22.91
Ayame,Luna,21.2
AZki,Luna,24.53
Botan,Luna,21.99
Chloe,Luna,27.24
Choco,Luna,37.13
Flare,Luna,30.23
Fubuki,Luna,18.75
Haato,Luna,31.61
Hajime,Luna,25.42
Iroha,Luna,24.41
Kanade,Luna,22.26
Kanata,Luna,23.93
Korone,Luna,26.44
Koyori,Luna,22.37
Lamy,Luna,28.01
Laplus,Luna,20.74
Lui,Luna,25.38
Marine,Luna,22.02
Matsuri,Luna,32.64
Miko,Luna,15.94
Mio,Luna,25.89
Nene,Luna,37.48
Noel,Luna,22.98
Okayu,Luna,22.04
Pekora,Luna,17.37
Polka,Luna,26.63
Raden,Luna,16.89
Ririka,Luna,23.29
Roboco,Luna,36.68
Shion,Luna,26.25
Sora,Luna,27.75
Subaru,Luna,19.13
Suisei,Luna,18.17
Towa,Luna,20.9
Watame,Luna,26.14
Aki,Marine,21.52
Ao,Marine,26.03
Ayame,Marine,18.38
AZki,Marine,22.67
Botan,Marine,19.58
Chloe,Marine,25.5
Choco,Marine,31.55
Flare,Marine,30.6
Fubuki,Marine,17.54
Haato,Marine,22.38
Hajime,Marine,23.08
Iroha,Marine,22.92
Kanade,Marine,19.48
Kanata,Marine,21.72
Korone,Marine,23.38
Koyori,Marine,19.86
Lamy,Marine,26.87
Laplus,Marine,19.85
Lui,Marine,25.94
Luna,Marine,23.96
Matsuri,Marine,28.99
Miko,Marine,16.1
Mio,Marine,27.25
Nene,Marine,33.54
Noel,Marine,32.01
Okayu,Marine,21.92
Pekora,Marine,20.6
Polka,Marine,23.9
Raden,Marine,18.66
Ririka,Marine,21.31
Roboco,Marine,28.46
Shion,Marine,27.14
Sora,Marine,21.31
Subaru,Marine,18.67
Suisei,Marine,22.34
Towa,Marine,20.2
Watame,Marine,22.07
Aki,Matsuri,11.62
Ao,Matsuri,8.97
Ayame,Matsuri,9.14
AZki,Matsuri,8.8
Botan,Matsuri,7.84
Chloe,Matsuri,11.52
Choco,Matsuri,20.72
Flare,Matsuri,11.48
Fubuki,Matsuri,7.24
Haato,Matsuri,14.85
Hajime,Matsuri,8.55
Iroha,Matsuri,10.7
Kanade,Matsuri,8.91
Kanata,Matsuri,8.04
Korone,Matsuri,8.25
Koyori,Matsuri,7.52
Lamy,Matsuri,10.32
Laplus,Matsuri,8.95
Lui,Matsuri,9.33
Luna,Matsuri,10.37
Marine,Matsuri,8.46
Miko,Matsuri,5.17
Mio,Matsuri,9.32
Nene,Matsuri,15.11
Noel,Matsuri,9.56
Okayu,Matsuri,8.53
Pekora,Matsuri,5.52
Polka,Matsuri,10.26
Raden,Matsuri,7.51
Ririka,Matsuri,8.28
Roboco,Matsuri,16.38
Shion,Matsuri,10.37
Sora,Matsuri,11.87
Subaru,Matsuri,6.05
Suisei,Matsuri,9.05
Towa,Matsuri,9.88
Watame,Matsuri,9.26
Aki,Miko,45.42
Ao,Miko,51.84
Ayame,Miko,33.66
AZki,Miko,49.65
Botan,Miko,41.92
Chloe,Miko,52.19
Choco,Miko,53.1
Flare,Miko,53.64
Fubuki,Miko,48.31
Haato,Miko,41.85
Hajime,Miko,47.36
Iroha,Miko,50.44
Kanade,Miko,44.49
Kanata,Miko,50.23
Korone,Miko,54.2
Koyori,Miko,46.52
Lamy,Miko,53.38
Laplus,Miko,40.6
Lui,Miko,55.49
Luna,Miko,51.6
Marine,Miko,47.9
Matsuri,Miko,52.73
Mio,Miko,55.85
Nene,Miko,60.3
Noel,Miko,49.12
Okayu,Miko,47.63
Pekora,Miko,41.96
Polka,Miko,54.71
Raden,Miko,35.65
Ririka,Miko,45.82
Roboco,Miko,56.18
Shion,Miko,51.84
Sora,Miko,45.15
Subaru,Miko,47.16
Suisei,Miko,49.75
Towa,Miko,38.54
Watame,Miko,51.5
Aki,Mio,31.69
Ao,Mio,31.11
Ayame,Mio,24.89
AZki,Mio,32.46
Botan,Mio,30.05
Chloe,Mio,33.7
Choco,Mio,43.57
Flare,Mio,39.66
Fubuki,Mio,29.35
Haato,Mio,26.9
Hajime,Mio,29.44
Iroha,Mio,35.52
Kanade,Mio,26.02
Kanata,Mio,29.85
Korone,Mio,34.7
Koyori,Mio,28.99
Lamy,Mio,36.97
Laplus,Mio,24.35
Lui,Mio,37.35
Luna,Mio,33.59
Marine,Mio,32.49
Matsuri,Mio,38.07
Miko,Mio,22.39
Nene,Mio,40.63
Noel,Mio,33.79
Okayu,Mio,38.16
Pekora,Mio,22.25
Polka,Mio,37.23
Raden,Mio,24.21
Ririka,Mio,29.38
Roboco,Mio,40.2
Shion,Mio,31.99
Sora,Mio,31.56
Subaru,Mio,28.91
Suisei,Mio,28
Towa,Mio,29.83
Watame,Mio,33.85
Aki,Nene,9.77
Ao,Nene,7.53
Ayame,Nene,9.14
AZki,Nene,7.14
Botan,Nene,7.73
Chloe,Nene,9.33
Choco,Nene,12.67
Flare,Nene,9.73
Fubuki,Nene,5.44
Haato,Nene,10.09
Hajime,Nene,8.04
Iroha,Nene,8.03
Kanade,Nene,7.58
Kanata,Nene,7.22
Korone,Nene,7.68
Koyori,Nene,6.29
Lamy,Nene,10.14
Laplus,Nene,7.45
Lui,Nene,7.71
Luna,Nene,9.42
Marine,Nene,7.75
Matsuri,Nene,11.95
Miko,Nene,4.68
Mio,Nene,7.87
Noel,Nene,7.79
Okayu,Nene,6.42
Pekora,Nene,4.96
Polka,Nene,8.88
Raden,Nene,5.67
Ririka,Nene,7.27
Roboco,Nene,11.29
Shion,Nene,8.81
Sora,Nene,7.68
Subaru,Nene,5.31
Suisei,Nene,7.22
Towa,Nene,8.34
Watame,Nene,7.73
Aki,Noel,25.58
Ao,Noel,28.74
Ayame,Noel,18.16
AZki,Noel,24.9
Botan,Noel,22.83
Chloe,Noel,28.56
Choco,Noel,39.36
Flare,Noel,32.99
Fubuki,Noel,19.68
Haato,Noel,25.86
Hajime,Noel,26.32
Iroha,Noel,27.63
Kanade,Noel,23.66
Kanata,Noel,23.45
Korone,Noel,24.33
Koyori,Noel,22.41
Lamy,Noel,32.91
Laplus,Noel,20.6
Lui,Noel,28.1
Luna,Noel,25.65
Marine,Noel,32.84
Matsuri,Noel,33.6
Miko,Noel,16.94
Mio,Noel,29.07
Nene,Noel,34.6
Okayu,Noel,24.21
Pekora,Noel,19.75
Polka,Noel,29.89
Raden,Noel,20.87
Ririka,Noel,24.33
Roboco,Noel,32.67
Shion,Noel,25.97
Sora,Noel,24.97
Subaru,Noel,21.18
Suisei,Noel,23.08
Towa,Noel,19.69
Watame,Noel,26.35
Aki,Okayu,27.36
Ao,Okayu,27.02
Ayame,Okayu,21.85
AZki,Okayu,27.2
Botan,Okayu,25.1
Chloe,Okayu,31.82
Choco,Okayu,37.13
Flare,Okayu,34.39
Fubuki,Okayu,25.48
Haato,Okayu,24.78
Hajime,Okayu,26.63
Iroha,Okayu,30.37
Kanade,Okayu,23.16
Kanata,Okayu,25.8
Korone,Okayu,31.49
Koyori,Okayu,25.02
Lamy,Okayu,31.61
Laplus,Okayu,23.23
Lui,Okayu,30.97
Luna,Okayu,29.01
Marine,Okayu,26.53
Matsuri,Okayu,35.35
Miko,Okayu,19.37
Mio,Okayu,38.72
Nene,Okayu,33.64
Noel,Okayu,28.56
Pekora,Okayu,19.22
Polka,Okayu,32.19
Raden,Okayu,19.94
Ririka,Okayu,26.22
Roboco,Okayu,35.2
Shion,Okayu,27.15
Sora,Okayu,32.69
Subaru,Okayu,25.62
Suisei,Okayu,24.23
Towa,Okayu,27.01
Watame,Okayu,29.72
Aki,Pekora,45.33
Ao,Pekora,44.22
Ayame,Pekora,34.04
AZki,Pekora,48.83
Botan,Pekora,40.59
Chloe,Pekora,50.6
Choco,Pekora,49.15
Flare,Pekora,55.23
Fubuki,Pekora,37.46
Haato,Pekora,39.98
Hajime,Pekora,45.55
Iroha,Pekora,45.45
Kanade,Pekora,39.84
Kanata,Pekora,50.57
Korone,Pekora,47.62
Koyori,Pekora,47.4
Lamy,Pekora,50.46
Laplus,Pekora,40.28
Lui,Pekora,50.53
Luna,Pekora,50.31
Marine,Pekora,54.84
Matsuri,Pekora,50.35
Miko,Pekora,37.54
Mio,Pekora,49.67
Nene,Pekora,57.1
Noel,Pekora,51.25
Okayu,Pekora,42.27
Polka,Pekora,46.9
Raden,Pekora,32.89
Ririka,Pekora,44.4
Roboco,Pekora,49.51
Shion,Pekora,56.51
Sora,Pekora,41.41
Subaru,Pekora,41.5
Suisei,Pekora,39.27
Towa,Pekora,41.64
Watame,Pekora,43.25
Aki,Polka,29.13
Ao,Polka,29.55
Ayame,Polka,20.43
AZki,Polka,26.51
Botan,Polka,26.19
Chloe,Polka,30.32
Choco,Polka,41.73
Flare,Polka,39.57
Fubuki,Polka,23.12
Haato,Polka,28.45
Hajime,Polka,26.55
Iroha,Polka,28.48
Kanade,Polka,23.3
Kanata,Polka,25.74
Korone,Polka,25.76
Koyori,Polka,24.31
Lamy,Polka,31.08
Laplus,Polka,22.24
Lui,Polka,31.04
Luna,Polka,28.9
Marine,Polka,23.84
Matsuri,Polka,35.07
Miko,Polka,18.34
Mio,Polka,31.13
Nene,Polka,38.33
Noel,Polka,29.06
Okayu,Polka,26.53
Pekora,Polka,17.57
Raden,Polka,21.33
Ririka,Polka,25.83
Roboco,Polka,39.15
Shion,Polka,26.71
Sora,Polka,26.32
Subaru,Polka,21.57
Suisei,Polka,25.15
Towa,Polka,23.67
Watame,Polka,28.96
Aki,Raden,16.22
Ao,Raden,19.17
