from,to,value
Choco,Pekora,45.7
Flare,Pekora,50.26
Fubuki,Pekora,36.39
Hajime,Pekora,45.59
Iroha,Pekora,46.71
Kanade,Pekora,40.34
Kanata,Pekora,52.93
Korone,Pekora,42.63
Koyori,Pekora,44.09
Lamy,Pekora,47.8
Laplus,Pekora,41.33
Lui,Pekora,42.62
Luna,Pekora,51.88
Marine,Pekora,48.37
Matsuri,Pekora,45.19
Mel,Pekora,52.1
Miko,Pekora,43.54
Mio,Pekora,45.01
Nene,Pekora,53.44
Noel,Pekora,47.31
Okayu,Pekora,37.52
Polka,Pekora,50.54
Raden,Pekora,40.37
Ririka,Pekora,42.94
Roboco,Pekora,49.01
Shion,Pekora,54.44
Sora,Pekora,39.43
Subaru,Pekora,43.03
Suisei,Pekora,38.52
Towa,Pekora,39.04
Watame,Pekora,42.01
Aki,Polka,14.51
Ao,Polka,17.07
Aqua,Polka,9.01
Ayame,Polka,12.61
AZki,Polka,20.83
Botan,Polka,30.36
Chloe,Polka,16.27
Choco,Polka,21.38
Flare,Polka,24.57
Fubuki,Polka,14.29
Hajime,Polka,14.9
Iroha,Polka,19.25
Kanade,Polka,12.72
Kanata,Polka,18.85
Korone,Polka,14.8
Koyori,Polka,13.71
Lamy,Polka,19.88
Laplus,Polka,22.24
Lui,Polka,15.86
Luna,Polka,21.89
Marine,Polka,12.61
Matsuri,Polka,19.41
Mel,Polka,22.55
Miko,Polka,12.49
Mio,Polka,20.97
Nene,Polka,22.9
Noel,Polka,16.72
Okayu,Polka,19.09
Pekora,Polka,10.13
Raden,Polka,13.63
Ririka,Polka,14.82
Roboco,Polka,27.85
Shion,Polka,17.63
Sora,Polka,19.35
Subaru,Polka,15.52
Suisei,Polka,13.55
Towa,Polka,16.19
Watame,Polka,18
Aki,Raden,20.91
Ao,Raden,47.69
Aqua,Raden,16.47
Ayame,Raden,21.76
AZki,Raden,33.3
Botan,Raden,30.66
Chloe,Raden,30.13
Choco,Raden,29.32
Flare,Raden,31.3
Fubuki,Raden,21.61
Hajime,Raden,43.5
Iroha,Raden,34.91
Kanade,Raden,35.47
Kanata,Raden,29.17
Korone,Raden,20.9
Koyori,Raden,23.68
Lamy,Raden,30.24
Laplus,Raden,33.36
Lui,Raden,26.34
Luna,Raden,27.33
Marine,Raden,22.94
Matsuri,Raden,30.59
Mel,Raden,33.94
Miko,Raden,21.86
Mio,Raden,30.78
Nene,Raden,30.27
Noel,Raden,27.4
Okayu,Raden,26.56
Pekora,Raden,19.78
Polka,Raden,33.32
Ririka,Raden,39.91
Roboco,Raden,36.02
Shion,Raden,30.2
Sora,Raden,26.72
Subaru,Raden,22.29
Suisei,Raden,24.42
Towa,Raden,25.22
Watame,Raden,25.09
Aki,Ririka,22.53
Ao,Ririka,47.67
Aqua,Ririka,17.95
Ayame,Ririka,22.79
AZki,Ririka,36.27
Botan,Ririka,31.32
Chloe,Ririka,33.42
Choco,Ririka,31.58
Flare,Ririka,32.57
Fubuki,Ririka,22.74
Hajime,Ririka,44.19
Iroha,Ririka,37.19
Kanade,Ririka,42.07
Kanata,Ririka,31.2
Korone,Ririka,21.52
Koyori,Ririka,26.87
Lamy,Ririka,32.81
Laplus,Ririka,33.75
Lui,Ririka,26.18
Luna,Ririka,30.4
Marine,Ririka,21.99
Matsuri,Ririka,31.81
Mel,Ririka,38.96
Miko,Ririka,21.91
Mio,Ririka,30.64
Nene,Ririka,33.6
Noel,Ririka,28.1
Okayu,Ririka,25.03
Pekora,Ririka,18.76
Polka,Ririka,32.31
Raden,Ririka,35.6
Roboco,Ririka,38.37
Shion,Ririka,31.05
Sora,Ririka,31.18
Subaru,Ririka,21.87
Suisei,Ririka,23.89
Towa,Ririka,28.47
Watame,Ririka,26.13
Aki,Roboco,5.76
Ao,Roboco,5.98
Aqua,Roboco,3.55
Ayame,Roboco,6.66
AZki,Roboco,9.49
Botan,Roboco,7.91
Chloe,Roboco,6.35
Choco,Roboco,8.46
Flare,Roboco,7.57
Fubuki,Roboco,4.63
Hajime,Roboco,5.32
Iroha,Roboco,7.51
Kanade,Roboco,4.38
Kanata,Roboco,6.87
Korone,Roboco,4.37
Koyori,Roboco,4.01
Lamy,Roboco,6.53
Laplus,Roboco,11.38
Lui,Roboco,4.89
Luna,Roboco,7.7
Marine,Roboco,3.94
Matsuri,Roboco,8.43
Mel,Roboco,11.62
Miko,Roboco,3.77
Mio,Roboco,7.4
Nene,Roboco,7.58
Noel,Roboco,6.32
Okayu,Roboco,7.7
Pekora,Roboco,2.83
Polka,Roboco,8.01
Raden,Roboco,4.24
Ririka,Roboco,5.06
Shion,Roboco,7.41
Sora,Roboco,8.59
Subaru,Roboco,4.13
Suisei,Roboco,4.64
Towa,Roboco,6.45
Watame,Roboco,5.94
Aki,Shion,10.07
Ao,Shion,12.4
Aqua,Shion,12.37
Ayame,Shion,18.09
AZki,Shion,17.02
Botan,Shion,14.68
Chloe,Shion,21.37
Choco,Shion,14.57
Flare,Shion,15.9
Fubuki,Shion,10.55
Hajime,Shion,13.65
Iroha,Shion,17.08
Kanade,Shion,12.19
Kanata,Shion,17.88
Korone,Shion,11.75
Koyori,Shion,10.9
Lamy,Shion,16.92
Laplus,Shion,18.25
Lui,Shion,10.89
Luna,Shion,15.78
Marine,Shion,12.26
Matsuri,Shion,16.71
Mel,Shion,19.21
Miko,Shion,10.57
Mio,Shion,15.81
Nene,Shion,17.96
Noel,Shion,13.22
Okayu,Shion,14.87
Pekora,Shion,9.37
Polka,Shion,15.13
Raden,Shion,10.6
Ririka,Shion,12.23
Roboco,Shion,22.11
Sora,Shion,12.58
Subaru,Shion,10.51
Suisei,Shion,12.42
Towa,Shion,14.26
Watame,Shion,12.56
Aki,Sora,14.41
Ao,Sora,19.28
Aqua,Sora,10.8
Ayame,Sora,17.16
AZki,Sora,35.75
Botan,Sora,21.53
Chloe,Sora,20.11
Choco,Sora,21.1
Flare,Sora,25.32
Fubuki,Sora,15.63
Hajime,Sora,17.12
Iroha,Sora,23.66
Kanade,Sora,16.73
Kanata,Sora,21.47
Korone,Sora,14.81
Koyori,Sora,14.8
Lamy,Sora,19.68
Laplus,Sora,22.96
Lui,Sora,16.38
Luna,Sora,23.26
Marine,Sora,13.45
Matsuri,Sora,22.76
Mel,Sora,30.57
Miko,Sora,13.56
Mio,Sora,22.99
Nene,Sora,22.63
Noel,Sora,19.21
Okayu,Sora,19.82
Pekora,Sora,10.19
Polka,Sora,24.94
Raden,Sora,14.09
Ririka,Sora,18.44
Roboco,Sora,38.49
Shion,Sora,18.89
Subaru,Sora,12.93
Suisei,Sora,15.52
Towa,Sora,18.52
Watame,Sora,20.5
Aki,Subaru,27.27
Ao,Subaru,31.97
Aqua,Subaru,19.67
Ayame,Subaru,23.02
AZki,Subaru,36.82
Botan,Subaru,46.93
Chloe,Subaru,32.03
Choco,Subaru,41.25
Flare,Subaru,38.78
Fubuki,Subaru,27.41
Hajime,Subaru,30.72
Iroha,Subaru,36.38
Kanade,Subaru,26.15
Kanata,Subaru,38.53
Korone,Subaru,31.63
Koyori,Subaru,32.75
Lamy,Subaru,38.97
Laplus,Subaru,30.61
Lui,Subaru,34.94
Luna,Subaru,40.06
Marine,Subaru,27.96
Matsuri,Subaru,33.64
Mel,Subaru,38.48
Miko,Subaru,31.57
Mio,Subaru,44.02
Nene,Subaru,37.7
Noel,Subaru,34.16
Okayu,Subaru,34.99
Pekora,Subaru,25.73
Polka,Subaru,46.29
Raden,Subaru,27.21
Ririka,Subaru,29.93
Roboco,Subaru,42.82
Shion,Subaru,36.53
Sora,Subaru,29.94
Suisei,Subaru,27.09
Towa,Subaru,28.17
Watame,Subaru,32.07
Aki,Suisei,18.71
Ao,Suisei,26.64
Aqua,Suisei,19.72
Ayame,Suisei,24.07
AZki,Suisei,32.76
Botan,Suisei,28.09
Chloe,Suisei,26.92
Choco,Suisei,25.72
Flare,Suisei,33.35
Fubuki,Suisei,21.67
Hajime,Suisei,23.97
Iroha,Suisei,31.24
Kanade,Suisei,22.09
Kanata,Suisei,29.84
Korone,Suisei,19.19
Koyori,Suisei,19.99
Lamy,Suisei,26.65
Laplus,Suisei,27.14
Lui,Suisei,21.45
Luna,Suisei,24.2
Marine,Suisei,22.17
Matsuri,Suisei,29.19
Mel,Suisei,30.07
Miko,Suisei,22.24
Mio,Suisei,27.94
Nene,Suisei,27.3
Noel,Suisei,24.72
Okayu,Suisei,24.07
Pekora,Suisei,16.28
Polka,Suisei,28.57
Raden,Suisei,21.07
Ririka,Suisei,23.11
Roboco,Suisei,34
Shion,Suisei,30.5
Sora,Suisei,25.38
Subaru,Suisei,19.14
Towa,Suisei,28.12
Watame,Suisei,22.92
Aki,Towa,19.39
Ao,Towa,22.28
Aqua,Towa,15.98
Ayame,Towa,24.11
AZki,Towa,28.92
Botan,Towa,27.67
Chloe,Towa,22.33
Choco,Towa,24.86
Flare,Towa,26.46
Fubuki,Towa,18.98
Hajime,Towa,19.88
Iroha,Towa,25.12
Kanade,Towa,19.26
Kanata,Towa,23.21
Korone,Towa,16.23
Koyori,Towa,15.3
Lamy,Towa,21.35
Laplus,Towa,33.88
Lui,Towa,16.44
Luna,Towa,23.86
Marine,Towa,15.74
Matsuri,Towa,26.49
Mel,Towa,32.25
Miko,Towa,15.1
Mio,Towa,25.82
Nene,Towa,25.72
Noel,Towa,19.08
Okayu,Towa,21.85
Pekora,Towa,12.09
Polka,Towa,25.02
Raden,Towa,15.95
Ririka,Towa,20.19
Roboco,Towa,34.65
Shion,Towa,25.67
Sora,Towa,22.21
Subaru,Towa,14.59
Suisei,Towa,20.61
Watame,Towa,20.34
Aki,Watame,21.16
Ao,Watame,25.46
Aqua,Watame,15.37
Ayame,Watame,22.01
AZki,Watame,38.12
Botan,Watame,38.75
Chloe,Watame,27.44
Choco,Watame,30.7
Flare,Watame,39.5
Fubuki,Watame,25
Hajime,Watame,24.4
Iroha,Watame,33.2
Kanade,Watame,22.56
Kanata,Watame,30.29
Korone,Watame,23.71
Koyori,Watame,22.92
Lamy,Watame,29.27
Laplus,Watame,26.29
Lui,Watame,24.82
Luna,Watame,35.45
Marine,Watame,21.46
Matsuri,Watame,28.62
Mel,Watame,37.84
Miko,Watame,22.63
Mio,Watame,33.63
Nene,Watame,35.03
Noel,Watame,27.21
Okayu,Watame,27.67
Pekora,Watame,16.89
Polka,Watame,36.1
Raden,Watame,20.59
Ririka,Watame,24.04
Roboco,Watame,41.41
Shion,Watame,29.34
Sora,Watame,31.9
Subaru,Watame,21.55
Suisei,Watame,21.79
Towa,Watame,26.39
