from,to,value
AZki,Aqua,19.67
Botan,Aqua,16.73
Chloe,Aqua,19.86
Choco,Aqua,18.78
Flare,Aqua,24.73
Fubuki,Aqua,15.94
Haato,Aqua,16
Hajime,Aqua,19.4
Iroha,Aqua,19.73
Kanade,Aqua,15.99
Kanata,Aqua,22.42
Korone,Aqua,13.46
Koyori,Aqua,14.54
Lamy,Aqua,19.98
Laplus,Aqua,19.71
Lui,Aqua,16.81
Luna,Aqua,20.8
Marine,Aqua,14.25
Matsuri,Aqua,23.32
Mel,Aqua,20.63
Miko,Aqua,15.56
Mio,Aqua,17.04
Nene,Aqua,19.17
Noel,Aqua,17.65
Okayu,Aqua,13.74
Pekora,Aqua,10.16
Polka,Aqua,18.27
Raden,Aqua,15.19
Ririka,Aqua,13.76
Roboco,Aqua,19.48
Shion,Aqua,25.69
Sora,Aqua,16.3
Subaru,Aqua,12.47
Suisei,Aqua,22.67
Towa,Aqua,18.31
Watame,Aqua,15.86
Aki,Ayame,18.91
Ao,Ayame,13.91
Aqua,Ayame,20.89
AZki,Ayame,17.31
Botan,Ayame,15.73
Chloe,Ayame,15.83
Choco,Ayame,20.29
Flare,Ayame,17.26
Fubuki,Ayame,14.36
Haato,Ayame,12.93
Hajime,Ayame,16.31
Iroha,Ayame,18.21
Kanade,Ayame,13.69
Kanata,Ayame,17.13
Korone,Ayame,12.39
Koyori,Ayame,12.1
Lamy,Ayame,14.96
Laplus,Ayame,18.06
Lui,Ayame,13.95
Luna,Ayame,17.57
Marine,Ayame,11.06
Matsuri,Ayame,21.18
Mel,Ayame,19.97
Miko,Ayame,11.02
Mio,Ayame,14.31
Nene,Ayame,15.92
Noel,Ayame,13.98
Okayu,Ayame,12.14
Pekora,Ayame,8.57
Polka,Ayame,15.57
Raden,Ayame,13.48
Ririka,Ayame,11.92
Roboco,Ayame,22.86
Shion,Ayame,19.81
Sora,Ayame,15.88
Subaru,Ayame,10.1
Suisei,Ayame,17.16
Towa,Ayame,21.31
Watame,Ayame,13.53
Aki,AZki,26.1
Ao,AZki,23.97
Aqua,AZki,26.11
Ayame,AZki,17.55
Botan,AZki,30.43
Chloe,AZki,27.75
Choco,AZki,31.45
Flare,AZki,31.93
Fubuki,AZki,21.94
Haato,AZki,23.78
Hajime,AZki,25.44
Iroha,AZki,34.06
Kanade,AZki,22.86
Kanata,AZki,32.42
Korone,AZki,17.4
Koyori,AZki,22.23
Lamy,AZki,30.48
Laplus,AZki,30.01
Lui,AZki,25.68
Luna,AZki,29.4
Marine,AZki,19.26
Matsuri,AZki,37.18
Mel,AZki,32.56
Miko,AZki,18.22
Mio,AZki,25.39
Nene,AZki,30.58
Noel,AZki,26.67
Okayu,AZki,18.19
Pekora,AZki,11.95
Polka,AZki,31.71
Raden,AZki,24.02
Ririka,AZki,20.86
Roboco,AZki,35.65
Shion,AZki,26.41
Sora,AZki,34.99
Subaru,AZki,16.92
Suisei,AZki,24.07
Towa,AZki,25.05
Watame,AZki,25.25
Aki,Botan,26.27
Ao,Botan,22.65
Aqua,Botan,22.03
Ayame,Botan,15.82
AZki,Botan,30.18
Chloe,Botan,23.7
Choco,Botan,32.49
Flare,Botan,30.94
Fubuki,Botan,21.2
Haato,Botan,19.97
Hajime,Botan,23.68
Iroha,Botan,28.08
Kanade,Botan,17.43
Kanata,Botan,26.14
Korone,Botan,18.43
Koyori,Botan,20.37
Lamy,Botan,29.77
Laplus,Botan,27.45
Lui,Botan,25.39
Luna,Botan,30.57
Marine,Botan,17.96
Matsuri,Botan,31.68
Mel,Botan,30.41
Miko,Botan,17.29
Mio,Botan,24.98
Nene,Botan,30.19
Noel,Botan,25.99
Okayu,Botan,18.53
Pekora,Botan,12.05
Polka,Botan,32.15
Raden,Botan,22.85
Ririka,Botan,18.75
Roboco,Botan,30.18
Shion,Botan,27.13
Sora,Botan,27.27
Subaru,Botan,18.24
Suisei,Botan,23.76
Towa,Botan,26.33
Watame,Botan,24.35
Aki,Chloe,27.35
Ao,Chloe,31.77
Aqua,Chloe,36.07
Ayame,Chloe,21.96
AZki,Chloe,37.96
Botan,Chloe,32.69
Choco,Chloe,34.24
Flare,Chloe,36.05
Fubuki,Chloe,27.44
Haato,Chloe,27.98
Hajime,Chloe,37.83
Iroha,Chloe,41.94
Kanade,Chloe,30.28
Kanata,Chloe,41.92
Korone,Chloe,23.35
Koyori,Chloe,30.92
Lamy,Chloe,38.26
Laplus,Chloe,39.98
Lui,Chloe,32.69
Luna,Chloe,35.28
Marine,Chloe,24.72
Matsuri,Chloe,39.83
Mel,Chloe,37.14
Miko,Chloe,23.75
Mio,Chloe,30.67
Nene,Chloe,35.37
Noel,Chloe,33.28
Okayu,Chloe,24.71
Pekora,Chloe,17.04
Polka,Chloe,36.14
Raden,Chloe,30.3
Ririka,Chloe,27.26
Roboco,Chloe,34.67
Shion,Chloe,35.89
Sora,Chloe,30.51
Subaru,Chloe,20.87
Suisei,Chloe,27.99
Towa,Chloe,29.29
Watame,Chloe,28.19
Aki,Choco,21.68
Ao,Choco,13.42
Aqua,Choco,10.29
Ayame,Choco,8.5
AZki,Choco,12.98
Botan,Choco,13.52
Chloe,Choco,10.33
Flare,Choco,15.82
Fubuki,Choco,10.06
Haato,Choco,9.99
Hajime,Choco,12.42
Iroha,Choco,11.7
Kanade,Choco,8.66
Kanata,Choco,14.23
Korone,Choco,10.01
Koyori,Choco,9.86
Lamy,Choco,13.06
Laplus,Choco,10.86
Lui,Choco,11.86
Luna,Choco,21.9
Marine,Choco,8.34
Matsuri,Choco,14.87
Mel,Choco,23.07
Miko,Choco,8.35
Mio,Choco,11.29
Nene,Choco,12.87
Noel,Choco,14.79
Okayu,Choco,9.21
Pekora,Choco,6.33
Polka,Choco,14.31
Raden,Choco,11.93
Ririka,Choco,11.68
Roboco,Choco,21.31
Shion,Choco,15.43
Sora,Choco,17.59
Subaru,Choco,10.14
Suisei,Choco,12.33
Towa,Choco,14.83
Watame,Choco,11.5
Aki,Flare,22.14
Ao,Flare,19.76
Aqua,Flare,23.77
Ayame,Flare,12.67
AZki,Flare,23.12
Botan,Flare,22.58
Chloe,Flare,19.08
Choco,Flare,27.75
Fubuki,Flare,18.61
Haato,Flare,16.49
Hajime,Flare,19.42
Iroha,Flare,22.51
Kanade,Flare,14.54
Kanata,Flare,23.88
Korone,Flare,15.47
Koyori,Flare,15.99
Lamy,Flare,23.21
Laplus,Flare,20.18
Lui,Flare,19.13
Luna,Flare,26.49
Marine,Flare,15.11
Matsuri,Flare,25.87
Mel,Flare,24.9
Miko,Flare,16.25
Mio,Flare,20.64
Nene,Flare,22.12
Noel,Flare,23.58
Okayu,Flare,16.34
Pekora,Flare,9.86
Polka,Flare,25.88
Raden,Flare,19.08
Ririka,Flare,15.96
Roboco,Flare,25.94
Shion,Flare,21.43
Sora,Flare,23.06
Subaru,Flare,14.92
Suisei,Flare,22.3
Towa,Flare,19.5
Watame,Flare,19.6
Aki,Fubuki,27.53
Ao,Fubuki,27.07
Aqua,Fubuki,29.61
Ayame,Fubuki,20.38
AZki,Fubuki,30.69
Botan,Fubuki,29.9
Chloe,Fubuki,28.06
Choco,Fubuki,34.09
Flare,Fubuki,35.96
Haato,Fubuki,23.37
Hajime,Fubuki,27.71
Iroha,Fubuki,33.31
Kanade,Fubuki,22.11
Kanata,Fubuki,33.72
Korone,Fubuki,25.39
Koyori,Fubuki,24.94
Lamy,Fubuki,29.87
Laplus,Fubuki,27.33
Lui,Fubuki,27.5
Luna,Fubuki,35.28
Marine,Fubuki,20.31
Matsuri,Fubuki,33.94
Mel,Fubuki,35.16
Miko,Fubuki,23.87
Mio,Fubuki,31.7
Nene,Fubuki,28.4
Noel,Fubuki,28.14
Okayu,Fubuki,26.82
Pekora,Fubuki,15.84
Polka,Fubuki,31.27
Raden,Fubuki,25.09
Ririka,Fubuki,22.68
Roboco,Fubuki,32.74
Shion,Fubuki,29.06
Sora,Fubuki,30.92
Subaru,Fubuki,21.27
Suisei,Fubuki,25.89
Towa,Fubuki,25.68
Watame,Fubuki,31.03
Aki,Haato,35.87
Ao,Haato,35.95
Aqua,Haato,37.25
Ayame,Haato,23
AZki,Haato,41.7
Botan,Haato,35.3
Chloe,Haato,35.88
Choco,Haato,42.46
Flare,Haato,39.94
Fubuki,Haato,29.3
Hajime,Haato,38.36
Iroha,Haato,36.42
Kanade,Haato,32.23
Kanata,Haato,44.94
Korone,Haato,28.87
Koyori,Haato,30.14
Lamy,Haato,39.64
Laplus,Haato,37
Lui,Haato,33.24
Luna,Haato,46.62
Marine,Haato,28.69
Matsuri,Haato,49.86
Mel,Haato,45.32
Miko,Haato,29.71
Mio,Haato,33.99
Nene,Haato,42.13
Noel,Haato,36.87
Okayu,Haato,27.4
Pekora,Haato,21.26
Polka,Haato,43.34
Raden,Haato,33.61
Ririka,Haato,31.21
Roboco,Haato,45.15
Shion,Haato,40.03
Sora,Haato,37.32
Subaru,Haato,25.8
Suisei,Haato,30.86
Towa,Haato,34.17
Watame,Haato,34.9
Aki,Hajime,14.45
Ao,Hajime,25.4
Aqua,Hajime,15.68
Ayame,Hajime,10.07
AZki,Hajime,15.49
Botan,Hajime,14.53
Chloe,Hajime,16.83
Choco,Hajime,18.32
Flare,Hajime,16.33
Fubuki,Hajime,12.06
Haato,Hajime,13.31
Iroha,Hajime,17.56
Kanade,Hajime,19.84
Kanata,Hajime,18.82
Korone,Hajime,12.24
Koyori,Hajime,12.28
Lamy,Hajime,16.11
Laplus,Hajime,16.43
Lui,Hajime,14.41
Luna,Hajime,20.48
Marine,Hajime,10.45
Matsuri,Hajime,16.44
Mel,Hajime,18.96
Miko,Hajime,11.99
Mio,Hajime,13.79
Nene,Hajime,16.25
Noel,Hajime,14.85
Okayu,Hajime,12.34
Pekora,Hajime,8.15
Polka,Hajime,19.41
Raden,Hajime,21.41
Ririka,Hajime,17.16
Roboco,Hajime,17.79
Shion,Hajime,17.17
Sora,Hajime,15.98
Subaru,Hajime,11.62
Suisei,Hajime,13.96
Towa,Hajime,15.23
Watame,Hajime,14.04
Aki,Iroha,21.77
Ao,Iroha,22.56
Aqua,Iroha,23.81
Ayame,Iroha,16.8
AZki,Iroha,30.96
Botan,Iroha,25.74
Chloe,Iroha,27.87
Choco,Iroha,25.76
Flare,Iroha,28.27
Fubuki,Iroha,21.64
Haato,Iroha,18.88
Hajime,Iroha,26.24
Kanade,Iroha,20.1
Kanata,Iroha,26.26
Korone,Iroha,14.57
Koyori,Iroha,21.62
Lamy,Iroha,25.36
Laplus,Iroha,33.72
Lui,Iroha,25.54
Luna,Iroha,23.38
Marine,Iroha,16
Matsuri,Iroha,32.18
Mel,Iroha,26.14
Miko,Iroha,15.72
Mio,Iroha,21.29
Nene,Iroha,25.89
Noel,Iroha,22.6
Okayu,Iroha,16.7
Pekora,Iroha,10.92
Polka,Iroha,26.86
Raden,Iroha,21.48
Ririka,Iroha,18.05
Roboco,Iroha,27.53
Shion,Iroha,22.2
Sora,Iroha,22.58
Subaru,Iroha,14.33
Suisei,Iroha,21.54
Towa,Iroha,22.39
Watame,Iroha,20.79
Aki,Kanade,18.18
Ao,Kanade,31.15
Aqua,Kanade,22.28
Ayame,Kanade,14.58
AZki,Kanade,23.99
Botan,Kanade,18.45
Chloe,Kanade,23.24
Choco,Kanade,22.02
Flare,Kanade,21.08
Fubuki,Kanade,16.59
Haato,Kanade,19.29
Hajime,Kanade,34.22
Iroha,Kanade,23.21
Kanata,Kanade,24.98
Korone,Kanade,15.13
Koyori,Kanade,17.41
Lamy,Kanade,20.9
Laplus,Kanade,21.41
Lui,Kanade,18.5
Luna,Kanade,22.81
Marine,Kanade,14.32
Matsuri,Kanade,26.27
Mel,Kanade,25.15
Miko,Kanade,15.45
Mio,Kanade,17.67
Nene,Kanade,23.07
Noel,Kanade,18.73
Okayu,Kanade,14.97
Pekora,Kanade,10.62
Polka,Kanade,22.28
Raden,Kanade,25.16
Ririka,Kanade,24.47
Roboco,Kanade,24.87
Shion,Kanade,21.75
Sora,Kanade,20.97
Subaru,Kanade,13.49
Suisei,Kanade,19.31
Towa,Kanade,21.41
Watame,Kanade,18.36
Aki,Kanata,18.99
Ao,Kanata,20.16
Aqua,Kanata,21.73
Ayame,Kanata,12.69
AZki,Kanata,23.67
Botan,Kanata,19.24
Chloe,Kanata,22.37
Choco,Kanata,25.16
Flare,Kanata,24.09
Fubuki,Kanata,17.59
Haato,Kanata,18.71
Hajime,Kanata,22.58
Iroha,Kanata,21.09
Kanade,Kanata,17.37
Korone,Kanata,16.1
Koyori,Kanata,16.69
Lamy,Kanata,27.01
Laplus,Kanata,19.92
Lui,Kanata,18.45
Luna,Kanata,29.11
Marine,Kanata,15.2
Matsuri,Kanata,24.69
Mel,Kanata,24.6
Miko,Kanata,15.15
Mio,Kanata,19.57
Nene,Kanata,23.25
Noel,Kanata,22.22
Okayu,Kanata,15.88
Pekora,Kanata,10.97
Polka,Kanata,22.43
Raden,Kanata,18.56
Ririka,Kanata,16.79
Roboco,Kanata,24.97
Shion,Kanata,23.5
Sora,Kanata,20.17
Subaru,Kanata,15.33
Suisei,Kanata,18.93
Towa,Kanata,18.94
Watame,Kanata,18.85
Aki,Korone,23.77
Ao,Korone,20.06
Aqua,Korone,20.67
Ayame,Korone,14.54
AZki,Korone,20.12
Botan,Korone,21.49
Chloe,Korone,19.75
Choco,Korone,28.05
Flare,Korone,24.71
Fubuki,Korone,20.99
Haato,Korone,19.04
Hajime,Korone,23.26
Iroha,Korone,18.54
Kanade,Korone,16.67
Kanata,Korone,25.5
Koyori,Korone,18.9
Lamy,Korone,22.55
Laplus,Korone,18.02
Lui,Korone,21.14
Luna,Korone,35.61
Marine,Korone,17.6
Matsuri,Korone,22.98
Mel,Korone,27.31
Miko,Korone,20.34
Mio,Korone,24.4
Nene,Korone,22.94
Noel,Korone,23.19
Okayu,Korone,26.76
Pekora,Korone,14.97
Polka,Korone,23.43
Raden,Korone,18.74
Ririka,Korone,18.07
Roboco,Korone,26.1
Shion,Korone,31.43
Sora,Korone,25.01
Subaru,Korone,19.29
Suisei,Korone,18.51
Towa,Korone,20.07
Watame,Korone,23.51
Aki,Koyori,42.32
Ao,Koyori,40.68
Aqua,Koyori,40.95
Ayame,Koyori,26.04
AZki,Koyori,47.17
Botan,Koyori,43.58
Chloe,Koyori,47.97
Choco,Koyori,50.7
Flare,Koyori,46.87
Fubuki,Koyori,37.83
Haato,Koyori,36.48
Hajime,Koyori,42.82
Iroha,Koyori,50.47
Kanade,Koyori,35.19
Kanata,Koyori,48.52
Korone,Koyori,34.68
Lamy,Koyori,47.65
Laplus,Koyori,47.89
Lui,Koyori,46.36
Luna,Koyori,50.58
Marine,Koyori,31.26
Matsuri,Koyori,48.32
Mel,Koyori,52.88
Miko,Koyori,34.73
Mio,Koyori,45.28
Nene,Koyori,45.01
Noel,Koyori,45.99
Okayu,Koyori,34.7
Pekora,Koyori,26.37
Polka,Koyori,47.69
Raden,Koyori,38.28
Ririka,Koyori,40.03
Roboco,Koyori,43.8
Shion,Koyori,47.75
Sora,Koyori,44.92
Subaru,Koyori,35.17
Suisei,Koyori,36.08
Towa,Koyori,39.23
Watame,Koyori,40.34
Aki,Lamy,28.37
Ao,Lamy,29.68
Aqua,Lamy,32.02
Ayame,Lamy,18.31
AZki,Lamy,36.78
Botan,Lamy,36.23
Chloe,Lamy,33.76
Choco,Lamy,38.18
Flare,Lamy,38.69
Fubuki,Lamy,25.76
Haato,Lamy,27.28
Hajime,Lamy,31.95
Iroha,Lamy,33.67
Kanade,Lamy,24.04
Kanata,Lamy,44.65
Korone,Lamy,23.53
Koyori,Lamy,27.1
Laplus,Lamy,31.06
Lui,Lamy,29.49
Luna,Lamy,37.23
Marine,Lamy,24.09
Matsuri,Lamy,36.25
Mel,Lamy,36.82
Miko,Lamy,23.62
Mio,Lamy,32.59
Nene,Lamy,38.18
Noel,Lamy,37.23
Okayu,Lamy,23.48
Pekora,Lamy,16.75
Polka,Lamy,37.53
Raden,Lamy,28.54
Ririka,Lamy,26.83
Roboco,Lamy,33.34
Shion,Lamy,34.81
Sora,Lamy,31.21
Subaru,Lamy,23.4
Suisei,Lamy,27.84
Towa,Lamy,27.45
Watame,Lamy,28.5
Aki,Laplus,15.61
Ao,Laplus,17.75
Aqua,Laplus,19.53
Ayame,Laplus,13.67
AZki,Laplus,22.4
Botan,Laplus,20.66
Chloe,Laplus,21.82
Choco,Laplus,19.64
Flare,Laplus,20.81
Fubuki,Laplus,14.58
Haato,Laplus,15.75
Hajime,Laplus,20.14
Iroha,Laplus,27.68
Kanade,Laplus,15.22
Kanata,Laplus,20.37
Korone,Laplus,11.63
Koyori,Laplus,16.85
Lamy,Laplus,19.21
Lui,Laplus,20.98
Luna,Laplus,18.13
Marine,Laplus,14.15
Matsuri,Laplus,27.43
Mel,Laplus,20.39
Miko,Laplus,12.41
Mio,Laplus,16.25
Nene,Laplus,20.59
Noel,Laplus,17.81
Okayu,Laplus,13.01
Pekora,Laplus,9.25
Polka,Laplus,21.72
Raden,Laplus,17.82
Ririka,Laplus,13.71
Roboco,Laplus,21.69
Shion,Laplus,19.45
Sora,Laplus,16.45
Subaru,Laplus,11.07
Suisei,Laplus,17.32
Towa,Laplus,18.15
Watame,Laplus,15.22
Aki,Lui,32.72
Ao,Lui,34.54
Aqua,Lui,31.94
Ayame,Lui,20.25
AZki,Lui,36.76
Botan,Lui,36.64
Chloe,Lui,34.21
Choco,Lui,41.12
Flare,Lui,37.82
Fubuki,Lui,28.13
Haato,Lui,27.13
Hajime,Lui,33.88
Iroha,Lui,40.2
Kanade,Lui,25.23
Kanata,Lui,36.18
Korone,Lui,26.17
Koyori,Lui,31.27
Lamy,Lui,34.98
Laplus,Lui,40.23
Luna,Lui,39.49
Marine,Lui,24.6
Matsuri,Lui,38.68
Mel,Lui,38.21
Miko,Lui,24.84
Mio,Lui,33.16
Nene,Lui,34.76
Noel,Lui,35.49
Okayu,Lui,27.3
Pekora,Lui,18.17
Polka,Lui,38.77
Raden,Lui,31.57
Ririka,Lui,28.43
Roboco,Lui,38.75
Shion,Lui,34.5
Sora,Lui,33.54
Subaru,Lui,25.89
Suisei,Lui,27.59
Towa,Lui,31
Watame,Lui,31.31
Aki,Luna,14.28
Ao,Luna,9.43
Aqua,Luna,9.46
Ayame,Luna,6.11
AZki,Luna,10.07
Botan,Luna,10.56
Chloe,Luna,8.83
Choco,Luna,18.17
Flare,Luna,12.54
Fubuki,Luna,8.64
Haato,Luna,9.11
Hajime,Luna,11.53
Iroha,Luna,8.81
Kanade,Luna,7.45
Kanata,Luna,13.66
Korone,Luna,10.55
Koyori,Luna,8.17
Lamy,Luna,10.57
Laplus,Luna,8.32
Lui,Luna,9.45
Marine,Luna,6.76
Matsuri,Luna,11.31
Mel,Luna,16.55
Miko,Luna,8.03
Mio,Luna,9.28
Nene,Luna,12.01
Noel,Luna,11.04
Okayu,Luna,8.32
Pekora,Luna,5.95
Polka,Luna,12.97
Raden,Luna,8.13
Ririka,Luna,8.07
Roboco,Luna,14.67
Shion,Luna,13.61
Sora,Luna,13.73
Subaru,Luna,8.21
Suisei,Luna,8.66
Towa,Luna,10.16
Watame,Luna,11.17
Aki,Marine,31.08
Ao,Marine,31.56
Aqua,Marine,37.17
Ayame,Marine,22.05
AZki,Marine,37.85
Botan,Marine,35.59
Chloe,Marine,35.52
Choco,Marine,39.69
Flare,Marine,41.03
Fubuki,Marine,28.54
Haato,Marine,32.16
Hajime,Marine,33.75
Iroha,Marine,34.59
Kanade,Marine,26.81
Kanata,Marine,40.91
Korone,Marine,29.9
Koyori,Marine,28.95
Lamy,Marine,39.23
Laplus,Marine,37.26
Lui,Marine,33.77
Luna,Marine,38.79
Matsuri,Marine,42.3
Mel,Marine,38.85
Miko,Marine,28.3
Mio,Marine,35.74
Nene,Marine,40.46
Noel,Marine,42.18
Okayu,Marine,28.19
Pekora,Marine,22.93
Polka,Marine,39.5
Raden,Marine,33.88
Ririka,Marine,27.56
Roboco,Marine,37.42
Shion,Marine,44.69
Sora,Marine,32.03
Subaru,Marine,26.04
Suisei,Marine,30.92
Towa,Marine,31.01
Watame,Marine,30.78
Aki,Matsuri,16.28
Ao,Matsuri,14.87
Aqua,Matsuri,17.41
Ayame,Matsuri,12.08
AZki,Matsuri,20.91
Botan,Matsuri,17.96
Chloe,Matsuri,16.37
Choco,Matsuri,20.25
Flare,Matsuri,20.1
Fubuki,Matsuri,13.64
Haato,Matsuri,15.99
Hajime,Matsuri,15.19
Iroha,Matsuri,19.9
Kanade,Matsuri,14.07
Kanata,Matsuri,19.01
Korone,Matsuri,11.17
Koyori,Matsuri,12.8
Lamy,Matsuri,16.89
Laplus,Matsuri,20.66
Lui,Matsuri,15.2
Luna,Matsuri,18.56
Marine,Matsuri,12.1
Mel,Matsuri,22.61
Miko,Matsuri,11.22
Mio,Matsuri,14.82
Nene,Matsuri,20.31
Noel,Matsuri,16.01
Okayu,Matsuri,11.45
Pekora,Matsuri,7.68
Polka,Matsuri,20.19
Raden,Matsuri,14.12
Ririka,Matsuri,11.88
Roboco,Matsuri,24.45
Shion,Matsuri,17.24
Sora,Matsuri,17.32
Subaru,Matsuri,10.29
Suisei,Matsuri,15.33
Towa,Matsuri,16.93
Watame,Matsuri,15.12
Aki,Mel,29.82
Ao,Mel,19.81
Aqua,Mel,18.31
Ayame,Mel,13.54
AZki,Mel,21.77
Botan,Mel,20.5
Chloe,Mel,18.15
Choco,Mel,37.36
Flare,Mel,22.99
Fubuki,Mel,16.8
Haato,Mel,17.28
Hajime,Mel,20.82
Iroha,Mel,19.22
Kanade,Mel,16.02
Kanata,Mel,22.53
Korone,Mel,15.78
Koyori,Mel,16.66
Lamy,Mel,20.39
Laplus,Mel,18.26
Lui,Mel,17.84
Luna,Mel,32.29
Marine,Mel,13.22
Matsuri,Mel,26.88
Miko,Mel,13.99
Mio,Mel,18.43
Nene,Mel,21.93
Noel,Mel,21.72
Okayu,Mel,14.84
Pekora,Mel,10.09
Polka,Mel,23.44
Raden,Mel,17.78
Ririka,Mel,17.81
Roboco,Mel,31.57
Shion,Mel,26.04
Sora,Mel,25.97
Subaru,Mel,14.6
Suisei,Mel,18.67
Towa,Mel,22.23
Watame,Mel,19.34
Aki,Miko,43.41
Ao,Miko,42.91
Aqua,Miko,50.34
Ayame,Miko,27.23
AZki,Miko,44.4
Botan,Miko,42.47
Chloe,Miko,42.31
Choco,Miko,49.32
Flare,Miko,54.7
Fubuki,Miko,41.57
Haato,Miko,41.28
Hajime,Miko,47.99
Iroha,Miko,42.15
Kanade,Miko,35.87
Kanata,Miko,50.57
Korone,Miko,42.85
Koyori,Miko,39.88
Lamy,Miko,47.68
Laplus,Miko,40.51
Lui,Miko,42.3
Luna,Miko,57.13
Marine,Miko,35.1
Matsuri,Miko,48.65
Mel,Miko,51.02
Mio,Miko,45.64
Nene,Miko,46.52
Noel,Miko,46.32
Okayu,Miko,38.83
Pekora,Miko,30.29
Polka,Miko,47.59
Raden,Miko,39.1
Ririka,Miko,38.19
Roboco,Miko,45.84
Shion,Miko,50.47
Sora,Miko,45.46
Subaru,Miko,40.54
Suisei,Miko,46.15
Towa,Miko,40.91
Watame,Miko,45.69
Aki,Mio,36.76
Ao,Mio,35.49
Aqua,Mio,37.29
Ayame,Mio,23.94
AZki,Mio,41.87
Botan,Mio,41.52
Chloe,Mio,36.98
Choco,Mio,45.1
Flare,Mio,47.01
Fubuki,Mio,37.36
Haato,Mio,31.96
Hajime,Mio,37.35
Iroha,Mio,38.61
Kanade,Mio,27.77
Kanata,Mio,44.2
Korone,Mio,34.78
Koyori,Mio,35.18
Lamy,Mio,44.52
Laplus,Mio,35.91
Lui,Mio,38.19
Luna,Mio,44.69
Marine,Mio,29.99
Matsuri,Mio,43.45
Mel,Mio,45.47
Miko,Mio,30.88
Nene,Mio,40.97
Noel,Mio,42.65
Okayu,Mio,36.17
Pekora,Mio,22.51
Polka,Mio,45.2
Raden,Mio,34.6
Ririka,Mio,31.93
Roboco,Mio,41.81
Shion,Mio,49.84
Sora,Mio,39.76
Subaru,Mio,32.75
Suisei,Mio,31.07
Towa,Mio,35.12
Watame,Mio,36.73
Aki,Nene,26.08
Ao,Nene,24.78
Aqua,Nene,26.83
Ayame,Nene,17.02
AZki,Nene,32.24
Botan,Nene,32.09
Chloe,Nene,27.26
Choco,Nene,32.88
Flare,Nene,32.22
Fubuki,Nene,21.4
Haato,Nene,25.33
Hajime,Nene,28.15
Iroha,Nene,30.03
Kanade,Nene,23.17
Kanata,Nene,33.58
Korone,Nene,20.91
Koyori,Nene,22.36
Lamy,Nene,33.35
Laplus,Nene,29.09
Lui,Nene,25.61
Luna,Nene,36.96
Marine,Nene,21.7
Matsuri,Nene,38.08
Mel,Nene,34.59
Miko,Nene,20.12
Mio,Nene,26.2
Noel,Nene,29.52
Okayu,Nene,19.4
Pekora,Nene,14.45
Polka,Nene,36.01
Raden,Nene,23.06
Ririka,Nene,21.46
Roboco,Nene,35.92
Shion,Nene,30.61
Sora,Nene,28.15
Subaru,Nene,18.82
Suisei,Nene,22.57
Towa,Nene,26.07
Watame,Nene,26.65
Aki,Noel,34.77
Ao,Noel,30.12
Aqua,Noel,29.86
Ayame,Noel,18.08
AZki,Noel,34
Botan,Noel,33.4
Chloe,Noel,31.01
Choco,Noel,45.66
Flare,Noel,41.53
Fubuki,Noel,25.64
Haato,Noel,26.8
Hajime,Noel,31.09
Iroha,Noel,31.69
Kanade,Noel,22.75
Kanata,Noel,38.81
Korone,Noel,25.56
Koyori,Noel,27.63
Lamy,Noel,39.33
Laplus,Noel,30.43
Lui,Noel,31.6
Luna,Noel,41.08
Marine,Noel,27.36
