from,to,value
Iroha,AZki,5.09
Kanata,AZki,3.02
Korone,AZki,2.3
Koyori,AZki,2.59
Lamy,AZki,2.94
Laplus,AZki,3.36
Lui,AZki,3.23
Luna,AZki,3.49
Marine,AZki,2.47
Matsuri,AZki,5.82
Mel,AZki,7.69
Miko,AZki,2.3
Mio,AZki,4.33
Nene,AZki,3.83
Noel,AZki,3.67
Okayu,AZki,2.77
Pekora,AZki,1.86
Polka,AZki,3.72
Roboco,AZki,6.11
Shion,AZki,3.76
Sora,AZki,8.14
Subaru,AZki,1.87
Suisei,AZki,4.9
Towa,AZki,4.63
Watame,AZki,3.58
Aki,Botan,23.37
Aqua,Botan,15.99
Ayame,Botan,18.59
AZki,Botan,29.57
Chloe,Botan,21.22
Choco,Botan,26.55
Flare,Botan,26.31
Fubuki,Botan,20.53
Haato,Botan,19.71
Iroha,Botan,24.14
Kanata,Botan,20.37
Korone,Botan,19.45
Koyori,Botan,17.81
Lamy,Botan,28.13
Laplus,Botan,16.94
Lui,Botan,23.57
Luna,Botan,22.8
Marine,Botan,22.35
Matsuri,Botan,25.67
Mel,Botan,26.54
Miko,Botan,16.79
Mio,Botan,28.41
Nene,Botan,22.88
Noel,Botan,21.42
Okayu,Botan,19.51
Pekora,Botan,13.7
Polka,Botan,29.6
Roboco,Botan,25.78
Shion,Botan,18.09
Sora,Botan,24.42
Subaru,Botan,16.7
Suisei,Botan,23.07
Towa,Botan,24.12
Watame,Botan,20.42
Aki,Chloe,18.52
Aqua,Chloe,19.59
Ayame,Chloe,15.86
AZki,Chloe,18.72
Botan,Chloe,18.07
Choco,Chloe,23.44
Flare,Chloe,20.84
Fubuki,Chloe,17.65
Haato,Chloe,19.6
Iroha,Chloe,25.51
Kanata,Chloe,20.56
Korone,Chloe,15
Koyori,Chloe,17.86
Lamy,Chloe,22.85
Laplus,Chloe,22.55
Lui,Chloe,19.16
Luna,Chloe,20.12
Marine,Chloe,23.71
Matsuri,Chloe,26.9
Mel,Chloe,27.91
Miko,Chloe,14.93
Mio,Chloe,17.62
Nene,Chloe,20.11
Noel,Chloe,21.98
Okayu,Chloe,14.89
Pekora,Chloe,13.07
Polka,Chloe,22.34
Roboco,Chloe,23.01
Shion,Chloe,23.31
Sora,Chloe,17.47
Subaru,Chloe,11.45
Suisei,Chloe,18.54
Towa,Chloe,15.26
Watame,Chloe,14.73
Aki,Choco,24.35
Aqua,Choco,11.14
Ayame,Choco,11.73
AZki,Choco,26.31
Botan,Choco,17.74
Chloe,Choco,18.38
Flare,Choco,23.52
Fubuki,Choco,16.45
Haato,Choco,23.5
Iroha,Choco,16.9
Kanata,Choco,20.02
Korone,Choco,14.51
Koyori,Choco,16.99
Lamy,Choco,22.41
Laplus,Choco,11.93
Lui,Choco,18.94
Luna,Choco,28.94
Marine,Choco,15.59
Matsuri,Choco,32.32
Mel,Choco,35.95
Miko,Choco,14.56
Mio,Choco,18.89
Nene,Choco,19.41
Noel,Choco,20.44
Okayu,Choco,12.54
Pekora,Choco,12.68
Polka,Choco,26.68
Roboco,Choco,30.27
Shion,Choco,13.63
Sora,Choco,21.7
Subaru,Choco,11.61
Suisei,Choco,14.77
Towa,Choco,16.68
Watame,Choco,14.18
Aki,Flare,25.32
Aqua,Flare,15.42
Ayame,Flare,15.07
AZki,Flare,27.49
Botan,Flare,20.92
Chloe,Flare,19.46
Choco,Flare,27.99
Fubuki,Flare,20.13
Haato,Flare,19.72
Iroha,Flare,21.82
Kanata,Flare,20.36
Korone,Flare,15.03
Koyori,Flare,16.46
Lamy,Flare,22.34
Laplus,Flare,13.19
Lui,Flare,19.88
Luna,Flare,22.47
Marine,Flare,22.39
Matsuri,Flare,27.82
Mel,Flare,28.48
Miko,Flare,17.03
Mio,Flare,22.47
Nene,Flare,20.23
Noel,Flare,28.32
Okayu,Flare,15.77
Pekora,Flare,12.06
Polka,Flare,28.24
Roboco,Flare,26.75
Shion,Flare,19.17
Sora,Flare,22.17
Subaru,Flare,13
Suisei,Flare,22.93
Towa,Flare,17.6
Watame,Flare,19.2
Aki,Fubuki,26.02
Aqua,Fubuki,20.81
Ayame,Fubuki,22.15
AZki,Fubuki,29.02
Botan,Fubuki,25.53
Chloe,Fubuki,25.77
Choco,Fubuki,30.62
Flare,Fubuki,31.49
Haato,Fubuki,22.92
Iroha,Fubuki,28.21
Kanata,Fubuki,24.56
Korone,Fubuki,22.03
Koyori,Fubuki,21.33
Lamy,Fubuki,25.04
Laplus,Fubuki,19.75
Lui,Fubuki,22.67
Luna,Fubuki,26.44
Marine,Fubuki,22.67
Matsuri,Fubuki,35.43
Mel,Fubuki,31.04
Miko,Fubuki,19.29
Mio,Fubuki,31.14
Nene,Fubuki,23.6
Noel,Fubuki,24.44
Okayu,Fubuki,24.66
Pekora,Fubuki,16.21
Polka,Fubuki,29.25
Roboco,Fubuki,32.3
Shion,Fubuki,21.85
Sora,Fubuki,26.2
Subaru,Fubuki,15.56
Suisei,Fubuki,24.52
Towa,Fubuki,21.49
Watame,Fubuki,24.54
Aki,Haato,23.59
Aqua,Haato,15.45
Ayame,Haato,13.42
AZki,Haato,25.77
Botan,Haato,18.26
Chloe,Haato,21.32
Choco,Haato,32.59
Flare,Haato,22.98
Fubuki,Haato,17.07
Iroha,Haato,19.9
Kanata,Haato,24.34
Korone,Haato,17.47
Koyori,Haato,17.76
Lamy,Haato,21.73
Laplus,Haato,15.01
Lui,Haato,18.22
Luna,Haato,30.8
Marine,Haato,18.83
Matsuri,Haato,33.64
Mel,Haato,36.98
Miko,Haato,18.55
Mio,Haato,19.26
Nene,Haato,23.92
Noel,Haato,20.47
Okayu,Haato,13.98
Pekora,Haato,14.54
Polka,Haato,27.68
Roboco,Haato,28.57
Shion,Haato,18.37
Sora,Haato,24.24
Subaru,Haato,12.16
Suisei,Haato,17.11
Towa,Haato,14.64
Watame,Haato,17.58
Aki,Iroha,16.3
Aqua,Iroha,11.79
Ayame,Iroha,12.1
AZki,Iroha,21.61
Botan,Iroha,13.53
Chloe,Iroha,16.79
Choco,Iroha,14.18
Flare,Iroha,15.38
Fubuki,Iroha,12.71
Haato,Iroha,12.04
Kanata,Iroha,13.07
Korone,Iroha,10.87
Koyori,Iroha,12.07
Lamy,Iroha,14.29
Laplus,Iroha,16.79
Lui,Iroha,15.49
Luna,Iroha,12.41
Marine,Iroha,12.72
Matsuri,Iroha,15.9
Mel,Iroha,18.62
Miko,Iroha,9.61
Mio,Iroha,15.99
Nene,Iroha,13.95
Noel,Iroha,14.69
Okayu,Iroha,13.29
Pekora,Iroha,7.53
Polka,Iroha,13.84
Roboco,Iroha,18.42
Shion,Iroha,14
Sora,Iroha,15.95
Subaru,Iroha,8.36
Suisei,Iroha,14.27
Towa,Iroha,13.19
Watame,Iroha,12.12
Aki,Kanata,20.28
Aqua,Kanata,17.52
Ayame,Kanata,13.55
AZki,Kanata,21.16
Botan,Kanata,18.88
Chloe,Kanata,22.38
Choco,Kanata,27.78
Flare,Kanata,23.73
Fubuki,Kanata,18.3
Haato,Kanata,24.35
Iroha,Kanata,21.61
Korone,Kanata,18.77
Koyori,Kanata,20
Lamy,Kanata,25.36
Laplus,Kanata,17.65
Lui,Kanata,20.96
Luna,Kanata,27.07
Marine,Kanata,21.47
Matsuri,Kanata,27.26
Mel,Kanata,29.82
Miko,Kanata,18.55
Mio,Kanata,21.13
Nene,Kanata,21.75
Noel,Kanata,23.81
Okayu,Kanata,15.89
Pekora,Kanata,15.99
Polka,Kanata,26.18
Roboco,Kanata,24.62
Shion,Kanata,22.37
Sora,Kanata,18.14
Subaru,Kanata,15.56
Suisei,Kanata,18.84
Towa,Kanata,16.28
Watame,Kanata,16.14
Aki,Korone,25.43
Aqua,Korone,17.18
Ayame,Korone,16.25
AZki,Korone,20.71
Botan,Korone,23.13
Chloe,Korone,20.95
Choco,Korone,25.83
Flare,Korone,22.48
Fubuki,Korone,21.07
Haato,Korone,22.43
Iroha,Korone,23.06
Kanata,Korone,24.08
Koyori,Korone,19.83
Lamy,Korone,23.4
Laplus,Korone,17.34
Lui,Korone,23.81
Luna,Korone,28.44
Marine,Korone,24.53
Matsuri,Korone,23.91
Mel,Korone,29.02
Miko,Korone,21.27
Mio,Korone,30.52
Nene,Korone,22.64
Noel,Korone,26.62
Okayu,Korone,27.49
Pekora,Korone,16.96
Polka,Korone,24.67
Roboco,Korone,26.85
Shion,Korone,25.05
Sora,Korone,21.85
Subaru,Korone,19.08
Suisei,Korone,18.91
Towa,Korone,16.68
Watame,Korone,20.78
Aki,Koyori,36.96
Aqua,Koyori,29
Ayame,Koyori,25.22
AZki,Koyori,40.69
Botan,Koyori,37
Chloe,Koyori,43.56
Choco,Koyori,52.82
Flare,Koyori,42.99
Fubuki,Koyori,35.61
Haato,Koyori,39.81
Iroha,Koyori,44.73
Kanata,Koyori,44.81
Korone,Koyori,34.63
Lamy,Koyori,48.27
Laplus,Koyori,30.09
Lui,Koyori,41.43
Luna,Koyori,44.67
Marine,Koyori,38.15
Matsuri,Koyori,48.7
Mel,Koyori,51.83
Miko,Koyori,34.81
Mio,Koyori,42.61
Nene,Koyori,37.93
Noel,Koyori,43.04
Okayu,Koyori,30.7
Pekora,Koyori,32.56
Polka,Koyori,50.1
Roboco,Koyori,51.49
Shion,Koyori,33.69
Sora,Koyori,37.7
Subaru,Koyori,29.24
Suisei,Koyori,31.44
Towa,Koyori,27.61
Watame,Koyori,33.78
Aki,Lamy,24.46
Aqua,Lamy,19.45
Ayame,Lamy,17.11
AZki,Lamy,24.05
Botan,Lamy,30.42
Chloe,Lamy,29.01
Choco,Lamy,36.27
Flare,Lamy,30.38
Fubuki,Lamy,21.77
Haato,Lamy,25.36
Iroha,Lamy,27.57
Kanata,Lamy,29.58
Korone,Lamy,21.28
Koyori,Lamy,25.13
Laplus,Lamy,18.6
Lui,Lamy,25.33
Luna,Lamy,29.35
Marine,Lamy,25.98
Matsuri,Lamy,34.68
Mel,Lamy,37.28
Miko,Lamy,21.12
Mio,Lamy,28.72
Nene,Lamy,29.43
Noel,Lamy,30.05
Okayu,Lamy,18.6
Pekora,Lamy,17.26
Polka,Lamy,34.63
Roboco,Lamy,31.61
Shion,Lamy,23.97
Sora,Lamy,23.99
Subaru,Lamy,17.8
Suisei,Lamy,21.9
Towa,Lamy,19.42
Watame,Lamy,21.51
Aki,Laplus,4.35
Aqua,Laplus,7
Ayame,Laplus,5.69
AZki,Laplus,7.69
Botan,Laplus,5.12
Chloe,Laplus,8.01
Choco,Laplus,5.4
Flare,Laplus,5.02
Fubuki,Laplus,4.8
Haato,Laplus,4.9
Iroha,Laplus,9.06
Kanata,Laplus,5.76
Korone,Laplus,4.41
Koyori,Laplus,4.38
Lamy,Laplus,5.2
Lui,Laplus,6.19
Luna,Laplus,4.63
Marine,Laplus,5.94
Matsuri,Laplus,6.74
Mel,Laplus,6.78
Miko,Laplus,3.83
Mio,Laplus,4.99
Nene,Laplus,5.62
Noel,Laplus,5.58
Okayu,Laplus,4.65
Pekora,Laplus,3.53
Polka,Laplus,5.76
Roboco,Laplus,6.18
Shion,Laplus,9.49
Sora,Laplus,5.14
Subaru,Laplus,3.46
Suisei,Laplus,6.35
Towa,Laplus,7.14
Watame,Laplus,4.51
Aki,Lui,23.73
Aqua,Lui,12.9
Ayame,Lui,13.3
AZki,Lui,24.32
Botan,Lui,23.42
Chloe,Lui,22.35
Choco,Lui,28.17
Flare,Lui,24.84
Fubuki,Lui,18.11
Haato,Lui,19.54
Iroha,Lui,27.47
Kanata,Lui,22.47
Korone,Lui,19.89
Koyori,Lui,19.82
Lamy,Lui,23.28
Laplus,Lui,20.34
Luna,Lui,21.47
Marine,Lui,21.74
Matsuri,Lui,24.43
Mel,Lui,27.72
Miko,Lui,15.87
Mio,Lui,23.52
Nene,Lui,19.87
Noel,Lui,25.15
Okayu,Lui,18.61
Pekora,Lui,13.29
Polka,Lui,24.79
Roboco,Lui,27.32
Shion,Lui,17.39
Sora,Lui,22.9
Subaru,Lui,16.75
Suisei,Lui,18.54
Towa,Lui,17.16
Watame,Lui,20.07
Aki,Luna,26.24
Aqua,Luna,13.44
Ayame,Luna,11.89
AZki,Luna,20.89
Botan,Luna,18
Chloe,Luna,18.65
Choco,Luna,34.2
Flare,Luna,22.3
Fubuki,Luna,16.78
Haato,Luna,26.25
Iroha,Luna,17.47
Kanata,Luna,23.05
Korone,Luna,18.88
Koyori,Luna,16.98
Lamy,Luna,21.43
Laplus,Luna,12.09
Lui,Luna,17.05
Marine,Luna,15.94
Matsuri,Luna,28.14
Mel,Luna,34.81
Miko,Luna,17.83
Mio,Luna,19.78
Nene,Luna,22.25
Noel,Luna,20.37
Okayu,Luna,14.62
Pekora,Luna,14.35
Polka,Luna,25.53
Roboco,Luna,28.64
Shion,Luna,19.17
Sora,Luna,19.5
Subaru,Luna,12.72
Suisei,Luna,13.88
Towa,Luna,14.86
Watame,Luna,17.1
Aki,Marine,18.64
Aqua,Marine,19.19
Ayame,Marine,15.4
AZki,Marine,17.99
Botan,Marine,21.52
Chloe,Marine,26.81
Choco,Marine,22.47
Flare,Marine,27.11
Fubuki,Marine,17.55
Haato,Marine,19.57
Iroha,Marine,21.86
Kanata,Marine,22.3
Korone,Marine,19.86
Koyori,Marine,17.69
Lamy,Marine,23.14
Laplus,Marine,18.92
Lui,Marine,21.07
Luna,Marine,19.44
Matsuri,Marine,24.95
Mel,Marine,24.03
Miko,Marine,18.57
Mio,Marine,21.28
Nene,Marine,18.35
Noel,Marine,27.09
Okayu,Marine,17.91
Pekora,Marine,15.96
Polka,Marine,22.45
Roboco,Marine,23.44
Shion,Marine,24.77
Sora,Marine,19.4
Subaru,Marine,15.61
Suisei,Marine,21.63
Towa,Marine,16.79
Watame,Marine,16.24
Aki,Matsuri,11.7
Aqua,Matsuri,7.6
Ayame,Matsuri,6.15
AZki,Matsuri,13.2
Botan,Matsuri,7.69
Chloe,Matsuri,9.47
Choco,Matsuri,14.5
Flare,Matsuri,10.48
Fubuki,Matsuri,8.54
Haato,Matsuri,10.88
Iroha,Matsuri,8.5
Kanata,Matsuri,8.81
Korone,Matsuri,6.03
Koyori,Matsuri,7.03
Lamy,Matsuri,9.61
Laplus,Matsuri,6.67
Lui,Matsuri,7.37
Luna,Matsuri,10.68
Marine,Matsuri,7.76
Mel,Matsuri,14.85
Miko,Matsuri,6.34
Mio,Matsuri,8.68
Nene,Matsuri,9.35
Noel,Matsuri,9.3
Okayu,Matsuri,6.85
Pekora,Matsuri,5.5
Polka,Matsuri,11.03
Roboco,Matsuri,13.35
Shion,Matsuri,8.04
Sora,Matsuri,10.11
Subaru,Matsuri,4.54
Suisei,Matsuri,9.02
Towa,Matsuri,9.54
Watame,Matsuri,6.83
Aki,Mel,17.69
Aqua,Mel,8.65
Ayame,Mel,7.15
AZki,Mel,18.26
Botan,Mel,8.32
Chloe,Mel,10.28
Choco,Mel,16.88
Flare,Mel,11.23
Fubuki,Mel,7.83
Haato,Mel,12.52
Iroha,Mel,10.42
Kanata,Mel,10.09
Korone,Mel,7.65
Koyori,Mel,7.83
Lamy,Mel,10.81
Laplus,Mel,7.03
Lui,Mel,8.75
Luna,Mel,13.83
Marine,Mel,7.83
Matsuri,Mel,15.54
Miko,Mel,6.69
Mio,Mel,10.62
Nene,Mel,11.84
Noel,Mel,12
Okayu,Mel,7.29
Pekora,Mel,5.45
Polka,Mel,11.94
Roboco,Mel,17.81
Shion,Mel,11.33
Sora,Mel,11.85
Subaru,Mel,5.16
Suisei,Mel,7.08
Towa,Mel,8.82
Watame,Mel,8.48
Aki,Miko,34.37
Aqua,Miko,28.44
Ayame,Miko,23.35
AZki,Miko,34.45
Botan,Miko,33.24
Chloe,Miko,34.69
Choco,Miko,43.12
Flare,Miko,42.38
Fubuki,Miko,30.69
Haato,Miko,39.63
Iroha,Miko,33.94
Kanata,Miko,39.61
Korone,Miko,35.4
Koyori,Miko,33.17
Lamy,Miko,38.65
Laplus,Miko,25.08
Lui,Miko,31.59
Luna,Miko,44.69
Marine,Miko,38.16
Matsuri,Miko,41.89
Mel,Miko,42.23
Mio,Miko,36.26
Nene,Miko,35.29
Noel,Miko,37.67
Okayu,Miko,27.08
Pekora,Miko,30.59
Polka,Miko,41.44
Roboco,Miko,39.25
Shion,Miko,36.04
Sora,Miko,34.06
Subaru,Miko,27.79
Suisei,Miko,37.29
Towa,Miko,25.72
Watame,Miko,30.77
Aki,Mio,25.1
Aqua,Mio,15.68
Ayame,Mio,16.44
AZki,Mio,26.49
Botan,Mio,22.93
Chloe,Mio,16.7
Choco,Mio,22.83
Flare,Mio,22.81
Fubuki,Mio,20.21
Haato,Mio,16.78
Iroha,Mio,23.03
Kanata,Mio,18.4
Korone,Mio,20.72
Koyori,Mio,16.56
Lamy,Mio,21.44
Laplus,Mio,13.31
Lui,Mio,19.11
Luna,Mio,20.23
Marine,Mio,17.83
Matsuri,Mio,23.4
Mel,Mio,27.34
Miko,Mio,14.79
Nene,Mio,18.73
Noel,Mio,21.46
Okayu,Mio,24.26
Pekora,Mio,11.05
Polka,Mio,23.1
Roboco,Mio,26.07
Shion,Mio,20.82
Sora,Mio,21.88
Subaru,Mio,16.94
Suisei,Mio,17.02
Towa,Mio,19.74
Watame,Mio,17.55
Aki,Nene,27.24
Aqua,Nene,17.24
Ayame,Nene,15.41
AZki,Nene,27.31
Botan,Nene,21.55
Chloe,Nene,22.24
Choco,Nene,27.37
Flare,Nene,23.95
Fubuki,Nene,17.87
Haato,Nene,24.31
Iroha,Nene,23.44
Kanata,Nene,22.1
Korone,Nene,17.93
Koyori,Nene,17.2
Lamy,Nene,25.64
Laplus,Nene,17.5
Lui,Nene,18.83
Luna,Nene,26.55
Marine,Nene,17.95
Matsuri,Nene,29.37
Mel,Nene,35.57
Miko,Nene,16.79
Mio,Nene,21.85
Noel,Nene,21.72
Okayu,Nene,15.67
Pekora,Nene,13.06
Polka,Nene,27.23
Roboco,Nene,29.48
Shion,Nene,22.89
Sora,Nene,21.15
Subaru,Nene,13.12
Suisei,Nene,18.21
Towa,Nene,18.65
Watame,Nene,19.48
Aki,Noel,12.98
Aqua,Noel,10.32
Ayame,Noel,7.97
AZki,Noel,14.01
Botan,Noel,10.81
Chloe,Noel,13.03
Choco,Noel,15.45
Flare,Noel,17.98
Fubuki,Noel,9.92
Haato,Noel,11.15
Iroha,Noel,13.23
Kanata,Noel,12.96
Korone,Noel,11.3
Koyori,Noel,10.46
Lamy,Noel,14.03
Laplus,Noel,9.32
Lui,Noel,12.77
Luna,Noel,13.03
Marine,Noel,14.2
Matsuri,Noel,15.66
Mel,Noel,19.31
Miko,Noel,9.61
Mio,Noel,13.42
Nene,Noel,11.64
Okayu,Noel,10.13
Pekora,Noel,8.56
Polka,Noel,13.1
Roboco,Noel,15.22
Shion,Noel,11.84
Sora,Noel,11.38
Subaru,Noel,8.67
Suisei,Noel,10.01
Towa,Noel,9.33
Watame,Noel,10.46
Aki,Okayu,18.69
Aqua,Okayu,12.93
Ayame,Okayu,12.33
AZki,Okayu,16.73
Botan,Okayu,15.57
Chloe,Okayu,13.95
Choco,Okayu,14.98
Flare,Okayu,15.83
Fubuki,Okayu,15.82
Haato,Okayu,12.04
Iroha,Okayu,18.92
Kanata,Okayu,13.68
Korone,Okayu,18.45
Koyori,Okayu,11.8
Lamy,Okayu,13.73
Laplus,Okayu,12.28
Lui,Okayu,14.95
Luna,Okayu,14.78
Marine,Okayu,14.85
Matsuri,Okayu,18.25
Mel,Okayu,18.55
Miko,Okayu,10.92
Mio,Okayu,23.98
Nene,Okayu,13.28
Noel,Okayu,16.02
Pekora,Okayu,9.13
Polka,Okayu,16.09
Roboco,Okayu,19.42
Shion,Okayu,18
Sora,Okayu,14.7
Subaru,Okayu,12.31
Suisei,Okayu,13.59
Towa,Okayu,15.34
Watame,Okayu,13.26
Aki,Pekora,28.75
Aqua,Pekora,28.1
Ayame,Pekora,24.11
AZki,Pekora,32.46
Botan,Pekora,31.66
Chloe,Pekora,35.45
Choco,Pekora,43.85
Flare,Pekora,35.05
Fubuki,Pekora,30.11
Haato,Pekora,36.28
Iroha,Pekora,31.05
Kanata,Pekora,39.85
Korone,Pekora,32.96
Koyori,Pekora,36.23
Lamy,Pekora,36.89
Laplus,Pekora,26.97
Lui,Pekora,30.91
Luna,Pekora,42.01
Marine,Pekora,38.29
Matsuri,Pekora,42.41
Mel,Pekora,40.14
Miko,Pekora,35.71
Mio,Pekora,31.63
Nene,Pekora,32.04
Noel,Pekora,39.19
Okayu,Pekora,26.44
Polka,Pekora,37.92
Roboco,Pekora,36.23
Shion,Pekora,35.57
Sora,Pekora,29.87
Subaru,Pekora,27.28
Suisei,Pekora,30.96
Towa,Pekora,25.79
Watame,Pekora,27.11
Aki,Polka,26.88
Aqua,Polka,15.71
Ayame,Polka,14.55
AZki,Polka,25.95
Botan,Polka,27.24
Chloe,Polka,24.13
Choco,Polka,36.75
Flare,Polka,32.68
Fubuki,Polka,21.64
Haato,Polka,27.5
Iroha,Polka,22.71
Kanata,Polka,25.99
Korone,Polka,19.09
Koyori,Polka,22.2
Lamy,Polka,29.47
Laplus,Polka,17.54
Lui,Polka,22.95
Luna,Polka,29.76
Marine,Polka,21.46
Matsuri,Polka,33.88
Mel,Polka,35.03
Miko,Polka,19.27
Mio,Polka,26.34
Nene,Polka,26.6
Noel,Polka,23.88
Okayu,Polka,18.55
Pekora,Polka,15.1
Roboco,Polka,33.2
Shion,Polka,20.21
Sora,Polka,22.23
Subaru,Polka,16.63
Suisei,Polka,20.58
Towa,Polka,18.36
Watame,Polka,19.97
Aki,Roboco,26.41
Aqua,Roboco,10.49
Ayame,Roboco,10.44
AZki,Roboco,24.32
Botan,Roboco,13.56
Chloe,Roboco,14.21
Choco,Roboco,23.83
Flare,Roboco,17.69
Fubuki,Roboco,13.65
Haato,Roboco,16.22
Iroha,Roboco,17.28
Kanata,Roboco,13.97
Korone,Roboco,11.87
Koyori,Roboco,13.04
Lamy,Roboco,15.37
Laplus,Roboco,10.74
Lui,Roboco,14.46
Luna,Roboco,19.08
Marine,Roboco,12.8
Matsuri,Roboco,23.44
Mel,Roboco,29.86
Miko,Roboco,10.43
Mio,Roboco,16.98
Nene,Roboco,16.46
Noel,Roboco,15.85
Okayu,Roboco,12.79
Pekora,Roboco,8.24
Polka,Roboco,18.97
Shion,Roboco,14.76
Sora,Roboco,18.24
Subaru,Roboco,8.78
Suisei,Roboco,11.94
Towa,Roboco,12.86
Watame,Roboco,13.44
Aki,Shion,8.5
Aqua,Shion,12.62
Ayame,Shion,7
AZki,Shion,7.23
Botan,Shion,4.6
Chloe,Shion,6.96
Choco,Shion,5.18
Flare,Shion,6.13
Fubuki,Shion,4.46
Haato,Shion,5.04
Iroha,Shion,6.35
Kanata,Shion,6.13
Korone,Shion,5.35
Koyori,Shion,4.12
Lamy,Shion,5.63
Laplus,Shion,7.98
Lui,Shion,4.45
Luna,Shion,6.17
Marine,Shion,6.54
Matsuri,Shion,6.82
Mel,Shion,9.18
Miko,Shion,4.63
Mio,Shion,6.55
Nene,Shion,6.18
Noel,Shion,5.96
Okayu,Shion,5.73
Pekora,Shion,3.91
Polka,Shion,5.58
Roboco,Shion,7.13
Sora,Shion,4.82
Subaru,Shion,3.78
Suisei,Shion,6.68
Towa,Shion,6.34
Watame,Shion,4.33
Aki,Sora,24.74
Aqua,Sora,17.21
Ayame,Sora,17.34
AZki,Sora,50.45
Botan,Sora,19.98
Chloe,Sora,16.79
Choco,Sora,26.58
Flare,Sora,22.81
Fubuki,Sora,17.23
Haato,Sora,21.41
Iroha,Sora,23.29
Kanata,Sora,16.02
Korone,Sora,15.03
Koyori,Sora,14.85
Lamy,Sora,18.16
Laplus,Sora,13.9
Lui,Sora,18.86
Luna,Sora,20.21
Marine,Sora,16.48
Matsuri,Sora,27.62
Mel,Sora,30.92
Miko,Sora,14.08
Mio,Sora,22.18
Nene,Sora,18.37
Noel,Sora,18.46
Okayu,Sora,15.07
Pekora,Sora,10.58
Polka,Sora,19.77
Roboco,Sora,28.39
Shion,Sora,15.51
Subaru,Sora,11.4
Suisei,Sora,20.89
Towa,Sora,18.51
Watame,Sora,18.35
Aki,Subaru,32.23
Aqua,Subaru,24.64
Ayame,Subaru,21.75
AZki,Subaru,29.57
Botan,Subaru,34.81
Chloe,Subaru,28.03
Choco,Subaru,36.24
Flare,Subaru,34.09
Fubuki,Subaru,26.09
Haato,Subaru,27.37
Iroha,Subaru,31.11
Kanata,Subaru,35.01
Korone,Subaru,33.45
Koyori,Subaru,29.35
Lamy,Subaru,34.33
Laplus,Subaru,23.85
Lui,Subaru,35.15
Luna,Subaru,33.6
Marine,Subaru,33.81
Matsuri,Subaru,31.61
Mel,Subaru,34.31
Miko,Subaru,29.27
Mio,Subaru,43.75
Nene,Subaru,29.05
