from,to,value
Noel,Subaru,29.99
Okayu,Subaru,28.48
Pekora,Subaru,25.12
Polka,Subaru,37.62
Roboco,Subaru,36.12
Shion,Subaru,36.1
Sora,Subaru,29.35
Suisei,Subaru,31.68
Towa,Subaru,23.74
Watame,Subaru,24.47
Aki,Suisei,12.54
Aqua,Suisei,9.06
Ayame,Suisei,8.9
AZki,Suisei,14.69
Botan,Suisei,7.84
Chloe,Suisei,7.8
Choco,Suisei,13.46
Flare,Suisei,8.85
Fubuki,Suisei,9.37
Haato,Suisei,8.93
Iroha,Suisei,9.01
Kanata,Suisei,7.69
Korone,Suisei,5.75
Koyori,Suisei,6.13
Lamy,Suisei,8.99
Laplus,Suisei,14.02
Lui,Suisei,7.99
Luna,Suisei,8.2
Marine,Suisei,8.43
Matsuri,Suisei,10.46
Mel,Suisei,10.47
Miko,Suisei,7.94
Mio,Suisei,11.56
Nene,Suisei,9.33
Noel,Suisei,8.25
Okayu,Suisei,6.71
Pekora,Suisei,5.51
Polka,Suisei,16.1
Roboco,Suisei,11.21
Shion,Suisei,12.23
Sora,Suisei,10.19
Subaru,Suisei,6.28
Towa,Suisei,9.05
Watame,Suisei,6.27
Aki,Towa,19.36
Aqua,Towa,18.67
Ayame,Towa,11.6
AZki,Towa,14.88
Botan,Towa,14.8
Chloe,Towa,11.46
Choco,Towa,21.19
Flare,Towa,12.68
Fubuki,Towa,11.45
Haato,Towa,14.7
Iroha,Towa,12.51
Kanata,Towa,10.4
Korone,Towa,9.32
Koyori,Towa,9.81
Lamy,Towa,12.09
Laplus,Towa,14.8
Lui,Towa,14
Luna,Towa,13.18
Marine,Towa,11.49
Matsuri,Towa,19.43
Mel,Towa,15.71
Miko,Towa,9.41
Mio,Towa,14.46
Nene,Towa,15.26
Noel,Towa,10.97
Okayu,Towa,10.84
Pekora,Towa,9.54
Polka,Towa,13.69
Roboco,Towa,23.67
Shion,Towa,18.58
Sora,Towa,14.81
Subaru,Towa,9.26
Suisei,Towa,17.79
Watame,Towa,11.13
Aki,Watame,28.33
Aqua,Watame,17
Ayame,Watame,11.37
AZki,Watame,21.11
Botan,Watame,26.23
Chloe,Watame,17.57
Choco,Watame,28.83
Flare,Watame,23.9
Fubuki,Watame,18.14
Haato,Watame,26.51
Iroha,Watame,20.88
Kanata,Watame,16.39
Korone,Watame,16.32
Koyori,Watame,16.93
Lamy,Watame,20.32
Laplus,Watame,15.42
Lui,Watame,19.9
Luna,Watame,22.02
Marine,Watame,15.64
Matsuri,Watame,23.17
Mel,Watame,24.7
Miko,Watame,16.4
Mio,Watame,19.82
Nene,Watame,26.15
Noel,Watame,19.38
Okayu,Watame,15.88
Pekora,Watame,13.41
Polka,Watame,20.1
Roboco,Watame,27.95
Shion,Watame,18
Sora,Watame,24.24
Subaru,Watame,12.97
Suisei,Watame,16.75
Towa,Watame,15.12
