from,to,value
Hajime,Noel,25.58
Iroha,Noel,27.02
Kanade,Noel,23.38
Kanata,Noel,30.55
Korone,Noel,29.67
Koyori,Noel,24.7
Lamy,Noel,34.81
Laplus,Noel,18.51
Lui,Noel,30.65
Luna,Noel,27.99
Marine,Noel,31.08
Matsuri,Noel,39.82
Miko,Noel,20.08
Mio,Noel,26.52
Nene,Noel,36.15
Niko,Noel,33.52
Okayu,Noel,23.16
Pekora,Noel,23.18
Polka,Noel,29.06
Raden,Noel,21.33
Riona,Noel,30.09
Ririka,Noel,31.01
Roboco,Noel,40.78
Shion,Noel,33.36
Sora,Noel,27.39
Su,Noel,28.57
Subaru,Noel,22.37
Suisei,Noel,18.92
Towa,Noel,27.85
Vivi,Noel,23.42
Watame,Noel,30.35
Aki,Okayu,25
Ao,Okayu,27.9
Ayame,Okayu,25.37
AZki,Okayu,23.66
Botan,Okayu,26.45
Chihaya,Okayu,24.56
Choco,Okayu,36.37
Flare,Okayu,25.25
Fubuki,Okayu,27.21
Haato,Okayu,23.86
Hajime,Okayu,23.06
Iroha,Okayu,27.26
Kanade,Okayu,19.11
Kanata,Okayu,24.8
Korone,Okayu,29.05
Koyori,Okayu,22.67
Lamy,Okayu,25.49
Laplus,Okayu,18.82
Lui,Okayu,30.94
Luna,Okayu,24.38
Marine,Okayu,24.43
Matsuri,Okayu,31.97
Miko,Okayu,20.59
Mio,Okayu,30.39
Nene,Okayu,25.73
Niko,Okayu,25.78
Noel,Okayu,26.86
Pekora,Okayu,17.89
Polka,Okayu,27.77
Raden,Okayu,21.34
Riona,Okayu,25.21
Ririka,Okayu,24.24
Roboco,Okayu,30.4
Shion,Okayu,28.66
Sora,Okayu,25.04
Su,Okayu,26.47
Subaru,Okayu,22.23
Suisei,Okayu,20.79
Towa,Okayu,26.8
Vivi,Okayu,17.91
Watame,Okayu,25.82
Aki,Pekora,33.53
Ao,Pekora,38.7
Ayame,Pekora,32.66
AZki,Pekora,37.67
Botan,Pekora,37.73
Chihaya,Pekora,33.68
Choco,Pekora,39.7
Flare,Pekora,36.83
Fubuki,Pekora,28.53
Haato,Pekora,36.2
Hajime,Pekora,33.99
Iroha,Pekora,34.87
Kanade,Pekora,34.83
Kanata,Pekora,47.33
Korone,Pekora,44.12
Koyori,Pekora,38.95
Lamy,Pekora,43.98
Laplus,Pekora,30.9
Lui,Pekora,39.55
Luna,Pekora,38.04
Marine,Pekora,58.11
Matsuri,Pekora,48.94
Miko,Pekora,33.16
Mio,Pekora,36.21
Nene,Pekora,51.36
Niko,Pekora,41.82
Noel,Pekora,47.27
Okayu,Pekora,31.46
Polka,Pekora,38.9
Raden,Pekora,30.19
Riona,Pekora,38.99
Ririka,Pekora,39.17
Roboco,Pekora,42.98
Shion,Pekora,54.96
Sora,Pekora,34.76
Su,Pekora,41.01
Subaru,Pekora,35.26
Suisei,Pekora,27.79
Towa,Pekora,38.7
Vivi,Pekora,42.63
Watame,Pekora,38.42
Aki,Polka,23.67
Ao,Polka,25.38
Ayame,Polka,20.38
AZki,Polka,21.99
Botan,Polka,33.02
Chihaya,Polka,23.04
Choco,Polka,32.47
Flare,Polka,30.21
Fubuki,Polka,20.58
Haato,Polka,24.41
Hajime,Polka,21.16
Iroha,Polka,25.86
Kanade,Polka,18.6
Kanata,Polka,22.85
Korone,Polka,22.88
Koyori,Polka,20.64
Lamy,Polka,25.92
Laplus,Polka,18.41
Lui,Polka,28.23
Luna,Polka,23.5
Marine,Polka,19.68
Matsuri,Polka,30.92
Miko,Polka,16.27
Mio,Polka,25.73
Nene,Polka,29.18
Niko,Polka,25.66
Noel,Polka,23.63
Okayu,Polka,19.47
Pekora,Polka,15.51
Raden,Polka,19.99
Riona,Polka,24.72
Ririka,Polka,24.63
Roboco,Polka,33.27
Shion,Polka,26.15
Sora,Polka,23.58
Su,Polka,22.51
Subaru,Polka,17.69
Suisei,Polka,17.33
Towa,Polka,25.01
Vivi,Polka,17.34
Watame,Polka,23.85
Aki,Raden,20.51
Ao,Raden,23.65
Ayame,Raden,14.15
AZki,Raden,13.76
Botan,Raden,16.36
Chihaya,Raden,15.85
Choco,Raden,33.41
Flare,Raden,18.34
Fubuki,Raden,11.73
Haato,Raden,13.76
Hajime,Raden,23.14
Iroha,Raden,17.96
Kanade,Raden,13.68
Kanata,Raden,11.72
Korone,Raden,10.57
Koyori,Raden,11.26
Lamy,Raden,14.1
Laplus,Raden,14.41
Lui,Raden,14.96
Luna,Raden,13.05
Marine,Raden,13.26
Matsuri,Raden,14.77
Miko,Raden,9.67
Mio,Raden,13.3
Nene,Raden,12.95
Niko,Raden,16.73
Noel,Raden,13.85
Okayu,Raden,11.94
Pekora,Raden,9.61
Polka,Raden,15.96
Riona,Raden,17.36
Ririka,Raden,22.4
Roboco,Raden,18.8
Shion,Raden,12.89
Sora,Raden,16.93
Su,Raden,13.19
Subaru,Raden,9.98
Suisei,Raden,12.11
Towa,Raden,13.9
Vivi,Raden,10.41
Watame,Raden,12.49
Aki,Riona,15.52
Ao,Riona,17.33
Ayame,Riona,12.87
AZki,Riona,14.12
Botan,Riona,15.03
Chihaya,Riona,25.57
Choco,Riona,21.5
Flare,Riona,15.5
Fubuki,Riona,10.2
Haato,Riona,21.19
Hajime,Riona,17.32
Iroha,Riona,17.19
Kanade,Riona,15.81
Kanata,Riona,13.8
Korone,Riona,14.16
Koyori,Riona,13.09
Lamy,Riona,15.77
Laplus,Riona,11.97
Lui,Riona,17.21
Luna,Riona,14.06
Marine,Riona,12.95
Matsuri,Riona,20.75
Miko,Riona,9.23
Mio,Riona,13.13
Nene,Riona,17.71
Niko,Riona,28.1
Noel,Riona,15.5
Okayu,Riona,11.2
Pekora,Riona,9.85
Polka,Riona,15.66
Raden,Riona,13.78
Ririka,Riona,22.81
Roboco,Riona,21.73
Shion,Riona,16.85
Sora,Riona,19.75
Su,Riona,28.43
Subaru,Riona,9.84
Suisei,Riona,10.88
Towa,Riona,17.1
Vivi,Riona,17.12
Watame,Riona,13.56
Aki,Ririka,15.19
Ao,Ririka,19.59
Ayame,Ririka,13.45
AZki,Ririka,14.12
Botan,Ririka,17.28
Chihaya,Ririka,19.16
Choco,Ririka,23.49
Flare,Ririka,17.16
Fubuki,Ririka,10.11
Haato,Ririka,18.61
Hajime,Ririka,21.73
Iroha,Ririka,15.96
Kanade,Ririka,16.76
Kanata,Ririka,15.7
Korone,Ririka,14.58
Koyori,Ririka,15.13
Lamy,Ririka,19.48
Laplus,Ririka,13.5
Lui,Ririka,17.21
Luna,Ririka,17.48
Marine,Ririka,14.52
Matsuri,Ririka,18.66
Miko,Ririka,9.88
Mio,Ririka,14.64
Nene,Ririka,18.8
Niko,Ririka,20.55
Noel,Ririka,16.89
Okayu,Ririka,11.38
Pekora,Ririka,10.46
Polka,Ririka,16.49
Raden,Ririka,18.79
Riona,Ririka,24.11
Roboco,Ririka,23.73
Shion,Ririka,17.7
Sora,Ririka,17.75
Su,Ririka,19.17
Subaru,Ririka,10.99
Suisei,Ririka,9.59
Towa,Ririka,15.67
Vivi,Ririka,13.56
Watame,Ririka,15.04
Aki,Roboco,13.37
Ao,Roboco,11.66
Ayame,Roboco,10.75
AZki,Roboco,10.29
Botan,Roboco,13.61
Chihaya,Roboco,11.38
Choco,Roboco,20.52
Flare,Roboco,13.77
Fubuki,Roboco,7.4
Haato,Roboco,16.23
Hajime,Roboco,10.93
Iroha,Roboco,10.87
Kanade,Roboco,8.98
Kanata,Roboco,10.77
Korone,Roboco,10.71
Koyori,Roboco,8.88
Lamy,Roboco,12.26
Laplus,Roboco,12.07
Lui,Roboco,12.03
Luna,Roboco,13.25
Marine,Roboco,9.03
Matsuri,Roboco,17.57
Miko,Roboco,6.83
Mio,Roboco,11.59
Nene,Roboco,14.33
Niko,Roboco,12.72
Noel,Roboco,12.84
Okayu,Roboco,8.25
Pekora,Roboco,6.64
Polka,Roboco,12.88
Raden,Roboco,9.12
Riona,Roboco,13.28
Ririka,Roboco,13.72
Shion,Roboco,13.89
Sora,Roboco,14.85
Su,Roboco,10.92
Subaru,Roboco,7.51
Suisei,Roboco,6.97
Towa,Roboco,13.78
Vivi,Roboco,8.02
Watame,Roboco,11.74
Aki,Shion,14.22
Ao,Shion,15.66
Ayame,Shion,22.75
AZki,Shion,16.22
Botan,Shion,15.95
Chihaya,Shion,15.46
Choco,Shion,19.75
Flare,Shion,15.32
Fubuki,Shion,11.49
Haato,Shion,19.25
Hajime,Shion,15.81
Iroha,Shion,17.29
Kanade,Shion,15.32
Kanata,Shion,18.7
Korone,Shion,18.73
Koyori,Shion,13.85
Lamy,Shion,20.26
Laplus,Shion,13.6
Lui,Shion,16.61
Luna,Shion,16.43
Marine,Shion,17.69
Matsuri,Shion,24.94
Miko,Shion,11.27
Mio,Shion,15.52
Nene,Shion,22.93
Niko,Shion,17.89
Noel,Shion,17.92
Okayu,Shion,13.27
Pekora,Shion,14.48
Polka,Shion,17.28
Raden,Shion,10.67
Riona,Shion,17.57
Ririka,Shion,17.47
Roboco,Shion,23.7
Sora,Shion,15.06
Su,Shion,19.86
Subaru,Shion,12.4
Suisei,Shion,12.87
Towa,Shion,22.03
Vivi,Shion,14.1
Watame,Shion,16.89
Aki,Sora,19.99
Ao,Sora,18.33
Ayame,Sora,16.99
AZki,Sora,21.77
Botan,Sora,20.82
Chihaya,Sora,20.65
Choco,Sora,30.28
Flare,Sora,20.92
Fubuki,Sora,14.2
Haato,Sora,24.65
Hajime,Sora,16.6
Iroha,Sora,20.86
Kanade,Sora,14.88
Kanata,Sora,16.56
Korone,Sora,17.1
Koyori,Sora,16.06
Lamy,Sora,19.2
Laplus,Sora,12.94
Lui,Sora,19.63
Luna,Sora,18.89
Marine,Sora,13.87
Matsuri,Sora,24.53
Miko,Sora,11.66
Mio,Sora,20.25
Nene,Sora,19.61
Niko,Sora,20.55
Noel,Sora,18.08
Okayu,Sora,14.25
Pekora,Sora,11.25
Polka,Sora,19.14
Raden,Sora,17.22
Riona,Sora,25.31
Ririka,Sora,21.52
Roboco,Sora,31.13
Shion,Sora,18.51
Su,Sora,19.31
Subaru,Sora,12.15
Suisei,Sora,13.3
Towa,Sora,19.59
Vivi,Sora,14.42
Watame,Sora,18.85
Aki,Su,17.5
Ao,Su,22
Ayame,Su,18.05
AZki,Su,20.05
Botan,Su,18.18
Chihaya,Su,30.51
Choco,Su,20.66
Flare,Su,16.94
Fubuki,Su,14.66
Haato,Su,25.94
Hajime,Su,23.53
Iroha,Su,21.7
Kanade,Su,21.49
Kanata,Su,20.87
Korone,Su,20.99
Koyori,Su,19.01
Lamy,Su,22.57
Laplus,Su,14.47
Lui,Su,22.79
Luna,Su,16.98
Marine,Su,17.25
Matsuri,Su,29.4
Miko,Su,13.68
Mio,Su,18.49
Nene,Su,24.48
Niko,Su,31.84
Noel,Su,20.64
Okayu,Su,16.49
Pekora,Su,14.53
Polka,Su,20
Raden,Su,14.68
Riona,Su,39.88
Ririka,Su,25.44
Roboco,Su,25.05
Shion,Su,26.71
Sora,Su,21.13
Subaru,Su,14.29
Suisei,Su,13.78
Towa,Su,20.71
Vivi,Su,22.44
Watame,Su,20.84
Aki,Subaru,37.06
Ao,Subaru,45.2
Ayame,Subaru,34.31
AZki,Subaru,39.41
Botan,Subaru,48.26
Chihaya,Subaru,38.42
Choco,Subaru,45.29
Flare,Subaru,44.87
Fubuki,Subaru,34.86
Haato,Subaru,35.32
Hajime,Subaru,37.42
Iroha,Subaru,39.89
Kanade,Subaru,37.77
Kanata,Subaru,48.19
Korone,Subaru,47.06
Koyori,Subaru,40.3
Lamy,Subaru,50.75
Laplus,Subaru,33.96
Lui,Subaru,50.06
Luna,Subaru,46.91
Marine,Subaru,45.84
Matsuri,Subaru,47.69
Miko,Subaru,41.73
Mio,Subaru,46.72
Nene,Subaru,46.72
Niko,Subaru,41.86
Noel,Subaru,47.54
Okayu,Subaru,40.73
Pekora,Subaru,36.74
Polka,Subaru,46.24
Raden,Subaru,32.69
Riona,Subaru,40.59
Ririka,Subaru,42.89
Roboco,Subaru,50.69
Shion,Subaru,49.07
Sora,Subaru,39.12
Su,Subaru,42.03
Suisei,Subaru,30.51
Towa,Subaru,40.21
Vivi,Subaru,32.9
Watame,Subaru,43.68
Aki,Suisei,21.16
Ao,Suisei,22.84
Ayame,Suisei,24.39
AZki,Suisei,21.2
Botan,Suisei,22.11
Chihaya,Suisei,21.51
Choco,Suisei,29.34
Flare,Suisei,28.83
Fubuki,Suisei,22.86
Haato,Suisei,19.27
Hajime,Suisei,18.89
Iroha,Suisei,27.84
Kanade,Suisei,17.61
Kanata,Suisei,18.61
Korone,Suisei,17.51
Koyori,Suisei,16.5
Lamy,Suisei,19.38
Laplus,Suisei,18.09
Lui,Suisei,23.33
Luna,Suisei,16.5
Marine,Suisei,18.54
Matsuri,Suisei,27.51
Miko,Suisei,18.97
Mio,Suisei,20.92
Nene,Suisei,20.96
Niko,Suisei,21.49
Noel,Suisei,19.83
Okayu,Suisei,18.78
Pekora,Suisei,14.28
Polka,Suisei,22.33
Raden,Suisei,19.55
Riona,Suisei,22.13
Ririka,Suisei,18.46
Roboco,Suisei,23.19
Shion,Suisei,25.09
Sora,Suisei,21.11
Su,Suisei,19.98
Subaru,Suisei,15.04
Towa,Suisei,30.24
Vivi,Suisei,15.15
Watame,Suisei,18.63
Aki,Towa,13.77
Ao,Towa,10.9
Ayame,Towa,13.6
AZki,Towa,9.85
Botan,Towa,13.98
Chihaya,Towa,11.16
Choco,Towa,15.98
Flare,Towa,11.62
Fubuki,Towa,8.13
Haato,Towa,11.7
Hajime,Towa,10.98
Iroha,Towa,12.29
Kanade,Towa,8.99
Kanata,Towa,9.78
Korone,Towa,9.3
Koyori,Towa,8.29
Lamy,Towa,11.22
Laplus,Towa,15.69
Lui,Towa,12.4
Luna,Towa,9.75
Marine,Towa,9.94
Matsuri,Towa,15.62
Miko,Towa,6.46
Mio,Towa,10.19
Nene,Towa,13.16
Niko,Towa,11.83
Noel,Towa,10.34
Okayu,Towa,8.57
Pekora,Towa,7.04
Polka,Towa,11.41
Raden,Towa,7.95
Riona,Towa,12.32
Ririka,Towa,10.68
Roboco,Towa,16.24
Shion,Towa,15.21
Sora,Towa,11.01
Su,Towa,10.64
Subaru,Towa,7.02
Suisei,Towa,10.71
Vivi,Towa,8.13
Watame,Towa,10.19
Aki,Vivi,26.66
Ao,Vivi,33.37
Ayame,Vivi,23.3
AZki,Vivi,29.91
Botan,Vivi,28.54
Chihaya,Vivi,40.17
Choco,Vivi,31.33
Flare,Vivi,27.08
Fubuki,Vivi,20.94
Haato,Vivi,38.06
Hajime,Vivi,34.71
Iroha,Vivi,28.42
Kanade,Vivi,33.76
Kanata,Vivi,32.72
Korone,Vivi,33.5
Koyori,Vivi,27.3
Lamy,Vivi,31.85
Laplus,Vivi,21.75
Lui,Vivi,34.98
Luna,Vivi,25.18
Marine,Vivi,31.63
Matsuri,Vivi,43.81
Miko,Vivi,21.97
Mio,Vivi,27.13
Nene,Vivi,41.7
Niko,Vivi,50.26
Noel,Vivi,34.75
Okayu,Vivi,22.9
Pekora,Vivi,31.01
Polka,Vivi,31.63
Raden,Vivi,23.79
Riona,Vivi,49.31
Ririka,Vivi,36.94
Roboco,Vivi,37.77
Shion,Vivi,38.92
Sora,Vivi,32.4
Su,Vivi,46.06
Subaru,Vivi,22.96
Suisei,Vivi,21.44
Towa,Vivi,32.51
Watame,Vivi,32.52
Aki,Watame,21.88
Ao,Watame,23.88
Ayame,Watame,20.6
AZki,Watame,22.86
Botan,Watame,25.76
Chihaya,Watame,21.56
Choco,Watame,28.97
Flare,Watame,22.97
Fubuki,Watame,18.4
Haato,Watame,29.46
Hajime,Watame,23.26
Iroha,Watame,24.27
Kanade,Watame,19.28
Kanata,Watame,23.37
Korone,Watame,24.13
Koyori,Watame,19.53
Lamy,Watame,24.72
Laplus,Watame,13.99
Lui,Watame,26.12
Luna,Watame,23.04
Marine,Watame,19.45
Matsuri,Watame,31.56
Miko,Watame,16.53
Mio,Watame,24.46
Nene,Watame,29.14
Niko,Watame,26.29
Noel,Watame,26.16
Okayu,Watame,19.18
Pekora,Watame,16.23
Polka,Watame,25.28
Raden,Watame,16.58
Riona,Watame,22.68
Ririka,Watame,23.8
Roboco,Watame,32.11
Shion,Watame,27.09
Sora,Watame,24.61
Su,Watame,24.85
Subaru,Watame,17.71
Suisei,Watame,15.32
Towa,Watame,23.67
Vivi,Watame,18.89
