from,to,value
Matsuri,Botan,29.46
Mel,Botan,26.66
Miko,Botan,14.11
Mio,Botan,21.62
Nene,Botan,28.61
Noel,Botan,23.18
Okayu,Botan,16.3
Pekora,Botan,9.73
Polka,Botan,29.29
Raden,Botan,19.01
Ririka,Botan,15.05
Roboco,Botan,26.08
Shion,Botan,22.28
Sora,Botan,23.44
Subaru,Botan,14.08
Suisei,Botan,21.83
Towa,Botan,24.19
Watame,Botan,20.76
Aki,Chloe,20.92
Ao,Chloe,27.18
Aqua,Chloe,32.94
Ayame,Chloe,19.09
AZki,Chloe,33.74
Botan,Chloe,29.69
Choco,Chloe,30.24
Flare,Chloe,31.27
Fubuki,Chloe,24.09
Haato,Chloe,28.78
Hajime,Chloe,34.14
Iroha,Chloe,37.87
Kanade,Chloe,27.22
Kanata,Chloe,38.83
Korone,Chloe,20.3
Koyori,Chloe,26.78
Lamy,Chloe,35.27
Laplus,Chloe,40.78
Lui,Chloe,28.13
Luna,Chloe,29.14
Marine,Chloe,24.58
Matsuri,Chloe,38.07
Mel,Chloe,31.66
Miko,Chloe,19.43
Mio,Chloe,26.99
Nene,Chloe,32.59
Noel,Chloe,29.69
Okayu,Chloe,22.67
Pekora,Chloe,14.11
Polka,Chloe,32.8
Raden,Chloe,25.5
Ririka,Chloe,23.33
Roboco,Chloe,30.81
Shion,Chloe,30.34
Sora,Chloe,25.95
Subaru,Chloe,16.07
Suisei,Chloe,24.66
Towa,Chloe,25.68
Watame,Chloe,23.98
Aki,Choco,18.56
Ao,Choco,10.85
Aqua,Choco,7.77
Ayame,Choco,6.9
AZki,Choco,10.61
Botan,Choco,11.81
Chloe,Choco,8.74
Flare,Choco,12.88
Fubuki,Choco,7.74
Haato,Choco,9.35
Hajime,Choco,9.34
Iroha,Choco,9.25
Kanade,Choco,6.41
Kanata,Choco,10.37
Korone,Choco,8.34
Koyori,Choco,8.12
Lamy,Choco,10.62
Laplus,Choco,9.45
Lui,Choco,10.04
Luna,Choco,18.31
Marine,Choco,7.55
Matsuri,Choco,12.34
Mel,Choco,20.81
Miko,Choco,6.56
Mio,Choco,9.28
Nene,Choco,11.15
Noel,Choco,13.33
Okayu,Choco,7.62
Pekora,Choco,5.13
Polka,Choco,11.92
Raden,Choco,9.37
Ririka,Choco,9.17
Roboco,Choco,17.89
Shion,Choco,12.6
Sora,Choco,15.44
Subaru,Choco,7.81
Suisei,Choco,10.66
Towa,Choco,13.35
Watame,Choco,8.83
Aki,Flare,17.64
Ao,Flare,16.53
Aqua,Flare,22.7
Ayame,Flare,11.36
AZki,Flare,20.76
Botan,Flare,21.59
Chloe,Flare,17.86
Choco,Flare,25.44
Fubuki,Flare,16.46
Haato,Flare,16.8
Hajime,Flare,16.91
Iroha,Flare,19.01
Kanade,Flare,12
Kanata,Flare,20.33
Korone,Flare,13.31
Koyori,Flare,13.32
Lamy,Flare,20.77
Laplus,Flare,20.21
Lui,Flare,17.32
Luna,Flare,21.82
Marine,Flare,15.67
Matsuri,Flare,23.76
Mel,Flare,21.4
Miko,Flare,14.09
Mio,Flare,18.52
Nene,Flare,20.88
Noel,Flare,21.93
Okayu,Flare,15.32
Pekora,Flare,8.1
Polka,Flare,24.05
Raden,Flare,16.15
Ririka,Flare,13.21
Roboco,Flare,23.01
Shion,Flare,17.5
Sora,Flare,21.34
Subaru,Flare,11.86
Suisei,Flare,21.07
Towa,Flare,17.34
Watame,Flare,17.02
Aki,Fubuki,21.85
Ao,Fubuki,22.76
Aqua,Fubuki,27.04
Ayame,Fubuki,19
AZki,Fubuki,27.36
Botan,Fubuki,27.42
Chloe,Fubuki,26.42
Choco,Fubuki,29.34
Flare,Fubuki,31.61
Haato,Fubuki,23.18
Hajime,Fubuki,22.65
Iroha,Fubuki,30.38
Kanade,Fubuki,18.46
Kanata,Fubuki,28.95
Korone,Fubuki,22.71
Koyori,Fubuki,21.55
Lamy,Fubuki,26.66
Laplus,Fubuki,26.97
Lui,Fubuki,23.7
Luna,Fubuki,28.39
Marine,Fubuki,19.3
Matsuri,Fubuki,31.51
Mel,Fubuki,31.7
Miko,Fubuki,20.24
Mio,Fubuki,29.3
Nene,Fubuki,25.29
Noel,Fubuki,24.28
Okayu,Fubuki,25.41
Pekora,Fubuki,13.29
Polka,Fubuki,27.39
Raden,Fubuki,20.32
Ririka,Fubuki,19.15
Roboco,Fubuki,29.16
Shion,Fubuki,24.13
Sora,Fubuki,28.59
Subaru,Fubuki,17.09
Suisei,Fubuki,23.53
Towa,Fubuki,23.45
Watame,Fubuki,28.01
Aki,Haato,28.94
Ao,Haato,31
Aqua,Haato,34.03
Ayame,Haato,19.7
AZki,Haato,36.85
Botan,Haato,31.8
Chloe,Haato,34.33
Choco,Haato,38.59
Flare,Haato,35.08
Fubuki,Haato,25.22
Hajime,Haato,33.97
Iroha,Haato,31.31
Kanade,Haato,28.87
Kanata,Haato,40.33
Korone,Haato,25.38
Koyori,Haato,25.39
Lamy,Haato,36.63
Laplus,Haato,36.16
Lui,Haato,29.29
Luna,Haato,41.47
Marine,Haato,28.43
Matsuri,Haato,46.15
Mel,Haato,40.02
Miko,Haato,25.6
Mio,Haato,30.38
Nene,Haato,39.21
Noel,Haato,34.04
Okayu,Haato,25.16
Pekora,Haato,18.24
Polka,Haato,39.62
Raden,Haato,28.14
Ririka,Haato,26.88
Roboco,Haato,40.31
Shion,Haato,33.68
Sora,Haato,32.98
Subaru,Haato,20.89
Suisei,Haato,27.35
Towa,Haato,29.8
Watame,Haato,29.71
Aki,Hajime,10.82
Ao,Hajime,23.09
Aqua,Hajime,14.12
Ayame,Hajime,8.45
AZki,Hajime,12.65
Botan,Hajime,12.12
Chloe,Hajime,15.83
Choco,Hajime,14.98
Flare,Hajime,13.73
Fubuki,Hajime,9.58
Haato,Hajime,13.2
Iroha,Hajime,14.9
Kanade,Hajime,17.58
Kanata,Hajime,15.51
Korone,Hajime,10.2
Koyori,Hajime,10.04
Lamy,Hajime,13.32
Laplus,Hajime,15.41
Lui,Hajime,12.06
Luna,Hajime,17.73
Marine,Hajime,9.44
Matsuri,Hajime,14.01
Mel,Hajime,15.48
Miko,Hajime,10.12
Mio,Hajime,11.75
Nene,Hajime,14.02
Noel,Hajime,12.39
Okayu,Hajime,10.94
Pekora,Hajime,6.74
Polka,Hajime,18.1
Raden,Hajime,18.55
Ririka,Hajime,14.53
Roboco,Hajime,14.46
Shion,Hajime,13.7
Sora,Hajime,13
Subaru,Hajime,9.07
Suisei,Hajime,11.85
Towa,Hajime,13.07
Watame,Hajime,11.32
Aki,Iroha,16.44
Ao,Iroha,18.59
Aqua,Iroha,19.71
Ayame,Iroha,14.98
AZki,Iroha,28.06
Botan,Iroha,23.72
Chloe,Iroha,25.91
Choco,Iroha,21.89
Flare,Iroha,22.78
Fubuki,Iroha,18.96
Haato,Iroha,17.96
Hajime,Iroha,22
Kanade,Iroha,16.57
Kanata,Iroha,21.94
Korone,Iroha,11.27
Koyori,Iroha,17.91
Lamy,Iroha,21.48
Laplus,Iroha,35.29
Lui,Iroha,21.84
Luna,Iroha,17.43
Marine,Iroha,15
Matsuri,Iroha,28.89
Mel,Iroha,20.83
Miko,Iroha,12.37
Mio,Iroha,17.65
Nene,Iroha,23.42
Noel,Iroha,19.08
Okayu,Iroha,14.19
Pekora,Iroha,8.59
Polka,Iroha,23.16
Raden,Iroha,17.13
Ririka,Iroha,14.82
Roboco,Iroha,23.01
Shion,Iroha,16.5
Sora,Iroha,19.52
Subaru,Iroha,10.56
Suisei,Iroha,18.93
Towa,Iroha,19.59
Watame,Iroha,16.62
Aki,Kanade,14.02
Ao,Kanade,28.45
Aqua,Kanade,20.45
Ayame,Kanade,13.31
AZki,Kanade,21.24
Botan,Kanade,15.86
Chloe,Kanade,23.09
Choco,Kanade,18.81
Flare,Kanade,17.82
Fubuki,Kanade,14.28
Haato,Kanade,20.53
Hajime,Kanade,32.17
Iroha,Kanade,20.54
Kanata,Kanade,21
Korone,Kanade,13.42
Koyori,Kanade,15.11
Lamy,Kanade,18.71
Laplus,Kanade,20.96
Lui,Kanade,16.08
Luna,Kanade,18.44
Marine,Kanade,14.15
Matsuri,Kanade,24.93
Mel,Kanade,22.3
Miko,Kanade,13.42
Mio,Kanade,15.54
Nene,Kanade,21.8
Noel,Kanade,16.95
Okayu,Kanade,13.2
Pekora,Kanade,9.29
Polka,Kanade,20.47
Raden,Kanade,21.66
Ririka,Kanade,22.22
Roboco,Kanade,21.63
Shion,Kanade,18.78
Sora,Kanade,18.55
Subaru,Kanade,10.91
Suisei,Kanade,17.1
Towa,Kanade,18.97
Watame,Kanade,15.31
Aki,Kanata,15.3
Ao,Kanata,16.63
Aqua,Kanata,19.41
Ayame,Kanata,10.94
AZki,Kanata,20.93
Botan,Kanata,17.47
Chloe,Kanata,22.84
Choco,Kanata,21.11
Flare,Kanata,20.94
Fubuki,Kanata,15.53
Haato,Kanata,19.89
Hajime,Kanata,19.68
Iroha,Kanata,18.86
Kanade,Kanata,14.56
Korone,Kanata,13.94
Koyori,Kanata,14.01
Lamy,Kanata,26.48
Laplus,Kanata,19.36
Lui,Kanata,15.96
Luna,Kanata,24.96
Marine,Kanata,15.38
Matsuri,Kanata,22.09
Mel,Kanata,20.81
Miko,Kanata,12.93
Mio,Kanata,17.18
Nene,Kanata,21.38
Noel,Kanata,19.98
Okayu,Kanata,14.9
Pekora,Kanata,9.5
Polka,Kanata,20.12
Raden,Kanata,15.57
Ririka,Kanata,13.91
Roboco,Kanata,21.51
Shion,Kanata,19.38
Sora,Kanata,17.93
Subaru,Kanata,12.11
Suisei,Kanata,16.81
Towa,Kanata,16.9
Watame,Kanata,15.58
Aki,Korone,17.47
Ao,Korone,15.42
Aqua,Korone,16.75
Ayame,Korone,11.92
AZki,Korone,16.23
Botan,Korone,17.21
Chloe,Korone,16.91
Choco,Korone,24.03
Flare,Korone,19.42
Fubuki,Korone,17.25
Haato,Korone,17.72
Hajime,Korone,18.32
Iroha,Korone,13.72
Kanade,Korone,13.18
Kanata,Korone,19.73
Koyori,Korone,15.5
Lamy,Korone,18.75
Laplus,Korone,14.58
Lui,Korone,17.43
Luna,Korone,28.34
Marine,Korone,16.79
Matsuri,Korone,18.43
Mel,Korone,22.05
Miko,Korone,16.93
Mio,Korone,21.38
Nene,Korone,19.1
Noel,Korone,19.61
Okayu,Korone,26.64
Pekora,Korone,12.61
Polka,Korone,19.25
Raden,Korone,14.71
Ririka,Korone,14.3
Roboco,Korone,21.59
Shion,Korone,27.48
Sora,Korone,20.5
Subaru,Korone,15.24
Suisei,Korone,14.59
Towa,Korone,16.11
Watame,Korone,19.12
Aki,Koyori,38.88
Ao,Koyori,38.37
Aqua,Koyori,38.87
Ayame,Koyori,24.59
AZki,Koyori,45.02
Botan,Koyori,43.74
Chloe,Koyori,49.16
Choco,Koyori,51.54
Flare,Koyori,42.81
Fubuki,Koyori,36.07
Haato,Koyori,39.08
Hajime,Koyori,39.76
Iroha,Koyori,48.04
Kanade,Koyori,32.7
Kanata,Koyori,43.72
Korone,Koyori,34.16
Lamy,Koyori,46.15
Laplus,Koyori,50.52
Lui,Koyori,44.81
Luna,Koyori,47.28
Marine,Koyori,32.29
Matsuri,Koyori,46.99
Mel,Koyori,50.99
Miko,Koyori,32.24
Mio,Koyori,44.46
Nene,Koyori,44.17
Noel,Koyori,45.17
Okayu,Koyori,34.63
Pekora,Koyori,25.01
Polka,Koyori,46.13
Raden,Koyori,34.39
Ririka,Koyori,38.52
Roboco,Koyori,40.58
Shion,Koyori,44.26
Sora,Koyori,43.36
Subaru,Koyori,32.17
Suisei,Koyori,34.5
Towa,Koyori,37.86
Watame,Koyori,37.4
Aki,Lamy,22.27
Ao,Lamy,25.57
Aqua,Lamy,29.39
Ayame,Lamy,16.75
AZki,Lamy,32.71
Botan,Lamy,35.13
Chloe,Lamy,33.28
Choco,Lamy,34.65
Flare,Lamy,34.31
Fubuki,Lamy,22.94
Haato,Lamy,28.98
Hajime,Lamy,27.1
Iroha,Lamy,29.62
Kanade,Lamy,20.81
Kanata,Lamy,42.47
Korone,Lamy,21.24
Koyori,Lamy,23.72
Laplus,Lamy,31.29
Lui,Lamy,26.02
Luna,Lamy,30.89
Marine,Lamy,24.85
Matsuri,Lamy,33.45
Mel,Lamy,32.06
Miko,Lamy,20.39
Mio,Lamy,30.35
Nene,Lamy,37.33
Noel,Lamy,35.51
Okayu,Lamy,21.76
Pekora,Lamy,14.44
Polka,Lamy,35.35
Raden,Lamy,25.04
Ririka,Lamy,23.36
Roboco,Lamy,29.47
Shion,Lamy,29.4
Sora,Lamy,27.3
Subaru,Lamy,19.32
Suisei,Lamy,25.98
Towa,Lamy,24.71
Watame,Lamy,24.64
Aki,Laplus,10.1
Ao,Laplus,12.34
Aqua,Laplus,14.83
Ayame,Laplus,10.13
AZki,Laplus,16.78
Botan,Laplus,16.62
Chloe,Laplus,17.82
Choco,Laplus,14.28
Flare,Laplus,15.47
Fubuki,Laplus,10.75
Haato,Laplus,13.25
Hajime,Laplus,14.53
Iroha,Laplus,22.54
Kanade,Laplus,10.8
Kanata,Laplus,14.38
Korone,Laplus,7.65
Koyori,Laplus,12.03
Lamy,Laplus,14.49
Lui,Laplus,16
Luna,Laplus,12.08
Marine,Laplus,11.84
Matsuri,Laplus,22.99
Mel,Laplus,14.05
Miko,Laplus,8.08
Mio,Laplus,11.53
Nene,Laplus,16.42
Noel,Laplus,12.73
Okayu,Laplus,9.43
Pekora,Laplus,6.18
Polka,Laplus,16.4
Raden,Laplus,11.66
Ririka,Laplus,8.88
Roboco,Laplus,17.14
Shion,Laplus,12.71
Sora,Laplus,12.1
Subaru,Laplus,6.77
Suisei,Laplus,12.5
Towa,Laplus,13.71
Watame,Laplus,10.6
Aki,Lui,28.41
Ao,Lui,30.7
Aqua,Lui,29.07
Ayame,Lui,17.86
AZki,Lui,34.6
Botan,Lui,36.55
Chloe,Lui,32.8
Choco,Lui,40.5
Flare,Lui,35.38
Fubuki,Lui,25.21
Haato,Lui,28.64
Hajime,Lui,30.34
Iroha,Lui,37.22
Kanade,Lui,22.12
Kanata,Lui,31.64
Korone,Lui,24.41
Koyori,Lui,28.47
Lamy,Lui,32.16
Laplus,Lui,42.69
Luna,Lui,33.99
Marine,Lui,25.33
Matsuri,Lui,36.61
Mel,Lui,34.33
Miko,Lui,22.17
Mio,Lui,30.48
Nene,Lui,33.32
Noel,Lui,32.72
Okayu,Lui,26.5
Pekora,Lui,16.13
Polka,Lui,36.4
Raden,Lui,28.43
Ririka,Lui,25.07
Roboco,Lui,36.05
Shion,Lui,29.98
Sora,Lui,30.16
Subaru,Lui,22.37
Suisei,Lui,25.01
Towa,Lui,28.94
Watame,Lui,28.63
Aki,Luna,11.41
Ao,Luna,7.27
Aqua,Luna,7.79
Ayame,Luna,5.23
AZki,Luna,8.26
Botan,Luna,9.09
Chloe,Luna,7.86
Choco,Luna,17.09
Flare,Luna,10.31
Fubuki,Luna,6.99
Haato,Luna,9.38
Hajime,Luna,10.32
Iroha,Luna,6.87
Kanade,Luna,5.87
Kanata,Luna,11.45
Korone,Luna,9.18
Koyori,Luna,6.95
Lamy,Luna,8.84
Laplus,Luna,7.46
Lui,Luna,7.86
Marine,Luna,6.68
Matsuri,Luna,9.6
Mel,Luna,14.15
Miko,Luna,6.68
Mio,Luna,7.84
Nene,Luna,10.87
Noel,Luna,9.54
Okayu,Luna,7.46
Pekora,Luna,5.21
Polka,Luna,12.73
Raden,Luna,6.63
Ririka,Luna,6.45
Roboco,Luna,13.63
Shion,Luna,11.3
Sora,Luna,12.24
Subaru,Luna,6.57
Suisei,Luna,7.06
Towa,Luna,8.37
Watame,Luna,9.39
Aki,Marine,24.14
Ao,Marine,24.52
Aqua,Marine,31.04
Ayame,Marine,18.41
AZki,Marine,31.94
Botan,Marine,31.25
Chloe,Marine,31.28
Choco,Marine,33.24
Flare,Marine,34.93
Fubuki,Marine,22.4
Haato,Marine,30.33
Hajime,Marine,25.91
Iroha,Marine,27.89
Kanade,Marine,21.23
Kanata,Marine,33.27
Korone,Marine,25.65
Koyori,Marine,22.38
Lamy,Marine,33.51
Laplus,Marine,34.46
Lui,Marine,27.63
Luna,Marine,31.52
Matsuri,Marine,36.76
Mel,Marine,31.84
Miko,Marine,22.41
Mio,Marine,30.03
Nene,Marine,35.32
Noel,Marine,36.6
Okayu,Marine,24.55
Pekora,Marine,18.45
Polka,Marine,32.87
Raden,Marine,27.55
Ririka,Marine,21.46
Roboco,Marine,29.91
Shion,Marine,38.36
Sora,Marine,26.3
Subaru,Marine,19.62
Suisei,Marine,26.51
Towa,Marine,26.02
Watame,Marine,23.82
Aki,Matsuri,11.83
Ao,Matsuri,10.78
Aqua,Matsuri,14.48
Ayame,Matsuri,10.08
AZki,Matsuri,17.41
Botan,Matsuri,15.36
Chloe,Matsuri,14.4
Choco,Matsuri,16.15
Flare,Matsuri,15.74
Fubuki,Matsuri,10.87
Haato,Matsuri,14.64
Hajime,Matsuri,11.44
Iroha,Matsuri,15.97
Kanade,Matsuri,11.12
Kanata,Matsuri,14.21
Korone,Matsuri,8.37
Koyori,Matsuri,9.69
Lamy,Matsuri,13.41
Laplus,Matsuri,19.9
Lui,Matsuri,11.88
Luna,Matsuri,13.46
Marine,Matsuri,10.93
Mel,Matsuri,18.13
Miko,Matsuri,8.15
Mio,Matsuri,11.36
Nene,Matsuri,17.49
Noel,Matsuri,12.85
Okayu,Matsuri,8.97
Pekora,Matsuri,5.52
Polka,Matsuri,16.36
Raden,Matsuri,9.82
Ririka,Matsuri,8.76
Roboco,Matsuri,21.16
Shion,Matsuri,12.9
Sora,Matsuri,13.82
Subaru,Matsuri,6.9
Suisei,Matsuri,12.43
Towa,Matsuri,13.98
Watame,Matsuri,11.34
Aki,Mel,27.26
Ao,Mel,18.18
Aqua,Mel,16.43
Ayame,Mel,12.54
AZki,Mel,20.21
Botan,Mel,19.68
Chloe,Mel,16.95
Choco,Mel,38.55
Flare,Mel,20.07
Fubuki,Mel,15.48
Haato,Mel,17.97
Hajime,Mel,17.88
Iroha,Mel,16.3
Kanade,Mel,14.08
Kanata,Mel,18.95
Korone,Mel,14.18
Koyori,Mel,14.88
Lamy,Mel,18.2
Laplus,Mel,17.22
Lui,Mel,15.77
Luna,Mel,28.09
Marine,Mel,13.4
Matsuri,Mel,25.67
Miko,Mel,11.96
Mio,Mel,17.11
Nene,Mel,20.82
Noel,Mel,20.6
Okayu,Mel,13.64
Pekora,Mel,9
Polka,Mel,22.34
Raden,Mel,15.33
Ririka,Mel,15.72
Roboco,Mel,29.94
Shion,Mel,23.78
Sora,Mel,24.88
Subaru,Mel,12.34
Suisei,Mel,17.52
Towa,Mel,21.67
Watame,Mel,16.69
Aki,Miko,38.39
Ao,Miko,39.8
Aqua,Miko,51.91
Ayame,Miko,25.4
AZki,Miko,40.96
Botan,Miko,40.74
Chloe,Miko,40.71
Choco,Miko,47.52
Flare,Miko,51.7
Fubuki,Miko,38.68
Haato,Miko,44.98
Hajime,Miko,45.74
Iroha,Miko,37.88
Kanade,Miko,33.16
Kanata,Miko,46.06
Korone,Miko,42.6
Koyori,Miko,36.8
Lamy,Miko,45.28
Laplus,Miko,38.75
Lui,Miko,39.83
Luna,Miko,51.84
Marine,Miko,36.91
Matsuri,Miko,45.14
Mel,Miko,46.78
Mio,Miko,44.61
Nene,Miko,45.64
Noel,Miko,44.53
Okayu,Miko,38.79
Pekora,Miko,28.94
Polka,Miko,45.38
Raden,Miko,34.89
Ririka,Miko,35.5
Roboco,Miko,42.32
Shion,Miko,46.56
Sora,Miko,43.03
Subaru,Miko,37.49
Suisei,Miko,46.77
Towa,Miko,38.99
Watame,Miko,43.24
Aki,Mio,31.82
Ao,Mio,31.42
Aqua,Mio,36.34
Ayame,Mio,23.31
AZki,Mio,39.41
Botan,Mio,40.68
Chloe,Mio,36.85
Choco,Mio,43.82
Flare,Mio,44.29
Fubuki,Mio,36.49
Haato,Mio,34.78
Hajime,Mio,34.6
Iroha,Mio,35.21
Kanade,Mio,25.02
Kanata,Mio,39.87
Korone,Mio,35.05
Koyori,Mio,33.08
Lamy,Mio,43.91
Laplus,Mio,36.01
Lui,Mio,35.68
Luna,Mio,39.67
Marine,Mio,32.23
Matsuri,Mio,41
Mel,Mio,43.62
Miko,Mio,29.06
Nene,Mio,39.92
Noel,Mio,41.63
Okayu,Mio,37.69
Pekora,Mio,21.06
Polka,Mio,44.21
Raden,Mio,31
Ririka,Mio,28.77
Roboco,Mio,39.2
Shion,Mio,49.21
Sora,Mio,37.09
Subaru,Mio,28.98
Suisei,Mio,29.63
Towa,Mio,33.38
Watame,Mio,34.12
Aki,Nene,20.86
Ao,Nene,20.65
Aqua,Nene,23.62
Ayame,Nene,15.47
AZki,Nene,29.56
Botan,Nene,30.76
Chloe,Nene,25.43
Choco,Nene,30.08
Flare,Nene,28.53
Fubuki,Nene,17.99
Haato,Nene,25.65
Hajime,Nene,23.6
Iroha,Nene,26.71
Kanade,Nene,20.06
Kanata,Nene,28.36
Korone,Nene,17.89
Koyori,Nene,18.78
Lamy,Nene,30.87
Laplus,Nene,29.32
Lui,Nene,22.29
Luna,Nene,31.44
Marine,Nene,21.66
Matsuri,Nene,36.08
Mel,Nene,30.33
Miko,Nene,17
Mio,Nene,22.81
Noel,Nene,26.73
Okayu,Nene,17.29
Pekora,Nene,11.99
Polka,Nene,34.37
Raden,Nene,18.89
Ririka,Nene,17.73
Roboco,Nene,31.52
Shion,Nene,25.08
Sora,Nene,24.1
Subaru,Nene,14.74
Suisei,Nene,20.17
Towa,Nene,23.32
Watame,Nene,22.43
Aki,Noel,31.47
Ao,Noel,27.18
Aqua,Noel,27.54
Ayame,Noel,17.02
AZki,Noel,31.59
Botan,Noel,32.74
Chloe,Noel,30.43
Choco,Noel,47.25
Flare,Noel,39.37
Fubuki,Noel,22.7
Haato,Noel,29.25
Hajime,Noel,27.4
Iroha,Noel,28.59
Kanade,Noel,20.48
Kanata,Noel,34.82
Korone,Noel,24.14
Koyori,Noel,25.23
Lamy,Noel,38.58
Laplus,Noel,29.87
Lui,Noel,28.76
Luna,Noel,36.25
Marine,Noel,29.49
Matsuri,Noel,34.82
