from,to,value
Iroha,Haato,13.86
Kanata,Haato,17.34
Korone,Haato,12.75
Koyori,Haato,12.88
Lamy,Haato,11.59
Laplus,Haato,12.85
Lui,Haato,13.86
Luna,Haato,20.94
Marine,Haato,15.89
Matsuri,Haato,19.5
Mel,Haato,21.55
Miko,Haato,13.71
Mio,Haato,17.53
Nene,Haato,17.67
Noel,Haato,9.59
Okayu,Haato,11.49
Pekora,Haato,10.67
Polka,Haato,18.27
Roboco,Haato,21.31
Shion,Haato,16.29
Sora,Haato,19.58
Subaru,Haato,12.19
Suisei,Haato,11.28
Towa,Haato,11.69
Watame,Haato,13.55
Aki,Iroha,13.46
Aqua,Iroha,8.39
Ayame,Iroha,14.91
AZki,Iroha,21.27
Botan,Iroha,11.14
Chloe,Iroha,13.74
Choco,Iroha,20.84
Flare,Iroha,13.45
Fubuki,Iroha,13.17
Haato,Iroha,12.3
Kanata,Iroha,15.74
Korone,Iroha,11.51
Koyori,Iroha,14.26
Lamy,Iroha,14.3
Laplus,Iroha,14.02
Lui,Iroha,14.91
Luna,Iroha,13.97
Marine,Iroha,13.23
Matsuri,Iroha,11.96
Mel,Iroha,24.14
Miko,Iroha,10.66
Mio,Iroha,18.09
Nene,Iroha,15.55
Noel,Iroha,10.48
Okayu,Iroha,12.97
Pekora,Iroha,8.65
Polka,Iroha,17.68
Roboco,Iroha,16.86
Shion,Iroha,14.05
Sora,Iroha,14.55
Subaru,Iroha,14.36
Suisei,Iroha,10.33
Towa,Iroha,9.8
Watame,Iroha,11.83
Aki,Kanata,18.56
Aqua,Kanata,12.71
Ayame,Kanata,14.29
AZki,Kanata,30.99
Botan,Kanata,13.89
Chloe,Kanata,16.67
Choco,Kanata,25.41
Flare,Kanata,19.14
Fubuki,Kanata,15.82
Haato,Kanata,21.58
Iroha,Kanata,22.07
Korone,Kanata,15.71
Koyori,Kanata,18.09
Lamy,Kanata,19.24
Laplus,Kanata,16.81
Lui,Kanata,17.38
Luna,Kanata,22.09
Marine,Kanata,24.73
Matsuri,Kanata,19.79
Mel,Kanata,32.09
Miko,Kanata,16.89
Mio,Kanata,25.84
Nene,Kanata,21.76
Noel,Kanata,13.52
Okayu,Kanata,17.43
Pekora,Kanata,12.58
Polka,Kanata,24.42
Roboco,Kanata,24.41
Shion,Kanata,22.7
Sora,Kanata,20.85
Subaru,Kanata,16.49
Suisei,Kanata,17.58
Towa,Kanata,15.07
Watame,Kanata,17.58
Aki,Korone,21.27
Aqua,Korone,14.84
Ayame,Korone,13.98
AZki,Korone,29.44
Botan,Korone,18.1
Chloe,Korone,17.89
Choco,Korone,27.91
Flare,Korone,20.24
Fubuki,Korone,19.46
Haato,Korone,22.97
Iroha,Korone,23.36
Kanata,Korone,22.73
Koyori,Korone,19.75
Lamy,Korone,20.11
Laplus,Korone,18.39
Lui,Korone,18.5
Luna,Korone,27.78
Marine,Korone,23.44
Matsuri,Korone,19.81
Mel,Korone,26.5
Miko,Korone,20.24
Mio,Korone,28.2
Nene,Korone,24.23
Noel,Korone,16.19
Okayu,Korone,27.77
Pekora,Korone,15.51
Polka,Korone,25.16
Roboco,Korone,27.78
Shion,Korone,24.75
Sora,Korone,20.19
Subaru,Korone,20.8
Suisei,Korone,16.6
Towa,Korone,16.45
Watame,Korone,19.13
Aki,Koyori,37.36
Aqua,Koyori,18.59
Ayame,Koyori,18.94
AZki,Koyori,42.61
Botan,Koyori,33.1
Chloe,Koyori,35.56
Choco,Koyori,37.22
Flare,Koyori,38.3
Fubuki,Koyori,26.72
Haato,Koyori,31.04
Iroha,Koyori,38.72
Kanata,Koyori,35.02
Korone,Koyori,26.42
Lamy,Koyori,40.95
Laplus,Koyori,28.41
Lui,Koyori,37.83
Luna,Koyori,31.95
Marine,Koyori,28.97
Matsuri,Koyori,28.39
Mel,Koyori,50.95
Miko,Koyori,30.61
Mio,Koyori,40.11
Nene,Koyori,35.45
Noel,Koyori,31.19
Okayu,Koyori,30.16
Pekora,Koyori,23.67
Polka,Koyori,41.22
Roboco,Koyori,34.39
Shion,Koyori,27.65
Sora,Koyori,32.87
Subaru,Koyori,26.91
Suisei,Koyori,21.99
Towa,Koyori,22.61
Watame,Koyori,26.25
Aki,Lamy,29.26
Aqua,Lamy,12.67
Ayame,Lamy,13.04
AZki,Lamy,28.91
Botan,Lamy,30.64
Chloe,Lamy,24.1
Choco,Lamy,28.08
Flare,Lamy,31.15
Fubuki,Lamy,17.38
Haato,Lamy,18.57
Iroha,Lamy,25.82
Kanata,Lamy,24.77
Korone,Lamy,17.89
Koyori,Lamy,27.23
Laplus,Lamy,17.63
Lui,Lamy,23.91
Luna,Lamy,22.4
Marine,Lamy,22.28
Matsuri,Lamy,18.22
Mel,Lamy,28.57
Miko,Lamy,22.5
Mio,Lamy,28.37
Nene,Lamy,26.38
Noel,Lamy,28.37
Okayu,Lamy,22.78
Pekora,Lamy,17.83
Polka,Lamy,29.7
Roboco,Lamy,25.56
Shion,Lamy,22.75
Sora,Lamy,20.34
Subaru,Lamy,19.28
Suisei,Lamy,15.8
Towa,Lamy,14.54
Watame,Lamy,18.41
Aki,Laplus,13.87
Aqua,Laplus,15.02
Ayame,Laplus,13.04
AZki,Laplus,22.39
Botan,Laplus,13.83
Chloe,Laplus,21.34
Choco,Laplus,21.06
Flare,Laplus,15.08
Fubuki,Laplus,14.15
Haato,Laplus,20.15
Iroha,Laplus,24.77
Kanata,Laplus,21.17
Korone,Laplus,16
Koyori,Laplus,18.48
Lamy,Laplus,17.24
Lui,Laplus,19.55
Luna,Laplus,19.59
Marine,Laplus,20.97
Matsuri,Laplus,19.06
Mel,Laplus,24.18
Miko,Laplus,16.47
Mio,Laplus,21.83
Nene,Laplus,21.46
Noel,Laplus,12.72
Okayu,Laplus,16.09
Pekora,Laplus,13.5
Polka,Laplus,21.82
Roboco,Laplus,20.3
Shion,Laplus,25.65
Sora,Laplus,16.49
Subaru,Laplus,15.25
Suisei,Laplus,15.91
Towa,Laplus,15.35
Watame,Laplus,14.41
Aki,Lui,29.55
Aqua,Lui,12.14
Ayame,Lui,9.32
AZki,Lui,33.17
Botan,Lui,23.78
Chloe,Lui,25.39
Choco,Lui,30.58
Flare,Lui,27.23
Fubuki,Lui,18.7
Haato,Lui,24.55
Iroha,Lui,29.74
Kanata,Lui,24.72
Korone,Lui,18.18
Koyori,Lui,27.8
Lamy,Lui,26.42
Laplus,Lui,22.08
Luna,Lui,25.62
Marine,Lui,22.69
Matsuri,Lui,21.74
Mel,Lui,36.88
Miko,Lui,18.49
Mio,Lui,27.54
Nene,Lui,26.01
Noel,Lui,20.27
Okayu,Lui,20.8
Pekora,Lui,14.31
Polka,Lui,31.68
Roboco,Lui,29.87
Shion,Lui,20.29
Sora,Lui,25.37
Subaru,Lui,18.4
Suisei,Lui,16.71
Towa,Lui,20.82
Watame,Lui,20.94
Aki,Luna,12.49
Aqua,Luna,5.12
Ayame,Luna,5.9
AZki,Luna,13.88
Botan,Luna,6.21
Chloe,Luna,6.75
Choco,Luna,16.53
Flare,Luna,10.45
Fubuki,Luna,7.75
Haato,Luna,12.12
Iroha,Luna,9.11
Kanata,Luna,10.27
Korone,Luna,8.93
Koyori,Luna,7.67
Lamy,Luna,8.09
Laplus,Luna,7.23
Lui,Luna,8.38
Marine,Luna,8.18
Matsuri,Luna,9.26
Mel,Luna,14.93
Miko,Luna,9.34
Mio,Luna,10.28
Nene,Luna,11.74
Noel,Luna,6.43
Okayu,Luna,7.28
Pekora,Luna,6.28
Polka,Luna,12.54
Roboco,Luna,17.94
Shion,Luna,10.64
Sora,Luna,12.58
Subaru,Luna,7.91
Suisei,Luna,6.42
Towa,Luna,7.2
Watame,Luna,9.1
Aki,Marine,13.83
Aqua,Marine,13.35
Ayame,Marine,11.8
AZki,Marine,29.72
Botan,Marine,13.23
Chloe,Marine,16.06
Choco,Marine,21.56
Flare,Marine,18.55
Fubuki,Marine,12.89
Haato,Marine,19.7
Iroha,Marine,18.48
Kanata,Marine,24.62
Korone,Marine,16.13
Koyori,Marine,14.9
Lamy,Marine,17.24
Laplus,Marine,16.58
Lui,Marine,15.88
Luna,Marine,17.51
Matsuri,Marine,18
Mel,Marine,21.05
Miko,Marine,15.7
Mio,Marine,22.4
Nene,Marine,18.44
Noel,Marine,15.22
Okayu,Marine,15.63
Pekora,Marine,12.91
Polka,Marine,20.95
Roboco,Marine,17.53
Shion,Marine,22.72
Sora,Marine,15.24
Subaru,Marine,15.26
Suisei,Marine,14.58
Towa,Marine,13.1
Watame,Marine,13.59
Aki,Matsuri,12.49
Aqua,Matsuri,10.48
Ayame,Matsuri,7.14
AZki,Matsuri,19.72
Botan,Matsuri,7.74
Chloe,Matsuri,9.42
Choco,Matsuri,16.05
Flare,Matsuri,10.76
Fubuki,Matsuri,11.58
Haato,Matsuri,16.08
Iroha,Matsuri,11.11
Kanata,Matsuri,13.12
Korone,Matsuri,9.07
Koyori,Matsuri,9.72
Lamy,Matsuri,9.38
Laplus,Matsuri,10.03
Lui,Matsuri,10.13
Luna,Matsuri,13.19
Marine,Matsuri,11.98
Mel,Matsuri,17.83
Miko,Matsuri,8.98
Mio,Matsuri,13.66
Nene,Matsuri,13.75
Noel,Matsuri,8.66
Okayu,Matsuri,9.8
Pekora,Matsuri,6.84
Polka,Matsuri,13.87
Roboco,Matsuri,20.63
Shion,Matsuri,13.29
Sora,Matsuri,15.42
Subaru,Matsuri,8.64
Suisei,Matsuri,11.04
Towa,Matsuri,12.3
Watame,Matsuri,9.88
Aki,Mel,12.38
Aqua,Mel,4.19
Ayame,Mel,7.76
AZki,Mel,15.71
Botan,Mel,5.33
Chloe,Mel,7.33
Choco,Mel,13.59
Flare,Mel,8.53
Fubuki,Mel,7.06
Haato,Mel,9.76
Iroha,Mel,12.32
Kanata,Mel,11.68
Korone,Mel,6.66
Koyori,Mel,9.57
Lamy,Mel,8.07
Laplus,Mel,6.98
Lui,Mel,9.43
Luna,Mel,11.68
Marine,Mel,7.69
Matsuri,Mel,9.78
Miko,Mel,5.78
Mio,Mel,10.96
Nene,Mel,10.7
Noel,Mel,5.49
Okayu,Mel,6.45
Pekora,Mel,4.22
Polka,Mel,12.36
Roboco,Mel,18.07
Shion,Mel,9.05
Sora,Mel,12.97
Subaru,Mel,5.66
Suisei,Mel,5.41
Towa,Mel,6.5
Watame,Mel,8.1
Aki,Miko,35.96
Aqua,Miko,22.11
Ayame,Miko,20.5
AZki,Miko,41.68
Botan,Miko,34.08
Chloe,Miko,28.62
Choco,Miko,38.57
Flare,Miko,40.33
Fubuki,Miko,23.82
Haato,Miko,36.22
Iroha,Miko,31.73
Kanata,Miko,35.86
Korone,Miko,29.69
Koyori,Miko,33.57
Lamy,Miko,37.1
Laplus,Miko,27.76
Lui,Miko,27.6
Luna,Miko,42.64
Marine,Miko,33.48
Matsuri,Miko,28.77
Mel,Miko,33.72
Mio,Miko,37.52
Nene,Miko,34.27
Noel,Miko,33.82
Okayu,Miko,30.87
Pekora,Miko,30.57
Polka,Miko,37.47
Roboco,Miko,34.73
Shion,Miko,32.34
Sora,Miko,31.67
Subaru,Miko,30.37
Suisei,Miko,31.35
Towa,Miko,22.28
Watame,Miko,27.64
Aki,Mio,19.48
Aqua,Mio,11.75
Ayame,Mio,21.12
AZki,Mio,35.47
Botan,Mio,16.36
Chloe,Mio,15.23
Choco,Mio,28.34
Flare,Mio,21.19
Fubuki,Mio,18.06
Haato,Mio,20.42
Iroha,Mio,23.75
Kanata,Mio,24.19
Korone,Mio,18.24
Koyori,Mio,19.39
Lamy,Mio,20.63
Laplus,Mio,16.22
Lui,Mio,18.13
Luna,Mio,20.68
Marine,Mio,21.06
Matsuri,Mio,19.3
Mel,Mio,28.2
Miko,Mio,16.54
Nene,Mio,20.84
Noel,Mio,13.43
Okayu,Mio,21.32
Pekora,Mio,12.83
Polka,Mio,26.55
Roboco,Mio,26.57
Shion,Mio,21.72
Sora,Mio,22.97
Subaru,Mio,18.03
Suisei,Mio,15.23
Towa,Mio,15
Watame,Mio,19.2
Aki,Nene,17.06
Aqua,Nene,9.51
Ayame,Nene,9.32
AZki,Nene,29.41
Botan,Nene,12.62
Chloe,Nene,12.71
Choco,Nene,21.13
Flare,Nene,14.05
Fubuki,Nene,11.42
Haato,Nene,17.71
Iroha,Nene,17.56
Kanata,Nene,17.52
Korone,Nene,13.48
Koyori,Nene,14.74
Lamy,Nene,16.49
Laplus,Nene,13.72
Lui,Nene,14.72
Luna,Nene,20.32
Marine,Nene,14.91
Matsuri,Nene,16.7
Mel,Nene,23.68
Miko,Nene,12.99
Mio,Nene,17.93
Noel,Nene,10.71
Okayu,Nene,12.61
Pekora,Nene,9.35
Polka,Nene,20.41
Roboco,Nene,24.75
Shion,Nene,18.16
Sora,Nene,18.73
Subaru,Nene,12.54
Suisei,Nene,12.07
Towa,Nene,12.8
Watame,Nene,15.26
Aki,Noel,31.86
Aqua,Noel,12.04
Ayame,Noel,9.63
AZki,Noel,25.34
Botan,Noel,35.5
Chloe,Noel,24.63
Choco,Noel,26.25
Flare,Noel,36.94
Fubuki,Noel,16.72
Haato,Noel,18.81
Iroha,Noel,23.14
Kanata,Noel,21.29
Korone,Noel,17.62
Koyori,Noel,25.38
Lamy,Noel,34.71
Laplus,Noel,15.91
Lui,Noel,22.45
Luna,Noel,21.77
Marine,Noel,24.07
Matsuri,Noel,20.57
Mel,Noel,23.78
Miko,Noel,25.09
Mio,Noel,22.61
Nene,Noel,20.95
Okayu,Noel,24.1
Pekora,Noel,22.14
Polka,Noel,23.53
Roboco,Noel,25.76
Shion,Noel,18.24
Sora,Noel,18.3
Subaru,Noel,19.73
Suisei,Noel,14.07
Towa,Noel,13.64
Watame,Noel,16.93
Aki,Okayu,26.91
Aqua,Okayu,14.97
Ayame,Okayu,16.15
AZki,Okayu,31.37
Botan,Okayu,25.58
Chloe,Okayu,21.72
Choco,Okayu,33.02
Flare,Okayu,29.35
Fubuki,Okayu,20.42
Haato,Okayu,20.9
Iroha,Okayu,26.59
Kanata,Okayu,25.48
Korone,Okayu,28.06
Koyori,Okayu,22.78
Lamy,Okayu,25.87
Laplus,Okayu,18.67
Lui,Okayu,21.38
Luna,Okayu,22.89
Marine,Okayu,22.95
Matsuri,Okayu,21.61
Mel,Okayu,25.91
Miko,Okayu,21.26
Mio,Okayu,33.31
Nene,Okayu,22.9
Noel,Okayu,22.37
Pekora,Okayu,17.23
Polka,Okayu,26.72
Roboco,Okayu,28.52
Shion,Okayu,24.37
Sora,Okayu,21.26
Subaru,Okayu,23.61
Suisei,Okayu,16.87
Towa,Okayu,16.77
Watame,Okayu,20.23
Aki,Pekora,35.89
Aqua,Pekora,23.4
Ayame,Pekora,16.77
AZki,Pekora,36.99
Botan,Pekora,39.29
Chloe,Pekora,29.32
Choco,Pekora,35.2
Flare,Pekora,37.83
Fubuki,Pekora,23.33
Haato,Pekora,34.07
Iroha,Pekora,31.1
Kanata,Pekora,32.27
Korone,Pekora,27.49
Koyori,Pekora,31.36
Lamy,Pekora,35.53
Laplus,Pekora,27.5
Lui,Pekora,25.81
Luna,Pekora,34.63
Marine,Pekora,33.26
Matsuri,Pekora,26.47
Mel,Pekora,29.73
Miko,Pekora,36.94
Mio,Pekora,35.16
Nene,Pekora,29.8
Noel,Pekora,36.05
Okayu,Pekora,30.23
Polka,Pekora,32.31
Roboco,Pekora,32.16
Shion,Pekora,33.14
Sora,Pekora,27.11
Subaru,Pekora,31.43
Suisei,Pekora,22.93
Towa,Pekora,21.47
Watame,Pekora,24.48
Aki,Polka,18.04
Aqua,Polka,8.97
Ayame,Polka,10.87
AZki,Polka,27.55
Botan,Polka,15.92
Chloe,Polka,13.57
Choco,Polka,24.76
Flare,Polka,22.07
Fubuki,Polka,13.94
Haato,Polka,17.97
Iroha,Polka,19.6
Kanata,Polka,19.3
Korone,Polka,13.74
Koyori,Polka,16.82
Lamy,Polka,18.23
Laplus,Polka,13.69
Lui,Polka,17.6
Luna,Polka,21.31
Marine,Polka,16.62
Matsuri,Polka,16.54
Mel,Polka,26.84
Miko,Polka,13.95
Mio,Polka,22.41
Nene,Polka,20.03
Noel,Polka,11.81
Okayu,Polka,14.44
Pekora,Polka,9.95
Roboco,Polka,25.56
Shion,Polka,16.13
Sora,Polka,18.81
Subaru,Polka,13.97
Suisei,Polka,13.14
Towa,Polka,11.94
Watame,Polka,15.05
Aki,Roboco,7.11
Aqua,Roboco,2.52
Ayame,Roboco,4.04
AZki,Roboco,7.92
Botan,Roboco,4.32
Chloe,Roboco,3.12
Choco,Roboco,8.83
Flare,Roboco,4.63
Fubuki,Roboco,4.37
Haato,Roboco,4.76
Iroha,Roboco,4.24
Kanata,Roboco,4.38
Korone,Roboco,3.44
Koyori,Roboco,3.19
Lamy,Roboco,3.56
Laplus,Roboco,2.89
Lui,Roboco,3.77
Luna,Roboco,6.92
Marine,Roboco,3.16
Matsuri,Roboco,5.59
Mel,Roboco,8.91
Miko,Roboco,2.93
Mio,Roboco,5.09
Nene,Roboco,5.52
Noel,Roboco,2.93
Okayu,Roboco,3.5
Pekora,Roboco,2.25
Polka,Roboco,5.8
Shion,Roboco,4.74
Sora,Roboco,7.1
Subaru,Roboco,3
Suisei,Roboco,3.08
Towa,Roboco,4.17
Watame,Roboco,3.79
Aki,Shion,7.06
Aqua,Shion,9.85
Ayame,Shion,15.53
AZki,Shion,12.39
Botan,Shion,5.59
Chloe,Shion,7.91
Choco,Shion,11.35
Flare,Shion,7.61
Fubuki,Shion,6.66
Haato,Shion,9.56
Iroha,Shion,9.3
Kanata,Shion,10.71
Korone,Shion,8.07
Koyori,Shion,6.74
Lamy,Shion,8.34
Laplus,Shion,9.61
Lui,Shion,6.73
Luna,Shion,10.8
Marine,Shion,10.77
Matsuri,Shion,9.46
Mel,Shion,11.74
Miko,Shion,7.19
Mio,Shion,10.95
Nene,Shion,10.64
Noel,Shion,5.46
Okayu,Shion,7.86
Pekora,Shion,6.09
Polka,Shion,9.63
Roboco,Shion,12.47
Sora,Shion,7.89
Subaru,Shion,6.99
Suisei,Shion,8.82
Towa,Shion,8.55
Watame,Shion,6.8
Aki,Sora,13.08
Aqua,Sora,4.83
Ayame,Sora,6.21
AZki,Sora,23.82
Botan,Sora,6.62
Chloe,Sora,6.18
Choco,Sora,12.93
Flare,Sora,9.24
Fubuki,Sora,8.08
Haato,Sora,11.55
Iroha,Sora,9.67
Kanata,Sora,9.89
Korone,Sora,6.61
Koyori,Sora,8.05
Lamy,Sora,7.49
Laplus,Sora,6.21
Lui,Sora,8.45
Luna,Sora,12.83
Marine,Sora,7.25
Matsuri,Sora,11.03
Mel,Sora,16.89
Miko,Sora,7.07
Mio,Sora,11.63
Nene,Sora,11.03
Noel,Sora,5.51
Okayu,Sora,6.89
Pekora,Sora,5.01
Polka,Sora,11.28
Roboco,Sora,18.75
Shion,Sora,7.93
Subaru,Sora,6.8
Suisei,Sora,7.73
Towa,Sora,7.73
Watame,Sora,9.64
Aki,Subaru,28.67
Aqua,Subaru,19.38
Ayame,Subaru,17.7
AZki,Subaru,39.53
Botan,Subaru,27.47
Chloe,Subaru,22.92
Choco,Subaru,48.12
Flare,Subaru,29.07
Fubuki,Subaru,22.84
Haato,Subaru,30.51
Iroha,Subaru,40.5
Kanata,Subaru,33.16
Korone,Subaru,28.91
Koyori,Subaru,27.97
Lamy,Subaru,30.12
Laplus,Subaru,24.35
Lui,Subaru,26.02
Luna,Subaru,34.24
Marine,Subaru,30.84
Matsuri,Subaru,26.23
Mel,Subaru,31.29
Miko,Subaru,28.77
Mio,Subaru,38.75
Nene,Subaru,31.33
