from,to,value
Marine,Chloe,28.31
Matsuri,Chloe,32.09
Mel,Chloe,37.91
Miko,Chloe,20.08
Mio,Chloe,26.81
Nene,Chloe,27.04
Noel,Chloe,31.61
Okayu,Chloe,22.96
Pekora,Chloe,17.25
Polka,Chloe,30.06
Roboco,Chloe,32.81
Shion,Chloe,33.09
Sora,Chloe,29.87
Subaru,Chloe,18.38
Suisei,Chloe,22.54
Towa,Chloe,25.69
Watame,Chloe,24.48
Aki,Choco,23.39
Aqua,Choco,11.4
Ayame,Choco,12.82
AZki,Choco,28.34
Botan,Choco,15.25
Chloe,Choco,10.42
Flare,Choco,15.37
Fubuki,Choco,11.24
Haato,Choco,13.19
Iroha,Choco,15.38
Kanata,Choco,11.08
Korone,Choco,12.11
Koyori,Choco,10.35
Lamy,Choco,11.48
Lui,Choco,18.92
Luna,Choco,17.56
Marine,Choco,12.3
Matsuri,Choco,19.28
Mel,Choco,26.17
Miko,Choco,8.34
Mio,Choco,15.93
Nene,Choco,13.14
Noel,Choco,17.05
Okayu,Choco,12.05
Pekora,Choco,6.61
Polka,Choco,16.45
Roboco,Choco,23.91
Shion,Choco,15.36
Sora,Choco,22.29
Subaru,Choco,9.07
Suisei,Choco,9.86
Towa,Choco,12.53
Watame,Choco,15.41
Aki,Flare,35.54
Aqua,Flare,20.69
Ayame,Flare,20.86
AZki,Flare,36.28
Botan,Flare,24.39
Chloe,Flare,23.02
Choco,Flare,38.3
Fubuki,Flare,25.03
Haato,Flare,20.45
Iroha,Flare,26.57
Kanata,Flare,22.45
Korone,Flare,23.25
Koyori,Flare,21.74
Lamy,Flare,23.44
Lui,Flare,29.37
Luna,Flare,29.38
Marine,Flare,27.63
Matsuri,Flare,27.46
Mel,Flare,32.33
Miko,Flare,18.74
Mio,Flare,27.17
Nene,Flare,26.36
Noel,Flare,31.75
Okayu,Flare,21.89
Pekora,Flare,15.38
Polka,Flare,32.33
Roboco,Flare,30.97
Shion,Flare,24.78
Sora,Flare,33.5
Subaru,Flare,19.44
Suisei,Flare,21.59
Towa,Flare,22.51
Watame,Flare,25.25
Aki,Fubuki,39.44
Aqua,Fubuki,28.15
Ayame,Fubuki,29.24
AZki,Fubuki,43.91
Botan,Fubuki,30.15
Chloe,Fubuki,27.09
Choco,Fubuki,41.16
Flare,Fubuki,36.76
Haato,Fubuki,24.08
Iroha,Fubuki,37.83
Kanata,Fubuki,27.15
Korone,Fubuki,29.17
Koyori,Fubuki,27.99
Lamy,Fubuki,26.43
Lui,Fubuki,31.85
Luna,Fubuki,31.18
Marine,Fubuki,29.23
Matsuri,Fubuki,37.23
Mel,Fubuki,37.91
Miko,Fubuki,22.9
Mio,Fubuki,35.97
Nene,Fubuki,27.92
Noel,Fubuki,33.78
Okayu,Fubuki,31.65
Pekora,Fubuki,19.9
Polka,Fubuki,36.17
Roboco,Fubuki,35.92
Shion,Fubuki,31.25
Sora,Fubuki,36.78
Subaru,Fubuki,22.57
Suisei,Fubuki,26.47
Towa,Fubuki,28.75
Watame,Fubuki,29.26
Aki,Haato,17.34
Aqua,Haato,9.92
Ayame,Haato,9.96
AZki,Haato,18.45
Botan,Haato,11.2
Chloe,Haato,9.91
Choco,Haato,17.57
Flare,Haato,10.93
Fubuki,Haato,8.76
Iroha,Haato,11.15
Kanata,Haato,11.57
Korone,Haato,9.74
Koyori,Haato,9.03
Lamy,Haato,8.83
Lui,Haato,11.42
Luna,Haato,21.96
Marine,Haato,9.59
Matsuri,Haato,15.6
Mel,Haato,25.94
Miko,Haato,6.94
Mio,Haato,11.02
Nene,Haato,11.95
Noel,Haato,11.95
Okayu,Haato,8.07
Pekora,Haato,6.08
Polka,Haato,12.11
Roboco,Haato,18.29
Shion,Haato,12.54
Sora,Haato,18.36
Subaru,Haato,6.36
Suisei,Haato,8.49
Towa,Haato,10.93
Watame,Haato,11.55
Aki,Iroha,25.32
Aqua,Iroha,20.89
Ayame,Iroha,21.41
AZki,Iroha,34.6
Botan,Iroha,20.95
Chloe,Iroha,23.33
Choco,Iroha,31.3
Flare,Iroha,21.7
Fubuki,Iroha,21.03
Haato,Iroha,17.04
Kanata,Iroha,19.43
Korone,Iroha,18.17
Koyori,Iroha,20.2
Lamy,Iroha,19.18
Lui,Iroha,26.33
Luna,Iroha,24.02
Marine,Iroha,21.01
Matsuri,Iroha,26.07
Mel,Iroha,30.67
Miko,Iroha,14.38
Mio,Iroha,23.7
Nene,Iroha,20.02
Noel,Iroha,23.28
Okayu,Iroha,20.01
Pekora,Iroha,11.58
Polka,Iroha,23.25
Roboco,Iroha,28.86
Shion,Iroha,26.46
Sora,Iroha,26.32
Subaru,Iroha,14.66
Suisei,Iroha,18.5
Towa,Iroha,22.08
Watame,Iroha,19.77
Aki,Kanata,41.12
Aqua,Kanata,34.05
Ayame,Kanata,30.16
AZki,Kanata,45.89
Botan,Kanata,30.61
Chloe,Kanata,33.29
Choco,Kanata,45.54
Flare,Kanata,37.02
Fubuki,Kanata,30.48
Haato,Kanata,35.71
Iroha,Kanata,39.24
Korone,Kanata,34.88
Koyori,Kanata,33.42
Lamy,Kanata,34.85
Lui,Kanata,37.47
Luna,Kanata,48.19
Marine,Kanata,36.43
Matsuri,Kanata,39.33
Mel,Kanata,47.43
Miko,Kanata,27.38
Mio,Kanata,37.42
Nene,Kanata,37.11
Noel,Kanata,37.85
Okayu,Kanata,30.88
Pekora,Kanata,23.75
Polka,Kanata,38.94
Roboco,Kanata,41.85
Shion,Kanata,41
Sora,Kanata,39.97
Subaru,Kanata,27.88
Suisei,Kanata,30.67
Towa,Kanata,34.69
Watame,Kanata,34.03
Aki,Korone,22.31
Aqua,Korone,15.09
Ayame,Korone,14.89
AZki,Korone,17.48
Botan,Korone,16.07
Chloe,Korone,14.75
Choco,Korone,24.46
Flare,Korone,18.85
Fubuki,Korone,16.09
Haato,Korone,14.77
Iroha,Korone,18.03
Kanata,Korone,17.14
Koyori,Korone,15.72
Lamy,Korone,18.24
Lui,Korone,17.74
Luna,Korone,21.61
Marine,Korone,17.63
Matsuri,Korone,18
Mel,Korone,23.26
Miko,Korone,14.39
Mio,Korone,20.32
Nene,Korone,19.41
Noel,Korone,19.74
Okayu,Korone,26.93
Pekora,Korone,11.55
Polka,Korone,19.64
Roboco,Korone,19.83
Shion,Korone,19.88
Sora,Korone,18.01
Subaru,Korone,17.81
Suisei,Korone,13.07
Towa,Korone,15.56
Watame,Korone,17.15
Aki,Koyori,48.83
Aqua,Koyori,38.62
Ayame,Koyori,34.53
AZki,Koyori,53.13
Botan,Koyori,34.94
Chloe,Koyori,45.21
Choco,Koyori,54.49
Flare,Koyori,45.94
Fubuki,Koyori,40.26
Haato,Koyori,35.71
Iroha,Koyori,52.25
Kanata,Koyori,42.82
Korone,Koyori,40.97
Lamy,Koyori,43.07
Lui,Koyori,48.37
Luna,Koyori,45.32
Marine,Koyori,42.87
Matsuri,Koyori,46.49
Mel,Koyori,53.53
Miko,Koyori,33.96
Mio,Koyori,44.76
Nene,Koyori,44.02
Noel,Koyori,44.7
Okayu,Koyori,37.74
Pekora,Koyori,28.95
Polka,Koyori,49.74
Roboco,Koyori,47.98
Shion,Koyori,42.66
Sora,Koyori,46.32
Subaru,Koyori,31.94
Suisei,Koyori,34.38
Towa,Koyori,38.62
Watame,Koyori,39.17
Aki,Lamy,35.27
Aqua,Lamy,28.25
Ayame,Lamy,27.71
AZki,Lamy,34.6
Botan,Lamy,33.38
Chloe,Lamy,29.49
Choco,Lamy,41.22
Flare,Lamy,33.76
Fubuki,Lamy,25.91
Haato,Lamy,23.78
Iroha,Lamy,33.82
Kanata,Lamy,30.43
Korone,Lamy,32.41
Koyori,Lamy,29.36
Lui,Lamy,36.19
Luna,Lamy,35.56
Marine,Lamy,36.23
Matsuri,Lamy,32.67
Mel,Lamy,44.18
Miko,Lamy,23.09
Mio,Lamy,32.08
Nene,Lamy,35.17
Noel,Lamy,38.73
Okayu,Lamy,29.44
Pekora,Lamy,20.46
Polka,Lamy,35.88
Roboco,Lamy,34.35
Shion,Lamy,34.88
Sora,Lamy,31.45
Subaru,Lamy,26.97
Suisei,Lamy,23.85
Towa,Lamy,27.41
Watame,Lamy,27.11
Aki,Lui,33.28
Aqua,Lui,22.08
Ayame,Lui,23.23
AZki,Lui,40.72
Botan,Lui,28.49
Chloe,Lui,25.22
Choco,Lui,49.62
Flare,Lui,30.91
Fubuki,Lui,22.82
Haato,Lui,22.48
Iroha,Lui,33.93
Kanata,Lui,23.91
Korone,Lui,23.04
Koyori,Lui,24.09
Lamy,Lui,26.45
Luna,Lui,28.77
Marine,Lui,29.82
Matsuri,Lui,30.48
Mel,Lui,36.09
Miko,Lui,17.55
Mio,Lui,29.9
Nene,Lui,24.04
Noel,Lui,30.97
Okayu,Lui,24.37
Pekora,Lui,15.57
Polka,Lui,29.81
Roboco,Lui,40.28
Shion,Lui,27.93
Sora,Lui,31.22
Subaru,Lui,20.51
Suisei,Lui,19.89
Towa,Lui,25.34
Watame,Lui,26.78
Aki,Luna,22.09
Aqua,Luna,13.32
Ayame,Luna,13.25
AZki,Luna,24.41
Botan,Luna,15.87
Chloe,Luna,14.58
Choco,Luna,24.27
Flare,Luna,16.29
Fubuki,Luna,11.77
Haato,Luna,22.78
Iroha,Luna,16.31
Kanata,Luna,16.2
Korone,Luna,14.78
Koyori,Luna,11.89
Lamy,Luna,13.69
Lui,Luna,15.16
Marine,Luna,13.67
Matsuri,Luna,18.46
Mel,Luna,26.74
Miko,Luna,11.04
Mio,Luna,15.34
Nene,Luna,16.05
Noel,Luna,16.63
Okayu,Luna,12.1
Pekora,Luna,9
Polka,Luna,16.78
Roboco,Luna,21.32
Shion,Luna,16.91
Sora,Luna,21.22
Subaru,Luna,10.05
Suisei,Luna,11.14
Towa,Luna,14.69
Watame,Luna,15.45
Aki,Marine,34.41
Aqua,Marine,30.76
Ayame,Marine,26.39
AZki,Marine,38.3
Botan,Marine,26.64
Chloe,Marine,28.5
Choco,Marine,40.19
Flare,Marine,36.22
Fubuki,Marine,26.09
Haato,Marine,23.51
Iroha,Marine,33.73
Kanata,Marine,28.96
Korone,Marine,28.51
Koyori,Marine,26.6
Lamy,Marine,32.98
Lui,Marine,37.15
Luna,Marine,32.31
Matsuri,Marine,33.12
Mel,Marine,38.43
Miko,Marine,22.94
Mio,Marine,31.31
Nene,Marine,28.24
Noel,Marine,39.46
Okayu,Marine,27.18
Pekora,Marine,22.22
Polka,Marine,33.57
Roboco,Marine,34.55
Shion,Marine,36.28
Sora,Marine,28.97
Subaru,Marine,24.81
Suisei,Marine,24.87
Towa,Marine,28.44
Watame,Marine,25.68
Aki,Matsuri,20.82
Aqua,Matsuri,16.24
Ayame,Matsuri,16.48
AZki,Matsuri,29.54
Botan,Matsuri,16.87
Chloe,Matsuri,14.37
Choco,Matsuri,28.03
Flare,Matsuri,16.02
Fubuki,Matsuri,14.78
Haato,Matsuri,17.02
Iroha,Matsuri,18.62
Kanata,Matsuri,13.91
Korone,Matsuri,12.95
Koyori,Matsuri,12.83
Lamy,Matsuri,13.23
Lui,Matsuri,16.89
Luna,Matsuri,19.42
Marine,Matsuri,14.73
Mel,Matsuri,28.68
Miko,Matsuri,10.04
Mio,Matsuri,17.42
Nene,Matsuri,15.36
Noel,Matsuri,19.06
Okayu,Matsuri,13.25
Pekora,Matsuri,8.13
Polka,Matsuri,19.67
Roboco,Matsuri,24.64
Shion,Matsuri,22.1
Sora,Matsuri,25.61
Subaru,Matsuri,9.81
Suisei,Matsuri,13.26
Towa,Matsuri,17.93
Watame,Matsuri,14.44
Aki,Mel,12.29
Aqua,Mel,5.68
Ayame,Mel,6.02
AZki,Mel,10.98
Botan,Mel,6.36
Chloe,Mel,5.54
Choco,Mel,12.41
Flare,Mel,6.15
Fubuki,Mel,4.91
Haato,Mel,9.23
Iroha,Mel,7.14
Kanata,Mel,5.47
Korone,Mel,5.46
Koyori,Mel,4.82
Lamy,Mel,5.84
Lui,Mel,6.52
Luna,Mel,9.17
Marine,Mel,5.58
Matsuri,Mel,9.35
Miko,Mel,3.45
Mio,Mel,6.2
Nene,Mel,6.26
Noel,Mel,7.95
Okayu,Mel,4.9
Pekora,Mel,3.03
Polka,Mel,6.75
Roboco,Mel,10.99
Shion,Mel,8.51
Sora,Mel,10.61
Subaru,Mel,3.66
Suisei,Mel,4.5
Towa,Mel,5.68
Watame,Mel,5.51
Aki,Miko,51.15
Aqua,Miko,43.98
Ayame,Miko,39.38
AZki,Miko,51.19
Botan,Miko,36.73
Chloe,Miko,42.07
Choco,Miko,56.7
Flare,Miko,51.14
Fubuki,Miko,42.55
Haato,Miko,35.44
Iroha,Miko,48.07
Kanata,Miko,45.31
Korone,Miko,48.46
Koyori,Miko,43.87
Lamy,Miko,43.77
Lui,Miko,45.51
Luna,Miko,54.33
Marine,Miko,47.76
Matsuri,Miko,46.97
Mel,Miko,49.54
Mio,Miko,46.73
Nene,Miko,50.84
Noel,Miko,49.37
Okayu,Miko,41.73
Pekora,Miko,35.09
Polka,Miko,55.9
Roboco,Miko,48.03
Shion,Miko,49
Sora,Miko,46.98
Subaru,Miko,40.81
Suisei,Miko,45.76
Towa,Miko,44.2
Watame,Miko,44.23
Aki,Mio,40.9
Aqua,Mio,29.46
Ayame,Mio,32
AZki,Mio,51.65
Botan,Mio,33.85
Chloe,Mio,25.65
Choco,Mio,49.46
Flare,Mio,33.86
Fubuki,Mio,30.51
Haato,Mio,25.68
Iroha,Mio,36.16
Kanata,Mio,28.27
Korone,Mio,31.24
Koyori,Mio,26.4
Lamy,Mio,27.76
Lui,Mio,35.39
Luna,Mio,34.48
Marine,Mio,29.76
Matsuri,Mio,37.23
Mel,Mio,40.59
Miko,Mio,21.33
Nene,Mio,28.5
Noel,Mio,32.66
Okayu,Mio,33.68
Pekora,Mio,17.04
Polka,Mio,35.87
Roboco,Mio,42.29
Shion,Mio,35.37
Sora,Mio,39.5
Subaru,Mio,23.33
Suisei,Mio,24.55
Towa,Mio,32.82
Watame,Mio,31.39
Aki,Nene,38.06
Aqua,Nene,26.85
Ayame,Nene,25.71
AZki,Nene,39.31
Botan,Nene,31.81
Chloe,Nene,27.38
Choco,Nene,43.19
Flare,Nene,34.78
Fubuki,Nene,25.07
Haato,Nene,29.5
Iroha,Nene,32.35
Kanata,Nene,29.68
Korone,Nene,31.59
Koyori,Nene,27.49
Lamy,Nene,32.21
Lui,Nene,30.14
Luna,Nene,38.2
Marine,Nene,28.42
Matsuri,Nene,34.73
Mel,Nene,43.39
Miko,Nene,24.57
Mio,Nene,30.17
Noel,Nene,33.96
Okayu,Nene,25.32
Pekora,Nene,19.52
Polka,Nene,38.31
Roboco,Nene,37.26
Shion,Nene,33.4
Sora,Nene,37.38
Subaru,Nene,24.15
Suisei,Nene,25.64
Towa,Nene,28.57
Watame,Nene,31.05
Aki,Noel,26.04
Aqua,Noel,17.93
Ayame,Noel,19.11
AZki,Noel,31.3
Botan,Noel,19.68
Chloe,Noel,19.31
Choco,Noel,33.81
Flare,Noel,25.26
Fubuki,Noel,18.29
Haato,Noel,17.79
Iroha,Noel,22.68
Kanata,Noel,18.26
Korone,Noel,19.37
Koyori,Noel,16.83
Lamy,Noel,21.39
Lui,Noel,23.41
Luna,Noel,23.86
Marine,Noel,23.95
Matsuri,Noel,25.99
Mel,Noel,33.24
Miko,Noel,14.39
Mio,Noel,20.85
Nene,Noel,20.48
Okayu,Noel,18.33
Pekora,Noel,12.29
Polka,Noel,23.71
Roboco,Noel,25.58
Shion,Noel,21.43
Sora,Noel,28.11
Subaru,Noel,15.23
Suisei,Noel,16.04
Towa,Noel,17.3
Watame,Noel,18.6
Aki,Okayu,33.64
Aqua,Okayu,23.61
Ayame,Okayu,24.59
AZki,Okayu,28.49
Botan,Okayu,25.51
Chloe,Okayu,22.36
Choco,Okayu,38.11
Flare,Okayu,27.77
Fubuki,Okayu,27.34
Haato,Okayu,19.15
Iroha,Okayu,31.08
Kanata,Okayu,23.76
Korone,Okayu,42.16
Koyori,Okayu,22.66
Lamy,Okayu,25.93
Lui,Okayu,29.38
Luna,Okayu,27.67
Marine,Okayu,26.3
Matsuri,Okayu,28.82
Mel,Okayu,32.67
Miko,Okayu,19.4
Mio,Okayu,34.29
Nene,Okayu,24.35
Noel,Okayu,29.24
Pekora,Okayu,15.61
Polka,Okayu,30.36
Roboco,Okayu,30.26
Shion,Okayu,30.65
Sora,Okayu,26.49
Subaru,Okayu,26.53
Suisei,Okayu,20.1
Towa,Okayu,26.17
Watame,Okayu,24.99
Aki,Pekora,47.39
Aqua,Pekora,43.41
Ayame,Pekora,36.56
AZki,Pekora,48.54
Botan,Pekora,37.02
Chloe,Pekora,42.31
Choco,Pekora,52.62
Flare,Pekora,49.12
Fubuki,Pekora,43.26
Haato,Pekora,36.32
Iroha,Pekora,45.31
Kanata,Pekora,46.01
Korone,Pekora,45.52
Koyori,Pekora,43.77
Lamy,Pekora,45.38
Lui,Pekora,47.26
Luna,Pekora,51.83
Marine,Pekora,54.14
Matsuri,Pekora,44.55
Mel,Pekora,50.91
Miko,Pekora,41.06
Mio,Pekora,43.68
Nene,Pekora,47.27
Noel,Pekora,49.35
Okayu,Pekora,39.3
Polka,Pekora,47.55
Roboco,Pekora,46.85
Shion,Pekora,50.82
Sora,Pekora,44.16
Subaru,Pekora,42.17
Suisei,Pekora,37.41
Towa,Pekora,42.76
Watame,Pekora,41.14
Aki,Polka,36.21
Aqua,Polka,25.14
Ayame,Polka,24.87
AZki,Polka,42.97
Botan,Polka,29.08
Chloe,Polka,24.5
Choco,Polka,43.54
Flare,Polka,34.32
Fubuki,Polka,26.14
Haato,Polka,24.06
Iroha,Polka,30.22
Kanata,Polka,25.07
Korone,Polka,25.73
Koyori,Polka,25
Lamy,Polka,26.45
Lui,Polka,30.08
Luna,Polka,32.13
Marine,Polka,27.19
Matsuri,Polka,35.81
Mel,Polka,37.69
Miko,Polka,21.74
Mio,Polka,30.57
Nene,Polka,30.83
Noel,Polka,31.64
Okayu,Polka,25.41
Pekora,Polka,15.81
Roboco,Polka,35.86
Shion,Polka,30.1
Sora,Polka,36.97
Subaru,Polka,20.71
Suisei,Polka,24.98
Towa,Polka,26.93
Watame,Polka,26.09
Aki,Roboco,30.6
Aqua,Roboco,15.22
Ayame,Roboco,17.15
AZki,Roboco,38.93
Botan,Roboco,18.53
Chloe,Roboco,15.01
Choco,Roboco,35.51
Flare,Roboco,18.46
Fubuki,Roboco,14.57
Haato,Roboco,20.39
Iroha,Roboco,21.06
Kanata,Roboco,15.12
Korone,Roboco,14.58
Koyori,Roboco,13.53
Lamy,Roboco,14.22
Lui,Roboco,22.81
Luna,Roboco,22.92
Marine,Roboco,15.71
Matsuri,Roboco,25.18
Mel,Roboco,34.44
Miko,Roboco,10.49
Mio,Roboco,20.23
Nene,Roboco,16.84
Noel,Roboco,19.17
Okayu,Roboco,14.21
Pekora,Roboco,8.74
Polka,Roboco,20.13
Shion,Roboco,21.05
Sora,Roboco,29.08
Subaru,Roboco,10.54
Suisei,Roboco,13.06
Towa,Roboco,17.15
Watame,Roboco,17.05
Aki,Shion,15.3
Aqua,Shion,19.78
Ayame,Shion,16.54
AZki,Shion,20.75
Botan,Shion,11.33
Chloe,Shion,12.43
Choco,Shion,18.73
Flare,Shion,12.12
Fubuki,Shion,10.41
Haato,Shion,11.48
Iroha,Shion,15.85
Kanata,Shion,12.17
Korone,Shion,12
Koyori,Shion,9.88
Lamy,Shion,11.85
Lui,Shion,12.98
Luna,Shion,14.92
Marine,Shion,13.54
Matsuri,Shion,18.54
Mel,Shion,21.89
Miko,Shion,8.78
Mio,Shion,13.89
Nene,Shion,12.39
Noel,Shion,13.18
Okayu,Shion,11.82
Pekora,Shion,7.79
Polka,Shion,13.87
Roboco,Shion,17.29
Sora,Shion,14.87
Subaru,Shion,9.92
Suisei,Shion,12.11
Towa,Shion,14.27
Watame,Shion,11.1
Aki,Sora,23.34
Aqua,Sora,12.05
Ayame,Sora,14.08
AZki,Sora,39.78
Botan,Sora,16.49
Chloe,Sora,11.62
Choco,Sora,28.16
Flare,Sora,16.98
Fubuki,Sora,12.69
Haato,Sora,17.41
Iroha,Sora,16.33
Kanata,Sora,12.28
Korone,Sora,11.27
Koyori,Sora,11.11
Lamy,Sora,11.07
Lui,Sora,15.03
Luna,Sora,19.4
Marine,Sora,11.2
Matsuri,Sora,22.26
Mel,Sora,28.28
Miko,Sora,8.72
Mio,Sora,16.07
Nene,Sora,14.36
Noel,Sora,17.91
Okayu,Sora,10.58
Pekora,Sora,7.01
Polka,Sora,17.65
Roboco,Sora,24.73
Shion,Sora,15.4
Subaru,Sora,9.18
Suisei,Sora,11.85
Towa,Sora,13.25
Watame,Sora,14.98
Aki,Subaru,42.86
Aqua,Subaru,35.03
Ayame,Subaru,32.06
AZki,Subaru,34.84
Botan,Subaru,33.78
Chloe,Subaru,30.94
Choco,Subaru,49.57
Flare,Subaru,42.63
Fubuki,Subaru,33.69
Haato,Subaru,26.11
Iroha,Subaru,39.37
Kanata,Subaru,37.08
Korone,Subaru,48.19
Koyori,Subaru,33.15
Lamy,Subaru,41.06
Lui,Subaru,42.73
Luna,Subaru,39.76
Marine,Subaru,41.5
Matsuri,Subaru,36.89
Mel,Subaru,42.19
Miko,Subaru,32.79
Mio,Subaru,41.06
Nene,Subaru,40.15
Noel,Subaru,41.97
Okayu,Subaru,45.85
Pekora,Subaru,28.95
Polka,Subaru,42.77
Roboco,Subaru,38.77
Shion,Subaru,44.46
Sora,Subaru,39.73
Suisei,Subaru,29.68
Towa,Subaru,35.11
Watame,Subaru,32.75
Aki,Suisei,30.41
Aqua,Suisei,31.9
Ayame,Suisei,27.95
AZki,Suisei,45.85
Botan,Suisei,26.36
Chloe,Suisei,25.46
Choco,Suisei,36.16
Flare,Suisei,31.76
Fubuki,Suisei,26.5
Haato,Suisei,23.37
Iroha,Suisei,33.33
Kanata,Suisei,27.36
Korone,Suisei,23.72
Koyori,Suisei,23.93
Lamy,Suisei,24.36
Lui,Suisei,27.8
Luna,Suisei,29.55
Marine,Suisei,27.9
Matsuri,Suisei,33.45
Mel,Suisei,34.83
Miko,Suisei,24.66
Mio,Suisei,28.98
Nene,Suisei,28.59
Noel,Suisei,29.66
Okayu,Suisei,23.3
Pekora,Suisei,17.23
Polka,Suisei,34.6
Roboco,Suisei,32.22
Shion,Suisei,36.41
Sora,Suisei,34.4
Subaru,Suisei,19.91
Towa,Suisei,34.49
Watame,Suisei,25.7
Aki,Towa,36.56
Aqua,Towa,36.43
Ayame,Towa,31.34
AZki,Towa,46.01
Botan,Towa,31.63
Chloe,Towa,26.86
Choco,Towa,42.54
Flare,Towa,30.67
Fubuki,Towa,26.66
Haato,Towa,27.86
Iroha,Towa,36.83
Kanata,Towa,28.66
Korone,Towa,26.16
Koyori,Towa,24.9
Lamy,Towa,25.93
Lui,Towa,32.8
Luna,Towa,36.08
Marine,Towa,29.56
Matsuri,Towa,41.87
Mel,Towa,40.71
Miko,Towa,22.06
Mio,Towa,35.88
Nene,Towa,29.5
