from,to,value
Towa,Chloe,20.41
Watame,Chloe,17.96
Aki,Choco,16.72
Aqua,Choco,7.92
Ayame,Choco,8.84
AZki,Choco,20.94
Botan,Choco,10.41
Chloe,Choco,6.56
Flare,Choco,10.22
Fubuki,Choco,7.39
Haato,Choco,9.19
Iroha,Choco,9.47
Kanata,Choco,7.34
Korone,Choco,7.05
Koyori,Choco,6.64
Lamy,Choco,7.29
Lui,Choco,14.89
Luna,Choco,9.83
Marine,Choco,8.51
Matsuri,Choco,13.08
Mel,Choco,19.09
Miko,Choco,5.39
Mio,Choco,11.4
Nene,Choco,8.76
Noel,Choco,11.12
Okayu,Choco,8.39
Pekora,Choco,4.16
Polka,Choco,11.46
Roboco,Choco,18.12
Shion,Choco,9.36
Sora,Choco,15.13
Subaru,Choco,5.96
Suisei,Choco,6.5
Towa,Choco,8.57
Watame,Choco,11.7
Aki,Flare,29.83
Aqua,Flare,16.27
Ayame,Flare,16.25
AZki,Flare,28.64
Botan,Flare,18.52
Chloe,Flare,17.53
Choco,Flare,31.07
Fubuki,Flare,20.62
Haato,Flare,17.36
Iroha,Flare,19.83
Kanata,Flare,17.78
Korone,Flare,18.17
Koyori,Flare,17.41
Lamy,Flare,19
Lui,Flare,25.49
Luna,Flare,21.59
Marine,Flare,24.88
Matsuri,Flare,21.72
Mel,Flare,24.81
Miko,Flare,15.56
Mio,Flare,21.77
Nene,Flare,21.69
Noel,Flare,26.42
Okayu,Flare,17.45
Pekora,Flare,12.63
Polka,Flare,28.65
Roboco,Flare,25.22
Shion,Flare,17.88
Sora,Flare,26.34
Subaru,Flare,15.99
Suisei,Flare,17.85
Towa,Flare,18.29
Watame,Flare,20.13
Aki,Fubuki,32.27
Aqua,Fubuki,22.39
Ayame,Fubuki,23.41
AZki,Fubuki,33.88
Botan,Fubuki,24.61
Chloe,Fubuki,21.46
Choco,Fubuki,31.98
Flare,Fubuki,29.35
Haato,Fubuki,19.71
Iroha,Fubuki,29.8
Kanata,Fubuki,21.57
Korone,Fubuki,22.75
Koyori,Fubuki,22.56
Lamy,Fubuki,20.28
Lui,Fubuki,24.34
Luna,Fubuki,22.53
Marine,Fubuki,23.32
Matsuri,Fubuki,31.83
Mel,Fubuki,28.31
Miko,Fubuki,18.47
Mio,Fubuki,31.12
Nene,Fubuki,22.45
Noel,Fubuki,26.48
Okayu,Fubuki,26.35
Pekora,Fubuki,15.92
Polka,Fubuki,29.97
Roboco,Fubuki,28.48
Shion,Fubuki,22
Sora,Fubuki,28.51
Subaru,Fubuki,17.67
Suisei,Fubuki,22.01
Towa,Fubuki,23.91
Watame,Fubuki,23.68
Aki,Haato,12.36
Aqua,Haato,6.9
Ayame,Haato,7.28
AZki,Haato,15.81
Botan,Haato,7.7
Chloe,Haato,7.05
Choco,Haato,12.99
Flare,Haato,8.07
Fubuki,Haato,6.44
Iroha,Haato,7.5
Kanata,Haato,9.54
Korone,Haato,6.52
Koyori,Haato,6.58
Lamy,Haato,6.18
Lui,Haato,8.02
Luna,Haato,19.14
Marine,Haato,7.13
Matsuri,Haato,13.58
Mel,Haato,20.39
Miko,Haato,4.95
Mio,Haato,8.51
Nene,Haato,8.94
Noel,Haato,7.89
Okayu,Haato,5.31
Pekora,Haato,4.35
Polka,Haato,9.25
Roboco,Haato,14.94
Shion,Haato,8.53
Sora,Haato,14.08
Subaru,Haato,4.24
Suisei,Haato,6.23
Towa,Haato,8.68
Watame,Haato,8.2
Aki,Iroha,18.63
Aqua,Iroha,16.95
Ayame,Iroha,17.71
AZki,Iroha,25.77
Botan,Iroha,15.06
Chloe,Iroha,18.12
Choco,Iroha,23.5
Flare,Iroha,16.19
Fubuki,Iroha,17.09
Haato,Iroha,13.16
Kanata,Iroha,14.8
Korone,Iroha,13.87
Koyori,Iroha,15.35
Lamy,Iroha,14.36
Lui,Iroha,20.9
Luna,Iroha,15.11
Marine,Iroha,16.15
Matsuri,Iroha,20.86
Mel,Iroha,21.56
Miko,Iroha,11.05
Mio,Iroha,19.16
Nene,Iroha,14.84
Noel,Iroha,16.93
Okayu,Iroha,16.17
Pekora,Iroha,8.51
Polka,Iroha,18.77
Roboco,Iroha,22.2
Shion,Iroha,18.86
Sora,Iroha,18.45
Subaru,Iroha,11.53
Suisei,Iroha,14.02
Towa,Iroha,18.91
Watame,Iroha,13.98
Aki,Kanata,32.73
Aqua,Kanata,28.44
Ayame,Kanata,25.49
AZki,Kanata,37.68
Botan,Kanata,23.46
Chloe,Kanata,27.59
Choco,Kanata,37.73
Flare,Kanata,30.06
Fubuki,Kanata,25.61
Haato,Kanata,34.67
Iroha,Kanata,30.64
Korone,Kanata,27.63
Koyori,Kanata,27.94
Lamy,Kanata,29.5
Lui,Kanata,30.41
Luna,Kanata,40.77
Marine,Kanata,31.79
Matsuri,Kanata,35.61
Mel,Kanata,38.57
Miko,Kanata,23.27
Mio,Kanata,30.41
Nene,Kanata,31.17
Noel,Kanata,31.97
Okayu,Kanata,25.11
Pekora,Kanata,19.89
Polka,Kanata,34.13
Roboco,Kanata,36.48
Shion,Kanata,31.99
Sora,Kanata,31.77
Subaru,Kanata,23.43
Suisei,Kanata,25.9
Towa,Kanata,30.49
Watame,Kanata,27.67
Aki,Korone,16.72
Aqua,Korone,12.31
Ayame,Korone,12.2
AZki,Korone,14.27
Botan,Korone,11.93
Chloe,Korone,10.41
Choco,Korone,17.1
Flare,Korone,14.49
Fubuki,Korone,12.75
Haato,Korone,11.17
Iroha,Korone,13.55
Kanata,Korone,13.03
Koyori,Korone,11.8
Lamy,Korone,14.23
Lui,Korone,13.17
Luna,Korone,16.57
Marine,Korone,14.08
Matsuri,Korone,14.12
Mel,Korone,18.96
Miko,Korone,11.32
Mio,Korone,17
Nene,Korone,15.46
Noel,Korone,15.03
Okayu,Korone,25.4
Pekora,Korone,9.1
Polka,Korone,15.94
Roboco,Korone,15.19
Shion,Korone,15.92
Sora,Korone,13.52
Subaru,Korone,14.36
Suisei,Korone,10.23
Towa,Korone,12.75
Watame,Korone,13.2
Aki,Koyori,43.12
Aqua,Koyori,35.65
Ayame,Koyori,31.55
AZki,Koyori,45.17
Botan,Koyori,28.64
Chloe,Koyori,42.1
Choco,Koyori,47.85
Flare,Koyori,41.29
Fubuki,Koyori,37.59
Haato,Koyori,33.56
Iroha,Koyori,44.61
Kanata,Koyori,39.21
Korone,Koyori,35.08
Lamy,Koyori,39.24
Lui,Koyori,43.54
Luna,Koyori,37.77
Marine,Koyori,40.29
Matsuri,Koyori,43.53
Mel,Koyori,46.62
Miko,Koyori,30.91
Mio,Koyori,39.97
Nene,Koyori,40.47
Noel,Koyori,41.19
Okayu,Koyori,33.76
Pekora,Koyori,26.98
Polka,Koyori,47.81
Roboco,Koyori,44.66
Shion,Koyori,34.74
Sora,Koyori,39.27
Subaru,Koyori,27.92
Suisei,Koyori,31.16
Towa,Koyori,35.59
Watame,Koyori,34.11
Aki,Lamy,30.41
Aqua,Lamy,24.65
Ayame,Lamy,24.55
AZki,Lamy,26.18
Botan,Lamy,28.07
Chloe,Lamy,25.56
Choco,Lamy,34.66
Flare,Lamy,29.7
Fubuki,Lamy,22.27
Haato,Lamy,20.78
Iroha,Lamy,27.49
Kanata,Lamy,27.27
Korone,Lamy,27.89
Koyori,Lamy,25.85
Lui,Lamy,32.38
Luna,Lamy,29.23
Marine,Lamy,35.66
Matsuri,Lamy,28.82
Mel,Lamy,38.05
Miko,Lamy,20.42
Mio,Lamy,27.32
Nene,Lamy,32.3
Noel,Lamy,37.69
Okayu,Lamy,25.5
Pekora,Lamy,18.47
Polka,Lamy,32.39
Roboco,Lamy,29.26
Shion,Lamy,28.17
Sora,Lamy,27.05
Subaru,Lamy,23.47
Suisei,Lamy,20.55
Towa,Lamy,24.33
Watame,Lamy,22.87
Aki,Lui,27.28
Aqua,Lui,17.68
Ayame,Lui,19.14
AZki,Lui,33.06
Botan,Lui,22.76
Chloe,Lui,21.19
Choco,Lui,48.37
Flare,Lui,27.23
Fubuki,Lui,18.27
Haato,Lui,18.42
Iroha,Lui,27.35
Kanata,Lui,19.22
Korone,Lui,17.64
Koyori,Lui,19.61
Lamy,Lui,22.13
Luna,Lui,21.37
Marine,Lui,27.26
Matsuri,Lui,25.94
Mel,Lui,29.35
Miko,Lui,13.81
Mio,Lui,24.18
Nene,Lui,19.1
Noel,Lui,25.04
Okayu,Lui,19.89
Pekora,Lui,12.57
Polka,Lui,25.55
Roboco,Lui,35.33
Shion,Lui,20.24
Sora,Lui,23.48
Subaru,Lui,16.84
Suisei,Lui,15.95
Towa,Lui,21.5
Watame,Lui,22.43
Aki,Luna,15.44
Aqua,Luna,8.06
Ayame,Luna,9.13
AZki,Luna,14.89
Botan,Luna,10.95
Chloe,Luna,9.79
Choco,Luna,14.95
Flare,Luna,10.8
Fubuki,Luna,7.92
Haato,Luna,20.59
Iroha,Luna,9.26
Kanata,Luna,12.07
Korone,Luna,10.39
Koyori,Luna,7.97
Lamy,Luna,9.36
Lui,Luna,10.01
Marine,Luna,9.31
Matsuri,Luna,14.88
Mel,Luna,19.87
Miko,Luna,7.79
Mio,Luna,9.94
Nene,Luna,12.24
Noel,Luna,11.63
Okayu,Luna,7.61
Pekora,Luna,6.39
Polka,Luna,11.65
Roboco,Luna,15.81
Shion,Luna,10.09
Sora,Luna,14.78
Subaru,Luna,6.56
Suisei,Luna,7.26
Towa,Luna,10.27
Watame,Luna,10.08
Aki,Marine,25.3
Aqua,Marine,24.92
Ayame,Marine,20.73
AZki,Marine,27
Botan,Marine,18.64
Chloe,Marine,20.6
Choco,Marine,30.29
Flare,Marine,29.14
Fubuki,Marine,19.19
Haato,Marine,17.96
Iroha,Marine,23.17
Kanata,Marine,22.03
Korone,Marine,20.68
Koyori,Marine,19.9
Lamy,Marine,26.72
Lui,Marine,29.89
Luna,Marine,21.8
Matsuri,Marine,25.9
Mel,Marine,30.26
Miko,Marine,17.57
Mio,Marine,23.38
Nene,Marine,21.23
Noel,Marine,32.78
Okayu,Marine,20.31
Pekora,Marine,17.51
Polka,Marine,27.63
Roboco,Marine,27.16
Shion,Marine,25.82
Sora,Marine,18.4
Subaru,Marine,19.26
Suisei,Marine,18.72
Towa,Marine,22.81
Watame,Marine,18.17
Aki,Matsuri,13.81
Aqua,Matsuri,11.39
Ayame,Matsuri,11.68
AZki,Matsuri,23.41
Botan,Matsuri,12.39
Chloe,Matsuri,9.89
Choco,Matsuri,18.99
Flare,Matsuri,10.37
Fubuki,Matsuri,10.68
Haato,Matsuri,13.94
Iroha,Matsuri,12.2
Kanata,Matsuri,10.06
Korone,Matsuri,8.45
Koyori,Matsuri,8.76
Lamy,Matsuri,8.81
Lui,Matsuri,11.6
Luna,Matsuri,14.21
Marine,Matsuri,10.56
Mel,Matsuri,21.43
Miko,Matsuri,6.63
Mio,Matsuri,12.73
Nene,Matsuri,10.6
Noel,Matsuri,12.17
Okayu,Matsuri,8.63
Pekora,Matsuri,5.46
Polka,Matsuri,14.79
Roboco,Matsuri,17.99
Shion,Matsuri,15.78
Sora,Matsuri,17.04
Subaru,Matsuri,6.27
Suisei,Matsuri,9.98
Towa,Matsuri,14.16
Watame,Matsuri,9.84
Aki,Mel,8.65
Aqua,Mel,3.47
Ayame,Mel,4.34
AZki,Mel,8.32
Botan,Mel,3.95
Chloe,Mel,3.91
Choco,Mel,9.6
Flare,Mel,4.1
Fubuki,Mel,3.29
Haato,Mel,7.25
Iroha,Mel,4.37
Kanata,Mel,3.77
Korone,Mel,3.93
Koyori,Mel,3.25
Lamy,Mel,4.03
Lui,Mel,4.54
Luna,Mel,6.57
Marine,Mel,4.27
Matsuri,Mel,7.42
Miko,Mel,2.38
Mio,Mel,4.27
Nene,Mel,4.72
Noel,Mel,5.88
Okayu,Mel,3.27
Pekora,Mel,2.12
Polka,Mel,5
Roboco,Mel,8.54
Shion,Mel,5.88
Sora,Mel,7.59
Subaru,Mel,2.33
Suisei,Mel,3.23
Towa,Mel,4.28
Watame,Mel,3.48
Aki,Miko,44.57
Aqua,Miko,39.8
Ayame,Miko,35.06
AZki,Miko,42.61
Botan,Miko,30.16
Chloe,Miko,34.55
Choco,Miko,47.65
Flare,Miko,45.24
Fubuki,Miko,37.73
Haato,Miko,30.93
Iroha,Miko,39.35
Kanata,Miko,40.02
Korone,Miko,41.25
Koyori,Miko,37.87
Lamy,Miko,37.97
Lui,Miko,37.59
Luna,Miko,45.24
Marine,Miko,43.59
Matsuri,Miko,40.38
Mel,Miko,41.82
Mio,Miko,39.65
Nene,Miko,46.44
Noel,Miko,43.84
Okayu,Miko,35.88
Pekora,Miko,31.44
Polka,Miko,52.27
Roboco,Miko,40.53
Shion,Miko,41.7
Sora,Miko,41.33
Subaru,Miko,35.83
Suisei,Miko,43.29
Towa,Miko,39.92
Watame,Miko,37.7
Aki,Mio,32.27
Aqua,Mio,23.87
Ayame,Mio,27.75
AZki,Mio,41.79
Botan,Mio,25.84
Chloe,Mio,17.61
Choco,Mio,39.69
Flare,Mio,24.93
Fubuki,Mio,25.04
Haato,Mio,20.96
Iroha,Mio,26.88
Kanata,Mio,20.6
Korone,Mio,24.42
Koyori,Mio,19.3
Lamy,Mio,20.02
Lui,Mio,25.93
Luna,Mio,22.75
Marine,Mio,22.86
Matsuri,Mio,30.53
Mel,Mio,29.61
Miko,Mio,15.62
Nene,Mio,21.64
Noel,Mio,23.65
Okayu,Mio,28.07
Pekora,Mio,12.05
Polka,Mio,27.96
Roboco,Mio,34.75
Shion,Mio,27.68
Sora,Mio,28.76
Subaru,Mio,17.74
Suisei,Mio,18.88
Towa,Mio,27.93
Watame,Mio,23.71
Aki,Nene,31.75
Aqua,Nene,23.05
Ayame,Nene,21.09
AZki,Nene,32.75
Botan,Nene,27.7
Chloe,Nene,23.13
Choco,Nene,35.84
Flare,Nene,29.18
Fubuki,Nene,21.22
Haato,Nene,25.85
Iroha,Nene,24.46
Kanata,Nene,24.81
Korone,Nene,26.09
Koyori,Nene,22.96
Lamy,Nene,27.81
Lui,Nene,24.06
Luna,Nene,32.92
Marine,Nene,24.38
Matsuri,Nene,29.86
Mel,Nene,38.44
Miko,Nene,21.5
Mio,Nene,25.42
Noel,Nene,28.56
Okayu,Nene,20.32
Pekora,Nene,16.77
Polka,Nene,35.06
Roboco,Nene,30.13
Shion,Nene,26.46
Sora,Nene,31.77
Subaru,Nene,20.41
Suisei,Nene,22.28
Towa,Nene,24.86
Watame,Nene,26.08
Aki,Noel,18.75
Aqua,Noel,12.38
Ayame,Noel,13.16
AZki,Noel,21.46
Botan,Noel,13.46
Chloe,Noel,14.07
Choco,Noel,24.09
Flare,Noel,18.83
Fubuki,Noel,13.26
Haato,Noel,12.1
Iroha,Noel,14.78
Kanata,Noel,13.48
Korone,Noel,13.44
Koyori,Noel,12.37
Lamy,Noel,17.19
Lui,Noel,16.7
Luna,Noel,16.57
Marine,Noel,19.95
Matsuri,Noel,18.17
Mel,Noel,25.32
Miko,Noel,10.75
Mio,Noel,14.72
Nene,Noel,15.13
Okayu,Noel,13.03
Pekora,Noel,9.25
Polka,Noel,17.76
Roboco,Noel,19.23
Shion,Noel,14.4
Sora,Noel,18
Subaru,Noel,11.27
Suisei,Noel,10.92
Towa,Noel,12.53
Watame,Noel,13.23
Aki,Okayu,26.93
Aqua,Okayu,18.92
Ayame,Okayu,21.22
AZki,Okayu,20.02
Botan,Okayu,20.21
Chloe,Okayu,17.19
Choco,Okayu,32.83
Flare,Okayu,22.46
Fubuki,Okayu,23.82
Haato,Okayu,14.68
Iroha,Okayu,25.49
Kanata,Okayu,19.12
Korone,Okayu,40.98
Koyori,Okayu,18.31
Lamy,Okayu,20.99
Lui,Okayu,23.96
Luna,Okayu,19.57
Marine,Okayu,22.31
Matsuri,Okayu,23.25
Mel,Okayu,25.45
Miko,Okayu,15.88
Mio,Okayu,31.53
Nene,Okayu,19.44
Noel,Okayu,23.53
Pekora,Okayu,12.47
Polka,Okayu,26.22
Roboco,Okayu,25.18
Shion,Okayu,24.69
Sora,Okayu,19.61
Subaru,Okayu,23.04
Suisei,Okayu,16.36
Towa,Okayu,23.29
Watame,Okayu,19.97
Aki,Pekora,38.94
Aqua,Pekora,37.81
Ayame,Pekora,32.2
AZki,Pekora,37.27
Botan,Pekora,27.74
Chloe,Pekora,35.6
Choco,Pekora,42.3
Flare,Pekora,42.26
Fubuki,Pekora,37.41
Haato,Pekora,31.26
Iroha,Pekora,34.85
Kanata,Pekora,39.35
Korone,Pekora,38.18
Koyori,Pekora,38.05
Lamy,Pekora,39.54
Lui,Pekora,39.36
Luna,Pekora,42.7
Marine,Pekora,50.01
Matsuri,Pekora,38.22
Mel,Pekora,42.99
Miko,Pekora,36.17
Mio,Pekora,35.19
Nene,Pekora,41.7
Noel,Pekora,43.42
Okayu,Pekora,32.42
Polka,Pekora,42.27
Roboco,Pekora,39.04
Shion,Pekora,41.5
Sora,Pekora,34.44
Subaru,Pekora,37.04
Suisei,Pekora,31.83
Towa,Pekora,37.2
Watame,Pekora,33.13
Aki,Polka,28.09
Aqua,Polka,20.98
Ayame,Polka,19.9
AZki,Polka,33.68
Botan,Polka,22.92
Chloe,Polka,18.85
Choco,Polka,34.53
Flare,Polka,28.41
Fubuki,Polka,20.88
Haato,Polka,19.71
Iroha,Polka,22.8
Kanata,Polka,20.02
Korone,Polka,19.82
Koyori,Polka,19.99
Lamy,Polka,20.55
Lui,Polka,23.72
Luna,Polka,23.09
Marine,Polka,23.39
Matsuri,Polka,30.71
Mel,Polka,30
Miko,Polka,17.83
Mio,Polka,24.2
Nene,Polka,25.84
Noel,Polka,24.71
Okayu,Polka,20.21
Pekora,Polka,12.53
Roboco,Polka,28.48
Shion,Polka,22.29
Sora,Polka,26.95
Subaru,Polka,16.06
Suisei,Polka,22.2
Towa,Polka,23.02
Watame,Polka,20.21
Aki,Roboco,22.52
Aqua,Roboco,11.66
Ayame,Roboco,13.29
AZki,Roboco,32.85
Botan,Roboco,13.62
Chloe,Roboco,10.68
Choco,Roboco,28.66
Flare,Roboco,13.12
Fubuki,Roboco,10.41
Haato,Roboco,16.71
Iroha,Roboco,14.15
Kanata,Roboco,11.23
Korone,Roboco,9.91
Koyori,Roboco,9.79
Lamy,Roboco,9.74
Lui,Roboco,17.21
Luna,Roboco,16.44
Marine,Roboco,12.06
Matsuri,Roboco,19.6
Mel,Roboco,26.88
Miko,Roboco,7.25
Mio,Roboco,15.79
Nene,Roboco,11.65
Noel,Roboco,14.04
Okayu,Roboco,10.18
Pekora,Roboco,6.07
Polka,Roboco,14.94
Shion,Roboco,14.26
Sora,Roboco,22.17
Subaru,Roboco,7.08
Suisei,Roboco,9.33
Towa,Roboco,13.7
Watame,Roboco,11.9
Aki,Shion,10.27
Aqua,Shion,17.7
Ayame,Shion,14.56
AZki,Shion,13.24
Botan,Shion,6.63
Chloe,Shion,8.1
Choco,Shion,12.47
Flare,Shion,7.84
Fubuki,Shion,6.77
Haato,Shion,8.03
Iroha,Shion,10.13
Kanata,Shion,8.3
Korone,Shion,8.75
Koyori,Shion,6.42
Lamy,Shion,7.9
Lui,Shion,8.3
Luna,Shion,8.84
Marine,Shion,9.66
Matsuri,Shion,14.48
Mel,Shion,15.58
Miko,Shion,6.29
Mio,Shion,10.59
Nene,Shion,8.62
Noel,Shion,8.86
Okayu,Shion,8.41
Pekora,Shion,5.44
Polka,Shion,9.85
Roboco,Shion,12.01
Sora,Shion,9.45
Subaru,Shion,7.04
Suisei,Shion,9.06
Towa,Shion,11.39
Watame,Shion,7.19
Aki,Sora,17.12
Aqua,Sora,7.65
Ayame,Sora,9.02
AZki,Sora,35.83
Botan,Sora,10.7
Chloe,Sora,7.51
Choco,Sora,19.65
Flare,Sora,11.25
Fubuki,Sora,8.55
Haato,Sora,12.93
Iroha,Sora,9.65
Kanata,Sora,8.03
Korone,Sora,7.24
Koyori,Sora,7.07
Lamy,Sora,7.39
Lui,Sora,9.39
Luna,Sora,12.62
Marine,Sora,6.71
Matsuri,Sora,15.24
Mel,Sora,19.61
Miko,Sora,6.07
Mio,Sora,10.72
Nene,Sora,10.09
Noel,Sora,10.79
Okayu,Sora,6.51
Pekora,Sora,4.4
Polka,Sora,11.61
Roboco,Sora,18.2
Shion,Sora,9.21
Subaru,Sora,6.19
Suisei,Sora,8.74
Towa,Sora,9.52
Watame,Sora,9.69
Aki,Subaru,37.55
Aqua,Subaru,33.39
Ayame,Subaru,29.73
AZki,Subaru,28.23
Botan,Subaru,28.93
Chloe,Subaru,26.96
Choco,Subaru,44.45
Flare,Subaru,39.25
Fubuki,Subaru,30.49
Haato,Subaru,22.39
Iroha,Subaru,34.67
Kanata,Subaru,34.03
Korone,Subaru,44.21
Koyori,Subaru,28.9
Lamy,Subaru,36.87
Lui,Subaru,38.71
Luna,Subaru,32.19
Marine,Subaru,40.37
Matsuri,Subaru,32.24
Mel,Subaru,34.55
Miko,Subaru,30.26
Mio,Subaru,38.04
Nene,Subaru,37.25
Noel,Subaru,38.84
Okayu,Subaru,43.97
Pekora,Subaru,27.19
Polka,Subaru,39.78
Roboco,Subaru,33.43
Shion,Subaru,39.44
Sora,Subaru,35.6
Suisei,Subaru,27.02
Towa,Subaru,33.06
Watame,Subaru,27.7
Aki,Suisei,22.98
Aqua,Suisei,26.57
Ayame,Suisei,22.68
AZki,Suisei,38.09
Botan,Suisei,20.29
Chloe,Suisei,19.66
Choco,Suisei,26.83
Flare,Suisei,24.24
Fubuki,Suisei,21
Haato,Suisei,18.19
Iroha,Suisei,23.33
Kanata,Suisei,20.81
Korone,Suisei,17.42
Koyori,Suisei,17.84
Lamy,Suisei,17.86
Lui,Suisei,20.28
Luna,Suisei,19.7
Marine,Suisei,21.7
Matsuri,Suisei,28.37
Mel,Suisei,26.49
Miko,Suisei,20.22
Mio,Suisei,22.38
Nene,Suisei,22.49
Noel,Suisei,20.82
Okayu,Suisei,17.27
Pekora,Suisei,12.92
Polka,Suisei,30.4
Roboco,Suisei,24.35
Shion,Suisei,28.07
Sora,Suisei,27.8
Subaru,Suisei,14.95
Towa,Suisei,29.73
Watame,Suisei,18.77
Aki,Towa,27.05
Aqua,Towa,30.62
Ayame,Towa,26.22
AZki,Towa,37.06
Botan,Towa,25.27
Chloe,Towa,19.96
Choco,Towa,32.44
Flare,Towa,22.76
Fubuki,Towa,20.91
Haato,Towa,23.22
Iroha,Towa,28.83
Kanata,Towa,22.45
Korone,Towa,19.9
Koyori,Towa,18.67
Lamy,Towa,19.37
Lui,Towa,25.05
Luna,Towa,25.54
Marine,Towa,24.23
Matsuri,Towa,36.92
Mel,Towa,32.21
Miko,Towa,17.09
Mio,Towa,30.35
Nene,Towa,23
Noel,Towa,21.87
