from,to,value
Aqua,Choco,19.06
Ayame,Choco,21.91
AZki,Choco,22.36
Botan,Choco,21.18
Chloe,Choco,20.36
Flare,Choco,26.99
Fubuki,Choco,18.79
Haato,Choco,25.18
Hajime,Choco,23.73
Iroha,Choco,23.02
Kanade,Choco,18.74
Kanata,Choco,21.3
Korone,Choco,18.2
Koyori,Choco,14.84
Lamy,Choco,23.27
Laplus,Choco,24.94
Lui,Choco,20.95
Luna,Choco,22.58
Marine,Choco,17.48
Matsuri,Choco,29.78
Miko,Choco,11.78
Mio,Choco,23.08
Nene,Choco,26.08
Noel,Choco,22.85
Okayu,Choco,19.23
Pekora,Choco,10.61
Polka,Choco,23.59
Raden,Choco,19.96
Ririka,Choco,18.55
Roboco,Choco,37.28
Sora,Choco,26.89
Subaru,Choco,14.87
Suisei,Choco,18.51
Towa,Choco,33.93
Watame,Choco,20.23
Aki,Flare,17.64
Ao,Flare,11.48
Aqua,Flare,14.99
Ayame,Flare,15.12
AZki,Flare,16.27
Botan,Flare,17.07
Chloe,Flare,14.65
Choco,Flare,19.79
Fubuki,Flare,14.96
Haato,Flare,13.58
Hajime,Flare,14.57
Iroha,Flare,17.71
Kanade,Flare,12.13
Kanata,Flare,16.51
Korone,Flare,14.2
Koyori,Flare,11.92
Lamy,Flare,17.17
Laplus,Flare,15.61
Lui,Flare,16.52
Luna,Flare,17.57
Marine,Flare,14.99
Matsuri,Flare,20.86
Miko,Flare,9.02
Mio,Flare,20.23
Nene,Flare,18.77
Noel,Flare,19.16
Okayu,Flare,14.42
Pekora,Flare,9.56
Polka,Flare,20.56
Raden,Flare,13.05
Ririka,Flare,12.3
Roboco,Flare,23.11
Sora,Flare,18.68
Subaru,Flare,10.33
Suisei,Flare,14.53
Towa,Flare,22.34
Watame,Flare,14.43
Aki,Fubuki,28.7
Ao,Fubuki,22.64
Aqua,Fubuki,28.27
Ayame,Fubuki,28.79
AZki,Fubuki,26.19
Botan,Fubuki,26.8
Chloe,Fubuki,23.7
Choco,Fubuki,31.4
Flare,Fubuki,34.08
Haato,Fubuki,26.27
Hajime,Fubuki,27.97
Iroha,Fubuki,32.57
Kanade,Fubuki,20.71
Kanata,Fubuki,28.89
Korone,Fubuki,26.44
Koyori,Fubuki,23.4
Lamy,Fubuki,27.97
Laplus,Fubuki,33.82
Lui,Fubuki,29.73
Luna,Fubuki,27.22
Marine,Fubuki,21.74
Matsuri,Fubuki,33.09
Miko,Fubuki,20.54
Mio,Fubuki,36.54
Nene,Fubuki,27.3
Noel,Fubuki,26.38
Okayu,Fubuki,28.48
Pekora,Fubuki,16.43
Polka,Fubuki,36.07
Raden,Fubuki,22.15
Ririka,Fubuki,22.45
Roboco,Fubuki,32.6
Sora,Fubuki,28.84
Subaru,Fubuki,20.83
Suisei,Fubuki,28.36
Towa,Fubuki,34.05
Watame,Fubuki,28.21
Aki,Haato,20.87
Ao,Haato,17.28
Aqua,Haato,18.94
Ayame,Haato,16.05
AZki,Haato,18.47
Botan,Haato,15.25
Chloe,Haato,19.28
Choco,Haato,27.26
Flare,Haato,20.04
Fubuki,Haato,17.02
Hajime,Haato,26.42
Iroha,Haato,17.55
Kanade,Haato,21.74
Kanata,Haato,21.89
Korone,Haato,16.13
Koyori,Haato,14.03
Lamy,Haato,22.05
Laplus,Haato,18.69
Lui,Haato,15.94
Luna,Haato,23.63
Marine,Haato,14.83
Matsuri,Haato,26.47
Miko,Haato,11.17
Mio,Haato,18.28
Nene,Haato,25.01
Noel,Haato,18.41
Okayu,Haato,14.59
Pekora,Haato,10.72
Polka,Haato,19.68
Raden,Haato,18.68
Ririka,Haato,20.97
Roboco,Haato,30.94
Sora,Haato,25.68
Subaru,Haato,11.65
Suisei,Haato,16.18
Towa,Haato,23.14
Watame,Haato,20.33
Aki,Hajime,13.54
Ao,Hajime,17.28
Aqua,Hajime,15.02
Ayame,Hajime,13.61
AZki,Hajime,14.41
Botan,Hajime,13.74
Chloe,Hajime,14.76
Choco,Hajime,19.28
Flare,Hajime,16.13
Fubuki,Hajime,13.6
Haato,Hajime,19.83
Iroha,Hajime,19.13
Kanade,Hajime,22.14
Kanata,Hajime,15.9
Korone,Hajime,13.26
Koyori,Hajime,11.44
Lamy,Hajime,16.29
Laplus,Hajime,15.92
Lui,Hajime,14.44
Luna,Hajime,16.94
Marine,Hajime,12.06
Matsuri,Hajime,17.56
Miko,Hajime,9.34
Mio,Hajime,14.88
Nene,Hajime,19.33
Noel,Hajime,15.06
Okayu,Hajime,12.48
Pekora,Hajime,8.64
Polka,Hajime,15.75
Raden,Hajime,18.61
Ririka,Hajime,17.53
Roboco,Hajime,20.64
Sora,Hajime,20.63
Subaru,Hajime,10.03
Suisei,Hajime,13.48
Towa,Hajime,17.52
Watame,Hajime,17.52
Aki,Iroha,14.71
Ao,Iroha,13.98
Aqua,Iroha,17.27
Ayame,Iroha,19.52
AZki,Iroha,18.4
Botan,Iroha,14.47
Chloe,Iroha,19.28
Choco,Iroha,19.85
Flare,Iroha,20.83
Fubuki,Iroha,16.81
Haato,Iroha,13.98
Hajime,Iroha,20.32
Kanade,Iroha,19.38
Kanata,Iroha,16.86
Korone,Iroha,12.14
Koyori,Iroha,12.75
Lamy,Iroha,18.54
Laplus,Iroha,18.44
Lui,Iroha,15.11
Luna,Iroha,14.46
Marine,Iroha,11.96
Matsuri,Iroha,22.98
Miko,Iroha,9.32
Mio,Iroha,17.33
Nene,Iroha,19.13
Noel,Iroha,16.68
Okayu,Iroha,14.85
Pekora,Iroha,8.02
Polka,Iroha,17.93
Raden,Iroha,16.12
Ririka,Iroha,14.68
Roboco,Iroha,20.91
Sora,Iroha,20.08
Subaru,Iroha,10.55
Suisei,Iroha,17.08
Towa,Iroha,22.62
Watame,Iroha,14.4
Aki,Kanade,12.42
Ao,Kanade,17.02
Aqua,Kanade,16.95
Ayame,Kanade,12.67
AZki,Kanade,14.15
Botan,Kanade,10.23
Chloe,Kanade,14.45
Choco,Kanade,16
Flare,Kanade,14.13
Fubuki,Kanade,10.58
Haato,Kanade,17.15
Hajime,Kanade,23.27
Iroha,Kanade,19.18
Kanata,Kanade,14.1
Korone,Kanade,10.26
Koyori,Kanade,10.38
Lamy,Kanade,13.59
Laplus,Kanade,13.54
Lui,Kanade,11.44
Luna,Kanade,13.6
Marine,Kanade,9.89
Matsuri,Kanade,19.76
Miko,Kanade,7.75
Mio,Kanade,11.75
Nene,Kanade,17.63
Noel,Kanade,11.56
Okayu,Kanade,10.97
Pekora,Kanade,7.63
Polka,Kanade,12.89
Raden,Kanade,15.11
Ririka,Kanade,19.32
Roboco,Kanade,19.52
Sora,Kanade,18.73
Subaru,Kanade,7.49
Suisei,Kanade,14.16
Towa,Kanade,17.84
Watame,Kanade,12.03
Aki,Kanata,20.76
Ao,Kanata,19.25
Aqua,Kanata,22.74
Ayame,Kanata,21.42
AZki,Kanata,27.51
Botan,Kanata,18.42
Chloe,Kanata,25.29
Choco,Kanata,24.47
Flare,Kanata,25.85
Fubuki,Kanata,19.86
Haato,Kanata,23.23
Hajime,Kanata,22.48
Iroha,Kanata,22.45
Kanade,Kanata,18.97
Korone,Kanata,18.76
Koyori,Kanata,17.99
Lamy,Kanata,38.06
Laplus,Kanata,20.67
Lui,Kanata,20.47
Luna,Kanata,24.21
Marine,Kanata,19.19
Matsuri,Kanata,26.19
Miko,Kanata,14.66
Mio,Kanata,25.31
Nene,Kanata,27.22
Noel,Kanata,23.42
Okayu,Kanata,18.01
Pekora,Kanata,13.95
Polka,Kanata,24.14
Raden,Kanata,17.49
Ririka,Kanata,18.05
Roboco,Kanata,28.13
Sora,Kanata,24.2
Subaru,Kanata,15.86
Suisei,Kanata,20.4
Towa,Kanata,25.65
Watame,Kanata,18.62
Aki,Korone,24.01
Ao,Korone,18.2
Aqua,Korone,21.84
Ayame,Korone,20.49
AZki,Korone,19.74
Botan,Korone,28.34
Chloe,Korone,17.59
Choco,Korone,24.87
Flare,Korone,26.45
Fubuki,Korone,21.62
Haato,Korone,20.36
Hajime,Korone,22.32
Iroha,Korone,19.24
Kanade,Korone,16.41
Kanata,Korone,22.32
Koyori,Korone,17.83
Lamy,Korone,23.58
Laplus,Korone,24.24
Lui,Korone,22.8
Luna,Korone,25.69
Marine,Korone,19.74
Matsuri,Korone,21.69
Miko,Korone,16.26
Mio,Korone,29.99
Nene,Korone,24.68
Noel,Korone,23.09
Okayu,Korone,22.33
Pekora,Korone,15.76
Polka,Korone,25.24
Raden,Korone,17.36
Ririka,Korone,16.93
Roboco,Korone,28.53
Sora,Korone,21.98
Subaru,Korone,18.67
Suisei,Korone,18.64
Towa,Korone,32.46
Watame,Korone,20.05
Aki,Koyori,31.79
Ao,Koyori,29.07
Aqua,Koyori,33.68
Ayame,Koyori,28.88
AZki,Koyori,33.91
Botan,Koyori,30.23
Chloe,Koyori,32.48
Choco,Koyori,35.93
Flare,Koyori,39.36
Fubuki,Koyori,33.91
Haato,Koyori,31.39
Hajime,Koyori,34.1
Iroha,Koyori,35.78
Kanade,Koyori,29.44
Kanata,Koyori,37.91
Korone,Koyori,31.6
Lamy,Koyori,40.07
Laplus,Koyori,37.01
Lui,Koyori,40.49
Luna,Koyori,35.04
Marine,Koyori,29.48
Matsuri,Koyori,37.96
Miko,Koyori,25.14
Mio,Koyori,38.91
Nene,Koyori,38.23
Noel,Koyori,36.61
Okayu,Koyori,31.92
Pekora,Koyori,24.74
Polka,Koyori,38.1
Raden,Koyori,30.07
Ririka,Koyori,35.13
Roboco,Koyori,39.88
Sora,Koyori,36.32
Subaru,Koyori,27.27
Suisei,Koyori,28.03
Towa,Koyori,35.17
Watame,Koyori,30.54
Aki,Lamy,18.09
Ao,Lamy,16.21
Aqua,Lamy,20.2
Ayame,Lamy,20.76
AZki,Lamy,24.71
Botan,Lamy,19
Chloe,Lamy,22.89
Choco,Lamy,22.9
Flare,Lamy,23.04
Fubuki,Lamy,16.48
Haato,Lamy,20.05
Hajime,Lamy,19.74
Iroha,Lamy,21.15
Kanade,Lamy,15.67
Kanata,Lamy,32.62
Korone,Lamy,16.98
Koyori,Lamy,16.29
Laplus,Lamy,17.32
Lui,Lamy,17.72
Luna,Lamy,20.1
Marine,Lamy,17.88
Matsuri,Lamy,24.72
Miko,Lamy,12.29
Mio,Lamy,22.1
Nene,Lamy,26.51
Noel,Lamy,24.14
Okayu,Lamy,15.56
Pekora,Lamy,11.16
Polka,Lamy,24.02
Raden,Lamy,16.49
Ririka,Lamy,16.8
Roboco,Lamy,24.64
Sora,Lamy,21.73
Subaru,Lamy,13.06
Suisei,Lamy,17.29
Towa,Lamy,24.25
Watame,Lamy,16.14
Aki,Laplus,11.45
Ao,Laplus,8.44
Aqua,Laplus,9.13
Ayame,Laplus,10.47
AZki,Laplus,7.58
Botan,Laplus,10.27
Chloe,Laplus,7.67
Choco,Laplus,11.88
Flare,Laplus,10.13
Fubuki,Laplus,9.64
Haato,Laplus,8.22
Hajime,Laplus,9.34
Iroha,Laplus,10.18
Kanade,Laplus,7.55
Kanata,Laplus,8.57
Korone,Laplus,8.45
Koyori,Laplus,7.28
Lamy,Laplus,8.38
Lui,Laplus,9.5
Luna,Laplus,6.75
Marine,Laplus,7.14
Matsuri,Laplus,11.49
Miko,Laplus,5.43
Mio,Laplus,9.05
Nene,Laplus,8.7
Noel,Laplus,7.44
Okayu,Laplus,7.82
Pekora,Laplus,4.74
Polka,Laplus,11.54
Raden,Laplus,8.9
Ririka,Laplus,6.72
Roboco,Laplus,10.1
Sora,Laplus,8.97
Subaru,Laplus,6.16
Suisei,Laplus,9.31
Towa,Laplus,14.54
Watame,Laplus,6.57
Aki,Lui,26.73
Ao,Lui,24.53
Aqua,Lui,23.08
Ayame,Lui,21.54
AZki,Lui,23.59
Botan,Lui,27.77
Chloe,Lui,21.86
Choco,Lui,32.11
Flare,Lui,34.52
Fubuki,Lui,27.27
Haato,Lui,22.56
Hajime,Lui,27.25
Iroha,Lui,26.85
Kanade,Lui,20.54
Kanata,Lui,27.31
Korone,Lui,25.56
Koyori,Lui,25.63
Lamy,Lui,27.59
Laplus,Lui,30.57
Luna,Lui,26.97
Marine,Lui,22.29
Matsuri,Lui,26.56
Miko,Lui,17.59
Mio,Lui,32.7
Nene,Lui,29.4
Noel,Lui,30.2
Okayu,Lui,26.68
Pekora,Lui,16.64
Polka,Lui,30.45
Raden,Lui,23.65
Ririka,Lui,24.97
Roboco,Lui,32.77
Sora,Lui,28.72
Subaru,Lui,22.4
Suisei,Lui,22.22
Towa,Lui,28.99
Watame,Lui,22.69
Aki,Luna,16.37
Ao,Luna,11.99
Aqua,Luna,16.63
Ayame,Luna,14.33
AZki,Luna,15.22
Botan,Luna,14.32
Chloe,Luna,14.24
Choco,Luna,19.19
Flare,Luna,20.35
Fubuki,Luna,13.84
Haato,Luna,18.55
Hajime,Luna,17.72
Iroha,Luna,14.24
Kanade,Luna,13.54
Kanata,Luna,17.91
Korone,Luna,15.97
Koyori,Luna,12.3
Lamy,Luna,17.35
Laplus,Luna,12.04
Lui,Luna,14.96
Marine,Luna,11.74
Matsuri,Luna,21.97
Miko,Luna,10.48
Mio,Luna,16.61
Nene,Luna,22.37
Noel,Luna,16.56
Okayu,Luna,13.23
Pekora,Luna,10.94
Polka,Luna,16.69
Raden,Luna,11.4
Ririka,Luna,13.32
Roboco,Luna,25.28
Sora,Luna,18.2
Subaru,Luna,11.54
Suisei,Luna,12.23
Towa,Luna,19
Watame,Luna,16.47
Aki,Marine,22.27
Ao,Marine,18.55
Aqua,Marine,25.32
Ayame,Marine,20.97
AZki,Marine,20.49
Botan,Marine,20.11
Chloe,Marine,21.98
Choco,Marine,26.36
Flare,Marine,30.84
Fubuki,Marine,19.63
Haato,Marine,20.67
Hajime,Marine,22.39
Iroha,Marine,20.91
Kanade,Marine,17.46
Kanata,Marine,25.19
Korone,Marine,21.79
Koyori,Marine,18.36
Lamy,Marine,27.4
Laplus,Marine,22.61
Lui,Marine,21.94
Luna,Marine,20.83
Matsuri,Marine,27.11
Miko,Marine,16.44
Mio,Marine,23.41
Nene,Marine,27.04
Noel,Marine,34.13
Okayu,Marine,19.89
Pekora,Marine,18.97
Polka,Marine,24.02
Raden,Marine,21.11
Ririka,Marine,17.84
Roboco,Marine,25.48
Sora,Marine,21.98
Subaru,Marine,17.1
Suisei,Marine,20.22
Towa,Marine,25.73
Watame,Marine,18.9
Aki,Matsuri,3.98
Ao,Matsuri,2.58
Aqua,Matsuri,4.99
Ayame,Matsuri,5.25
AZki,Matsuri,3.69
Botan,Matsuri,2.96
Chloe,Matsuri,3.64
Choco,Matsuri,4.91
Flare,Matsuri,4.69
Fubuki,Matsuri,3.27
Haato,Matsuri,4.04
Hajime,Matsuri,3.57
Iroha,Matsuri,4.4
Kanade,Matsuri,3.82
Kanata,Matsuri,3.76
Korone,Matsuri,2.62
Koyori,Matsuri,2.59
Lamy,Matsuri,4.15
Laplus,Matsuri,3.98
Lui,Matsuri,2.86
Luna,Matsuri,4.27
Marine,Matsuri,2.97
Miko,Matsuri,1.9
Mio,Matsuri,4.23
Nene,Matsuri,6.04
Noel,Matsuri,4.28
Okayu,Matsuri,3.11
Pekora,Matsuri,1.71
Polka,Matsuri,4.81
Raden,Matsuri,3.28
Ririka,Matsuri,2.97
Roboco,Matsuri,7.59
Sora,Matsuri,4.85
Subaru,Matsuri,1.98
Suisei,Matsuri,3.7
Towa,Matsuri,6.37
Watame,Matsuri,3.41
Aki,Miko,45.73
Ao,Miko,46.71
Aqua,Miko,49.29
Ayame,Miko,42.09
AZki,Miko,44.94
Botan,Miko,40.01
Chloe,Miko,43.4
Choco,Miko,48.95
Flare,Miko,51.07
Fubuki,Miko,51.07
Haato,Miko,42.88
Hajime,Miko,47.75
Iroha,Miko,44.89
Kanade,Miko,37.72
Kanata,Miko,53.02
Korone,Miko,49.44
Koyori,Miko,43.14
Lamy,Miko,51.86
Laplus,Miko,47.39
Lui,Miko,47.67
Luna,Miko,51.23
Marine,Miko,45.27
Matsuri,Miko,47.89
Mio,Miko,57.18
Nene,Miko,50.33
Noel,Miko,47.65
Okayu,Miko,40.98
Pekora,Miko,37.59
Polka,Miko,48.93
Raden,Miko,38.58
Ririka,Miko,38.58
Roboco,Miko,52.15
Sora,Miko,47.73
Subaru,Miko,42.9
Suisei,Miko,50.94
Towa,Miko,47.19
Watame,Miko,44.22
Aki,Mio,23.76
Ao,Mio,17.7
Aqua,Mio,19.11
Ayame,Mio,24.47
AZki,Mio,23.02
Botan,Mio,23.16
Chloe,Mio,17.84
Choco,Mio,25.8
Flare,Mio,30.84
Fubuki,Mio,24.45
Haato,Mio,18.87
Hajime,Mio,20.49
Iroha,Mio,22.45
Kanade,Mio,15.38
Kanata,Mio,24.63
Korone,Mio,24.53
Koyori,Mio,17.97
Lamy,Mio,25.1
Laplus,Mio,21.24
Lui,Mio,23.85
Luna,Mio,21.85
Marine,Mio,17.35
Matsuri,Mio,28.68
Miko,Mio,15.39
Nene,Mio,24.86
Noel,Mio,24.58
Okayu,Mio,21.55
Pekora,Mio,12.02
Polka,Mio,27.24
Raden,Mio,17.87
Ririka,Mio,16.76
Roboco,Mio,29.58
Sora,Mio,24.58
Subaru,Mio,17.49
Suisei,Mio,19.4
Towa,Mio,30.9
Watame,Mio,20.79
Aki,Nene,12.74
Ao,Nene,9.47
Aqua,Nene,13.38
Ayame,Nene,13.31
AZki,Nene,12.6
Botan,Nene,12.26
Chloe,Nene,12.65
Choco,Nene,15.59
Flare,Nene,15.31
Fubuki,Nene,9.77
Haato,Nene,13.82
Hajime,Nene,14.23
Iroha,Nene,13.26
Kanade,Nene,12.35
Kanata,Nene,14.17
Korone,Nene,10.8
Koyori,Nene,9.44
Lamy,Nene,16.1
Laplus,Nene,10.92
Lui,Nene,11.47
Luna,Nene,15.74
Marine,Nene,10.72
Matsuri,Nene,21.88
Miko,Nene,7.24
Mio,Nene,13.3
Noel,Nene,15.18
Okayu,Nene,10.2
Pekora,Nene,7.36
Polka,Nene,14.92
Raden,Nene,10.23
Ririka,Nene,10.71
Roboco,Nene,19.79
Sora,Nene,14.09
Subaru,Nene,7.84
Suisei,Nene,10.36
Towa,Nene,18.8
Watame,Nene,12.74
Aki,Noel,15.5
Ao,Noel,12.57
Aqua,Noel,15.07
Ayame,Noel,15.84
AZki,Noel,14.9
Botan,Noel,15.37
Chloe,Noel,14.94
Choco,Noel,19.84
Flare,Noel,22.69
Fubuki,Noel,13.71
Haato,Noel,14.77
Hajime,Noel,16.1
Iroha,Noel,16.79
Kanade,Noel,11.76
Kanata,Noel,17.71
Korone,Noel,14.67
Koyori,Noel,13.13
Lamy,Noel,21.3
Laplus,Noel,13.57
Lui,Noel,17.11
Luna,Noel,16.92
Marine,Noel,19.65
Matsuri,Noel,22.52
Miko,Noel,9.96
Mio,Noel,19.09
Nene,Noel,22.04
Okayu,Noel,14.12
Pekora,Noel,10.71
Polka,Noel,18.74
Raden,Noel,15.2
Ririka,Noel,13.52
Roboco,Noel,22.67
Sora,Noel,16.69
Subaru,Noel,12.93
Suisei,Noel,13.43
Towa,Noel,18.96
Watame,Noel,14.18
Aki,Okayu,27.61
Ao,Okayu,21.68
Aqua,Okayu,27.3
Ayame,Okayu,27.13
AZki,Okayu,25.05
Botan,Okayu,24.61
Chloe,Okayu,24.7
Choco,Okayu,32.82
Flare,Okayu,33.55
Fubuki,Okayu,29.08
Haato,Okayu,23.01
Hajime,Okayu,26.22
Iroha,Okayu,29.38
Kanade,Okayu,21.92
Kanata,Okayu,26.75
Korone,Okayu,27.88
Koyori,Okayu,22.5
Lamy,Okayu,26.98
Laplus,Okayu,28.03
Lui,Okayu,29.71
Luna,Okayu,26.56
Marine,Okayu,22.51
Matsuri,Okayu,32.17
Miko,Okayu,16.84
Mio,Okayu,32.9
Nene,Okayu,29.12
Noel,Okayu,27.76
Pekora,Okayu,16.15
Polka,Okayu,29.61
Raden,Okayu,21.52
Ririka,Okayu,22.29
Roboco,Okayu,33.51
Sora,Okayu,28.24
Subaru,Okayu,20.3
Suisei,Okayu,23.22
Towa,Okayu,34.57
Watame,Okayu,22.97
Aki,Pekora,31.28
Ao,Pekora,28.2
Aqua,Pekora,39.27
Ayame,Pekora,26.95
AZki,Pekora,29.12
Botan,Pekora,29.91
Chloe,Pekora,31.09
Choco,Pekora,33.1
Flare,Pekora,40.66
Fubuki,Pekora,30.66
Haato,Pekora,30.9
Hajime,Pekora,33.17
Iroha,Pekora,29.01
Kanade,Pekora,27.86
Kanata,Pekora,37.87
Korone,Pekora,35.96
Koyori,Pekora,31.86
Lamy,Pekora,35.37
Laplus,Pekora,31.05
Lui,Pekora,33.87
Luna,Pekora,40.15
Marine,Pekora,39.23
Matsuri,Pekora,32.26
Miko,Pekora,28.22
Mio,Pekora,33.53
Nene,Pekora,38.38
Noel,Pekora,38.48
Okayu,Pekora,29.52
Polka,Pekora,31.47
Raden,Pekora,27.43
Ririka,Pekora,28.63
Roboco,Pekora,35.68
Sora,Pekora,31.94
Subaru,Pekora,29.03
