from,to,value
Flare,Ayame,18.74
Fubuki,Ayame,12.44
Haato,Ayame,20.24
Hajime,Ayame,14.81
Iroha,Ayame,19.03
Kanade,Ayame,13.76
Kanata,Ayame,14.44
Korone,Ayame,13.65
Koyori,Ayame,12.24
Lamy,Ayame,16.1
Laplus,Ayame,16.89
Lui,Ayame,13.3
Luna,Ayame,12.75
Marine,Ayame,13.43
Matsuri,Ayame,23.23
Miko,Ayame,10.16
Mio,Ayame,15
Noel,Ayame,14.85
Okayu,Ayame,12.78
Pekora,Ayame,11.52
Polka,Ayame,13.52
Raden,Ayame,11.86
Ririka,Ayame,13.71
Roboco,Ayame,20.32
Shion,Ayame,25.95
Sora,Ayame,15.51
Subaru,Ayame,9.12
Suisei,Ayame,15.02
Towa,Ayame,21.72
Watame,Ayame,14.07
Aki,AZki,22.37
Ao,AZki,23.76
Ayame,AZki,20.53
Botan,AZki,22.62
Chloe,AZki,31.82
Choco,AZki,38.7
Flare,AZki,30.32
Fubuki,AZki,21.97
Haato,AZki,26.82
Hajime,AZki,23.42
Iroha,AZki,36.32
Kanade,AZki,22.66
Kanata,AZki,29.89
Korone,AZki,22.87
Koyori,AZki,23.22
Lamy,AZki,33.51
Laplus,AZki,21.31
Lui,AZki,25.1
Luna,AZki,23.97
Marine,AZki,28.06
Matsuri,AZki,31.65
Miko,AZki,18.65
Mio,AZki,26.99
Noel,AZki,26.04
Okayu,AZki,22.26
Pekora,AZki,15.77
Polka,AZki,25.06
Raden,AZki,21.29
Ririka,AZki,27.28
Roboco,AZki,30.25
Shion,AZki,30.44
Sora,AZki,34.93
Subaru,AZki,16.87
Suisei,AZki,24.27
Towa,AZki,21.81
Watame,AZki,23.79
Aki,Botan,29.75
Ao,Botan,21.2
Ayame,Botan,17.97
AZki,Botan,20.73
Chloe,Botan,21.07
Choco,Botan,35.39
Flare,Botan,26.85
Fubuki,Botan,18.89
Haato,Botan,23.44
Hajime,Botan,20.76
Iroha,Botan,25.45
Kanade,Botan,19.3
Kanata,Botan,20.23
Korone,Botan,20.89
Koyori,Botan,18.99
Lamy,Botan,28.23
Laplus,Botan,32.37
Lui,Botan,24.39
Luna,Botan,21.24
Marine,Botan,21.46
Matsuri,Botan,31.1
Miko,Botan,15.4
Mio,Botan,23.74
Noel,Botan,23.57
Okayu,Botan,19.71
Pekora,Botan,13.84
Polka,Botan,25.93
Raden,Botan,19.32
Ririka,Botan,22.12
Roboco,Botan,34.82
Shion,Botan,24.45
Sora,Botan,23.33
Subaru,Botan,17.44
Suisei,Botan,21.98
Towa,Botan,29.09
Watame,Botan,22.02
Aki,Chloe,7.87
Ao,Chloe,10.25
Ayame,Chloe,11.15
AZki,Chloe,12.39
Botan,Chloe,8.95
Choco,Chloe,22.79
Flare,Chloe,15.06
Fubuki,Chloe,7.97
Haato,Chloe,15.77
Hajime,Chloe,11.74
Iroha,Chloe,14.7
Kanade,Chloe,10.19
Kanata,Chloe,11.83
Korone,Chloe,8.47
Koyori,Chloe,10.08
Lamy,Chloe,13.46
Laplus,Chloe,10.78
Lui,Chloe,10.15
Luna,Chloe,10.78
Marine,Chloe,10.79
Matsuri,Chloe,15.79
Miko,Chloe,6.45
Mio,Chloe,9.95
Noel,Chloe,12.56
Okayu,Chloe,8.97
Pekora,Chloe,6.63
Polka,Chloe,10.33
Raden,Chloe,9.53
Ririka,Chloe,13.07
Roboco,Chloe,13.77
Shion,Chloe,16.79
Sora,Chloe,11.65
Subaru,Chloe,6.05
Suisei,Chloe,9.3
Towa,Chloe,9.68
Watame,Chloe,9.51
Aki,Choco,7.83
Ao,Choco,7.38
Ayame,Choco,6.97
AZki,Choco,7.5
Botan,Choco,7.48
Chloe,Choco,11.34
Flare,Choco,13.23
Fubuki,Choco,5.51
Haato,Choco,14.84
Hajime,Choco,8.37
Iroha,Choco,8.86
Kanade,Choco,6.61
Kanata,Choco,7.03
Korone,Choco,5.93
Koyori,Choco,6.32
Lamy,Choco,8.88
Laplus,Choco,6.52
Lui,Choco,8.18
Luna,Choco,9.12
Marine,Choco,7.11
Matsuri,Choco,14.54
Miko,Choco,4.15
Mio,Choco,7.67
Noel,Choco,10.92
Okayu,Choco,6.33
Pekora,Choco,4.05
Polka,Choco,8.8
Raden,Choco,7.44
Ririka,Choco,9.28
Roboco,Choco,13.81
Shion,Choco,9.42
Sora,Choco,10.51
Subaru,Choco,4.42
Suisei,Choco,6.28
Towa,Choco,7.15
Watame,Choco,7.43
Aki,Flare,9.64
Ao,Flare,8.15
Ayame,Flare,7.89
AZki,Flare,9.29
Botan,Flare,8.98
Chloe,Flare,11.85
Choco,Flare,20.94
Fubuki,Flare,7.47
Haato,Flare,13.36
Hajime,Flare,9.61
Iroha,Flare,10.9
Kanade,Flare,7.76
Kanata,Flare,9.51
Korone,Flare,7.67
Koyori,Flare,7.78
Lamy,Flare,11.42
Laplus,Flare,7.63
Lui,Flare,10.31
Luna,Flare,11.27
Marine,Flare,8.96
Matsuri,Flare,14.85
Miko,Flare,5.48
Mio,Flare,10.3
Noel,Flare,12.05
Okayu,Flare,8.43
Pekora,Flare,5.82
Polka,Flare,11.03
Raden,Flare,8.65
Ririka,Flare,10.27
Roboco,Flare,13.74
Shion,Flare,11.01
Sora,Flare,11.67
Subaru,Flare,5.72
Suisei,Flare,7.96
Towa,Flare,8.84
Watame,Flare,9.7
Aki,Fubuki,34.21
Ao,Fubuki,35.77
Ayame,Fubuki,30.65
AZki,Fubuki,39.39
Botan,Fubuki,36.96
Chloe,Fubuki,36.72
Choco,Fubuki,50.97
Flare,Fubuki,43.7
Haato,Fubuki,38.24
Hajime,Fubuki,35.59
Iroha,Fubuki,44.51
Kanade,Fubuki,33.76
Kanata,Fubuki,39.82
Korone,Fubuki,41.46
Koyori,Fubuki,35.95
Lamy,Fubuki,40.57
Laplus,Fubuki,35.94
Lui,Fubuki,39.11
Luna,Fubuki,35.92
Marine,Fubuki,38.18
Matsuri,Fubuki,49.15
Miko,Fubuki,35.58
Mio,Fubuki,48.7
Noel,Fubuki,39.16
Okayu,Fubuki,44.02
Pekora,Fubuki,27.66
Polka,Fubuki,42.82
Raden,Fubuki,30.19
Ririka,Fubuki,38.79
Roboco,Fubuki,40.3
Shion,Fubuki,42.64
Sora,Fubuki,38.73
Subaru,Fubuki,33.1
Suisei,Fubuki,43.23
Towa,Fubuki,37.12
Watame,Fubuki,38.78
Aki,Haato,8.78
Ao,Haato,7.2
Ayame,Haato,6.86
AZki,Haato,6.61
Botan,Haato,6.31
Chloe,Haato,9.99
Choco,Haato,18.9
Flare,Haato,10.75
Fubuki,Haato,5.26
Hajime,Haato,8.61
Iroha,Haato,7.71
Kanade,Haato,7.25
Kanata,Haato,7.44
Korone,Haato,6.75
Koyori,Haato,5.7
Lamy,Haato,7.38
Laplus,Haato,7.59
Lui,Haato,6.93
Luna,Haato,10.58
Marine,Haato,6.6
Matsuri,Haato,16.63
Miko,Haato,4.21
Mio,Haato,6.19
Noel,Haato,8.67
Okayu,Haato,5.91
Pekora,Haato,4.78
Polka,Haato,7.52
Raden,Haato,6.37
Ririka,Haato,8.89
Roboco,Haato,15.68
Shion,Haato,9.85
Sora,Haato,9.39
Subaru,Haato,3.87
Suisei,Haato,5.88
Towa,Haato,7.54
Watame,Haato,7.49
Aki,Hajime,12.5
Ao,Hajime,29.73
Ayame,Hajime,12.36
AZki,Hajime,14.22
Botan,Hajime,13.76
Chloe,Hajime,18.31
Choco,Hajime,26.24
Flare,Hajime,19.04
Fubuki,Hajime,12.05
Haato,Hajime,21.21
Iroha,Hajime,19.92
Kanade,Hajime,24.34
Kanata,Hajime,15.08
Korone,Hajime,15.02
Koyori,Hajime,12.86
Lamy,Hajime,16.58
Laplus,Hajime,17.21
Lui,Hajime,15.93
Luna,Hajime,17.23
Marine,Hajime,14.69
Matsuri,Hajime,20.9
Miko,Hajime,10.85
Mio,Hajime,14.26
Noel,Hajime,17.47
Okayu,Hajime,14.49
Pekora,Hajime,10.19
Polka,Hajime,17.07
Raden,Hajime,23.95
Ririka,Hajime,26.74
Roboco,Hajime,20.7
Shion,Hajime,19.97
Sora,Hajime,17.58
Subaru,Hajime,10.44
Suisei,Hajime,13.8
Towa,Hajime,14.06
Watame,Hajime,15.41
Aki,Iroha,16.47
Ao,Iroha,18.94
Ayame,Iroha,17.27
AZki,Iroha,23.99
Botan,Iroha,18.34
Chloe,Iroha,24.94
Choco,Iroha,30.22
Flare,Iroha,23.5
Fubuki,Iroha,16.39
Haato,Iroha,20.65
Hajime,Iroha,21.67
Kanade,Iroha,19.89
Kanata,Iroha,18.65
Korone,Iroha,15.36
Koyori,Iroha,16.65
Lamy,Iroha,19.98
Laplus,Iroha,22.29
Lui,Iroha,19.34
Luna,Iroha,15.95
Marine,Iroha,16.88
Matsuri,Iroha,29.11
Miko,Iroha,13.16
Mio,Iroha,19.9
Noel,Iroha,20.58
Okayu,Iroha,16.95
Pekora,Iroha,11.14
Polka,Iroha,18.95
Raden,Iroha,17.34
Ririka,Iroha,22.02
Roboco,Iroha,21.84
Shion,Iroha,22.59
Sora,Iroha,22.03
Subaru,Iroha,12.83
Suisei,Iroha,19.36
Towa,Iroha,18.03
Watame,Iroha,19.31
Aki,Kanade,16.28
Ao,Kanade,35.37
Ayame,Kanade,15.75
AZki,Kanade,18.87
Botan,Kanade,17.54
Chloe,Kanade,21.8
Choco,Kanade,28.42
Flare,Kanade,21.07
Fubuki,Kanade,15.68
Haato,Kanade,24.48
Hajime,Kanade,33.4
Iroha,Kanade,25.09
Kanata,Kanade,19.51
Korone,Kanade,17.33
Koyori,Kanade,18.2
Lamy,Kanade,20.44
Laplus,Kanade,22.31
Lui,Kanade,17.9
Luna,Kanade,18.46
Marine,Kanade,18.58
Matsuri,Kanade,27.9
Miko,Kanade,14.41
Mio,Kanade,18.09
Noel,Kanade,20.97
Okayu,Kanade,17.07
Pekora,Kanade,13.05
Polka,Kanade,19.64
Raden,Kanade,22.77
Ririka,Kanade,33.02
Roboco,Kanade,23.63
Shion,Kanade,23.33
Sora,Kanade,22.19
Subaru,Kanade,13.71
Suisei,Kanade,19.12
Towa,Kanade,18.46
Watame,Kanade,18.49
Aki,Kanata,17.64
Ao,Kanata,18.98
Ayame,Kanata,16.53
AZki,Kanata,24.89
Botan,Kanata,18.38
Chloe,Kanata,25.31
Choco,Kanata,30.22
Flare,Kanata,25.83
Fubuki,Kanata,18.49
Haato,Kanata,25.11
Hajime,Kanata,20.69
Iroha,Kanata,23.52
Kanade,Kanata,19.51
Korone,Kanata,25.22
Koyori,Kanata,19.99
Lamy,Kanata,26
Laplus,Kanata,20.52
Lui,Kanata,22.04
Luna,Kanata,25.95
Marine,Kanata,21.64
Matsuri,Kanata,27.93
Miko,Kanata,15.65
Mio,Kanata,24.25
Noel,Kanata,23.5
Okayu,Kanata,20.65
Pekora,Kanata,15.67
Polka,Kanata,22.46
Raden,Kanata,15.04
Ririka,Kanata,22.7
Roboco,Kanata,26.79
Shion,Kanata,29.28
Sora,Kanata,20.76
Subaru,Kanata,16.16
Suisei,Kanata,20.09
Towa,Kanata,19.31
Watame,Kanata,20.39
Aki,Korone,17.89
Ao,Korone,21
Ayame,Korone,16.63
AZki,Korone,20.28
Botan,Korone,20.21
Chloe,Korone,19.28
Choco,Korone,27.14
Flare,Korone,22.18
Fubuki,Korone,20.5
Haato,Korone,24.26
Hajime,Korone,21.93
Iroha,Korone,20.61
Kanade,Korone,18.45
Kanata,Korone,26.85
Koyori,Korone,18.82
Lamy,Korone,24
Laplus,Korone,22.24
Lui,Korone,22.54
Luna,Korone,26.8
Marine,Korone,22.6
Matsuri,Korone,25.15
Miko,Korone,17.85
Mio,Korone,30.25
Noel,Korone,23.33
Okayu,Korone,26.36
Pekora,Korone,16.92
Polka,Korone,25.83
Raden,Korone,16.42
Ririka,Korone,21.26
Roboco,Korone,25.19
Shion,Korone,27.44
Sora,Korone,19.96
Subaru,Korone,18.35
Suisei,Korone,20.22
Towa,Korone,19
Watame,Korone,21.27
Aki,Koyori,28.85
Ao,Koyori,31.22
Ayame,Koyori,24.27
AZki,Koyori,33.5
Botan,Koyori,29.89
Chloe,Koyori,37.33
Choco,Koyori,47.09
Flare,Koyori,36.61
Fubuki,Koyori,28.92
Haato,Koyori,33.33
Hajime,Koyori,30.56
Iroha,Koyori,36.35
Kanade,Koyori,31.52
Kanata,Koyori,34.63
Korone,Koyori,30.62
Lamy,Koyori,39.75
Laplus,Koyori,31.87
Lui,Koyori,36.69
Luna,Koyori,36.1
Marine,Koyori,34.39
Matsuri,Koyori,40.63
Miko,Koyori,24.49
Mio,Koyori,34.41
Noel,Koyori,36.6
Okayu,Koyori,31.01
Pekora,Koyori,26.02
Polka,Koyori,35.68
Raden,Koyori,25.75
Ririka,Koyori,42.41
Roboco,Koyori,36.68
Shion,Koyori,37.81
Sora,Koyori,33.12
Subaru,Koyori,25.6
Suisei,Koyori,28.96
Towa,Koyori,28.61
Watame,Koyori,30.49
Aki,Lamy,17.84
Ao,Lamy,21.88
Ayame,Lamy,17.83
AZki,Lamy,26.99
Botan,Lamy,24.82
Chloe,Lamy,27.86
Choco,Lamy,36.95
Flare,Lamy,30.02
Fubuki,Lamy,18.23
Haato,Lamy,24.11
Hajime,Lamy,22
Iroha,Lamy,24.36
Kanade,Lamy,19.77
Kanata,Lamy,25.15
Korone,Lamy,21.8
Koyori,Lamy,22.2
Laplus,Lamy,19.44
Lui,Lamy,22.7
Luna,Lamy,24.58
Marine,Lamy,29.75
Matsuri,Lamy,29.57
Miko,Lamy,15.71
Mio,Lamy,24.04
Noel,Lamy,28.4
Okayu,Lamy,20.51
Pekora,Lamy,15.18
Polka,Lamy,26.95
Raden,Lamy,18.68
Ririka,Lamy,25.62
Roboco,Lamy,24.32
Shion,Lamy,28.87
Sora,Lamy,24.65
Subaru,Lamy,16.73
Suisei,Lamy,19.44
Towa,Lamy,18.54
Watame,Lamy,20.34
Aki,Laplus,15.92
Ao,Laplus,12.67
Ayame,Laplus,10.81
AZki,Laplus,9.92
Botan,Laplus,16.44
Chloe,Laplus,12.89
Choco,Laplus,15.68
Flare,Laplus,11.58
Fubuki,Laplus,9.33
Haato,Laplus,14.32
Hajime,Laplus,13.19
Iroha,Laplus,15.71
Kanade,Laplus,12.47
Kanata,Laplus,11.47
Korone,Laplus,11.67
Koyori,Laplus,10.29
Lamy,Laplus,11.23
Lui,Laplus,13.61
Luna,Laplus,11.52
Marine,Laplus,11.06
Matsuri,Laplus,18.16
Miko,Laplus,8.24
Mio,Laplus,10.37
Noel,Laplus,13.16
Okayu,Laplus,10.36
Pekora,Laplus,8.62
Polka,Laplus,11.76
Raden,Laplus,9.97
Ririka,Laplus,11.97
Roboco,Laplus,21.69
Shion,Laplus,15.69
Sora,Laplus,11
Subaru,Laplus,8.99
Suisei,Laplus,12.13
Towa,Laplus,17.34
Watame,Laplus,10.3
Aki,Lui,21.42
Ao,Lui,21.39
Ayame,Lui,14.74
AZki,Lui,20.24
Botan,Lui,21.45
Chloe,Lui,21.02
Choco,Lui,34.06
Flare,Lui,27.12
Fubuki,Lui,17.59
Haato,Lui,22.66
Hajime,Lui,21.16
Iroha,Lui,23.61
Kanade,Lui,17.33
Kanata,Lui,21.34
Korone,Lui,20.5
Koyori,Lui,20.51
Lamy,Lui,22.72
Laplus,Lui,23.58
Luna,Lui,24.49
Marine,Lui,18.67
Matsuri,Lui,26.4
Miko,Lui,14.23
Mio,Lui,23.05
Noel,Lui,24.37
Okayu,Lui,21.34
Pekora,Lui,13.77
Polka,Lui,23.98
Raden,Lui,18.99
Ririka,Lui,25.97
Roboco,Lui,26.64
Shion,Lui,21.39
Sora,Lui,21.54
Subaru,Lui,16.98
Suisei,Lui,18.87
Towa,Lui,21.48
Watame,Lui,19.72
Aki,Luna,10.1
Ao,Luna,9.24
Ayame,Luna,7.17
AZki,Luna,9.82
Botan,Luna,9.49
Chloe,Luna,11.34
Choco,Luna,19.28
Flare,Luna,15.06
Fubuki,Luna,8.2
Haato,Luna,17.56
Hajime,Luna,11.62
Iroha,Luna,9.89
Kanade,Luna,9.08
Kanata,Luna,12.76
Korone,Luna,12.38
Koyori,Luna,10.25
Lamy,Luna,12.49
Laplus,Luna,10.13
Lui,Luna,12.44
Marine,Luna,9.29
Matsuri,Luna,14.82
Miko,Luna,7.48
Mio,Luna,10.67
Noel,Luna,13.05
Okayu,Luna,10.45
Pekora,Luna,8.7
Polka,Luna,11.76
Raden,Luna,7.97
Ririka,Luna,12.49
Roboco,Luna,17.62
Shion,Luna,13.73
Sora,Luna,11.79
Subaru,Luna,8.62
Suisei,Luna,8.06
Towa,Luna,8.49
Watame,Luna,11.31
Aki,Marine,19.7
Ao,Marine,27.5
Ayame,Marine,19.42
AZki,Marine,29.52
Botan,Marine,24.65
Chloe,Marine,29.18
Choco,Marine,38.61
Flare,Marine,30.77
Fubuki,Marine,22.41
Haato,Marine,28.16
Hajime,Marine,25.46
Iroha,Marine,26.89
Kanade,Marine,23.47
Kanata,Marine,27.35
Korone,Marine,26.82
Koyori,Marine,25.09
Lamy,Marine,38.86
Laplus,Marine,25.01
Lui,Marine,24.36
Luna,Marine,23.86
Matsuri,Marine,31.27
Miko,Marine,21.44
Mio,Marine,25.77
Noel,Marine,34.27
Okayu,Marine,24.64
Pekora,Marine,21.58
Polka,Marine,25.96
Raden,Marine,22.22
Ririka,Marine,28.21
Roboco,Marine,25.76
Shion,Marine,33.97
Sora,Marine,26.38
Subaru,Marine,19.75
Suisei,Marine,25.63
Towa,Marine,22.85
Watame,Marine,22.51
Aki,Matsuri,10.28
Ao,Matsuri,8.54
Ayame,Matsuri,8.42
AZki,Matsuri,8.35
Botan,Matsuri,8.95
Chloe,Matsuri,10.7
Choco,Matsuri,19.8
Flare,Matsuri,12.78
Fubuki,Matsuri,7.23
Haato,Matsuri,17.78
Hajime,Matsuri,9.08
Iroha,Matsuri,11.63
Kanade,Matsuri,8.83
Kanata,Matsuri,8.85
Korone,Matsuri,7.48
Koyori,Matsuri,7.43
Lamy,Matsuri,9.68
Laplus,Matsuri,10.29
Lui,Matsuri,8.64
Luna,Matsuri,9.55
Marine,Matsuri,7.84
Miko,Matsuri,5.47
Mio,Matsuri,8.62
Noel,Matsuri,10.43
Okayu,Matsuri,7.72
Pekora,Matsuri,5.12
Polka,Matsuri,9.75
Raden,Matsuri,7.22
Ririka,Matsuri,9.39
Roboco,Matsuri,15.79
Shion,Matsuri,12.51
Sora,Matsuri,11.03
Subaru,Matsuri,5.38
Suisei,Matsuri,8.42
Towa,Matsuri,9.76
Watame,Matsuri,8.77
Aki,Miko,42.86
Ao,Miko,47.23
Ayame,Miko,37.28
AZki,Miko,49.82
Botan,Miko,44.89
Chloe,Miko,44.24
Choco,Miko,57.27
Flare,Miko,47.77
Fubuki,Miko,53.01
Haato,Miko,45.65
Hajime,Miko,47.74
Iroha,Miko,53.22
Kanade,Miko,46.21
Kanata,Miko,50.2
Korone,Miko,53.8
Koyori,Miko,45.36
Lamy,Miko,52.08
Laplus,Miko,47.31
Lui,Miko,47.16
Luna,Miko,48.8
Marine,Miko,54.44
Matsuri,Miko,55.37
Mio,Miko,55.62
Noel,Miko,51.79
Okayu,Miko,50.62
Pekora,Miko,41.97
Polka,Miko,51.21
Raden,Miko,37.9
Ririka,Miko,50.14
Roboco,Miko,52.25
Shion,Miko,57.38
Sora,Miko,49.76
Subaru,Miko,46.74
Suisei,Miko,61.87
Towa,Miko,46.66
Watame,Miko,51.56
Aki,Mio,24.3
Ao,Mio,26.17
Ayame,Mio,22.97
AZki,Mio,30.07
Botan,Mio,28.86
Chloe,Mio,28.47
Choco,Mio,44.15
Flare,Mio,37.44
Fubuki,Mio,30.26
Haato,Mio,27.98
Hajime,Mio,26.18
Iroha,Mio,33.57
Kanade,Mio,24.2
Kanata,Mio,32.45
Korone,Mio,38.02
Koyori,Mio,26.58
Lamy,Mio,33.25
Laplus,Mio,24.82
Lui,Mio,31.85
Luna,Mio,29.04
Marine,Mio,27.28
Matsuri,Mio,36.42
Miko,Mio,23.2
Noel,Mio,32.73
Okayu,Mio,35.02
Pekora,Mio,18.13
Polka,Mio,37.22
Raden,Mio,23.39
Ririka,Mio,29.54
Roboco,Mio,32.84
Shion,Mio,32.91
Sora,Mio,30.65
Subaru,Mio,24.83
Suisei,Mio,29.15
Towa,Mio,26.93
Watame,Mio,30.8
Aki,Noel,13.04
Ao,Noel,15.46
Ayame,Noel,10.97
AZki,Noel,14
Botan,Noel,13.83
Chloe,Noel,17.35
Choco,Noel,30.32
Flare,Noel,21.13
Fubuki,Noel,11.74
Haato,Noel,18.9
Hajime,Noel,15.48
Iroha,Noel,16.75
Kanade,Noel,13.54
Kanata,Noel,15.17
Korone,Noel,14.15
Koyori,Noel,13.64
Lamy,Noel,18.95
Laplus,Noel,15.2
Lui,Noel,16.25
Luna,Noel,17.14
Marine,Noel,17.51
Matsuri,Noel,21.25
Miko,Noel,10.42
Mio,Noel,15.79
Okayu,Noel,14.69
Pekora,Noel,11.26
Polka,Noel,16.93
Raden,Noel,13.05
Ririka,Noel,17.52
Roboco,Noel,19.29
Shion,Noel,17.01
Sora,Noel,16.03
Subaru,Noel,11.79
Suisei,Noel,12.6
Towa,Noel,12.6
Watame,Noel,15.42
Aki,Okayu,19.28
Ao,Okayu,24.68
Ayame,Okayu,17.14
AZki,Okayu,21.72
Botan,Okayu,20.98
Chloe,Okayu,22.48
Choco,Okayu,31.88
Flare,Okayu,26.85
Fubuki,Okayu,23.95
Haato,Okayu,23.36
Hajime,Okayu,23.29
Iroha,Okayu,25.05
Kanade,Okayu,19.99
Kanata,Okayu,24.2
Korone,Okayu,29.01
Koyori,Okayu,20.98
Lamy,Okayu,24.84
Laplus,Okayu,21.72
Lui,Okayu,25.83
Luna,Okayu,24.89
Marine,Okayu,22.84
Matsuri,Okayu,28.56
Miko,Okayu,18.49
Mio,Okayu,30.67
Noel,Okayu,26.66
Pekora,Okayu,16.1
Polka,Okayu,25.92
Raden,Okayu,18.81
Ririka,Okayu,24.63
Roboco,Okayu,29.19
Shion,Okayu,27.59
Sora,Okayu,22.27
Subaru,Okayu,19.73
Suisei,Okayu,22.14
Towa,Okayu,22.46
Watame,Okayu,24.85
Aki,Pekora,31.87
Ao,Pekora,29.79
Ayame,Pekora,30.39
AZki,Pekora,30.26
Botan,Pekora,28.97
Chloe,Pekora,32.69
Choco,Pekora,40.12
Flare,Pekora,36.43
Fubuki,Pekora,29.6
Haato,Pekora,37.2
Hajime,Pekora,32.2
Iroha,Pekora,32.35
Kanade,Pekora,30.05
Kanata,Pekora,36.11
Korone,Pekora,36.62
Koyori,Pekora,34.62
Lamy,Pekora,36.15
Laplus,Pekora,35.52
Lui,Pekora,32.76
Luna,Pekora,40.76
Marine,Pekora,39.35
Matsuri,Pekora,37.22
Miko,Pekora,30.14
Mio,Pekora,31.23
Noel,Pekora,40.17
Okayu,Pekora,31.66
Polka,Pekora,32.08
Raden,Pekora,24.72
Ririka,Pekora,34.95
Roboco,Pekora,35.96
Shion,Pekora,46.71
Sora,Pekora,28.96
Subaru,Pekora,29.04
Suisei,Pekora,32.3
Towa,Pekora,33.35
Watame,Pekora,30.5
Aki,Polka,21.53
Ao,Polka,25.62
Ayame,Polka,17.05
AZki,Polka,22.98
Botan,Polka,25.95
Chloe,Polka,24.35
Choco,Polka,41.69
Flare,Polka,33.01
Fubuki,Polka,21.91
Haato,Polka,27.98
Hajime,Polka,25.78
Iroha,Polka,26.31
Kanade,Polka,21.62
Kanata,Polka,24.74
Korone,Polka,26.72
Koyori,Polka,22.69
Lamy,Polka,30.68
Laplus,Polka,23.18
Lui,Polka,27.28
Luna,Polka,26.35
Marine,Polka,22.62
Matsuri,Polka,33.91
Miko,Polka,17.58
Mio,Polka,30.64
Noel,Polka,28.87
Okayu,Polka,24.36
Pekora,Polka,15.34
Raden,Polka,23.3
Ririka,Polka,27.14
Roboco,Polka,30.9
Shion,Polka,26.99
Sora,Polka,28.81
Subaru,Polka,18.76
Suisei,Polka,21.97
Towa,Polka,21.61
Watame,Polka,23.99
Aki,Raden,13.37
Ao,Raden,28.05
Ayame,Raden,11.6
AZki,Raden,15.15
Botan,Raden,15
Chloe,Raden,17.42
Choco,Raden,27.33
Flare,Raden,20.08
Fubuki,Raden,11.98
Haato,Raden,18.38
Hajime,Raden,28.06
Iroha,Raden,18.68
Kanade,Raden,19.45
Kanata,Raden,12.85
Korone,Raden,13.17
Koyori,Raden,12.7
Lamy,Raden,16.5
Laplus,Raden,15.24
Lui,Raden,16.76
Luna,Raden,13.85
Marine,Raden,15.02
Matsuri,Raden,19.48
Miko,Raden,10.09
Mio,Raden,14.94
Noel,Raden,17.27
Okayu,Raden,13.72
Pekora,Raden,9.17
Polka,Raden,18.08
Ririka,Raden,25.65
Roboco,Raden,19.14
Shion,Raden,14.93
Sora,Raden,22.45
Subaru,Raden,10.36
Suisei,Raden,13.63
Towa,Raden,12.77
Watame,Raden,13.82
Aki,Ririka,17.45
Ao,Ririka,37.57
Ayame,Ririka,15.24
AZki,Ririka,22.07
Botan,Ririka,19.53
Chloe,Ririka,27.17
Choco,Ririka,38.8
Flare,Ririka,27.12
Fubuki,Ririka,17.51
Haato,Ririka,29.17
Hajime,Ririka,35.65
Iroha,Ririka,26.98
Kanade,Ririka,32.09
Kanata,Ririka,22.06
Korone,Ririka,19.4
Koyori,Ririka,23.8
Lamy,Ririka,25.74
Laplus,Ririka,20.82
Lui,Ririka,26.07
Luna,Ririka,24.69
Marine,Ririka,21.69
Matsuri,Ririka,28.8
Miko,Ririka,15.19
Mio,Ririka,21.46
Noel,Ririka,26.37
Okayu,Ririka,20.43
Pekora,Ririka,14.74
Polka,Ririka,23.95
Raden,Ririka,29.18
