from,to,value
Miyabi,Haato,1.03
Moona,Haato,2.01
Mumei,Haato,3.5
Nene,Haato,4.41
Noel,Haato,3.17
Oga,Haato,2.7
Okayu,Haato,2.73
Ollie,Haato,2.41
Pekora,Haato,2.43
Polka,Haato,4.86
Reine,Haato,2.65
Rikka,Haato,1.34
Risu,Haato,3.05
Roberu,Haato,2
Roboco,Haato,4.77
Rushia,Haato,4.07
Sana,Haato,3.3
Shien,Haato,0.92
Shion,Haato,3.61
Sora,Haato,5.44
Subaru,Haato,2.81
Suisei,Haato,2.98
Temma,Haato,0.45
Towa,Haato,4.87
Watame,Haato,2.75
Aki,Ina,5.19
Amelia,Ina,31.57
Anya,Ina,15.13
Aqua,Ina,3.9
Aruran,Ina,4.03
Astel,Ina,4.75
Ayame,Ina,3.4
AZki,Ina,6.93
Baelz,Ina,28.34
Botan,Ina,3.49
Calli,Ina,22.89
Chloe,Ina,2.87
Choco,Ina,3.49
Fauna,Ina,33.21
Flare,Ina,2.84
Fubuki,Ina,2.84
Gura,Ina,19.94
Haato,Ina,11.23
Iofi,Ina,14.39
Iroha,Ina,2.61
IRyS,Ina,25.02
Izuru,Ina,2.5
Kanata,Ina,1.62
Kiara,Ina,23.12
Korone,Ina,3.42
Koyori,Ina,2.22
Kronii,Ina,22.55
Lamy,Ina,2.05
Laplus,Ina,2.18
Lui,Ina,4.7
Luna,Ina,3.63
Marine,Ina,2.4
Matsuri,Ina,2.5
Mel,Ina,7.08
Miko,Ina,3.08
Mio,Ina,3.22
Miyabi,Ina,1.03
Moona,Ina,5.24
Mumei,Ina,28.14
Nene,Ina,3.24
Noel,Ina,2
Oga,Ina,8.31
Okayu,Ina,2.32
Ollie,Ina,12.83
Pekora,Ina,1.87
Polka,Ina,4.6
Reine,Ina,17.7
Rikka,Ina,1.61
Risu,Ina,6.4
Roberu,Ina,2.31
Roboco,Ina,5.12
Rushia,Ina,2.52
Sana,Ina,36.2
Shien,Ina,1.66
Shion,Ina,2.2
Sora,Ina,4.17
Subaru,Ina,1.72
Suisei,Ina,4.05
Temma,Ina,0.9
Towa,Ina,7.1
Watame,Ina,4.27
Aki,Iofi,3
Amelia,Iofi,4.13
Anya,Iofi,20.3
Aqua,Iofi,1.48
Aruran,Iofi,3.45
Astel,Iofi,4.22
Ayame,Iofi,1.25
AZki,Iofi,4.46
Baelz,Iofi,5.62
Botan,Iofi,1.84
Calli,Iofi,3.84
Chloe,Iofi,0.71
Choco,Iofi,2.53
Fauna,Iofi,5.29
Flare,Iofi,1.42
Fubuki,Iofi,0.94
Gura,Iofi,2.43
Haato,Iofi,4.51
Ina,Iofi,3.69
Iroha,Iofi,1.17
IRyS,Iofi,4.53
Izuru,Iofi,3.5
Kanata,Iofi,0.97
Kiara,Iofi,3.42
Korone,Iofi,1.12
Koyori,Iofi,1.13
Kronii,Iofi,4
Lamy,Iofi,0.84
Laplus,Iofi,0.86
Lui,Iofi,2.16
Luna,Iofi,1.65
Marine,Iofi,0.69
Matsuri,Iofi,1.78
Mel,Iofi,3.67
Miko,Iofi,1.15
Mio,Iofi,1.41
Miyabi,Iofi,1.8
Moona,Iofi,25.08
Mumei,Iofi,5.86
Nene,Iofi,1.48
Noel,Iofi,1.11
Oga,Iofi,7.06
Okayu,Iofi,1.13
Ollie,Iofi,10.05
Pekora,Iofi,0.71
Polka,Iofi,1.98
Reine,Iofi,11.35
Rikka,Iofi,1.88
Risu,Iofi,26.11
Roberu,Iofi,2.13
Roboco,Iofi,2.71
Rushia,Iofi,0.97
Sana,Iofi,6.08
Shien,Iofi,1.66
Shion,Iofi,1.02
Sora,Iofi,3.49
Subaru,Iofi,0.87
Suisei,Iofi,1.12
Temma,Iofi,2.04
Towa,Iofi,2.75
Watame,Iofi,1.22
Aki,Iroha,30.49
Amelia,Iroha,3.53
Anya,Iroha,10.84
Aqua,Iroha,16.47
Aruran,Iroha,9.2
Astel,Iroha,5.35
Ayame,Iroha,18
AZki,Iroha,21.95
Baelz,Iroha,6.5
Botan,Iroha,27.67
Calli,Iroha,4.27
Chloe,Iroha,28.88
Choco,Iroha,31.72
Fauna,Iroha,4.24
Flare,Iroha,28.36
Fubuki,Iroha,20.84
Gura,Iroha,2.8
Haato,Iroha,18.26
Ina,Iroha,3.89
Iofi,Iroha,6.79
IRyS,Iroha,5.09
Izuru,Iroha,7
Kanata,Iroha,23.2
Kiara,Iroha,3.88
Korone,Iroha,19.39
Koyori,Iroha,30.03
Kronii,Iroha,3.67
Lamy,Iroha,23.65
Laplus,Iroha,26.7
Lui,Iroha,32.42
Luna,Iroha,17.44
Marine,Iroha,24.02
Matsuri,Iroha,21.28
Mel,Iroha,30.55
Miko,Iroha,18.56
Mio,Iroha,25.95
Miyabi,Iroha,5.66
Moona,Iroha,3.93
Mumei,Iroha,4.96
Nene,Iroha,26.57
Noel,Iroha,25.14
Oga,Iroha,8.2
Okayu,Iroha,19.52
Ollie,Iroha,5.17
Pekora,Iroha,16.32
Polka,Iroha,31.03
Reine,Iroha,4.01
Rikka,Iroha,5.09
Risu,Iroha,3.35
Roberu,Iroha,9.62
Roboco,Iroha,29.26
Rushia,Iroha,24.07
Sana,Iroha,3.75
Shien,Iroha,4.42
Shion,Iroha,19.42
Sora,Iroha,23.72
Subaru,Iroha,18.99
Suisei,Iroha,16.31
Temma,Iroha,4.75
Towa,Iroha,21.08
Watame,Iroha,18.19
Aki,IRyS,5.11
Amelia,IRyS,26.13
Anya,IRyS,17.65
Aqua,IRyS,4.56
Aruran,IRyS,4.31
Astel,IRyS,5.95
Ayame,IRyS,3.1
AZki,IRyS,12.05
Baelz,IRyS,30.78
Botan,IRyS,4.88
Calli,IRyS,23.37
Chloe,IRyS,3.33
Choco,IRyS,4.93
Fauna,IRyS,31.81
Flare,IRyS,3.62
Fubuki,IRyS,2.9
Gura,IRyS,19.01
Haato,IRyS,14.36
Ina,IRyS,23.4
Iofi,IRyS,16.55
Iroha,IRyS,3.19
Izuru,IRyS,3.75
Kanata,IRyS,2.17
Kiara,IRyS,19.23
Korone,IRyS,3.89
Koyori,IRyS,2.91
Kronii,IRyS,25.45
Lamy,IRyS,2.61
Laplus,IRyS,2.82
Lui,IRyS,6.88
Luna,IRyS,4.28
Marine,IRyS,2.83
Matsuri,IRyS,2.89
Mel,IRyS,8.45
Miko,IRyS,3.6
Mio,IRyS,3.94
Miyabi,IRyS,1.29
Moona,IRyS,8.46
Mumei,IRyS,27.12
Nene,IRyS,4.59
Noel,IRyS,2.68
Oga,IRyS,9.66
Okayu,IRyS,2.25
Ollie,IRyS,17.36
Pekora,IRyS,2.37
Polka,IRyS,5.89
Reine,IRyS,22.31
Rikka,IRyS,2.41
Risu,IRyS,8.15
Roberu,IRyS,3.31
Roboco,IRyS,6.46
Rushia,IRyS,2.96
Sana,IRyS,32.17
Shien,IRyS,1.29
Shion,IRyS,2.32
Sora,IRyS,6.45
Subaru,IRyS,2.29
Suisei,IRyS,4.66
Temma,IRyS,1.58
Towa,IRyS,8.53
Watame,IRyS,3.74
Aki,Izuru,0.73
Amelia,Izuru,0.21
Anya,Izuru,1.01
Aqua,Izuru,0.45
Aruran,Izuru,10.74
Astel,Izuru,16.13
Ayame,Izuru,0.42
AZki,Izuru,0.99
Baelz,Izuru,0.28
Botan,Izuru,0.31
Calli,Izuru,0.18
Chloe,Izuru,0.3
Choco,Izuru,0.42
Fauna,Izuru,0.17
Flare,Izuru,0.32
Fubuki,Izuru,0.27
Gura,Izuru,0.1
Haato,Izuru,0.38
Ina,Izuru,0.16
Iofi,Izuru,0.86
Iroha,Izuru,0.3
IRyS,Izuru,0.25
Kanata,Izuru,0.24
Kiara,Izuru,0.2
Korone,Izuru,0.38
Koyori,Izuru,0.28
Kronii,Izuru,0.16
Lamy,Izuru,0.19
Laplus,Izuru,0.35
Lui,Izuru,0.37
Luna,Izuru,0.38
Marine,Izuru,0.29
Matsuri,Izuru,0.39
Mel,Izuru,0.51
Miko,Izuru,0.24
Mio,Izuru,0.3
Miyabi,Izuru,18.51
Moona,Izuru,0.6
Mumei,Izuru,0.2
Nene,Izuru,0.44
Noel,Izuru,0.21
Oga,Izuru,9.24
Okayu,Izuru,0.25
Ollie,Izuru,0.63
Pekora,Izuru,0.2
Polka,Izuru,0.34
Reine,Izuru,0.46
Rikka,Izuru,19.84
Risu,Izuru,0.58
Roberu,Izuru,4.48
Roboco,Izuru,0.62
Rushia,Izuru,0.3
Sana,Izuru,0.21
Shien,Izuru,15.29
Shion,Izuru,0.34
Sora,Izuru,0.47
Subaru,Izuru,0.3
Suisei,Izuru,0.36
Temma,Izuru,18.1
Towa,Izuru,0.41
Watame,Izuru,0.3
Aki,Kanata,39.33
Amelia,Kanata,1.82
Anya,Kanata,7.06
Aqua,Kanata,17.21
Aruran,Kanata,8.44
Astel,Kanata,4.07
Ayame,Kanata,20.92
AZki,Kanata,16.83
Baelz,Kanata,4.07
Botan,Kanata,26.49
Calli,Kanata,3.56
Chloe,Kanata,16.28
Choco,Kanata,30.47
Fauna,Kanata,2.19
Flare,Kanata,38.69
Fubuki,Kanata,20.12
Gura,Kanata,1.87
Haato,Kanata,27.73
Ina,Kanata,2.14
Iofi,Kanata,5
Iroha,Kanata,20.51
IRyS,Kanata,3.06
Izuru,Kanata,5
Kiara,Kanata,2.94
Korone,Kanata,22.74
Koyori,Kanata,22.07
Kronii,Kanata,1.93
Lamy,Kanata,29.6
Laplus,Kanata,16.68
Lui,Kanata,23.41
Luna,Kanata,23.14
Marine,Kanata,37.5
Matsuri,Kanata,26.89
Mel,Kanata,29.52
Miko,Kanata,23.63
Mio,Kanata,26.96
Miyabi,Kanata,5.14
Moona,Kanata,1.91
Mumei,Kanata,2.54
Nene,Kanata,30.08
Noel,Kanata,31.79
Oga,Kanata,4.88
Okayu,Kanata,22.14
Ollie,Kanata,4.11
Pekora,Kanata,19.55
Polka,Kanata,35.24
Reine,Kanata,1.99
Rikka,Kanata,4.29
Risu,Kanata,1.89
Roberu,Kanata,9.49
Roboco,Kanata,34.99
Rushia,Kanata,24.18
Sana,Kanata,2.45
Shien,Kanata,4.24
Shion,Kanata,25.8
Sora,Kanata,18.28
Subaru,Kanata,24.08
Suisei,Kanata,15.22
Temma,Kanata,4.98
Towa,Kanata,20.68
Watame,Kanata,17.54
Aki,Kiara,9.89
Amelia,Kiara,38.98
Anya,Kiara,26.1
Aqua,Kiara,5.21
Aruran,Kiara,6.81
Astel,Kiara,7.61
Ayame,Kiara,3.93
AZki,Kiara,13.04
Baelz,Kiara,39.29
Botan,Kiara,6.18
Calli,Kiara,32
Chloe,Kiara,3.51
Choco,Kiara,6.85
Fauna,Kiara,38.6
Flare,Kiara,4.54
Fubuki,Kiara,4.08
Gura,Kiara,23.08
Haato,Kiara,19.4
Ina,Kiara,34.98
Iofi,Kiara,20.2
Iroha,Kiara,3.93
IRyS,Kiara,31.11
Izuru,Kiara,4.75
Kanata,Kiara,3.37
Korone,Kiara,6.11
Koyori,Kiara,3.64
Kronii,Kiara,29.61
Lamy,Kiara,3.77
Laplus,Kiara,3.31
Lui,Kiara,7.83
Luna,Kiara,7.02
Marine,Kiara,4.39
Matsuri,Kiara,4.73
Mel,Kiara,11.86
Miko,Kiara,4.94
Mio,Kiara,5.47
Miyabi,Kiara,1.54
Moona,Kiara,8.16
Mumei,Kiara,32.1
Nene,Kiara,6.93
Noel,Kiara,4.18
Oga,Kiara,12.25
Okayu,Kiara,4.23
Ollie,Kiara,21.24
Pekora,Kiara,3.02
Polka,Kiara,7.72
Reine,Kiara,26.78
Rikka,Kiara,3.22
Risu,Kiara,12.22
Roberu,Kiara,3.87
Roboco,Kiara,7.45
Rushia,Kiara,4.4
Sana,Kiara,40.85
Shien,Kiara,3.13
Shion,Kiara,3.22
Sora,Kiara,8.8
Subaru,Kiara,3.46
Suisei,Kiara,5.24
Temma,Kiara,2.49
Towa,Kiara,10.98
Watame,Kiara,5.53
Aki,Korone,24.17
Amelia,Korone,5.33
Anya,Korone,9.71
Aqua,Korone,18.78
Aruran,Korone,8.15
Astel,Korone,5.28
Ayame,Korone,13.23
AZki,Korone,19.8
Baelz,Korone,6.25
Botan,Korone,23.99
Calli,Korone,5.31
Chloe,Korone,16.77
Choco,Korone,30.12
Fauna,Korone,5.2
Flare,Korone,21.63
Fubuki,Korone,16.62
Gura,Korone,3.96
Haato,Korone,27.27
Ina,Korone,4.35
Iofi,Korone,5.56
Iroha,Korone,16.55
IRyS,Korone,5.3
Izuru,Korone,7.75
Kanata,Korone,21.96
Kiara,Korone,5.14
Koyori,Korone,18
Kronii,Korone,4.27
Lamy,Korone,20.67
Laplus,Korone,17.25
Lui,Korone,22.48
Luna,Korone,27.45
Marine,Korone,28.62
Matsuri,Korone,17.76
Mel,Korone,30.63
Miko,Korone,29
Mio,Korone,35.63
Miyabi,Korone,3.6
Moona,Korone,2.92
Mumei,Korone,5.21
Nene,Korone,25.47
Noel,Korone,21.14
Oga,Korone,7.27
Okayu,Korone,29.69
Ollie,Korone,5.19
Pekora,Korone,18
Polka,Korone,25.32
Reine,Korone,4.47
Rikka,Korone,3.75
Risu,Korone,5.02
Roberu,Korone,9.58
Roboco,Korone,23.76
Rushia,Korone,20.34
Sana,Korone,4.81
Shien,Korone,3.87
Shion,Korone,26.65
Sora,Korone,18.21
Subaru,Korone,24.98
Suisei,Korone,13.52
Temma,Korone,3.85
Towa,Korone,23.91
Watame,Korone,17.15
Aki,Koyori,37.39
Amelia,Koyori,3.28
Anya,Koyori,14.38
Aqua,Koyori,20.05
Aruran,Koyori,9.88
Astel,Koyori,5.73
Ayame,Koyori,17.04
AZki,Koyori,20.96
Baelz,Koyori,6.14
Botan,Koyori,32.55
Calli,Koyori,4.35
Chloe,Koyori,31.16
Choco,Koyori,38.51
Fauna,Koyori,4.31
Flare,Koyori,34.65
Fubuki,Koyori,24.93
Gura,Koyori,2.81
Haato,Koyori,21.24
Ina,Koyori,3.78
Iofi,Koyori,7.54
Iroha,Koyori,34.26
IRyS,Koyori,5.3
Izuru,Koyori,7.5
Kanata,Koyori,28.49
Kiara,Koyori,4.1
Korone,Koyori,24.06
Kronii,Koyori,3.4
Lamy,Koyori,32.62
Laplus,Koyori,24.2
Lui,Koyori,37.03
Luna,Koyori,22.52
Marine,Koyori,25.3
Matsuri,Koyori,28.97
Mel,Koyori,38.57
Miko,Koyori,23.58
Mio,Koyori,31.91
Miyabi,Koyori,4.88
Moona,Koyori,3.32
Mumei,Koyori,4.61
Nene,Koyori,30.73
Noel,Koyori,32.06
Oga,Koyori,8.1
Okayu,Koyori,23.05
Ollie,Koyori,5.63
Pekora,Koyori,19.56
Polka,Koyori,38.78
Reine,Koyori,4.13
Rikka,Koyori,4.29
Risu,Koyori,3.64
Roberu,Koyori,11.71
Roboco,Koyori,36.23
Rushia,Koyori,26.37
Sana,Koyori,3.78
Shien,Koyori,5.52
Shion,Koyori,22.59
Sora,Koyori,26.61
Subaru,Koyori,21.55
Suisei,Koyori,18.45
Temma,Koyori,5.66
Towa,Koyori,23.99
Watame,Koyori,20.62
Aki,Kronii,4.22
Amelia,Kronii,26.17
Anya,Kronii,14
Aqua,Kronii,3.71
Aruran,Kronii,3.16
Astel,Kronii,5.28
Ayame,Kronii,2.56
AZki,Kronii,5.94
Baelz,Kronii,29.03
Botan,Kronii,3.94
Calli,Kronii,22.7
Chloe,Kronii,2.69
Choco,Kronii,3.43
Fauna,Kronii,33.43
Flare,Kronii,2.64
Fubuki,Kronii,2.48
Gura,Kronii,19.27
Haato,Kronii,12.38
Ina,Kronii,22.56
Iofi,Kronii,15.63
Iroha,Kronii,2.46
IRyS,Kronii,27.22
Izuru,Kronii,2.5
Kanata,Kronii,1.46
Kiara,Kronii,19.57
Korone,Kronii,3.35
Koyori,Kronii,2
Lamy,Kronii,1.61
Laplus,Kronii,2.01
Lui,Kronii,5.36
Luna,Kronii,3.34
Marine,Kronii,2.34
Matsuri,Kronii,2.71
Mel,Kronii,5.97
Miko,Kronii,2.66
Mio,Kronii,2.72
Miyabi,Kronii,0.77
Moona,Kronii,5.44
Mumei,Kronii,31.18
Nene,Kronii,3.18
Noel,Kronii,2.2
Oga,Kronii,10.07
Okayu,Kronii,2.23
Ollie,Kronii,13.86
Pekora,Kronii,1.64
Polka,Kronii,5
Reine,Kronii,17.73
Rikka,Kronii,1.34
Risu,Kronii,5.75
Roberu,Kronii,2.05
Roboco,Kronii,4.46
Rushia,Kronii,2.25
Sana,Kronii,32.6
Shien,Kronii,0.74
Shion,Kronii,1.86
Sora,Kronii,3.63
Subaru,Kronii,1.6
Suisei,Kronii,3.76
Temma,Kronii,0.9
Towa,Kronii,6.44
Watame,Kronii,3.12
Aki,Lamy,37.96
Amelia,Lamy,2.58
Anya,Lamy,10.21
Aqua,Lamy,17.15
Aruran,Lamy,8.92
Astel,Lamy,5.05
Ayame,Lamy,15.02
AZki,Lamy,16.17
Baelz,Lamy,4.28
Botan,Lamy,36.8
Calli,Lamy,3.45
Chloe,Lamy,17.63
Choco,Lamy,32.17
Fauna,Lamy,3.46
Flare,Lamy,35.25
Fubuki,Lamy,21.67
Gura,Lamy,2.11
Haato,Lamy,21.93
Ina,Lamy,2.91
Iofi,Lamy,4.63
Iroha,Lamy,22.49
IRyS,Lamy,3.96
Izuru,Lamy,4.25
Kanata,Lamy,31.85
Kiara,Lamy,3.53
Korone,Lamy,23.03
Koyori,Lamy,27.2
Kronii,Lamy,2.28
Laplus,Lamy,15.36
Lui,Lamy,24.19
Luna,Lamy,21.52
Marine,Lamy,30.62
Matsuri,Lamy,27.07
Mel,Lamy,32.17
Miko,Lamy,22.57
Mio,Lamy,29.85
Miyabi,Lamy,5.14
Moona,Lamy,2.32
Mumei,Lamy,2.95
Nene,Lamy,33.47
Noel,Lamy,33.96
Oga,Lamy,6.85
Okayu,Lamy,20.78
Ollie,Lamy,4.27
Pekora,Lamy,17.87
Polka,Lamy,37.03
Reine,Lamy,2.9
Rikka,Lamy,4.56
Risu,Lamy,2.69
Roberu,Lamy,12.28
Roboco,Lamy,35.65
Rushia,Lamy,22.11
Sana,Lamy,3.11
Shien,Lamy,3.5
Shion,Lamy,24.22
Sora,Lamy,22.85
Subaru,Lamy,21.59
Suisei,Lamy,14.29
Temma,Lamy,5.2
Towa,Lamy,19.6
Watame,Lamy,18.44
Aki,Laplus,11.52
Amelia,Laplus,2.37
Anya,Laplus,7.44
Aqua,Laplus,14.88
Aruran,Laplus,4.51
Astel,Laplus,3.69
Ayame,Laplus,11.92
AZki,Laplus,15.68
Baelz,Laplus,4.62
Botan,Laplus,15.52
Calli,Laplus,3.07
Chloe,Laplus,22.34
Choco,Laplus,24.26
Fauna,Laplus,2.38
Flare,Laplus,12.75
Fubuki,Laplus,11.83
Gura,Laplus,2.4
Haato,Laplus,19.94
Ina,Laplus,2.59
Iofi,Laplus,4.01
Iroha,Laplus,21.3
IRyS,Laplus,3.59
Izuru,Laplus,6.5
Kanata,Laplus,15.05
Kiara,Laplus,2.6
Korone,Laplus,16.12
Koyori,Laplus,16.93
Kronii,Laplus,2.39
Lamy,Laplus,12.89
Lui,Laplus,21.25
Luna,Laplus,14.32
Marine,Laplus,21.02
Matsuri,Laplus,14.41
Mel,Laplus,20.82
Miko,Laplus,13.15
Mio,Laplus,15.35
Miyabi,Laplus,3.6
Moona,Laplus,2.72
Mumei,Laplus,3.08
Nene,Laplus,15.98
Noel,Laplus,14.51
Oga,Laplus,4.78
Okayu,Laplus,13.64
Ollie,Laplus,3.17
Pekora,Laplus,12.29
Polka,Laplus,17.23
Reine,Laplus,2.45
Rikka,Laplus,3.22
Risu,Laplus,3.13
Roberu,Laplus,6.92
Roboco,Laplus,14.59
Rushia,Laplus,18.5
Sana,Laplus,1.75
Shien,Laplus,3.31
Shion,Laplus,22.36
Sora,Laplus,10.35
Subaru,Laplus,13.2
Suisei,Laplus,13.16
Temma,Laplus,3.17
Towa,Laplus,17.43
Watame,Laplus,10
Aki,Lui,29.03
Amelia,Lui,4.97
Anya,Lui,15.38
Aqua,Lui,12.2
Aruran,Lui,9.78
Astel,Lui,6.48
Ayame,Lui,9.48
AZki,Lui,21.12
Baelz,Lui,8.9
Botan,Lui,27.51
Calli,Lui,7.09
Chloe,Lui,21.44
Choco,Lui,33.74
Fauna,Lui,6.82
Flare,Lui,24.32
Fubuki,Lui,15.42
Gura,Lui,3.68
Haato,Lui,19.71
Ina,Lui,5.16
Iofi,Lui,9.26
Iroha,Lui,23.85
IRyS,Lui,8.07
Izuru,Lui,6.5
Kanata,Lui,19.48
Kiara,Lui,5.68
Korone,Lui,19.37
Koyori,Lui,23.88
Kronii,Lui,5.88
Lamy,Lui,18.71
Laplus,Lui,19.59
Luna,Lui,17.56
Marine,Lui,20.06
Matsuri,Lui,18.99
Mel,Lui,37.46
Miko,Lui,15.59
Mio,Lui,24.6
Miyabi,Lui,4.37
Moona,Lui,4.73
Mumei,Lui,6.15
Nene,Lui,21.52
Noel,Lui,22.36
Oga,Lui,9.45
Okayu,Lui,20.6
Ollie,Lui,7.92
Pekora,Lui,13.66
Polka,Lui,27.78
Reine,Lui,7.91
Rikka,Lui,3.49
Risu,Lui,5.16
Roberu,Lui,9.32
Roboco,Lui,28.02
Rushia,Lui,17.22
Sana,Lui,8.16
Shien,Lui,4.24
Shion,Lui,15.81
Sora,Lui,20.7
Subaru,Lui,19.3
Suisei,Lui,12.57
Temma,Lui,3.39
Towa,Lui,21.07
Watame,Lui,15.69
Aki,Luna,16.06
Amelia,Luna,2.03
Anya,Luna,8.83
Aqua,Luna,7.52
Aruran,Luna,4.03
Astel,Luna,3.01
Ayame,Luna,5.72
AZki,Luna,14.19
Baelz,Luna,2.96
Botan,Luna,10.1
Calli,Luna,2.19
Chloe,Luna,5.39
Choco,Luna,18.5
Fauna,Luna,2.27
Flare,Luna,10.45
Fubuki,Luna,7.24
Gura,Luna,1.47
Haato,Luna,11.76
Ina,Luna,1.95
Iofi,Luna,3.46
Iroha,Luna,6.27
IRyS,Luna,2.45
Izuru,Luna,3.25
Kanata,Luna,9.4
Kiara,Luna,2.49
Korone,Luna,11.55
Koyori,Luna,7.09
Kronii,Luna,1.79
Lamy,Luna,8.13
Laplus,Luna,6.45
Lui,Luna,8.58
Marine,Luna,10.12
Matsuri,Luna,9.26
Mel,Luna,21.16
Miko,Luna,8.84
Mio,Luna,12.53
Miyabi,Luna,2.06
Moona,Luna,2.32
Mumei,Luna,2.1
Nene,Luna,11.46
Noel,Luna,9.99
Oga,Luna,4.26
Okayu,Luna,10.01
Ollie,Luna,2.8
Pekora,Luna,7.64
Polka,Luna,12.27
Reine,Luna,2.53
Rikka,Luna,2.14
Risu,Luna,2.84
Roberu,Luna,4.75
Roboco,Luna,14.73
Rushia,Luna,8.52
Sana,Luna,2.81
Shien,Luna,1.84
Shion,Luna,10.84
Sora,Luna,12.3
Subaru,Luna,9.57
Suisei,Luna,5.57
Temma,Luna,1.81
Towa,Luna,9.75
Watame,Luna,8.96
Aki,Marine,10.54
Amelia,Marine,1.16
Anya,Marine,3.53
Aqua,Marine,9.07
Aruran,Marine,3.36
Astel,Marine,1.88
Ayame,Marine,5.96
AZki,Marine,7.43
Baelz,Marine,2.11
Botan,Marine,11.46
Calli,Marine,2.09
Chloe,Marine,9.44
Choco,Marine,13.09
Fauna,Marine,1.38
Flare,Marine,12.95
Fubuki,Marine,7.65
Gura,Marine,1.1
Haato,Marine,22.23
Ina,Marine,1.31
Iofi,Marine,1.48
Iroha,Marine,8.81
IRyS,Marine,1.66
Izuru,Marine,2.5
Kanata,Marine,15.56
Kiara,Marine,1.59
Korone,Marine,12.3
Koyori,Marine,8.13
Kronii,Marine,1.28
Lamy,Marine,11.81
Laplus,Marine,9.66
Lui,Marine,10
Luna,Marine,10.33
Matsuri,Marine,9.68
Mel,Marine,15.1
Miko,Marine,9.27
Mio,Marine,12.79
Miyabi,Marine,1.8
Moona,Marine,1.51
Mumei,Marine,1.35
Nene,Marine,11.23
Noel,Marine,14.38
Oga,Marine,3.12
Okayu,Marine,10.15
Ollie,Marine,2.34
Pekora,Marine,9.05
Polka,Marine,12.85
Reine,Marine,1.17
Rikka,Marine,1.61
Risu,Marine,1.02
Roberu,Marine,4.53
Roboco,Marine,10.27
Rushia,Marine,12.09
Sana,Marine,1.33
Shien,Marine,2.39
Shion,Marine,12.42
Sora,Marine,5.85
Subaru,Marine,10.14
Suisei,Marine,7.76
Temma,Marine,1.81
Towa,Marine,9.76
Watame,Marine,6.56
Aki,Matsuri,17.52
Amelia,Matsuri,1.57
Anya,Matsuri,6.18
Aqua,Matsuri,8.99
Aruran,Matsuri,5.37
Astel,Matsuri,4.14
Ayame,Matsuri,7.03
AZki,Matsuri,10.73
Baelz,Matsuri,2.27
Botan,Matsuri,10.62
Calli,Matsuri,1.48
Chloe,Matsuri,6.81
Choco,Matsuri,13.89
Fauna,Matsuri,1.6
Flare,Matsuri,14.54
Fubuki,Matsuri,11.12
Gura,Matsuri,1.14
Haato,Matsuri,12.99
Ina,Matsuri,1.31
Iofi,Matsuri,3.64
Iroha,Matsuri,7.49
IRyS,Matsuri,1.62
Izuru,Matsuri,3.25
Kanata,Matsuri,10.7
Kiara,Matsuri,1.64
Korone,Matsuri,7.31
Koyori,Matsuri,8.93
Kronii,Matsuri,1.42
Lamy,Matsuri,10.01
Laplus,Matsuri,6.35
Lui,Matsuri,9.08
Luna,Matsuri,9.06
Marine,Matsuri,9.28
Mel,Matsuri,15.27
Miko,Matsuri,7.08
Mio,Matsuri,10.44
Miyabi,Matsuri,3.34
Moona,Matsuri,1.81
Mumei,Matsuri,1.62
Nene,Matsuri,10.31
Noel,Matsuri,12.26
Oga,Matsuri,2.49
Okayu,Matsuri,9.05
Ollie,Matsuri,2.45
Pekora,Matsuri,6.35
Polka,Matsuri,14.99
Reine,Matsuri,1.85
Rikka,Matsuri,1.88
Risu,Matsuri,2.62
Roberu,Matsuri,4.44
Roboco,Matsuri,15.8
Rushia,Matsuri,11.12
Sana,Matsuri,1.66
Shien,Matsuri,2.58
Shion,Matsuri,11.18
Sora,Matsuri,12.7
Subaru,Matsuri,7.85
Suisei,Matsuri,6.93
Temma,Matsuri,2.94
Towa,Matsuri,9.17
Watame,Matsuri,7.66
Aki,Mel,13.06
Amelia,Mel,1.29
Anya,Mel,4.41
Aqua,Mel,3.92
Aruran,Mel,1.92
Astel,Mel,1.58
Ayame,Mel,3.64
AZki,Mel,14.52
Baelz,Mel,1.86
Botan,Mel,5.45
Calli,Mel,1.16
Chloe,Mel,3.95
Choco,Mel,11.72
Fauna,Mel,1.52
Flare,Mel,5.29
Fubuki,Mel,3.22
Gura,Mel,0.76
Haato,Mel,9.63
Ina,Mel,1.31
Iofi,Mel,2.66
Iroha,Mel,3.8
IRyS,Mel,1.67
Izuru,Mel,1.5
Kanata,Mel,4.15
Kiara,Mel,1.45
Korone,Mel,4.46
Koyori,Mel,4.2
Kronii,Mel,1.11
Lamy,Mel,4.2
Laplus,Mel,3.24
Lui,Mel,6.33
Luna,Mel,7.32
Marine,Mel,5.12
Matsuri,Mel,5.4
Miko,Mel,3.33
Mio,Mel,6.4
Miyabi,Mel,0.26
Moona,Mel,1.01
Mumei,Mel,1.4
Nene,Mel,5.45
Noel,Mel,5.42
Oga,Mel,2.49
Okayu,Mel,3.56
Ollie,Mel,1.62
Pekora,Mel,2.57
Polka,Mel,6.34
Reine,Mel,1.62
Rikka,Mel,1.61
Risu,Mel,1.53
Roberu,Mel,1.7
Roboco,Mel,9.41
Rushia,Mel,4.63
Sana,Mel,1.66
Shien,Mel,0.74
Shion,Mel,4.86
Sora,Mel,9.61
Subaru,Mel,3.44
Suisei,Mel,3.24
Temma,Mel,0
Towa,Mel,5.28
