from,to,value
Cecilia,Gura,30.11
Elizabeth,Gura,31.62
Fauna,Gura,33.43
FuwaMoco,Gura,32.29
Gigi,Gura,35.45
IRyS,Gura,37.32
Ina,Gura,41.97
Kiara,Gura,41.72
Kronii,Gura,37.92
Mumei,Gura,51.61
Nerissa,Gura,33.89
Raora,Gura,29.98
Shiori,Gura,38.79
Baelz,IRyS,22.52
Bijou,IRyS,11.68
Calli,IRyS,17.08
Cecilia,IRyS,12.59
Elizabeth,IRyS,14.49
Fauna,IRyS,12.29
FuwaMoco,IRyS,13.83
Gigi,IRyS,13.41
Gura,IRyS,10.89
Ina,IRyS,19.27
Kiara,IRyS,17.72
Kronii,IRyS,17.8
Mumei,IRyS,28.23
Nerissa,IRyS,14.13
Raora,IRyS,12.89
Shiori,IRyS,18.62
Baelz,Ina,23.22
Bijou,Ina,13.0
Calli,Ina,17.84
Cecilia,Ina,16.73
Elizabeth,Ina,18.86
Fauna,Ina,17.14
FuwaMoco,Ina,14.58
Gigi,Ina,16.73
Gura,Ina,14.52
IRyS,Ina,22.85
Kiara,Ina,23.85
Kronii,Ina,18.99
Mumei,Ina,31.27
Nerissa,Ina,17.21
Raora,Ina,16.45
Shiori,Ina,21.31
Baelz,Kiara,24.64
Bijou,Kiara,15.41
Calli,Kiara,24.09
Cecilia,Kiara,22.02
Elizabeth,Kiara,27.87
Fauna,Kiara,20.53
FuwaMoco,Kiara,18.13
Gigi,Kiara,24.2
Gura,Kiara,17.7
IRyS,Kiara,25.77
Ina,Kiara,29.25
Kronii,Kiara,25.25
Mumei,Kiara,32.61
Nerissa,Kiara,23.53
Raora,Kiara,23.92
Shiori,Kiara,27.32
Baelz,Kronii,32.51
Bijou,Kronii,22.12
Calli,Kronii,33.9
Cecilia,Kronii,27.48
Elizabeth,Kronii,33.33
Fauna,Kronii,27.69
FuwaMoco,Kronii,23.01
Gigi,Kronii,33.07
Gura,Kronii,22.19
IRyS,Kronii,35.71
Ina,Kronii,32.13
Kiara,Kronii,34.83
Mumei,Kronii,50.61
Nerissa,Kronii,32.51
Raora,Kronii,29.58
Shiori,Kronii,36.83
Baelz,Mumei,13.59
Bijou,Mumei,7.0
Calli,Mumei,10.86
Cecilia,Mumei,10.17
Elizabeth,Mumei,9.9
Fauna,Mumei,12.95
FuwaMoco,Mumei,8.06
Gigi,Mumei,10.53
Gura,Mumei,7.33
IRyS,Mumei,13.74
Ina,Mumei,12.84
Kiara,Mumei,10.92
Kronii,Mumei,12.28
Nerissa,Mumei,11.09
Raora,Mumei,9.41
Shiori,Mumei,12.75
Baelz,Nerissa,35.02
Bijou,Nerissa,27.38
Calli,Nerissa,36.33
Cecilia,Nerissa,34.44
Elizabeth,Nerissa,41.52
Fauna,Nerissa,39.2
FuwaMoco,Nerissa,30.71
Gigi,Nerissa,38.1
Gura,Nerissa,23.9
IRyS,Nerissa,34.17
Ina,Nerissa,35.09
Kiara,Nerissa,39.12
Kronii,Nerissa,39.18
Mumei,Nerissa,55.07
Raora,Nerissa,34.07
Shiori,Nerissa,48.1
Baelz,Raora,34.49
Bijou,Raora,25.2
Calli,Raora,31.74
Cecilia,Raora,36.62
Elizabeth,Raora,44.38
Fauna,Raora,30.35
FuwaMoco,Raora,30.16
Gigi,Raora,38.36
Gura,Raora,22.07
IRyS,Raora,32.52
Ina,Raora,35.02
Kiara,Raora,41.52
Kronii,Raora,37.22
Mumei,Raora,48.81
Nerissa,Raora,35.57
Shiori,Raora,40.25
Baelz,Shiori,25.34
Bijou,Shiori,20.05
Calli,Shiori,25.97
Cecilia,Shiori,23.39
Elizabeth,Shiori,28.77
Fauna,Shiori,23.13
FuwaMoco,Shiori,23.22
Gigi,Shiori,26.79
Gura,Shiori,17.1
IRyS,Shiori,28.13
Ina,Shiori,27.16
Kiara,Shiori,28.39
Kronii,Shiori,27.74
Mumei,Shiori,39.58
Nerissa,Shiori,30.06
Raora,Shiori,24.1
