from,to,value
Roboco,Botan,17.32
Sora,Botan,12.44
Subaru,Botan,10.08
Suisei,Botan,13.44
Towa,Botan,16.72
Watame,Botan,11.94
Aki,Chloe,8.52
Ao,Chloe,12.42
Aqua,Chloe,11.05
Ayame,Chloe,15.11
AZki,Chloe,23.74
Botan,Chloe,13.62
Choco,Chloe,18.48
Flare,Chloe,15.78
Fubuki,Chloe,12.64
Haato,Chloe,15.25
Hajime,Chloe,14.78
Iroha,Chloe,20.53
Kanade,Chloe,13.81
Kanata,Chloe,28.75
Korone,Chloe,11.58
Koyori,Chloe,11.46
Lamy,Chloe,17.2
Laplus,Chloe,15.7
Lui,Chloe,13.83
Luna,Chloe,14.77
Marine,Chloe,13.44
Matsuri,Chloe,21.18
Miko,Chloe,9
Mio,Chloe,13.14
Nene,Chloe,18.58
Noel,Chloe,11.72
Okayu,Chloe,11.17
Pekora,Chloe,7.77
Polka,Chloe,13.97
Raden,Chloe,11.71
Ririka,Chloe,14.59
Roboco,Chloe,19.82
Sora,Chloe,15.62
Subaru,Chloe,7.76
Suisei,Chloe,15.2
Towa,Chloe,14.46
Watame,Chloe,11.59
Aki,Choco,9.79
Ao,Choco,9.99
Aqua,Choco,5.14
Ayame,Choco,7.66
AZki,Choco,6.89
Botan,Choco,9.76
Chloe,Choco,7.79
Flare,Choco,11.28
Fubuki,Choco,6.38
Haato,Choco,11.21
Hajime,Choco,10.96
Iroha,Choco,8.53
Kanade,Choco,7.5
Kanata,Choco,7.36
Korone,Choco,6.21
Koyori,Choco,4.89
Lamy,Choco,7.56
Laplus,Choco,6.9
Lui,Choco,9.35
Luna,Choco,8.95
Marine,Choco,6.29
Matsuri,Choco,13.47
Miko,Choco,4.29
Mio,Choco,7.36
Nene,Choco,11.37
Noel,Choco,7.95
Okayu,Choco,6.34
Pekora,Choco,4.1
Polka,Choco,9.43
Raden,Choco,10.03
Ririka,Choco,9.04
Roboco,Choco,18.07
Sora,Choco,11.39
Subaru,Choco,4.39
Suisei,Choco,6.74
Towa,Choco,11.13
Watame,Choco,6.92
Aki,Flare,10.61
Ao,Flare,9.83
Aqua,Flare,7.24
Ayame,Flare,9.46
AZki,Flare,10.55
Botan,Flare,13.72
Chloe,Flare,11.65
Choco,Flare,19.77
Fubuki,Flare,11.09
Haato,Flare,10.92
Hajime,Flare,10.57
Iroha,Flare,13.3
Kanade,Flare,9.68
Kanata,Flare,10.74
Korone,Flare,8.56
Koyori,Flare,7.54
Lamy,Flare,11.17
Laplus,Flare,9.23
Lui,Flare,12.62
Luna,Flare,13
Marine,Flare,13.41
Matsuri,Flare,17.37
Miko,Flare,7.61
Mio,Flare,11.89
Nene,Flare,14.47
Noel,Flare,11.88
Okayu,Flare,8.46
Pekora,Flare,6.33
Polka,Flare,14.61
Raden,Flare,8.95
Ririka,Flare,9.8
Roboco,Flare,16.57
Sora,Flare,12.57
Subaru,Flare,6.34
Suisei,Flare,12.13
Towa,Flare,12.7
Watame,Flare,10.75
Aki,Fubuki,15.22
Ao,Fubuki,18.96
Aqua,Fubuki,15.59
Ayame,Fubuki,22.42
AZki,Fubuki,21.19
Botan,Fubuki,21.51
Chloe,Fubuki,21.58
Choco,Fubuki,25.83
Flare,Fubuki,25.64
Haato,Fubuki,18.18
Hajime,Fubuki,18.6
Iroha,Fubuki,28.46
Kanade,Fubuki,14.61
Kanata,Fubuki,17.16
Korone,Fubuki,18.45
Koyori,Fubuki,15.26
Lamy,Fubuki,19.01
Laplus,Fubuki,15.63
Lui,Fubuki,20.71
Luna,Fubuki,17.08
Marine,Fubuki,16.43
Matsuri,Fubuki,28.97
Miko,Fubuki,17.86
Mio,Fubuki,26.33
Nene,Fubuki,22.69
Noel,Fubuki,16.64
Okayu,Fubuki,21.57
Pekora,Fubuki,12.29
Polka,Fubuki,23
Raden,Fubuki,15.17
Ririka,Fubuki,15.19
Roboco,Fubuki,24.73
Sora,Fubuki,19.95
Subaru,Fubuki,13.69
Suisei,Fubuki,24.83
Towa,Fubuki,21.24
Watame,Fubuki,22.17
Aki,Haato,8.82
Ao,Haato,11.51
Aqua,Haato,7.59
Ayame,Haato,7.31
AZki,Haato,10.07
Botan,Haato,10.63
Chloe,Haato,11.46
Choco,Haato,20
Flare,Haato,11.11
Fubuki,Haato,8
Hajime,Haato,12.37
Iroha,Haato,10.34
Kanade,Haato,11.58
Kanata,Haato,10.18
Korone,Haato,10.25
Koyori,Haato,8.44
Lamy,Haato,10.66
Laplus,Haato,11.55
Lui,Haato,9.79
Luna,Haato,14.2
Marine,Haato,9.88
Matsuri,Haato,20.73
Miko,Haato,6.71
Mio,Haato,9.29
Nene,Haato,20.44
Noel,Haato,9.76
Okayu,Haato,7.55
Pekora,Haato,6.2
Polka,Haato,12.2
Raden,Haato,11.32
Ririka,Haato,15.58
Roboco,Haato,22.4
Sora,Haato,13.69
Subaru,Haato,5.49
Suisei,Haato,9.21
Towa,Haato,10.76
Watame,Haato,9.96
Aki,Hajime,6.53
Ao,Hajime,23.31
Aqua,Hajime,7.13
Ayame,Hajime,7.66
AZki,Hajime,8.97
Botan,Hajime,9.83
Chloe,Hajime,10.76
Choco,Hajime,18.94
Flare,Hajime,10.42
Fubuki,Hajime,7.93
Haato,Hajime,11.98
Iroha,Hajime,12.63
Kanade,Hajime,18.83
Kanata,Hajime,9.21
Korone,Hajime,9.34
Koyori,Hajime,6.99
Lamy,Hajime,9.31
Laplus,Hajime,11.06
Lui,Hajime,10.59
Luna,Hajime,11.68
Marine,Hajime,8.97
Matsuri,Hajime,12.72
Miko,Hajime,6.91
Mio,Hajime,8.32
Nene,Hajime,14.02
Noel,Hajime,8.42
Okayu,Hajime,8.84
Pekora,Hajime,5.97
Polka,Hajime,11.09
Raden,Hajime,20.09
Ririka,Hajime,17.27
Roboco,Hajime,13.49
Sora,Hajime,11.1
Subaru,Hajime,6.41
Suisei,Hajime,9.3
Towa,Hajime,10.07
Watame,Hajime,9.58
Aki,Iroha,7.85
Ao,Iroha,12.21
Aqua,Iroha,8.07
Ayame,Iroha,13.11
AZki,Iroha,14.63
Botan,Iroha,12.4
Chloe,Iroha,16.6
Choco,Iroha,16.36
Flare,Iroha,14.57
Fubuki,Iroha,13.48
Haato,Iroha,11.13
Hajime,Iroha,14.04
Kanade,Iroha,11.63
Kanata,Iroha,11.76
Korone,Iroha,8.44
Koyori,Iroha,8.62
Lamy,Iroha,11.07
Laplus,Iroha,13.59
Lui,Iroha,13.17
Luna,Iroha,9.45
Marine,Iroha,9.31
Matsuri,Iroha,17.59
Miko,Iroha,7.41
Mio,Iroha,11.92
Nene,Iroha,14.98
Noel,Iroha,8.79
Okayu,Iroha,9.64
Pekora,Iroha,5.87
Polka,Iroha,11.64
Raden,Iroha,9.61
Ririka,Iroha,10.87
Roboco,Iroha,15.74
Sora,Iroha,13.57
Subaru,Iroha,6.56
Suisei,Iroha,13.44
Towa,Iroha,13.52
Watame,Iroha,10.22
Aki,Kanade,9.55
Ao,Kanade,25.82
Aqua,Kanade,10.79
Ayame,Kanade,10.53
AZki,Kanade,13.69
Botan,Kanade,12.13
Chloe,Kanade,15.99
Choco,Kanade,20.61
Flare,Kanade,15.18
Fubuki,Kanade,9.91
Haato,Kanade,17.84
Hajime,Kanade,29.96
Iroha,Kanade,16.66
Kanata,Kanade,12.88
Korone,Kanade,10.7
Koyori,Kanade,10.21
Lamy,Kanade,13.27
Laplus,Kanade,15.28
Lui,Kanade,12.24
Luna,Kanade,13.86
Marine,Kanade,11.59
Matsuri,Kanade,19.01
Miko,Kanade,9.79
Mio,Kanade,10.93
Nene,Kanade,20.89
Noel,Kanade,12.94
Okayu,Kanade,9.33
Pekora,Kanade,8.62
Polka,Kanade,13.6
Raden,Kanade,18.8
Ririka,Kanade,22.45
Roboco,Kanade,19.07
Sora,Kanade,14.91
Subaru,Kanade,8.11
Suisei,Kanade,13.95
Towa,Kanade,13.72
Watame,Kanade,11.45
Aki,Kanata,10.96
Ao,Kanata,11.68
Aqua,Kanata,10.87
Ayame,Kanata,12.03
AZki,Kanata,21.62
Botan,Kanata,12.75
Chloe,Kanata,31.28
Choco,Kanata,19.02
Flare,Kanata,15.82
Fubuki,Kanata,10.94
Haato,Kanata,14.74
Hajime,Kanata,13.77
Iroha,Kanata,15.83
Kanade,Kanata,12.1
Korone,Kanata,10.15
Koyori,Kanata,11.03
Lamy,Kanata,16.71
Laplus,Kanata,12.18
Lui,Kanata,12.21
Luna,Kanata,16.48
Marine,Kanata,12.82
Matsuri,Kanata,16.62
Miko,Kanata,9.2
Mio,Kanata,11.57
Nene,Kanata,17.79
Noel,Kanata,13.8
Okayu,Kanata,10.68
Pekora,Kanata,8.62
Polka,Kanata,13.25
Raden,Kanata,9.28
Ririka,Kanata,13.13
Roboco,Kanata,17.9
Sora,Kanata,13.47
Subaru,Kanata,8.34
Suisei,Kanata,13.81
Towa,Kanata,15.2
Watame,Kanata,10.95
Aki,Korone,10.27
Ao,Korone,15.3
Aqua,Korone,12.41
Ayame,Korone,11.03
AZki,Korone,11.95
Botan,Korone,17.86
Chloe,Korone,15.54
Choco,Korone,19.77
Flare,Korone,15.56
Fubuki,Korone,14.51
Haato,Korone,18.31
Hajime,Korone,17.24
Iroha,Korone,14.02
Kanade,Korone,12.41
Kanata,Korone,12.53
Koyori,Korone,12.59
Lamy,Korone,17.54
Laplus,Korone,11.13
Lui,Korone,17
Luna,Korone,19.36
Marine,Korone,14.04
Matsuri,Korone,18.64
Miko,Korone,12.34
Mio,Korone,22.08
Nene,Korone,20.72
Noel,Korone,14.02
Okayu,Korone,21.07
Pekora,Korone,10.5
Polka,Korone,15.43
Raden,Korone,11.35
Ririka,Korone,13.48
Roboco,Korone,19.98
Sora,Korone,13.41
Subaru,Korone,12.42
Suisei,Korone,13.67
Towa,Korone,13.85
Watame,Korone,14.13
Aki,Koyori,25.35
Ao,Koyori,32.28
Aqua,Koyori,29.41
Ayame,Koyori,22.78
AZki,Koyori,32.34
Botan,Koyori,34.29
Chloe,Koyori,38.14
Choco,Koyori,38.64
Flare,Koyori,33.98
Fubuki,Koyori,29.76
Haato,Koyori,37.38
Hajime,Koyori,31.97
Iroha,Koyori,35.49
Kanade,Koyori,29.34
Kanata,Koyori,33.73
Korone,Koyori,31.22
Lamy,Koyori,40.23
Laplus,Koyori,25.07
Lui,Koyori,38.39
Luna,Koyori,34.86
Marine,Koyori,28.91
Matsuri,Koyori,40.64
Miko,Koyori,26.06
Mio,Koyori,35.62
Nene,Koyori,39.36
Noel,Koyori,34.71
Okayu,Koyori,29.91
Pekora,Koyori,25.06
Polka,Koyori,37.9
Raden,Koyori,25.89
Ririka,Koyori,38.17
Roboco,Koyori,38.55
Sora,Koyori,32.84
Subaru,Koyori,24.89
Suisei,Koyori,27.15
Towa,Koyori,29.46
Watame,Koyori,31.67
Aki,Lamy,13.55
Ao,Lamy,19.41
Aqua,Lamy,16.56
Ayame,Lamy,15.19
AZki,Lamy,20.16
Botan,Lamy,24.18
Chloe,Lamy,25.69
Choco,Lamy,26.82
Flare,Lamy,22.61
Fubuki,Lamy,16.64
Haato,Lamy,21.2
Hajime,Lamy,19.12
Iroha,Lamy,20.45
Kanade,Lamy,17.12
Kanata,Lamy,22.94
Korone,Lamy,19.52
Koyori,Lamy,18.06
Laplus,Lamy,13.8
Lui,Lamy,19.17
Luna,Lamy,20.3
Marine,Lamy,18.48
Matsuri,Lamy,25.22
Miko,Lamy,13.95
Mio,Lamy,20.19
Nene,Lamy,33.33
Noel,Lamy,20.78
Okayu,Lamy,17.52
Pekora,Lamy,12.75
Polka,Lamy,23.52
Raden,Lamy,17.12
Ririka,Lamy,20.14
Roboco,Lamy,24.4
Sora,Lamy,18.92
Subaru,Lamy,12.84
Suisei,Lamy,17.25
Towa,Lamy,18.53
Watame,Lamy,17.09
Aki,Laplus,3.59
Ao,Laplus,5.96
Aqua,Laplus,3.59
Ayame,Laplus,10.1
AZki,Laplus,5.07
Botan,Laplus,5.49
Chloe,Laplus,7.12
Choco,Laplus,7.42
Flare,Laplus,5.66
Fubuki,Laplus,4.15
Haato,Laplus,6.97
Hajime,Laplus,6.89
Iroha,Laplus,7.62
Kanade,Laplus,5.98
Kanata,Laplus,5.07
Korone,Laplus,3.76
Koyori,Laplus,3.41
Lamy,Laplus,4.19
Lui,Laplus,6.08
Luna,Laplus,3.66
Marine,Laplus,6.07
Matsuri,Laplus,10.85
Miko,Laplus,2.95
Mio,Laplus,4.24
Nene,Laplus,7.94
Noel,Laplus,3.5
Okayu,Laplus,3.58
Pekora,Laplus,2.87
Polka,Laplus,5.36
Raden,Laplus,5.17
Ririka,Laplus,4.9
Roboco,Laplus,7.74
Sora,Laplus,5
Subaru,Laplus,2.6
Suisei,Laplus,5.95
Towa,Laplus,7.15
Watame,Laplus,3.75
Aki,Lui,11.97
Ao,Lui,19.37
Aqua,Lui,11.52
Ayame,Lui,10.89
AZki,Lui,14.43
Botan,Lui,19.7
Chloe,Lui,16.05
Choco,Lui,25.76
Flare,Lui,19.84
Fubuki,Lui,14.08
Haato,Lui,15.12
Hajime,Lui,16.89
Iroha,Lui,18.91
Kanade,Lui,12.27
Kanata,Lui,13.02
Korone,Lui,14.69
Koyori,Lui,13.39
Lamy,Lui,14.89
Laplus,Lui,15.56
Luna,Lui,13.96
Marine,Lui,13.59
Matsuri,Lui,21.56
Miko,Lui,10.31
Mio,Lui,17.4
Nene,Lui,18.64
Noel,Lui,14.75
Okayu,Lui,15.75
Pekora,Lui,9.05
Polka,Lui,18.81
Raden,Lui,15.23
Ririka,Lui,15.82
Roboco,Lui,20.15
Sora,Lui,16.2
Subaru,Lui,11.09
Suisei,Lui,13.48
Towa,Lui,14.67
Watame,Lui,14.09
Aki,Luna,12.41
Ao,Luna,15.21
Aqua,Luna,13.37
Ayame,Luna,10.24
AZki,Luna,14.58
Botan,Luna,19.11
Chloe,Luna,18.16
Choco,Luna,26.14
Flare,Luna,21.66
Fubuki,Luna,12.31
Haato,Luna,23.24
Hajime,Luna,19.74
Iroha,Luna,14.37
Kanade,Luna,14.72
Kanata,Luna,18.63
Korone,Luna,17.74
Koyori,Luna,12.88
Lamy,Luna,16.71
Laplus,Luna,9.93
Lui,Luna,14.8
Marine,Luna,11.85
Matsuri,Luna,19.09
Miko,Luna,11.83
Mio,Luna,14.11
Nene,Luna,23.65
Noel,Luna,17.01
Okayu,Luna,13.11
Pekora,Luna,10.82
Polka,Luna,17.64
Raden,Luna,11.23
Ririka,Luna,15.21
Roboco,Luna,22.81
Sora,Luna,17.86
Subaru,Luna,10.78
Suisei,Luna,13.02
Towa,Luna,16.06
Watame,Luna,16.27
Aki,Marine,9.29
Ao,Marine,13.77
Aqua,Marine,13.74
Ayame,Marine,11.53
AZki,Marine,13.14
Botan,Marine,14.21
Chloe,Marine,15.07
Choco,Marine,16.74
Flare,Marine,20.36
Fubuki,Marine,10.79
Haato,Marine,14.74
Hajime,Marine,13.82
Iroha,Marine,12.91
Kanade,Marine,11.22
Kanata,Marine,13.2
Korone,Marine,11.72
Koyori,Marine,9.74
Lamy,Marine,13.86
Laplus,Marine,15
Lui,Marine,13.12
Luna,Marine,10.8
Matsuri,Marine,22.01
Miko,Marine,12.6
Mio,Marine,12.79
Nene,Marine,18.02
Noel,Marine,16.03
Okayu,Marine,10.94
Pekora,Marine,10.34
Polka,Marine,12.69
Raden,Marine,12.67
Ririka,Marine,12.39
Roboco,Marine,14.49
Sora,Marine,11.48
Subaru,Marine,9.77
Suisei,Marine,16.74
Towa,Marine,13.43
Watame,Marine,10.58
Aki,Matsuri,5.6
Ao,Matsuri,7.52
Aqua,Matsuri,4.89
Ayame,Matsuri,9.74
AZki,Matsuri,7.36
Botan,Matsuri,8.51
Chloe,Matsuri,9.03
Choco,Matsuri,13.64
Flare,Matsuri,10.03
Fubuki,Matsuri,7.24
Haato,Matsuri,11.77
Hajime,Matsuri,7.46
Iroha,Matsuri,9.28
Kanade,Matsuri,7
Kanata,Matsuri,6.51
Korone,Matsuri,5.92
Koyori,Matsuri,5.21
Lamy,Matsuri,7.2
Laplus,Matsuri,10.21
Lui,Matsuri,7.92
Luna,Matsuri,6.62
Marine,Matsuri,8.37
Miko,Matsuri,4.64
Mio,Matsuri,7.77
Nene,Matsuri,12.84
Noel,Matsuri,6.48
Okayu,Matsuri,5.92
Pekora,Matsuri,3.81
Polka,Matsuri,8.82
Raden,Matsuri,6.7
Ririka,Matsuri,7.47
Roboco,Matsuri,15.57
Sora,Matsuri,10.81
Subaru,Matsuri,3.87
Suisei,Matsuri,8.46
Towa,Matsuri,8.67
Watame,Matsuri,6.39
Aki,Miko,31.16
Ao,Miko,40.46
Aqua,Miko,36.99
Ayame,Miko,27.58
AZki,Miko,36.41
Botan,Miko,39.78
Chloe,Miko,37.31
Choco,Miko,42.2
Flare,Miko,42.72
Fubuki,Miko,43.39
Haato,Miko,37
Hajime,Miko,39.34
Iroha,Miko,37.98
Kanade,Miko,35.04
Kanata,Miko,35.05
Korone,Miko,38.11
Koyori,Miko,32.46
Lamy,Miko,38.71
Laplus,Miko,26.97
Lui,Miko,36.83
Luna,Miko,39.87
Marine,Miko,46.62
Matsuri,Miko,45.06
Mio,Miko,41.13
Nene,Miko,45.16
Noel,Miko,38.24
Okayu,Miko,36.75
Pekora,Miko,31.67
Polka,Miko,37.32
Raden,Miko,31.59
Ririka,Miko,33.97
Roboco,Miko,42.13
Sora,Miko,35.09
Subaru,Miko,37.24
Suisei,Miko,59
Towa,Miko,34.72
Watame,Miko,36.67
Aki,Mio,18.33
Ao,Mio,21.01
Aqua,Mio,16.68
Ayame,Mio,22.64
AZki,Mio,25.26
Botan,Mio,32.21
Chloe,Mio,23.75
Choco,Mio,31.59
Flare,Mio,29.1
Fubuki,Mio,27.88
Haato,Mio,22.34
Hajime,Mio,20.66
Iroha,Mio,26.65
Kanade,Mio,17.07
Kanata,Mio,19.21
Korone,Mio,29.72
Koyori,Mio,19.35
Lamy,Mio,24.42
Laplus,Mio,16.9
Lui,Mio,27.09
Luna,Mio,20.74
Marine,Mio,20.62
Matsuri,Mio,32.93
Miko,Mio,17.93
Nene,Mio,27.98
Noel,Mio,21.02
Okayu,Mio,29.47
Pekora,Mio,13.47
Polka,Mio,32.4
Raden,Mio,18.74
Ririka,Mio,19.24
Roboco,Mio,34.55
Sora,Mio,24.53
Subaru,Mio,19.28
Suisei,Mio,22.36
Towa,Mio,24.2
Watame,Mio,22.27
Aki,Nene,6.16
Ao,Nene,10.49
Aqua,Nene,6.98
Ayame,Nene,8.24
AZki,Nene,9.05
Botan,Nene,10.84
Chloe,Nene,10.53
Choco,Nene,15.3
Flare,Nene,11.11
Fubuki,Nene,7.54
Haato,Nene,15.42
Hajime,Nene,10.92
Iroha,Nene,10.5
Kanade,Nene,10.23
Kanata,Nene,9.27
Korone,Nene,8.75
Koyori,Nene,6.71
Lamy,Nene,12.65
Laplus,Nene,9.93
Lui,Nene,9.1
Luna,Nene,10.9
Marine,Nene,9.11
Matsuri,Nene,17.07
Miko,Nene,6.18
Mio,Nene,8.78
Noel,Nene,8.94
Okayu,Nene,7.1
Pekora,Nene,5.23
Polka,Nene,13.6
Raden,Nene,7.66
Ririka,Nene,10.06
Roboco,Nene,16.65
Sora,Nene,11.1
Subaru,Nene,5.08
Suisei,Nene,9.62
Towa,Nene,9.98
Watame,Nene,9
Aki,Noel,16.34
Ao,Noel,21.63
Aqua,Noel,18.31
Ayame,Noel,14.33
AZki,Noel,18
Botan,Noel,21.54
Chloe,Noel,20.84
Choco,Noel,33.56
Flare,Noel,28.62
Fubuki,Noel,17.34
Haato,Noel,23.11
Hajime,Noel,20.57
Iroha,Noel,19.34
Kanade,Noel,19.88
Kanata,Noel,22.56
Korone,Noel,18.57
Koyori,Noel,18.55
Lamy,Noel,24.74
Laplus,Noel,13.73
Lui,Noel,22.61
Luna,Noel,24.6
Marine,Noel,25.43
Matsuri,Noel,27.02
Miko,Noel,16.41
Mio,Noel,20.68
Nene,Noel,28.04
Okayu,Noel,17.66
Pekora,Noel,17.29
Polka,Noel,23.96
Raden,Noel,17.78
Ririka,Noel,20.88
Roboco,Noel,27.89
Sora,Noel,20.04
Subaru,Noel,15.11
Suisei,Noel,17.9
Towa,Noel,18.73
Watame,Noel,18.99
Aki,Okayu,15.22
Ao,Okayu,21.18
Aqua,Okayu,15.96
Ayame,Okayu,15.62
AZki,Okayu,17.8
Botan,Okayu,25.61
Chloe,Okayu,20.52
Choco,Okayu,27.65
Flare,Okayu,21.05
Fubuki,Okayu,23.23
Haato,Okayu,18.48
Hajime,Okayu,22.32
Iroha,Okayu,21.91
Kanade,Okayu,14.81
Kanata,Okayu,18.04
Korone,Okayu,28.84
Koyori,Okayu,16.52
Lamy,Okayu,21.56
Laplus,Okayu,14.51
Lui,Okayu,24.94
Luna,Okayu,19.6
Marine,Okayu,17.94
Matsuri,Okayu,25.52
Miko,Okayu,16.29
Mio,Okayu,29.97
Nene,Okayu,23.03
Noel,Okayu,18.25
Pekora,Okayu,13.18
Polka,Okayu,23.55
Raden,Okayu,16.61
Ririka,Okayu,17.18
Roboco,Okayu,23.9
Sora,Okayu,18.28
Subaru,Okayu,19.27
Suisei,Okayu,16.5
Towa,Okayu,19.68
Watame,Okayu,18.31
Aki,Pekora,40.61
Ao,Pekora,38.77
Aqua,Pekora,50.32
Ayame,Pekora,29.15
AZki,Pekora,33.62
Botan,Pekora,40.51
Chloe,Pekora,37.66
Choco,Pekora,47.2
Flare,Pekora,41.59
Fubuki,Pekora,34.94
Haato,Pekora,40.02
Hajime,Pekora,39.78
Iroha,Pekora,35.22
Kanade,Pekora,36.12
Kanata,Pekora,38.43
Korone,Pekora,37.95
Koyori,Pekora,36.53
Lamy,Pekora,41.38
Laplus,Pekora,30.7
Lui,Pekora,37.82
Luna,Pekora,42.67
Marine,Pekora,44.75
Matsuri,Pekora,43.34
Miko,Pekora,37.05
Mio,Pekora,36.15
Nene,Pekora,44.71
Noel,Pekora,47.16
Okayu,Pekora,34.79
Polka,Pekora,37.55
Raden,Pekora,32.01
Ririka,Pekora,35.14
Roboco,Pekora,42.88
Sora,Pekora,32.46
Subaru,Pekora,35.59
Suisei,Pekora,35.89
