from,to,value
Noel,Botan,20.55
Okayu,Botan,14.31
Pekora,Botan,12.76
Polka,Botan,14.93
Roboco,Botan,20.1
Shion,Botan,7.91
Sora,Botan,8.81
Subaru,Botan,9.78
Suisei,Botan,8.56
Towa,Botan,9.9
Watame,Botan,8.18
Aki,Chloe,17.66
Aqua,Chloe,11.67
Ayame,Chloe,14.55
AZki,Chloe,23.87
Botan,Chloe,18.19
Choco,Chloe,19.53
Flare,Chloe,20.28
Fubuki,Chloe,13.31
Haato,Chloe,17.48
Iroha,Chloe,21.75
Kanata,Chloe,18.27
Korone,Chloe,13.81
Koyori,Chloe,22.45
Lamy,Chloe,21.82
Laplus,Chloe,20.41
Lui,Chloe,22.41
Luna,Chloe,14.69
Marine,Chloe,20.37
Matsuri,Chloe,16.87
Mel,Chloe,23.44
Miko,Chloe,16.14
Mio,Chloe,18.65
Nene,Chloe,17.71
Noel,Chloe,19.66
Okayu,Chloe,17.43
Pekora,Chloe,13.59
Polka,Chloe,19.99
Roboco,Chloe,16.8
Shion,Chloe,19.39
Sora,Chloe,13.48
Subaru,Chloe,12.24
Suisei,Chloe,11.72
Towa,Chloe,11.67
Watame,Chloe,11.63
Aki,Choco,16.07
Aqua,Choco,7.37
Ayame,Choco,10.91
AZki,Choco,23.96
Botan,Choco,12.57
Chloe,Choco,9.35
Flare,Choco,12.49
Fubuki,Choco,9.15
Haato,Choco,13.86
Iroha,Choco,16.53
Kanata,Choco,13.07
Korone,Choco,10.22
Koyori,Choco,10.2
Lamy,Choco,11.41
Laplus,Choco,8.91
Lui,Choco,12.03
Luna,Choco,21.25
Marine,Choco,12.5
Matsuri,Choco,13.98
Mel,Choco,20.72
Miko,Choco,9.93
Mio,Choco,18.03
Nene,Choco,14.61
Noel,Choco,8.78
Okayu,Choco,12.98
Pekora,Choco,7.12
Polka,Choco,18.02
Roboco,Choco,28.5
Shion,Choco,13.01
Sora,Choco,14.09
Subaru,Choco,13.99
Suisei,Choco,9.16
Towa,Choco,9.31
Watame,Choco,9.83
Aki,Flare,23.49
Aqua,Flare,7.05
Ayame,Flare,9.09
AZki,Flare,24.98
Botan,Flare,22.18
Chloe,Flare,15.44
Choco,Flare,19.87
Fubuki,Flare,12.9
Haato,Flare,12.35
Iroha,Flare,14.46
Kanata,Flare,13.88
Korone,Flare,10.88
Koyori,Flare,16.32
Lamy,Flare,20.12
Laplus,Flare,8.91
Lui,Flare,16.31
Luna,Flare,18.99
Marine,Flare,15.45
Matsuri,Flare,13.28
Mel,Flare,15.5
Miko,Flare,16.06
Mio,Flare,17.41
Nene,Flare,13.43
Noel,Flare,21.24
Okayu,Flare,17.35
Pekora,Flare,12.03
Polka,Flare,24.88
Roboco,Flare,19.44
Shion,Flare,11.78
Sora,Flare,15.8
Subaru,Flare,10.84
Suisei,Flare,11.04
Towa,Flare,9.9
Watame,Flare,13.12
Aki,Fubuki,10.83
Aqua,Fubuki,7.43
Ayame,Fubuki,16.36
AZki,Fubuki,15.26
Botan,Fubuki,9.4
Chloe,Fubuki,8.84
Choco,Fubuki,12.7
Flare,Fubuki,11.25
Haato,Fubuki,9.11
Iroha,Fubuki,13.54
Kanata,Fubuki,10.93
Korone,Fubuki,9.48
Koyori,Fubuki,9.76
Lamy,Fubuki,9.51
Laplus,Fubuki,7.24
Lui,Fubuki,9.08
Luna,Fubuki,10.38
Marine,Fubuki,8.96
Matsuri,Fubuki,13.28
Mel,Fubuki,12.46
Miko,Fubuki,7.61
Mio,Fubuki,16.15
Nene,Fubuki,10.05
Noel,Fubuki,7.51
Okayu,Fubuki,10.38
Pekora,Fubuki,6.18
Polka,Fubuki,13.44
Roboco,Fubuki,17.79
Shion,Fubuki,8.85
Sora,Fubuki,11.67
Subaru,Fubuki,7.92
Suisei,Fubuki,8.41
Towa,Fubuki,8.99
Watame,Fubuki,10
Aki,Haato,12.12
Aqua,Haato,6.23
Ayame,Haato,0
AZki,Haato,22.2
Botan,Haato,5.28
Chloe,Haato,8.6
Choco,Haato,14.26
Flare,Haato,7.98
Fubuki,Haato,6.75
Iroha,Haato,7.91
Kanata,Haato,11.37
Korone,Haato,8.26
Koyori,Haato,8.53
Lamy,Haato,7.16
Laplus,Haato,8.67
Lui,Haato,9.37
Luna,Haato,13.45
Marine,Haato,10.99
Matsuri,Haato,16.26
Mel,Haato,14.17
Miko,Haato,9.7
Mio,Haato,12.91
Nene,Haato,13.09
Noel,Haato,5.96
Okayu,Haato,7.33
Pekora,Haato,7.47
Polka,Haato,11.81
Roboco,Haato,10.71
Shion,Haato,10.13
Sora,Haato,13.21
Subaru,Haato,7.72
Suisei,Haato,7.5
Towa,Haato,6.73
Watame,Haato,8.31
Aki,Iroha,9.5
Aqua,Iroha,6.89
Ayame,Iroha,16.36
AZki,Iroha,18.59
Botan,Iroha,8.64
Chloe,Iroha,11.63
Choco,Iroha,18.47
Flare,Iroha,10.15
Fubuki,Iroha,10.9
Haato,Iroha,8.59
Kanata,Iroha,11.21
Korone,Iroha,8.83
Koyori,Iroha,11.48
Lamy,Iroha,10.72
Laplus,Iroha,11.98
Lui,Iroha,12.8
Luna,Iroha,10.22
Marine,Iroha,10.4
Matsuri,Iroha,8.95
Mel,Iroha,20.72
Miko,Iroha,8.36
Mio,Iroha,14.77
Nene,Iroha,12.22
Noel,Iroha,7.75
Okayu,Iroha,10.6
Pekora,Iroha,6.4
Polka,Iroha,14.17
Roboco,Iroha,11.7
Shion,Iroha,10.19
Sora,Iroha,10.29
Subaru,Iroha,11.36
Suisei,Iroha,7.79
Towa,Iroha,7.14
Watame,Iroha,8
Aki,Kanata,12.12
Aqua,Kanata,9.63
Ayame,Kanata,12.73
AZki,Kanata,25.53
Botan,Kanata,8.62
Chloe,Kanata,12.69
Choco,Kanata,18.96
Flare,Kanata,12.65
Fubuki,Kanata,11.42
Haato,Kanata,16.04
Iroha,Kanata,14.56
Korone,Kanata,11.74
Koyori,Kanata,13.21
Lamy,Kanata,14.1
Laplus,Kanata,13.03
Lui,Kanata,12.71
Luna,Kanata,15.17
Marine,Kanata,19.26
Matsuri,Kanata,14.07
Mel,Kanata,26.17
Miko,Kanata,12.38
Mio,Kanata,19.52
Nene,Kanata,16.99
Noel,Kanata,9.42
Okayu,Kanata,12.22
Pekora,Kanata,9.1
Polka,Kanata,17.79
Roboco,Kanata,17.63
Shion,Kanata,17.28
Sora,Kanata,13.87
Subaru,Kanata,12.16
Suisei,Kanata,12.76
Towa,Kanata,10.86
Watame,Kanata,11.34
Aki,Korone,14.34
Aqua,Korone,11.35
Ayame,Korone,18.18
AZki,Korone,24.14
Botan,Korone,13.14
Chloe,Korone,13.32
Choco,Korone,20.59
Flare,Korone,13.78
Fubuki,Korone,13.77
Haato,Korone,16.19
Iroha,Korone,15.91
Kanata,Korone,16.31
Koyori,Korone,14.37
Lamy,Korone,14.85
Laplus,Korone,13.03
Lui,Korone,13.5
Luna,Korone,20.17
Marine,Korone,19.59
Matsuri,Korone,13.05
Mel,Korone,18.93
Miko,Korone,16.18
Mio,Korone,21.97
Nene,Korone,18.47
Noel,Korone,11.91
Okayu,Korone,24.09
Pekora,Korone,11.29
Polka,Korone,18.42
Roboco,Korone,18.45
Shion,Korone,17.81
Sora,Korone,14.25
Subaru,Korone,16.36
Suisei,Korone,11.45
Towa,Korone,11.96
Watame,Korone,13.16
Aki,Koyori,32.1
Aqua,Koyori,15.89
Ayame,Koyori,18.18
AZki,Koyori,39.04
Botan,Koyori,29.59
Chloe,Koyori,34.57
Choco,Koyori,32.84
Flare,Koyori,33.01
Fubuki,Koyori,22.62
Haato,Koyori,26.7
Iroha,Koyori,33.05
Kanata,Koyori,29.3
Korone,Koyori,22.96
Lamy,Koyori,37.39
Laplus,Koyori,25.5
Lui,Koyori,36.9
Luna,Koyori,25.71
Marine,Koyori,25
Matsuri,Koyori,24.14
Mel,Koyori,47.51
Miko,Koyori,26.99
Mio,Koyori,37.3
Nene,Koyori,32.25
Noel,Koyori,29.49
Okayu,Koyori,26.91
Pekora,Koyori,21.56
Polka,Koyori,37.21
Roboco,Koyori,28.34
Shion,Koyori,20.97
Sora,Koyori,26.03
Subaru,Koyori,22.58
Suisei,Koyori,17.99
Towa,Koyori,18.32
Watame,Koyori,20.7
Aki,Lamy,22.35
Aqua,Lamy,10.7
Ayame,Lamy,9.09
AZki,Lamy,25.9
Botan,Lamy,27.2
Chloe,Lamy,21.23
Choco,Lamy,23.21
Flare,Lamy,25.71
Fubuki,Lamy,13.93
Haato,Lamy,14.16
Iroha,Lamy,19.51
Kanata,Lamy,19.76
Korone,Lamy,14.98
Koyori,Lamy,23.62
Laplus,Lamy,14.02
Lui,Lamy,20.75
Luna,Lamy,17.91
Marine,Lamy,18.9
Matsuri,Lamy,15
Mel,Lamy,23.05
Miko,Lamy,19.5
Mio,Lamy,24.56
Nene,Lamy,23.69
Noel,Lamy,26.46
Okayu,Lamy,19.41
Pekora,Lamy,15.23
Polka,Lamy,25.51
Roboco,Lamy,19.93
Shion,Lamy,17.11
Sora,Lamy,16.46
Subaru,Lamy,15.13
Suisei,Lamy,12.24
Towa,Lamy,10.73
Watame,Lamy,14.13
Aki,Laplus,8.31
Aqua,Laplus,11.56
Ayame,Laplus,12.73
AZki,Laplus,17.58
Botan,Laplus,8.93
Chloe,Laplus,16.88
Choco,Laplus,15.4
Flare,Laplus,9.68
Fubuki,Laplus,9.02
Haato,Laplus,14.56
Iroha,Laplus,18.53
Kanata,Laplus,15.53
Korone,Laplus,11.18
Koyori,Laplus,13.69
Lamy,Laplus,11.92
Lui,Laplus,15.29
Luna,Laplus,13.29
Marine,Laplus,16.93
Matsuri,Laplus,13.56
Mel,Laplus,15.42
Miko,Laplus,12.19
Mio,Laplus,16.4
Nene,Laplus,15.81
Noel,Laplus,8.83
Okayu,Laplus,11.79
Pekora,Laplus,9.75
Polka,Laplus,15.73
Roboco,Laplus,10.38
Shion,Laplus,18.51
Sora,Laplus,10.68
Subaru,Laplus,10.15
Suisei,Laplus,10.95
Towa,Laplus,10.57
Watame,Laplus,9.21
Aki,Lui,22.11
Aqua,Lui,8.91
Ayame,Lui,1.82
AZki,Lui,29.51
Botan,Lui,18.74
Chloe,Lui,21.54
Choco,Lui,24.16
Flare,Lui,20.59
Fubuki,Lui,13.14
Haato,Lui,18.29
Iroha,Lui,23.01
Kanata,Lui,17.59
Korone,Lui,13.46
Koyori,Lui,23.02
Lamy,Lui,20.5
Laplus,Lui,17.77
Luna,Lui,18.34
Marine,Lui,17.06
Matsuri,Lui,16.22
Mel,Lui,28.58
Miko,Lui,14.04
Mio,Lui,22.67
Nene,Lui,19.92
Noel,Lui,16.16
Okayu,Lui,16.36
Pekora,Lui,10.71
Polka,Lui,26.5
Roboco,Lui,22.9
Shion,Lui,13.42
Sora,Lui,17.72
Subaru,Lui,13.27
Suisei,Lui,11.74
Towa,Lui,15.13
Watame,Lui,14.86
Aki,Luna,9.89
Aqua,Luna,3.87
Ayame,Luna,5.45
AZki,Luna,11.84
Botan,Luna,4.27
Chloe,Luna,4.95
Choco,Luna,14.98
Flare,Luna,8.41
Fubuki,Luna,5.27
Haato,Luna,9.22
Iroha,Luna,6.45
Kanata,Luna,7.37
Korone,Luna,7.06
Koyori,Luna,5.63
Lamy,Luna,6.21
Laplus,Luna,5.42
Lui,Luna,6.44
Marine,Luna,6.23
Matsuri,Luna,6.85
Mel,Luna,12.62
Miko,Luna,7.93
Mio,Luna,8.52
Nene,Luna,9.29
Noel,Luna,4.98
Okayu,Luna,5.14
Pekora,Luna,4.77
Polka,Luna,10.04
Roboco,Luna,12.36
Shion,Luna,7.26
Sora,Luna,9.36
Subaru,Luna,6.1
Suisei,Luna,4.6
Towa,Luna,5.36
Watame,Luna,6.38
Aki,Marine,7.76
Aqua,Marine,9.22
Ayame,Marine,7.27
AZki,Marine,20.54
Botan,Marine,7.55
Chloe,Marine,11.27
Choco,Marine,14.45
Flare,Marine,11.22
Fubuki,Marine,7.46
Haato,Marine,12.35
Iroha,Marine,10.76
Kanata,Marine,15.34
Korone,Marine,11.23
Koyori,Marine,8.98
Lamy,Marine,10.74
Laplus,Marine,11.32
Lui,Marine,9.82
Luna,Marine,10.22
Matsuri,Marine,11.42
Mel,Marine,13.08
Miko,Marine,9.49
Mio,Marine,14.54
Nene,Marine,12.26
Noel,Marine,9.87
Okayu,Marine,9.59
Pekora,Marine,8
Polka,Marine,12.14
Roboco,Marine,10.21
Shion,Marine,14.24
Sora,Marine,7.04
Subaru,Marine,9.27
Suisei,Marine,9.43
Towa,Marine,7
Watame,Marine,7
Aki,Matsuri,9
Aqua,Matsuri,7.28
Ayame,Matsuri,9.09
AZki,Matsuri,15.26
Botan,Matsuri,4.61
Chloe,Matsuri,6.57
Choco,Matsuri,11.38
Flare,Matsuri,6.79
Fubuki,Matsuri,7.79
Haato,Matsuri,12.87
Iroha,Matsuri,6.52
Kanata,Matsuri,7.89
Korone,Matsuri,5.27
Koyori,Matsuri,6.1
Lamy,Matsuri,6.01
Laplus,Matsuri,6.39
Lui,Matsuri,6.57
Luna,Matsuri,7.91
Marine,Matsuri,8.04
Mel,Matsuri,12.54
Miko,Matsuri,5.68
Mio,Matsuri,9.48
Nene,Matsuri,9.22
Noel,Matsuri,6.01
Okayu,Matsuri,5.95
Pekora,Matsuri,3.99
Polka,Matsuri,9.15
Roboco,Matsuri,13.84
Shion,Matsuri,8.67
Sora,Matsuri,10.18
Subaru,Matsuri,5.29
Suisei,Matsuri,6.79
Towa,Matsuri,8.42
Watame,Matsuri,5.89
Aki,Mel,9.3
Aqua,Mel,2.88
Ayame,Mel,7.27
AZki,Mel,12.95
Botan,Mel,3.12
Chloe,Mel,5.46
Choco,Mel,10.09
Flare,Mel,4.74
Fubuki,Mel,4.37
Haato,Mel,6.71
Iroha,Mel,9.03
Kanata,Mel,8.78
Korone,Mel,4.57
Koyori,Mel,7.19
Lamy,Mel,5.52
Laplus,Mel,4.34
Lui,Mel,6.93
Luna,Mel,8.71
Marine,Mel,5.51
Matsuri,Mel,7.5
Miko,Mel,3.82
Mio,Mel,7.79
Nene,Mel,8.01
Noel,Mel,3.57
Okayu,Mel,4.04
Pekora,Mel,2.84
Polka,Mel,10.01
Roboco,Mel,13.34
Shion,Mel,4.8
Sora,Mel,9.14
Subaru,Mel,3.84
Suisei,Mel,3.27
Towa,Mel,4.21
Watame,Mel,5.14
Aki,Miko,28.39
Aqua,Miko,18.04
Ayame,Miko,14.55
AZki,Miko,34.88
Botan,Miko,27.12
Chloe,Miko,24.75
Choco,Miko,31.82
Flare,Miko,32.34
Fubuki,Miko,17.57
Haato,Miko,30.24
Iroha,Miko,23.96
Kanata,Miko,27.34
Korone,Miko,25.72
Koyori,Miko,26.88
Lamy,Miko,30.73
Laplus,Miko,22.6
Lui,Miko,22.39
Luna,Miko,36.04
Marine,Miko,26.31
Matsuri,Miko,22.37
Mel,Miko,25.16
Mio,Miko,30.58
Nene,Miko,27.35
Noel,Miko,30.02
Okayu,Miko,25.81
Pekora,Miko,26.48
Polka,Miko,30.13
Roboco,Miko,22.73
Shion,Miko,25.54
Sora,Miko,23.67
Subaru,Miko,24.34
Suisei,Miko,27.75
Towa,Miko,15.75
Watame,Miko,20.23
Aki,Mio,14.05
Aqua,Mio,9.33
Ayame,Mio,16.36
AZki,Mio,31.91
Botan,Mio,12.94
Chloe,Mio,12.03
Choco,Mio,24.31
Flare,Mio,14.75
Fubuki,Mio,15.68
Haato,Mio,16.92
Iroha,Mio,17.81
Kanata,Mio,18.14
Korone,Mio,14.7
Koyori,Mio,15.62
Lamy,Mio,16.28
Laplus,Mio,12.79
Lui,Mio,15.22
Luna,Mio,16.3
Marine,Mio,16.96
Matsuri,Mio,15.7
Mel,Mio,21.57
Miko,Mio,12.86
Nene,Mio,17.51
Noel,Mio,10.06
Okayu,Mio,17.91
Pekora,Mio,9.97
Polka,Mio,21.25
Roboco,Mio,22.24
Shion,Mio,16.34
Sora,Mio,16.84
Subaru,Mio,13.29
Suisei,Mio,11.95
Towa,Mio,11.51
Watame,Mio,14.67
Aki,Nene,11.03
Aqua,Nene,7.25
Ayame,Nene,3.64
AZki,Nene,26.92
Botan,Nene,9.03
Chloe,Nene,9.31
Choco,Nene,16.04
Flare,Nene,9.27
Fubuki,Nene,7.95
Haato,Nene,13.97
Iroha,Nene,12.01
Kanata,Nene,12.86
Korone,Nene,10.07
Koyori,Nene,11.01
Lamy,Nene,12.79
Laplus,Nene,10.05
Lui,Nene,10.9
Luna,Nene,14.47
Marine,Nene,11.65
Matsuri,Nene,12.44
Mel,Nene,18.07
Miko,Nene,9.37
Mio,Nene,14.26
Noel,Nene,7.77
Okayu,Nene,8.87
Pekora,Nene,6.79
Polka,Nene,15.53
Roboco,Nene,17.96
Shion,Nene,12.71
Sora,Nene,13.37
Subaru,Nene,9.07
Suisei,Nene,8.39
Towa,Nene,8.37
Watame,Nene,10.04
Aki,Noel,24.73
Aqua,Noel,9.38
Ayame,Noel,3.64
AZki,Noel,19.15
Botan,Noel,33.26
Chloe,Noel,22.2
Choco,Noel,20.71
Flare,Noel,31.48
Fubuki,Noel,12.76
Haato,Noel,13.68
Iroha,Noel,16.36
Kanata,Noel,15.32
Korone,Noel,13.94
Koyori,Noel,21.61
Lamy,Noel,30.7
Laplus,Noel,12.05
Lui,Noel,18.98
Luna,Noel,16.68
Marine,Noel,20.14
Matsuri,Noel,17.43
Mel,Noel,17.29
Miko,Noel,22.09
Mio,Noel,17.61
Nene,Noel,16.68
Okayu,Noel,20.81
Pekora,Noel,19.86
Polka,Noel,18.42
Roboco,Noel,18.62
Shion,Noel,12.54
Sora,Noel,13.32
Subaru,Noel,15.43
Suisei,Noel,10.31
Towa,Noel,9.5
Watame,Noel,11.32
Aki,Okayu,19.58
Aqua,Okayu,11.37
Ayame,Okayu,21.82
AZki,Okayu,26.09
Botan,Okayu,20.67
Chloe,Okayu,17.55
Choco,Okayu,27.3
Flare,Okayu,22.95
Fubuki,Okayu,15.74
Haato,Okayu,15.01
Iroha,Okayu,19.95
Kanata,Okayu,17.72
Korone,Okayu,25.16
Koyori,Okayu,17.59
Lamy,Okayu,20.09
Laplus,Okayu,14.35
Lui,Okayu,17.15
Luna,Okayu,15.33
Marine,Okayu,17.45
Matsuri,Okayu,15.38
Mel,Okayu,17.45
Miko,Okayu,16.95
Mio,Okayu,27.96
Nene,Okayu,16.99
Noel,Okayu,18.57
Pekora,Okayu,13.47
Polka,Okayu,21.15
Roboco,Okayu,20.92
Shion,Okayu,17.93
Sora,Okayu,14.53
Subaru,Okayu,19.04
Suisei,Okayu,11.66
Towa,Okayu,11.37
Watame,Okayu,13.86
Aki,Pekora,26.9
Aqua,Pekora,19.35
Ayame,Pekora,10.91
AZki,Pekora,30.06
Botan,Pekora,33.99
Chloe,Pekora,25.25
Choco,Pekora,27.65
Flare,Pekora,29.34
Fubuki,Pekora,17.27
Haato,Pekora,28.17
Iroha,Pekora,22.23
Kanata,Pekora,24.33
Korone,Pekora,21.74
Koyori,Pekora,25.99
Lamy,Pekora,29.06
Laplus,Pekora,21.9
Lui,Pekora,20.69
Luna,Pekora,26.25
Marine,Pekora,26.87
Matsuri,Pekora,19.01
Mel,Pekora,22.66
Miko,Pekora,32.06
Mio,Pekora,28.69
Nene,Pekora,24
Noel,Pekora,32.67
Okayu,Pekora,24.83
Polka,Pekora,24.44
Roboco,Pekora,24.22
Shion,Pekora,24.72
Sora,Pekora,19.54
Subaru,Pekora,25.41
Suisei,Pekora,16.68
Towa,Pekora,15.18
Watame,Pekora,16.3
Aki,Polka,12.51
Aqua,Polka,6.87
Ayame,Polka,16.36
AZki,Polka,23.59
Botan,Polka,11.69
Chloe,Polka,10.91
Choco,Polka,20.55
Flare,Polka,17.83
Fubuki,Polka,11.04
Haato,Polka,13.09
Iroha,Polka,14.46
Kanata,Polka,13.98
Korone,Polka,10.43
Koyori,Polka,13.18
Lamy,Polka,14.3
Laplus,Polka,10.38
Lui,Polka,15.05
Luna,Polka,16.25
Marine,Polka,11.98
Matsuri,Polka,12.81
Mel,Polka,23.44
Miko,Polka,10.72
Mio,Polka,17.97
Nene,Polka,16.13
Noel,Polka,8.91
Okayu,Polka,11.46
Pekora,Polka,7.18
Roboco,Polka,19.93
Shion,Polka,11.48
Sora,Polka,13.21
Subaru,Polka,10.14
Suisei,Polka,9.49
Towa,Polka,8.53
Watame,Polka,10.33
Aki,Roboco,5
Aqua,Roboco,1.41
Ayame,Roboco,1.82
AZki,Roboco,5.27
Botan,Roboco,3.18
Chloe,Roboco,1.85
Choco,Roboco,6.56
Flare,Roboco,2.81
Fubuki,Roboco,2.95
Haato,Roboco,2.4
Iroha,Roboco,2.41
Kanata,Roboco,2.8
Korone,Roboco,2.11
Koyori,Roboco,2.03
Lamy,Roboco,2.26
Laplus,Roboco,1.38
Lui,Roboco,2.62
Luna,Roboco,4.03
Marine,Roboco,2.03
Matsuri,Roboco,3.91
Mel,Roboco,6.31
Miko,Roboco,1.63
Mio,Roboco,3.8
Nene,Roboco,3.76
Noel,Roboco,1.82
Okayu,Roboco,2.29
Pekora,Roboco,1.44
Polka,Roboco,4.02
Shion,Roboco,3.46
Sora,Roboco,5.5
Subaru,Roboco,1.83
Suisei,Roboco,1.85
Towa,Roboco,2.87
Watame,Roboco,2.21
Aki,Shion,3.91
Aqua,Shion,8.25
Ayame,Shion,16.36
AZki,Shion,9.53
Botan,Shion,3.51
Chloe,Shion,6.01
Choco,Shion,8.42
Flare,Shion,4.79
Fubuki,Shion,4.13
Haato,Shion,6.38
Iroha,Shion,5.9
Kanata,Shion,7.71
Korone,Shion,5.72
Koyori,Shion,4.22
Lamy,Shion,5.45
Laplus,Shion,6.93
Lui,Shion,4.32
Luna,Shion,6.67
Marine,Shion,7.97
Matsuri,Shion,6.9
Mel,Shion,6.39
Miko,Shion,5.16
Mio,Shion,7.85
Nene,Shion,7.49
Noel,Shion,3.44
Okayu,Shion,5.51
Pekora,Shion,4.12
Polka,Shion,6.52
Roboco,Shion,9.72
Sora,Shion,5.23
Subaru,Shion,4.87
Suisei,Shion,6.33
Towa,Shion,5.98
Watame,Shion,3.99
Aki,Sora,9.5
Aqua,Sora,3.78
Ayame,Sora,5.45
AZki,Sora,23.68
Botan,Sora,4.16
Chloe,Sora,4.45
Choco,Sora,9.71
Flare,Sora,6.84
Fubuki,Sora,5.79
Haato,Sora,8.85
Iroha,Sora,6.35
Kanata,Sora,6.59
Korone,Sora,4.87
Koyori,Sora,5.57
Lamy,Sora,5.58
Laplus,Sora,4.26
Lui,Sora,6.08
Luna,Sora,9.14
Marine,Sora,4.2
Matsuri,Sora,8.62
Mel,Sora,12.93
Miko,Sora,5.09
Mio,Sora,8.61
Nene,Sora,8.39
Noel,Sora,3.89
Okayu,Sora,4.76
Pekora,Sora,3.47
Polka,Sora,7.98
Roboco,Sora,16.47
Shion,Sora,5.57
Subaru,Sora,4.81
Suisei,Sora,5.85
Towa,Sora,5.26
Watame,Sora,6.74
Aki,Subaru,23.54
Aqua,Subaru,17
Ayame,Subaru,16.36
AZki,Subaru,36.54
Botan,Subaru,22.12
Chloe,Subaru,19.31
Choco,Subaru,46.11
Flare,Subaru,22.45
Fubuki,Subaru,18.8
Haato,Subaru,24.74
Iroha,Subaru,33.49
Kanata,Subaru,27.63
Korone,Subaru,26.76
Koyori,Subaru,23.13
Lamy,Subaru,24.52
Laplus,Subaru,19.35
Lui,Subaru,21.77
Luna,Subaru,28.51
Marine,Subaru,26.44
Matsuri,Subaru,21.44
Mel,Subaru,26.01
Miko,Subaru,25.04
Mio,Subaru,32.49
Nene,Subaru,27.21
