from,to,value
Noel,Iroha,20.61
Okayu,Iroha,18.63
Pekora,Iroha,14.27
Polka,Iroha,20.76
Roboco,Iroha,25.13
Shion,Iroha,20.73
Sora,Iroha,21.85
Subaru,Iroha,13.51
Suisei,Iroha,18.7
Towa,Iroha,19.65
Watame,Iroha,20.32
Aki,Kanata,4.09
Aqua,Kanata,4.39
AZki,Kanata,5.94
Botan,Kanata,2.59
Chloe,Kanata,3.42
Choco,Kanata,10.27
Flare,Kanata,3.01
Fubuki,Kanata,2.73
Haato,Kanata,4.68
Iroha,Kanata,3.38
Korone,Kanata,2.33
Koyori,Kanata,2.62
Lamy,Kanata,5.72
Laplus,Kanata,3.94
Lui,Kanata,2.91
Luna,Kanata,3.72
Marine,Kanata,2.91
Matsuri,Kanata,3.23
Mel,Kanata,5.06
Miko,Kanata,2.01
Mio,Kanata,3.49
Nene,Kanata,4.49
Noel,Kanata,2.83
Okayu,Kanata,3.33
Pekora,Kanata,2.2
Polka,Kanata,3.38
Roboco,Kanata,3.64
Shion,Kanata,4.16
Sora,Kanata,2.99
Subaru,Kanata,2.37
Suisei,Kanata,3.11
Towa,Kanata,3.46
Watame,Kanata,2.4
Aki,Korone,25.2
Aqua,Korone,22.16
AZki,Korone,24.27
Botan,Korone,21.17
Chloe,Korone,21.89
Choco,Korone,28.42
Flare,Korone,18.96
Fubuki,Korone,23.74
Haato,Korone,27.38
Iroha,Korone,19.55
Kanata,Korone,24.87
Koyori,Korone,20.12
Lamy,Korone,25.18
Laplus,Korone,22.17
Lui,Korone,21.05
Luna,Korone,28.96
Marine,Korone,20.6
Matsuri,Korone,21.82
Mel,Korone,25.84
Miko,Korone,19.26
Mio,Korone,28.67
Nene,Korone,23.5
Noel,Korone,24.11
Okayu,Korone,29.6
Pekora,Korone,19.66
Polka,Korone,23.27
Roboco,Korone,26.22
Shion,Korone,27.51
Sora,Korone,20.39
Subaru,Korone,21.21
Suisei,Korone,19.21
Towa,Korone,18.45
Watame,Korone,20.25
Aki,Koyori,43.2
Aqua,Koyori,33.89
AZki,Koyori,38.53
Botan,Koyori,35.86
Chloe,Koyori,43.8
Choco,Koyori,46.12
Flare,Koyori,36.57
Fubuki,Koyori,37.63
Haato,Koyori,39.36
Iroha,Koyori,46.71
Kanata,Koyori,43.13
Korone,Koyori,31.02
Lamy,Koyori,44.18
Laplus,Koyori,42.35
Lui,Koyori,42.48
Luna,Koyori,40.62
Marine,Koyori,32.21
Matsuri,Koyori,43.34
Mel,Koyori,43.56
Miko,Koyori,32.85
Mio,Koyori,45.22
Nene,Koyori,38.87
Noel,Koyori,38.57
Okayu,Koyori,33.58
Pekora,Koyori,32.31
Polka,Koyori,39.66
Roboco,Koyori,38.07
Shion,Koyori,39.73
Sora,Koyori,34.74
Subaru,Koyori,29.45
Suisei,Koyori,33.86
Towa,Koyori,32.22
Watame,Koyori,33.72
Aki,Lamy,5.27
Aqua,Lamy,7.34
AZki,Lamy,6.99
Botan,Lamy,5.08
Chloe,Lamy,5.42
Choco,Lamy,6.7
Flare,Lamy,4.46
Fubuki,Lamy,3.79
Haato,Lamy,4.94
Iroha,Lamy,5.06
Kanata,Lamy,8.73
Korone,Lamy,3.6
Koyori,Lamy,4.1
Laplus,Lamy,3.98
Lui,Lamy,4.33
Luna,Lamy,4.86
Marine,Lamy,5.16
Matsuri,Lamy,4.44
Mel,Lamy,8.31
Miko,Lamy,3.02
Mio,Lamy,5.33
Nene,Lamy,6.41
Noel,Lamy,5.67
Okayu,Lamy,4.88
Pekora,Lamy,3.12
Polka,Lamy,5.41
Roboco,Lamy,4.63
Shion,Lamy,6.56
Sora,Lamy,4.91
Subaru,Lamy,3.36
Suisei,Lamy,4.52
Towa,Lamy,4.4
Watame,Lamy,4.01
Aki,Laplus,15.12
Aqua,Laplus,15.79
AZki,Laplus,17.06
Botan,Laplus,12.35
Chloe,Laplus,17.7
Choco,Laplus,17.76
Flare,Laplus,11.5
Fubuki,Laplus,13.43
Haato,Laplus,17.53
Iroha,Laplus,15.76
Kanata,Laplus,20.76
Korone,Laplus,10.95
Koyori,Laplus,13.57
Lamy,Laplus,13.74
Lui,Laplus,14.96
Luna,Laplus,13.21
Marine,Laplus,13.11
Matsuri,Laplus,16.93
Mel,Laplus,17.76
Miko,Laplus,10.91
Mio,Laplus,13.76
Nene,Laplus,17.05
Noel,Laplus,12.03
Okayu,Laplus,12.55
Pekora,Laplus,12.24
Polka,Laplus,13.96
Roboco,Laplus,15.87
Shion,Laplus,18.8
Sora,Laplus,10.89
Subaru,Laplus,10.02
Suisei,Laplus,13.56
Towa,Laplus,14.73
Watame,Laplus,10.27
Aki,Lui,33.57
Aqua,Lui,18.28
AZki,Lui,27.83
Botan,Lui,27.15
Chloe,Lui,28.48
Choco,Lui,34.36
Flare,Lui,25.94
Fubuki,Lui,20.39
Haato,Lui,25.26
Iroha,Lui,31.17
Kanata,Lui,27.98
Korone,Lui,19
Koyori,Lui,24.87
Lamy,Lui,27.35
Laplus,Lui,27.33
Luna,Lui,27.09
Marine,Lui,21.91
Matsuri,Lui,25.76
Mel,Lui,30.83
Miko,Lui,17.46
Mio,Lui,27.6
Nene,Lui,24.24
Noel,Lui,26.64
Okayu,Lui,22.49
Pekora,Lui,17.67
Polka,Lui,27.9
Roboco,Lui,31.27
Shion,Lui,25.07
Sora,Lui,24.25
Subaru,Lui,17.93
Suisei,Lui,20.22
Towa,Lui,23.12
Watame,Lui,23.57
Aki,Luna,27.29
Aqua,Luna,19.07
AZki,Luna,26.22
Botan,Luna,18.72
Chloe,Luna,18.98
Choco,Luna,28.18
Flare,Luna,18.63
Fubuki,Luna,18.61
Haato,Luna,25.43
Iroha,Luna,19.42
Kanata,Luna,26.48
Korone,Luna,19.31
Koyori,Luna,17.57
Lamy,Luna,22.68
Laplus,Luna,17.83
Lui,Luna,20.01
Marine,Luna,16.34
Matsuri,Luna,21.23
Mel,Luna,31.73
Miko,Luna,14.53
Mio,Luna,22
Nene,Luna,23.39
Noel,Luna,20.7
Okayu,Luna,23.42
Pekora,Luna,15.94
Polka,Luna,23.16
Roboco,Luna,26.55
Shion,Luna,24.64
Sora,Luna,21.1
Subaru,Luna,15.58
Suisei,Luna,15.88
Towa,Luna,19.44
Watame,Luna,19.98
Aki,Marine,30.68
Aqua,Marine,31.58
AZki,Marine,38.88
Botan,Marine,26.17
Chloe,Marine,29.54
Choco,Marine,41.52
Flare,Marine,31.82
Fubuki,Marine,25.09
Haato,Marine,33.87
Iroha,Marine,26.89
Kanata,Marine,37.11
Korone,Marine,24.6
Koyori,Marine,24.94
Lamy,Marine,43.06
Laplus,Marine,31.69
Lui,Marine,28.97
Luna,Marine,29.26
Matsuri,Marine,31.44
Mel,Marine,40.16
Miko,Marine,24.89
Mio,Marine,30
Nene,Marine,30.72
Noel,Marine,33.23
Okayu,Marine,31.22
Pekora,Marine,27.85
Polka,Marine,28.46
Roboco,Marine,28.96
Shion,Marine,45.6
Sora,Marine,27.29
Subaru,Marine,24.73
Suisei,Marine,29.78
Towa,Marine,26.54
Watame,Marine,24.07
Aki,Matsuri,41.01
Aqua,Matsuri,27.1
AZki,Matsuri,43.99
Botan,Matsuri,26.62
Chloe,Matsuri,26.24
Choco,Matsuri,38.7
Flare,Matsuri,28.4
Fubuki,Matsuri,31.81
Haato,Matsuri,37.19
Iroha,Matsuri,28.31
Kanata,Matsuri,32.9
Korone,Matsuri,20.83
Koyori,Matsuri,26.83
Lamy,Matsuri,29.65
Laplus,Matsuri,32.72
Lui,Matsuri,27.23
Luna,Matsuri,30.39
Marine,Matsuri,25.14
Mel,Matsuri,47.05
Miko,Matsuri,23.22
Mio,Matsuri,31.87
Nene,Matsuri,33.01
Noel,Matsuri,25.88
Okayu,Matsuri,27.11
Pekora,Matsuri,23.88
Polka,Matsuri,30.39
Roboco,Matsuri,36.99
Shion,Matsuri,30.11
Sora,Matsuri,30.19
Subaru,Matsuri,19.34
Suisei,Matsuri,28.21
Towa,Matsuri,28.75
Watame,Matsuri,24.36
Aki,Mel,18.89
Aqua,Mel,13.43
AZki,Mel,33.08
Botan,Mel,10.47
Chloe,Mel,10.39
Choco,Mel,18.03
Flare,Mel,12.24
Fubuki,Mel,10.72
Haato,Mel,20.42
Iroha,Mel,12.41
Kanata,Mel,17.45
Korone,Mel,8.36
Koyori,Mel,9.14
Lamy,Mel,18.8
Laplus,Mel,11.63
Lui,Mel,11.05
Luna,Mel,15.4
Marine,Mel,10.88
Matsuri,Mel,15.95
Miko,Mel,7.93
Mio,Mel,12.09
Nene,Mel,16.06
Noel,Mel,10.33
Okayu,Mel,12.86
Pekora,Mel,7.85
Polka,Mel,13.09
Roboco,Mel,21.97
Shion,Mel,13.95
Sora,Mel,17.13
Subaru,Mel,7.13
Suisei,Mel,11.86
Towa,Mel,13.76
Watame,Mel,11.53
Aki,Miko,46.66
Aqua,Miko,39.29
AZki,Miko,45.45
Botan,Miko,39.94
Chloe,Miko,37.25
Choco,Miko,49.82
Flare,Miko,44.83
Fubuki,Miko,42.35
Haato,Miko,48.22
Iroha,Miko,40.82
Kanata,Miko,43.53
Korone,Miko,39.06
Koyori,Miko,43.21
Lamy,Miko,42.87
Laplus,Miko,44.78
Lui,Miko,39.21
Luna,Miko,44.18
Marine,Miko,42.28
Matsuri,Miko,49.34
Mel,Miko,49.69
Mio,Miko,50.08
Nene,Miko,46.13
Noel,Miko,41.1
Okayu,Miko,37.9
Pekora,Miko,42.82
Polka,Miko,39.66
Roboco,Miko,42.89
Shion,Miko,46.66
Sora,Miko,40.14
Subaru,Miko,35.53
Suisei,Miko,47.44
Towa,Miko,36.24
Watame,Miko,40.07
Aki,Mio,32.66
Aqua,Mio,24.24
AZki,Mio,31.47
Botan,Mio,26.34
Chloe,Mio,22.01
Choco,Mio,32.76
Flare,Mio,25.08
Fubuki,Mio,25.49
Haato,Mio,26.93
Iroha,Mio,24.72
Kanata,Mio,28.89
Korone,Mio,22.25
Koyori,Mio,22.76
Lamy,Mio,28.93
Laplus,Mio,21.62
Lui,Mio,23.73
Luna,Mio,25.61
Marine,Mio,19.51
Matsuri,Mio,25.91
Mel,Mio,29
Miko,Mio,19.17
Nene,Mio,25.09
Noel,Mio,23.11
Okayu,Mio,28.93
Pekora,Mio,16.65
Polka,Mio,26.22
Roboco,Mio,29.05
Shion,Mio,27.11
Sora,Mio,24.96
Subaru,Mio,20.87
Suisei,Mio,22.68
Towa,Mio,21.34
Watame,Mio,21.74
Aki,Nene,18.81
Aqua,Nene,12.83
AZki,Nene,19.16
Botan,Nene,12.52
Chloe,Nene,11.94
Choco,Nene,16.33
Flare,Nene,12.98
Fubuki,Nene,10.38
Haato,Nene,16.56
Iroha,Nene,12.82
Kanata,Nene,19.06
Korone,Nene,9.35
Koyori,Nene,10.03
Lamy,Nene,17.82
Laplus,Nene,13.72
Lui,Nene,10.67
Luna,Nene,13.95
Marine,Nene,10.23
Matsuri,Nene,13.75
Mel,Nene,19.73
Miko,Nene,9.05
Mio,Nene,12.85
Noel,Nene,11.15
Okayu,Nene,10.83
Pekora,Nene,8.68
Polka,Nene,15.48
Roboco,Nene,16.53
Shion,Nene,14.21
Sora,Nene,13.52
Subaru,Nene,7.74
Suisei,Nene,11.4
Towa,Nene,12.65
Watame,Nene,11.56
Aki,Noel,23.25
Aqua,Noel,18.79
AZki,Noel,20.28
Botan,Noel,17.62
Chloe,Noel,21.09
Choco,Noel,27.27
Flare,Noel,21.31
Fubuki,Noel,16.33
Haato,Noel,21.38
Iroha,Noel,20.59
Kanata,Noel,21.56
Korone,Noel,17.22
Koyori,Noel,17.87
Lamy,Noel,28.34
Laplus,Noel,17.4
Lui,Noel,21.08
Luna,Noel,22.18
Marine,Noel,19.89
Matsuri,Noel,19.37
Mel,Noel,22.81
Miko,Noel,14.48
Mio,Noel,21.27
Nene,Noel,20.03
Okayu,Noel,19.59
Pekora,Noel,15.89
Polka,Noel,19.63
Roboco,Noel,21.97
Shion,Noel,22.42
Sora,Noel,17.04
Subaru,Noel,15.99
Suisei,Noel,15.54
Towa,Noel,15.61
Watame,Noel,18.65
Aki,Okayu,20.17
Aqua,Okayu,19.48
AZki,Okayu,26.92
Botan,Okayu,18.83
Chloe,Okayu,16.89
Choco,Okayu,24.79
Flare,Okayu,17.01
Fubuki,Okayu,18.91
Haato,Okayu,20.02
Iroha,Okayu,17.53
Kanata,Okayu,23.87
Korone,Okayu,19.91
Koyori,Okayu,14.65
Lamy,Okayu,22.95
Laplus,Okayu,17.09
Lui,Okayu,16.76
Luna,Okayu,23.63
Marine,Okayu,17.59
Matsuri,Okayu,19.11
Mel,Okayu,26.74
Miko,Okayu,12.57
Mio,Okayu,25.07
Nene,Okayu,18.33
Noel,Okayu,18.45
Pekora,Okayu,12.67
Polka,Okayu,19.34
Roboco,Okayu,24.04
Shion,Okayu,21.84
Sora,Okayu,18.59
Subaru,Okayu,17.46
Suisei,Okayu,16.62
Towa,Okayu,16.73
Watame,Okayu,15.9
Aki,Pekora,37.88
Aqua,Pekora,37.35
AZki,Pekora,37.41
Botan,Pekora,33.79
Chloe,Pekora,36.62
Choco,Pekora,41.39
Flare,Pekora,35.84
Fubuki,Pekora,38.38
Haato,Pekora,40.58
Iroha,Pekora,35.33
Kanata,Pekora,41.62
Korone,Pekora,34.81
Koyori,Pekora,37.1
Lamy,Pekora,38.66
Laplus,Pekora,43.87
Lui,Pekora,34.65
Luna,Pekora,42.33
Marine,Pekora,41.3
Matsuri,Pekora,44.28
Mel,Pekora,42.98
Miko,Pekora,37.38
Mio,Pekora,37.97
Nene,Pekora,38.64
Noel,Pekora,39.37
Okayu,Pekora,33.33
Polka,Pekora,35.25
Roboco,Pekora,35.29
Shion,Pekora,48.91
Sora,Pekora,31.13
Subaru,Pekora,31.04
Suisei,Pekora,35.24
Towa,Pekora,33.39
Watame,Pekora,32.99
Aki,Polka,32.53
Aqua,Polka,14.68
AZki,Polka,25.17
Botan,Polka,20.23
Chloe,Polka,16.52
Choco,Polka,27.79
Flare,Polka,24.1
Fubuki,Polka,16.97
Haato,Polka,21.17
Iroha,Polka,17.87
Kanata,Polka,22.17
Korone,Polka,14.32
Koyori,Polka,15.83
Lamy,Polka,23.27
Laplus,Polka,17.4
Lui,Polka,19.02
Luna,Polka,21.38
Marine,Polka,14.67
Matsuri,Polka,19.59
Mel,Polka,24.91
Miko,Polka,12.04
Mio,Polka,20.78
Nene,Polka,23.95
Noel,Polka,16.91
Okayu,Polka,17.69
Pekora,Polka,12.25
Roboco,Polka,24.33
Shion,Polka,19.39
Sora,Polka,21.67
Subaru,Polka,12.85
Suisei,Polka,15.41
Towa,Polka,16.78
Watame,Polka,16.68
Aki,Roboco,12.71
Aqua,Roboco,5.31
AZki,Roboco,12.52
Botan,Roboco,7.65
Chloe,Roboco,6.12
Choco,Roboco,12.42
Flare,Roboco,7.02
Fubuki,Roboco,5.98
Haato,Roboco,9.2
Iroha,Roboco,6.99
Kanata,Roboco,7.72
Korone,Roboco,5.22
Koyori,Roboco,4.92
Lamy,Roboco,6.44
Laplus,Roboco,6.4
Lui,Roboco,6.89
Luna,Roboco,7.92
Marine,Roboco,4.83
Matsuri,Roboco,7.71
Mel,Roboco,13.51
Miko,Roboco,4.21
Mio,Roboco,7.45
Nene,Roboco,8.28
Noel,Roboco,6.12
Okayu,Roboco,7.11
Pekora,Roboco,3.97
Polka,Roboco,7.87
Shion,Roboco,6.34
Sora,Roboco,10.96
Subaru,Roboco,4.13
Suisei,Roboco,5.76
Towa,Roboco,7.54
Watame,Roboco,6.15
Aki,Shion,18.7
Aqua,Shion,30.1
AZki,Shion,21.82
Botan,Shion,13.09
Chloe,Shion,18.45
Choco,Shion,24.06
Flare,Shion,14.53
Fubuki,Shion,13.86
Haato,Shion,20.21
Iroha,Shion,15
Kanata,Shion,22.97
Korone,Shion,14.23
Koyori,Shion,13.34
Lamy,Shion,23.73
Laplus,Shion,19.7
Lui,Shion,14.37
Luna,Shion,19.12
Marine,Shion,19.77
Matsuri,Shion,16.32
Mel,Shion,22.32
Miko,Shion,11.91
Mio,Shion,18.07
Nene,Shion,18.49
Noel,Shion,16.24
Okayu,Shion,16.8
Pekora,Shion,14.3
Polka,Shion,16.3
Roboco,Shion,16.49
Sora,Shion,13.54
Subaru,Shion,12.96
Suisei,Shion,15.75
Towa,Shion,15.93
Watame,Shion,12.39
Aki,Sora,24.32
Aqua,Sora,15.33
AZki,Sora,41.75
Botan,Sora,14.69
Chloe,Sora,11.88
Choco,Sora,21.42
Flare,Sora,16.41
Fubuki,Sora,13.25
Haato,Sora,19.85
Iroha,Sora,16.15
Kanata,Sora,16.85
Korone,Sora,10.77
Koyori,Sora,11.91
Lamy,Sora,18.15
Laplus,Sora,11.65
Lui,Sora,14.19
Luna,Sora,16.72
Marine,Sora,12.08
Matsuri,Sora,16.71
Mel,Sora,27.99
Miko,Sora,10.46
Mio,Sora,16.99
Nene,Sora,17.97
Noel,Sora,12.61
Okayu,Sora,14.61
Pekora,Sora,9.29
Polka,Sora,18.61
Roboco,Sora,29.1
Shion,Sora,13.83
Subaru,Sora,9.57
Suisei,Sora,15.05
Towa,Sora,15.46
Watame,Sora,15.13
Aki,Subaru,36.2
Aqua,Subaru,33.01
AZki,Subaru,36.57
Botan,Subaru,31.72
Chloe,Subaru,30.96
Choco,Subaru,43.33
Flare,Subaru,29.55
Fubuki,Subaru,30.58
Haato,Subaru,36.98
Iroha,Subaru,31.04
Kanata,Subaru,41.52
Korone,Subaru,34.85
Koyori,Subaru,31.38
Lamy,Subaru,38.66
Laplus,Subaru,33.33
Lui,Subaru,32.64
Luna,Subaru,38.4
Marine,Subaru,34.04
Matsuri,Subaru,33.29
Mel,Subaru,36.21
Miko,Subaru,28.79
Mio,Subaru,44.19
Nene,Subaru,31.97
Noel,Subaru,36.77
Okayu,Subaru,42.66
Pekora,Subaru,28.81
Polka,Subaru,34.32
Roboco,Subaru,34.06
Shion,Subaru,41.15
Sora,Subaru,29.76
Suisei,Subaru,29.85
Towa,Subaru,28.41
Watame,Subaru,26.77
Aki,Suisei,22.02
Aqua,Suisei,23.92
AZki,Suisei,40.49
Botan,Suisei,21.13
Chloe,Suisei,19.85
Choco,Suisei,26.64
Flare,Suisei,22.47
Fubuki,Suisei,22.03
Haato,Suisei,24.46
Iroha,Suisei,22.09
Kanata,Suisei,27.98
Korone,Suisei,16.22
Koyori,Suisei,18.54
Lamy,Suisei,26.69
Laplus,Suisei,23.18
Lui,Suisei,18.91
Luna,Suisei,20.11
Marine,Suisei,21.07
Matsuri,Suisei,24.96
Mel,Suisei,30.95
Miko,Suisei,19.76
Mio,Suisei,24.67
Nene,Suisei,24.21
Noel,Suisei,18.37
Okayu,Suisei,20.87
Pekora,Suisei,16.81
Polka,Suisei,21.15
Roboco,Suisei,24.42
Shion,Suisei,25.71
Sora,Suisei,24.05
Subaru,Suisei,15.34
Towa,Suisei,24.16
Watame,Suisei,17.94
Aki,Towa,21.7
Aqua,Towa,22.11
AZki,Towa,28.74
Botan,Towa,19.56
Chloe,Towa,18.26
Choco,Towa,24.33
Flare,Towa,17.61
Fubuki,Towa,17.22
Haato,Towa,21.22
Iroha,Towa,19.73
Kanata,Towa,26.48
Korone,Towa,13.25
Koyori,Towa,15.01
Lamy,Towa,22.09
Laplus,Towa,21.41
Lui,Towa,18.39
Luna,Towa,20.94
Marine,Towa,15.96
Matsuri,Towa,21.63
Mel,Towa,30.54
Miko,Towa,12.83
Mio,Towa,19.74
Nene,Towa,22.84
Noel,Towa,15.69
