from,to,value
Iroha,Aqua,19.02
Kanade,Aqua,16.83
Kanata,Aqua,19.22
Korone,Aqua,14.33
Koyori,Aqua,12.38
Lamy,Aqua,17.2
Laplus,Aqua,18.67
Lui,Aqua,13.75
Luna,Aqua,15.6
Marine,Aqua,16.13
Matsuri,Aqua,22.58
Mel,Aqua,20.11
Miko,Aqua,14.25
Mio,Aqua,16.76
Nene,Aqua,18.91
Noel,Aqua,17.39
Okayu,Aqua,14.94
Pekora,Aqua,13.71
Polka,Aqua,15.83
Raden,Aqua,12.88
Ririka,Aqua,14.16
Roboco,Aqua,23.34
Shion,Aqua,31.98
Sora,Aqua,17.38
Subaru,Aqua,12.59
Suisei,Aqua,19.24
Towa,Aqua,29.45
Watame,Aqua,13.66
Aki,Ayame,6.82
Ao,Ayame,5.16
Aqua,Ayame,6.36
AZki,Ayame,9.21
Botan,Ayame,5.43
Chloe,Ayame,7.44
Choco,Ayame,8.89
Flare,Ayame,6.79
Fubuki,Ayame,6.64
Hajime,Ayame,5.01
Iroha,Ayame,9.29
Kanade,Ayame,5.34
Kanata,Ayame,7.03
Korone,Ayame,3.87
Koyori,Ayame,4.11
Lamy,Ayame,7.84
Laplus,Ayame,8.08
Lui,Ayame,5.65
Luna,Ayame,5.6
Marine,Ayame,5.01
Matsuri,Ayame,9.19
Mel,Ayame,9.59
Miko,Ayame,4.24
Mio,Ayame,9.62
Nene,Ayame,7.44
Noel,Ayame,7.87
Okayu,Ayame,5.54
Pekora,Ayame,3.72
Polka,Ayame,6.25
Raden,Ayame,4.29
Ririka,Ayame,4.5
Roboco,Ayame,11.19
Shion,Ayame,13.04
Sora,Ayame,7.21
Subaru,Ayame,4.38
Suisei,Ayame,6.6
Towa,Ayame,10.27
Watame,Ayame,6.1
Aki,AZki,27.16
Ao,AZki,13.92
Aqua,AZki,9.63
Ayame,AZki,20.49
Botan,AZki,15.48
Chloe,AZki,16.98
Choco,AZki,25.76
Flare,AZki,20.83
Fubuki,AZki,16.37
Hajime,AZki,12.94
Iroha,AZki,23.58
Kanade,AZki,14.07
Kanata,AZki,23.81
Korone,AZki,11.18
Koyori,AZki,12.48
Lamy,AZki,18.92
Laplus,AZki,13.8
Lui,AZki,16.52
Luna,AZki,17.45
Marine,AZki,12.59
Matsuri,AZki,24.78
Mel,AZki,24.81
Miko,AZki,12.29
Mio,AZki,25.42
Nene,AZki,19.65
Noel,AZki,19.37
Okayu,AZki,15.64
Pekora,AZki,9.61
Polka,AZki,20.44
Raden,AZki,11.71
Ririka,AZki,12.5
Roboco,AZki,33.57
Shion,AZki,21.54
Sora,AZki,26.85
Subaru,AZki,13.04
Suisei,AZki,17
Towa,AZki,23.2
Watame,AZki,18.23
Aki,Botan,29.79
Ao,Botan,20.36
Aqua,Botan,14.21
Ayame,Botan,20.6
AZki,Botan,26.41
Chloe,Botan,21.11
Choco,Botan,33.24
Flare,Botan,27.22
Fubuki,Botan,21.26
Hajime,Botan,20.46
Iroha,Botan,25.55
Kanade,Botan,17.19
Kanata,Botan,27.37
Korone,Botan,25.54
Koyori,Botan,18.86
Lamy,Botan,29.56
Laplus,Botan,22.15
Lui,Botan,23.66
Luna,Botan,27.55
Marine,Botan,17.99
Matsuri,Botan,28.38
Mel,Botan,29.7
Miko,Botan,18.41
Mio,Botan,28.55
Nene,Botan,29.55
Noel,Botan,27.09
Okayu,Botan,24.14
Pekora,Botan,18.04
Polka,Botan,31.44
Raden,Botan,18.48
Ririka,Botan,19.01
Roboco,Botan,36.39
Shion,Botan,27.39
Sora,Botan,25.27
Subaru,Botan,22.8
Suisei,Botan,23.03
Towa,Botan,30.46
Watame,Botan,23.18
Aki,Chloe,21.85
Ao,Chloe,18.82
Aqua,Chloe,14.18
Ayame,Chloe,23.04
AZki,Chloe,23.65
Botan,Chloe,17.24
Choco,Chloe,26.1
Flare,Chloe,20.55
Fubuki,Chloe,18.99
Hajime,Chloe,18.49
Iroha,Chloe,27.5
Kanade,Chloe,18.88
Kanata,Chloe,27.1
Korone,Chloe,14.65
Koyori,Chloe,16.35
Lamy,Chloe,26.13
Laplus,Chloe,25.09
Lui,Chloe,19.61
Luna,Chloe,20.29
Marine,Chloe,19.35
Matsuri,Chloe,28.83
Mel,Chloe,30.24
Miko,Chloe,15.85
Mio,Chloe,20.98
Nene,Chloe,24.33
Noel,Chloe,25.51
Okayu,Chloe,18.28
Pekora,Chloe,13.36
Polka,Chloe,22
Raden,Chloe,16.6
Ririka,Chloe,18.34
Roboco,Chloe,35.1
Shion,Chloe,30.27
Sora,Chloe,21.21
Subaru,Chloe,14.55
Suisei,Chloe,19.39
Towa,Chloe,24.48
Watame,Chloe,18.33
Aki,Choco,29.39
Ao,Choco,14.26
Aqua,Choco,9.19
Ayame,Choco,17.05
AZki,Choco,22.2
Botan,Choco,16.8
Chloe,Choco,16.16
Flare,Choco,20.09
Fubuki,Choco,15.96
Hajime,Choco,12.89
Iroha,Choco,20.17
Kanade,Choco,11.71
Kanata,Choco,19.94
Korone,Choco,12.42
Koyori,Choco,11.84
Lamy,Choco,18.89
Laplus,Choco,16.53
Lui,Choco,17.54
Luna,Choco,24.02
Marine,Choco,12.82
Matsuri,Choco,27.38
Mel,Choco,33.54
Miko,Choco,12.39
Mio,Choco,23.24
Nene,Choco,21.86
Noel,Choco,23.38
Okayu,Choco,16.9
Pekora,Choco,9.7
Polka,Choco,22.94
Raden,Choco,11.75
Ririka,Choco,12.92
Roboco,Choco,37.11
Shion,Choco,20.49
Sora,Choco,22.76
Subaru,Choco,14.89
Suisei,Choco,15.59
Towa,Choco,22.92
Watame,Choco,17.96
Aki,Flare,39.49
Ao,Flare,20.18
Aqua,Flare,14.11
Ayame,Flare,24.67
AZki,Flare,33.99
Botan,Flare,26.05
Chloe,Flare,24.08
Choco,Flare,38.04
Fubuki,Flare,24.62
Hajime,Flare,19.25
Iroha,Flare,29.83
Kanade,Flare,17.93
Kanata,Flare,32.52
Korone,Flare,19.27
Koyori,Flare,18.75
Lamy,Flare,27.67
Laplus,Flare,21.83
Lui,Flare,26.18
Luna,Flare,26.61
Marine,Flare,23.68
Matsuri,Flare,33.21
Mel,Flare,34.01
Miko,Flare,20.08
Mio,Flare,32.78
Nene,Flare,30.38
Noel,Flare,35.55
Okayu,Flare,25.52
Pekora,Flare,16.52
Polka,Flare,34.55
Raden,Flare,18.24
Ririka,Flare,18.78
Roboco,Flare,42.18
Shion,Flare,27.45
Sora,Flare,33.9
Subaru,Flare,20.17
Suisei,Flare,26.92
Towa,Flare,30.57
Watame,Flare,28.06
Aki,Fubuki,32.85
Ao,Fubuki,22.04
Aqua,Fubuki,15.97
Ayame,Fubuki,29.4
AZki,Fubuki,32.56
Botan,Fubuki,24.79
Chloe,Fubuki,27.12
Choco,Fubuki,36.82
Flare,Fubuki,30
Hajime,Fubuki,20.27
Iroha,Fubuki,35.49
Kanade,Fubuki,19.74
Kanata,Fubuki,30.05
Korone,Fubuki,20.51
Koyori,Fubuki,20.1
Lamy,Fubuki,26.92
Laplus,Fubuki,23.22
Lui,Fubuki,26.33
Luna,Fubuki,24.42
Marine,Fubuki,22.55
Matsuri,Fubuki,36.73
Mel,Fubuki,30.24
Miko,Fubuki,22.13
Mio,Fubuki,37.88
Nene,Fubuki,28.66
Noel,Fubuki,29.76
Okayu,Fubuki,29.98
Pekora,Fubuki,17.04
Polka,Fubuki,32.64
Raden,Fubuki,18.51
Ririka,Fubuki,19.21
Roboco,Fubuki,39.36
Shion,Fubuki,28.56
Sora,Fubuki,30.03
Subaru,Fubuki,21.47
Suisei,Fubuki,26.73
Towa,Fubuki,31.15
Watame,Fubuki,27.79
Aki,Hajime,28.8
Ao,Hajime,49.08
Aqua,Hajime,17.71
Ayame,Hajime,24.63
AZki,Hajime,28.6
Botan,Hajime,26.53
Chloe,Hajime,29.35
Choco,Hajime,33.06
Flare,Hajime,26.08
Fubuki,Hajime,22.53
Iroha,Hajime,33.52
Kanade,Hajime,44.06
Kanata,Hajime,31.84
Korone,Hajime,21.16
Koyori,Hajime,20.36
Lamy,Hajime,28.58
Laplus,Hajime,34.88
Lui,Hajime,26.84
Luna,Hajime,24.04
Marine,Hajime,23.95
Matsuri,Hajime,30.4
Mel,Hajime,32.34
Miko,Hajime,23.95
Mio,Hajime,26.98
Nene,Hajime,32.05
Noel,Hajime,29.79
Okayu,Hajime,25.76
Pekora,Hajime,19.12
Polka,Hajime,29.71
Raden,Hajime,42.68
Ririka,Hajime,41.95
Roboco,Hajime,37.83
Shion,Hajime,34.15
Sora,Hajime,28.16
Subaru,Hajime,22.72
Suisei,Hajime,29.59
Towa,Hajime,28.96
Watame,Hajime,22.15
Aki,Iroha,24.48
Ao,Iroha,18.09
Aqua,Iroha,11.66
Ayame,Iroha,23.74
AZki,Iroha,27.09
Botan,Iroha,17.21
Chloe,Iroha,22.69
Choco,Iroha,26.87
Flare,Iroha,21
Fubuki,Iroha,20.5
Hajime,Iroha,17.42
Kanade,Iroha,16.93
Kanata,Iroha,23.25
Korone,Iroha,11.96
Koyori,Iroha,14.75
Lamy,Iroha,20.65
Laplus,Iroha,23.06
Lui,Iroha,20.14
Luna,Iroha,18.05
Marine,Iroha,13.63
Matsuri,Iroha,27.46
Mel,Iroha,25.04
Miko,Iroha,14.71
Mio,Iroha,24.03
Nene,Iroha,22.87
Noel,Iroha,22.54
Okayu,Iroha,18.54
Pekora,Iroha,11.13
Polka,Iroha,21.34
Raden,Iroha,14.46
Ririka,Iroha,15.93
Roboco,Iroha,33
Shion,Iroha,23.25
Sora,Iroha,23.36
Subaru,Iroha,13.98
Suisei,Iroha,18.91
Towa,Iroha,25.77
Watame,Iroha,19.18
Aki,Kanade,21.87
Ao,Kanade,39.98
Aqua,Kanade,17.1
Ayame,Kanade,22.63
AZki,Kanade,26.81
Botan,Kanade,19.21
Chloe,Kanade,25.84
Choco,Kanade,25.89
Flare,Kanade,20.94
Fubuki,Kanade,18.91
Hajime,Kanade,37.97
Iroha,Kanade,28.08
Kanata,Kanade,24.74
Korone,Kanade,15.64
Koyori,Kanade,17.51
Lamy,Kanade,24.56
Laplus,Kanade,27.13
Lui,Kanade,20.78
Luna,Kanade,18.95
Marine,Kanade,18.13
Matsuri,Kanade,27.7
Mel,Kanade,28.8
Miko,Kanade,18.25
Mio,Kanade,21.1
Nene,Kanade,26.15
Noel,Kanade,22.4
Okayu,Kanade,18.19
Pekora,Kanade,14.72
Polka,Kanade,22.17
Raden,Kanade,28.75
Ririka,Kanade,35.52
Roboco,Kanade,32.47
Shion,Kanade,28.53
Sora,Kanade,24.82
Subaru,Kanade,15.86
Suisei,Kanade,23.61
Towa,Kanade,25.14
Watame,Kanade,18.25
Aki,Kanata,26.8
Ao,Kanata,17.02
Aqua,Kanata,12.76
Ayame,Kanata,19.45
AZki,Kanata,29.63
Botan,Kanata,19.97
Chloe,Kanata,24.22
Choco,Kanata,28.78
Flare,Kanata,24.8
Fubuki,Kanata,18.8
Hajime,Kanata,17.92
Iroha,Kanata,25.19
Kanade,Kanata,16.15
Korone,Kanata,16.57
Koyori,Kanata,16.13
Lamy,Kanata,25.57
Laplus,Kanata,21.03
Lui,Kanata,20.11
Luna,Kanata,24.46
Marine,Kanata,19.39
Matsuri,Kanata,29.75
Mel,Kanata,27.8
Miko,Kanata,18.06
Mio,Kanata,25.04
Nene,Kanata,27.81
Noel,Kanata,27.26
Okayu,Kanata,21.33
Pekora,Kanata,15.1
Polka,Kanata,25.71
Raden,Kanata,15.24
Ririka,Kanata,16.28
Roboco,Kanata,35.15
Shion,Kanata,28.53
Sora,Kanata,22.97
Subaru,Kanata,18.39
Suisei,Kanata,21.71
Towa,Kanata,26.23
Watame,Kanata,20.68
Aki,Korone,35.91
Ao,Korone,21.62
Aqua,Korone,19.06
Ayame,Korone,21.45
AZki,Korone,27.87
Botan,Korone,37.34
Chloe,Korone,26.23
Choco,Korone,35.92
Flare,Korone,29.44
Fubuki,Korone,25.72
Hajime,Korone,23.87
Iroha,Korone,25.95
Kanade,Korone,20.47
Kanata,Korone,33.2
Koyori,Korone,21.75
Lamy,Korone,29.03
Laplus,Korone,23.92
Lui,Korone,27.46
Luna,Korone,33.12
Marine,Korone,23.68
Matsuri,Korone,33.45
Mel,Korone,34.74
Miko,Korone,26.2
Mio,Korone,33.78
Nene,Korone,33.43
Noel,Korone,30.22
Okayu,Korone,35.79
Pekora,Korone,22.79
Polka,Korone,32.78
Raden,Korone,20.43
Ririka,Korone,21
Roboco,Korone,38.07
Shion,Korone,32.18
Sora,Korone,28.44
Subaru,Korone,28.42
Suisei,Korone,25.98
Towa,Korone,28.83
Watame,Korone,28.37
Aki,Koyori,46.87
Ao,Koyori,34.18
Aqua,Koyori,24.66
Ayame,Koyori,34.13
AZki,Koyori,46.6
Botan,Koyori,41.3
Chloe,Koyori,43.85
Choco,Koyori,51.3
Flare,Koyori,42.91
Fubuki,Koyori,37.75
Hajime,Koyori,34.39
Iroha,Koyori,47.95
Kanade,Koyori,34.33
Kanata,Koyori,48.43
Korone,Koyori,32.58
Lamy,Koyori,50.77
Laplus,Koyori,35.63
Lui,Koyori,44.46
Luna,Koyori,48.29
Marine,Koyori,32.74
Matsuri,Koyori,49.07
Mel,Koyori,50
Miko,Koyori,35.78
Mio,Koyori,48.23
Nene,Koyori,47.49
Noel,Koyori,46.23
Okayu,Koyori,40.97
Pekora,Koyori,36.75
Polka,Koyori,46.61
Raden,Koyori,31.17
Ririka,Koyori,37.67
Roboco,Koyori,54.66
Shion,Koyori,42.82
Sora,Koyori,43.93
Subaru,Koyori,40
Suisei,Koyori,37.18
Towa,Koyori,40.6
Watame,Koyori,39.35
Aki,Lamy,26.01
Ao,Lamy,16.51
Aqua,Lamy,11.99
Ayame,Lamy,22.82
AZki,Lamy,24.73
Botan,Lamy,22.66
Chloe,Lamy,24.53
Choco,Lamy,28.65
Flare,Lamy,22.16
Fubuki,Lamy,17.69
Hajime,Lamy,16.9
Iroha,Lamy,23.5
Kanade,Lamy,16.85
Kanata,Lamy,26.86
Korone,Lamy,15.22
Koyori,Lamy,17.77
Laplus,Lamy,20.12
Lui,Lamy,19.35
Luna,Lamy,22.96
Marine,Lamy,18.96
Matsuri,Lamy,27.15
Mel,Lamy,31.44
Miko,Lamy,16.74
Mio,Lamy,24.97
Nene,Lamy,30.18
Noel,Lamy,30.16
Okayu,Lamy,18.69
Pekora,Lamy,13.85
Polka,Lamy,25.33
Raden,Lamy,15.14
Ririka,Lamy,17
Roboco,Lamy,35.05
Shion,Lamy,28.02
Sora,Lamy,22.33
Subaru,Lamy,17.52
Suisei,Lamy,19.81
Towa,Lamy,23.55
Watame,Lamy,18.82
Aki,Laplus,4.79
Ao,Laplus,4.79
Aqua,Laplus,3.09
Ayame,Laplus,5.58
AZki,Laplus,4.29
Botan,Laplus,4.03
Chloe,Laplus,5.6
Choco,Laplus,5.96
Flare,Laplus,4.16
Fubuki,Laplus,3.63
Hajime,Laplus,4.9
Iroha,Laplus,6.24
Kanade,Laplus,4.42
Kanata,Laplus,5.25
Korone,Laplus,2.98
Koyori,Laplus,2.96
Lamy,Laplus,4.78
Lui,Laplus,4.91
Luna,Laplus,3.61
Marine,Laplus,3.69
Matsuri,Laplus,6.43
Mel,Laplus,6.29
Miko,Laplus,3.23
Mio,Laplus,4.37
Nene,Laplus,5.02
Noel,Laplus,4.86
Okayu,Laplus,4.15
Pekora,Laplus,2.8
Polka,Laplus,5.19
Raden,Laplus,4.09
Ririka,Laplus,3.97
Roboco,Laplus,7.13
Shion,Laplus,7.96
Sora,Laplus,4.1
Subaru,Laplus,3.17
Suisei,Laplus,4.55
Towa,Laplus,5.9
Watame,Laplus,3.36
Aki,Lui,45
Ao,Lui,31.22
Aqua,Lui,17.82
Ayame,Lui,30.51
AZki,Lui,40.12
Botan,Lui,33.7
Chloe,Lui,34.2
Choco,Lui,49.41
Flare,Lui,38.96
Fubuki,Lui,32.16
Hajime,Lui,29.48
Iroha,Lui,42.58
Kanade,Lui,26.48
Kanata,Lui,39.24
Korone,Lui,26.75
Koyori,Lui,28.91
Lamy,Lui,35.96
Laplus,Lui,38.36
Luna,Lui,35.02
Marine,Lui,26.3
Matsuri,Lui,41.87
Mel,Lui,46.7
Miko,Lui,28
Mio,Lui,45.76
Nene,Lui,39.55
Noel,Lui,38.84
Okayu,Lui,42.36
Pekora,Lui,23.78
Polka,Lui,40.83
Raden,Lui,27.14
Ririka,Lui,27.69
Roboco,Lui,49.07
Shion,Lui,34.52
Sora,Lui,38.54
Subaru,Lui,31.34
Suisei,Lui,31.89
Towa,Lui,40.22
Watame,Lui,34.98
Aki,Luna,29.14
Ao,Luna,11.5
Aqua,Luna,9.68
Ayame,Luna,14.5
AZki,Luna,20.31
Botan,Luna,18.8
Chloe,Luna,16.96
Choco,Luna,32.43
Flare,Luna,18.97
Fubuki,Luna,14.29
Hajime,Luna,12.65
Iroha,Luna,18.29
Kanade,Luna,11.57
Kanata,Luna,22.88
Korone,Luna,15.46
Koyori,Luna,15.04
Lamy,Luna,20.45
Laplus,Luna,13.54
Lui,Luna,16.78
Marine,Luna,12.91
Matsuri,Luna,24.78
Mel,Luna,29.85
Miko,Luna,15.1
Mio,Luna,20.24
Nene,Luna,25.51
Noel,Luna,21
Okayu,Luna,17.64
Pekora,Luna,14.58
Polka,Luna,22.31
Raden,Luna,10.46
Ririka,Luna,12.47
Roboco,Luna,32.33
Shion,Luna,20.63
Sora,Luna,20.9
Subaru,Luna,16.68
Suisei,Luna,14.38
Towa,Luna,20.66
Watame,Luna,21.4
Aki,Marine,21.49
Ao,Marine,18.2
Aqua,Marine,14.79
Ayame,Marine,19.16
AZki,Marine,21.64
Botan,Marine,18.13
Chloe,Marine,23.88
Choco,Marine,25.56
Flare,Marine,24.94
Fubuki,Marine,19.49
Hajime,Marine,18.62
Iroha,Marine,20.4
Kanade,Marine,16.35
Kanata,Marine,26.78
Korone,Marine,16.32
Koyori,Marine,15.07
Lamy,Marine,24.93
Laplus,Marine,20.44
Lui,Marine,18.61
Luna,Marine,19.07
Matsuri,Marine,25.91
Mel,Marine,26.48
Miko,Marine,17.9
Mio,Marine,20.32
Nene,Marine,23.32
Noel,Marine,34
Okayu,Marine,18.65
Pekora,Marine,18.32
Polka,Marine,20.98
Raden,Marine,16.9
Ririka,Marine,16.66
Roboco,Marine,30.61
Shion,Marine,28.87
Sora,Marine,20.15
Subaru,Marine,16.92
Suisei,Marine,20.69
Towa,Marine,21.58
Watame,Marine,17.64
Aki,Matsuri,19.46
Ao,Matsuri,9.74
Aqua,Matsuri,7.62
Ayame,Matsuri,12.94
AZki,Matsuri,15.69
Botan,Matsuri,10.53
Chloe,Matsuri,13.1
Choco,Matsuri,20.11
Flare,Matsuri,12.88
Fubuki,Matsuri,11.69
Hajime,Matsuri,8.71
Iroha,Matsuri,15.13
Kanade,Matsuri,9.2
Kanata,Matsuri,15.13
Korone,Matsuri,8.49
Koyori,Matsuri,8.32
Lamy,Matsuri,13.15
Laplus,Matsuri,13.11
Lui,Matsuri,10.91
Luna,Matsuri,13.48
Marine,Matsuri,9.54
Mel,Matsuri,23.02
Miko,Matsuri,9.06
Mio,Matsuri,14.77
Nene,Matsuri,16.44
Noel,Matsuri,16.05
Okayu,Matsuri,11.07
Pekora,Matsuri,6.97
Polka,Matsuri,15.92
Raden,Matsuri,7.48
Ririka,Matsuri,8.69
Roboco,Matsuri,28.79
Shion,Matsuri,15.44
Sora,Matsuri,16.5
Subaru,Matsuri,9.08
Suisei,Matsuri,11.31
Towa,Matsuri,18.83
Watame,Matsuri,12.29
Aki,Mel,16.04
Ao,Mel,6.67
Aqua,Mel,4.59
Ayame,Mel,9.13
AZki,Mel,10.62
Botan,Mel,7.45
Chloe,Mel,9.3
Choco,Mel,16.66
Flare,Mel,8.92
Fubuki,Mel,6.51
Hajime,Mel,6.26
Iroha,Mel,9.33
Kanade,Mel,6.47
Kanata,Mel,9.56
Korone,Mel,5.97
Koyori,Mel,5.73
Lamy,Mel,10.3
Laplus,Mel,8.67
Lui,Mel,8.23
Luna,Mel,10.98
Marine,Mel,6.59
Matsuri,Mel,15.57
Miko,Mel,5.72
Mio,Mel,10.16
Nene,Mel,11.85
Noel,Mel,11.69
Okayu,Mel,6.82
Pekora,Mel,4.51
Polka,Mel,10.74
Raden,Mel,5.19
Ririka,Mel,6.27
Roboco,Mel,21.52
Shion,Mel,10.56
Sora,Mel,11.15
Subaru,Mel,5.7
Suisei,Mel,6.64
Towa,Mel,10.46
Watame,Mel,8.94
Aki,Miko,47.79
Ao,Miko,30.23
Aqua,Miko,23.68
Ayame,Miko,29.36
AZki,Miko,38.27
Botan,Miko,33.63
Chloe,Miko,35.47
Choco,Miko,44.77
Flare,Miko,38.33
Fubuki,Miko,34.67
Hajime,Miko,33.75
Iroha,Miko,39.9
Kanade,Miko,29.85
Kanata,Miko,45.23
Korone,Miko,32.74
Koyori,Miko,29.84
Lamy,Miko,39.9
Laplus,Miko,32.42
Lui,Miko,35.91
Luna,Miko,40.43
Marine,Miko,32.44
Matsuri,Miko,44.6
Mel,Miko,41.61
Mio,Miko,41.33
Nene,Miko,50.51
Noel,Miko,41.49
Okayu,Miko,40.22
Pekora,Miko,30.3
Polka,Miko,41.7
Raden,Miko,28.81
Ririka,Miko,28.66
Roboco,Miko,48.25
Shion,Miko,42.91
Sora,Miko,44
Subaru,Miko,35.41
Suisei,Miko,47.29
Towa,Miko,37.65
Watame,Miko,38.72
Aki,Mio,31.95
Ao,Mio,16.78
Aqua,Mio,11.49
Ayame,Mio,27.51
AZki,Mio,32.67
Botan,Mio,21.52
Chloe,Mio,19.36
Choco,Mio,34.64
Flare,Mio,25.82
Fubuki,Mio,24.48
Hajime,Mio,15.68
Iroha,Mio,26.88
Kanade,Mio,14.23
Kanata,Mio,25.86
Korone,Mio,17.41
Koyori,Mio,16.6
Lamy,Mio,24.55
Laplus,Mio,18.08
Lui,Mio,24.22
Luna,Mio,22.35
Marine,Mio,15.19
Matsuri,Mio,29.98
Mel,Mio,30.51
Miko,Mio,17.05
Nene,Mio,26.14
Noel,Mio,25.97
Okayu,Mio,27.24
Pekora,Mio,12.54
Polka,Mio,28.64
Raden,Mio,14.57
Ririka,Mio,14.7
Roboco,Mio,35.39
Shion,Mio,24.99
Sora,Mio,26.21
Subaru,Mio,20.41
Suisei,Mio,20.84
Towa,Mio,27.6
Watame,Mio,22.73
Aki,Nene,33.64
Ao,Nene,15.86
Aqua,Nene,12.25
Ayame,Nene,20.12
AZki,Nene,23.87
Botan,Nene,21.04
Chloe,Nene,21.22
Choco,Nene,30.79
Flare,Nene,22.61
Fubuki,Nene,17.5
Hajime,Nene,17.61
Iroha,Nene,24.18
Kanade,Nene,16.67
Kanata,Nene,27.14
Korone,Nene,16.28
Koyori,Nene,15.44
Lamy,Nene,28.04
Laplus,Nene,19.64
Lui,Nene,19.78
Luna,Nene,26.62
Marine,Nene,16.48
Matsuri,Nene,31.53
Mel,Nene,33.62
Miko,Nene,19.69
Mio,Nene,24.7
Noel,Nene,24.92
Okayu,Nene,20.79
Pekora,Nene,14.12
Polka,Nene,27.39
Raden,Nene,14.1
Ririka,Nene,15.12
Roboco,Nene,34.96
Shion,Nene,26.5
Sora,Nene,26.05
Subaru,Nene,16.66
Suisei,Nene,20.78
Towa,Nene,27.08
Watame,Nene,23.82
Aki,Noel,18.36
Ao,Noel,12.03
Aqua,Noel,7.38
Ayame,Noel,13.94
AZki,Noel,15.42
Botan,Noel,12.65
Chloe,Noel,14.58
Choco,Noel,21.59
Flare,Noel,17.34
Fubuki,Noel,11.92
Hajime,Noel,10.73
Iroha,Noel,15.62
Kanade,Noel,9.36
Kanata,Noel,17.44
Korone,Noel,9.65
Koyori,Noel,9.86
Lamy,Noel,18.37
Laplus,Noel,12.47
Lui,Noel,12.74
Luna,Noel,14.37
Marine,Noel,15.75
Matsuri,Noel,20.19
Mel,Noel,21.74
Miko,Noel,10.6
Mio,Noel,16.09
Nene,Noel,16.34
Okayu,Noel,12.29
Pekora,Noel,9.14
Polka,Noel,16.28
Raden,Noel,10.32
Ririka,Noel,10.35
Roboco,Noel,25.78
Shion,Noel,16.06
Sora,Noel,15.24
Subaru,Noel,11.08
Suisei,Noel,13.56
Towa,Noel,15.57
Watame,Noel,13.33
Aki,Okayu,40.26
Ao,Okayu,24.16
Aqua,Okayu,16.66
Ayame,Okayu,25.78
AZki,Okayu,32.69
Botan,Okayu,29.58
Chloe,Okayu,27.44
Choco,Okayu,40.97
Flare,Okayu,32.68
Fubuki,Okayu,31.51
Hajime,Okayu,24.36
Iroha,Okayu,33.72
Kanade,Okayu,19.95
Kanata,Okayu,35.82
Korone,Okayu,30
Koyori,Okayu,22.93
Lamy,Okayu,29.89
Laplus,Okayu,27.93
Lui,Okayu,36.45
Luna,Okayu,31.68
Marine,Okayu,22.68
Matsuri,Okayu,36.55
Mel,Okayu,33.31
Miko,Okayu,26.98
Mio,Okayu,44.3
Nene,Okayu,35.79
Noel,Okayu,32.25
Pekora,Okayu,20.94
Polka,Okayu,36.62
Raden,Okayu,20.76
Ririka,Okayu,21.02
Roboco,Okayu,39.22
Shion,Okayu,34.21
Sora,Okayu,32.01
Subaru,Okayu,34.41
Suisei,Okayu,28.29
Towa,Okayu,34.15
Watame,Okayu,31.75
Aki,Pekora,40.37
Ao,Pekora,29.03
Aqua,Pekora,27.58
Ayame,Pekora,31.21
AZki,Pekora,36.23
Botan,Pekora,39.89
Chloe,Pekora,36.19
Choco,Pekora,42.43
Flare,Pekora,38.19
