from,to,value
Roboco,Flare,11.29
Shion,Flare,8.32
Sora,Flare,9.36
Subaru,Flare,4.14
Suisei,Flare,6.22
Towa,Flare,6.65
Watame,Flare,6.87
Aki,Fubuki,23.29
Ao,Fubuki,27.66
Ayame,Fubuki,24.42
AZki,Fubuki,31.42
Botan,Fubuki,29.57
Chloe,Fubuki,29.71
Choco,Fubuki,42.46
Flare,Fubuki,35.72
Haato,Fubuki,29.58
Hajime,Fubuki,25.94
Iroha,Fubuki,36.21
Kanade,Fubuki,26.09
Kanata,Fubuki,31.11
Korone,Fubuki,32.96
Koyori,Fubuki,28.14
Lamy,Fubuki,32.22
Laplus,Fubuki,27.52
Lui,Fubuki,31.09
Luna,Fubuki,25.52
Marine,Fubuki,32.6
Matsuri,Fubuki,38.83
Miko,Fubuki,30.94
Mio,Fubuki,42.45
Noel,Fubuki,31.09
Okayu,Fubuki,37.41
Pekora,Fubuki,21.66
Polka,Fubuki,35.27
Raden,Fubuki,22.92
Ririka,Fubuki,30.63
Roboco,Fubuki,31.73
Shion,Fubuki,35.96
Sora,Fubuki,30.34
Subaru,Fubuki,26.25
Suisei,Fubuki,39.62
Towa,Fubuki,29.32
Watame,Fubuki,29.82
Aki,Haato,5.32
Ao,Haato,5.04
Ayame,Haato,4.49
AZki,Haato,4.07
Botan,Haato,3.99
Chloe,Haato,7.07
Choco,Haato,17.75
Flare,Haato,6.74
Fubuki,Haato,3.3
Hajime,Haato,5.86
Iroha,Haato,5.3
Kanade,Haato,5.04
Kanata,Haato,4.98
Korone,Haato,4.25
Koyori,Haato,3.67
Lamy,Haato,4.82
Laplus,Haato,5.61
Lui,Haato,4.25
Luna,Haato,7.27
Marine,Haato,4.7
Matsuri,Haato,13.05
Miko,Haato,2.78
Mio,Haato,4.16
Noel,Haato,6.05
Okayu,Haato,3.49
Pekora,Haato,2.96
Polka,Haato,4.87
Raden,Haato,4.7
Ririka,Haato,6.31
Roboco,Haato,12.71
Shion,Haato,6.08
Sora,Haato,7.09
Subaru,Haato,2.29
Suisei,Haato,4.04
Towa,Haato,4.63
Watame,Haato,4.8
Aki,Hajime,7.3
Ao,Hajime,24.99
Ayame,Hajime,8.07
AZki,Hajime,9.4
Botan,Hajime,9.49
Chloe,Hajime,13.61
Choco,Hajime,19.37
Flare,Hajime,12.9
Fubuki,Hajime,8.11
Haato,Hajime,16.39
Iroha,Hajime,14.91
Kanade,Hajime,20.41
Kanata,Hajime,9.88
Korone,Hajime,9.85
Koyori,Hajime,8.73
Lamy,Hajime,10.8
Laplus,Hajime,12.71
Lui,Hajime,11.45
Luna,Hajime,11.24
Marine,Hajime,11
Matsuri,Hajime,12.58
Miko,Hajime,7.84
Mio,Hajime,9.65
Noel,Hajime,12.07
Okayu,Hajime,10.32
Pekora,Hajime,6.92
Polka,Hajime,11.56
Raden,Hajime,20.45
Ririka,Hajime,21.77
Roboco,Hajime,15.15
Shion,Hajime,13.52
Sora,Hajime,13.2
Subaru,Hajime,7.16
Suisei,Hajime,9.98
Towa,Hajime,9.63
Watame,Hajime,10.77
Aki,Iroha,8.55
Ao,Iroha,12.44
Ayame,Iroha,11.18
AZki,Iroha,17.51
Botan,Iroha,12.2
Chloe,Iroha,18.93
Choco,Iroha,20.88
Flare,Iroha,15.84
Fubuki,Iroha,11.79
Haato,Iroha,15.44
Hajime,Iroha,15.53
Kanade,Iroha,13.56
Kanata,Iroha,12.06
Korone,Iroha,9
Koyori,Iroha,10.99
Lamy,Iroha,12.65
Laplus,Iroha,15.25
Lui,Iroha,13.43
Luna,Iroha,9.9
Marine,Iroha,11.83
Matsuri,Iroha,21.09
Miko,Iroha,9
Mio,Iroha,13.53
Noel,Iroha,13.98
Okayu,Iroha,11.19
Pekora,Iroha,6.77
Polka,Iroha,12.7
Raden,Iroha,11.66
Ririka,Iroha,15.27
Roboco,Iroha,14.52
Shion,Iroha,15.48
Sora,Iroha,15.69
Subaru,Iroha,8.01
Suisei,Iroha,14.39
Towa,Iroha,12.21
Watame,Iroha,12.05
Aki,Kanade,9.32
Ao,Kanade,31.16
Ayame,Kanade,11.23
AZki,Kanade,13.57
Botan,Kanade,12.65
Chloe,Kanade,18.05
Choco,Kanade,22.85
Flare,Kanade,15.07
Fubuki,Kanade,11.93
Haato,Kanade,20.64
Hajime,Kanade,29.84
Iroha,Kanade,19.04
Kanata,Kanade,14.02
Korone,Kanade,12.21
Koyori,Kanade,13.84
Lamy,Kanade,15.22
Laplus,Kanade,17.48
Lui,Kanade,13.41
Luna,Kanade,12.71
Marine,Kanade,14.04
Matsuri,Kanade,21.64
Miko,Kanade,11
Mio,Kanade,13.23
Noel,Kanade,15.56
Okayu,Kanade,12.06
Pekora,Kanade,9.79
Polka,Kanade,14.71
Raden,Kanade,18.49
Ririka,Kanade,28.29
Roboco,Kanade,18.47
Shion,Kanade,18.76
Sora,Kanade,17.37
Subaru,Kanade,9.68
Suisei,Kanade,14.66
Towa,Kanade,13.38
Watame,Kanade,12.81
Aki,Kanata,10.67
Ao,Kanata,14.29
Ayame,Kanata,11.99
AZki,Kanata,20.13
Botan,Kanata,13.93
Chloe,Kanata,20.49
Choco,Kanata,25.52
Flare,Kanata,20.12
Fubuki,Kanata,15.07
Haato,Kanata,21.6
Hajime,Kanata,15.31
Iroha,Kanata,17.94
Kanade,Kanata,14.85
Korone,Kanata,18.93
Koyori,Kanata,15.27
Lamy,Kanata,20.88
Laplus,Kanata,16.3
Lui,Kanata,17.58
Luna,Kanata,20.43
Marine,Kanata,18.02
Matsuri,Kanata,21.95
Miko,Kanata,12.66
Mio,Kanata,19.79
Noel,Kanata,18.22
Okayu,Kanata,16.33
Pekora,Kanata,12.31
Polka,Kanata,17.73
Raden,Kanata,10.8
Ririka,Kanata,17.99
Roboco,Kanata,20.36
Shion,Kanata,24.12
Sora,Kanata,14.81
Subaru,Kanata,12.26
Suisei,Kanata,16.18
Towa,Kanata,14.98
Watame,Kanata,14.67
Aki,Korone,11.04
Ao,Korone,15.2
Ayame,Korone,12.43
AZki,Korone,14.78
Botan,Korone,14.31
Chloe,Korone,13.56
Choco,Korone,20.42
Flare,Korone,16.42
Fubuki,Korone,16.31
Haato,Korone,18.82
Hajime,Korone,15.59
Iroha,Korone,13.69
Kanade,Korone,13.22
Kanata,Korone,19.34
Koyori,Korone,13.61
Lamy,Korone,17.64
Laplus,Korone,15.86
Lui,Korone,16.61
Luna,Korone,19.3
Marine,Korone,17.85
Matsuri,Korone,18.28
Miko,Korone,14.36
Mio,Korone,25
Noel,Korone,17.34
Okayu,Korone,20.87
Pekora,Korone,13.04
Polka,Korone,21.27
Raden,Korone,11.34
Ririka,Korone,16.57
Roboco,Korone,18.71
Shion,Korone,20.92
Sora,Korone,13.37
Subaru,Korone,13.94
Suisei,Korone,16.46
Towa,Korone,13.59
Watame,Korone,14.11
Aki,Koyori,21.27
Ao,Koyori,26.72
Ayame,Koyori,19.43
AZki,Koyori,28.16
Botan,Koyori,25
Chloe,Koyori,33.85
Choco,Koyori,40.26
Flare,Koyori,30.73
Fubuki,Koyori,25.4
Haato,Koyori,29.66
Hajime,Koyori,25.22
Iroha,Koyori,30.47
Kanade,Koyori,27.34
Kanata,Koyori,28.45
Korone,Koyori,24.82
Lamy,Koyori,34.75
Laplus,Koyori,26.91
Lui,Koyori,32.73
Luna,Koyori,30.36
Marine,Koyori,32.62
Matsuri,Koyori,32.73
Miko,Koyori,21.45
Mio,Koyori,29.72
Noel,Koyori,31.39
Okayu,Koyori,26.57
Pekora,Koyori,22.86
Polka,Koyori,30.3
Raden,Koyori,21.07
Ririka,Koyori,38.55
Roboco,Koyori,28.65
Shion,Koyori,31.16
Sora,Koyori,27.54
Subaru,Koyori,22.05
Suisei,Koyori,26.05
Towa,Koyori,23.06
Watame,Koyori,23.84
Aki,Lamy,10.91
Ao,Lamy,17.39
Ayame,Lamy,13.92
AZki,Lamy,22.45
Botan,Lamy,21.1
Chloe,Lamy,23.76
Choco,Lamy,30.63
Flare,Lamy,23.99
Fubuki,Lamy,14.83
Haato,Lamy,19.86
Hajime,Lamy,15.9
Iroha,Lamy,17.88
Kanade,Lamy,15.32
Kanata,Lamy,19.84
Korone,Lamy,16.4
Koyori,Lamy,17.72
Laplus,Lamy,14.99
Lui,Lamy,17.34
Luna,Lamy,17.58
Marine,Lamy,29.32
Matsuri,Lamy,21.88
Miko,Lamy,12.74
Mio,Lamy,18.83
Noel,Lamy,24.34
Okayu,Lamy,15.92
Pekora,Lamy,11.85
Polka,Lamy,22.1
Raden,Lamy,14.38
Ririka,Lamy,20.43
Roboco,Lamy,17.84
Shion,Lamy,23.88
Sora,Lamy,18.63
Subaru,Lamy,13.1
Suisei,Lamy,15.71
Towa,Lamy,13.49
Watame,Lamy,14.59
Aki,Laplus,8.68
Ao,Laplus,8.45
Ayame,Laplus,7.31
AZki,Laplus,5.56
Botan,Laplus,11.5
Chloe,Laplus,8.93
Choco,Laplus,12.06
Flare,Laplus,6.69
Fubuki,Laplus,6.08
Haato,Laplus,11.1
Hajime,Laplus,8.99
Iroha,Laplus,10.35
Kanade,Laplus,8.46
Kanata,Laplus,7.44
Korone,Laplus,7.09
Koyori,Laplus,6.59
Lamy,Laplus,7.2
Lui,Laplus,9.22
Luna,Laplus,7.16
Marine,Laplus,7.92
Matsuri,Laplus,11.88
Miko,Laplus,5.49
Mio,Laplus,6.33
Noel,Laplus,8.13
Okayu,Laplus,6.45
Pekora,Laplus,5.44
Polka,Laplus,7.48
Raden,Laplus,6.23
Ririka,Laplus,7.84
Roboco,Laplus,15.94
Shion,Laplus,10.6
Sora,Laplus,6.4
Subaru,Laplus,5.73
Suisei,Laplus,8.42
Towa,Laplus,12.56
Watame,Laplus,5.79
Aki,Lui,14.91
Ao,Lui,16.56
Ayame,Lui,10.86
AZki,Lui,15.13
Botan,Lui,18.22
Chloe,Lui,16.54
Choco,Lui,30.05
Flare,Lui,22.35
Fubuki,Lui,14.31
Haato,Lui,17.52
Hajime,Lui,16.86
Iroha,Lui,18.98
Kanade,Lui,13.5
Kanata,Lui,16.7
Korone,Lui,15.44
Koyori,Lui,16.69
Lamy,Lui,17.34
Laplus,Lui,19.19
Luna,Lui,18.93
Marine,Lui,15.23
Matsuri,Lui,20.62
Miko,Lui,11.42
Mio,Lui,19.16
Noel,Lui,20.13
Okayu,Lui,17.49
Pekora,Lui,10.71
Polka,Lui,18.93
Raden,Lui,15.4
Ririka,Lui,22.15
Roboco,Lui,19.49
Shion,Lui,17.08
Sora,Lui,17.05
Subaru,Lui,13.61
Suisei,Lui,15.51
Towa,Lui,17.93
Watame,Lui,14.53
Aki,Luna,7.71
Ao,Luna,6.74
Ayame,Luna,5.46
AZki,Luna,7.96
Botan,Luna,7.62
Chloe,Luna,9.17
Choco,Luna,19.03
Flare,Luna,12.73
Fubuki,Luna,6.6
Haato,Luna,16.83
Hajime,Luna,9.3
Iroha,Luna,7.85
Kanade,Luna,7.18
Kanata,Luna,10.9
Korone,Luna,10.08
Koyori,Luna,8.69
Lamy,Luna,9.87
Laplus,Luna,8.37
Lui,Luna,10.63
Marine,Luna,7.85
Matsuri,Luna,12.81
Miko,Luna,6.38
Mio,Luna,8.55
Noel,Luna,10.62
Okayu,Luna,8.38
Pekora,Luna,7.62
Polka,Luna,9.84
Raden,Luna,6.1
Ririka,Luna,10.68
Roboco,Luna,14.05
Shion,Luna,10.8
Sora,Luna,9.66
Subaru,Luna,7.65
Suisei,Luna,6.68
Towa,Luna,6.49
Watame,Luna,8.78
Aki,Marine,11.17
Ao,Marine,19.72
Ayame,Marine,13.19
AZki,Marine,22.23
Botan,Marine,18.9
Chloe,Marine,22.1
Choco,Marine,30.86
Flare,Marine,21.76
Fubuki,Marine,16.74
Haato,Marine,21.6
Hajime,Marine,18.07
Iroha,Marine,18.66
Kanade,Marine,15.77
Kanata,Marine,19.1
Korone,Marine,18.52
Koyori,Marine,18.55
Lamy,Marine,32.71
Laplus,Marine,18.4
Lui,Marine,16.99
Luna,Marine,15.59
Matsuri,Marine,23.36
Miko,Marine,16
Mio,Marine,18.1
Noel,Marine,25.14
Okayu,Marine,16.73
Pekora,Marine,15.56
Polka,Marine,17.59
Raden,Marine,15.24
Ririka,Marine,20.31
Roboco,Marine,18.31
Shion,Marine,26.32
Sora,Marine,17.94
Subaru,Marine,13.9
Suisei,Marine,20.3
Towa,Marine,15.86
Watame,Marine,13.8
Aki,Matsuri,5.62
Ao,Matsuri,5.12
Ayame,Matsuri,5.67
AZki,Matsuri,5.35
Botan,Matsuri,5.74
Chloe,Matsuri,7.46
Choco,Matsuri,16.36
Flare,Matsuri,8.91
Fubuki,Matsuri,4.81
Haato,Matsuri,14.48
Hajime,Matsuri,4.99
Iroha,Matsuri,8.03
Kanade,Matsuri,5.87
Kanata,Matsuri,5.62
Korone,Matsuri,4.58
Koyori,Matsuri,4.5
Lamy,Matsuri,5.89
Laplus,Matsuri,6.66
Lui,Matsuri,5.56
Luna,Matsuri,6.15
Marine,Matsuri,5.64
Miko,Matsuri,3.65
Mio,Matsuri,5.74
Noel,Matsuri,6.92
Okayu,Matsuri,4.52
Pekora,Matsuri,3.1
Polka,Matsuri,6.69
Raden,Matsuri,4.54
Ririka,Matsuri,6.22
Roboco,Matsuri,12.55
Shion,Matsuri,9.04
Sora,Matsuri,7.09
Subaru,Matsuri,3.16
Suisei,Matsuri,5.78
Towa,Matsuri,6.04
Watame,Matsuri,5.91
Aki,Miko,31.34
Ao,Miko,39.36
Ayame,Miko,30.58
AZki,Miko,41.31
Botan,Miko,37.94
Chloe,Miko,35.8
Choco,Miko,49.3
Flare,Miko,37.48
Fubuki,Miko,49.41
Haato,Miko,39.81
Hajime,Miko,40.04
Iroha,Miko,44.12
Kanade,Miko,38.44
Kanata,Miko,41.73
Korone,Miko,46.35
Koyori,Miko,37.95
Lamy,Miko,44.22
Laplus,Miko,39.66
Lui,Miko,39.61
Luna,Miko,39.43
Marine,Miko,49.77
Matsuri,Miko,46.95
Mio,Miko,49.24
Noel,Miko,43.39
Okayu,Miko,43.25
Pekora,Miko,36.39
Polka,Miko,42.9
Raden,Miko,31.17
Ririka,Miko,42.63
Roboco,Miko,42.3
Shion,Miko,51.4
Sora,Miko,40.72
Subaru,Miko,40.98
Suisei,Miko,61.61
Towa,Miko,38.79
Watame,Miko,42.11
Aki,Mio,15.85
Ao,Mio,19.86
Ayame,Mio,17.16
AZki,Mio,23.35
Botan,Mio,22.62
Chloe,Mio,23.22
Choco,Mio,38.17
Flare,Mio,30.03
Fubuki,Mio,26.17
Haato,Mio,22.98
Hajime,Mio,19.03
Iroha,Mio,25.62
Kanade,Mio,17.84
Kanata,Mio,25.17
Korone,Mio,31.14
Koyori,Mio,20.29
Lamy,Mio,25.22
Laplus,Mio,17.66
Lui,Mio,25.66
Luna,Mio,20.39
Marine,Mio,21.74
Matsuri,Mio,28.52
Miko,Mio,19
Noel,Mio,26.32
Okayu,Mio,29.05
Pekora,Mio,13.84
Polka,Mio,30.53
Raden,Mio,17.47
Ririka,Mio,23.24
Roboco,Mio,24.7
Shion,Mio,26.96
Sora,Mio,24.22
Subaru,Mio,19.38
Suisei,Mio,25.57
Towa,Mio,20.59
Watame,Mio,23.07
Aki,Noel,8.52
Ao,Noel,11.92
Ayame,Noel,7.73
AZki,Noel,10.34
Botan,Noel,10.24
Chloe,Noel,13.37
Choco,Noel,27.15
Flare,Noel,18.01
Fubuki,Noel,8.96
Haato,Noel,15.61
Hajime,Noel,11.12
Iroha,Noel,12.38
Kanade,Noel,9.81
Kanata,Noel,10.84
Korone,Noel,10.1
Koyori,Noel,10.02
Lamy,Noel,15.24
Laplus,Noel,10.6
Lui,Noel,12.61
Luna,Noel,11.84
Marine,Noel,14.11
Matsuri,Noel,16.09
Miko,Noel,7.83
Mio,Noel,12.31
Okayu,Noel,10.58
Pekora,Noel,8.46
Polka,Noel,13.59
Raden,Noel,9.78
Ririka,Noel,13.72
Roboco,Noel,13.97
Shion,Noel,12.84
Sora,Noel,12.01
Subaru,Noel,8.91
Suisei,Noel,10.14
Towa,Noel,8.49
Watame,Noel,11.02
Aki,Okayu,11.81
Ao,Okayu,18.95
Ayame,Okayu,12.74
AZki,Okayu,15.56
Botan,Okayu,14.7
Chloe,Okayu,16.63
Choco,Okayu,25.17
Flare,Okayu,20.76
Fubuki,Okayu,19.63
Haato,Okayu,16.39
Hajime,Okayu,17.32
Iroha,Okayu,18.03
Kanade,Okayu,13.84
Kanata,Okayu,17.68
Korone,Okayu,22.12
Koyori,Okayu,15.44
Lamy,Okayu,18.14
Laplus,Okayu,15.29
Lui,Okayu,19.93
Luna,Okayu,17.02
Marine,Okayu,17.09
Matsuri,Okayu,19.14
Miko,Okayu,14.21
Mio,Okayu,24.72
Noel,Okayu,19.26
Pekora,Okayu,11.33
Polka,Okayu,19.82
Raden,Okayu,13.3
Ririka,Okayu,18.69
Roboco,Okayu,20.28
Shion,Okayu,20.88
Sora,Okayu,16.22
Subaru,Okayu,14.87
Suisei,Okayu,17.71
Towa,Okayu,16.52
Watame,Okayu,17.89
Aki,Pekora,22.48
Ao,Pekora,23.48
Ayame,Pekora,24.24
AZki,Pekora,23.46
Botan,Pekora,22.42
Chloe,Pekora,25.8
Choco,Pekora,33.53
Flare,Pekora,29.79
Fubuki,Pekora,24.59
Haato,Pekora,30.1
Hajime,Pekora,25.13
Iroha,Pekora,23.59
Kanade,Pekora,24.31
Kanata,Pekora,28.85
Korone,Pekora,29.91
Koyori,Pekora,28.75
Lamy,Pekora,29.24
Laplus,Pekora,27.96
Lui,Pekora,26.42
Luna,Pekora,33.47
Marine,Pekora,34.4
Matsuri,Pekora,28.36
Miko,Pekora,25.86
Mio,Pekora,25.49
Noel,Pekora,33.31
Okayu,Pekora,24.52
Polka,Pekora,24.88
Raden,Pekora,18.97
Ririka,Pekora,29.06
Roboco,Pekora,27.31
Shion,Pekora,40.24
Sora,Pekora,21.69
Subaru,Pekora,24.5
Suisei,Pekora,27.26
Towa,Pekora,25.96
Watame,Pekora,21.69
Aki,Polka,13.33
Ao,Polka,19.29
Ayame,Polka,12.09
AZki,Polka,16.67
Botan,Polka,20.4
Chloe,Polka,19.41
Choco,Polka,34.45
Flare,Polka,26.28
Fubuki,Polka,17.67
Haato,Polka,21.86
Hajime,Polka,18.53
Iroha,Polka,19.55
Kanade,Polka,16.13
Kanata,Polka,18.34
Korone,Polka,21.53
Koyori,Polka,16.82
Lamy,Polka,24.06
Laplus,Polka,16.96
Lui,Polka,20.61
Luna,Polka,19.08
Marine,Polka,17.17
Matsuri,Polka,27.03
Miko,Polka,13.46
Mio,Polka,24.82
Noel,Polka,23.63
Okayu,Polka,18.93
Pekora,Polka,10.98
Raden,Polka,17.25
Ririka,Polka,20.69
Roboco,Polka,23.6
Shion,Polka,20.92
Sora,Polka,22.52
Subaru,Polka,14.07
Suisei,Polka,17.01
Towa,Polka,15.16
Watame,Polka,17.03
Aki,Raden,8.11
Ao,Raden,23.76
Ayame,Raden,7.57
AZki,Raden,10.16
Botan,Raden,11
Chloe,Raden,12.34
Choco,Raden,19.49
Flare,Raden,15.31
Fubuki,Raden,8.26
Haato,Raden,15.18
Hajime,Raden,23.58
Iroha,Raden,12.91
Kanade,Raden,14.58
Kanata,Raden,8.04
Korone,Raden,8.26
Koyori,Raden,8.41
Lamy,Raden,11.26
Laplus,Raden,10.17
Lui,Raden,12.06
Luna,Raden,8.51
Marine,Raden,10.7
Matsuri,Raden,13.2
Miko,Raden,7.04
Mio,Raden,10.22
Noel,Raden,12.24
Okayu,Raden,9.14
Pekora,Raden,6.02
Polka,Raden,12.41
Ririka,Raden,19.99
Roboco,Raden,12.94
Shion,Raden,9.44
Sora,Raden,18.52
Subaru,Raden,6.76
Suisei,Raden,9.76
Towa,Raden,8.65
Watame,Raden,9.04
Aki,Ririka,12.12
Ao,Ririka,34.95
Ayame,Ririka,11.49
AZki,Ririka,17.21
Botan,Ririka,15.05
Chloe,Ririka,22.63
Choco,Ririka,32.48
Flare,Ririka,22.23
Fubuki,Ririka,13.97
Haato,Ririka,25.76
Hajime,Ririka,31.76
Iroha,Ririka,21.39
Kanade,Ririka,28.23
Kanata,Ririka,16.94
Korone,Ririka,15.27
Koyori,Ririka,19.48
Lamy,Ririka,20.25
Laplus,Ririka,16.17
Lui,Ririka,21.95
Luna,Ririka,18.85
Marine,Ririka,18.04
Matsuri,Ririka,22.89
Miko,Ririka,12.17
Mio,Ririka,17.19
Noel,Ririka,21.71
Okayu,Ririka,16.25
Pekora,Ririka,11.67
Polka,Ririka,18.83
Raden,Ririka,25.29
