from,to,value
Towa,Pekora,12.6
Watame,Pekora,13.4
Aki,Polka,8.07
Ao,Polka,8.95
Aqua,Polka,5.17
Ayame,Polka,5.04
AZki,Polka,7.06
Botan,Polka,13.85
Chloe,Polka,7.83
Choco,Polka,13.96
Flare,Polka,12.86
Fubuki,Polka,7.95
Haato,Polka,11.24
Hajime,Polka,8.73
Iroha,Polka,8.13
Kanade,Polka,5.27
Kanata,Polka,8.35
Korone,Polka,7.16
Koyori,Polka,8.47
Lamy,Polka,11.68
Laplus,Polka,9.53
Lui,Polka,11.39
Luna,Polka,7.59
Marine,Polka,6
Matsuri,Polka,11.07
Miko,Polka,4.73
Mio,Polka,11.46
Nene,Polka,14.07
Noel,Polka,8.59
Okayu,Polka,8.03
Pekora,Polka,4.21
Raden,Polka,9.58
Ririka,Polka,7.4
Roboco,Polka,12.93
Shion,Polka,7.44
Sora,Polka,8.05
Subaru,Polka,7.8
Towa,Polka,6.85
Watame,Polka,6.62
Aki,Raden,8.42
Ao,Raden,16.44
Aqua,Raden,4.14
Ayame,Raden,4.35
AZki,Raden,7.86
Botan,Raden,9.71
Chloe,Raden,9.21
Choco,Raden,13.55
Flare,Raden,8.62
Fubuki,Raden,5.96
Haato,Raden,7.94
Hajime,Raden,16.41
Iroha,Raden,9.92
Kanade,Raden,9.26
Kanata,Raden,7.05
Korone,Raden,5.12
Koyori,Raden,7.19
Lamy,Raden,7.12
Laplus,Raden,10.01
Lui,Raden,13.84
Luna,Raden,5.88
Marine,Raden,9.31
Matsuri,Raden,9
Miko,Raden,4.87
Mio,Raden,7.65
Nene,Raden,7.15
Noel,Raden,8.82
Okayu,Raden,5.59
Pekora,Raden,4.86
Polka,Raden,11.09
Ririka,Raden,12.99
Roboco,Raden,11.61
Shion,Raden,3.85
Sora,Raden,7.11
Subaru,Raden,7.25
Towa,Raden,6.48
Watame,Raden,6.52
Aki,Ririka,11.42
Ao,Ririka,23.73
Aqua,Ririka,7.7
Ayame,Ririka,5.49
AZki,Ririka,11.51
Botan,Ririka,9.68
Chloe,Ririka,15.25
Choco,Ririka,20.12
Flare,Ririka,12.86
Fubuki,Ririka,7.86
Haato,Ririka,17.57
Hajime,Ririka,21.03
Iroha,Ririka,13.05
Kanade,Ririka,17.99
Kanata,Ririka,10.63
Korone,Ririka,5.59
Koyori,Ririka,17.27
Lamy,Ririka,12.9
Laplus,Ririka,10.01
Lui,Ririka,17
Luna,Ririka,12.79
Marine,Ririka,10.86
Matsuri,Ririka,15.1
Miko,Ririka,7.27
Mio,Ririka,10.07
Nene,Ririka,14.56
Noel,Ririka,14.87
Okayu,Ririka,6.68
Pekora,Ririka,7.69
Polka,Ririka,9.48
Raden,Ririka,14.38
Roboco,Ririka,19.65
Shion,Ririka,6.15
Sora,Ririka,13.89
Subaru,Ririka,8.1
Towa,Ririka,9.11
Watame,Ririka,9.38
Aki,Roboco,9.28
Ao,Roboco,5.46
Aqua,Roboco,2.44
Ayame,Roboco,3.08
AZki,Roboco,5.49
Botan,Roboco,4.55
Chloe,Roboco,5.18
Choco,Roboco,17.45
Flare,Roboco,6.32
Fubuki,Roboco,4.06
Haato,Roboco,10.61
Hajime,Roboco,5.9
Iroha,Roboco,5.25
Kanade,Roboco,4.56
Kanata,Roboco,4.75
Korone,Roboco,2.97
Koyori,Roboco,4.66
Lamy,Roboco,3.75
Laplus,Roboco,5.19
Lui,Roboco,7.22
Luna,Roboco,7.77
Marine,Roboco,3.84
Matsuri,Roboco,10.65
Miko,Roboco,3.29
Mio,Roboco,6.12
Nene,Roboco,6.83
Noel,Roboco,5.41
Okayu,Roboco,3.47
Pekora,Roboco,2.53
Polka,Roboco,5.18
Raden,Roboco,4.02
Ririka,Roboco,6.14
Shion,Roboco,3.08
Sora,Roboco,9.25
Subaru,Roboco,3.91
Towa,Roboco,4.31
Watame,Roboco,4.29
Aki,Shion,0.66
Ao,Shion,0.31
Aqua,Shion,2.85
Ayame,Shion,2.14
AZki,Shion,0.73
Botan,Shion,0.55
Chloe,Shion,1.28
Choco,Shion,0.41
Flare,Shion,0.86
Fubuki,Shion,0.62
Haato,Shion,1.19
Hajime,Shion,1.05
Iroha,Shion,0.89
Kanade,Shion,1
Kanata,Shion,1.09
Korone,Shion,0.93
Koyori,Shion,0.57
Lamy,Shion,1.14
Laplus,Shion,1.93
Lui,Shion,0.57
Luna,Shion,1
Marine,Shion,0.8
Matsuri,Shion,1.86
Miko,Shion,0.66
Mio,Shion,1.18
Nene,Shion,0.95
Noel,Shion,0.48
Okayu,Shion,0.59
Pekora,Shion,0.72
Polka,Shion,0.85
Raden,Shion,0.38
Ririka,Shion,0.55
Roboco,Shion,0.88
Sora,Shion,0.62
Subaru,Shion,0.81
Towa,Shion,1.52
Watame,Shion,0.46
Aki,Sora,9.89
Ao,Sora,7.34
Aqua,Sora,5.05
Ayame,Sora,4.26
AZki,Sora,14.05
Botan,Sora,7.11
Chloe,Sora,6.65
Choco,Sora,18.89
Flare,Sora,9.76
Fubuki,Sora,6.55
Haato,Sora,12.23
Hajime,Sora,7.22
Iroha,Sora,8.26
Kanade,Sora,7.86
Kanata,Sora,6.76
Korone,Sora,4.13
Koyori,Sora,7.36
Lamy,Sora,6.14
Laplus,Sora,4.95
Lui,Sora,8.85
Luna,Sora,9.42
Marine,Sora,4.97
Matsuri,Sora,13.24
Miko,Sora,4.43
Mio,Sora,9.13
Nene,Sora,8.68
Noel,Sora,8.05
Okayu,Sora,4.7
Pekora,Sora,3.96
Polka,Sora,6.5
Raden,Sora,4.95
Ririka,Sora,8.75
Roboco,Sora,18.63
Shion,Sora,4.36
Subaru,Sora,4.59
Towa,Sora,6.77
Watame,Sora,7.12
Aki,Subaru,10.55
Ao,Subaru,10.87
Aqua,Subaru,8.2
Ayame,Subaru,7.24
AZki,Subaru,9.52
Botan,Subaru,11.32
Chloe,Subaru,8.73
Choco,Subaru,18.48
Flare,Subaru,11.48
Fubuki,Subaru,9.04
Haato,Subaru,10.47
Hajime,Subaru,12.73
Iroha,Subaru,11.96
Kanade,Subaru,7.41
Kanata,Subaru,12.2
Korone,Subaru,12.02
Koyori,Subaru,9.87
Lamy,Subaru,10.02
Laplus,Subaru,8.32
Lui,Subaru,16.04
Luna,Subaru,12.2
Marine,Subaru,11.93
Matsuri,Subaru,12
Miko,Subaru,9.35
Mio,Subaru,16
Nene,Subaru,12.51
Noel,Subaru,12.32
Okayu,Subaru,12.54
Pekora,Subaru,8.98
Polka,Subaru,12.44
Raden,Subaru,9.98
Ririka,Subaru,10.07
Roboco,Subaru,15.56
Shion,Subaru,11.28
Sora,Subaru,9.07
Towa,Subaru,10.34
Watame,Subaru,9.08
Aki,Towa,7.46
Ao,Towa,4.42
Aqua,Towa,5.55
Ayame,Towa,6.43
AZki,Towa,5.37
Botan,Towa,8.21
Chloe,Towa,5.91
Choco,Towa,8.62
Flare,Towa,6.04
Fubuki,Towa,4.66
Haato,Towa,6.47
Hajime,Towa,5.2
Iroha,Towa,6.37
Kanade,Towa,5.43
Kanata,Towa,6.01
Korone,Towa,3.61
Koyori,Towa,4.37
Lamy,Towa,5.08
Laplus,Towa,6.27
Lui,Towa,6.49
Luna,Towa,5.11
Marine,Towa,3.65
Matsuri,Towa,8.58
Miko,Towa,3.06
Mio,Towa,7.03
Nene,Towa,6.89
Noel,Towa,4.52
Okayu,Towa,4.12
Pekora,Towa,3.12
Polka,Towa,4.89
Raden,Towa,3.99
Ririka,Towa,5.07
Roboco,Towa,7.67
Shion,Towa,9.49
Sora,Towa,5.98
Subaru,Towa,4.63
Watame,Towa,4.01
Aki,Watame,16.18
Ao,Watame,11.39
Aqua,Watame,8.29
Ayame,Watame,8
AZki,Watame,14.69
Botan,Watame,15.56
Chloe,Watame,12.02
Choco,Watame,19.51
Flare,Watame,17.96
Fubuki,Watame,12.59
Haato,Watame,19.68
Hajime,Watame,14.9
Iroha,Watame,14.15
Kanade,Watame,11.89
Kanata,Watame,12.03
Korone,Watame,11.73
Koyori,Watame,14.45
Lamy,Watame,12.09
Laplus,Watame,8.69
Lui,Watame,18.33
Luna,Watame,20.06
Marine,Watame,10.47
Matsuri,Watame,14.79
Miko,Watame,10.64
Mio,Watame,16.91
Nene,Watame,18.8
Noel,Watame,13.55
Okayu,Watame,9.83
Pekora,Watame,9.25
Polka,Watame,13.14
Raden,Watame,11.17
Ririka,Watame,14.52
Roboco,Watame,21.26
Shion,Watame,7.95
Sora,Watame,17.52
Subaru,Watame,11.31
Towa,Watame,11.16
