from,to,value
Koyori,AZki,32.51
Lamy,AZki,24.74
Laplus,AZki,26.81
Lui,AZki,21.71
Luna,AZki,18.92
Marine,AZki,22.77
Matsuri,AZki,26.76
Miko,AZki,15.96
Mio,AZki,26.34
Nene,AZki,22.11
Niko,AZki,16.02
Noel,AZki,27.32
Okayu,AZki,16.79
Pekora,AZki,22.68
Polka,AZki,21.36
Raden,AZki,16.77
Riona,AZki,20.58
Ririka,AZki,44.61
Roboco,AZki,26
Shion,AZki,24.59
Sora,AZki,26.42
Su,AZki,18.34
Subaru,AZki,17.43
Suisei,AZki,20.5
Towa,AZki,22.55
Vivi,AZki,18.06
Watame,AZki,18.21
Aki,Botan,17.18
Ao,Botan,13
Ayame,Botan,14.39
AZki,Botan,9.12
Chihaya,Botan,10.33
Chloe,Botan,10.74
Choco,Botan,25.39
Flare,Botan,16.9
Fubuki,Botan,12.32
Haato,Botan,10.3
Hajime,Botan,11.54
Iroha,Botan,13.49
Kanade,Botan,11.83
Kanata,Botan,10.9
Korone,Botan,11.04
Koyori,Botan,9.23
Lamy,Botan,16.84
Laplus,Botan,15.38
Lui,Botan,15.82
Luna,Botan,12.22
Marine,Botan,12.41
Matsuri,Botan,17.32
Miko,Botan,8.91
Mio,Botan,16.8
Nene,Botan,18.29
Niko,Botan,12.1
Noel,Botan,13.33
Okayu,Botan,12.17
Pekora,Botan,8.35
Polka,Botan,16.83
Raden,Botan,11.07
Riona,Botan,10.31
Ririka,Botan,10.62
Roboco,Botan,19.03
Shion,Botan,12.51
Sora,Botan,12.42
Su,Botan,9.5
Subaru,Botan,10.45
Suisei,Botan,11.46
Towa,Botan,22.26
Vivi,Botan,10.79
Watame,Botan,11.67
Aki,Chihaya,11.64
Ao,Chihaya,19.86
Ayame,Chihaya,11.83
AZki,Chihaya,9.56
Botan,Chihaya,12.21
Chloe,Chihaya,15
Choco,Chihaya,16.84
Flare,Chihaya,12.08
Fubuki,Chihaya,12.17
Haato,Chihaya,10.5
Hajime,Chihaya,17
Iroha,Chihaya,16.7
Kanade,Chihaya,15.04
Kanata,Chihaya,9.84
Korone,Chihaya,9.25
Koyori,Chihaya,9.01
Lamy,Chihaya,12.73
Laplus,Chihaya,17.97
Lui,Chihaya,12.62
Luna,Chihaya,8.06
Marine,Chihaya,12.01
Matsuri,Chihaya,16.85
Miko,Chihaya,9.24
Mio,Chihaya,14.48
Nene,Chihaya,12.26
Niko,Chihaya,29.09
Noel,Chihaya,13.35
Okayu,Chihaya,12.06
Pekora,Chihaya,7.55
Polka,Chihaya,12.72
Raden,Chihaya,17.61
Riona,Chihaya,41.89
Ririka,Chihaya,18.1
Roboco,Chihaya,13.74
Shion,Chihaya,12.48
Sora,Chihaya,9.43
Su,Chihaya,30.77
Subaru,Chihaya,9
Suisei,Chihaya,16.36
Towa,Chihaya,14.65
Vivi,Chihaya,24.22
Watame,Chihaya,9.06
Aki,Chloe,15.86
Ao,Chloe,17.6
Ayame,Chloe,25.98
AZki,Chloe,16.94
Botan,Chloe,15.05
Chihaya,Chloe,17.79
Choco,Chloe,28
Flare,Chloe,19.38
Fubuki,Chloe,15.31
Haato,Chloe,18.49
Hajime,Chloe,16.1
Iroha,Chloe,29.69
Kanade,Chloe,18.06
Kanata,Chloe,23.24
Korone,Chloe,18.65
Koyori,Chloe,17.75
Lamy,Chloe,23.15
Laplus,Chloe,44.55
Lui,Chloe,18.87
Luna,Chloe,14.73
Marine,Chloe,17.67
Matsuri,Chloe,22.03
Miko,Chloe,11.97
Mio,Chloe,19.85
Nene,Chloe,19.06
Niko,Chloe,15.81
Noel,Chloe,19.83
Okayu,Chloe,14.11
Pekora,Chloe,12.23
Polka,Chloe,16.46
Raden,Chloe,13.4
Riona,Chloe,22.05
Ririka,Chloe,17.32
Roboco,Chloe,26.53
Shion,Chloe,22.69
Sora,Chloe,15.37
Su,Chloe,19.02
Subaru,Chloe,10.96
Suisei,Chloe,18.56
Towa,Chloe,21.43
Vivi,Chloe,17.15
Watame,Chloe,13.74
Aki,Choco,6.96
Ao,Choco,4.17
Ayame,Choco,7.56
AZki,Choco,2.93
Botan,Choco,5.86
Chihaya,Choco,3.29
Chloe,Choco,4.61
Flare,Choco,14.53
Fubuki,Choco,4.86
Haato,Choco,7.36
Hajime,Choco,4.26
Iroha,Choco,4.08
Kanade,Choco,3.87
Kanata,Choco,3.61
Korone,Choco,4.23
Koyori,Choco,3.08
Lamy,Choco,4.32
Laplus,Choco,5.48
Lui,Choco,4.8
Luna,Choco,5.38
Marine,Choco,4.06
Matsuri,Choco,6.23
Miko,Choco,2.17
Mio,Choco,5.79
Nene,Choco,4.3
Niko,Choco,3.39
Noel,Choco,4.98
Okayu,Choco,3.54
Pekora,Choco,2.69
Polka,Choco,4.94
Raden,Choco,4.05
Riona,Choco,4.28
Ririka,Choco,3.82
Roboco,Choco,11.73
Shion,Choco,4.52
Sora,Choco,6.14
Su,Choco,3.17
Subaru,Choco,2.43
Suisei,Choco,3.3
Towa,Choco,6.35
Vivi,Choco,3.63
Watame,Choco,3.77
Aki,Flare,12.68
Ao,Flare,9.29
Ayame,Flare,12.2
AZki,Flare,7.66
Botan,Flare,11.71
Chihaya,Flare,7.09
Chloe,Flare,9.59
Choco,Flare,43.65
Fubuki,Flare,10.96
Haato,Flare,11.89
Hajime,Flare,7.92
Iroha,Flare,9.32
Kanade,Flare,9.44
Kanata,Flare,9.49
Korone,Flare,8.6
Koyori,Flare,7.87
Lamy,Flare,9.9
Laplus,Flare,12.72
Lui,Flare,11.96
Luna,Flare,10.7
Marine,Flare,10.94
Matsuri,Flare,12.57
Miko,Flare,6.39
Mio,Flare,15.84
Nene,Flare,11.22
Niko,Flare,8.29
Noel,Flare,13.09
Okayu,Flare,8.69
Pekora,Flare,7.37
Polka,Flare,13.36
Raden,Flare,8.42
Riona,Flare,9.14
Ririka,Flare,8.94
Roboco,Flare,19.77
Shion,Flare,10.93
Sora,Flare,12.39
Su,Flare,6.97
Subaru,Flare,7.25
Suisei,Flare,8.46
Towa,Flare,12.62
Vivi,Flare,7.69
Watame,Flare,10.9
Aki,Fubuki,28.18
Ao,Fubuki,16.76
Ayame,Fubuki,22.93
AZki,Fubuki,13.72
Botan,Fubuki,20.33
Chihaya,Fubuki,17.01
Chloe,Fubuki,18.03
Choco,Fubuki,34.76
Flare,Fubuki,26.1
Haato,Fubuki,19.77
Hajime,Fubuki,15.63
Iroha,Fubuki,20.61
Kanade,Fubuki,20.18
Kanata,Fubuki,16.61
Korone,Fubuki,17.03
Koyori,Fubuki,14.63
Lamy,Fubuki,17.34
Laplus,Fubuki,21.02
Lui,Fubuki,20.78
Luna,Fubuki,15.6
Marine,Fubuki,15.77
Matsuri,Fubuki,30.68
Miko,Fubuki,16.21
Mio,Fubuki,38.75
Nene,Fubuki,17.56
Niko,Fubuki,15
Noel,Fubuki,17.55
Okayu,Fubuki,25.47
Pekora,Fubuki,11.84
Polka,Fubuki,28.51
Raden,Fubuki,14.44
Riona,Fubuki,17.54
Ririka,Fubuki,15.2
Roboco,Fubuki,27.59
Shion,Fubuki,18.23
Sora,Fubuki,17.52
Su,Fubuki,16.25
Subaru,Fubuki,14.01
Suisei,Fubuki,18.85
Towa,Fubuki,22.34
Vivi,Fubuki,14.43
Watame,Fubuki,20.55
Aki,Haato,12.07
Ao,Haato,6.46
Ayame,Haato,8.9
AZki,Haato,4.65
Botan,Haato,5.47
Chihaya,Haato,4.73
Chloe,Haato,7.01
Choco,Haato,16.96
Flare,Haato,9.12
Fubuki,Haato,6.37
Hajime,Haato,5.74
Iroha,Haato,6.35
Kanade,Haato,6.84
Kanata,Haato,5.67
Korone,Haato,6.95
Koyori,Haato,4.43
Lamy,Haato,5.93
Laplus,Haato,8.83
Lui,Haato,6
Luna,Haato,8.98
Marine,Haato,5.43
Matsuri,Haato,11.17
Miko,Haato,4.15
Mio,Haato,7.87
Nene,Haato,8.7
Niko,Haato,5.66
Noel,Haato,6.83
Okayu,Haato,5.31
Pekora,Haato,4.25
Polka,Haato,7.78
Raden,Haato,5.28
Riona,Haato,7.16
Ririka,Haato,5.17
Roboco,Haato,17.12
Shion,Haato,7.14
Sora,Haato,7.92
Su,Haato,5.91
Subaru,Haato,3.5
Suisei,Haato,5.31
Towa,Haato,7.14
Vivi,Haato,5.97
Watame,Haato,6.63
Aki,Hajime,9.57
Ao,Hajime,20.61
Ayame,Hajime,9.76
AZki,Hajime,7.66
Botan,Hajime,11.28
Chihaya,Hajime,14.06
Chloe,Hajime,11.23
Choco,Hajime,18.03
Flare,Hajime,11.17
Fubuki,Hajime,9.25
Haato,Hajime,10.56
Iroha,Hajime,12.27
Kanade,Hajime,16.24
Kanata,Hajime,10.45
Korone,Hajime,11.88
Koyori,Hajime,8.63
Lamy,Hajime,13.06
Laplus,Hajime,14.85
Lui,Hajime,13.48
Luna,Hajime,13.29
Marine,Hajime,11.09
Matsuri,Hajime,13.71
Miko,Hajime,9.25
Mio,Hajime,11.45
Nene,Hajime,12.27
Niko,Hajime,15.3
Noel,Hajime,11.37
Okayu,Hajime,11.48
Pekora,Hajime,9.03
Polka,Hajime,11.8
Raden,Hajime,19.88
Riona,Hajime,15.6
Ririka,Hajime,14.99
Roboco,Hajime,15.86
Shion,Hajime,12.27
Sora,Hajime,9.94
Su,Hajime,15.88
Subaru,Hajime,9.32
Suisei,Hajime,8.87
Towa,Hajime,11.35
Vivi,Hajime,16.43
Watame,Hajime,10.08
Aki,Iroha,17.93
Ao,Iroha,19.37
Ayame,Iroha,21.1
AZki,Iroha,14.7
Botan,Iroha,17.27
Chihaya,Iroha,18.1
Chloe,Iroha,27.13
Choco,Iroha,22.66
Flare,Iroha,17.21
Fubuki,Iroha,15.99
Haato,Iroha,15.29
Hajime,Iroha,16.07
Kanade,Iroha,17.53
Kanata,Iroha,14.35
Korone,Iroha,12.09
Koyori,Iroha,13.4
Lamy,Iroha,15.5
Laplus,Iroha,36.25
Lui,Iroha,18.68
Luna,Iroha,12.07
Marine,Iroha,12.96
Matsuri,Iroha,22.6
Miko,Iroha,10.83
Mio,Iroha,20.12
Nene,Iroha,16.59
Niko,Iroha,15.07
Noel,Iroha,16.57
Okayu,Iroha,13.5
Pekora,Iroha,9.41
Polka,Iroha,15.44
Raden,Iroha,15.67
Riona,Iroha,21.24
Ririka,Iroha,14.42
Roboco,Iroha,23.04
Shion,Iroha,17.21
Sora,Iroha,14.4
Su,Iroha,17.94
Subaru,Iroha,10.74
Suisei,Iroha,18.97
Towa,Iroha,21.43
Vivi,Iroha,15.51
Watame,Iroha,12.88
Aki,Kanade,15.36
Ao,Kanade,31.64
Ayame,Kanade,23.54
AZki,Kanade,11.69
Botan,Kanade,14.81
Chihaya,Kanade,15.94
Chloe,Kanade,16.13
Choco,Kanade,21
Flare,Kanade,17.05
Fubuki,Kanade,15.31
Haato,Kanade,16.12
Hajime,Kanade,20.81
Iroha,Kanade,17.14
Kanata,Kanade,14.83
Korone,Kanade,14.8
Koyori,Kanade,12.27
Lamy,Kanade,16.7
Laplus,Kanade,24.68
Lui,Kanade,17.39
Luna,Kanade,14.99
Marine,Kanade,21.19
Matsuri,Kanade,26.71
Miko,Kanade,13.34
Mio,Kanade,19.45
Nene,Kanade,18.5
Niko,Kanade,17.2
Noel,Kanade,20.9
Okayu,Kanade,16.3
Pekora,Kanade,12.81
Polka,Kanade,16.72
Raden,Kanade,15.41
Riona,Kanade,19.53
Ririka,Kanade,19.43
Roboco,Kanade,19.34
Shion,Kanade,17.1
Sora,Kanade,13.6
Su,Kanade,19.45
Subaru,Kanade,12.44
Suisei,Kanade,13.84
Towa,Kanade,17.88
Vivi,Kanade,17.33
Watame,Kanade,13.4
Aki,Kanata,14.82
Ao,Kanata,14.42
Ayame,Kanata,14.02
AZki,Kanata,26.86
Botan,Kanata,14.37
Chihaya,Kanata,10.98
Chloe,Kanata,21.86
Choco,Kanata,20.64
Flare,Kanata,18.04
Fubuki,Kanata,13.27
Haato,Kanata,14.06
Hajime,Kanata,14.09
Iroha,Kanata,14.77
Kanade,Kanata,15.61
Korone,Kanata,23.23
Koyori,Kanata,20.58
Lamy,Kanata,20.71
Laplus,Kanata,20.34
Lui,Kanata,15.59
Luna,Kanata,17.17
Marine,Kanata,17.53
Matsuri,Kanata,17.73
Miko,Kanata,13.4
Mio,Kanata,18.47
Nene,Kanata,16.11
Niko,Kanata,12.07
Noel,Kanata,19.2
Okayu,Kanata,13.29
Pekora,Kanata,15.11
Polka,Kanata,15.78
Raden,Kanata,11.04
Riona,Kanata,13.07
Ririka,Kanata,29.66
Roboco,Kanata,20.19
Shion,Kanata,18.89
Sora,Kanata,13.16
Su,Kanata,12.35
Subaru,Kanata,12.25
Suisei,Kanata,13.3
Towa,Kanata,16.68
Vivi,Kanata,12.33
Watame,Kanata,13.08
Aki,Korone,11.21
Ao,Korone,12.97
Ayame,Korone,12.32
AZki,Korone,10.74
Botan,Korone,12.86
Chihaya,Korone,9.13
Chloe,Korone,15.51
Choco,Korone,21.35
Flare,Korone,14.45
Fubuki,Korone,12.02
Haato,Korone,15.24
Hajime,Korone,14.17
Iroha,Korone,11.01
Kanade,Korone,13.77
Kanata,Korone,20.54
Koyori,Korone,11.55
Lamy,Korone,16.6
Laplus,Korone,13.79
Lui,Korone,13.75
Luna,Korone,17.73
Marine,Korone,16.82
Matsuri,Korone,15.21
Miko,Korone,14.49
Mio,Korone,18.58
Nene,Korone,14.86
Niko,Korone,10.64
Noel,Korone,14.6
Okayu,Korone,20.52
Pekora,Korone,12.52
Polka,Korone,14.58
Raden,Korone,8.9
Riona,Korone,10.89
Ririka,Korone,11.89
Roboco,Korone,18.6
Shion,Korone,16.94
Sora,Korone,11.78
Su,Korone,10.82
Subaru,Korone,11.23
Suisei,Korone,9.45
Towa,Korone,12.87
Vivi,Korone,11.03
Watame,Korone,12.51
Aki,Koyori,27.89
Ao,Koyori,27.27
Ayame,Koyori,24.15
AZki,Koyori,44.28
Botan,Koyori,26.63
Chihaya,Koyori,22.01
Chloe,Koyori,36.54
Choco,Koyori,38.55
Flare,Koyori,32.77
Fubuki,Koyori,25.57
Haato,Koyori,24.05
Hajime,Koyori,25.48
Iroha,Koyori,30.21
Kanade,Koyori,28.29
Kanata,Koyori,45.07
Korone,Koyori,28.6
Lamy,Koyori,39.67
Laplus,Koyori,47.75
Lui,Koyori,33.64
Luna,Koyori,29.27
Marine,Koyori,31.58
Matsuri,Koyori,32.53
Miko,Koyori,24.6
Mio,Koyori,35.53
Nene,Koyori,31.4
Niko,Koyori,22.97
Noel,Koyori,36.54
Okayu,Koyori,25.46
Pekora,Koyori,31.28
Polka,Koyori,30.14
Raden,Koyori,21.75
Riona,Koyori,27.34
Ririka,Koyori,49.78
Roboco,Koyori,34.67
Shion,Koyori,33.83
Sora,Koyori,30.31
Su,Koyori,25.83
Subaru,Koyori,25.63
Suisei,Koyori,22.29
Towa,Koyori,28.28
Vivi,Koyori,26.28
Watame,Koyori,25.37
Aki,Lamy,26.18
Ao,Lamy,26.69
Ayame,Lamy,23.78
AZki,Lamy,23.83
Botan,Lamy,34.37
Chihaya,Lamy,21.99
Chloe,Lamy,33.71
Choco,Lamy,38.2
Flare,Lamy,29.14
Fubuki,Lamy,21.44
Haato,Lamy,22.76
Hajime,Lamy,27.28
Iroha,Lamy,24.71
Kanade,Lamy,27.22
Kanata,Lamy,32.07
Korone,Lamy,29.07
Koyori,Lamy,28.06
Laplus,Lamy,39.38
Lui,Lamy,26.94
Luna,Lamy,26.93
Marine,Lamy,32.52
Matsuri,Lamy,33.53
Miko,Lamy,20.79
Mio,Lamy,33.7
Nene,Lamy,39.31
Niko,Lamy,21.63
Noel,Lamy,34.22
Okayu,Lamy,23.24
Pekora,Lamy,22.71
Polka,Lamy,31.53
Raden,Lamy,19.75
Riona,Lamy,23.84
Ririka,Lamy,26.98
Roboco,Lamy,33.62
Shion,Lamy,32.98
Sora,Lamy,24.1
Su,Lamy,22.82
Subaru,Lamy,22.74
Suisei,Lamy,21.49
Towa,Lamy,27.3
Vivi,Lamy,25.53
Watame,Lamy,21.94
Aki,Laplus,5.79
Ao,Laplus,6.86
Ayame,Laplus,10.73
AZki,Laplus,4.55
Botan,Laplus,5.53
Chihaya,Laplus,5.47
Chloe,Laplus,11.43
Choco,Laplus,8.54
Flare,Laplus,6.59
Fubuki,Laplus,4.58
Haato,Laplus,5.97
Hajime,Laplus,5.46
Iroha,Laplus,10.18
Kanade,Laplus,7.08
Kanata,Laplus,5.55
Korone,Laplus,4.25
Koyori,Laplus,5.95
Lamy,Laplus,6.93
Lui,Laplus,8.5
Luna,Laplus,4.21
Marine,Laplus,5.14
Matsuri,Laplus,7.98
Miko,Laplus,3.27
Mio,Laplus,6.11
Nene,Laplus,5.83
Niko,Laplus,5.77
Noel,Laplus,5.31
Okayu,Laplus,4.63
Pekora,Laplus,3.53
Polka,Laplus,5.42
Raden,Laplus,5.41
Riona,Laplus,7.08
Ririka,Laplus,6.15
Roboco,Laplus,9.3
Shion,Laplus,5.96
Sora,Laplus,4.23
Su,Laplus,6.49
Subaru,Laplus,3.18
Suisei,Laplus,5.55
Towa,Laplus,7.47
Vivi,Laplus,5.18
Watame,Laplus,4.22
Aki,Lui,20.89
Ao,Lui,22.09
Ayame,Lui,26.71
AZki,Lui,15.71
Botan,Lui,24.25
Chihaya,Lui,16.38
Chloe,Lui,20.64
Choco,Lui,31.91
Flare,Lui,26.45
Fubuki,Lui,19.3
Haato,Lui,17.3
Hajime,Lui,21.14
Iroha,Lui,22.36
Kanade,Lui,21.29
Kanata,Lui,18.13
Korone,Lui,18.08
Koyori,Lui,17.87
Lamy,Lui,20.24
Laplus,Lui,36.25
Luna,Lui,18.67
Marine,Lui,19.93
Matsuri,Lui,25.29
Miko,Lui,14.82
Mio,Lui,26.65
Nene,Lui,19.85
Niko,Lui,19.46
Noel,Lui,23.28
Okayu,Lui,20.39
Pekora,Lui,16.01
Polka,Lui,23.98
Raden,Lui,19.84
Riona,Lui,17.85
Ririka,Lui,19.06
Roboco,Lui,30.02
Shion,Lui,19.72
Sora,Lui,19.27
Su,Lui,15.3
Subaru,Lui,18.05
Suisei,Lui,15.87
Towa,Lui,24.11
Vivi,Lui,17.47
Watame,Lui,17.35
Aki,Luna,14.82
Ao,Luna,11.96
Ayame,Luna,11.83
AZki,Luna,9.64
Botan,Luna,13.19
Chihaya,Luna,7.37
Chloe,Luna,11.35
Choco,Luna,25.15
Flare,Luna,16.66
Fubuki,Luna,10.2
Haato,Luna,18.23
Hajime,Luna,14.67
Iroha,Luna,10.18
Kanade,Luna,12.92
Kanata,Luna,14.06
Korone,Luna,16.42
Koyori,Luna,10.95
Lamy,Luna,14.24
Laplus,Luna,12.64
Lui,Luna,13.14
Marine,Luna,13.49
Matsuri,Luna,15.4
Miko,Luna,10.79
Mio,Luna,15.73
Nene,Luna,15.12
Niko,Luna,8.63
Noel,Luna,15.05
Okayu,Luna,12.03
Pekora,Luna,12.37
Polka,Luna,16.04
Raden,Luna,8.61
Riona,Luna,9.1
Ririka,Luna,11.73
Roboco,Luna,23.04
Shion,Luna,16.22
Sora,Luna,15.47
Su,Luna,9.74
Subaru,Luna,10.76
Suisei,Luna,8.12
Towa,Luna,13.45
Vivi,Luna,10.38
Watame,Luna,14.11
Aki,Marine,16.57
Ao,Marine,27.3
Ayame,Marine,16.95
AZki,Marine,17.3
Botan,Marine,19.98
Chihaya,Marine,16.36
Chloe,Marine,20.29
Choco,Marine,28.35
Flare,Marine,25.38
Fubuki,Marine,15.37
Haato,Marine,16.43
Hajime,Marine,18.26
Iroha,Marine,16.29
Kanade,Marine,27.24
Kanata,Marine,21.41
Korone,Marine,23.23
Koyori,Marine,17.61
Lamy,Marine,25.64
Laplus,Marine,23
Lui,Marine,20.92
Luna,Marine,20.11
Matsuri,Marine,25.97
Miko,Marine,17.93
Mio,Marine,21.95
Nene,Marine,23.26
Niko,Marine,18.86
Noel,Marine,32.32
Okayu,Marine,19.63
Pekora,Marine,24.29
Polka,Marine,19.41
Raden,Marine,14.63
Riona,Marine,18.71
Ririka,Marine,20.61
Roboco,Marine,22.41
Shion,Marine,23.78
Sora,Marine,15.98
Su,Marine,16.68
Subaru,Marine,17.36
Suisei,Marine,15.94
Towa,Marine,20.3
Vivi,Marine,18.67
Watame,Marine,15.72
Aki,Matsuri,25.39
Ao,Matsuri,20.38
Ayame,Matsuri,25.37
AZki,Matsuri,14.55
Botan,Matsuri,19.95
Chihaya,Matsuri,16.43
Chloe,Matsuri,18.11
Choco,Matsuri,31.08
Flare,Matsuri,20.88
Fubuki,Matsuri,21.41
Haato,Matsuri,24.2
Hajime,Matsuri,16.16
Iroha,Matsuri,20.33
Kanade,Matsuri,24.57
Kanata,Matsuri,15.49
Korone,Matsuri,15.03
Koyori,Matsuri,12.98
Lamy,Matsuri,18.92
Laplus,Matsuri,25.59
Lui,Matsuri,19
Luna,Matsuri,16.43
Marine,Matsuri,18.59
Miko,Matsuri,13.04
Mio,Matsuri,24.13
Nene,Matsuri,22.87
Niko,Matsuri,17.91
Noel,Matsuri,19.92
Okayu,Matsuri,18.35
Pekora,Matsuri,13.57
Polka,Matsuri,20.75
Raden,Matsuri,12.92
Riona,Matsuri,20.93
Ririka,Matsuri,17.12
Roboco,Matsuri,30.44
Shion,Matsuri,19.91
Sora,Matsuri,15.94
Su,Matsuri,20.11
Subaru,Matsuri,13.17
Suisei,Matsuri,17.71
Towa,Matsuri,22.77
Vivi,Matsuri,16.39
Watame,Matsuri,17.19
Aki,Miko,31.54
Ao,Miko,34.51
Ayame,Miko,28.29
AZki,Miko,26.07
Botan,Miko,30.84
Chihaya,Miko,27.06
Chloe,Miko,29.55
Choco,Miko,32.5
Flare,Miko,31.9
Fubuki,Miko,33.98
Haato,Miko,27.03
Hajime,Miko,32.74
Iroha,Miko,29.26
Kanade,Miko,36.88
Kanata,Miko,35.18
Korone,Miko,43.02
Koyori,Miko,29.5
Lamy,Miko,35.26
Laplus,Miko,31.53
Lui,Miko,33.46
Luna,Miko,34.59
Marine,Miko,38.55
Matsuri,Miko,39.19
Mio,Miko,42.04
Nene,Miko,35.4
Niko,Miko,30.38
Noel,Miko,35.1
Okayu,Miko,36.03
Pekora,Miko,30.77
Polka,Miko,34.13
Raden,Miko,23.47
Riona,Miko,28.94
Ririka,Miko,30.55
Roboco,Miko,36.79
Shion,Miko,37.89
Sora,Miko,26.62
Su,Miko,29.82
Subaru,Miko,36.62
Suisei,Miko,38.33
Towa,Miko,31.94
Vivi,Miko,31.44
Watame,Miko,30.73
Aki,Mio,20
Ao,Mio,14.04
Ayame,Mio,19.39
AZki,Mio,12.8
Botan,Mio,17.3
Chihaya,Mio,12.63
Chloe,Mio,14.59
Choco,Mio,25.86
Flare,Mio,23.53
Fubuki,Mio,24.18
Haato,Mio,15.24
Hajime,Mio,12.07
Iroha,Mio,16.18
Kanade,Mio,16
Kanata,Mio,14.43
Korone,Mio,16.42
Koyori,Mio,12.68
Lamy,Mio,17
Laplus,Mio,17.52
Lui,Mio,17.91
Luna,Mio,15.01
Marine,Mio,14.05
Matsuri,Mio,21.58
Miko,Mio,12.51
Nene,Mio,17.28
Niko,Mio,12.56
Noel,Mio,17.31
Okayu,Mio,18.67
Pekora,Mio,10.13
Polka,Mio,24.61
Raden,Mio,11.59
Riona,Mio,11.71
Ririka,Mio,12.58
Roboco,Mio,26.74
Shion,Mio,16.97
Sora,Mio,15.41
Su,Mio,11.58
Subaru,Mio,13.78
Suisei,Mio,15.41
Towa,Mio,20.41
Vivi,Mio,11.95
Watame,Mio,15.15
Aki,Nene,25.82
Ao,Nene,24.23
Ayame,Nene,21.1
AZki,Nene,17.34
Botan,Nene,30.38
Chihaya,Nene,17.24
Chloe,Nene,22.6
Choco,Nene,30.96
Flare,Nene,26.89
Fubuki,Nene,17.68
Haato,Nene,27.19
Hajime,Nene,20.86
Iroha,Nene,21.53
Kanade,Nene,24.55
Kanata,Nene,20.31
Korone,Nene,21.18
Koyori,Nene,18.08
Lamy,Nene,32
Laplus,Nene,26.96
Lui,Nene,21.51
Luna,Nene,23.28
