from,to,value
Polka,Korone,20.88
Roboco,Korone,25.78
Shion,Korone,23.76
Sora,Korone,20.04
Subaru,Korone,16.22
Suisei,Korone,17.54
Towa,Korone,17.05
Watame,Korone,18.79
Aki,Koyori,40.38
Aqua,Koyori,33.44
Ayame,Koyori,25.25
AZki,Koyori,39.61
Botan,Koyori,33.44
Chloe,Koyori,42.56
Choco,Koyori,38.75
Flare,Koyori,40.03
Fubuki,Koyori,35.32
Iroha,Koyori,40.57
Kanata,Koyori,41.96
Korone,Koyori,28.61
Lamy,Koyori,39.77
Laplus,Koyori,32.95
Lui,Koyori,37.09
Luna,Koyori,36.19
Marine,Koyori,32.26
Matsuri,Koyori,40.67
Mel,Koyori,46.22
Miko,Koyori,33.36
Mio,Koyori,42.24
Nene,Koyori,40
Noel,Koyori,40.03
Okayu,Koyori,34.94
Pekora,Koyori,27.29
Polka,Koyori,38.57
Roboco,Koyori,41.04
Shion,Koyori,40.07
Sora,Koyori,38.61
Subaru,Koyori,32.7
Suisei,Koyori,33.11
Towa,Koyori,31.04
Watame,Koyori,31.68
Aki,Lamy,27.04
Aqua,Lamy,18.76
Ayame,Lamy,17.31
AZki,Lamy,20.5
Botan,Lamy,24.02
Chloe,Lamy,25.5
Choco,Lamy,22.79
Flare,Lamy,22.25
Fubuki,Lamy,18.34
Iroha,Lamy,20.82
Kanata,Lamy,23.08
Korone,Lamy,14.25
Koyori,Lamy,15.99
Laplus,Lamy,14.89
Lui,Lamy,19.99
Luna,Lamy,20.04
Marine,Lamy,17.47
Matsuri,Lamy,22.99
Mel,Lamy,27.57
Miko,Lamy,14.81
Mio,Lamy,24.12
Nene,Lamy,29.09
Noel,Lamy,26.38
Okayu,Lamy,17.07
Pekora,Lamy,12.94
Polka,Lamy,23.37
Roboco,Lamy,25.22
Shion,Lamy,22.74
Sora,Lamy,20.52
Subaru,Lamy,13.37
Suisei,Lamy,18.64
Towa,Lamy,16.21
Watame,Lamy,16.37
Aki,Laplus,16.57
Aqua,Laplus,12.37
Ayame,Laplus,12.98
AZki,Laplus,14.28
Botan,Laplus,17.56
Chloe,Laplus,16.83
Choco,Laplus,14.53
Flare,Laplus,13.03
Fubuki,Laplus,11.58
Iroha,Laplus,17.85
Kanata,Laplus,22.38
Korone,Laplus,8.77
Koyori,Laplus,8.78
Lamy,Laplus,9.86
Lui,Laplus,11.27
Luna,Laplus,11.79
Marine,Laplus,10.33
Matsuri,Laplus,19.16
Mel,Laplus,14.95
Miko,Laplus,7.73
Mio,Laplus,13.03
Nene,Laplus,14.43
Noel,Laplus,11.58
Okayu,Laplus,11.04
Pekora,Laplus,7.43
Polka,Laplus,12.63
Roboco,Laplus,17
Shion,Laplus,17.59
Sora,Laplus,13.41
Subaru,Laplus,7.31
Suisei,Laplus,13.47
Towa,Laplus,17.8
Watame,Laplus,10.01
Aki,Lui,34.94
Aqua,Lui,21.58
Ayame,Lui,22.16
AZki,Lui,28.7
Botan,Lui,29.45
Chloe,Lui,29.84
Choco,Lui,40.46
Flare,Lui,33.72
Fubuki,Lui,23.67
Iroha,Lui,29.28
Kanata,Lui,25.87
Korone,Lui,21.24
Koyori,Lui,22.35
Lamy,Lui,29.95
Laplus,Lui,25.49
Luna,Lui,27.56
Marine,Lui,29.27
Matsuri,Lui,28.21
Mel,Lui,32.72
Miko,Lui,20.32
Mio,Lui,32.83
Nene,Lui,28.05
Noel,Lui,32.53
Okayu,Lui,32.54
Pekora,Lui,18.54
Polka,Lui,29.16
Roboco,Lui,33.44
Shion,Lui,27.56
Sora,Lui,27.54
Subaru,Lui,20.69
Suisei,Lui,22.82
Towa,Lui,23.4
Watame,Lui,25.93
Aki,Luna,28.42
Aqua,Luna,18.29
Ayame,Luna,13.51
AZki,Luna,21.7
Botan,Luna,18.7
Chloe,Luna,20.83
Choco,Luna,23.36
Flare,Luna,22.49
Fubuki,Luna,18.7
Iroha,Luna,20.26
Kanata,Luna,30.77
Korone,Luna,18.86
Koyori,Luna,14.43
Lamy,Luna,19.88
Laplus,Luna,17.65
Lui,Luna,18.24
Marine,Luna,16.34
Matsuri,Luna,24.29
Mel,Luna,30.28
Miko,Luna,16.39
Mio,Luna,21.41
Nene,Luna,27
Noel,Luna,21.38
Okayu,Luna,19.13
Pekora,Luna,13.09
Polka,Luna,19.6
Roboco,Luna,29.79
Shion,Luna,24.59
Sora,Luna,23.08
Subaru,Luna,14.91
Suisei,Luna,15.94
Towa,Luna,17.25
Watame,Luna,19.06
Aki,Marine,33.45
Aqua,Marine,27.82
Ayame,Marine,19.28
AZki,Marine,29.38
Botan,Marine,25.27
Chloe,Marine,31.71
Choco,Marine,31.62
Flare,Marine,36.63
Fubuki,Marine,23.27
Iroha,Marine,29.11
Kanata,Marine,40.56
Korone,Marine,21.46
Koyori,Marine,20.63
Lamy,Marine,27.78
Laplus,Marine,24.81
Lui,Marine,31.07
Luna,Marine,26.22
Matsuri,Marine,30.68
Mel,Marine,33.98
Miko,Marine,22.66
Mio,Marine,28.02
Nene,Marine,28.61
Noel,Marine,37.84
Okayu,Marine,23.54
Pekora,Marine,21.65
Polka,Marine,29.36
Roboco,Marine,28.3
Shion,Marine,29.21
Sora,Marine,24.31
Subaru,Marine,20.26
Suisei,Marine,27.55
Towa,Marine,24.14
Watame,Marine,21.73
Aki,Matsuri,17.65
Aqua,Matsuri,12.42
Ayame,Matsuri,11.41
AZki,Matsuri,13.82
Botan,Matsuri,9.85
Chloe,Matsuri,15.6
Choco,Matsuri,19.94
Flare,Matsuri,13.79
Fubuki,Matsuri,12.87
Iroha,Matsuri,14.26
Kanata,Matsuri,18.88
Korone,Matsuri,7.63
Koyori,Matsuri,7.81
Lamy,Matsuri,10.98
Laplus,Matsuri,13.82
Lui,Matsuri,8.99
Luna,Matsuri,11.7
Marine,Matsuri,9.21
Mel,Matsuri,18
Miko,Matsuri,7.1
Mio,Matsuri,13.29
Nene,Matsuri,15.71
Noel,Matsuri,13.19
Okayu,Matsuri,10.68
Pekora,Matsuri,5.84
Polka,Matsuri,11.72
Roboco,Matsuri,20.13
Shion,Matsuri,15.84
Sora,Matsuri,16.5
Subaru,Matsuri,6.33
Suisei,Matsuri,12.03
Towa,Matsuri,12.9
Watame,Matsuri,10.04
Aki,Mel,23.04
Aqua,Mel,15.13
Ayame,Mel,12.07
AZki,Mel,16.68
Botan,Mel,12.95
Chloe,Mel,16.75
Choco,Mel,26.5
Flare,Mel,16.13
Fubuki,Mel,15.47
Iroha,Mel,14.29
Kanata,Mel,14.34
Korone,Mel,11.48
Koyori,Mel,10.47
Lamy,Mel,15.54
Laplus,Mel,12.71
Lui,Mel,12.3
Luna,Mel,17.2
Marine,Mel,12.04
Matsuri,Mel,21.23
Miko,Mel,13.13
Mio,Mel,19.21
Nene,Mel,19.4
Noel,Mel,16.05
Okayu,Mel,12.51
Pekora,Mel,8.73
Polka,Mel,19.64
Roboco,Mel,30.82
Shion,Mel,19.8
Sora,Mel,18.34
Subaru,Mel,10.62
Suisei,Mel,18.3
Towa,Mel,13.58
Watame,Mel,13.36
Aki,Miko,33.09
Aqua,Miko,34.1
Ayame,Miko,21.57
AZki,Miko,31.47
Botan,Miko,28.6
Chloe,Miko,32.26
Choco,Miko,26.21
Flare,Miko,31.47
Fubuki,Miko,30.11
Iroha,Miko,30.38
Kanata,Miko,33.22
Korone,Miko,29.11
Koyori,Miko,29.91
Lamy,Miko,33.03
Laplus,Miko,26.01
Lui,Miko,30.23
Luna,Miko,36.84
Marine,Miko,31.76
Matsuri,Miko,33.15
Mel,Miko,51.95
Mio,Miko,34.59
Nene,Miko,36.39
Noel,Miko,36.86
Okayu,Miko,30.63
Pekora,Miko,26.34
Polka,Miko,37.77
Roboco,Miko,38.06
Shion,Miko,38.09
Sora,Miko,30.36
Subaru,Miko,32.13
Suisei,Miko,41.41
Towa,Miko,26.12
Watame,Miko,30.06
Aki,Mio,25.4
Aqua,Mio,17.59
Ayame,Mio,18.95
AZki,Mio,22.13
Botan,Mio,19.04
Chloe,Mio,19.88
Choco,Mio,23.65
Flare,Mio,23.61
Fubuki,Mio,23.13
Iroha,Mio,20.7
Kanata,Mio,24.83
Korone,Mio,14.7
Koyori,Mio,14.12
Lamy,Mio,20.05
Laplus,Mio,16.35
Lui,Mio,18.21
Luna,Mio,17.94
Marine,Mio,14.64
Matsuri,Mio,23.12
Mel,Mio,28.34
Miko,Mio,12.9
Nene,Mio,20
Noel,Mio,19.87
Okayu,Mio,23.98
Pekora,Mio,10.85
Polka,Mio,21.29
Roboco,Mio,30.82
Shion,Mio,22.08
Sora,Mio,20.77
Subaru,Mio,14.58
Suisei,Mio,18.86
Towa,Mio,20.76
Watame,Mio,16.83
Aki,Nene,21.04
Aqua,Nene,15.26
Ayame,Nene,12.98
AZki,Nene,17.1
Botan,Nene,19.32
Chloe,Nene,19.74
Choco,Nene,17.95
Flare,Nene,18.17
Fubuki,Nene,13.72
Iroha,Nene,17.14
Kanata,Nene,19.58
Korone,Nene,11.46
Koyori,Nene,11.6
Lamy,Nene,20.97
Laplus,Nene,15.7
Lui,Nene,13.49
Luna,Nene,19.63
Marine,Nene,12.97
Matsuri,Nene,23.71
Mel,Nene,24.83
Miko,Nene,11.77
Mio,Nene,17.35
Noel,Nene,18.52
Okayu,Nene,13.02
Pekora,Nene,9.42
Polka,Nene,18.95
Roboco,Nene,24.14
Shion,Nene,19.57
Sora,Nene,17.12
Subaru,Nene,9.95
Suisei,Nene,14.97
Towa,Nene,15.82
Watame,Nene,15.39
Aki,Noel,24.88
Aqua,Noel,17.18
Ayame,Noel,13.7
AZki,Noel,19.59
Botan,Noel,17.62
Chloe,Noel,22.68
Choco,Noel,30.48
Flare,Noel,23.91
Fubuki,Noel,16.93
Iroha,Noel,19.6
Kanata,Noel,24.48
Korone,Noel,14.65
Koyori,Noel,14.4
Lamy,Noel,23.59
Laplus,Noel,15.63
Lui,Noel,19.41
Luna,Noel,19.28
Marine,Noel,21.28
Matsuri,Noel,24.7
Mel,Noel,25.48
Miko,Noel,14.79
Mio,Noel,21.38
Nene,Noel,22.98
Okayu,Noel,17.77
Pekora,Noel,13.39
Polka,Noel,22.09
Roboco,Noel,25.42
Shion,Noel,19.24
Sora,Noel,20.35
Subaru,Noel,13.9
Suisei,Noel,16.75
Towa,Noel,14.79
Watame,Noel,16.63
Aki,Okayu,18.27
Aqua,Okayu,12.58
Ayame,Okayu,13.05
AZki,Okayu,15.42
Botan,Okayu,14.94
Chloe,Okayu,16.92
Choco,Okayu,14.53
Flare,Okayu,16.48
Fubuki,Okayu,16.81
Iroha,Okayu,18.47
Kanata,Okayu,22.38
Korone,Okayu,14.49
Koyori,Okayu,11.71
Lamy,Okayu,14.22
Laplus,Okayu,13.88
Lui,Okayu,18.1
Luna,Okayu,16.08
Marine,Okayu,12.33
Matsuri,Okayu,18.62
Mel,Okayu,18.5
Miko,Okayu,11.45
Mio,Okayu,24.04
Nene,Okayu,15.05
Noel,Okayu,16.55
Pekora,Okayu,9.4
Polka,Okayu,16.12
Roboco,Okayu,18.59
Shion,Okayu,21.35
Sora,Okayu,15.97
Subaru,Okayu,11.91
Suisei,Okayu,13.58
Towa,Okayu,13.73
Watame,Okayu,14.66
Aki,Pekora,49.41
Aqua,Pekora,53.74
Ayame,Pekora,35.15
AZki,Pekora,46.92
Botan,Pekora,47.44
Chloe,Pekora,47.17
Choco,Pekora,43.59
Flare,Pekora,49.71
Fubuki,Pekora,43.86
Iroha,Pekora,41.67
Kanata,Pekora,50.7
Korone,Pekora,44.85
Koyori,Pekora,42.52
Lamy,Pekora,50.13
Laplus,Pekora,43.46
Lui,Pekora,47.94
Luna,Pekora,51.14
Marine,Pekora,52.74
Matsuri,Pekora,47.41
Mel,Pekora,60.03
Miko,Pekora,45.79
Mio,Pekora,50.57
Nene,Pekora,50.64
Noel,Pekora,58.02
Okayu,Pekora,43.71
Polka,Pekora,50.1
Roboco,Pekora,53.93
Shion,Pekora,54.85
Sora,Pekora,42.43
Subaru,Pekora,44.45
Suisei,Pekora,43.8
Towa,Pekora,43.89
Watame,Pekora,39.88
Aki,Polka,33.15
Aqua,Polka,21.99
Ayame,Polka,16.2
AZki,Polka,26.64
Botan,Polka,28.94
Chloe,Polka,23.83
Choco,Polka,27.64
Flare,Polka,34.59
Fubuki,Polka,25.11
Iroha,Polka,22.96
Kanata,Polka,24.48
Korone,Polka,16.83
Koyori,Polka,16.97
Lamy,Polka,25.57
Laplus,Polka,20.86
Lui,Polka,21.29
Luna,Polka,21.63
Marine,Polka,20.19
Matsuri,Polka,26.86
Mel,Polka,38.14
Miko,Polka,18.53
Mio,Polka,28.02
Nene,Polka,28.76
Noel,Polka,27.03
Okayu,Polka,21.17
Pekora,Polka,14.15
Roboco,Polka,32.25
Shion,Polka,25.41
Sora,Polka,26.65
Subaru,Polka,17.06
Suisei,Polka,30.86
Towa,Polka,21.9
Watame,Polka,23.67
Aki,Roboco,20.42
Aqua,Roboco,9.94
Ayame,Roboco,10.62
AZki,Roboco,15.19
Botan,Roboco,10.53
Chloe,Roboco,12.26
Choco,Roboco,26.21
Flare,Roboco,12.81
Fubuki,Roboco,9.9
Iroha,Roboco,11.88
Kanata,Roboco,13.29
Korone,Roboco,7.95
Koyori,Roboco,6.9
Lamy,Roboco,10.55
Laplus,Roboco,10.74
Lui,Roboco,9.33
Luna,Roboco,12.57
Marine,Roboco,7.44
Matsuri,Roboco,17.63
Mel,Roboco,22.88
Miko,Roboco,7.14
Mio,Roboco,15.51
Nene,Roboco,14.01
Noel,Roboco,11.89
Okayu,Roboco,9.33
Pekora,Roboco,5.82
Polka,Roboco,12.33
Shion,Roboco,12.77
Sora,Roboco,18.12
Subaru,Roboco,7.66
Suisei,Roboco,10.19
Towa,Roboco,10.76
Watame,Roboco,9.97
Aki,Shion,20.47
Aqua,Shion,22.58
Ayame,Shion,19.41
AZki,Shion,15.71
Botan,Shion,13.06
Chloe,Shion,19.31
Choco,Shion,13.68
Flare,Shion,15.18
Fubuki,Shion,13.82
Iroha,Shion,15.35
Kanata,Shion,18.53
Korone,Shion,11.4
Koyori,Shion,10.49
Lamy,Shion,14.8
Laplus,Shion,17.29
Lui,Shion,11.97
Luna,Shion,16.14
Marine,Shion,11.95
Matsuri,Shion,21.59
Mel,Shion,22.88
Miko,Shion,11.12
Mio,Shion,17.3
Nene,Shion,17.68
Noel,Shion,14.01
Okayu,Shion,16.68
Pekora,Shion,9.22
Polka,Shion,15.12
Roboco,Shion,19.88
Sora,Shion,14.52
Subaru,Shion,9.45
Suisei,Shion,16.12
Towa,Shion,15.29
Watame,Shion,13.36
Aki,Sora,28.07
Aqua,Sora,14.21
Ayame,Sora,11.21
AZki,Sora,26.84
Botan,Sora,14.34
Chloe,Sora,16.66
Choco,Sora,25.93
Flare,Sora,20.18
Fubuki,Sora,15.49
Iroha,Sora,19.22
Kanata,Sora,20.28
Korone,Sora,11.39
Koyori,Sora,11.97
Lamy,Sora,15.81
Laplus,Sora,15.6
Lui,Sora,14.17
Luna,Sora,17.94
Marine,Sora,11.78
Matsuri,Sora,26.63
Mel,Sora,25.1
Miko,Sora,10.5
Mio,Sora,19.26
Nene,Sora,18.3
Noel,Sora,17.54
Okayu,Sora,14.78
Pekora,Sora,8.44
Polka,Sora,18.77
Roboco,Sora,33.38
Shion,Sora,17.19
Subaru,Sora,9.36
Suisei,Sora,15.47
Towa,Sora,14.5
Watame,Sora,18.38
Aki,Subaru,37.92
Aqua,Subaru,30.47
Ayame,Subaru,26.23
AZki,Subaru,34.41
Botan,Subaru,35.43
Chloe,Subaru,31.08
Choco,Subaru,37.32
Flare,Subaru,33.42
Fubuki,Subaru,32.45
Iroha,Subaru,32.17
Kanata,Subaru,30.77
Korone,Subaru,30.86
Koyori,Subaru,33.95
Lamy,Subaru,34.51
Laplus,Subaru,28.48
Lui,Subaru,35.65
Luna,Subaru,38.83
Marine,Subaru,32.88
Matsuri,Subaru,34.19
Mel,Subaru,48.67
Miko,Subaru,37.2
Mio,Subaru,45.29
Nene,Subaru,35.65
Noel,Subaru,40.12
Okayu,Subaru,36.9
Pekora,Subaru,29.62
Polka,Subaru,40.26
Roboco,Subaru,47.25
Shion,Subaru,37.46
Sora,Subaru,31.36
Suisei,Subaru,30.83
Towa,Subaru,30.27
Watame,Subaru,29.85
Aki,Suisei,18.06
Aqua,Suisei,22.56
Ayame,Suisei,17.97
AZki,Suisei,20.02
Botan,Suisei,15.71
Chloe,Suisei,18.71
Choco,Suisei,16.81
Flare,Suisei,17.38
Fubuki,Suisei,16.25
Iroha,Suisei,19.78
Kanata,Suisei,23.43
Korone,Suisei,10.58
Koyori,Suisei,10.9
Lamy,Suisei,15.26
Laplus,Suisei,16.64
Lui,Suisei,12.46
Luna,Suisei,13.15
Marine,Suisei,14.17
Matsuri,Suisei,20.6
Mel,Suisei,26.58
Miko,Suisei,15.2
Mio,Suisei,18.56
Nene,Suisei,16.99
Noel,Suisei,15.33
Okayu,Suisei,13.33
Pekora,Suisei,9.25
Polka,Suisei,23.08
Roboco,Suisei,19.93
Shion,Suisei,20.26
Sora,Suisei,16.42
Subaru,Suisei,9.77
Towa,Suisei,18.59
Watame,Suisei,12.66
Aki,Towa,27.24
Aqua,Towa,27.71
Ayame,Towa,22.89
AZki,Towa,25.13
Botan,Towa,31.45
Chloe,Towa,23.28
Choco,Towa,25.36
Flare,Towa,24.12
Fubuki,Towa,20.94
Iroha,Towa,24.62
Kanata,Towa,29.72
Korone,Towa,14.71
Koyori,Towa,14.61
Lamy,Towa,18.97
Laplus,Towa,31.46
Lui,Towa,18.28
Luna,Towa,20.37
Marine,Towa,17.76
