from,to,value
Lamy,Botan,24.42
Laplus,Botan,17.04
Lui,Botan,25.07
Luna,Botan,16.72
Marine,Botan,14.08
Matsuri,Botan,20.36
Mel,Botan,24.67
Miko,Botan,13.42
Mio,Botan,24.8
Nene,Botan,23.27
Noel,Botan,20.09
Okayu,Botan,18.63
Pekora,Botan,12.34
Polka,Botan,30.13
Roboco,Botan,23.35
Shion,Botan,21.18
Sora,Botan,20.54
Subaru,Botan,14.52
Suisei,Botan,14.29
Towa,Botan,20.94
Watame,Botan,17.19
Aki,Chloe,21.91
Aqua,Chloe,24.17
Ayame,Chloe,20.76
AZki,Chloe,25.02
Botan,Chloe,25.1
Choco,Chloe,25.68
Flare,Chloe,23.74
Fubuki,Chloe,19.26
Iroha,Chloe,28.48
Kanata,Chloe,19.99
Korone,Chloe,15.62
Koyori,Chloe,19.3
Lamy,Chloe,26.29
Laplus,Chloe,23.95
Lui,Chloe,28.06
Luna,Chloe,19.41
Marine,Chloe,18.38
Matsuri,Chloe,26.05
Mel,Chloe,30.23
Miko,Chloe,16.27
Mio,Chloe,21.93
Nene,Chloe,23.69
Noel,Chloe,25.66
Okayu,Chloe,20.39
Pekora,Chloe,15.69
Polka,Chloe,35.29
Roboco,Chloe,25.39
Shion,Chloe,30
Sora,Chloe,23.01
Subaru,Chloe,14.72
Suisei,Chloe,17.25
Towa,Chloe,21.74
Watame,Chloe,18.95
Aki,Choco,11.04
Aqua,Choco,4.62
Ayame,Choco,5.35
AZki,Choco,8.05
Botan,Choco,7.57
Chloe,Choco,5.69
Flare,Choco,7.68
Fubuki,Choco,6.01
Iroha,Choco,6.71
Kanata,Choco,4.31
Korone,Choco,4.42
Koyori,Choco,4.88
Lamy,Choco,6.66
Laplus,Choco,5.56
Lui,Choco,10.24
Luna,Choco,6.01
Marine,Choco,4.83
Matsuri,Choco,8.99
Mel,Choco,12.19
Miko,Choco,4.06
Mio,Choco,10.32
Nene,Choco,5.96
Noel,Choco,8.71
Okayu,Choco,9.65
Pekora,Choco,3.48
Polka,Choco,9.13
Roboco,Choco,11.66
Shion,Choco,6.83
Sora,Choco,7.55
Subaru,Choco,5.26
Suisei,Choco,4.64
Towa,Choco,6.76
Watame,Choco,5.19
Aki,Flare,24.61
Aqua,Flare,13.44
Ayame,Flare,12.76
AZki,Flare,20.41
Botan,Flare,18.52
Chloe,Flare,16.02
Choco,Flare,23.4
Fubuki,Flare,16.61
Iroha,Flare,17.09
Kanata,Flare,13.15
Korone,Flare,11.77
Koyori,Flare,12.21
Lamy,Flare,16.28
Laplus,Flare,12.73
Lui,Flare,21.1
Luna,Flare,14.23
Marine,Flare,13.62
Matsuri,Flare,19.3
Mel,Flare,23.8
Miko,Flare,10.81
Mio,Flare,20.41
Nene,Flare,15.18
Noel,Flare,20.84
Okayu,Flare,15.42
Pekora,Flare,10.06
Polka,Flare,24.45
Roboco,Flare,22.09
Shion,Flare,17.6
Sora,Flare,19.41
Subaru,Flare,11.37
Suisei,Flare,12.4
Towa,Flare,15.34
Watame,Flare,16.85
Aki,Fubuki,30.23
Aqua,Fubuki,24.84
Ayame,Fubuki,27.31
AZki,Fubuki,27.97
Botan,Fubuki,27.52
Chloe,Fubuki,26.42
Choco,Fubuki,37.23
Flare,Fubuki,33.77
Iroha,Fubuki,28.49
Kanata,Fubuki,21.37
Korone,Fubuki,20.55
Koyori,Fubuki,21.56
Lamy,Fubuki,27.86
Laplus,Fubuki,23.9
Lui,Fubuki,27.91
Luna,Fubuki,22.02
Marine,Fubuki,23.32
Matsuri,Fubuki,32.59
Mel,Fubuki,35.59
Miko,Fubuki,20.28
Mio,Fubuki,35.32
Nene,Fubuki,24.02
Noel,Fubuki,29.24
Okayu,Fubuki,26.38
Pekora,Fubuki,17.38
Polka,Fubuki,32.7
Roboco,Fubuki,34.4
Shion,Fubuki,30.13
Sora,Fubuki,27.77
Subaru,Fubuki,18.57
Suisei,Fubuki,22.52
Towa,Fubuki,25.64
Watame,Fubuki,23.03
Aki,Iroha,27.72
Aqua,Iroha,26.08
Ayame,Iroha,24.6
AZki,Iroha,33.03
Botan,Iroha,30.09
Chloe,Iroha,33.41
Choco,Iroha,35.56
Flare,Iroha,29.71
Fubuki,Iroha,24.36
Kanata,Iroha,22.14
Korone,Iroha,17.82
Koyori,Iroha,22.75
Lamy,Iroha,27.67
Laplus,Iroha,28.14
Lui,Iroha,35.59
Luna,Iroha,19.41
Marine,Iroha,19.78
Matsuri,Iroha,29.99
Mel,Iroha,34.62
Miko,Iroha,19.19
Mio,Iroha,29.04
Nene,Iroha,26.98
Noel,Iroha,28.4
Okayu,Iroha,25.16
Pekora,Iroha,17.25
Polka,Iroha,33.29
Roboco,Iroha,32.35
Shion,Iroha,30.97
Sora,Iroha,31.12
Subaru,Iroha,18.38
Suisei,Iroha,19.99
Towa,Iroha,26.72
Watame,Iroha,23.71
Aki,Kanata,33
Aqua,Kanata,31.66
Ayame,Kanata,23.97
AZki,Kanata,33.94
Botan,Kanata,32.87
Chloe,Kanata,34.65
Choco,Kanata,33.74
Flare,Kanata,33.78
Fubuki,Kanata,27
Iroha,Kanata,32.71
Korone,Kanata,25.05
Koyori,Kanata,29.87
Lamy,Kanata,35.19
Laplus,Kanata,27.33
Lui,Kanata,35.43
Luna,Kanata,38.39
Marine,Kanata,28.82
Matsuri,Kanata,33.05
Mel,Kanata,38.04
Miko,Kanata,25.49
Mio,Kanata,33.95
Nene,Kanata,32.49
Noel,Kanata,33.1
Okayu,Kanata,28.23
Pekora,Kanata,25.07
Polka,Kanata,36.81
Roboco,Kanata,32.58
Shion,Kanata,35.38
Sora,Kanata,29.73
Subaru,Kanata,27.34
Suisei,Kanata,22.67
Towa,Kanata,30.17
Watame,Kanata,26.86
Aki,Korone,23.95
Aqua,Korone,20.12
Ayame,Korone,15.56
AZki,Korone,22
Botan,Korone,22.44
Chloe,Korone,20.35
Choco,Korone,26.04
Flare,Korone,22.73
Fubuki,Korone,19.52
Iroha,Korone,19.8
Kanata,Korone,18.83
Koyori,Korone,17.88
Lamy,Korone,21.94
Laplus,Korone,18.07
Lui,Korone,22.73
Luna,Korone,23.84
Marine,Korone,18.83
Matsuri,Korone,22.96
Mel,Korone,27.98
Miko,Korone,17.98
Mio,Korone,26.78
Nene,Korone,21.82
Noel,Korone,24.48
Okayu,Korone,27.05
Pekora,Korone,17.94
Polka,Korone,25.71
Roboco,Korone,25.25
Shion,Korone,24.27
Sora,Korone,20.11
Subaru,Korone,20.21
Suisei,Korone,14.62
Towa,Korone,19.77
Watame,Korone,20.82
Aki,Koyori,45.72
Aqua,Koyori,42.12
Ayame,Koyori,36.75
AZki,Koyori,49.31
Botan,Koyori,47.15
Chloe,Koyori,49.62
Choco,Koyori,56.69
Flare,Koyori,46.53
Fubuki,Koyori,40.42
Iroha,Koyori,49.86
Kanata,Koyori,44.31
Korone,Koyori,35.29
Lamy,Koyori,49.97
Laplus,Koyori,38.87
Lui,Koyori,52.79
Luna,Koyori,43.11
Marine,Koyori,37.15
Matsuri,Koyori,46.94
Mel,Koyori,58.85
Miko,Koyori,37.28
Mio,Koyori,54.36
Nene,Koyori,47.69
Noel,Koyori,46.25
Okayu,Koyori,40.5
Pekora,Koyori,35.54
Polka,Koyori,51.61
Roboco,Koyori,49.47
Shion,Koyori,50.19
Sora,Koyori,46.2
Subaru,Koyori,37.94
Suisei,Koyori,33.41
Towa,Koyori,40.8
Watame,Koyori,39.11
Aki,Lamy,27.21
Aqua,Lamy,22.66
Ayame,Lamy,22.78
AZki,Lamy,27.56
Botan,Lamy,33.3
Chloe,Lamy,29.37
Choco,Lamy,33.59
Flare,Lamy,26.95
Fubuki,Lamy,22.69
Iroha,Lamy,26.35
Kanata,Lamy,22.68
Korone,Lamy,18.81
Koyori,Lamy,21.71
Laplus,Lamy,21.16
Lui,Lamy,27.63
Luna,Lamy,21.5
Marine,Lamy,22.86
Matsuri,Lamy,27.5
Mel,Lamy,36.63
Miko,Lamy,17.79
Mio,Lamy,29.85
Nene,Lamy,27.72
Noel,Lamy,28.56
Okayu,Lamy,21.12
Pekora,Lamy,16.85
Polka,Lamy,33.67
Roboco,Lamy,28.49
Shion,Lamy,29.31
Sora,Lamy,24.35
Subaru,Lamy,17.94
Suisei,Lamy,18.01
Towa,Lamy,23.3
Watame,Lamy,20.5
Aki,Laplus,19.29
Aqua,Laplus,19.54
Ayame,Laplus,19
AZki,Laplus,20.33
Botan,Laplus,19.47
Chloe,Laplus,22.42
Choco,Laplus,23.51
Flare,Laplus,17.66
Fubuki,Laplus,16.31
Iroha,Laplus,22.46
Kanata,Laplus,14.76
Korone,Laplus,12.98
Koyori,Laplus,14.15
Lamy,Laplus,17.73
Lui,Laplus,22.79
Luna,Laplus,15.21
Marine,Laplus,14.59
Matsuri,Laplus,24.72
Mel,Laplus,24.85
Miko,Laplus,13.31
Mio,Laplus,18.77
Nene,Laplus,17.78
Noel,Laplus,18.14
Okayu,Laplus,16.34
Pekora,Laplus,12.89
Polka,Laplus,22.46
Roboco,Laplus,24.81
Shion,Laplus,25.29
Sora,Laplus,18.19
Subaru,Laplus,12.17
Suisei,Laplus,15.3
Towa,Laplus,23.61
Watame,Laplus,14.18
Aki,Lui,28.94
Aqua,Lui,18.37
Ayame,Lui,16.31
AZki,Lui,28.06
Botan,Lui,27.85
Chloe,Lui,25.54
Choco,Lui,42.1
Flare,Lui,28.46
Fubuki,Lui,18.51
Iroha,Lui,27.61
Kanata,Lui,18.6
Korone,Lui,15.87
Koyori,Lui,18.68
Lamy,Lui,22.5
Laplus,Lui,22.16
Luna,Lui,18.55
Marine,Lui,17.45
Matsuri,Lui,25.69
Mel,Lui,31.79
Miko,Lui,15.69
Mio,Lui,25.62
Nene,Lui,23.65
Noel,Lui,25.53
Okayu,Lui,21.34
Pekora,Lui,14.37
Polka,Lui,30.25
Roboco,Lui,30.68
Shion,Lui,24.95
Sora,Lui,28.19
Subaru,Lui,16.41
Suisei,Lui,15.89
Towa,Lui,23.06
Watame,Lui,21.71
Aki,Luna,23.13
Aqua,Luna,14.89
Ayame,Luna,12.69
AZki,Luna,19.54
Botan,Luna,18.25
Chloe,Luna,17.36
Choco,Luna,24.27
Flare,Luna,18.85
Fubuki,Luna,14.35
Iroha,Luna,14.8
Kanata,Luna,19.81
Korone,Luna,16.36
Koyori,Luna,14.99
Lamy,Luna,17.21
Laplus,Luna,14.53
Lui,Luna,18.23
Marine,Luna,12.69
Matsuri,Luna,19.37
Mel,Luna,26.17
Miko,Luna,13.23
Mio,Luna,18.29
Nene,Luna,18.01
Noel,Luna,18.84
Okayu,Luna,13.94
Pekora,Luna,12.41
Polka,Luna,20.77
Roboco,Luna,25.25
Shion,Luna,18.54
Sora,Luna,18.82
Subaru,Luna,13.25
Suisei,Luna,11.04
Towa,Luna,15.99
Watame,Luna,16.07
Aki,Marine,35.04
Aqua,Marine,35.83
Ayame,Marine,29.94
AZki,Marine,36.15
Botan,Marine,35.17
Chloe,Marine,37.62
Choco,Marine,44.63
Flare,Marine,41.33
Fubuki,Marine,34.81
Iroha,Marine,34.52
Kanata,Marine,34.04
Korone,Marine,29.58
Koyori,Marine,29.58
Lamy,Marine,41.89
Laplus,Marine,31.92
Lui,Marine,39.26
Luna,Marine,29.04
Matsuri,Marine,36.56
Mel,Marine,43.9
Miko,Marine,30.1
Mio,Marine,39.89
Nene,Marine,35.48
Noel,Marine,44.34
Okayu,Marine,32.42
Pekora,Marine,30.62
Polka,Marine,40.83
Roboco,Marine,36.41
Shion,Marine,41.59
Sora,Marine,30.97
Subaru,Marine,29.23
Suisei,Marine,28.54
Towa,Marine,31.82
Watame,Marine,29.1
Aki,Matsuri,16.07
Aqua,Matsuri,11.94
Ayame,Matsuri,12.18
AZki,Matsuri,15.32
Botan,Matsuri,12.65
Chloe,Matsuri,13.26
Choco,Matsuri,20.67
Flare,Matsuri,14.56
Fubuki,Matsuri,12.1
Iroha,Matsuri,13.02
Kanata,Matsuri,9.71
Korone,Matsuri,8.97
Koyori,Matsuri,9.29
Lamy,Matsuri,12.53
Laplus,Matsuri,13.45
Lui,Matsuri,14.37
Luna,Matsuri,11.03
Marine,Matsuri,9.09
Mel,Matsuri,21.17
Miko,Matsuri,8.68
Mio,Matsuri,13.68
Nene,Matsuri,12.91
Noel,Matsuri,14.78
Okayu,Matsuri,11.74
Pekora,Matsuri,7.62
Polka,Matsuri,16.8
Roboco,Matsuri,21.62
Shion,Matsuri,14.99
Sora,Matsuri,16.24
Subaru,Matsuri,8.01
Suisei,Matsuri,9.83
Towa,Matsuri,16.9
Watame,Matsuri,10.45
Aki,Mel,21.52
Aqua,Mel,11.83
Ayame,Mel,14.49
AZki,Mel,18.13
Botan,Mel,13.24
Chloe,Mel,13.3
Choco,Mel,24.21
Flare,Mel,15.51
Fubuki,Mel,11.41
Iroha,Mel,12.98
Kanata,Mel,9.65
Korone,Mel,9.44
Koyori,Mel,10.07
Lamy,Mel,14.42
Laplus,Mel,11.67
Lui,Mel,15.36
Luna,Mel,12.87
Marine,Mel,9.43
Matsuri,Mel,18.29
Miko,Mel,8.52
Mio,Mel,14.71
Nene,Mel,14.97
Noel,Mel,15.94
Okayu,Mel,10.85
Pekora,Mel,7.79
Polka,Mel,16.24
Roboco,Mel,26.36
Shion,Mel,16.64
Sora,Mel,18.01
Subaru,Mel,7.51
Suisei,Mel,9.6
Towa,Mel,14.38
Watame,Mel,11.67
Aki,Miko,48.47
Aqua,Miko,46.8
Ayame,Miko,36.7
AZki,Miko,47.49
Botan,Miko,45.04
Chloe,Miko,44.73
Choco,Miko,50.41
Flare,Miko,44.06
Fubuki,Miko,40.64
Iroha,Miko,44.98
Kanata,Miko,40.44
Korone,Miko,37.94
Koyori,Miko,39.86
Lamy,Miko,43.79
Laplus,Miko,39.11
Lui,Miko,47.41
Luna,Miko,40.67
Marine,Miko,40.42
Matsuri,Miko,46.85
Mel,Miko,53.27
Mio,Miko,47.97
Nene,Miko,48.65
Noel,Miko,45.98
Okayu,Miko,38.9
Pekora,Miko,39.34
Polka,Miko,49.97
Roboco,Miko,50.09
Shion,Miko,53.59
Sora,Miko,44.19
Subaru,Miko,38.16
Suisei,Miko,42.51
Towa,Miko,40.04
Watame,Miko,41.44
Aki,Mio,25.85
Aqua,Mio,20.67
Ayame,Mio,20.58
AZki,Mio,26.05
Botan,Mio,27.49
Chloe,Mio,19.93
Choco,Mio,42.35
Flare,Mio,27.48
Fubuki,Mio,23.39
Iroha,Mio,22.5
Kanata,Mio,17.79
Korone,Mio,18.67
Koyori,Mio,19.21
Lamy,Mio,24.27
Laplus,Mio,18.22
Lui,Mio,25.58
Luna,Mio,18.58
Marine,Mio,17.7
Matsuri,Mio,24.42
Mel,Mio,30.38
Miko,Mio,15.85
Nene,Mio,21.71
Noel,Mio,25.13
Okayu,Mio,26.78
Pekora,Mio,14.07
Polka,Mio,29.71
Roboco,Mio,27.82
Shion,Mio,25.65
Sora,Mio,23.6
Subaru,Mio,21.87
Suisei,Mio,16.22
Towa,Mio,22.73
Watame,Mio,18.62
Aki,Nene,37.67
Aqua,Nene,31.83
Ayame,Nene,28.12
AZki,Nene,38.62
Botan,Nene,42.92
Chloe,Nene,35.81
Choco,Nene,40.68
Flare,Nene,34
Fubuki,Nene,26.46
Iroha,Nene,34.77
Kanata,Nene,28.33
Korone,Nene,25.31
Koyori,Nene,28.03
Lamy,Nene,37.51
Laplus,Nene,28.72
Lui,Nene,39.29
Luna,Nene,30.44
Marine,Nene,26.2
Matsuri,Nene,38.34
Mel,Nene,51.45
Miko,Nene,26.75
Mio,Nene,36.12
Noel,Nene,34.53
Okayu,Nene,28.49
Pekora,Nene,23.64
Polka,Nene,43.38
Roboco,Nene,42.43
Shion,Nene,41.59
Sora,Nene,37.01
Subaru,Nene,23.96
Suisei,Nene,25.32
Towa,Nene,32.67
Watame,Nene,31.87
Aki,Noel,22.32
Aqua,Noel,17.2
Ayame,Noel,15.56
AZki,Noel,20.52
Botan,Noel,19.65
Chloe,Noel,20.57
Choco,Noel,31.51
Flare,Noel,24.75
Fubuki,Noel,17.08
Iroha,Noel,19.41
Kanata,Noel,15.31
Korone,Noel,15.06
Koyori,Noel,14.42
Lamy,Noel,20.49
Laplus,Noel,15.53
Lui,Noel,22.49
Luna,Noel,16.89
Marine,Noel,17.36
Matsuri,Noel,23.27
Mel,Noel,29.06
Miko,Noel,13.4
Mio,Noel,22.17
Nene,Noel,18.31
Okayu,Noel,19.5
Pekora,Noel,12.83
Polka,Noel,23.66
Roboco,Noel,25.77
Shion,Noel,20.39
Sora,Noel,20.52
Subaru,Noel,13.86
Suisei,Noel,15.08
Towa,Noel,17.81
Watame,Noel,16.55
Aki,Okayu,20.45
Aqua,Okayu,20.16
Ayame,Okayu,15.79
AZki,Okayu,22.05
Botan,Okayu,22.73
Chloe,Okayu,20.39
Choco,Okayu,43.57
Flare,Okayu,22.84
Fubuki,Okayu,19.23
Iroha,Okayu,21.44
Kanata,Okayu,16.28
Korone,Okayu,20.75
Koyori,Okayu,15.75
Lamy,Okayu,18.9
Laplus,Okayu,17.45
Lui,Okayu,23.45
Luna,Okayu,15.58
Marine,Okayu,15.83
Matsuri,Okayu,23.05
Mel,Okayu,24.67
Miko,Okayu,14.14
Mio,Okayu,29.46
Nene,Okayu,18.85
Noel,Okayu,24.33
Pekora,Okayu,13.56
Polka,Okayu,25.32
Roboco,Okayu,22.53
Shion,Okayu,22.55
Sora,Okayu,20.74
Subaru,Okayu,17.89
Suisei,Okayu,13.7
Towa,Okayu,19.99
Watame,Okayu,18.62
Aki,Pekora,38.69
Aqua,Pekora,45.53
Ayame,Pekora,31.22
AZki,Pekora,40.31
Botan,Pekora,40.9
Chloe,Pekora,42.59
Choco,Pekora,42.6
Flare,Pekora,40.47
Fubuki,Pekora,34.39
Iroha,Pekora,39.92
Kanata,Pekora,39.26
Korone,Pekora,37.38
Koyori,Pekora,37.53
Lamy,Pekora,40.94
Laplus,Pekora,37.38
Lui,Pekora,42.86
Luna,Pekora,37.69
Marine,Pekora,40.61
Matsuri,Pekora,40.63
Mel,Pekora,48.06
Miko,Pekora,38.85
Mio,Pekora,42.04
Nene,Pekora,42.46
Noel,Pekora,43.46
Okayu,Pekora,36.82
Polka,Pekora,43.16
Roboco,Pekora,40.44
Shion,Pekora,48.55
Sora,Pekora,37.4
Subaru,Pekora,37.24
Suisei,Pekora,29.98
Towa,Pekora,37.98
Watame,Pekora,36.05
Aki,Polka,23.52
Aqua,Polka,15.52
Ayame,Polka,13.41
AZki,Polka,21.25
Botan,Polka,24.41
Chloe,Polka,23.43
Choco,Polka,27.36
Flare,Polka,24.06
Fubuki,Polka,15.82
Iroha,Polka,18.84
Kanata,Polka,14.1
Korone,Polka,13.09
Koyori,Polka,13.33
Lamy,Polka,20
Laplus,Polka,15.93
Lui,Polka,22.07
Luna,Polka,15.42
Marine,Polka,13.24
Matsuri,Polka,21.9
Mel,Polka,24.52
Miko,Polka,12.07
Mio,Polka,21.71
Nene,Polka,19.05
Noel,Polka,19.6
Okayu,Polka,16.81
Pekora,Polka,10.55
Roboco,Polka,24.46
Shion,Polka,20.18
Sora,Polka,19.9
Subaru,Polka,12.89
Suisei,Polka,13.53
Towa,Polka,17.76
Watame,Polka,15.86
Aki,Roboco,18.24
Aqua,Roboco,8.62
Ayame,Roboco,10.13
AZki,Roboco,15.25
Botan,Roboco,10.94
Chloe,Roboco,9.75
Choco,Roboco,20.21
Flare,Roboco,12.57
Fubuki,Roboco,9.63
Iroha,Roboco,10.59
Kanata,Roboco,7.22
Korone,Roboco,7.44
Koyori,Roboco,7.39
Lamy,Roboco,9.79
Laplus,Roboco,10.17
Lui,Roboco,12.94
Luna,Roboco,10.84
Marine,Roboco,6.83
Matsuri,Roboco,16.31
Mel,Roboco,23.01
Miko,Roboco,6.99
Mio,Roboco,11.76
Nene,Roboco,10.78
Noel,Roboco,12.35
Okayu,Roboco,8.65
Pekora,Roboco,5.72
Polka,Roboco,14.15
Shion,Roboco,12.57
Sora,Roboco,15.66
Subaru,Roboco,6.28
Suisei,Roboco,7.73
Towa,Roboco,11.21
Watame,Roboco,9.38
Aki,Shion,24.95
Aqua,Shion,31.74
Ayame,Shion,27.63
AZki,Shion,28.3
Botan,Shion,24.7
Chloe,Shion,28.67
Choco,Shion,29.48
Flare,Shion,24.92
Fubuki,Shion,20.98
Iroha,Shion,25.23
Kanata,Shion,19.5
Korone,Shion,17.79
Koyori,Shion,18.65
Lamy,Shion,25.07
Laplus,Shion,25.81
Lui,Shion,26.2
Luna,Shion,19.81
Marine,Shion,19.41
Matsuri,Shion,28.14
Mel,Shion,36.15
Miko,Shion,18.62
Mio,Shion,26.98
Nene,Shion,26.29
Noel,Shion,24.31
Okayu,Shion,21.56
Pekora,Shion,17.09
Polka,Shion,29.05
Roboco,Shion,31.3
Sora,Shion,25.24
Subaru,Shion,16.58
Suisei,Shion,20.67
Towa,Shion,26.09
Watame,Shion,20.36
Aki,Sora,24.29
Aqua,Sora,14.41
Ayame,Sora,13.3
AZki,Sora,32.34
Botan,Sora,16.68
Chloe,Sora,15.31
Choco,Sora,22.7
Flare,Sora,19.14
Fubuki,Sora,13.47
Iroha,Sora,17.66
Kanata,Sora,11.41
Korone,Sora,10.27
Koyori,Sora,11.96
Lamy,Sora,14.5
Laplus,Sora,12.93
Lui,Sora,20.61
Luna,Sora,14
Marine,Sora,10.07
Matsuri,Sora,21.22
Mel,Sora,27.24
Miko,Sora,10.69
Mio,Sora,17.29
Nene,Sora,16.29
Noel,Sora,17.04
Okayu,Sora,13.8
Pekora,Sora,9.17
Polka,Sora,19.94
Roboco,Sora,27.15
Shion,Sora,17.58
Subaru,Sora,9.54
Suisei,Sora,12.05
Towa,Sora,16.63
Watame,Sora,16.44
Aki,Subaru,35.97
Aqua,Subaru,36.18
Ayame,Subaru,26.59
AZki,Subaru,37.59
Botan,Subaru,40.03
Chloe,Subaru,33.27
Choco,Subaru,53.7
Flare,Subaru,38.05
Fubuki,Subaru,30.58
Iroha,Subaru,35.39
Kanata,Subaru,35.64
Korone,Subaru,35.04
Koyori,Subaru,33.33
Lamy,Subaru,36.28
Laplus,Subaru,29.37
Lui,Subaru,40.74
Luna,Subaru,33.48
Marine,Subaru,32.25
Matsuri,Subaru,35.54
Mel,Subaru,38.6
Miko,Subaru,31.35
Mio,Subaru,54.37
Nene,Subaru,35.8
Noel,Subaru,39.07
Okayu,Subaru,40.42
Pekora,Subaru,30.98
Polka,Subaru,43.86
Roboco,Subaru,36.94
Shion,Subaru,39.19
Sora,Subaru,32.39
Suisei,Subaru,25.39
Towa,Subaru,32.89
Watame,Subaru,31.58
Aki,Suisei,28.48
Aqua,Suisei,29.27
Ayame,Suisei,30.35
AZki,Suisei,34.6
Botan,Suisei,28.98
Chloe,Suisei,28.67
Choco,Suisei,34.85
Flare,Suisei,30.54
Fubuki,Suisei,27.28
Iroha,Suisei,28.33
Kanata,Suisei,21.73
Korone,Suisei,18.65
Koyori,Suisei,21.59
Lamy,Suisei,26.79
Laplus,Suisei,27.16
Lui,Suisei,29.02
Luna,Suisei,20.51
Marine,Suisei,23.17
Matsuri,Suisei,32.08
Mel,Suisei,36.28
Miko,Suisei,25.7
Mio,Suisei,29.67
Nene,Suisei,27.84
Noel,Suisei,31.27
Okayu,Suisei,22.77
Pekora,Suisei,18.35
Polka,Suisei,33.89
Roboco,Suisei,33.46
Shion,Suisei,35.95
Sora,Suisei,30.1
Subaru,Suisei,18.68
Towa,Suisei,31.84
Watame,Suisei,22.45
Aki,Towa,21.3
Aqua,Towa,20.43
Ayame,Towa,17.83
AZki,Towa,21.63
Botan,Towa,21.62
Chloe,Towa,18.39
Choco,Towa,25.84
Flare,Towa,19.24
Fubuki,Towa,15.81
Iroha,Towa,19.27
Kanata,Towa,14.72
Korone,Towa,12.84
Koyori,Towa,13.42
Lamy,Towa,17.64
Laplus,Towa,21.33
Lui,Towa,21.44
Luna,Towa,15.13
Marine,Towa,13.15
Matsuri,Towa,28.07
