from,to,value
Lamy,Flare,17.74
Laplus,Flare,10.08
Lui,Flare,16.17
Luna,Flare,19.16
Marine,Flare,17.54
Matsuri,Flare,16.66
Mel,Flare,20.48
Miko,Flare,13.03
Mio,Flare,19.87
Nene,Flare,15.43
Noel,Flare,15.36
Okayu,Flare,16.84
Pekora,Flare,12.35
Polka,Flare,25.82
Roboco,Flare,24.12
Shion,Flare,15.81
Sora,Flare,18.37
Subaru,Flare,16.43
Suisei,Flare,12.06
Towa,Flare,16.09
Watame,Flare,16.89
Aki,Fubuki,24.57
Aqua,Fubuki,21.11
Ayame,Fubuki,26.99
AZki,Fubuki,24.48
Botan,Fubuki,21.96
Chloe,Fubuki,19.29
Choco,Fubuki,29.4
Flare,Fubuki,29.4
Haato,Fubuki,18.81
Iroha,Fubuki,25.01
Korone,Fubuki,21.65
Koyori,Fubuki,22.1
Lamy,Fubuki,22.83
Laplus,Fubuki,17.37
Lui,Fubuki,21.1
Luna,Fubuki,24.63
Marine,Fubuki,20.73
Matsuri,Fubuki,28
Mel,Fubuki,25
Miko,Fubuki,17.8
Mio,Fubuki,30.2
Nene,Fubuki,21.16
Noel,Fubuki,18.78
Okayu,Fubuki,25.64
Pekora,Fubuki,17.77
Polka,Fubuki,27.59
Roboco,Fubuki,31.9
Shion,Fubuki,23.28
Sora,Fubuki,23.73
Subaru,Fubuki,20.79
Suisei,Fubuki,18.81
Towa,Fubuki,24.3
Watame,Fubuki,21.99
Aki,Haato,17.52
Aqua,Haato,10.37
Ayame,Haato,8.28
AZki,Haato,23.61
Botan,Haato,9.75
Chloe,Haato,9.53
Choco,Haato,17.72
Flare,Haato,12.57
Fubuki,Haato,9.69
Iroha,Haato,10.66
Korone,Haato,12.13
Koyori,Haato,11.22
Lamy,Haato,10.07
Laplus,Haato,10.71
Lui,Haato,12.21
Luna,Haato,18.11
Marine,Haato,11.49
Matsuri,Haato,15.77
Mel,Haato,21.57
Miko,Haato,11.43
Mio,Haato,12.29
Nene,Haato,15.58
Noel,Haato,9.46
Okayu,Haato,10.52
Pekora,Haato,9.93
Polka,Haato,16.02
Roboco,Haato,21.92
Shion,Haato,15.73
Sora,Haato,18.46
Subaru,Haato,10.54
Suisei,Haato,9.56
Towa,Haato,12.46
Watame,Haato,12.3
Aki,Iroha,15.99
Aqua,Iroha,13.17
Ayame,Iroha,13.75
AZki,Iroha,17.3
Botan,Iroha,13.96
Chloe,Iroha,16.73
Choco,Iroha,22.24
Flare,Iroha,18.64
Fubuki,Iroha,13.65
Haato,Iroha,11.29
Korone,Iroha,11.45
Koyori,Iroha,17.87
Lamy,Iroha,17.15
Laplus,Iroha,17.34
Lui,Iroha,18.65
Luna,Iroha,15.33
Marine,Iroha,14.07
Matsuri,Iroha,15.36
Mel,Iroha,17.7
Miko,Iroha,11.32
Mio,Iroha,16.44
Nene,Iroha,19.06
Noel,Iroha,12.67
Okayu,Iroha,14.31
Pekora,Iroha,11.44
Polka,Iroha,18.77
Roboco,Iroha,19.69
Shion,Iroha,18.41
Sora,Iroha,16.85
Subaru,Iroha,13.97
Suisei,Iroha,11.84
Towa,Iroha,17.77
Watame,Iroha,13.52
Aki,Korone,22.3
Aqua,Korone,14.95
Ayame,Korone,14.43
AZki,Korone,15.89
Botan,Korone,18.74
Chloe,Korone,15.47
Choco,Korone,24.4
Flare,Korone,21.66
Fubuki,Korone,16.88
Haato,Korone,18.36
Iroha,Korone,16.37
Koyori,Korone,18.55
Lamy,Korone,18.89
Laplus,Korone,14.69
Lui,Korone,17.69
Luna,Korone,28.21
Marine,Korone,24.06
Matsuri,Korone,19.26
Mel,Korone,21.42
Miko,Korone,18.31
Mio,Korone,23.81
Nene,Korone,21.41
Noel,Korone,16.23
Okayu,Korone,30.77
Pekora,Korone,17.09
Polka,Korone,22.21
Roboco,Korone,24.73
Shion,Korone,22.67
Sora,Korone,17.82
Subaru,Korone,24.72
Suisei,Korone,13.56
Towa,Korone,18.61
Watame,Korone,17.82
Aki,Koyori,36.2
Aqua,Koyori,28.09
Ayame,Koyori,24.85
AZki,Koyori,33.3
Botan,Koyori,34.13
Chloe,Koyori,34.85
Choco,Koyori,47.56
Flare,Koyori,38.37
Fubuki,Koyori,29.4
Haato,Koyori,28.97
Iroha,Koyori,43.57
Korone,Koyori,31.65
Lamy,Koyori,41.58
Laplus,Koyori,30.68
Lui,Koyori,41.77
Luna,Koyori,36.07
Marine,Koyori,37.14
Matsuri,Koyori,33.7
Mel,Koyori,40.29
Miko,Koyori,29.68
Mio,Koyori,40.16
Nene,Koyori,38.69
Noel,Koyori,29.78
Okayu,Koyori,33.74
Pekora,Koyori,25.89
Polka,Koyori,42.25
Roboco,Koyori,44.77
Shion,Koyori,38.16
Sora,Koyori,33.29
Subaru,Koyori,32.77
Suisei,Koyori,24.85
Towa,Koyori,34.97
Watame,Koyori,29.96
Aki,Lamy,25.72
Aqua,Lamy,19.04
Ayame,Lamy,17.93
AZki,Lamy,19.15
Botan,Lamy,32.63
Chloe,Lamy,21.72
Choco,Lamy,30.97
Flare,Lamy,28.38
Fubuki,Lamy,18.83
Haato,Lamy,16.12
Iroha,Lamy,25.9
Korone,Lamy,19.97
Koyori,Lamy,25.77
Laplus,Lamy,17.05
Lui,Lamy,24.5
Luna,Lamy,24.11
Marine,Lamy,22.91
Matsuri,Lamy,21.9
Mel,Lamy,25.93
Miko,Lamy,20.2
Mio,Lamy,25.22
Nene,Lamy,26.47
Noel,Lamy,27.13
Okayu,Lamy,22.1
Pekora,Lamy,18.02
Polka,Lamy,31.1
Roboco,Lamy,27.02
Shion,Lamy,25.13
Sora,Lamy,21.42
Subaru,Lamy,23.49
Suisei,Lamy,17.97
Towa,Lamy,22.3
Watame,Lamy,20.25
Aki,Laplus,14.27
Aqua,Laplus,19.72
Ayame,Laplus,17.08
AZki,Laplus,18.82
Botan,Laplus,14.87
Chloe,Laplus,20.16
Choco,Laplus,23.11
Flare,Laplus,16.11
Fubuki,Laplus,14.31
Haato,Laplus,17.13
Iroha,Laplus,26.19
Korone,Laplus,15.53
Koyori,Laplus,19
Lamy,Laplus,17.03
Lui,Laplus,20.52
Luna,Laplus,17.9
Marine,Laplus,18.99
Matsuri,Laplus,18.55
Mel,Laplus,18.7
Miko,Laplus,14.98
Mio,Laplus,16.35
Nene,Laplus,19.72
Noel,Laplus,13.82
Okayu,Laplus,16.6
Pekora,Laplus,15.31
Polka,Laplus,22.32
Roboco,Laplus,22.02
Shion,Laplus,32.94
Sora,Laplus,15.42
Subaru,Laplus,16.58
Suisei,Laplus,15.43
Towa,Laplus,21.3
Watame,Laplus,13.65
Aki,Lui,29.26
Aqua,Lui,17.8
Ayame,Lui,16.74
AZki,Lui,33.51
Botan,Lui,29.4
Chloe,Lui,24.9
Choco,Lui,36.97
Flare,Lui,29.91
Fubuki,Lui,20.12
Haato,Lui,22.6
Iroha,Lui,32.6
Korone,Lui,21.63
Koyori,Lui,29.94
Lamy,Lui,28.34
Laplus,Lui,23.75
Luna,Lui,24.89
Marine,Lui,24.13
Matsuri,Lui,23.56
Mel,Lui,28.91
Miko,Lui,19.66
Mio,Lui,28.7
Nene,Lui,26.13
Noel,Lui,23.27
Okayu,Lui,27.27
Pekora,Lui,17.84
Polka,Lui,32.93
Roboco,Lui,35.82
Shion,Lui,25.85
Sora,Lui,25.8
Subaru,Lui,24.21
Suisei,Lui,19.81
Towa,Lui,29.04
Watame,Lui,24.24
Aki,Luna,11.88
Aqua,Luna,6.4
Ayame,Luna,4.87
AZki,Luna,11.64
Botan,Luna,7.25
Chloe,Luna,6.23
Choco,Luna,13.57
Flare,Luna,9.96
Fubuki,Luna,6.6
Haato,Luna,9.42
Iroha,Luna,7.52
Korone,Luna,9.69
Koyori,Luna,7.26
Lamy,Luna,7.83
Laplus,Luna,5.82
Lui,Luna,6.99
Marine,Luna,8.21
Matsuri,Luna,9.56
Mel,Luna,14.06
Miko,Luna,7.07
Mio,Luna,8.74
Nene,Luna,10.23
Noel,Luna,6.3
Okayu,Luna,9.11
Pekora,Luna,6.91
Polka,Luna,10.65
Roboco,Luna,14.24
Shion,Luna,10.84
Sora,Luna,10.88
Subaru,Luna,8.9
Suisei,Luna,5.17
Towa,Luna,8.53
Watame,Luna,9.02
Aki,Marine,19.91
Aqua,Marine,17.37
Ayame,Marine,12.47
AZki,Marine,16.54
Botan,Marine,17.92
Chloe,Marine,17.23
Choco,Marine,36.95
Flare,Marine,24.5
Fubuki,Marine,14.92
Haato,Marine,16.05
Iroha,Marine,18.56
Korone,Marine,22.21
Koyori,Marine,20.1
Lamy,Marine,20.01
Laplus,Marine,16.59
Lui,Marine,18.22
Luna,Marine,22.06
Matsuri,Marine,19.51
Mel,Marine,19.75
Miko,Marine,17.32
Mio,Marine,20.88
Nene,Marine,19.66
Noel,Marine,18.26
Okayu,Marine,22.02
Pekora,Marine,18.16
Polka,Marine,22.68
Roboco,Marine,22.4
Shion,Marine,25.74
Sora,Marine,16.27
Subaru,Marine,22.89
Suisei,Marine,14.68
Towa,Marine,18.64
Watame,Marine,16.78
Aki,Matsuri,19.28
Aqua,Matsuri,16.32
Ayame,Matsuri,16.82
AZki,Matsuri,19.48
Botan,Matsuri,12.19
Chloe,Matsuri,12.35
Choco,Matsuri,23.66
Flare,Matsuri,16.93
Fubuki,Matsuri,14.67
Haato,Matsuri,16.04
Iroha,Matsuri,14.75
Korone,Matsuri,12.94
Koyori,Matsuri,13.27
Lamy,Matsuri,13.92
Laplus,Matsuri,11.8
Lui,Matsuri,12.95
Luna,Matsuri,18.69
Marine,Matsuri,14.19
Mel,Matsuri,21.73
Miko,Matsuri,11.49
Mio,Matsuri,16.54
Nene,Matsuri,17.51
Noel,Matsuri,11.13
Okayu,Matsuri,15.56
Pekora,Matsuri,10.38
Polka,Matsuri,19.71
Roboco,Matsuri,25.49
Shion,Matsuri,18.68
Sora,Matsuri,18.08
Subaru,Matsuri,13.71
Suisei,Matsuri,12.05
Towa,Matsuri,18.91
Watame,Matsuri,13.88
Aki,Mel,19.74
Aqua,Mel,9.31
Ayame,Mel,8.54
AZki,Mel,22.42
Botan,Mel,8.95
Chloe,Mel,8.63
Choco,Mel,21.76
Flare,Mel,14.31
Fubuki,Mel,9
Haato,Mel,15.08
Iroha,Mel,11.68
Korone,Mel,9.89
Koyori,Mel,10.91
Lamy,Mel,11.33
Laplus,Mel,8.17
Lui,Mel,10.91
Luna,Mel,18.9
Marine,Mel,9.88
Matsuri,Mel,14.93
Miko,Mel,8.16
Mio,Mel,13.4
Nene,Mel,14.23
Noel,Mel,9.56
Okayu,Mel,10.36
Pekora,Mel,7.45
Polka,Mel,14.76
Roboco,Mel,23.71
Shion,Mel,13.65
Sora,Mel,19.25
Subaru,Mel,9.23
Suisei,Mel,7.87
Towa,Mel,12.19
Watame,Mel,11.72
Aki,Miko,35.72
Aqua,Miko,32.61
Ayame,Miko,25.11
AZki,Miko,36.56
Botan,Miko,34.79
Chloe,Miko,29.43
Choco,Miko,42.38
Flare,Miko,40.11
Fubuki,Miko,28.24
Haato,Miko,35.21
Iroha,Miko,32.9
Korone,Miko,37.26
Koyori,Miko,35.39
Lamy,Miko,38.86
Laplus,Miko,28.83
Lui,Miko,32.7
Luna,Miko,41.85
Marine,Miko,38.16
Matsuri,Miko,34.8
Mel,Miko,35.97
Mio,Miko,38.84
Nene,Miko,39.15
Noel,Miko,32.57
Okayu,Miko,34.27
Pekora,Miko,33.95
Polka,Miko,41.07
Roboco,Miko,45.83
Shion,Miko,40.57
Sora,Miko,34.93
Subaru,Miko,40.14
Suisei,Miko,31.11
Towa,Miko,34.48
Watame,Miko,33.41
Aki,Mio,23.43
Aqua,Mio,18.01
Ayame,Mio,19.3
AZki,Mio,27.53
Botan,Mio,20.03
Chloe,Mio,15.46
Choco,Mio,29.81
Flare,Mio,27.79
Fubuki,Mio,21.77
Haato,Mio,17.2
Iroha,Mio,21.71
Korone,Mio,22.01
Koyori,Mio,21.76
Lamy,Mio,22.05
Laplus,Mio,14.3
Lui,Mio,21.69
Luna,Mio,23.5
Marine,Mio,20.91
Matsuri,Mio,22.76
Mel,Mio,26.81
Miko,Mio,17.65
Nene,Mio,22.35
Noel,Mio,16.96
Okayu,Mio,28.94
Pekora,Mio,14.49
Polka,Mio,28.96
Roboco,Mio,31.01
Shion,Mio,25.05
Sora,Mio,25.86
Subaru,Mio,24.81
Suisei,Mio,16.26
Towa,Mio,24.59
Watame,Mio,21.22
Aki,Nene,18.82
Aqua,Nene,15.47
Ayame,Nene,14.09
AZki,Nene,22.85
Botan,Nene,16.55
Chloe,Nene,13.27
Choco,Nene,23.31
Flare,Nene,17.68
Fubuki,Nene,12.5
Haato,Nene,17.87
Iroha,Nene,20.64
Korone,Nene,16.22
Koyori,Nene,17.18
Lamy,Nene,18.96
Laplus,Nene,14.14
Lui,Nene,16.19
Luna,Nene,22.56
Marine,Nene,16.13
Matsuri,Nene,19.75
Mel,Nene,23.35
Miko,Nene,14.58
Mio,Nene,18.32
Noel,Nene,13.12
Okayu,Nene,15.24
Pekora,Nene,12.35
Polka,Nene,25.83
Roboco,Nene,26.32
Shion,Nene,22.1
Sora,Nene,19.51
Subaru,Nene,16.49
Suisei,Nene,13.62
Towa,Nene,19.93
Watame,Nene,16.91
Aki,Noel,24.38
Aqua,Noel,17.84
Ayame,Noel,15.71
AZki,Noel,21.76
Botan,Noel,31.71
Chloe,Noel,21.17
Choco,Noel,31.97
Flare,Noel,29.58
Fubuki,Noel,18.64
Haato,Noel,18.23
Iroha,Noel,23.05
Korone,Noel,20.66
Koyori,Noel,22.22
Lamy,Noel,32.66
Laplus,Noel,16.65
Lui,Noel,24.22
Luna,Noel,23.34
Marine,Noel,25.18
Matsuri,Noel,21.09
Mel,Noel,26.34
Miko,Noel,20.38
Mio,Noel,23.35
Nene,Noel,22.04
Okayu,Noel,22.29
Pekora,Noel,20.65
Polka,Noel,25.07
Roboco,Noel,27.12
Shion,Noel,21.33
Sora,Noel,21.39
Subaru,Noel,24.41
Suisei,Noel,15.3
Towa,Noel,20.34
Watame,Noel,18.78
Aki,Okayu,17.48
Aqua,Okayu,14.71
Ayame,Okayu,14.6
AZki,Okayu,12.4
Botan,Okayu,16.65
Chloe,Okayu,13.06
Choco,Okayu,24.16
Flare,Okayu,20.18
Fubuki,Okayu,15.84
Haato,Okayu,12.62
Iroha,Okayu,16.2
Korone,Okayu,24.38
Koyori,Okayu,15.67
Lamy,Okayu,16.56
Laplus,Okayu,12.45
Lui,Okayu,17.66
Luna,Okayu,21
Marine,Okayu,18.89
Matsuri,Okayu,18.35
Mel,Okayu,17.78
Miko,Okayu,13.35
Mio,Okayu,24.8
Nene,Okayu,15.94
Noel,Okayu,13.87
Pekora,Okayu,12.01
Polka,Okayu,20.97
Roboco,Okayu,23.55
Shion,Okayu,20.42
Sora,Okayu,16.03
Subaru,Okayu,24.54
Suisei,Okayu,12.34
Towa,Okayu,18.94
Watame,Okayu,15.43
Aki,Pekora,29.91
Aqua,Pekora,25.9
Ayame,Pekora,19.56
AZki,Pekora,22.85
Botan,Pekora,28.17
Chloe,Pekora,24.78
Choco,Pekora,34.44
Flare,Pekora,32.14
Fubuki,Pekora,23.84
Haato,Pekora,25.85
Iroha,Pekora,28.14
Korone,Pekora,29.4
Koyori,Pekora,26.11
Lamy,Pekora,29.33
Laplus,Pekora,24.93
Lui,Pekora,25.09
Luna,Pekora,34.62
Marine,Pekora,33.84
Matsuri,Pekora,26.59
Mel,Pekora,27.77
Miko,Pekora,28.72
Mio,Pekora,26.98
Nene,Pekora,28.04
Noel,Pekora,27.91
Okayu,Pekora,26.07
Polka,Pekora,30.39
Roboco,Pekora,33.14
Shion,Pekora,34.92
Sora,Pekora,23.82
Subaru,Pekora,30.75
Suisei,Pekora,20.74
Towa,Pekora,27.86
Watame,Pekora,23.94
Aki,Polka,20.02
Aqua,Polka,11.73
Ayame,Polka,11.36
AZki,Polka,25.03
Botan,Polka,17.91
Chloe,Polka,12.1
Choco,Polka,23.9
Flare,Polka,24.09
Fubuki,Polka,13.27
Haato,Polka,14.96
Iroha,Polka,16.55
Korone,Polka,13.7
Koyori,Polka,15.27
Lamy,Polka,18.14
Laplus,Polka,13.03
Lui,Polka,16.61
Luna,Polka,19.11
Marine,Polka,15.15
Matsuri,Polka,18.09
Mel,Polka,19.71
Miko,Polka,12.45
Mio,Polka,19.33
Nene,Polka,21.03
Noel,Polka,12.15
Okayu,Polka,16.33
Pekora,Polka,10.89
Roboco,Polka,24.54
Shion,Polka,18.49
Sora,Polka,18.02
Subaru,Polka,16.28
Suisei,Polka,13
Towa,Polka,17.34
Watame,Polka,15.35
Aki,Roboco,12.95
Aqua,Roboco,6.72
Ayame,Roboco,9.14
AZki,Roboco,22.09
Botan,Roboco,6.93
Chloe,Roboco,5.69
Choco,Roboco,15.23
Flare,Roboco,10.34
Fubuki,Roboco,7.05
Haato,Roboco,9.41
Iroha,Roboco,7.98
Korone,Roboco,7.01
Koyori,Roboco,7.44
Lamy,Roboco,7.24
Laplus,Roboco,5.91
Lui,Roboco,8.3
Luna,Roboco,11.75
Marine,Roboco,6.88
Matsuri,Roboco,10.75
Mel,Roboco,14.55
Miko,Roboco,6.38
Mio,Roboco,9.51
Nene,Roboco,9.85
Noel,Roboco,6.04
Okayu,Roboco,8.43
Pekora,Roboco,5.46
Polka,Roboco,11.28
Shion,Roboco,10.86
Sora,Roboco,13.6
Subaru,Roboco,7.04
Suisei,Roboco,7.13
Towa,Roboco,9.24
Watame,Roboco,8.05
Aki,Shion,7.52
Aqua,Shion,16.32
Ayame,Shion,15.37
AZki,Shion,9.36
Botan,Shion,6.27
Chloe,Shion,7.1
Choco,Shion,11.04
Flare,Shion,8.07
Fubuki,Shion,6.13
Haato,Shion,8.04
Iroha,Shion,8.88
Korone,Shion,7.65
Koyori,Shion,7.55
Lamy,Shion,8.02
Laplus,Shion,10.52
Lui,Shion,7.13
Luna,Shion,10.65
Marine,Shion,9.41
Matsuri,Shion,9.38
Mel,Shion,9.97
Miko,Shion,6.73
Mio,Shion,9.15
Nene,Shion,9.85
Noel,Shion,5.65
Okayu,Shion,8.7
Pekora,Shion,6.85
Polka,Shion,10.12
Roboco,Shion,12.94
Sora,Shion,8.57
Subaru,Shion,8.73
Suisei,Shion,8.07
Towa,Shion,11.26
Watame,Shion,6.48
Aki,Sora,9.64
Aqua,Sora,6.04
Ayame,Sora,5.98
AZki,Sora,26.99
Botan,Sora,5.82
Chloe,Sora,4.75
Choco,Sora,11.24
Flare,Sora,8.58
Fubuki,Sora,5.71
Haato,Sora,8.63
Iroha,Sora,7.43
Korone,Sora,5.5
Koyori,Sora,6.02
Lamy,Sora,6.25
Laplus,Sora,4.51
Lui,Sora,6.51
Luna,Sora,9.78
Marine,Sora,5.44
Matsuri,Sora,8.31
Mel,Sora,12.87
Miko,Sora,5.3
Mio,Sora,8.64
Nene,Sora,7.95
Noel,Sora,5.19
Okayu,Sora,6.25
Pekora,Sora,4.27
Polka,Sora,9.02
Roboco,Sora,14.82
Shion,Sora,7.84
Subaru,Sora,6.09
Suisei,Sora,5.97
Towa,Sora,7.52
Watame,Sora,6.97
Aki,Subaru,22.01
Aqua,Subaru,16.29
Ayame,Subaru,13.58
AZki,Subaru,18.06
Botan,Subaru,20.86
Chloe,Subaru,15.2
Choco,Subaru,27.52
Flare,Subaru,23.88
Fubuki,Subaru,15.58
Haato,Subaru,15.33
Iroha,Subaru,19.18
Korone,Subaru,23.75
Koyori,Subaru,18.46
Lamy,Subaru,21.35
Laplus,Subaru,15.08
Lui,Subaru,19.02
Luna,Subaru,24.89
Marine,Subaru,23.82
Matsuri,Subaru,19.61
Mel,Subaru,19.21
Miko,Subaru,18.96
Mio,Subaru,25.8
Nene,Subaru,20.91
Noel,Subaru,18.43
Okayu,Subaru,29.77
Pekora,Subaru,17.18
Polka,Subaru,25.36
Roboco,Subaru,23.87
Shion,Subaru,24.86
Sora,Subaru,18.96
Suisei,Subaru,14.72
Towa,Subaru,21.29
Watame,Subaru,17.34
Aki,Suisei,21.04
Aqua,Suisei,29.01
Ayame,Suisei,25.53
AZki,Suisei,41.68
Botan,Suisei,21
Chloe,Suisei,18.02
Choco,Suisei,27.87
Flare,Suisei,24.29
Fubuki,Suisei,19.54
Haato,Suisei,19.26
Iroha,Suisei,22.53
Korone,Suisei,18.06
Koyori,Suisei,19.4
Lamy,Suisei,22.64
Laplus,Suisei,19.45
Lui,Suisei,21.57
Luna,Suisei,20.06
Marine,Suisei,21.18
Matsuri,Suisei,23.89
Mel,Suisei,22.69
Miko,Suisei,20.37
Mio,Suisei,23.42
Nene,Suisei,23.94
Noel,Suisei,16.01
Okayu,Suisei,20.75
Pekora,Suisei,16.05
Polka,Suisei,28.07
Roboco,Suisei,33.49
Shion,Suisei,31.84
Sora,Suisei,25.78
Subaru,Suisei,20.4
Towa,Suisei,31.02
Watame,Suisei,18.69
Aki,Towa,19.56
Aqua,Towa,29.92
Ayame,Towa,22.72
AZki,Towa,25.9
Botan,Towa,16.65
Chloe,Towa,13.61
Choco,Towa,25.01
Flare,Towa,19.18
Fubuki,Towa,14.94
Haato,Towa,14.86
Iroha,Towa,20.02
Korone,Towa,14.67
Koyori,Towa,16.16
Lamy,Towa,16.62
Laplus,Towa,15.89
Lui,Towa,18.71
Luna,Towa,19.56
Marine,Towa,15.92
Matsuri,Towa,22.18
Mel,Towa,20.81
Miko,Towa,13.36
Mio,Towa,20.97
Nene,Towa,20.73
Noel,Towa,12.59
