from,to,value
Noel,Aqua,11.84
Okayu,Aqua,10.01
Pekora,Aqua,6.4
Polka,Aqua,11.79
Raden,Aqua,8.77
Ririka,Aqua,8.31
Roboco,Aqua,11.21
Shion,Aqua,18.13
Sora,Aqua,10.18
Subaru,Aqua,7.19
Suisei,Aqua,22.22
Towa,Aqua,13.38
Watame,Aqua,9.03
Aki,Ayame,9.6
Ao,Ayame,5.44
Aqua,Ayame,13.16
AZki,Ayame,9.36
Botan,Ayame,8.59
Chloe,Ayame,8.45
Choco,Ayame,9.67
Flare,Ayame,8.17
Fubuki,Ayame,8.31
Haato,Ayame,7.87
Hajime,Ayame,8.1
Iroha,Ayame,10.07
Kanade,Ayame,6.53
Kanata,Ayame,7.28
Korone,Ayame,6.19
Koyori,Ayame,5.7
Lamy,Ayame,7.64
Laplus,Ayame,10.29
Lui,Ayame,6.2
Luna,Ayame,8.39
Marine,Ayame,6.65
Matsuri,Ayame,12.19
Mel,Ayame,10.23
Miko,Ayame,5.08
Mio,Ayame,8.25
Nene,Ayame,9.52
Noel,Ayame,6.64
Okayu,Ayame,6.66
Pekora,Ayame,3.91
Polka,Ayame,7.1
Raden,Ayame,5.22
Ririka,Ayame,5.3
Roboco,Ayame,12.57
Shion,Ayame,10.7
Sora,Ayame,7.64
Subaru,Ayame,4.49
Suisei,Ayame,11.5
Towa,Ayame,16.49
Watame,Ayame,5.96
Aki,AZki,15.7
Ao,AZki,14.95
Aqua,AZki,17.91
Ayame,AZki,13
Botan,AZki,24.26
Chloe,AZki,21.66
Choco,AZki,22.29
Flare,AZki,21.75
Fubuki,AZki,15.91
Haato,AZki,20.57
Hajime,AZki,15.43
Iroha,AZki,27.93
Kanade,AZki,14.74
Kanata,AZki,21.33
Korone,AZki,10.36
Koyori,AZki,14.61
Lamy,AZki,21.41
Laplus,AZki,26.53
Lui,AZki,17.62
Luna,AZki,17.51
Marine,AZki,15.65
Matsuri,AZki,32.31
Mel,AZki,22.6
Miko,AZki,11.18
Mio,AZki,18.06
Nene,AZki,24.63
Noel,AZki,19.61
Okayu,AZki,13.46
Pekora,AZki,7.24
Polka,AZki,22.45
Raden,AZki,15
Ririka,AZki,13.12
Roboco,AZki,26.78
Shion,AZki,15.06
Sora,AZki,31.33
Subaru,AZki,9.36
Suisei,AZki,20.25
Towa,AZki,16.74
Watame,AZki,16.3
Aki,Botan,14.36
Ao,Botan,13.6
Aqua,Botan,12.86
Ayame,Botan,10.04
AZki,Botan,20.42
Chloe,Botan,15.54
Choco,Botan,20.95
Flare,Botan,19.67
Fubuki,Botan,13.2
Haato,Botan,14.74
Hajime,Botan,12.67
Iroha,Botan,19.42
Kanade,Botan,9.43
Kanata,Botan,13.63
Korone,Botan,9.79
Koyori,Botan,11.57
Lamy,Botan,20.69
Laplus,Botan,22.11
Lui,Botan,16.62
Luna,Botan,15.01
Marine,Botan,13.76
Matsuri,Botan,24.29
Mel,Botan,17.91
Miko,Botan,9.5
Mio,Botan,15.8
Nene,Botan,24.7
Noel,Botan,17.06
Okayu,Botan,12.5
Pekora,Botan,6.61
Polka,Botan,22.41
Raden,Botan,13.19
Ririka,Botan,10.18
Roboco,Botan,18.99
Shion,Botan,14.62
Sora,Botan,15.84
Subaru,Botan,9.2
Suisei,Botan,17.08
Towa,Botan,18.4
Watame,Botan,14.46
Aki,Chloe,14.1
Ao,Chloe,22.2
Aqua,Chloe,26.61
Ayame,Chloe,14.59
AZki,Chloe,26.92
Botan,Chloe,22.94
Choco,Chloe,21.22
Flare,Chloe,23.16
Fubuki,Chloe,18.48
Haato,Chloe,25.98
Hajime,Chloe,28.38
Iroha,Chloe,31.48
Kanade,Chloe,21.89
Kanata,Chloe,33.96
Korone,Chloe,15.34
Koyori,Chloe,21.39
Lamy,Chloe,30.81
Laplus,Chloe,35.29
Lui,Chloe,21.85
Luna,Chloe,21.31
Marine,Chloe,20.52
Matsuri,Chloe,32.55
Mel,Chloe,22.93
Miko,Chloe,14.83
Mio,Chloe,20.68
Nene,Chloe,27.1
Noel,Chloe,23.55
Okayu,Chloe,18.41
Pekora,Chloe,10.93
Polka,Chloe,25.38
Raden,Chloe,20.88
Ririka,Chloe,18.44
Roboco,Chloe,22.75
Shion,Chloe,24.18
Sora,Chloe,18.51
Subaru,Chloe,11.37
Suisei,Chloe,20.21
Towa,Chloe,19.81
Watame,Chloe,16.94
Aki,Choco,13.09
Ao,Choco,6.99
Aqua,Choco,4.92
Ayame,Choco,4.39
AZki,Choco,7.28
Botan,Choco,8.13
Chloe,Choco,5.58
Flare,Choco,8.95
Fubuki,Choco,5.22
Haato,Choco,6.74
Hajime,Choco,5.52
Iroha,Choco,5.51
Kanade,Choco,3.56
Kanata,Choco,6.35
Korone,Choco,5.79
Koyori,Choco,5.68
Lamy,Choco,7.41
Laplus,Choco,5.39
Lui,Choco,6.53
Luna,Choco,11.22
Marine,Choco,5.56
Matsuri,Choco,9.2
Mel,Choco,15.82
Miko,Choco,4.29
Mio,Choco,6.51
Nene,Choco,7.8
Noel,Choco,10.55
Okayu,Choco,5.43
Pekora,Choco,3.73
Polka,Choco,8.15
Raden,Choco,5.26
Ririka,Choco,6.63
Roboco,Choco,13.09
Shion,Choco,9.3
Sora,Choco,12.09
Subaru,Choco,5.39
Suisei,Choco,8.05
Towa,Choco,9.76
Watame,Choco,5.49
Aki,Flare,13.6
Ao,Flare,12.53
Aqua,Flare,20.18
Ayame,Flare,8.45
AZki,Flare,16.21
Botan,Flare,17.41
Chloe,Flare,13.89
Choco,Flare,20.41
Fubuki,Flare,13.41
Haato,Flare,14.04
Hajime,Flare,12.76
Iroha,Flare,15.37
Kanade,Flare,8.34
Kanata,Flare,15.67
Korone,Flare,10.42
Koyori,Flare,10.03
Lamy,Flare,17.12
Laplus,Flare,15.59
Lui,Flare,13.64
Luna,Flare,16.06
Marine,Flare,14.25
Matsuri,Flare,20.05
Mel,Flare,15.28
Miko,Flare,11.37
Mio,Flare,15.18
Nene,Flare,17.81
Noel,Flare,18.99
Okayu,Flare,12.98
Pekora,Flare,6.2
Polka,Flare,20.13
Raden,Flare,13.37
Ririka,Flare,9.85
Roboco,Flare,18.73
Shion,Flare,12.69
Sora,Flare,17.71
Subaru,Flare,8.49
Suisei,Flare,19.01
Towa,Flare,13.63
Watame,Flare,12.47
Aki,Fubuki,16.25
Ao,Fubuki,17.46
Aqua,Fubuki,22.19
Ayame,Fubuki,16.58
AZki,Fubuki,22.85
Botan,Fubuki,22.52
Chloe,Fubuki,21.35
Choco,Fubuki,22.92
Flare,Fubuki,25.83
Haato,Fubuki,19.68
Hajime,Fubuki,17.38
Iroha,Fubuki,27.07
Kanade,Fubuki,13.85
Kanata,Fubuki,22.49
Korone,Fubuki,18.65
Koyori,Fubuki,17.27
Lamy,Fubuki,21.96
Laplus,Fubuki,23.47
Lui,Fubuki,18.39
Luna,Fubuki,19.85
Marine,Fubuki,16.45
Matsuri,Fubuki,27.28
Mel,Fubuki,26.17
Miko,Fubuki,15.99
Mio,Fubuki,25.89
Nene,Fubuki,21.58
Noel,Fubuki,19.35
Okayu,Fubuki,21.96
Pekora,Fubuki,10.51
Polka,Fubuki,21.36
Raden,Fubuki,15.77
Ririka,Fubuki,14.62
Roboco,Fubuki,23.7
Shion,Fubuki,17.91
Sora,Fubuki,22.65
Subaru,Fubuki,12.43
Suisei,Fubuki,20.12
Towa,Fubuki,19.02
Watame,Fubuki,23.64
Aki,Haato,21.37
Ao,Haato,24.58
Aqua,Haato,28.58
Ayame,Haato,15.2
AZki,Haato,28.58
Botan,Haato,24.33
Chloe,Haato,29.05
Choco,Haato,28.65
Flare,Haato,26.19
Fubuki,Haato,19.05
Hajime,Haato,26.62
Iroha,Haato,24.76
Kanade,Haato,21.76
Kanata,Haato,33.81
Korone,Haato,18.74
Koyori,Haato,19.09
Lamy,Haato,30.97
Laplus,Haato,30.14
Lui,Haato,22.32
Luna,Haato,34.14
Marine,Haato,24.28
Matsuri,Haato,37.81
Mel,Haato,30.65
Miko,Haato,20.4
Mio,Haato,23.91
Nene,Haato,32.3
Noel,Haato,26.61
Okayu,Haato,20.36
Pekora,Haato,13.93
Polka,Haato,31.83
Raden,Haato,21.16
Ririka,Haato,20.78
Roboco,Haato,29.6
Shion,Haato,25.98
Sora,Haato,24.66
Subaru,Haato,15.29
Suisei,Haato,21.89
Towa,Haato,23.14
Watame,Haato,22.14
Aki,Hajime,7.2
Ao,Hajime,20.62
Aqua,Hajime,10.93
Ayame,Hajime,6.91
AZki,Hajime,9.48
Botan,Hajime,9.25
Chloe,Hajime,14.03
Choco,Hajime,10.38
Flare,Hajime,10.52
Fubuki,Hajime,7.44
Haato,Hajime,11.77
Iroha,Hajime,12.63
Kanade,Hajime,14.74
Kanata,Hajime,11.36
Korone,Hajime,7.74
Koyori,Hajime,7.53
Lamy,Hajime,10.62
Laplus,Hajime,12.62
Lui,Hajime,8.77
Luna,Hajime,13.08
Marine,Hajime,7.67
Matsuri,Hajime,12.03
Mel,Hajime,11.01
Miko,Hajime,7.86
Mio,Hajime,9.26
Nene,Hajime,11.54
Noel,Hajime,8.84
Okayu,Hajime,8.78
Pekora,Hajime,5.3
Polka,Hajime,15.62
Raden,Hajime,15.94
Ririka,Hajime,11.86
Roboco,Hajime,10.35
Shion,Hajime,10.03
Sora,Hajime,9.41
Subaru,Hajime,6.68
Suisei,Hajime,9.77
Towa,Hajime,9.87
Watame,Hajime,7.82
Aki,Iroha,11.01
Ao,Iroha,13.69
Aqua,Iroha,15.09
Ayame,Iroha,11.5
AZki,Iroha,22.97
Botan,Iroha,18.98
Chloe,Iroha,20.83
Choco,Iroha,13.88
Flare,Iroha,16.96
Fubuki,Iroha,15.51
Haato,Iroha,14.65
Hajime,Iroha,16.9
Kanade,Iroha,12.43
Kanata,Iroha,15.59
Korone,Iroha,6.94
Koyori,Iroha,13.22
Lamy,Iroha,16.88
Laplus,Iroha,32.64
Lui,Iroha,16.61
Luna,Iroha,11.86
Marine,Iroha,12.09
Matsuri,Iroha,24.53
Mel,Iroha,13.56
Miko,Iroha,8.6
Mio,Iroha,12.83
Nene,Iroha,18.91
Noel,Iroha,14.07
Okayu,Iroha,10.55
Pekora,Iroha,5.93
Polka,Iroha,16.58
Raden,Iroha,13.61
Ririka,Iroha,10.41
Roboco,Iroha,16.68
Shion,Iroha,10.41
Sora,Iroha,13.79
Subaru,Iroha,7.06
Suisei,Iroha,15.89
Towa,Iroha,14.03
Watame,Iroha,11.82
Aki,Kanade,10.14
Ao,Kanade,24.58
Aqua,Kanade,17.53
Ayame,Kanade,10.44
AZki,Kanade,16.97
Botan,Kanade,12.9
Chloe,Kanade,20.27
Choco,Kanade,12.53
Flare,Kanade,12.88
Fubuki,Kanade,11.1
Haato,Kanade,18.02
Hajime,Kanade,27.62
Iroha,Kanade,17.4
Kanata,Kanade,15.67
Korone,Kanade,10.31
Koyori,Kanade,11.89
Lamy,Kanade,15.25
Laplus,Kanade,17.28
Lui,Kanade,11.68
Luna,Kanade,14.37
Marine,Kanade,11.65
Matsuri,Kanade,19.34
Mel,Kanade,16.89
Miko,Kanade,10.79
Mio,Kanade,12.07
Nene,Kanade,17.81
Noel,Kanade,13.06
Okayu,Kanade,10.73
Pekora,Kanade,7.75
Polka,Kanade,16.15
Raden,Kanade,16.99
Ririka,Kanade,19.01
Roboco,Kanade,15.65
Shion,Kanade,13.99
Sora,Kanade,13.23
Subaru,Kanade,8.1
Suisei,Kanade,14.13
Towa,Kanade,14.93
Watame,Kanade,11.47
Aki,Kanata,9.27
Ao,Kanata,12.56
Aqua,Kanata,13.79
Ayame,Kanata,7.68
AZki,Kanata,16.21
Botan,Kanata,12.3
Chloe,Kanata,20.76
Choco,Kanata,14.77
Flare,Kanata,15.98
Fubuki,Kanata,11.9
Haato,Kanata,18.48
Hajime,Kanata,14.05
Iroha,Kanata,14.41
Kanade,Kanata,10.35
Korone,Kanata,10.02
Koyori,Kanata,10.36
Lamy,Kanata,24.16
Laplus,Kanata,14.87
Lui,Kanata,11.44
Luna,Kanata,18.24
Marine,Kanata,12.98
Matsuri,Kanata,17.14
Mel,Kanata,13.68
Miko,Kanata,9.38
Mio,Kanata,12.78
Nene,Kanata,17.71
Noel,Kanata,15.29
Okayu,Kanata,11.27
Pekora,Kanata,7.2
Polka,Kanata,15.31
Raden,Kanata,12.08
Ririka,Kanata,10.05
Roboco,Kanata,16
Shion,Kanata,13.48
Sora,Kanata,12.5
Subaru,Kanata,8.32
Suisei,Kanata,13.92
Towa,Kanata,12.76
Watame,Kanata,10.92
Aki,Korone,12.03
Ao,Korone,10.24
Aqua,Korone,12.95
Ayame,Korone,8.74
AZki,Korone,10.53
Botan,Korone,11.82
Chloe,Korone,12.55
Choco,Korone,17.99
Flare,Korone,14.21
Fubuki,Korone,13.2
Haato,Korone,13.71
Hajime,Korone,12.81
Iroha,Korone,8.57
Kanade,Korone,9.1
Kanata,Korone,13.4
Koyori,Korone,11.41
Lamy,Korone,14.19
Laplus,Korone,9.32
Lui,Korone,12.49
Luna,Korone,20.66
Marine,Korone,14.87
Matsuri,Korone,13.84
Mel,Korone,15.78
Miko,Korone,12.94
Mio,Korone,17.78
Nene,Korone,14.88
Noel,Korone,15.03
Okayu,Korone,24.26
Pekora,Korone,10.15
Polka,Korone,14.05
Raden,Korone,9.92
Ririka,Korone,10.38
Roboco,Korone,15.31
Shion,Korone,23.8
Sora,Korone,14.41
Subaru,Korone,11.03
Suisei,Korone,11.7
Towa,Korone,11.82
Watame,Korone,13.52
Aki,Koyori,32.9
Ao,Koyori,32.6
Aqua,Koyori,32.45
Ayame,Koyori,21.29
AZki,Koyori,39.29
Botan,Koyori,36.98
Chloe,Koyori,46.3
Choco,Koyori,46.73
Flare,Koyori,36.2
Fubuki,Koyori,32.36
Haato,Koyori,36.95
Hajime,Koyori,32.95
Iroha,Koyori,43.26
Kanade,Koyori,27.78
Kanata,Koyori,36.7
Korone,Koyori,30.2
Lamy,Koyori,41.74
Laplus,Koyori,47.91
Lui,Koyori,40.2
Luna,Koyori,38.74
Marine,Koyori,29.88
Matsuri,Koyori,42.3
Mel,Koyori,44.25
Miko,Koyori,28.59
Mio,Koyori,40.48
Nene,Koyori,40.04
Noel,Koyori,39.86
Okayu,Koyori,32.07
Pekora,Koyori,23.21
Polka,Koyori,39.7
Raden,Koyori,28.51
Ririka,Koyori,34.11
Roboco,Koyori,34.39
Shion,Koyori,37.94
Sora,Koyori,36.96
Subaru,Koyori,27.07
Suisei,Koyori,32.28
Towa,Koyori,32.1
Watame,Koyori,31.48
Aki,Lamy,14.79
Ao,Lamy,18.46
Aqua,Lamy,21.82
Ayame,Lamy,11.99
AZki,Lamy,24.2
Botan,Lamy,27.77
Chloe,Lamy,28.01
Choco,Lamy,25.6
Flare,Lamy,25.95
Fubuki,Lamy,17.28
Haato,Lamy,25.18
Hajime,Lamy,19.52
Iroha,Lamy,23.19
Kanade,Lamy,14.97
Kanata,Lamy,35.93
Korone,Lamy,15.77
Koyori,Lamy,17.53
Laplus,Lamy,23.95
Lui,Lamy,19.75
Luna,Lamy,20.9
Marine,Lamy,21.01
Matsuri,Lamy,27.28
Mel,Lamy,23.5
Miko,Lamy,14.79
Mio,Lamy,23.06
Nene,Lamy,31.56
Noel,Lamy,30.16
Okayu,Lamy,16.88
Pekora,Lamy,10.78
Polka,Lamy,28.65
Raden,Lamy,18.1
Ririka,Lamy,16.69
Roboco,Lamy,21.13
Shion,Lamy,21.68
Sora,Lamy,19
Subaru,Lamy,13.23
Suisei,Lamy,20.57
Towa,Lamy,18.69
Watame,Lamy,17.23
Aki,Laplus,4.25
Ao,Laplus,6.19
Aqua,Laplus,8.2
Ayame,Laplus,5.2
AZki,Laplus,9.65
Botan,Laplus,9.56
Chloe,Laplus,10.33
Choco,Laplus,6
Flare,Laplus,7.62
Fubuki,Laplus,5.95
Haato,Laplus,7.89
Hajime,Laplus,7.48
Iroha,Laplus,14.44
Kanade,Laplus,5.47
Kanata,Laplus,7.12
Korone,Laplus,3.34
Koyori,Laplus,6.48
Lamy,Laplus,7.72
Lui,Laplus,8.92
Luna,Laplus,5.41
Marine,Laplus,6.83
Matsuri,Laplus,16.04
Mel,Laplus,7.03
Miko,Laplus,3.98
Mio,Laplus,5.79
Nene,Laplus,9.78
Noel,Laplus,6.4
Okayu,Laplus,4.99
Pekora,Laplus,3.2
Polka,Laplus,8.77
Raden,Laplus,6.68
Ririka,Laplus,4.21
Roboco,Laplus,8.98
Shion,Laplus,5.98
Sora,Laplus,5.94
Subaru,Laplus,2.82
Suisei,Laplus,7.27
Towa,Laplus,7.23
Watame,Laplus,4.81
Aki,Lui,22.61
Ao,Lui,25.13
Aqua,Lui,23.08
Ayame,Lui,13.69
AZki,Lui,28.03
Botan,Lui,31.42
Chloe,Lui,27.97
Choco,Lui,31.78
Flare,Lui,29.13
Fubuki,Lui,20.37
Haato,Lui,25.56
Hajime,Lui,22.71
Iroha,Lui,32.12
Kanade,Lui,16.14
Kanata,Lui,23.95
Korone,Lui,19.55
Koyori,Lui,23.77
Lamy,Lui,27.81
Laplus,Lui,38.99
Luna,Lui,26.47
Marine,Lui,22.37
Matsuri,Lui,32.23
Mel,Lui,27.57
Miko,Lui,18.35
Mio,Lui,25.19
Nene,Lui,28.92
Noel,Lui,28.92
Okayu,Lui,22.9
Pekora,Lui,13.85
Polka,Lui,30.66
Raden,Lui,22.73
Ririka,Lui,20.8
Roboco,Lui,29.68
Shion,Lui,22.31
Sora,Lui,24.45
Subaru,Lui,18.03
Suisei,Lui,22.59
Towa,Lui,23.93
Watame,Lui,22.84
Aki,Luna,8.14
Ao,Luna,4.48
Aqua,Luna,5.67
Ayame,Luna,4.23
AZki,Luna,6.35
Botan,Luna,6.47
Chloe,Luna,6.21
Choco,Luna,12.44
Flare,Luna,7.81
Fubuki,Luna,5.01
Haato,Luna,8.91
Hajime,Luna,7.71
Iroha,Luna,5.23
Kanade,Luna,4.52
Kanata,Luna,8.7
Korone,Luna,7.37
Koyori,Luna,5.22
Lamy,Luna,6.71
Laplus,Luna,5.39
Lui,Luna,6.03
Marine,Luna,5.6
Matsuri,Luna,7.63
Mel,Luna,10.97
Miko,Luna,5.36
Mio,Luna,6.19
Nene,Luna,8.77
Noel,Luna,7.36
Okayu,Luna,5.96
Pekora,Luna,4.19
Polka,Luna,11.27
Raden,Luna,4.35
Ririka,Luna,4.83
Roboco,Luna,9.92
Shion,Luna,8.77
Sora,Luna,9.62
Subaru,Luna,4.71
Suisei,Luna,5.75
Towa,Luna,6.33
Watame,Luna,6.84
Aki,Marine,14.21
Ao,Marine,15.82
Aqua,Marine,21.44
Ayame,Marine,12.15
AZki,Marine,20.6
Botan,Marine,21.52
Chloe,Marine,21.73
Choco,Marine,22.38
Flare,Marine,25.17
Fubuki,Marine,15.08
Haato,Marine,22.99
Hajime,Marine,16.43
Iroha,Marine,19.35
Kanade,Marine,13.32
Kanata,Marine,22.49
Korone,Marine,19.26
Koyori,Marine,14.62
Lamy,Marine,24.47
Laplus,Marine,24.68
Lui,Marine,18.5
Luna,Marine,20.34
Matsuri,Marine,26.73
Mel,Marine,20.01
Miko,Marine,14.98
Mio,Marine,21.75
Nene,Marine,25.93
Noel,Marine,27.51
Okayu,Marine,18.39
Pekora,Marine,13.39
Polka,Marine,22.57
Raden,Marine,18.97
Ririka,Marine,13.47
Roboco,Marine,21.47
Shion,Marine,29.91
Sora,Marine,16.88
Subaru,Marine,12.21
Suisei,Marine,18.85
Towa,Marine,17.72
Watame,Marine,14.26
Aki,Matsuri,7.31
Ao,Matsuri,7.12
Aqua,Matsuri,9.33
Ayame,Matsuri,6.3
AZki,Matsuri,12.02
Botan,Matsuri,10.74
Chloe,Matsuri,9.75
Choco,Matsuri,10.47
Flare,Matsuri,10.01
Fubuki,Matsuri,7.07
Haato,Matsuri,10.13
Hajime,Matsuri,7.29
Iroha,Matsuri,11.1
Kanade,Matsuri,6.25
Kanata,Matsuri,8.39
Korone,Matsuri,5.07
Koyori,Matsuri,5.85
Lamy,Matsuri,8.98
Laplus,Matsuri,16.4
Lui,Matsuri,7.54
Luna,Matsuri,7.83
Marine,Matsuri,7.56
Mel,Matsuri,12.24
Miko,Matsuri,4.89
Mio,Matsuri,7.04
Nene,Matsuri,13.36
Noel,Matsuri,8.39
Okayu,Matsuri,5.6
Pekora,Matsuri,3.39
Polka,Matsuri,11.61
Raden,Matsuri,5.46
Ririka,Matsuri,4.86
Roboco,Matsuri,14.54
Shion,Matsuri,7.5
Sora,Matsuri,8.27
Subaru,Matsuri,3.53
Suisei,Matsuri,8.95
Towa,Matsuri,9.18
Watame,Matsuri,6.96
Aki,Mel,23.45
Ao,Mel,14.5
Aqua,Mel,12.53
Ayame,Mel,10.12
AZki,Mel,16.09
Botan,Mel,15.15
Chloe,Mel,13.14
Choco,Mel,34.47
Flare,Mel,14.61
Fubuki,Mel,12.98
Haato,Mel,15.71
Hajime,Mel,12.76
Iroha,Mel,11.74
Kanade,Mel,10.45
Kanata,Mel,12.82
Korone,Mel,11.05
Koyori,Mel,11.71
Lamy,Mel,14.81
Laplus,Mel,13.75
Lui,Mel,12.34
Luna,Mel,21.55
Marine,Mel,10.83
Matsuri,Mel,23.43
Miko,Mel,9.44
Mio,Mel,14.33
Nene,Mel,18.91
Noel,Mel,17.04
Okayu,Mel,10.73
Pekora,Mel,7.37
Polka,Mel,18.25
Raden,Mel,11.45
Ririka,Mel,12.87
Roboco,Mel,25.49
Shion,Mel,18.64
Sora,Mel,20.11
Subaru,Mel,9.11
Suisei,Mel,15.56
Towa,Mel,17.93
Watame,Mel,12.45
Aki,Miko,31.19
Ao,Miko,34.05
Aqua,Miko,49.98
Ayame,Miko,21.09
AZki,Miko,33.41
Botan,Miko,33.72
Chloe,Miko,35.64
Choco,Miko,39.21
Flare,Miko,45.58
Fubuki,Miko,33.27
Haato,Miko,43.85
Hajime,Miko,38.24
Iroha,Miko,31.23
Kanade,Miko,28.01
Kanata,Miko,36.89
Korone,Miko,38.03
Koyori,Miko,31.76
Lamy,Miko,39.1
Laplus,Miko,32.64
Lui,Miko,34.46
Luna,Miko,44.15
Marine,Miko,34.02
Matsuri,Miko,39.23
Mel,Miko,39.61
Mio,Miko,39.49
Nene,Miko,42.25
Noel,Miko,39.84
Okayu,Miko,35.22
Pekora,Miko,26.11
Polka,Miko,39.55
Raden,Miko,28.61
Ririka,Miko,30.06
Roboco,Miko,35.84
Shion,Miko,40.44
Sora,Miko,36.44
Subaru,Miko,33.08
Suisei,Miko,46.57
Towa,Miko,34.24
Watame,Miko,36.05
Aki,Mio,25.12
Ao,Mio,24.45
Aqua,Mio,32.07
Ayame,Mio,20.97
AZki,Mio,33.03
Botan,Mio,34.34
Chloe,Mio,30.44
Choco,Mio,36.44
Flare,Mio,37.26
Fubuki,Mio,32.99
Haato,Mio,31.47
Hajime,Mio,27.57
Iroha,Mio,28.53
Kanade,Mio,19.19
Kanata,Mio,30.77
Korone,Mio,32.01
Koyori,Mio,27.53
Lamy,Mio,37.34
Laplus,Mio,29.1
Lui,Mio,28.96
Luna,Mio,31.23
Marine,Mio,30.24
Matsuri,Mio,34.59
Mel,Mio,36.81
Miko,Mio,24.18
Nene,Mio,34.29
Noel,Mio,35.5
Okayu,Mio,35.14
Pekora,Mio,17.66
Polka,Mio,37.51
Raden,Mio,24.33
Ririka,Mio,22.59
Roboco,Mio,31.65
Shion,Mio,45.06
Sora,Mio,30.39
Subaru,Mio,23.8
Suisei,Mio,25.63
Towa,Mio,28.02
Watame,Mio,27.86
Aki,Nene,14.36
Ao,Nene,15.21
Aqua,Nene,17.61
Ayame,Nene,11.91
AZki,Nene,22.18
Botan,Nene,26.42
Chloe,Nene,19.63
Choco,Nene,21.49
Flare,Nene,21.52
Fubuki,Nene,13.53
Haato,Nene,20.93
Hajime,Nene,16.9
Iroha,Nene,20.7
Kanade,Nene,13.93
Kanata,Nene,20.99
Korone,Nene,13.18
Koyori,Nene,13.4
Lamy,Nene,25.14
Laplus,Nene,24.2
Lui,Nene,16.37
Luna,Nene,21.79
Marine,Nene,17.74
Matsuri,Nene,32.31
Mel,Nene,23.91
Miko,Nene,12.73
Mio,Nene,16.87
Noel,Nene,20.32
Okayu,Nene,13.46
Pekora,Nene,8.79
Polka,Nene,27.97
Raden,Nene,12.84
Ririka,Nene,12.91
Roboco,Nene,24.04
Shion,Nene,17.09
Sora,Nene,17.58
Subaru,Nene,10.32
Suisei,Nene,15.56
Towa,Nene,18.08
Watame,Nene,15.59
Aki,Noel,25.55
Ao,Noel,21.68
Aqua,Noel,23.25
Ayame,Noel,12.6
AZki,Noel,26.8
Botan,Noel,27.7
Chloe,Noel,25.89
Choco,Noel,44.14
Flare,Noel,34.83
Fubuki,Noel,18.42
Haato,Noel,26.17
Hajime,Noel,19.67
Iroha,Noel,23.37
Kanade,Noel,15.51
Kanata,Noel,27.49
Korone,Noel,20.21
Koyori,Noel,20.25
Lamy,Noel,36.48
Laplus,Noel,24.04
Lui,Noel,24.84
Luna,Noel,27.76
Marine,Noel,28.57
