from,to,value
Korone,Chloe,5.28
Koyori,Chloe,5.74
Lamy,Chloe,11.63
Laplus,Chloe,10.73
Lui,Chloe,6.19
Luna,Chloe,8.67
Marine,Chloe,6.15
Matsuri,Chloe,11.02
Mel,Chloe,8.84
Miko,Chloe,4.59
Mio,Chloe,8.24
Nene,Chloe,10.11
Noel,Chloe,7.15
Okayu,Chloe,6.64
Pekora,Chloe,4.25
Polka,Chloe,8.52
Raden,Chloe,8.11
Ririka,Chloe,7.4
Roboco,Chloe,11.7
Sora,Chloe,7.66
Subaru,Chloe,4.27
Suisei,Chloe,7.77
Towa,Chloe,7.34
Watame,Chloe,6.49
Aki,Choco,8.3
Ao,Choco,4.89
Aqua,Choco,5.65
Ayame,Choco,7.36
AZki,Choco,7.71
Botan,Choco,9.48
Chloe,Choco,7.53
Flare,Choco,9.34
Fubuki,Choco,5.38
Haato,Choco,8.1
Hajime,Choco,5.86
Iroha,Choco,8.16
Kanade,Choco,4.52
Kanata,Choco,5.94
Korone,Choco,4.56
Koyori,Choco,4.38
Lamy,Choco,7.11
Laplus,Choco,9.13
Lui,Choco,6.65
Luna,Choco,7.92
Marine,Choco,4.88
Matsuri,Choco,11.16
Mel,Choco,12.07
Miko,Choco,3.65
Mio,Choco,7.73
Nene,Choco,8.6
Noel,Choco,5.68
Okayu,Choco,5.14
Pekora,Choco,2.88
Polka,Choco,8.44
Raden,Choco,5.96
Ririka,Choco,5.78
Roboco,Choco,13.63
Sora,Choco,8.68
Subaru,Choco,4.02
Suisei,Choco,6.26
Towa,Choco,6.55
Watame,Choco,6.47
Aki,Flare,13.78
Ao,Flare,9.53
Aqua,Flare,12.15
Ayame,Flare,11.6
AZki,Flare,16.1
Botan,Flare,15.67
Chloe,Flare,14.43
Choco,Flare,24.15
Fubuki,Flare,12.97
Haato,Flare,15.32
Hajime,Flare,11.82
Iroha,Flare,12.12
Kanade,Flare,9.51
Kanata,Flare,13.79
Korone,Flare,10.83
Koyori,Flare,9.96
Lamy,Flare,12.92
Laplus,Flare,11.44
Lui,Flare,13.5
Luna,Flare,17.87
Marine,Flare,12.37
Matsuri,Flare,18.96
Mel,Flare,17.11
Miko,Flare,9.05
Mio,Flare,17.39
Nene,Flare,17.06
Noel,Flare,14.44
Okayu,Flare,12.22
Pekora,Flare,8.4
Polka,Flare,20.33
Raden,Flare,12.06
Ririka,Flare,11.29
Roboco,Flare,23.55
Sora,Flare,16.92
Subaru,Flare,9.31
Suisei,Flare,11.78
Towa,Flare,14.66
Watame,Flare,18.94
Aki,Fubuki,19.08
Ao,Fubuki,23.8
Aqua,Fubuki,30.81
Ayame,Fubuki,26.13
AZki,Fubuki,32.99
Botan,Fubuki,25.68
Chloe,Fubuki,29.15
Choco,Fubuki,34.55
Flare,Fubuki,32.2
Haato,Fubuki,41.63
Hajime,Fubuki,26.95
Iroha,Fubuki,31
Kanade,Fubuki,22.84
Kanata,Fubuki,29.87
Korone,Fubuki,27.04
Koyori,Fubuki,24.51
Lamy,Fubuki,27.66
Laplus,Fubuki,25.8
Lui,Fubuki,24.65
Luna,Fubuki,26.45
Marine,Fubuki,26.18
Matsuri,Fubuki,39.48
Mel,Fubuki,31.37
Miko,Fubuki,28.42
Mio,Fubuki,39.52
Nene,Fubuki,30.83
Noel,Fubuki,24.31
Okayu,Fubuki,30.91
Pekora,Fubuki,17.64
Polka,Fubuki,35.22
Raden,Fubuki,24.5
Ririka,Fubuki,24.18
Roboco,Fubuki,34.71
Sora,Fubuki,27.33
Subaru,Fubuki,22.59
Suisei,Fubuki,34.01
Towa,Fubuki,33.26
Watame,Fubuki,27.42
Aki,Haato,13.78
Ao,Haato,14.23
Aqua,Haato,15.37
Ayame,Haato,12.24
AZki,Haato,17.7
Botan,Haato,14.24
Chloe,Haato,16.62
Choco,Haato,23.66
Flare,Haato,17.3
Fubuki,Haato,18.94
Hajime,Haato,18.89
Iroha,Haato,14.19
Kanade,Haato,16.46
Kanata,Haato,19.62
Korone,Haato,13.66
Koyori,Haato,11.94
Lamy,Haato,14.39
Laplus,Haato,17.2
Lui,Haato,11.26
Luna,Haato,23.19
Marine,Haato,13.42
Matsuri,Haato,28.18
Mel,Haato,25.67
Miko,Haato,13.71
Mio,Haato,18.81
Nene,Haato,22.06
Noel,Haato,14.08
Okayu,Haato,15.81
Pekora,Haato,9.09
Polka,Haato,21.41
Raden,Haato,16.56
Ririka,Haato,18.05
Roboco,Haato,26.45
Sora,Haato,18.21
Subaru,Haato,11.04
Suisei,Haato,16.73
Towa,Haato,17.93
Watame,Haato,17.17
Aki,Hajime,8.64
Ao,Hajime,20.93
Aqua,Hajime,10.59
Ayame,Hajime,10.72
AZki,Hajime,12.4
Botan,Hajime,9.4
Chloe,Hajime,16.45
Choco,Hajime,14.96
Flare,Hajime,11.67
Fubuki,Hajime,10.72
Haato,Hajime,16.51
Iroha,Hajime,15.36
Kanade,Hajime,21.98
Kanata,Hajime,14
Korone,Hajime,10.19
Koyori,Hajime,10.14
Lamy,Hajime,11.33
Laplus,Hajime,17.46
Lui,Hajime,10.61
Luna,Hajime,14.94
Marine,Hajime,10.31
Matsuri,Hajime,13.09
Mel,Hajime,14.83
Miko,Hajime,9.19
Mio,Hajime,12.36
Nene,Hajime,16.07
Noel,Hajime,10.92
Okayu,Hajime,13.56
Pekora,Hajime,7.43
Polka,Hajime,17.53
Raden,Hajime,21.79
Ririka,Hajime,19.34
Roboco,Hajime,16.36
Sora,Hajime,13.3
Subaru,Hajime,9.05
Suisei,Hajime,9.64
Towa,Hajime,13.89
Watame,Hajime,12.37
Aki,Iroha,17.46
Ao,Iroha,23.83
Aqua,Iroha,21.98
Ayame,Iroha,24.73
AZki,Iroha,38.29
Botan,Iroha,19.79
Chloe,Iroha,33.01
Choco,Iroha,45.45
Flare,Iroha,26.1
Fubuki,Iroha,26.89
Haato,Iroha,27.07
Hajime,Iroha,33.51
Kanade,Iroha,24.6
Kanata,Iroha,27.47
Korone,Iroha,18.76
Koyori,Iroha,22.02
Lamy,Iroha,27.6
Laplus,Iroha,27.93
Lui,Iroha,22.98
Luna,Iroha,21.91
Marine,Iroha,18.99
Matsuri,Iroha,32.33
Mel,Iroha,26.52
Miko,Iroha,18.82
Mio,Iroha,30.64
Nene,Iroha,27
Noel,Iroha,21.55
Okayu,Iroha,23.91
Pekora,Iroha,13.87
Polka,Iroha,28.77
Raden,Iroha,25.71
Ririka,Iroha,26.1
Roboco,Iroha,31.71
Sora,Iroha,30.18
Subaru,Iroha,18.6
Suisei,Iroha,23.5
Towa,Iroha,25.45
Watame,Iroha,23.31
Aki,Kanade,9.98
Ao,Kanade,20.39
Aqua,Kanade,15.11
Ayame,Kanade,14.46
AZki,Kanade,16.73
Botan,Kanade,10.57
Chloe,Kanade,19.32
Choco,Kanade,16.59
Flare,Kanade,13.49
Fubuki,Kanade,13.05
Haato,Kanade,20.66
Hajime,Kanade,31.57
Iroha,Kanade,16.19
Kanata,Kanade,17.33
Korone,Kanade,10.67
Koyori,Kanade,12.18
Lamy,Kanade,16.09
Laplus,Kanade,17.11
Lui,Kanade,10.2
Luna,Kanade,16.38
Marine,Kanade,11.92
Matsuri,Kanade,18.38
Mel,Kanade,19.01
Miko,Kanade,10.6
Mio,Kanade,15.26
Nene,Kanade,19.15
Noel,Kanade,11.11
Okayu,Kanade,13.3
Pekora,Kanade,8.44
Polka,Kanade,16.17
Raden,Kanade,20.03
Ririka,Kanade,23.75
Roboco,Kanade,18.56
Sora,Kanade,18.13
Subaru,Kanade,9.71
Suisei,Kanade,13.14
Towa,Kanade,18.04
Watame,Kanade,13.75
Aki,Kanata,15.59
Ao,Kanata,18.56
Aqua,Kanata,22.76
Ayame,Kanata,17.88
AZki,Kanata,24.42
Botan,Kanata,15.45
Chloe,Kanata,26.97
Choco,Kanata,25.77
Flare,Kanata,23.14
Fubuki,Kanata,20.19
Haato,Kanata,29.16
Hajime,Kanata,23.8
Iroha,Kanata,21.41
Kanade,Kanata,20.51
Korone,Kanata,17.03
Koyori,Kanata,17.2
Lamy,Kanata,23.84
Laplus,Kanata,21.01
Lui,Kanata,17.15
Luna,Kanata,28.97
Marine,Kanata,20.12
Matsuri,Kanata,26.32
Mel,Kanata,25.86
Miko,Kanata,16.47
Mio,Kanata,24.26
Nene,Kanata,28.57
Noel,Kanata,21.48
Okayu,Kanata,21.86
Pekora,Kanata,14.72
Polka,Kanata,28.17
Raden,Kanata,18.57
Ririka,Kanata,19.34
Roboco,Kanata,30.85
Sora,Kanata,21.94
Subaru,Kanata,16.6
Suisei,Kanata,18.25
Towa,Kanata,24.76
Watame,Kanata,19.81
Aki,Korone,9.25
Ao,Korone,10.45
Aqua,Korone,10.59
Ayame,Korone,8.88
AZki,Korone,11.05
Botan,Korone,10.23
Chloe,Korone,11.44
Choco,Korone,13.98
Flare,Korone,12.83
Fubuki,Korone,12.91
Haato,Korone,14.34
Hajime,Korone,12.23
Iroha,Korone,10.32
Kanade,Korone,8.92
Kanata,Korone,12.03
Koyori,Korone,10.19
Lamy,Korone,12.57
Laplus,Korone,9.13
Lui,Korone,13.04
Luna,Korone,16.71
Marine,Korone,11.85
Matsuri,Korone,13.09
Mel,Korone,15.4
Miko,Korone,10.66
Mio,Korone,15.53
Nene,Korone,15.49
Noel,Korone,12.97
Okayu,Korone,14.92
Pekora,Korone,9.77
Polka,Korone,12.97
Raden,Korone,9.7
Ririka,Korone,9.59
Roboco,Korone,16.31
Sora,Korone,11.54
Subaru,Korone,12.26
Suisei,Korone,9.17
Towa,Korone,11.45
Watame,Korone,11.4
Aki,Koyori,31.85
Ao,Koyori,38.51
Aqua,Koyori,36.69
Ayame,Koyori,29.68
AZki,Koyori,42.37
Botan,Koyori,31.76
Chloe,Koyori,43.7
Choco,Koyori,47.15
Flare,Koyori,41.45
Fubuki,Koyori,41.08
Haato,Koyori,44
Hajime,Koyori,42.75
Iroha,Koyori,42.55
Kanade,Koyori,35.75
Kanata,Koyori,42.65
Korone,Koyori,35.77
Lamy,Koyori,43.45
Laplus,Koyori,38.56
Lui,Koyori,46.46
Luna,Koyori,39.37
Marine,Koyori,37.17
Matsuri,Koyori,45.28
Mel,Koyori,44.58
Miko,Koyori,33.46
Mio,Koyori,48.58
Nene,Koyori,47.89
Noel,Koyori,39.86
Okayu,Koyori,42.61
Pekora,Koyori,29.45
Polka,Koyori,44.91
Raden,Koyori,37.56
Ririka,Koyori,43.55
Roboco,Koyori,48.55
Sora,Koyori,40.04
Subaru,Koyori,35.29
Suisei,Koyori,32.5
Towa,Koyori,43.06
Watame,Koyori,35.91
Aki,Lamy,4.5
Ao,Lamy,5.3
Aqua,Lamy,6.63
Ayame,Lamy,8.75
AZki,Lamy,7.63
Botan,Lamy,9.48
Chloe,Lamy,11.39
Choco,Lamy,9.84
Flare,Lamy,6.92
Fubuki,Lamy,5.97
Haato,Lamy,6.82
Hajime,Lamy,6.15
Iroha,Lamy,6.86
Kanade,Lamy,6.08
Kanata,Lamy,7.61
Korone,Lamy,5.68
Koyori,Lamy,5.59
Laplus,Lamy,8.07
Lui,Lamy,5.5
Luna,Lamy,7.55
Marine,Lamy,6.59
Matsuri,Lamy,8.3
Mel,Lamy,9.32
Miko,Lamy,4.42
Mio,Lamy,8.46
Nene,Lamy,12.15
Noel,Lamy,8.37
Okayu,Lamy,5.54
Pekora,Lamy,4.13
Polka,Lamy,9.58
Raden,Lamy,5.79
Ririka,Lamy,6.54
Roboco,Lamy,7.94
Sora,Lamy,7.88
Subaru,Lamy,4.91
Suisei,Lamy,5.31
Towa,Lamy,6.17
Watame,Lamy,6.26
Aki,Laplus,3.28
Ao,Laplus,4.06
Aqua,Laplus,4.14
Ayame,Laplus,6.02
AZki,Laplus,4.67
Botan,Laplus,3.7
Chloe,Laplus,6.96
Choco,Laplus,8.37
Flare,Laplus,4.06
Fubuki,Laplus,3.69
Haato,Laplus,5.4
Hajime,Laplus,6.28
Iroha,Laplus,4.6
Kanade,Laplus,4.28
Kanata,Laplus,4.44
Korone,Laplus,2.73
Koyori,Laplus,3.29
Lamy,Laplus,5.34
Lui,Laplus,4.23
Luna,Laplus,4.42
Marine,Laplus,3.62
Matsuri,Laplus,6.51
Mel,Laplus,5.51
Miko,Laplus,2.68
Mio,Laplus,4.61
Nene,Laplus,4.85
Noel,Laplus,3.24
Okayu,Laplus,3.66
Pekora,Laplus,2.45
Polka,Laplus,5.7
Raden,Laplus,4.89
Ririka,Laplus,3.86
Roboco,Laplus,6.12
Sora,Laplus,5.53
Subaru,Laplus,2.52
Suisei,Laplus,4.2
Towa,Laplus,5.12
Watame,Laplus,3.81
Aki,Lui,18.87
Ao,Lui,19.18
Aqua,Lui,17.95
Ayame,Lui,14.39
AZki,Lui,20.39
Botan,Lui,21.22
Chloe,Lui,22.54
Choco,Lui,34.23
Flare,Lui,26.89
Fubuki,Lui,19.77
Haato,Lui,19.86
Hajime,Lui,21.41
Iroha,Lui,21.25
Kanade,Lui,14.33
Kanata,Lui,20.35
Korone,Lui,21.92
Koyori,Lui,22.23
Lamy,Lui,20.43
Laplus,Lui,23.76
Luna,Lui,22.08
Marine,Lui,19.79
Matsuri,Lui,23.61
Mel,Lui,21.58
Miko,Lui,15.55
Mio,Lui,25.03
Nene,Lui,24.82
Noel,Lui,22.17
Okayu,Lui,26.31
Pekora,Lui,14.38
Polka,Lui,24.97
Raden,Lui,19.99
Ririka,Lui,19.49
Roboco,Lui,29.88
Sora,Lui,21.06
Subaru,Lui,21.1
Suisei,Lui,15.61
Towa,Lui,23
Watame,Lui,19.58
Aki,Luna,11.58
Ao,Luna,7.49
Aqua,Luna,9.99
Ayame,Luna,9.45
AZki,Luna,10.67
Botan,Luna,9.37
Chloe,Luna,12.08
Choco,Luna,15.61
Flare,Luna,13.62
Fubuki,Luna,8.12
Haato,Luna,15.65
Hajime,Luna,11.53
Iroha,Luna,7.75
Kanade,Luna,8.8
Kanata,Luna,13.15
Korone,Luna,10.75
Koyori,Luna,7.21
Lamy,Luna,10.75
Laplus,Luna,9.49
Lui,Luna,8.45
Marine,Luna,7.85
Matsuri,Luna,15.81
Mel,Luna,20.53
Miko,Luna,7.66
Mio,Luna,10.41
Nene,Luna,17.06
Noel,Luna,10.3
Okayu,Luna,8.45
Pekora,Luna,6.64
Polka,Luna,15.39
Raden,Luna,7.14
Ririka,Luna,9.35
Roboco,Luna,19.26
Sora,Luna,12.71
Subaru,Luna,7.56
Suisei,Luna,6.76
Towa,Luna,10.52
Watame,Luna,11.73
Aki,Marine,20
Ao,Marine,26.67
Aqua,Marine,32.77
Ayame,Marine,18.9
AZki,Marine,26.01
Botan,Marine,21.53
Chloe,Marine,29.61
Choco,Marine,33.25
Flare,Marine,32.61
Fubuki,Marine,27.79
Haato,Marine,31.33
Hajime,Marine,27.52
Iroha,Marine,23.23
Kanade,Marine,22.16
Kanata,Marine,31.59
Korone,Marine,26.35
Koyori,Marine,23.54
Lamy,Marine,32.41
Laplus,Marine,26.86
Lui,Marine,26.18
Luna,Marine,27.16
Matsuri,Marine,27.68
Mel,Marine,29.28
Miko,Marine,22.73
Mio,Marine,31.66
Nene,Marine,31.21
Noel,Marine,41.4
Okayu,Marine,28.91
Pekora,Marine,33.79
Polka,Marine,29.06
Raden,Marine,26.58
Ririka,Marine,23.34
Roboco,Marine,32.4
Sora,Marine,24.62
Subaru,Marine,26.43
Suisei,Marine,23.87
Towa,Marine,30.88
Watame,Marine,24.33
Aki,Matsuri,7.72
Ao,Matsuri,4.74
Aqua,Matsuri,6.94
Ayame,Matsuri,7.99
AZki,Matsuri,8.39
Botan,Matsuri,5.89
Chloe,Matsuri,8.86
Choco,Matsuri,12.68
Flare,Matsuri,8.33
Fubuki,Matsuri,6.99
Haato,Matsuri,10.97
Hajime,Matsuri,5.83
Iroha,Matsuri,6.6
Kanade,Matsuri,5.7
Kanata,Matsuri,6.9
Korone,Matsuri,4.86
Koyori,Matsuri,4.78
Lamy,Matsuri,6.81
Laplus,Matsuri,8.07
Lui,Matsuri,5.21
Luna,Matsuri,9.12
Marine,Matsuri,4.62
Mel,Matsuri,16.06
Miko,Matsuri,4.26
Mio,Matsuri,8
Nene,Matsuri,9.76
Noel,Matsuri,5.59
Okayu,Matsuri,5.89
Pekora,Matsuri,3.23
Polka,Matsuri,8.14
Raden,Matsuri,4.99
Ririka,Matsuri,6.66
Roboco,Matsuri,15.24
Sora,Matsuri,9.71
Subaru,Matsuri,4.1
Suisei,Matsuri,6.36
Towa,Matsuri,7.41
Watame,Matsuri,6.54
Aki,Mel,6.43
Ao,Mel,3.78
Aqua,Mel,4.56
Ayame,Mel,4.63
AZki,Mel,6.26
Botan,Mel,4.65
Chloe,Mel,5.35
Choco,Mel,10.33
Flare,Mel,5.66
Fubuki,Mel,4.18
Haato,Mel,7.52
Hajime,Mel,4.97
Iroha,Mel,4.07
Kanade,Mel,4.44
Kanata,Mel,5.1
Korone,Mel,4.3
Koyori,Mel,3.54
Lamy,Mel,5.75
Laplus,Mel,5.14
Lui,Mel,3.58
Luna,Mel,8.91
Marine,Mel,3.68
Matsuri,Mel,12.09
Miko,Mel,3.25
Mio,Mel,5.63
Nene,Mel,8.4
Noel,Mel,4.58
Okayu,Mel,3.67
Pekora,Mel,2.45
Polka,Mel,7.3
Raden,Mel,4.47
Ririka,Mel,5.59
Roboco,Mel,11.11
Sora,Mel,8.21
Subaru,Mel,2.79
Suisei,Mel,4.04
Towa,Mel,4.72
Watame,Mel,5.24
Aki,Miko,29.43
Ao,Miko,35.76
Aqua,Miko,40.42
Ayame,Miko,29.8
AZki,Miko,36.21
Botan,Miko,26.85
Chloe,Miko,34.5
Choco,Miko,38.78
Flare,Miko,37.17
Fubuki,Miko,47.02
Haato,Miko,49.87
Hajime,Miko,38.26
Iroha,Miko,35.89
Kanade,Miko,30.72
Kanata,Miko,40.3
Korone,Miko,36.93
Koyori,Miko,33.03
Lamy,Miko,33.94
Laplus,Miko,31.03
Lui,Miko,32.08
Luna,Miko,41.27
Marine,Miko,35.43
Matsuri,Miko,39.84
Mel,Miko,40.4
Mio,Miko,40.1
Nene,Miko,44.81
Noel,Miko,35.35
Okayu,Miko,36.73
Pekora,Miko,28.35
Polka,Miko,39.43
Raden,Miko,27.82
Ririka,Miko,33.24
Roboco,Miko,48.5
Sora,Miko,38.79
Subaru,Miko,33.49
Suisei,Miko,43.95
Towa,Miko,40.63
Watame,Miko,35.09
Aki,Mio,16.08
Ao,Mio,14.92
Aqua,Mio,18.62
Ayame,Mio,20.99
AZki,Mio,24.92
Botan,Mio,20.09
Chloe,Mio,21.39
Choco,Mio,28.37
Flare,Mio,24.69
Fubuki,Mio,22.6
Haato,Mio,23.64
Hajime,Mio,17.78
Iroha,Mio,20.2
Kanade,Mio,15.28
Kanata,Mio,20.52
Korone,Mio,18.6
Koyori,Mio,16.57
Lamy,Mio,22.43
Laplus,Mio,18.44
Lui,Mio,17.85
Luna,Mio,19.4
Marine,Mio,17.05
Matsuri,Mio,25.82
Mel,Mio,24.14
Miko,Mio,13.86
Nene,Mio,22.99
Noel,Mio,17.92
Okayu,Mio,23.71
Pekora,Mio,11.17
Polka,Mio,24.8
Raden,Mio,15.66
Ririka,Mio,16.58
Roboco,Mio,25.7
Sora,Mio,22.38
Subaru,Mio,15.49
Suisei,Mio,17.26
Towa,Mio,25.59
Watame,Mio,20.85
Aki,Nene,14.52
Ao,Nene,13.41
Aqua,Nene,16.28
Ayame,Nene,13.44
AZki,Nene,15.59
Botan,Nene,19.45
Chloe,Nene,20.01
Choco,Nene,24.07
Flare,Nene,18.46
Fubuki,Nene,13.44
Haato,Nene,21.14
Hajime,Nene,17.62
Iroha,Nene,13.57
Kanade,Nene,14.62
Kanata,Nene,18.42
Korone,Nene,14.14
Koyori,Nene,12.45
Lamy,Nene,24.54
Laplus,Nene,14.8
Lui,Nene,13.49
Luna,Nene,24.23
Marine,Nene,12.82
Matsuri,Nene,24.03
Mel,Nene,27.47
Miko,Nene,11.8
Mio,Nene,17.52
Noel,Nene,19.3
Okayu,Nene,13.92
Pekora,Nene,9.88
Polka,Nene,23.77
Raden,Nene,11.71
Ririka,Nene,15.58
Roboco,Nene,28.27
Sora,Nene,17.91
Subaru,Nene,12.42
Suisei,Nene,12.67
Towa,Nene,17.51
Watame,Nene,16.87
Aki,Noel,12.13
Ao,Noel,13.98
Aqua,Noel,14.84
Ayame,Noel,12.49
AZki,Noel,14.53
Botan,Noel,12.54
Chloe,Noel,17.88
Choco,Noel,20.08
Flare,Noel,19.75
Fubuki,Noel,13.39
Haato,Noel,17.04
Hajime,Noel,15.13
Iroha,Noel,13.68
Kanade,Noel,10.71
Kanata,Noel,17.5
Korone,Noel,14.96
Koyori,Noel,13.1
Lamy,Noel,21.37
Laplus,Noel,12.5
Lui,Noel,15.22
Luna,Noel,18.49
Marine,Noel,21.48
Matsuri,Noel,17.38
Mel,Noel,18.92
Miko,Noel,11.77
Mio,Noel,17.26
Nene,Noel,24.38
Okayu,Noel,15.43
Pekora,Noel,16.52
Polka,Noel,16.72
Raden,Noel,14.24
Ririka,Noel,13.98
Roboco,Noel,20.82
Sora,Noel,15.13
Subaru,Noel,17.12
Suisei,Noel,11.04
Towa,Noel,14.49
Watame,Noel,13.98
Aki,Okayu,18.84
Ao,Okayu,24.61
Aqua,Okayu,27.23
Ayame,Okayu,21.5
AZki,Okayu,26.93
Botan,Okayu,23.23
Chloe,Okayu,28.46
Choco,Okayu,31.14
Flare,Okayu,28.65
Fubuki,Okayu,29.2
