from,to,value
Luna,AZki,20.88
Marine,AZki,18.34
Matsuri,AZki,25.15
Mel,AZki,30.24
Miko,AZki,17.56
Mio,AZki,30.03
Nene,AZki,24.18
Noel,AZki,22.51
Okayu,AZki,22.12
Pekora,AZki,14.19
Polka,AZki,28.93
Raden,AZki,26.12
Ririka,AZki,20.71
Roboco,AZki,37.21
Shion,AZki,28.59
Sora,AZki,38.8
Subaru,AZki,15.03
Suisei,AZki,22.35
Towa,AZki,25.43
Watame,AZki,23.59
Aki,Botan,12.94
Ao,Botan,11.79
Aqua,Botan,8.91
Ayame,Botan,10.22
AZki,Botan,12.5
Chloe,Botan,12.3
Choco,Botan,17.29
Flare,Botan,14.95
Fubuki,Botan,10.32
Haato,Botan,11.78
Hajime,Botan,10.79
Iroha,Botan,12.19
Kanade,Botan,8.25
Kanata,Botan,11.48
Korone,Botan,12.15
Koyori,Botan,9.91
Lamy,Botan,15.28
Laplus,Botan,9.88
Lui,Botan,13.58
Luna,Botan,10.63
Marine,Botan,8.18
Matsuri,Botan,15.5
Mel,Botan,18.12
Miko,Botan,9.16
Mio,Botan,15.38
Nene,Botan,12.73
Noel,Botan,10.58
Okayu,Botan,10.89
Pekora,Botan,6.93
Polka,Botan,19.1
Raden,Botan,12.55
Ririka,Botan,11.36
Roboco,Botan,18.85
Shion,Botan,13.17
Sora,Botan,13.35
Subaru,Botan,10.52
Suisei,Botan,10.98
Towa,Botan,17.74
Watame,Botan,16.69
Aki,Chloe,6.27
Ao,Chloe,10.24
Aqua,Chloe,13.4
Ayame,Chloe,14.86
AZki,Chloe,11.39
Botan,Chloe,9.59
Choco,Chloe,17.24
Flare,Chloe,13.21
Fubuki,Chloe,9.07
Haato,Chloe,11.82
Hajime,Chloe,18.37
Iroha,Chloe,13.57
Kanade,Chloe,12.46
Kanata,Chloe,13.67
Korone,Chloe,9.2
Koyori,Chloe,10.58
Lamy,Chloe,15.55
Laplus,Chloe,16.09
Lui,Chloe,10.83
Luna,Chloe,10.44
Marine,Chloe,9.04
Matsuri,Chloe,13.4
Mel,Chloe,14.9
Miko,Chloe,7.67
Mio,Chloe,11.66
Nene,Chloe,12.33
Noel,Chloe,12.68
Okayu,Chloe,9.65
Pekora,Chloe,6.32
Polka,Chloe,13.93
Raden,Chloe,10.92
Ririka,Chloe,10.76
Roboco,Chloe,15.02
Shion,Chloe,19.48
Sora,Chloe,11.8
Subaru,Chloe,6.33
Suisei,Chloe,11.6
Towa,Chloe,12.25
Watame,Chloe,9.58
Aki,Choco,10.56
Ao,Choco,15.87
Aqua,Choco,11.11
Ayame,Choco,16.05
AZki,Choco,15.22
Botan,Choco,12.69
Chloe,Choco,16.23
Flare,Choco,16.19
Fubuki,Choco,9.85
Haato,Choco,16.07
Hajime,Choco,16.34
Iroha,Choco,16.97
Kanade,Choco,11.33
Kanata,Choco,11.66
Korone,Choco,10.71
Koyori,Choco,10.16
Lamy,Choco,13.99
Laplus,Choco,16.09
Lui,Choco,14.12
Luna,Choco,12.81
Marine,Choco,9.38
Matsuri,Choco,16.01
Mel,Choco,21.98
Miko,Choco,8.62
Mio,Choco,17.49
Nene,Choco,14
Noel,Choco,14.03
Okayu,Choco,12.06
Pekora,Choco,6.69
Polka,Choco,18.3
Raden,Choco,15.87
Ririka,Choco,12.92
Roboco,Choco,24.81
Shion,Choco,16.38
Sora,Choco,15.66
Subaru,Choco,8.84
Suisei,Choco,11.58
Towa,Choco,14.05
Watame,Choco,11.97
Aki,Flare,10.27
Ao,Flare,9.75
Aqua,Flare,10.71
Ayame,Flare,12.48
AZki,Flare,13.42
Botan,Flare,12.86
Chloe,Flare,14.56
Choco,Flare,18.97
Fubuki,Flare,12.02
Haato,Flare,13.06
Hajime,Flare,10.72
Iroha,Flare,11
Kanade,Flare,9.25
Kanata,Flare,13.81
Korone,Flare,12.62
Koyori,Flare,10.08
Lamy,Flare,13.35
Laplus,Flare,11.95
Lui,Flare,15.5
Luna,Flare,13.41
Marine,Flare,11.2
Matsuri,Flare,15.82
Mel,Flare,17
Miko,Flare,9.14
Mio,Flare,16.41
Nene,Flare,12.85
Noel,Flare,15.88
Okayu,Flare,12.2
Pekora,Flare,7.36
Polka,Flare,20.16
Raden,Flare,11.65
Ririka,Flare,10.18
Roboco,Flare,21.52
Shion,Flare,13.06
Sora,Flare,15.54
Subaru,Flare,8.46
Suisei,Flare,11.04
Towa,Flare,14.19
Watame,Flare,12.62
Aki,Fubuki,18.21
Ao,Fubuki,20.91
Aqua,Fubuki,26.04
Ayame,Fubuki,29.28
AZki,Fubuki,25.65
Botan,Fubuki,25.28
Chloe,Fubuki,28.48
Choco,Fubuki,32.85
Flare,Fubuki,34.24
Haato,Fubuki,29.37
Hajime,Fubuki,20.39
Iroha,Fubuki,24.82
Kanade,Fubuki,18.75
Kanata,Fubuki,26.62
Korone,Fubuki,34.01
Koyori,Fubuki,24.57
Lamy,Fubuki,25.49
Laplus,Fubuki,22.67
Lui,Fubuki,29.37
Luna,Fubuki,22.65
Marine,Fubuki,21.81
Matsuri,Fubuki,29.3
Mel,Fubuki,33.07
Miko,Fubuki,24.05
Mio,Fubuki,39.71
Nene,Fubuki,24.55
Noel,Fubuki,24.45
Okayu,Fubuki,30.79
Pekora,Fubuki,16.97
Polka,Fubuki,36.3
Raden,Fubuki,21.76
Ririka,Fubuki,20.56
Roboco,Fubuki,35.21
Shion,Fubuki,29.19
Sora,Fubuki,25.89
Subaru,Fubuki,20.57
Suisei,Fubuki,25.27
Towa,Fubuki,31.23
Watame,Fubuki,27.54
Aki,Haato,15.92
Ao,Haato,20.67
Aqua,Haato,19.37
Ayame,Haato,17.62
AZki,Haato,19.72
Botan,Haato,16.52
Chloe,Haato,21.26
Choco,Haato,30.72
Flare,Haato,21.3
Fubuki,Haato,16.83
Hajime,Haato,28.82
Iroha,Haato,16.32
Kanade,Haato,22.56
Kanata,Haato,24.03
Korone,Haato,19.77
Koyori,Haato,15.47
Lamy,Haato,20.25
Laplus,Haato,18.53
Lui,Haato,17.33
Luna,Haato,24.08
Marine,Haato,16.82
Matsuri,Haato,28.39
Mel,Haato,33.9
Miko,Haato,16.32
Mio,Haato,21.84
Nene,Haato,23.88
Noel,Haato,19.17
Okayu,Haato,16.89
Pekora,Haato,11.71
Polka,Haato,25.67
Raden,Haato,24.96
Ririka,Haato,20.37
Roboco,Haato,30.53
Shion,Haato,22.24
Sora,Haato,22.94
Subaru,Haato,12.58
Suisei,Haato,15.56
Towa,Haato,20.44
Watame,Haato,19.48
Aki,Hajime,7.22
Ao,Hajime,23.09
Aqua,Hajime,11.18
Ayame,Hajime,11.72
AZki,Hajime,11.69
Botan,Hajime,9.59
Chloe,Hajime,20.92
Choco,Hajime,19.78
Flare,Hajime,11.08
Fubuki,Hajime,7.4
Haato,Hajime,18.26
Iroha,Hajime,12.91
Kanade,Hajime,21.21
Kanata,Hajime,13.07
Korone,Hajime,9.1
Koyori,Hajime,8.7
Lamy,Hajime,9.71
Laplus,Hajime,15.52
Lui,Hajime,10.28
Luna,Hajime,10.9
Marine,Hajime,9.6
Matsuri,Hajime,12.57
Mel,Hajime,17.15
Miko,Hajime,8.77
Mio,Hajime,11.89
Nene,Hajime,12.75
Noel,Hajime,10.76
Okayu,Hajime,10.26
Pekora,Hajime,6.8
Polka,Hajime,14.87
Raden,Hajime,25.22
Ririka,Hajime,16.09
Roboco,Hajime,16.35
Shion,Hajime,16.17
Sora,Hajime,11.33
Subaru,Hajime,7.64
Suisei,Hajime,10.35
Towa,Hajime,12.56
Watame,Hajime,10.17
Aki,Iroha,13.78
Ao,Iroha,20.54
Aqua,Iroha,19.45
Ayame,Iroha,22.95
AZki,Iroha,25.99
Botan,Iroha,21.52
Chloe,Iroha,30.7
Choco,Iroha,40.79
Flare,Iroha,22.58
Fubuki,Iroha,17.89
Haato,Iroha,20.54
Hajime,Iroha,25.64
Kanade,Iroha,21.68
Kanata,Iroha,21.36
Korone,Iroha,17.11
Koyori,Iroha,19.81
Lamy,Iroha,28.85
Laplus,Iroha,24.65
Lui,Iroha,21.59
Luna,Iroha,17.49
Marine,Iroha,15.45
Matsuri,Iroha,21.63
Mel,Iroha,24.47
Miko,Iroha,15.75
Mio,Iroha,23.85
Nene,Iroha,21.38
Noel,Iroha,20.91
Okayu,Iroha,18.32
Pekora,Iroha,12.04
Polka,Iroha,24.9
Raden,Iroha,20.77
Ririka,Iroha,20.81
Roboco,Iroha,28.03
Shion,Iroha,23.09
Sora,Iroha,24.4
Subaru,Iroha,14.72
Suisei,Iroha,20.23
Towa,Iroha,23.23
Watame,Iroha,17.94
Aki,Kanade,8.49
Ao,Kanade,19.99
Aqua,Kanade,15.77
Ayame,Kanade,15.24
AZki,Kanade,14.9
Botan,Kanade,10.53
Chloe,Kanade,20.37
Choco,Kanade,19.69
Flare,Kanade,13.71
Fubuki,Kanade,9.77
Haato,Kanade,20.51
Hajime,Kanade,30.43
Iroha,Kanade,15.66
Kanata,Kanade,18.13
Korone,Kanade,11.31
Koyori,Kanade,12.11
Lamy,Kanade,14.36
Laplus,Kanade,16.93
Lui,Kanade,11.49
Luna,Kanade,13.23
Marine,Kanade,11.83
Matsuri,Kanade,15.42
Mel,Kanade,17.15
Miko,Kanade,11.14
Mio,Kanade,14.44
Nene,Kanade,16.36
Noel,Kanade,12.23
Okayu,Kanade,11.57
Pekora,Kanade,7.97
Polka,Kanade,14.99
Raden,Kanade,17.67
Ririka,Kanade,17.99
Roboco,Kanade,16.46
Shion,Kanade,18.64
Sora,Kanade,14.72
Subaru,Kanade,8.67
Suisei,Kanade,15.08
Towa,Kanade,16.56
Watame,Kanade,12.46
Aki,Kanata,14.71
Ao,Kanata,18.12
Aqua,Kanata,21.62
Ayame,Kanata,20.13
AZki,Kanata,22.3
Botan,Kanata,19.19
Chloe,Kanata,29.29
Choco,Kanata,26.54
Flare,Kanata,26.84
Fubuki,Kanata,18.17
Haato,Kanata,28.63
Hajime,Kanata,24.59
Iroha,Kanata,20.23
Kanade,Kanata,23.77
Korone,Kanata,21.57
Koyori,Kanata,19.36
Lamy,Kanata,27.75
Laplus,Kanata,19.85
Lui,Kanata,20.88
Luna,Kanata,30.95
Marine,Kanata,20.79
Matsuri,Kanata,21.31
Mel,Kanata,24.67
Miko,Kanata,18.25
Mio,Kanata,23.18
Nene,Kanata,23.57
Noel,Kanata,23.58
Okayu,Kanata,21.34
Pekora,Kanata,14.71
Polka,Kanata,28.34
Raden,Kanata,20.9
Ririka,Kanata,19.06
Roboco,Kanata,29.7
Shion,Kanata,26.26
Sora,Kanata,21.01
Subaru,Kanata,17.47
Suisei,Kanata,19.21
Towa,Kanata,22.08
Watame,Kanata,18.69
Aki,Korone,16.43
Ao,Korone,15.6
Aqua,Korone,21.3
Ayame,Korone,18.62
AZki,Korone,17.2
Botan,Korone,20.72
Chloe,Korone,20.11
Choco,Korone,24.86
Flare,Korone,25.02
Fubuki,Korone,23.68
Haato,Korone,24.03
Hajime,Korone,17.47
Iroha,Korone,16.53
Kanade,Korone,15.12
Kanata,Korone,22
Koyori,Korone,17.87
Lamy,Korone,21.49
Laplus,Korone,13.17
Lui,Korone,26.3
Luna,Korone,20.14
Marine,Korone,19.35
Matsuri,Korone,22.7
Mel,Korone,25.4
Miko,Korone,20.33
Mio,Korone,30.2
Nene,Korone,20.43
Noel,Korone,19.88
Okayu,Korone,32.33
Pekora,Korone,15.59
Polka,Korone,25.88
Raden,Korone,15.51
Ririka,Korone,15.34
Roboco,Korone,27.2
Shion,Korone,24.6
Sora,Korone,21.14
Subaru,Korone,21.02
Suisei,Korone,18.89
Towa,Korone,25.57
Watame,Korone,20.84
Aki,Koyori,21.8
Ao,Koyori,25.66
Aqua,Koyori,27.54
Ayame,Koyori,24.76
AZki,Koyori,31.81
Botan,Koyori,27.71
Chloe,Koyori,37.92
Choco,Koyori,38.7
Flare,Koyori,32.77
Fubuki,Koyori,28.06
Haato,Koyori,30.84
Hajime,Koyori,27.36
Iroha,Koyori,31.38
Kanade,Koyori,26.56
Kanata,Koyori,32.38
Korone,Koyori,29.3
Lamy,Koyori,37.18
Laplus,Koyori,25.96
Lui,Koyori,34.26
Luna,Koyori,30.72
Marine,Koyori,25.05
Matsuri,Koyori,30.53
Mel,Koyori,35.66
Miko,Koyori,26.67
Mio,Koyori,34.88
Nene,Koyori,30.87
Noel,Koyori,32.04
Okayu,Koyori,28.74
Pekora,Koyori,23.22
Polka,Koyori,34.86
Raden,Koyori,25.92
Ririka,Koyori,33.43
Roboco,Koyori,36.93
Shion,Koyori,31.63
Sora,Koyori,33.1
Subaru,Koyori,24
Suisei,Koyori,24.49
Towa,Koyori,28.72
Watame,Koyori,30.74
Aki,Lamy,6.25
Ao,Lamy,7.8
Aqua,Lamy,10.32
Ayame,Lamy,9.59
AZki,Lamy,9.96
Botan,Lamy,11.06
Chloe,Lamy,14.43
Choco,Lamy,13.79
Flare,Lamy,11.23
Fubuki,Lamy,7.54
Haato,Lamy,10.45
Hajime,Lamy,7.91
Iroha,Lamy,11.83
Kanade,Lamy,8.15
Kanata,Lamy,12.01
Korone,Lamy,9.12
Koyori,Lamy,9.62
Laplus,Lamy,7.43
Lui,Lamy,9.31
Luna,Lamy,10.58
Marine,Lamy,8.61
Matsuri,Lamy,10.28
Mel,Lamy,11.82
Miko,Lamy,7.77
Mio,Lamy,11.39
Nene,Lamy,12.6
Noel,Lamy,12.57
Okayu,Lamy,8.72
Pekora,Lamy,6.05
Polka,Lamy,14.74
Raden,Lamy,8.69
Ririka,Lamy,9.7
Roboco,Lamy,13.4
Shion,Lamy,12.28
Sora,Lamy,9.75
Subaru,Lamy,6.72
Suisei,Lamy,7.87
Towa,Lamy,9.38
Watame,Lamy,9.04
Aki,Laplus,2.78
Ao,Laplus,4.44
Aqua,Laplus,4.27
Ayame,Laplus,6.96
AZki,Laplus,3.85
Botan,Laplus,3.5
Chloe,Laplus,7.3
Choco,Laplus,7.76
Flare,Laplus,4.92
Fubuki,Laplus,3.28
Haato,Laplus,4.68
Hajime,Laplus,6.18
Iroha,Laplus,4.94
Kanade,Laplus,4.7
Kanata,Laplus,4.2
Korone,Laplus,2.73
Koyori,Laplus,3.29
Lamy,Laplus,3.64
Lui,Laplus,4.14
Luna,Laplus,3.99
Marine,Laplus,3.25
Matsuri,Laplus,6.56
Mel,Laplus,6.94
Miko,Laplus,2.59
Mio,Laplus,4.87
Nene,Laplus,4.9
Noel,Laplus,4.25
Okayu,Laplus,3.26
Pekora,Laplus,2.3
Polka,Laplus,5.89
Raden,Laplus,4.66
Ririka,Laplus,3.66
Roboco,Laplus,5.84
Shion,Laplus,7.09
Sora,Laplus,4.78
Subaru,Laplus,2.15
Suisei,Laplus,4.36
Towa,Laplus,5.21
Watame,Laplus,3.29
Aki,Lui,20.81
Ao,Lui,24.85
Aqua,Lui,19.69
Ayame,Lui,19
AZki,Lui,24.05
Botan,Lui,27.55
Chloe,Lui,28.18
Choco,Lui,39.02
Flare,Lui,36.56
Fubuki,Lui,24.33
Haato,Lui,25.07
Hajime,Lui,23.46
Iroha,Lui,24.82
Kanade,Lui,18.28
Kanata,Lui,25.34
Korone,Lui,31.3
Koyori,Lui,24.86
Lamy,Lui,26.09
Laplus,Lui,23.71
Luna,Lui,22.92
Marine,Lui,20.5
Matsuri,Lui,26.45
Mel,Lui,29.51
Miko,Lui,22.38
Mio,Lui,30.26
Nene,Lui,24.94
Noel,Lui,26.58
Okayu,Lui,29.21
Pekora,Lui,15.97
Polka,Lui,32.57
Raden,Lui,25.12
Ririka,Lui,24.02
Roboco,Lui,36.21
Shion,Lui,25.06
Sora,Lui,25.76
Subaru,Lui,22.25
Suisei,Lui,21.55
Towa,Lui,28.3
Watame,Lui,25.98
Aki,Luna,7.04
Ao,Luna,6.12
Aqua,Luna,7.87
Ayame,Luna,7.21
AZki,Luna,7.94
Botan,Luna,7.63
Chloe,Luna,9.61
Choco,Luna,12.52
Flare,Luna,11.19
Fubuki,Luna,6.64
Haato,Luna,12.32
Hajime,Luna,8.81
Iroha,Luna,7.11
Kanade,Luna,7.44
Kanata,Luna,13.29
Korone,Luna,8.48
Koyori,Luna,7.89
Lamy,Luna,10.49
Laplus,Luna,8.09
Lui,Luna,8.11
Marine,Luna,6.12
Matsuri,Luna,9.73
Mel,Luna,13.68
Miko,Luna,7.48
Mio,Luna,8.9
Nene,Luna,12.09
Noel,Luna,9.83
Okayu,Luna,7.02
Pekora,Luna,5.95
Polka,Luna,11.82
Raden,Luna,6.29
Ririka,Luna,7.51
Roboco,Luna,13.96
Shion,Luna,10.02
Sora,Luna,11.11
Subaru,Luna,7.04
Suisei,Luna,5.7
Towa,Luna,8.25
Watame,Luna,9.29
Aki,Marine,20.12
Ao,Marine,23.27
Aqua,Marine,38.15
Ayame,Marine,25.39
AZki,Marine,25.07
Botan,Marine,21.09
Chloe,Marine,29.89
Choco,Marine,32.94
Flare,Marine,33.58
Fubuki,Marine,22.97
Haato,Marine,30.91
Hajime,Marine,27.85
Iroha,Marine,22.57
Kanade,Marine,23.92
Kanata,Marine,32.08
Korone,Marine,29.26
Koyori,Marine,23.11
Lamy,Marine,30.69
Laplus,Marine,23.71
Lui,Marine,26.05
Luna,Marine,22
Matsuri,Marine,27.88
Mel,Marine,26.48
Miko,Marine,25.14
Mio,Marine,28.84
Nene,Marine,26.83
Noel,Marine,37.29
Okayu,Marine,33.12
Pekora,Marine,26.36
Polka,Marine,29.82
Raden,Marine,29.08
Ririka,Marine,23.18
Roboco,Marine,28.92
Shion,Marine,34.1
Sora,Marine,22.03
Subaru,Marine,21.57
Suisei,Marine,24.03
Towa,Marine,26.33
Watame,Marine,23.28
Aki,Matsuri,14.51
Ao,Matsuri,13.84
Aqua,Matsuri,12.66
Ayame,Matsuri,12.41
AZki,Matsuri,11.23
Botan,Matsuri,13.06
Chloe,Matsuri,14.47
Choco,Matsuri,18.38
Flare,Matsuri,15.49
Fubuki,Matsuri,10.08
Haato,Matsuri,17.05
Hajime,Matsuri,11.92
Iroha,Matsuri,10.32
Kanade,Matsuri,10.19
Kanata,Matsuri,10.74
Korone,Matsuri,11.21
Koyori,Matsuri,9.2
Lamy,Matsuri,11.97
Laplus,Matsuri,15.62
Lui,Matsuri,10.98
Luna,Matsuri,11.42
Marine,Matsuri,9.1
Mel,Matsuri,25.31
Miko,Matsuri,8.98
Mio,Matsuri,13.63
Nene,Matsuri,16.33
Noel,Matsuri,13.8
Okayu,Matsuri,10.2
Pekora,Matsuri,7.19
Polka,Matsuri,17.32
Raden,Matsuri,10.42
Ririka,Matsuri,11.89
Roboco,Matsuri,23.86
Shion,Matsuri,15.6
Sora,Matsuri,14.94
Subaru,Matsuri,7.71
Suisei,Matsuri,11.26
Towa,Matsuri,16.78
Watame,Matsuri,10.56
Aki,Mel,13.54
Ao,Mel,12.21
Aqua,Mel,10.14
Ayame,Mel,10.47
AZki,Mel,10.93
Botan,Mel,12.36
Chloe,Mel,13.02
Choco,Mel,20.42
Flare,Mel,13.48
Fubuki,Mel,9.21
Haato,Mel,16.48
Hajime,Mel,13.16
Iroha,Mel,9.45
Kanade,Mel,9.17
Kanata,Mel,10.06
Korone,Mel,10.16
Koyori,Mel,8.7
Lamy,Mel,11.14
Laplus,Mel,13.36
Lui,Mel,9.91
Luna,Mel,12.99
Marine,Mel,7
Matsuri,Mel,20.48
Miko,Mel,7.5
Mio,Mel,13.5
Nene,Mel,14.81
Noel,Mel,11.36
Okayu,Mel,8.2
Pekora,Mel,5.61
Polka,Mel,13.77
Raden,Mel,10.48
Ririka,Mel,11.87
Roboco,Mel,24.42
Shion,Mel,12.95
Sora,Mel,14.97
Subaru,Mel,6.69
Suisei,Mel,8.13
Towa,Mel,13.86
Watame,Mel,10.1
Aki,Miko,25.63
Ao,Miko,30.42
Aqua,Miko,34.28
Ayame,Miko,27.34
AZki,Miko,30.88
Botan,Miko,30.38
Chloe,Miko,32.62
Choco,Miko,38.93
Flare,Miko,35.24
Fubuki,Miko,32.58
Haato,Miko,38.58
Hajime,Miko,32.72
Iroha,Miko,29.61
Kanade,Miko,28.96
Kanata,Miko,36.22
Korone,Miko,39.56
Koyori,Miko,31.64
Lamy,Miko,35.62
Laplus,Miko,24.27
Lui,Miko,36.59
Luna,Miko,34.57
Marine,Miko,32.34
Matsuri,Miko,35.35
Mel,Miko,36.49
Mio,Miko,36.09
Nene,Miko,36.44
Noel,Miko,34.28
Okayu,Miko,32.96
Pekora,Miko,27.62
Polka,Miko,37.31
Raden,Miko,28.02
Ririka,Miko,29.62
Roboco,Miko,44.1
Shion,Miko,37.63
Sora,Miko,32.44
Subaru,Miko,31.8
Suisei,Miko,31.42
Towa,Miko,34.67
Watame,Miko,35.81
Aki,Mio,15.56
Ao,Mio,18.91
Aqua,Mio,20.68
Ayame,Mio,32.35
AZki,Mio,25.37
Botan,Mio,24.52
Chloe,Mio,23.83
Choco,Mio,37.98
Flare,Mio,30.4
Fubuki,Mio,25.84
Haato,Mio,24.81
Hajime,Mio,21.33
Iroha,Mio,21.53
Kanade,Mio,18.05
Kanata,Mio,22.1
Korone,Mio,28.23
Koyori,Mio,19.88
Lamy,Mio,25.08
Laplus,Mio,21.92
Lui,Mio,23.77
Luna,Mio,19.77
Marine,Mio,17.82
Matsuri,Mio,25.78
Mel,Mio,31.56
Miko,Mio,17.34
Nene,Mio,22.9
Noel,Mio,22.85
Okayu,Mio,24.63
Pekora,Mio,13.21
Polka,Mio,30.92
Raden,Mio,21.13
Ririka,Mio,18.92
Roboco,Mio,32.65
Shion,Mio,30.92
Sora,Mio,25.82
Subaru,Mio,17.92
Suisei,Mio,20.49
Towa,Mio,27.96
Watame,Mio,23.11
Aki,Nene,13.25
Ao,Nene,16.89
Aqua,Nene,16.91
Ayame,Nene,16.36
AZki,Nene,17.41
Botan,Nene,17.29
Chloe,Nene,21.48
Choco,Nene,25.91
Flare,Nene,20.29
Fubuki,Nene,13.62
Haato,Nene,23.12
Hajime,Nene,19.49
Iroha,Nene,16.46
Kanade,Nene,17.42
Kanata,Nene,19.15
Korone,Nene,16.27
Koyori,Nene,15
Lamy,Nene,23.65
Laplus,Nene,18.81
Lui,Nene,16.69
Luna,Nene,22.88
Marine,Nene,14.13
Matsuri,Nene,26.33
Mel,Nene,29.51
Miko,Nene,14.92
Mio,Nene,19.52
Noel,Nene,19.95
Okayu,Nene,14.36
Pekora,Nene,11.32
Polka,Nene,29.31
Raden,Nene,15.67
Ririka,Nene,18.34
Roboco,Nene,27.7
Shion,Nene,21.88
Sora,Nene,20.38
Subaru,Nene,11.95
Suisei,Nene,14.03
Towa,Nene,18.56
Watame,Nene,17.62
Aki,Noel,12.72
Ao,Noel,17.28
Aqua,Noel,18.51
Ayame,Noel,15.42
AZki,Noel,17.39
Botan,Noel,15.42
Chloe,Noel,23.7
Choco,Noel,27.86
Flare,Noel,26.92
Fubuki,Noel,14.55
Haato,Noel,19.92
Hajime,Noel,17.65
Iroha,Noel,17.27
Kanade,Noel,13.97
Kanata,Noel,20.56
Korone,Noel,17
Koyori,Noel,16.7
Lamy,Noel,25.31
Laplus,Noel,17.5
Lui,Noel,19.09
Luna,Noel,19.95
Marine,Noel,21.08
Matsuri,Noel,23.88
