from,to,value
Mio,Subaru,45.34
Nene,Subaru,39.13
Noel,Subaru,38.22
Okayu,Subaru,34.08
Pekora,Subaru,30.05
Polka,Subaru,42.57
Roboco,Subaru,44.01
Shion,Subaru,43.8
Sora,Subaru,36.47
Suisei,Subaru,34.72
Towa,Subaru,29.7
Watame,Subaru,32.2
Aki,Suisei,21.29
Aqua,Suisei,16.51
Ayame,Suisei,16.41
AZki,Suisei,22.21
Botan,Suisei,13.9
Chloe,Suisei,14.27
Choco,Suisei,20.93
Flare,Suisei,17.52
Fubuki,Suisei,15.58
Haato,Suisei,14.38
Iroha,Suisei,16.89
Kanata,Suisei,14.96
Korone,Suisei,10.64
Koyori,Suisei,13.22
Lamy,Suisei,15.77
Laplus,Suisei,19.43
Lui,Suisei,15.64
Luna,Suisei,16.27
Marine,Suisei,13.96
Matsuri,Suisei,15.6
Mel,Suisei,19.1
Miko,Suisei,13.67
Mio,Suisei,18.11
Nene,Suisei,16.47
Noel,Suisei,15.93
Okayu,Suisei,13.52
Pekora,Suisei,10.4
Polka,Suisei,22.9
Roboco,Suisei,18.82
Shion,Suisei,20.44
Sora,Suisei,17.47
Subaru,Suisei,12.15
Towa,Suisei,14.46
Watame,Suisei,12.75
Aki,Towa,31.09
Aqua,Towa,25.71
Ayame,Towa,20.99
AZki,Towa,24.3
Botan,Towa,22.39
Chloe,Towa,19.57
Choco,Towa,28.85
Flare,Towa,22.86
Fubuki,Towa,19.36
Haato,Towa,23.67
Iroha,Towa,22.41
Kanata,Towa,19.97
Korone,Towa,15.94
Koyori,Towa,18.55
Lamy,Towa,21.12
Laplus,Towa,24.15
Lui,Towa,23.26
Luna,Towa,23
Marine,Towa,17.86
Matsuri,Towa,26.78
Mel,Towa,27.78
Miko,Towa,16.55
Mio,Towa,22.36
Nene,Towa,25.06
Noel,Towa,19.94
Okayu,Towa,18.65
Pekora,Towa,16.08
Polka,Towa,23.03
Roboco,Towa,32.92
Shion,Towa,29.17
Sora,Towa,25.14
Subaru,Towa,16.9
Suisei,Towa,23.51
Watame,Towa,20.52
Aki,Watame,38.42
Aqua,Watame,24.75
Ayame,Watame,20.86
AZki,Watame,30.11
Botan,Watame,29.25
Chloe,Watame,24.37
Choco,Watame,34.46
Flare,Watame,32.31
Fubuki,Watame,25.14
Haato,Watame,31.49
Iroha,Watame,29.89
Kanata,Watame,25.09
Korone,Watame,22.12
Koyori,Watame,24.79
Lamy,Watame,27.28
Laplus,Watame,23.38
Lui,Watame,28.09
Luna,Watame,32.06
Marine,Watame,21.65
Matsuri,Watame,28.97
Mel,Watame,34.03
Miko,Watame,22.82
Mio,Watame,26.61
Nene,Watame,32.78
Noel,Watame,27.14
Okayu,Watame,22.9
Pekora,Watame,19.53
Polka,Watame,28.9
Roboco,Watame,36.44
Shion,Watame,29.72
Sora,Watame,32.4
Subaru,Watame,20.6
Suisei,Watame,23.3
Towa,Watame,23.07
