from,to,value
Towa,Lui,28.51
Watame,Lui,23.04
Aki,Luna,20.16
Aqua,Luna,12.37
Ayame,Luna,10.13
AZki,Luna,15.4
Botan,Luna,16.16
Chloe,Luna,11.99
Choco,Luna,21.65
Flare,Luna,15.75
Fubuki,Luna,11.22
Haato,Luna,17.4
Iroha,Luna,12.44
Kanata,Luna,18.62
Korone,Luna,13.91
Koyori,Luna,11.84
Lamy,Luna,13.79
Laplus,Luna,12.4
Lui,Luna,13.86
Marine,Luna,14.4
Matsuri,Luna,17.14
Mel,Luna,24.43
Miko,Luna,11.2
Mio,Luna,16.27
Nene,Luna,18.81
Noel,Luna,15.23
Okayu,Luna,12.31
Pekora,Luna,9.15
Polka,Luna,17.87
Roboco,Luna,23.92
Shion,Luna,15.52
Sora,Luna,16.69
Subaru,Luna,11.7
Suisei,Luna,10.04
Towa,Luna,13.49
Watame,Luna,15.82
Aki,Marine,26.24
Aqua,Marine,25.87
Ayame,Marine,20.23
AZki,Marine,36.61
Botan,Marine,31.3
Chloe,Marine,27.04
Choco,Marine,37.45
Flare,Marine,36.5
Fubuki,Marine,20.29
Haato,Marine,23.76
Iroha,Marine,31.52
Kanata,Marine,32.61
Korone,Marine,27.15
Koyori,Marine,25.07
Lamy,Marine,29.41
Laplus,Marine,31.22
Lui,Marine,33.31
Luna,Marine,26.47
Matsuri,Marine,28.22
Mel,Marine,35.73
Miko,Marine,21.88
Mio,Marine,33.65
Nene,Marine,27.47
Noel,Marine,36.32
Okayu,Marine,26.45
Pekora,Marine,20.14
Polka,Marine,31.29
Roboco,Marine,31.28
Shion,Marine,28.04
Sora,Marine,24.13
Subaru,Marine,24.52
Suisei,Marine,25.23
Towa,Marine,28.49
Watame,Marine,20.46
Aki,Matsuri,17.69
Aqua,Matsuri,14.32
Ayame,Matsuri,13.56
AZki,Matsuri,19.38
Botan,Matsuri,14.36
Chloe,Matsuri,13.29
Choco,Matsuri,20.26
Flare,Matsuri,15.88
Fubuki,Matsuri,14.19
Haato,Matsuri,15.99
Iroha,Matsuri,16.72
Kanata,Matsuri,15.3
Korone,Matsuri,12.46
Koyori,Matsuri,11.86
Lamy,Matsuri,13.19
Laplus,Matsuri,16.16
Lui,Matsuri,15.93
Luna,Matsuri,16.4
Marine,Matsuri,14.69
Mel,Matsuri,23.47
Miko,Matsuri,10.47
Mio,Matsuri,17.31
Nene,Matsuri,17
Noel,Matsuri,17.36
Okayu,Matsuri,16.16
Pekora,Matsuri,8.04
Polka,Matsuri,20.71
Roboco,Matsuri,26.08
Shion,Matsuri,15.99
Sora,Matsuri,18.11
Subaru,Matsuri,12.28
Suisei,Matsuri,12.67
Towa,Matsuri,17.13
Watame,Matsuri,13.68
Aki,Mel,21.31
Aqua,Mel,12.93
Ayame,Mel,11.43
AZki,Mel,22.03
Botan,Mel,14.66
Chloe,Mel,12.67
Choco,Mel,23.01
Flare,Mel,14.38
Fubuki,Mel,10.03
Haato,Mel,18.6
Iroha,Mel,15.01
Kanata,Mel,16.94
Korone,Mel,12.15
Koyori,Mel,11.8
Lamy,Mel,13.49
Laplus,Mel,14.61
Lui,Mel,14.68
Luna,Mel,18.9
Marine,Mel,15.04
Matsuri,Mel,18.97
Miko,Mel,9.37
Mio,Mel,17.43
Nene,Mel,18.3
Noel,Mel,18.02
Okayu,Mel,13.79
Pekora,Mel,7.86
Polka,Mel,18.14
Roboco,Mel,26.67
Shion,Mel,15.32
Sora,Mel,19.71
Subaru,Mel,11.01
Suisei,Mel,10.9
Towa,Mel,16.66
Watame,Mel,12.77
Aki,Miko,42.94
Aqua,Miko,45.3
Ayame,Miko,34.84
AZki,Miko,51.53
Botan,Miko,45.33
Chloe,Miko,43.37
Choco,Miko,52.23
Flare,Miko,52.32
Fubuki,Miko,42.84
Haato,Miko,39.51
Iroha,Miko,47.61
Kanata,Miko,50.54
Korone,Miko,47.62
Koyori,Miko,42.95
Lamy,Miko,45.22
Laplus,Miko,43.67
Lui,Miko,46.16
Luna,Miko,49.25
Marine,Miko,52.33
Matsuri,Miko,48.11
Mel,Miko,53.25
Mio,Miko,57.62
Nene,Miko,49.18
Noel,Miko,47.79
Okayu,Miko,38.71
Pekora,Miko,35.49
Polka,Miko,55.01
Roboco,Miko,51.31
Shion,Miko,48.34
Sora,Miko,45.32
Subaru,Miko,45.33
Suisei,Miko,45.18
Towa,Miko,44.79
Watame,Miko,41.73
Aki,Mio,29.03
Aqua,Mio,23.25
Ayame,Mio,24.25
AZki,Mio,32.52
Botan,Mio,28.82
Chloe,Mio,21.65
Choco,Mio,34
Flare,Mio,31.46
Fubuki,Mio,22.91
Haato,Mio,18.64
Iroha,Mio,28.02
Kanata,Mio,27.48
Korone,Mio,24.52
Koyori,Mio,22.68
Lamy,Mio,25.32
Laplus,Mio,24.58
Lui,Mio,28.28
Luna,Mio,25.76
Marine,Mio,28.97
Matsuri,Mio,28.63
Mel,Mio,35.66
Miko,Mio,20.74
Nene,Mio,25.24
Noel,Mio,28.4
Okayu,Mio,30.55
Pekora,Mio,14.36
Polka,Mio,34.73
Roboco,Mio,34.49
Shion,Mio,25.02
Sora,Mio,28.52
Subaru,Mio,25.2
Suisei,Mio,21.92
Towa,Mio,28.8
Watame,Mio,21.85
Aki,Nene,24.26
Aqua,Nene,19.38
Ayame,Nene,16.63
AZki,Nene,27.46
Botan,Nene,23.78
Chloe,Nene,20.5
Choco,Nene,28.37
Flare,Nene,22.23
Fubuki,Nene,16.03
Haato,Nene,25.73
Iroha,Nene,23.54
Kanata,Nene,24.01
Korone,Nene,20.18
Koyori,Nene,18.88
Lamy,Nene,23.39
Laplus,Nene,20.63
Lui,Nene,21.03
Luna,Nene,27.57
Marine,Nene,21.9
Matsuri,Nene,26.03
Mel,Nene,34.68
Miko,Nene,16.39
Mio,Nene,23.37
Noel,Nene,23.97
Okayu,Nene,18.5
Pekora,Nene,13.33
Polka,Nene,29.58
Roboco,Nene,32.04
Shion,Nene,22.82
Sora,Nene,23.58
Subaru,Nene,17.44
Suisei,Nene,16.38
Towa,Nene,23.29
Watame,Nene,21.93
Aki,Noel,19.06
Aqua,Noel,15.31
Ayame,Noel,14.34
AZki,Noel,23.98
Botan,Noel,17.46
Chloe,Noel,16.77
Choco,Noel,25.95
Flare,Noel,22.33
Fubuki,Noel,14.03
Haato,Noel,16.17
Iroha,Noel,20.61
Kanata,Noel,18.24
Korone,Noel,16.17
Koyori,Noel,14.81
Lamy,Noel,18.92
Laplus,Noel,19.83
Lui,Noel,21.19
Luna,Noel,17.4
Marine,Noel,22.57
Matsuri,Noel,20.72
Mel,Noel,26.62
Miko,Noel,12.42
Mio,Noel,20.5
Nene,Noel,18.69
Okayu,Noel,17.68
Pekora,Noel,10.89
Polka,Noel,20.28
Roboco,Noel,25.7
Shion,Noel,16.7
Sora,Noel,17.19
Subaru,Noel,15.47
Suisei,Noel,14.2
Towa,Noel,17.39
Watame,Noel,14.88
Aki,Okayu,11.93
Aqua,Okayu,11
Ayame,Okayu,12.44
AZki,Okayu,16.92
Botan,Okayu,13.81
Chloe,Okayu,11.07
Choco,Okayu,15.69
Flare,Okayu,12.95
Fubuki,Okayu,11.95
Haato,Okayu,9.76
Iroha,Okayu,15.89
Kanata,Okayu,12.9
Korone,Okayu,13.84
Koyori,Okayu,10.48
Lamy,Okayu,11.5
Laplus,Okayu,13.89
Lui,Okayu,14.61
Luna,Okayu,11.89
Marine,Okayu,13.9
Matsuri,Okayu,16.31
Mel,Okayu,17.21
Miko,Okayu,8.5
Mio,Okayu,18.64
Nene,Okayu,12.19
Noel,Okayu,14.94
Pekora,Okayu,6.68
Polka,Okayu,16.16
Roboco,Okayu,18.77
Shion,Okayu,12.5
Sora,Okayu,12.12
Subaru,Okayu,11.34
Suisei,Okayu,10.06
Towa,Okayu,13.06
Watame,Okayu,10.54
Aki,Pekora,37.71
Aqua,Pekora,39.87
Ayame,Pekora,29.68
AZki,Pekora,40.81
Botan,Pekora,40.49
Chloe,Pekora,39.4
Choco,Pekora,51.74
Flare,Pekora,44.95
Fubuki,Pekora,35.51
Haato,Pekora,32.88
Iroha,Pekora,40.7
Kanata,Pekora,46.54
Korone,Pekora,41.66
Koyori,Pekora,41.28
Lamy,Pekora,42.95
Laplus,Pekora,39.39
Lui,Pekora,40.31
Luna,Pekora,44.12
Marine,Pekora,52.8
Matsuri,Pekora,40.51
Mel,Pekora,48.95
Miko,Pekora,38.9
Mio,Pekora,43.72
Nene,Pekora,43.84
Noel,Pekora,45.93
Okayu,Pekora,33.32
Polka,Pekora,44.99
Roboco,Pekora,44.67
Shion,Pekora,45.16
Sora,Pekora,34.23
Subaru,Pekora,39.94
Suisei,Pekora,32.45
Towa,Pekora,43.62
Watame,Pekora,33.7
Aki,Polka,21.04
Aqua,Polka,16.3
Ayame,Polka,13.41
AZki,Polka,19.46
Botan,Polka,19.44
Chloe,Polka,15.9
Choco,Polka,23.3
Flare,Polka,21.95
Fubuki,Polka,15.97
Haato,Polka,15.17
Iroha,Polka,18.94
Kanata,Polka,19.07
Korone,Polka,15.36
Koyori,Polka,14.91
Lamy,Polka,17.56
Laplus,Polka,16.76
Lui,Polka,17.8
Luna,Polka,18.1
Marine,Polka,17.24
Matsuri,Polka,21.91
Mel,Polka,23.75
Miko,Polka,12.67
Mio,Polka,22.22
Nene,Polka,20.44
Noel,Polka,17.98
Okayu,Polka,16.95
Pekora,Polka,9.45
Roboco,Polka,26.5
Shion,Polka,19.29
Sora,Polka,19.62
Subaru,Polka,14.46
Suisei,Polka,14.56
Towa,Polka,17.72
Watame,Polka,15.75
Aki,Roboco,13.03
Aqua,Roboco,6.63
Ayame,Roboco,6.91
AZki,Roboco,12.92
Botan,Roboco,7.48
Chloe,Roboco,6.98
Choco,Roboco,13.61
Flare,Roboco,8.32
Fubuki,Roboco,6.22
Haato,Roboco,9.45
Iroha,Roboco,8.96
Kanata,Roboco,7.84
Korone,Roboco,6.85
Koyori,Roboco,5.77
Lamy,Roboco,6.6
Laplus,Roboco,8.15
Lui,Roboco,8.19
Luna,Roboco,10.23
Marine,Roboco,7.27
Matsuri,Roboco,11.65
Mel,Roboco,14.74
Miko,Roboco,4.99
Mio,Roboco,9.31
Nene,Roboco,9.34
Noel,Roboco,9.61
Okayu,Roboco,8.31
Pekora,Roboco,3.96
Polka,Roboco,11.18
Shion,Roboco,8.38
Sora,Roboco,12.62
Subaru,Roboco,5.72
Suisei,Roboco,5.79
Towa,Roboco,8.38
Watame,Roboco,7.78
Aki,Shion,17.26
Aqua,Shion,22.92
Ayame,Shion,20.32
AZki,Shion,16.18
Botan,Shion,14.35
Chloe,Shion,14.95
Choco,Shion,18.82
Flare,Shion,15.19
Fubuki,Shion,11.65
Haato,Shion,13.21
Iroha,Shion,15.62
Kanata,Shion,17.03
Korone,Shion,14.34
Koyori,Shion,12.27
Lamy,Shion,14.25
Laplus,Shion,17.99
Lui,Shion,13.87
Luna,Shion,16.82
Marine,Shion,16.53
Matsuri,Shion,18.1
Mel,Shion,21.46
Miko,Shion,11.91
Mio,Shion,17.13
Nene,Shion,16.87
Noel,Shion,15.84
Okayu,Shion,14.03
Pekora,Shion,10.15
Polka,Shion,20.64
Roboco,Shion,21.26
Sora,Shion,14.15
Subaru,Shion,12.59
Suisei,Shion,13.43
Towa,Shion,17.52
Watame,Shion,12.01
Aki,Sora,17.64
Aqua,Sora,10.4
Ayame,Sora,9.98
AZki,Sora,26.78
Botan,Sora,12.29
Chloe,Sora,10.07
Choco,Sora,17.5
Flare,Sora,13.68
Fubuki,Sora,9.67
Haato,Sora,15.83
Iroha,Sora,12.81
Kanata,Sora,11.58
Korone,Sora,9.97
Koyori,Sora,9.55
Lamy,Sora,10.25
Laplus,Sora,11.62
Lui,Sora,11.63
Luna,Sora,13.79
Marine,Sora,10.84
Matsuri,Sora,15.63
Mel,Sora,21.04
Miko,Sora,8.51
Mio,Sora,14.88
Nene,Sora,13.29
Noel,Sora,12.43
Okayu,Sora,10.36
Pekora,Sora,5.87
Polka,Sora,16
Roboco,Sora,24.39
Shion,Sora,10.79
Subaru,Sora,8.83
Suisei,Sora,10.95
Towa,Sora,12.62
Watame,Sora,12.33
Aki,Subaru,36.34
Aqua,Subaru,34.89
Ayame,Subaru,29.54
AZki,Subaru,44.01
Botan,Subaru,40.12
Chloe,Subaru,34.23
Choco,Subaru,47.49
Flare,Subaru,43.3
Fubuki,Subaru,32.29
Haato,Subaru,29.11
Iroha,Subaru,41.52
Kanata,Subaru,43.76
Korone,Subaru,39.39
Koyori,Subaru,35.36
Lamy,Subaru,40.42
Laplus,Subaru,37.17
Lui,Subaru,43.96
Luna,Subaru,40.11
Marine,Subaru,45.71
Matsuri,Subaru,43.96
Mel,Subaru,48.79
Miko,Subaru,35.32
Mio,Subaru,54.54
Nene,Subaru,40.77
