from,to,value
AZki,Flare,16.21
Botan,Flare,14.44
Chloe,Flare,21.31
Choco,Flare,29.92
Fubuki,Flare,13.58
Haato,Flare,18.46
Hajime,Flare,13.69
Iroha,Flare,18.53
Kanade,Flare,12.48
Kanata,Flare,13.78
Korone,Flare,14.7
Koyori,Flare,12.67
Lamy,Flare,19.24
Laplus,Flare,12.72
Lui,Flare,16.54
Luna,Flare,17.33
Marine,Flare,18.03
Matsuri,Flare,21.83
Miko,Flare,9.16
Mio,Flare,18.31
Nene,Flare,23.33
Noel,Flare,18.64
Okayu,Flare,15.58
Pekora,Flare,10.99
Polka,Flare,23.42
Raden,Flare,11.44
Ririka,Flare,13.41
Roboco,Flare,22.4
Shion,Flare,18.28
Sora,Flare,17.16
Subaru,Flare,10.79
Suisei,Flare,13.67
Towa,Flare,12.73
Watame,Flare,19.24
Aki,Fubuki,28.14
Ao,Fubuki,32.15
Ayame,Fubuki,27.04
AZki,Fubuki,31.82
Botan,Fubuki,26.81
Chloe,Fubuki,38.28
Choco,Fubuki,44.48
Flare,Fubuki,40.96
Haato,Fubuki,32.33
Hajime,Fubuki,28.82
Iroha,Fubuki,40.88
Kanade,Fubuki,26.65
Kanata,Fubuki,28.01
Korone,Fubuki,33.74
Koyori,Fubuki,27.82
Lamy,Fubuki,34.09
Laplus,Fubuki,28.3
Lui,Fubuki,34.87
Luna,Fubuki,32.08
Marine,Fubuki,29.34
Matsuri,Fubuki,41.54
Miko,Fubuki,26.5
Mio,Fubuki,43.3
Nene,Fubuki,39.33
Noel,Fubuki,32.46
Okayu,Fubuki,35.86
Pekora,Fubuki,22.55
Polka,Fubuki,40.94
Raden,Fubuki,23.8
Ririka,Fubuki,26.69
Roboco,Fubuki,40.27
Shion,Fubuki,32.02
Sora,Fubuki,31.09
Subaru,Fubuki,23.95
Suisei,Fubuki,34
Towa,Fubuki,24.15
Watame,Fubuki,33.58
Aki,Haato,7.92
Ao,Haato,6.08
Ayame,Haato,6.6
AZki,Haato,5.32
Botan,Haato,4.06
Chloe,Haato,8.29
Choco,Haato,17.82
Flare,Haato,7.98
Fubuki,Haato,4.64
Hajime,Haato,6.5
Iroha,Haato,6.91
Kanade,Haato,6.66
Kanata,Haato,4.74
Korone,Haato,6.52
Koyori,Haato,4.42
Lamy,Haato,6.98
Laplus,Haato,6.22
Lui,Haato,5.56
Luna,Haato,8.65
Marine,Haato,5.98
Matsuri,Haato,14.54
Miko,Haato,3.38
Mio,Haato,5.57
Nene,Haato,11.52
Noel,Haato,6.48
Okayu,Haato,4.87
Pekora,Haato,3.69
Polka,Haato,7.3
Raden,Haato,5.25
Ririka,Haato,5.59
Roboco,Haato,14.52
Shion,Haato,7.2
Sora,Haato,8.93
Subaru,Haato,3.43
Suisei,Haato,5.12
Towa,Haato,5.04
Watame,Haato,6.66
Aki,Hajime,18.78
Ao,Hajime,25.07
Ayame,Hajime,13.56
AZki,Hajime,16.14
Botan,Hajime,14.36
Chloe,Hajime,21.67
Choco,Hajime,26.03
Flare,Hajime,18.4
Fubuki,Hajime,12.85
Haato,Hajime,20.21
Iroha,Hajime,21.33
Kanade,Hajime,24.4
Kanata,Hajime,16.45
Korone,Hajime,18.47
Koyori,Hajime,15.82
Lamy,Hajime,19.2
Laplus,Hajime,18.19
Lui,Hajime,20.1
Luna,Hajime,19.49
Marine,Hajime,17.94
Matsuri,Hajime,21.52
Miko,Hajime,11.24
Mio,Hajime,18.23
Nene,Hajime,26.16
Noel,Hajime,20.12
Okayu,Hajime,16.34
Pekora,Hajime,12.66
Polka,Hajime,20.02
Raden,Hajime,21.71
Ririka,Hajime,22.58
Roboco,Hajime,23.12
Shion,Hajime,17.77
Sora,Hajime,17.2
Subaru,Hajime,13.66
Suisei,Hajime,14.67
Towa,Hajime,13.91
Watame,Hajime,18.72
Aki,Iroha,12.89
Ao,Iroha,17.72
Ayame,Iroha,12.91
AZki,Iroha,17.94
Botan,Iroha,11.95
Chloe,Iroha,22.31
Choco,Iroha,24.68
Flare,Iroha,18.69
Fubuki,Iroha,13.67
Haato,Iroha,16.12
Hajime,Iroha,16.01
Kanade,Iroha,16.9
Kanata,Iroha,13.44
Korone,Iroha,13.05
Koyori,Iroha,13.09
Lamy,Iroha,18
Laplus,Iroha,19.26
Lui,Iroha,15.96
Luna,Iroha,13.97
Marine,Iroha,12.73
Matsuri,Iroha,21.87
Miko,Iroha,8.94
Mio,Iroha,17.01
Nene,Iroha,20.72
Noel,Iroha,15.85
Okayu,Iroha,14.03
Pekora,Iroha,9.32
Polka,Iroha,16.61
Raden,Iroha,12.7
Ririka,Iroha,15.13
Roboco,Iroha,20.58
Shion,Iroha,15.63
Sora,Iroha,16.62
Subaru,Iroha,9.81
Suisei,Iroha,15.36
Towa,Iroha,10.55
Watame,Iroha,15.54
Aki,Kanade,15.42
Ao,Kanade,24.32
Ayame,Kanade,15.28
AZki,Kanade,15.35
Botan,Kanade,12.25
Chloe,Kanade,23.15
Choco,Kanade,23.55
Flare,Kanade,16.94
Fubuki,Kanade,11.99
Haato,Kanade,20.92
Hajime,Kanade,24.64
Iroha,Kanade,22.74
Kanata,Kanade,14.58
Korone,Kanade,16.36
Koyori,Kanade,13.83
Lamy,Kanade,18.3
Laplus,Kanade,16.2
Lui,Kanade,15.83
Luna,Kanade,17.56
Marine,Kanade,14.27
Matsuri,Kanade,22.45
Miko,Kanade,10.56
Mio,Kanade,15.45
Nene,Kanade,26.45
Noel,Kanade,18.02
Okayu,Kanade,13.39
Pekora,Kanade,10.61
Polka,Kanade,17.04
Raden,Kanade,16.26
Ririka,Kanade,21.85
Roboco,Kanade,21.16
Shion,Kanade,17.51
Sora,Kanade,15.89
Subaru,Kanade,10.64
Suisei,Kanade,15.08
Towa,Kanade,12.5
Watame,Kanade,15.7
Aki,Kanata,30.14
Ao,Kanata,26.19
Ayame,Kanata,19.01
AZki,Kanata,38.04
Botan,Kanata,25.28
Chloe,Kanata,37.16
Choco,Kanata,34.37
Flare,Kanata,32.89
Fubuki,Kanata,22.16
Haato,Kanata,26.17
Hajime,Kanata,29.2
Iroha,Kanata,31.78
Kanade,Kanata,25.62
Korone,Kanata,29.63
Koyori,Kanata,34.44
Lamy,Kanata,36.36
Laplus,Kanata,25.66
Lui,Kanata,30.5
Luna,Kanata,30.92
Marine,Kanata,27.27
Matsuri,Kanata,33.14
Miko,Kanata,20.55
Mio,Kanata,30.2
Nene,Kanata,37.97
Noel,Kanata,28.33
Okayu,Kanata,25.62
Pekora,Kanata,23.52
Polka,Kanata,31.82
Raden,Kanata,18.06
Ririka,Kanata,37.73
Roboco,Kanata,32.25
Shion,Kanata,31.3
Sora,Kanata,25.71
Subaru,Kanata,23.81
Suisei,Kanata,22.85
Towa,Kanata,25.5
Watame,Kanata,26.15
Aki,Korone,21.97
Ao,Korone,25.11
Ayame,Korone,18.65
AZki,Korone,22.35
Botan,Korone,20.7
Chloe,Korone,26.89
Choco,Korone,33.1
Flare,Korone,27.19
Fubuki,Korone,20.68
Haato,Korone,27.88
Hajime,Korone,25.4
Iroha,Korone,23.92
Kanade,Korone,22.29
Kanata,Korone,22.97
Koyori,Korone,20.02
Lamy,Korone,28.45
Laplus,Korone,21.57
Lui,Korone,25.82
Luna,Korone,28.8
Marine,Korone,25.1
Matsuri,Korone,28.59
Miko,Korone,18.42
Mio,Korone,30.93
Nene,Korone,34.11
Noel,Korone,25.17
Okayu,Korone,27.58
Pekora,Korone,18.06
Polka,Korone,26.73
Raden,Korone,16.77
Ririka,Korone,21.57
Roboco,Korone,31.73
Shion,Korone,26.48
Sora,Korone,22.83
Subaru,Korone,20.2
Suisei,Korone,20.84
Towa,Korone,19.65
Watame,Korone,23.39
Aki,Koyori,35.81
Ao,Koyori,35.15
Ayame,Koyori,24.18
AZki,Koyori,46.47
Botan,Koyori,34.49
Chloe,Koyori,47.87
Choco,Koyori,47.31
Flare,Koyori,42.26
Fubuki,Koyori,30.77
Haato,Koyori,34.08
Hajime,Koyori,39.26
Iroha,Koyori,43.29
Kanade,Koyori,33.99
Kanata,Koyori,48.15
Korone,Koyori,36.11
Lamy,Koyori,49.01
Laplus,Koyori,30.26
Lui,Koyori,42.73
Luna,Koyori,40.08
Marine,Koyori,34.42
Matsuri,Koyori,43.31
Miko,Koyori,26.33
Mio,Koyori,41.67
Nene,Koyori,46.82
Noel,Koyori,39.12
Okayu,Koyori,35.15
Pekora,Koyori,31.11
Polka,Koyori,43.25
Raden,Koyori,26.14
Ririka,Koyori,49.36
Roboco,Koyori,41.8
Shion,Koyori,37.42
Sora,Koyori,37.85
Subaru,Koyori,31.72
Suisei,Koyori,29.22
Towa,Koyori,30.57
Watame,Koyori,35.02
Aki,Lamy,16.25
Ao,Lamy,17
Ayame,Lamy,14.28
AZki,Lamy,18.56
Botan,Lamy,18.5
Chloe,Lamy,29.51
Choco,Lamy,32.32
Flare,Lamy,23.84
Fubuki,Lamy,14
Haato,Lamy,20
Hajime,Lamy,17.69
Iroha,Lamy,22.12
Kanade,Lamy,16.7
Kanata,Lamy,18.88
Korone,Lamy,19.06
Koyori,Lamy,18.2
Laplus,Lamy,13.94
Lui,Lamy,18.43
Luna,Lamy,20.54
Marine,Lamy,19.14
Matsuri,Lamy,24.22
Miko,Lamy,11.63
Mio,Lamy,20.93
Nene,Lamy,32.29
Noel,Lamy,24.4
Okayu,Lamy,17.35
Pekora,Lamy,12.65
Polka,Lamy,22.1
Raden,Lamy,12.51
Ririka,Lamy,18.97
Roboco,Lamy,22.72
Shion,Lamy,21.61
Sora,Lamy,19.79
Subaru,Lamy,14.65
Suisei,Lamy,14.58
Towa,Lamy,13.1
Watame,Lamy,19.26
Aki,Laplus,22.14
Ao,Laplus,14.83
Ayame,Laplus,12.12
AZki,Laplus,10.46
Botan,Laplus,19.15
Chloe,Laplus,15.33
Choco,Laplus,19.59
Flare,Laplus,13.01
Fubuki,Laplus,9.59
Haato,Laplus,14.71
Hajime,Laplus,13.83
Iroha,Laplus,19.53
Kanade,Laplus,12.2
Kanata,Laplus,11
Korone,Laplus,11.93
Koyori,Laplus,9.27
Lamy,Laplus,11.5
Lui,Laplus,13.62
Luna,Laplus,12.36
Marine,Laplus,11.49
Matsuri,Laplus,18.47
Miko,Laplus,7.45
Mio,Laplus,11.71
Nene,Laplus,17.59
Noel,Laplus,11.65
Okayu,Laplus,11.19
Pekora,Laplus,8.38
Polka,Laplus,13.25
Raden,Laplus,11.34
Ririka,Laplus,11.04
Roboco,Laplus,16.63
Shion,Laplus,14.62
Sora,Laplus,11.32
Subaru,Laplus,8.55
Suisei,Laplus,13.05
Towa,Laplus,29.16
Watame,Laplus,10.56
Aki,Lui,29.75
Ao,Lui,33.88
Ayame,Lui,24.61
AZki,Lui,27.05
Botan,Lui,26.78
Chloe,Lui,31.2
Choco,Lui,39.67
Flare,Lui,34.69
Fubuki,Lui,24.25
Haato,Lui,26.96
Hajime,Lui,31.37
Iroha,Lui,33.2
Kanade,Lui,24.47
Kanata,Lui,26.81
Korone,Lui,29.29
Koyori,Lui,26.87
Lamy,Lui,31.2
Laplus,Lui,27.93
Luna,Lui,29.2
Marine,Lui,31.18
Matsuri,Lui,35.4
Miko,Lui,20.28
Mio,Lui,35.92
Nene,Lui,37.34
Noel,Lui,32.69
Okayu,Lui,28.81
Pekora,Lui,20.91
Polka,Lui,36.75
Raden,Lui,24.22
Ririka,Lui,30.7
Roboco,Lui,37.04
Shion,Lui,27.15
Sora,Lui,27.93
Subaru,Lui,24.51
Suisei,Lui,25.38
Towa,Lui,23.45
Watame,Lui,27.43
Aki,Luna,22.92
Ao,Luna,20.09
Ayame,Luna,19.23
AZki,Luna,20.24
Botan,Luna,18.24
Chloe,Luna,25.12
Choco,Luna,36.28
Flare,Luna,27.14
Fubuki,Luna,16.66
Haato,Luna,31.33
Hajime,Luna,22.71
Iroha,Luna,21.69
Kanade,Luna,20.26
Kanata,Luna,20.3
Korone,Luna,24.39
Koyori,Luna,18.82
Lamy,Luna,25.96
Laplus,Luna,18.93
Lui,Luna,21.8
Marine,Luna,19.87
Matsuri,Luna,29.52
Miko,Luna,13.84
Mio,Luna,22.71
Nene,Luna,35.13
Noel,Luna,21.02
Okayu,Luna,19.69
Pekora,Luna,15.32
Polka,Luna,24.41
Raden,Luna,15.1
Ririka,Luna,19.94
Roboco,Luna,32.19
Shion,Luna,23.52
Sora,Luna,25.02
Subaru,Luna,15.95
Suisei,Luna,16.48
Towa,Luna,16.66
Watame,Luna,22.47
Aki,Marine,16
Ao,Marine,22.71
Ayame,Marine,14.06
AZki,Marine,17.91
Botan,Marine,15.29
Chloe,Marine,22.09
Choco,Marine,28.01
Flare,Marine,27.01
Fubuki,Marine,14.57
Haato,Marine,20.71
Hajime,Marine,19.99
Iroha,Marine,18.9
Kanade,Marine,15.75
Kanata,Marine,17.12
Korone,Marine,20.33
Koyori,Marine,15.45
Lamy,Marine,23.14
Laplus,Marine,16.83
Lui,Marine,22.27
Luna,Marine,19.01
Matsuri,Marine,24.66
Miko,Marine,13.02
Mio,Marine,24.31
Nene,Marine,30.19
Noel,Marine,31.32
Okayu,Marine,18.13
Pekora,Marine,18.13
Polka,Marine,20.47
Raden,Marine,15.78
Ririka,Marine,17.28
Roboco,Marine,24.19
Shion,Marine,24.15
Sora,Marine,16.34
Subaru,Marine,14.67
Suisei,Marine,18.89
Towa,Marine,15.08
Watame,Marine,18.12
Aki,Matsuri,9.22
Ao,Matsuri,6.84
Ayame,Matsuri,6.89
AZki,Matsuri,6.32
Botan,Matsuri,5.69
Chloe,Matsuri,10.11
Choco,Matsuri,17.54
Flare,Matsuri,8.9
Fubuki,Matsuri,5.62
Haato,Matsuri,13.71
Hajime,Matsuri,6.53
Iroha,Matsuri,8.84
Kanade,Matsuri,6.74
Kanata,Matsuri,5.66
Korone,Matsuri,6.3
Koyori,Matsuri,5.29
Lamy,Matsuri,7.97
Laplus,Matsuri,7.37
Lui,Matsuri,6.88
Luna,Matsuri,7.69
Marine,Matsuri,6.71
Miko,Matsuri,3.78
Mio,Matsuri,6.94
Nene,Matsuri,12.77
Noel,Matsuri,7.97
Okayu,Matsuri,6.58
Pekora,Matsuri,4.08
Polka,Matsuri,8.48
Raden,Matsuri,6.05
Ririka,Matsuri,6.15
Roboco,Matsuri,13.6
Shion,Matsuri,8.1
Sora,Matsuri,9.51
Subaru,Matsuri,4.19
Suisei,Matsuri,7.48
Towa,Matsuri,6.92
Watame,Matsuri,6.89
Aki,Miko,40.08
Ao,Miko,51.41
Ayame,Miko,31.13
AZki,Miko,44.98
Botan,Miko,37.92
Chloe,Miko,50.38
Choco,Miko,52.05
Flare,Miko,49.36
Fubuki,Miko,47.33
Haato,Miko,42.04
Hajime,Miko,45.04
Iroha,Miko,47.72
Kanade,Miko,41.9
Kanata,Miko,46.39
Korone,Miko,53.65
Koyori,Miko,42.51
Lamy,Miko,50.55
Laplus,Miko,39.27
Lui,Miko,52.06
Luna,Miko,47.58
Marine,Miko,46.84
Matsuri,Miko,49.93
Mio,Miko,54.14
Nene,Miko,56.24
Noel,Miko,48.29
Okayu,Miko,45.56
Pekora,Miko,40.17
Polka,Miko,53.6
Raden,Miko,32.61
Ririka,Miko,42.39
Roboco,Miko,51.53
Shion,Miko,49.68
Sora,Miko,40.87
Subaru,Miko,43.64
Suisei,Miko,49.55
Towa,Miko,33.05
Watame,Miko,48.44
Aki,Mio,27.19
Ao,Mio,29.34
Ayame,Mio,22.45
AZki,Mio,28.27
Botan,Mio,26.62
Chloe,Mio,31.9
Choco,Mio,43.56
Flare,Mio,36.51
Fubuki,Mio,28.63
Haato,Mio,25.67
Hajime,Mio,27.05
Iroha,Mio,33.63
Kanade,Mio,22.7
Kanata,Mio,25.24
Korone,Mio,33.36
Koyori,Mio,24.91
Lamy,Mio,33.68
Laplus,Mio,22.84
Lui,Mio,34.15
Luna,Mio,28.91
Marine,Mio,32.36
Matsuri,Mio,33.94
Miko,Mio,20.05
Nene,Mio,37.97
Noel,Mio,33.07
Okayu,Mio,37.38
Pekora,Mio,20.36
Polka,Mio,36.28
Raden,Mio,23.09
Ririka,Mio,25.34
Roboco,Mio,36.11
Shion,Mio,29.27
Sora,Mio,27.64
Subaru,Mio,25.3
Suisei,Mio,26.21
Towa,Mio,25.56
Watame,Mio,30.46
Aki,Nene,6.97
Ao,Nene,5.86
Ayame,Nene,6.53
AZki,Nene,4.93
Botan,Nene,5.56
Chloe,Nene,7.52
Choco,Nene,11.03
Flare,Nene,7.41
Fubuki,Nene,4.14
Haato,Nene,8.46
Hajime,Nene,6.18
Iroha,Nene,6.52
Kanade,Nene,6.19
Kanata,Nene,5.05
Korone,Nene,5.86
Koyori,Nene,4.46
Lamy,Nene,8.28
Laplus,Nene,5.46
Lui,Nene,5.65
Luna,Nene,7.12
Marine,Nene,6.4
Matsuri,Nene,9.94
Miko,Nene,3.32
Mio,Nene,6.04
Noel,Nene,6.21
Okayu,Nene,4.83
Pekora,Nene,3.65
Polka,Nene,6.88
Raden,Nene,4.14
Ririka,Nene,5.52
Roboco,Nene,8.63
Shion,Nene,6.65
Sora,Nene,5.74
Subaru,Nene,3.56
Suisei,Nene,5.39
Towa,Nene,5.68
Watame,Nene,5.72
Aki,Noel,20.36
Ao,Noel,26.42
Ayame,Noel,14.06
AZki,Noel,20.85
Botan,Noel,19.55
Chloe,Noel,26
Choco,Noel,39.6
Flare,Noel,30.17
Fubuki,Noel,17.42
Haato,Noel,24.25
Hajime,Noel,24.22
Iroha,Noel,25.44
Kanade,Noel,21.49
Kanata,Noel,19.22
Korone,Noel,22.03
Koyori,Noel,18.98
Lamy,Noel,31.88
Laplus,Noel,18.43
Lui,Noel,25.22
Luna,Noel,21.72
Marine,Noel,33.84
Matsuri,Noel,31.64
Miko,Noel,14.51
Mio,Noel,26.84
Nene,Noel,31.67
Okayu,Noel,21.28
Pekora,Noel,18.05
Polka,Noel,27.77
Raden,Noel,18.94
Ririka,Noel,21.13
Roboco,Noel,29.33
Shion,Noel,23.32
Sora,Noel,21.34
Subaru,Noel,17.77
Suisei,Noel,20.28
Towa,Noel,15.65
Watame,Noel,23.29
Aki,Okayu,21.61
Ao,Okayu,24.26
Ayame,Okayu,19.08
AZki,Okayu,22.77
Botan,Okayu,21.41
Chloe,Okayu,30.02
Choco,Okayu,36.28
Flare,Okayu,31
Fubuki,Okayu,23.65
Haato,Okayu,22.42
Hajime,Okayu,24.18
Iroha,Okayu,27.68
Kanade,Okayu,19.62
Kanata,Okayu,21.37
Korone,Okayu,29.67
Koyori,Okayu,20.96
Lamy,Okayu,27.87
Laplus,Okayu,21.77
Lui,Okayu,27.33
Luna,Okayu,25.01
Marine,Okayu,24.09
Matsuri,Okayu,32.08
Miko,Okayu,16.83
Mio,Okayu,37.29
Nene,Okayu,30.25
Noel,Okayu,26.15
Pekora,Okayu,16.74
Polka,Okayu,30.33
Raden,Okayu,17.69
Ririka,Okayu,22.5
Roboco,Okayu,32.07
Shion,Okayu,24.01
Sora,Okayu,30.23
Subaru,Okayu,21.79
Suisei,Okayu,21.48
Towa,Okayu,22.77
Watame,Okayu,26.43
Aki,Pekora,40.5
Ao,Pekora,42.99
Ayame,Pekora,30.42
AZki,Pekora,46.26
Botan,Pekora,37.38
Chloe,Pekora,49.32
Choco,Pekora,48.37
Flare,Pekora,52.5
Fubuki,Pekora,35.7
Haato,Pekora,40.79
Hajime,Pekora,44.96
Iroha,Pekora,44.11
Kanade,Pekora,37.32
Kanata,Pekora,47.08
Korone,Pekora,46.64
Koyori,Pekora,44.53
Lamy,Pekora,48.73
Laplus,Pekora,39.14
Lui,Pekora,47.6
Luna,Pekora,46.72
Marine,Pekora,57.8
Matsuri,Pekora,47.72
Miko,Pekora,35.62
Mio,Pekora,48.76
Nene,Pekora,54.82
Noel,Pekora,53.26
Okayu,Pekora,40.17
Polka,Pekora,46.21
Raden,Pekora,30.17
Ririka,Pekora,41.85
Roboco,Pekora,45.24
Shion,Pekora,57.31
Sora,Pekora,37.92
Subaru,Pekora,38.39
Suisei,Pekora,38.48
Towa,Pekora,38.02
Watame,Pekora,39.97
Aki,Polka,23.47
Ao,Polka,27.53
Ayame,Polka,16.07
AZki,Polka,22.04
Botan,Polka,21.8
Chloe,Polka,27.57
Choco,Polka,40.31
Flare,Polka,36.73
Fubuki,Polka,21.28
Haato,Polka,26.46
Hajime,Polka,23.35
Iroha,Polka,25.82
Kanade,Polka,19.69
Kanata,Polka,20.91
Korone,Polka,22.67
Koyori,Polka,20.33
Lamy,Polka,27.97
Laplus,Polka,20.32
Lui,Polka,27.47
Luna,Polka,24.44
Marine,Polka,21.43
Matsuri,Polka,32.61
Miko,Polka,15.6
Mio,Polka,28.53
Nene,Polka,34
Noel,Polka,26.9
Okayu,Polka,23.9
Pekora,Polka,15.17
Raden,Polka,18.42
Ririka,Polka,21.22
Roboco,Polka,34.73
Shion,Polka,23.41
Sora,Polka,21.83
Subaru,Polka,17.85
Suisei,Polka,23.62
Towa,Polka,18.84
Watame,Polka,25.74
Aki,Raden,12.89
Ao,Raden,16.24
Ayame,Raden,7.46
