from,to,value
Mel,Noel,30.78
Miko,Noel,19.04
Mio,Noel,26.44
Nene,Noel,23.71
Okayu,Noel,23.8
Pekora,Noel,15.97
Polka,Noel,28.94
Raden,Noel,28.34
Ririka,Noel,21.71
Roboco,Noel,34.05
Shion,Noel,24.89
Sora,Noel,26.1
Subaru,Noel,18.69
Suisei,Noel,17.73
Towa,Noel,21.67
Watame,Noel,22.4
Aki,Okayu,24.71
Ao,Okayu,27.45
Aqua,Okayu,30.86
Ayame,Okayu,28.57
AZki,Okayu,29.44
Botan,Okayu,28.51
Chloe,Okayu,31.5
Choco,Okayu,40.65
Flare,Okayu,37.02
Fubuki,Okayu,30.24
Haato,Okayu,29.84
Hajime,Okayu,30.31
Iroha,Okayu,27.05
Kanade,Okayu,23.99
Kanata,Okayu,32.21
Korone,Okayu,42.75
Koyori,Okayu,27.73
Lamy,Okayu,33.58
Laplus,Okayu,23.34
Lui,Okayu,34.16
Luna,Okayu,27.21
Marine,Okayu,28.09
Matsuri,Okayu,30.12
Mel,Okayu,32.95
Miko,Okayu,25.19
Mio,Okayu,38.32
Nene,Okayu,25.42
Noel,Okayu,31.97
Pekora,Okayu,20.76
Polka,Okayu,35.74
Raden,Okayu,30.6
Ririka,Okayu,24.26
Roboco,Okayu,38.98
Shion,Okayu,33.71
Sora,Okayu,30.59
Subaru,Okayu,29.47
Suisei,Okayu,25
Towa,Okayu,33.32
Watame,Okayu,28.09
Aki,Pekora,35.96
Ao,Pekora,34.97
Aqua,Pekora,46.88
Ayame,Pekora,39.69
AZki,Pekora,39.41
Botan,Pekora,36.9
Chloe,Pekora,43.34
Choco,Pekora,47.47
Flare,Pekora,45.27
Fubuki,Pekora,36.73
Haato,Pekora,42.17
Hajime,Pekora,41.04
Iroha,Pekora,37.33
Kanade,Pekora,34.69
Kanata,Pekora,45.8
Korone,Pekora,45.72
Koyori,Pekora,43.54
Lamy,Pekora,46.13
Laplus,Pekora,34.53
Lui,Pekora,41.22
Luna,Pekora,43.45
Marine,Pekora,46
Matsuri,Pekora,42.27
Mel,Pekora,43.84
Miko,Pekora,41.87
Mio,Pekora,42.9
Nene,Pekora,37.76
Noel,Pekora,44.61
Okayu,Pekora,43.16
Polka,Pekora,44
Raden,Pekora,40.17
Ririka,Pekora,36.06
Roboco,Pekora,47.77
Shion,Pekora,51.06
Sora,Pekora,39.37
Subaru,Pekora,39.54
Suisei,Pekora,32.74
Towa,Pekora,40.43
Watame,Pekora,39.49
Aki,Polka,12.06
Ao,Polka,14.93
Aqua,Polka,12.68
Ayame,Polka,15.81
AZki,Polka,15.71
Botan,Polka,18.4
Chloe,Polka,17.58
Choco,Polka,23.52
Flare,Polka,24.35
Fubuki,Polka,14.77
Haato,Polka,17.34
Hajime,Polka,17.13
Iroha,Polka,14.5
Kanade,Polka,13.09
Kanata,Polka,16.9
Korone,Polka,15.83
Koyori,Polka,13.34
Lamy,Polka,20.59
Laplus,Polka,16.37
Lui,Polka,15.93
Luna,Polka,17.37
Marine,Polka,11.2
Matsuri,Polka,19.05
Mel,Polka,20.43
Miko,Polka,11.5
Mio,Polka,19.08
Nene,Polka,17.61
Noel,Polka,15.83
Okayu,Polka,14.55
Pekora,Polka,8.62
Raden,Polka,16.42
Ririka,Polka,13.19
Roboco,Polka,29.01
Shion,Polka,16.71
Sora,Polka,18.04
Subaru,Polka,12.14
Suisei,Polka,12.11
Towa,Polka,15.91
Watame,Polka,16.13
Aki,Raden,12.82
Ao,Raden,22.3
Aqua,Raden,12.65
Ayame,Raden,14.98
AZki,Raden,16.96
Botan,Raden,15.59
Chloe,Raden,17.52
Choco,Raden,25.56
Flare,Raden,18.54
Fubuki,Raden,11.93
Haato,Raden,20.14
Hajime,Raden,30.61
Iroha,Raden,15.15
Kanade,Raden,18.05
Kanata,Raden,16.44
Korone,Raden,13.16
Koyori,Raden,13.08
Lamy,Raden,17.32
Laplus,Raden,16.1
Lui,Raden,15.76
Luna,Raden,13.31
Marine,Raden,13.5
Matsuri,Raden,16.21
Mel,Raden,20.58
Miko,Raden,11.3
Mio,Raden,17.5
Nene,Raden,13.79
Noel,Raden,18.69
Okayu,Raden,15.03
Pekora,Raden,9.49
Polka,Raden,19.8
Ririka,Raden,19.9
Roboco,Raden,24.93
Shion,Raden,16.32
Sora,Raden,14.36
Subaru,Raden,12.02
Suisei,Raden,12.32
Towa,Raden,14.28
Watame,Raden,13.55
Aki,Ririka,26.58
Ao,Ririka,41.09
Aqua,Ririka,24.93
Ayame,Ririka,24.06
AZki,Ririka,28.45
Botan,Ririka,28.48
Chloe,Ririka,33.12
Choco,Ririka,41.33
Flare,Ririka,31.76
Fubuki,Ririka,21.99
Haato,Ririka,34.68
Hajime,Ririka,44.15
Iroha,Ririka,29.3
Kanade,Ririka,35.23
Kanata,Ririka,28.82
Korone,Ririka,24.02
Koyori,Ririka,30.02
Lamy,Ririka,34.32
Laplus,Ririka,25.4
Lui,Ririka,28.9
Luna,Ririka,27.28
Marine,Ririka,21.62
Matsuri,Ririka,34.1
Mel,Ririka,42.62
Miko,Ririka,22.12
Mio,Ririka,30.84
Nene,Ririka,29.36
Noel,Ririka,29.55
Okayu,Ririka,24.59
Pekora,Ririka,17.58
Polka,Ririka,32.83
Raden,Ririka,41.07
Roboco,Ririka,40.32
Shion,Ririka,29.42
Sora,Ririka,30.85
Subaru,Ririka,22.35
Suisei,Ririka,21.81
Towa,Ririka,29.05
Watame,Ririka,25.68
Aki,Roboco,13.96
Ao,Roboco,13.84
Aqua,Roboco,10.74
Ayame,Roboco,13.56
AZki,Roboco,14.7
Botan,Roboco,14.16
Chloe,Roboco,15
Choco,Roboco,23.74
Flare,Roboco,20.7
Fubuki,Roboco,11.72
Haato,Roboco,16.21
Hajime,Roboco,15.86
Iroha,Roboco,12.43
Kanade,Roboco,11.42
Kanata,Roboco,14.63
Korone,Roboco,13.52
Koyori,Roboco,11.4
Lamy,Roboco,15.36
Laplus,Roboco,12.22
Lui,Roboco,14.13
Luna,Roboco,15.68
Marine,Roboco,8.76
Matsuri,Roboco,19.74
Mel,Roboco,26.24
Miko,Roboco,10.3
Mio,Roboco,15.81
Nene,Roboco,13.54
Noel,Roboco,13.83
Okayu,Roboco,11.79
Pekora,Roboco,6.95
Polka,Roboco,21.55
Raden,Roboco,15.36
Ririka,Roboco,12.03
Shion,Roboco,15.6
Sora,Roboco,18.68
Subaru,Roboco,9.63
Suisei,Roboco,10.29
Towa,Roboco,14.24
Watame,Roboco,14.31
Aki,Shion,16.18
Ao,Shion,15.06
Aqua,Shion,26.59
Ayame,Shion,32.12
AZki,Shion,19.76
Botan,Shion,17.41
Chloe,Shion,27.63
Choco,Shion,28.33
Flare,Shion,22.47
Fubuki,Shion,15.73
Haato,Shion,20.99
Hajime,Shion,22.88
Iroha,Shion,17.99
Kanade,Shion,19.1
Kanata,Shion,20.87
Korone,Shion,19.38
Koyori,Shion,16.43
Lamy,Shion,23.75
Laplus,Shion,21.52
Lui,Shion,16.97
Luna,Shion,19.26
Marine,Shion,15.66
Matsuri,Shion,22.04
Mel,Shion,26.24
Miko,Shion,15.41
Mio,Shion,24.49
Nene,Shion,18.39
Noel,Shion,17.63
Okayu,Shion,17.77
Pekora,Shion,12.95
Polka,Shion,21.63
Raden,Shion,17.52
Ririka,Shion,15.3
Roboco,Shion,27.18
Sora,Shion,19.54
Subaru,Shion,14.7
Suisei,Shion,18.2
Towa,Shion,22.93
Watame,Shion,19.13
Aki,Sora,17.13
Ao,Sora,15.99
Aqua,Sora,16.33
Ayame,Sora,18.78
AZki,Sora,25.1
Botan,Sora,18.33
Chloe,Sora,20.5
Choco,Sora,28.3
Flare,Sora,26
Fubuki,Sora,15.01
Haato,Sora,21.67
Hajime,Sora,20.08
Iroha,Sora,18.63
Kanade,Sora,17.05
Kanata,Sora,18.25
Korone,Sora,17.38
Koyori,Sora,17.15
Lamy,Sora,20.68
Laplus,Sora,15.89
Lui,Sora,18.31
Luna,Sora,21.73
Marine,Sora,11.74
Matsuri,Sora,22.78
Mel,Sora,29.53
Miko,Sora,13.9
Mio,Sora,21.56
Nene,Sora,18.6
Noel,Sora,18.93
Okayu,Sora,16.52
Pekora,Sora,10.22
Polka,Sora,23.92
Raden,Sora,15.79
Ririka,Sora,16.43
Roboco,Sora,33.35
Shion,Sora,20.02
Subaru,Sora,13.43
Suisei,Sora,14.89
Towa,Sora,19.56
Watame,Sora,19.92
Aki,Subaru,32.2
Ao,Subaru,34.26
Aqua,Subaru,33.83
Ayame,Subaru,30.56
AZki,Subaru,33.76
Botan,Subaru,41.3
Chloe,Subaru,35.12
Choco,Subaru,47.77
Flare,Subaru,42.62
Fubuki,Subaru,33.49
Haato,Subaru,36.86
Hajime,Subaru,36.02
Iroha,Subaru,35.1
Kanade,Subaru,30.67
Kanata,Subaru,41.91
Korone,Subaru,45.37
Koyori,Subaru,35.74
Lamy,Subaru,42.64
Laplus,Subaru,25.2
Lui,Subaru,42.19
Luna,Subaru,39.22
Marine,Subaru,31.11
Matsuri,Subaru,37.2
Mel,Subaru,41.59
Miko,Subaru,36.94
Mio,Subaru,44.3
Nene,Subaru,32.24
Noel,Subaru,37.34
Okayu,Subaru,43.82
Pekora,Subaru,28.28
Polka,Subaru,44.34
Raden,Subaru,36.4
Ririka,Subaru,32.79
Roboco,Subaru,47.35
Shion,Subaru,41.46
Sora,Subaru,36.99
Suisei,Subaru,30.02
Towa,Subaru,38.19
Watame,Subaru,36.32
Aki,Suisei,20.2
Ao,Suisei,21.32
Aqua,Suisei,27.12
Ayame,Suisei,28.43
AZki,Suisei,25.93
Botan,Suisei,23.84
Chloe,Suisei,31.17
Choco,Suisei,33.53
Flare,Suisei,31.03
Fubuki,Suisei,22.87
Haato,Suisei,24.09
Hajime,Suisei,25.52
Iroha,Suisei,25.26
Kanade,Suisei,26.04
Kanata,Suisei,25.56
Korone,Suisei,24.19
Koyori,Suisei,20.76
Lamy,Suisei,26.36
Laplus,Suisei,25.68
Lui,Suisei,23.77
Luna,Suisei,19.62
Marine,Suisei,18.84
Matsuri,Suisei,28.79
Mel,Suisei,28.7
Miko,Suisei,21.36
Mio,Suisei,27.35
Nene,Suisei,20.91
Noel,Suisei,21.98
Okayu,Suisei,23.08
Pekora,Suisei,14.54
Polka,Suisei,27.47
Raden,Suisei,23.15
Ririka,Suisei,19.87
Roboco,Suisei,31.39
Shion,Suisei,31.88
Sora,Suisei,25.46
Subaru,Suisei,18.63
Towa,Suisei,32.61
Watame,Suisei,22.45
Aki,Towa,21.54
Ao,Towa,19.27
Aqua,Towa,20.9
Ayame,Towa,24.44
AZki,Towa,20.32
Botan,Towa,25.05
Chloe,Towa,23.41
Choco,Towa,28.94
Flare,Towa,26.79
Fubuki,Towa,18.88
Haato,Towa,21.88
Hajime,Towa,21.98
Iroha,Towa,19.71
Kanade,Towa,19.5
Kanata,Towa,19.74
Korone,Towa,21.8
Koyori,Towa,16.84
Lamy,Towa,21.69
Laplus,Towa,20.8
Lui,Towa,20.41
Luna,Towa,19.7
Marine,Towa,14.53
Matsuri,Towa,28.89
Mel,Towa,31.58
Miko,Towa,15.78
Mio,Towa,25.08
Nene,Towa,18.89
Noel,Towa,17.61
Okayu,Towa,20.17
Pekora,Towa,11.77
Polka,Towa,23.65
Raden,Towa,17.61
Ririka,Towa,17.35
Roboco,Towa,28.5
Shion,Towa,26.32
Sora,Towa,21.93
Subaru,Towa,15.54
Suisei,Towa,21.38
Watame,Towa,19.67
Aki,Watame,22.34
Ao,Watame,21.07
Aqua,Watame,22.79
Ayame,Watame,27.86
AZki,Watame,27.56
Botan,Watame,31.6
Chloe,Watame,28.59
Choco,Watame,36.55
Flare,Watame,34.27
Fubuki,Watame,24.21
Haato,Watame,29.66
Hajime,Watame,27.03
Iroha,Watame,23.88
Kanade,Watame,22.95
Kanata,Watame,26.35
Korone,Watame,27.52
Koyori,Watame,25.14
Lamy,Watame,29.2
Laplus,Watame,20.73
Lui,Watame,27.55
Luna,Watame,28.82
Marine,Watame,19.02
Matsuri,Watame,27.98
Mel,Watame,33.39
Miko,Watame,23.45
Mio,Watame,31.06
Nene,Watame,25.61
Noel,Watame,25.22
Okayu,Watame,23.54
Pekora,Watame,15.91
Polka,Watame,33.21
Raden,Watame,23.12
Ririka,Watame,21.23
Roboco,Watame,39.65
Shion,Watame,30.42
Sora,Watame,30.91
Subaru,Watame,20.47
Suisei,Watame,20.38
Towa,Watame,27.23
