from,to,value
Aqua,Botan,12.02
Ayame,Botan,19.83
AZki,Botan,16.75
Chloe,Botan,15.35
Choco,Botan,17.9
Flare,Botan,18.42
Fubuki,Botan,14.96
Iroha,Botan,16.4
Kanata,Botan,19.78
Korone,Botan,16.54
Koyori,Botan,11.34
Lamy,Botan,23.13
Laplus,Botan,18.23
Lui,Botan,17.3
Luna,Botan,14.98
Marine,Botan,14.56
Matsuri,Botan,21.51
Mel,Botan,20.04
Miko,Botan,10.77
Mio,Botan,21.05
Nene,Botan,21.67
Noel,Botan,17.04
Okayu,Botan,15.53
Pekora,Botan,10.35
Polka,Botan,28.07
Roboco,Botan,19.83
Shion,Botan,17.54
Sora,Botan,15.05
Subaru,Botan,11.4
Suisei,Botan,14.89
Towa,Botan,19.6
Watame,Botan,17.07
Aki,Chloe,7.35
Aqua,Chloe,5.98
Ayame,Chloe,12.48
AZki,Chloe,7.51
Botan,Chloe,6.24
Choco,Chloe,6.66
Flare,Chloe,7.05
Fubuki,Chloe,6.03
Iroha,Chloe,10.01
Kanata,Chloe,15.71
Korone,Chloe,3.61
Koyori,Chloe,6.21
Lamy,Chloe,9.49
Laplus,Chloe,10.17
Lui,Chloe,6.77
Luna,Chloe,5.91
Marine,Chloe,6.71
Matsuri,Chloe,10.21
Mel,Chloe,11.16
Miko,Chloe,4.51
Mio,Chloe,8.59
Nene,Chloe,8.81
Noel,Chloe,9.94
Okayu,Chloe,5.99
Pekora,Chloe,3.84
Polka,Chloe,7.78
Roboco,Chloe,9.55
Shion,Chloe,11
Sora,Chloe,9.93
Subaru,Chloe,3.73
Suisei,Chloe,7.14
Towa,Chloe,6.72
Watame,Chloe,5.22
Aki,Choco,26.05
Aqua,Choco,13.37
Ayame,Choco,18.12
AZki,Choco,19.56
Botan,Choco,19.7
Chloe,Choco,18.02
Flare,Choco,20.77
Fubuki,Choco,15.82
Iroha,Choco,19.27
Kanata,Choco,21.18
Korone,Choco,10.78
Koyori,Choco,13.08
Lamy,Choco,22.28
Laplus,Choco,19.35
Lui,Choco,19.67
Luna,Choco,18.33
Marine,Choco,16.87
Matsuri,Choco,28.01
Mel,Choco,34.21
Miko,Choco,11.2
Mio,Choco,24.19
Nene,Choco,20.98
Noel,Choco,22.99
Okayu,Choco,16.22
Pekora,Choco,9.99
Polka,Choco,24.09
Roboco,Choco,30.75
Shion,Choco,21.2
Sora,Choco,19.98
Subaru,Choco,12.31
Suisei,Choco,14.82
Towa,Choco,18.35
Watame,Choco,16.25
Aki,Flare,28.72
Aqua,Flare,15.84
Ayame,Flare,20.17
AZki,Flare,23.41
Botan,Flare,22.22
Chloe,Flare,20.94
Choco,Flare,22.77
Fubuki,Flare,21.16
Iroha,Flare,24.03
Kanata,Flare,29.07
Korone,Flare,13.24
Koyori,Flare,15.5
Lamy,Flare,21.14
Laplus,Flare,21.32
Lui,Flare,22.45
Luna,Flare,19.43
Marine,Flare,22.6
Matsuri,Flare,28.75
Mel,Flare,28.27
Miko,Flare,15.85
Mio,Flare,28.46
Nene,Flare,22.33
Noel,Flare,29.73
Okayu,Flare,17.84
Pekora,Flare,13.01
Polka,Flare,30.31
Roboco,Flare,28.02
Shion,Flare,23.38
Sora,Flare,23.34
Subaru,Flare,12.24
Suisei,Flare,25.46
Towa,Flare,19.83
Watame,Flare,19.58
Aki,Fubuki,36.51
Aqua,Fubuki,26.54
Ayame,Fubuki,33.5
AZki,Fubuki,30.81
Botan,Fubuki,28.46
Chloe,Fubuki,28.22
Choco,Fubuki,27.36
Flare,Fubuki,33.37
Iroha,Fubuki,34.67
Kanata,Fubuki,38.68
Korone,Fubuki,21.88
Koyori,Fubuki,24.47
Lamy,Fubuki,30.24
Laplus,Fubuki,31.96
Lui,Fubuki,28.79
Luna,Fubuki,28.9
Marine,Fubuki,27.07
Matsuri,Fubuki,41.3
Mel,Fubuki,38.55
Miko,Fubuki,22.95
Mio,Fubuki,44.33
Nene,Fubuki,30.57
Noel,Fubuki,30.63
Okayu,Fubuki,30.01
Pekora,Fubuki,20.66
Polka,Fubuki,36.12
Roboco,Fubuki,37.67
Shion,Fubuki,33.17
Sora,Fubuki,31.89
Subaru,Fubuki,18.64
Suisei,Fubuki,29.81
Towa,Fubuki,26.74
Watame,Fubuki,27.87
Aki,Iroha,22.3
Aqua,Iroha,15.23
Ayame,Iroha,27.35
AZki,Iroha,22.75
Botan,Iroha,16.54
Chloe,Iroha,24.86
Choco,Iroha,17.67
Flare,Iroha,20.1
Fubuki,Iroha,18.39
Kanata,Iroha,27.04
Korone,Iroha,9.82
Koyori,Iroha,14
Lamy,Iroha,16.83
Laplus,Iroha,29.34
Lui,Iroha,23.82
Luna,Iroha,14.43
Marine,Iroha,15.39
Matsuri,Iroha,24.3
Mel,Iroha,23.35
Miko,Iroha,11.62
Mio,Iroha,23.29
Nene,Iroha,21.02
Noel,Iroha,20.12
Okayu,Iroha,16.48
Pekora,Iroha,9.73
Polka,Iroha,19.62
Roboco,Iroha,23.71
Shion,Iroha,22.28
Sora,Iroha,23.71
Subaru,Iroha,9.45
Suisei,Iroha,19.17
Towa,Iroha,16.82
Watame,Iroha,16.7
Aki,Kanata,10.21
Aqua,Kanata,7.07
Ayame,Kanata,11.45
AZki,Kanata,9.57
Botan,Kanata,7.85
Chloe,Kanata,15.35
Choco,Kanata,7.64
Flare,Kanata,9.57
Fubuki,Kanata,8.07
Iroha,Kanata,10.64
Korone,Kanata,4.8
Koyori,Kanata,6.04
Lamy,Kanata,10.4
Laplus,Kanata,11.03
Lui,Kanata,7.47
Luna,Kanata,8.24
Marine,Kanata,9.55
Matsuri,Kanata,11.87
Mel,Kanata,10.35
Miko,Kanata,6.06
Mio,Kanata,10.13
Nene,Kanata,10.33
Noel,Kanata,10.87
Okayu,Kanata,6.84
Pekora,Kanata,5.09
Polka,Kanata,10.01
Roboco,Kanata,9.34
Shion,Kanata,12.38
Sora,Kanata,8.4
Subaru,Kanata,4.85
Suisei,Kanata,10.87
Towa,Kanata,7.97
Watame,Kanata,6.86
Aki,Korone,21.05
Aqua,Korone,17.52
Ayame,Korone,20.68
AZki,Korone,17.25
Botan,Korone,27.68
Chloe,Korone,14.85
Choco,Korone,16.39
Flare,Korone,18.36
Fubuki,Korone,19.25
Iroha,Korone,16.3
Kanata,Korone,20.23
Koyori,Korone,15.84
Lamy,Korone,20.28
Laplus,Korone,19.69
Lui,Korone,19.99
Luna,Korone,23.76
Marine,Korone,19.18
Matsuri,Korone,23.27
Mel,Korone,25.99
Miko,Korone,16.13
Mio,Korone,22.14
Nene,Korone,22.29
Noel,Korone,20.41
Okayu,Korone,25.26
Pekora,Korone,17.57
Polka,Korone,24.5
Roboco,Korone,23.08
Shion,Korone,21.62
Sora,Korone,17.63
Subaru,Korone,16.78
Suisei,Korone,16.39
Towa,Korone,20.2
Watame,Korone,16.46
Aki,Koyori,38.57
Aqua,Koyori,31.88
Ayame,Koyori,32.48
AZki,Koyori,36.56
Botan,Koyori,32.4
Chloe,Koyori,43.69
Choco,Koyori,33.97
Flare,Koyori,36.72
Fubuki,Koyori,36.77
Iroha,Koyori,39.65
Kanata,Koyori,43.51
Korone,Koyori,27.06
Lamy,Koyori,42.17
Laplus,Koyori,38.95
Lui,Koyori,41.78
Luna,Koyori,39.09
Marine,Koyori,38.21
Matsuri,Koyori,39.42
Mel,Koyori,50.29
Miko,Koyori,31.67
Mio,Koyori,42.64
Nene,Koyori,39.38
Noel,Koyori,40.85
Okayu,Koyori,34.48
Pekora,Koyori,31.32
Polka,Koyori,41.17
Roboco,Koyori,38.93
Shion,Koyori,38.36
Sora,Koyori,39.4
Subaru,Koyori,29.25
Suisei,Koyori,33.33
Towa,Koyori,30.17
Watame,Koyori,30.52
Aki,Lamy,20.36
Aqua,Lamy,14.44
Ayame,Lamy,16.41
AZki,Lamy,17.94
Botan,Lamy,22.53
Chloe,Lamy,22.75
Choco,Lamy,19.72
Flare,Lamy,17.06
Fubuki,Lamy,15.48
Iroha,Lamy,16.25
Kanata,Lamy,25.51
Korone,Lamy,11.8
Koyori,Lamy,14.37
Laplus,Lamy,16.04
Lui,Lamy,16.98
Luna,Lamy,19.13
Marine,Lamy,18.98
Matsuri,Lamy,22.3
Mel,Lamy,28.56
Miko,Lamy,12.24
Mio,Lamy,21.57
Nene,Lamy,23.31
Noel,Lamy,26
Okayu,Lamy,14.62
Pekora,Lamy,11.05
Polka,Lamy,24.77
Roboco,Lamy,22.98
Shion,Lamy,22.66
Sora,Lamy,18.6
Subaru,Lamy,11.84
Suisei,Lamy,15.96
Towa,Lamy,15.38
Watame,Lamy,12.74
Aki,Laplus,11.7
Aqua,Laplus,9.78
Ayame,Laplus,17.78
AZki,Laplus,12.41
Botan,Laplus,10.73
Chloe,Laplus,14.73
Choco,Laplus,10.35
Flare,Laplus,10.4
Fubuki,Laplus,9.89
Iroha,Laplus,17.12
Kanata,Laplus,16.35
Korone,Laplus,6.93
Koyori,Laplus,8.02
Lamy,Laplus,9.7
Lui,Laplus,12.78
Luna,Laplus,10.05
Marine,Laplus,10.72
Matsuri,Laplus,16.43
Mel,Laplus,14.68
Miko,Laplus,7.01
Mio,Laplus,13
Nene,Laplus,13.29
Noel,Laplus,11.19
Okayu,Laplus,10.8
Pekora,Laplus,6.74
Polka,Laplus,15.24
Roboco,Laplus,13.96
Shion,Laplus,15.63
Sora,Laplus,12.29
Subaru,Laplus,5.69
Suisei,Laplus,12.08
Towa,Laplus,12.88
Watame,Laplus,9.06
Aki,Lui,34.32
Aqua,Lui,20.73
Ayame,Lui,24.1
AZki,Lui,31.11
Botan,Lui,29.55
Chloe,Lui,28.46
Choco,Lui,30.53
Flare,Lui,31.78
Fubuki,Lui,25.85
Iroha,Lui,40.33
Kanata,Lui,32.12
Korone,Lui,20.4
Koyori,Lui,24.96
Lamy,Lui,29.77
Laplus,Lui,37.07
Luna,Lui,28.43
Marine,Lui,26.74
Matsuri,Lui,31.95
Mel,Lui,36.34
Miko,Lui,21.03
Mio,Lui,34.37
Nene,Lui,29.98
Noel,Lui,31.85
Okayu,Lui,28.86
Pekora,Lui,19.04
Polka,Lui,37.01
Roboco,Lui,33.58
Shion,Lui,28.54
Sora,Lui,29.91
Subaru,Lui,20.6
Suisei,Lui,25.38
Towa,Lui,24.19
Watame,Lui,24.62
Aki,Luna,20.14
Aqua,Luna,14.64
Ayame,Luna,14.36
AZki,Luna,18.27
Botan,Luna,16.26
Chloe,Luna,15.79
Choco,Luna,18.09
Flare,Luna,17.48
Fubuki,Luna,16.49
Iroha,Luna,15.52
Kanata,Luna,22.52
Korone,Luna,15.41
Koyori,Luna,14.84
Lamy,Luna,21.32
Laplus,Luna,18.53
Lui,Luna,18.07
Marine,Luna,16.46
Matsuri,Luna,20.02
Mel,Luna,34.88
Miko,Luna,15.48
Mio,Luna,19.73
Nene,Luna,23.95
Noel,Luna,20.19
Okayu,Luna,17.84
Pekora,Luna,14.33
Polka,Luna,21.99
Roboco,Luna,27.7
Shion,Luna,20.24
Sora,Luna,19.9
Subaru,Luna,13.84
Suisei,Luna,14.51
Towa,Luna,14.27
Watame,Luna,15.79
Aki,Marine,18.65
Aqua,Marine,18.96
Ayame,Marine,18.29
AZki,Marine,18.93
Botan,Marine,16.87
Chloe,Marine,19.14
Choco,Marine,17.76
Flare,Marine,21.71
Fubuki,Marine,16.49
Iroha,Marine,17.67
Kanata,Marine,27.86
Korone,Marine,13.28
Koyori,Marine,15.49
Lamy,Marine,22.59
Laplus,Marine,21.11
Lui,Marine,18.15
Luna,Marine,17.57
Matsuri,Marine,22.93
Mel,Marine,24.23
Miko,Marine,14.75
Mio,Marine,19.84
Nene,Marine,20.67
Noel,Marine,28.62
Okayu,Marine,17.05
Pekora,Marine,15.25
Polka,Marine,21.5
Roboco,Marine,20.88
Shion,Marine,25.15
Sora,Marine,16.32
Subaru,Marine,13.4
Suisei,Marine,18.39
Towa,Marine,16.54
Watame,Marine,14.13
Aki,Matsuri,13.34
Aqua,Matsuri,9.47
Ayame,Matsuri,16.24
AZki,Matsuri,10.7
Botan,Matsuri,9.52
Chloe,Matsuri,11.12
Choco,Matsuri,11.27
Flare,Matsuri,10.55
Fubuki,Matsuri,9.61
Iroha,Matsuri,10.66
Kanata,Matsuri,13.23
Korone,Matsuri,6.16
Koyori,Matsuri,6.11
Lamy,Matsuri,10.14
Laplus,Matsuri,12.36
Lui,Matsuri,8.28
Luna,Matsuri,8.17
Marine,Matsuri,8.76
Mel,Matsuri,15.93
Miko,Matsuri,5.78
Mio,Matsuri,12.59
Nene,Matsuri,11.6
Noel,Matsuri,11.26
Okayu,Matsuri,8.49
Pekora,Matsuri,4.95
Polka,Matsuri,12.43
Roboco,Matsuri,15.53
Shion,Matsuri,13.28
Sora,Matsuri,12.43
Subaru,Matsuri,5.13
Suisei,Matsuri,10.69
Towa,Matsuri,13.86
Watame,Matsuri,7.87
Aki,Mel,11.94
Aqua,Mel,6.23
Ayame,Mel,8.38
AZki,Mel,9.24
Botan,Mel,6.89
Chloe,Mel,9.45
Choco,Mel,10.7
Flare,Mel,8.06
Fubuki,Mel,6.97
Iroha,Mel,7.96
Kanata,Mel,8.97
Korone,Mel,5.34
Koyori,Mel,6.05
Lamy,Mel,10.09
Laplus,Mel,8.58
Lui,Mel,7.32
Luna,Mel,11.05
Marine,Mel,7.19
Matsuri,Mel,12.38
Miko,Mel,4.93
Mio,Mel,9.8
Nene,Mel,10.43
Noel,Mel,10.87
Okayu,Mel,6.86
Pekora,Mel,4.67
Polka,Mel,11.18
Roboco,Mel,21.09
Shion,Mel,9.86
Sora,Mel,11.8
Subaru,Mel,4.55
Suisei,Mel,6.53
Towa,Mel,8.62
Watame,Mel,6.92
Aki,Miko,36.96
Aqua,Miko,36.81
Ayame,Miko,34.36
AZki,Miko,36.75
Botan,Miko,33.66
Chloe,Miko,34.74
Choco,Miko,31.83
Flare,Miko,41.07
Fubuki,Miko,37.71
Iroha,Miko,36.02
Kanata,Miko,47.71
Korone,Miko,30.14
Koyori,Miko,34.64
Lamy,Miko,39.29
Laplus,Miko,37.24
Lui,Miko,38.51
Luna,Miko,44.6
Marine,Miko,39.8
Matsuri,Miko,40.84
Mel,Miko,44.86
Mio,Miko,40.59
Nene,Miko,42.57
Noel,Miko,39.1
Okayu,Miko,37.92
Pekora,Miko,34.75
Polka,Miko,39.61
Roboco,Miko,37.78
Shion,Miko,45.04
Sora,Miko,36.37
Subaru,Miko,32.15
Suisei,Miko,52.08
Towa,Miko,30.72
Watame,Miko,35.14
Aki,Mio,21.99
Aqua,Mio,13.5
Ayame,Mio,31.62
AZki,Mio,21.46
Botan,Mio,19.42
Chloe,Mio,19.52
Choco,Mio,20.29
Flare,Mio,21.77
Fubuki,Mio,21.51
Iroha,Mio,21.3
Kanata,Mio,23.54
Korone,Mio,12.21
Koyori,Mio,13.77
Lamy,Mio,20.44
Laplus,Mio,20.38
Lui,Mio,18.57
Luna,Mio,16.78
Marine,Mio,15.8
Matsuri,Mio,26.24
Mel,Mio,26.28
Miko,Mio,11.98
Nene,Mio,19.4
Noel,Mio,20.44
Okayu,Mio,19.8
Pekora,Mio,9.91
Polka,Mio,24.9
Roboco,Mio,26.65
Shion,Mio,23.66
Sora,Mio,21.4
Subaru,Mio,11.76
Suisei,Mio,18.19
Towa,Mio,18.86
Watame,Mio,16.75
Aki,Nene,22.78
Aqua,Nene,16.79
Ayame,Nene,25.13
AZki,Nene,22.45
Botan,Nene,22.98
Chloe,Nene,23
Choco,Nene,20.22
Flare,Nene,19.64
Fubuki,Nene,17.05
Iroha,Nene,22.1
Kanata,Nene,27.61
Korone,Nene,14.13
Koyori,Nene,14.61
Lamy,Nene,25.39
Laplus,Nene,23.94
Lui,Nene,18.62
Luna,Nene,23.41
Marine,Nene,18.92
Matsuri,Nene,27.78
Mel,Nene,32.16
Miko,Nene,14.44
Mio,Nene,22.3
Noel,Nene,23.89
Okayu,Nene,17.47
Pekora,Nene,12.61
Polka,Nene,26.73
Roboco,Nene,28.02
Shion,Nene,26.67
Sora,Nene,24.31
Subaru,Nene,11.79
Suisei,Nene,18.64
Towa,Nene,24.88
Watame,Nene,18.55
Aki,Noel,15.24
Aqua,Noel,9.99
Ayame,Noel,11.97
AZki,Noel,13.43
Botan,Noel,11.99
Chloe,Noel,17.22
Choco,Noel,14.71
Flare,Noel,17.35
Fubuki,Noel,11.34
Iroha,Noel,14.04
Kanata,Noel,19.27
Korone,Noel,8.59
Koyori,Noel,10.06
Lamy,Noel,18.8
Laplus,Noel,13.38
Lui,Noel,13.13
Luna,Noel,13.1
Marine,Noel,17.39
Matsuri,Noel,17.91
Mel,Noel,22.25
Miko,Noel,8.8
Mio,Noel,15.6
Nene,Noel,15.86
Okayu,Noel,11.69
Pekora,Noel,9.14
Polka,Noel,16
Roboco,Noel,19.2
Shion,Noel,15.6
Sora,Noel,16.09
Subaru,Noel,9.63
Suisei,Noel,11.37
Towa,Noel,10.19
Watame,Noel,10.49
Aki,Okayu,18.63
Aqua,Okayu,15.13
Ayame,Okayu,21.2
AZki,Okayu,18.71
Botan,Okayu,19.82
Chloe,Okayu,18.83
Choco,Okayu,18.82
Flare,Okayu,18.88
Fubuki,Okayu,20.14
Iroha,Okayu,20.85
Kanata,Okayu,22.01
Korone,Okayu,19.27
Koyori,Okayu,15.4
Lamy,Okayu,19.16
Laplus,Okayu,23.42
Lui,Okayu,21.58
Luna,Okayu,20.99
Marine,Okayu,18.79
Matsuri,Okayu,24.47
Mel,Okayu,25.48
Miko,Okayu,15.48
Mio,Okayu,27.39
Nene,Okayu,21.02
Noel,Okayu,21.2
Pekora,Okayu,13.76
Polka,Okayu,25.39
Roboco,Okayu,24.34
Shion,Okayu,26.84
Sora,Okayu,19.19
Subaru,Okayu,15.35
Suisei,Okayu,17.5
Towa,Okayu,20.3
Watame,Okayu,17.72
Aki,Pekora,30.93
Aqua,Pekora,33.92
Ayame,Pekora,27.52
AZki,Pekora,29.57
Botan,Pekora,30.73
Chloe,Pekora,28.09
Choco,Pekora,26.97
Flare,Pekora,32.03
Fubuki,Pekora,32.24
Iroha,Pekora,28.64
Kanata,Pekora,38.04
Korone,Pekora,31.18
Koyori,Pekora,32.53
Lamy,Pekora,33.69
Laplus,Pekora,33.98
Lui,Pekora,33.1
Luna,Pekora,39.2
Marine,Pekora,39.08
Matsuri,Pekora,33.2
Mel,Pekora,40.31
Miko,Pekora,32.99
Mio,Pekora,31.88
Nene,Pekora,35.29
Noel,Pekora,38.56
Okayu,Pekora,32.01
Polka,Pekora,34.11
Roboco,Pekora,36.2
Shion,Pekora,43.17
Sora,Pekora,27.71
Subaru,Pekora,30.54
Suisei,Pekora,29.66
Towa,Pekora,26.69
Watame,Pekora,26.26
Aki,Polka,13.22
Aqua,Polka,7.75
Ayame,Polka,11.45
AZki,Polka,11.31
Botan,Polka,15.86
Chloe,Polka,10.81
Choco,Polka,12.37
Flare,Polka,14.19
Fubuki,Polka,10.73
Iroha,Polka,10.99
Kanata,Polka,14.25
Korone,Polka,8.27
Koyori,Polka,8.14
Lamy,Polka,14.37
Laplus,Polka,14.63
Lui,Polka,12.24
Luna,Polka,11.45
Marine,Polka,10.48
Matsuri,Polka,15.86
Mel,Polka,18.36
Miko,Polka,7.16
Mio,Polka,15.24
Nene,Polka,14.24
Noel,Polka,12.84
Okayu,Polka,11.24
Pekora,Polka,6.49
Roboco,Polka,18.05
Shion,Polka,11.86
Sora,Polka,12.77
Subaru,Polka,7.53
Suisei,Polka,11.12
Towa,Polka,11.49
Watame,Polka,9.93
Aki,Roboco,7.74
Aqua,Roboco,3.93
Ayame,Roboco,5.3
AZki,Roboco,6.44
Botan,Roboco,4.77
Chloe,Roboco,5.66
Choco,Roboco,6.72
Flare,Roboco,5.59
Fubuki,Roboco,4.77
Iroha,Roboco,5.66
Kanata,Roboco,5.66
Korone,Roboco,3.32
Koyori,Roboco,3.28
Lamy,Roboco,5.68
Laplus,Roboco,5.71
Lui,Roboco,4.73
Luna,Roboco,6.14
Marine,Roboco,4.34
Matsuri,Roboco,8.44
Mel,Roboco,14.76
Miko,Roboco,2.91
Mio,Roboco,6.95
Nene,Roboco,6.36
Noel,Roboco,6.56
Okayu,Roboco,4.59
Pekora,Roboco,2.93
Polka,Roboco,7.69
Shion,Roboco,6.26
Sora,Roboco,7.88
Subaru,Roboco,2.86
Suisei,Roboco,3.9
Towa,Roboco,6.12
Watame,Roboco,4.56
Aki,Shion,14.95
Aqua,Shion,17.27
Ayame,Shion,30.77
AZki,Shion,15.71
Botan,Shion,12.8
Chloe,Shion,19.76
Choco,Shion,14.07
Flare,Shion,14.15
Fubuki,Shion,12.73
Iroha,Shion,16.12
Kanata,Shion,22.77
Korone,Shion,9.43
Koyori,Shion,9.8
Lamy,Shion,16.99
Laplus,Shion,19.39
Lui,Shion,12.2
Luna,Shion,13.61
Marine,Shion,15.85
Matsuri,Shion,21.91
Mel,Shion,20.93
Miko,Shion,10.52
Mio,Shion,18.72
Nene,Shion,18.36
Noel,Shion,16.18
Okayu,Shion,15.35
Pekora,Shion,10.61
Polka,Shion,15.33
Roboco,Shion,18.99
Sora,Shion,14.71
Subaru,Shion,9.07
Suisei,Shion,16.01
Towa,Shion,17.05
Watame,Shion,11.56
Aki,Sora,16.46
Aqua,Sora,9.34
Ayame,Sora,17.44
AZki,Sora,21.1
Botan,Sora,10.18
Chloe,Sora,16.53
Choco,Sora,12.28
Flare,Sora,13.08
Fubuki,Sora,11.34
Iroha,Sora,15.89
Kanata,Sora,14.31
Korone,Sora,7.12
Koyori,Sora,9.32
Lamy,Sora,12.91
Laplus,Sora,14.11
Lui,Sora,11.85
Luna,Sora,12.4
Marine,Sora,9.52
Matsuri,Sora,19
Mel,Sora,23.2
Miko,Sora,7.87
Mio,Sora,15.68
Nene,Sora,15.5
Noel,Sora,15.46
Okayu,Sora,10.17
Pekora,Sora,6.31
Polka,Sora,15.29
Roboco,Sora,22.14
Shion,Sora,13.63
Subaru,Sora,6.82
Suisei,Sora,11.55
Towa,Sora,12.33
Watame,Sora,11.28
Aki,Subaru,28.45
Aqua,Subaru,25.41
Ayame,Subaru,22.56
AZki,Subaru,28.53
Botan,Subaru,31.62
Chloe,Subaru,25.42
Choco,Subaru,31.03
Flare,Subaru,28.13
Fubuki,Subaru,27.17
Iroha,Subaru,25.98
Kanata,Subaru,33.91
Korone,Subaru,27.8
Koyori,Subaru,28.37
Lamy,Subaru,33.71
Laplus,Subaru,26.81
Lui,Subaru,33.45
Luna,Subaru,35.34
Marine,Subaru,32.06
Matsuri,Subaru,32.12
Mel,Subaru,36.71
Miko,Subaru,28.51
Mio,Subaru,35.33
Nene,Subaru,30.81
Noel,Subaru,37.91
Okayu,Subaru,33.33
Pekora,Subaru,28.52
Polka,Subaru,36.97
Roboco,Subaru,32.95
Shion,Subaru,34.45
Sora,Subaru,27.97
Suisei,Subaru,25.05
Towa,Subaru,22.61
Watame,Subaru,25.99
Aki,Suisei,17.69
Aqua,Suisei,17.91
Ayame,Suisei,21.03
AZki,Suisei,17.99
Botan,Suisei,14.85
Chloe,Suisei,17.53
Choco,Suisei,13.43
Flare,Suisei,21.04
Fubuki,Suisei,15.62
Iroha,Suisei,18.95
Kanata,Suisei,27.29
Korone,Suisei,9.76
Koyori,Suisei,11.63
Lamy,Suisei,16.34
Laplus,Suisei,20.46
Lui,Suisei,14.82
Luna,Suisei,13.33
Marine,Suisei,15.82
Matsuri,Suisei,24.07
Mel,Suisei,18.94
Miko,Suisei,16.61
Mio,Suisei,19.65
Nene,Suisei,17.52
Noel,Suisei,16.1
Okayu,Suisei,13.67
Pekora,Suisei,9.96
Polka,Suisei,19.62
Roboco,Suisei,16.16
Shion,Suisei,21.86
Sora,Suisei,17.03
Subaru,Suisei,9.01
Towa,Suisei,25.07
Watame,Suisei,12.53
Aki,Towa,9.97
Aqua,Towa,9.44
Ayame,Towa,20
AZki,Towa,9.71
Botan,Towa,10.68
Chloe,Towa,9.01
Choco,Towa,9.09
Flare,Towa,8.96
Fubuki,Towa,7.66
Iroha,Towa,9.09
Kanata,Towa,10.94
Korone,Towa,6.58
Koyori,Towa,5.75
Lamy,Towa,8.61
Laplus,Towa,11.93
Lui,Towa,7.72
Luna,Towa,7.17
Marine,Towa,7.78
