from,to,value
Lui,Aqua,36.66
Luna,Aqua,39.81
Marine,Aqua,33.21
Matsuri,Aqua,42.07
Miko,Aqua,29.59
Mio,Aqua,32.7
Nene,Aqua,36.82
Noel,Aqua,33.59
Okayu,Aqua,29.17
Pekora,Aqua,31
Polka,Aqua,33.61
Raden,Aqua,29.16
Ririka,Aqua,30.04
Roboco,Aqua,42.47
Sora,Aqua,34.66
Subaru,Aqua,29.84
Suisei,Aqua,34.33
Towa,Aqua,41.58
Watame,Aqua,31.32
Aki,Ayame,10.78
Ao,Ayame,10.04
Aqua,Ayame,9.47
AZki,Ayame,10.96
Botan,Ayame,11.49
Chloe,Ayame,13.23
Choco,Ayame,14.17
Flare,Ayame,13.23
Fubuki,Ayame,10.49
Haato,Ayame,9.96
Hajime,Ayame,11.13
Iroha,Ayame,13.35
Kanade,Ayame,10.29
Kanata,Ayame,10.23
Korone,Ayame,8.81
Koyori,Ayame,7.87
Lamy,Ayame,10.64
Laplus,Ayame,15.27
Lui,Ayame,10.3
Luna,Ayame,9.73
Marine,Ayame,8.91
Matsuri,Ayame,16.98
Miko,Ayame,6.85
Mio,Ayame,10.62
Nene,Ayame,11.34
Noel,Ayame,8.22
Okayu,Ayame,8.24
Pekora,Ayame,5.91
Polka,Ayame,10.64
Raden,Ayame,9.58
Ririka,Ayame,8.46
Roboco,Ayame,16.45
Sora,Ayame,11.39
Subaru,Ayame,6.56
Suisei,Ayame,12.27
Towa,Ayame,14.27
Watame,Ayame,9.12
Aki,AZki,26.69
Ao,AZki,28
Aqua,AZki,22.68
Ayame,AZki,25.51
Botan,AZki,30.01
Chloe,AZki,41.06
Choco,AZki,36.31
Flare,AZki,35.68
Fubuki,AZki,27.39
Haato,AZki,28.64
Hajime,AZki,29.44
Iroha,AZki,37.65
Kanade,AZki,29.31
Kanata,AZki,36.62
Korone,AZki,23.24
Koyori,AZki,24.89
Lamy,AZki,30.02
Laplus,AZki,24.99
Lui,AZki,29.41
Luna,AZki,29.8
Marine,AZki,23.72
Matsuri,AZki,37.53
Miko,AZki,20.69
Mio,AZki,29.82
Nene,AZki,29.85
Noel,AZki,23.14
Okayu,AZki,21.8
Pekora,AZki,16.77
Polka,AZki,29.64
Raden,AZki,27.58
Ririka,AZki,26.45
Roboco,AZki,42.37
Sora,AZki,38.39
Subaru,AZki,19.95
Suisei,AZki,30.43
Towa,AZki,28.74
Watame,AZki,28.06
Aki,Botan,21.54
Ao,Botan,21.33
Aqua,Botan,15.49
Ayame,Botan,16.88
AZki,Botan,18.95
Chloe,Botan,20.21
Choco,Botan,27.83
Flare,Botan,26.84
Fubuki,Botan,18.22
Haato,Botan,18.43
Hajime,Botan,21.4
Iroha,Botan,21.93
Kanade,Botan,16.57
Kanata,Botan,18.37
Korone,Botan,19.02
Koyori,Botan,17.05
Lamy,Botan,21.91
Laplus,Botan,18.06
Lui,Botan,24.63
Luna,Botan,23.64
Marine,Botan,16.02
Matsuri,Botan,25.23
Miko,Botan,13.75
Mio,Botan,22.77
Nene,Botan,22.05
Noel,Botan,16.68
Okayu,Botan,17.9
Pekora,Botan,11.96
Polka,Botan,25.69
Raden,Botan,19.84
Ririka,Botan,16.55
Roboco,Botan,28.45
Sora,Botan,20.52
Subaru,Botan,16.47
Suisei,Botan,17.98
Towa,Botan,22.84
Watame,Botan,19.19
Aki,Chloe,16.13
Ao,Chloe,18.94
Aqua,Chloe,15.96
Ayame,Chloe,18.44
AZki,Chloe,24.58
Botan,Chloe,19.15
Choco,Chloe,24.81
Flare,Chloe,23.18
Fubuki,Chloe,17.65
Haato,Chloe,19.03
Hajime,Chloe,21.35
Iroha,Chloe,26.1
Kanade,Chloe,18.97
Kanata,Chloe,28.78
Korone,Chloe,16.85
Koyori,Chloe,17.24
Lamy,Chloe,23.25
Laplus,Chloe,19.89
Lui,Chloe,20.31
Luna,Chloe,21.39
Marine,Chloe,16.21
Matsuri,Chloe,26.29
Miko,Chloe,13.12
Mio,Chloe,17.65
Nene,Chloe,21.61
Noel,Chloe,16.8
Okayu,Chloe,15.61
Pekora,Chloe,11.43
Polka,Chloe,19.39
Raden,Chloe,17.38
Ririka,Chloe,18.19
Roboco,Chloe,26.86
Sora,Chloe,21.46
Subaru,Chloe,12.67
Suisei,Chloe,19.01
Towa,Chloe,19.69
Watame,Chloe,17.11
Aki,Choco,18.45
Ao,Choco,16.01
Aqua,Choco,10.14
Ayame,Choco,11.54
AZki,Choco,12.7
Botan,Choco,15.42
Chloe,Choco,14.5
Flare,Choco,20.33
Fubuki,Choco,12.41
Haato,Choco,15.47
Hajime,Choco,17.47
Iroha,Choco,15.6
Kanade,Choco,13.72
Kanata,Choco,13.89
Korone,Choco,11.26
Koyori,Choco,10.33
Lamy,Choco,13.67
Laplus,Choco,11.67
Lui,Choco,16.27
Luna,Choco,16.08
Marine,Choco,10.45
Matsuri,Choco,19.17
Miko,Choco,8.4
Mio,Choco,12.97
Nene,Choco,15.08
Noel,Choco,12.86
Okayu,Choco,10.5
Pekora,Choco,7.66
Polka,Choco,16.15
Raden,Choco,15.82
Ririka,Choco,13.8
Roboco,Choco,26.52
Sora,Choco,18.04
Subaru,Choco,9.25
Suisei,Choco,11.67
Towa,Choco,17.43
Watame,Choco,12.93
Aki,Flare,19.1
Ao,Flare,16.48
Aqua,Flare,12.36
Ayame,Flare,13.93
AZki,Flare,16.14
Botan,Flare,19.22
Chloe,Flare,17.52
Choco,Flare,26.28
Fubuki,Flare,16.4
Haato,Flare,15.89
Hajime,Flare,16.58
Iroha,Flare,18.78
Kanade,Flare,15.21
Kanata,Flare,17.85
Korone,Flare,14.16
Koyori,Flare,12.97
Lamy,Flare,17.05
Laplus,Flare,13.34
Lui,Flare,19.2
Luna,Flare,19.61
Marine,Flare,14.64
Matsuri,Flare,22.42
Miko,Flare,11.59
Mio,Flare,16.68
Nene,Flare,16.86
Noel,Flare,15.91
Okayu,Flare,12.43
Pekora,Flare,9.7
Polka,Flare,20.19
Raden,Flare,14.91
Ririka,Flare,14.08
Roboco,Flare,26.2
Sora,Flare,18.97
Subaru,Flare,11.78
Suisei,Flare,17.19
Towa,Flare,19.31
Watame,Flare,15.81
Aki,Fubuki,27.5
Ao,Fubuki,27.96
Aqua,Fubuki,22.99
Ayame,Fubuki,24.67
AZki,Fubuki,27.67
Botan,Fubuki,29.14
Chloe,Fubuki,29.77
Choco,Fubuki,35.82
Flare,Fubuki,36.61
Haato,Fubuki,23.71
Hajime,Fubuki,27.07
Iroha,Fubuki,35.92
Kanade,Fubuki,23.71
Kanata,Fubuki,26.87
Korone,Fubuki,26.17
Koyori,Fubuki,24.16
Lamy,Fubuki,27.74
Laplus,Fubuki,21.99
Lui,Fubuki,30
Luna,Fubuki,28.23
Marine,Fubuki,21.32
Matsuri,Fubuki,34.49
Miko,Fubuki,23.25
Mio,Fubuki,31.34
Nene,Fubuki,26.42
Noel,Fubuki,23.47
Okayu,Fubuki,26.64
Pekora,Fubuki,17.76
Polka,Fubuki,31.12
Raden,Fubuki,23.78
Ririka,Fubuki,21.5
Roboco,Fubuki,35.8
Sora,Fubuki,29.42
Subaru,Fubuki,21.46
Suisei,Fubuki,29.25
Towa,Fubuki,29
Watame,Fubuki,28.98
Aki,Haato,17.56
Ao,Haato,19.01
Aqua,Haato,12.98
Ayame,Haato,13.83
AZki,Haato,17.09
Botan,Haato,17.41
Chloe,Haato,18.96
Choco,Haato,26.38
Flare,Haato,20.96
Fubuki,Haato,14
Hajime,Haato,20.24
Iroha,Haato,17.33
Kanade,Haato,19.9
Kanata,Haato,18.94
Korone,Haato,16.59
Koyori,Haato,14.21
Lamy,Haato,16.52
Laplus,Haato,17.07
Lui,Haato,17.79
Luna,Haato,22.05
Marine,Haato,14.48
Matsuri,Haato,26.4
Miko,Haato,11.35
Mio,Haato,15.11
Nene,Haato,23.24
Noel,Haato,14.49
Okayu,Haato,12.75
Pekora,Haato,10.24
Polka,Haato,18.38
Raden,Haato,17.42
Ririka,Haato,20.93
Roboco,Haato,30.39
Sora,Haato,21.86
Subaru,Haato,10.91
Suisei,Haato,15.39
Towa,Haato,18.12
Watame,Haato,16.61
Aki,Hajime,13.74
Ao,Hajime,27.16
Aqua,Hajime,11.2
Ayame,Hajime,11.94
AZki,Hajime,13.57
Botan,Hajime,15.62
Chloe,Hajime,16.44
Choco,Hajime,23.02
Flare,Hajime,16.89
Fubuki,Hajime,12.35
Haato,Hajime,15.63
Iroha,Hajime,17.61
Kanade,Hajime,23.68
Kanata,Hajime,14.84
Korone,Hajime,13.51
Koyori,Hajime,12.01
Lamy,Hajime,14.53
Laplus,Hajime,14.91
Lui,Hajime,16.76
Luna,Hajime,18.29
Marine,Hajime,11.75
Matsuri,Hajime,17.75
Miko,Hajime,10.3
Mio,Hajime,13.13
Nene,Hajime,16.65
Noel,Hajime,12.42
Okayu,Hajime,12.59
Pekora,Hajime,8.98
Polka,Hajime,15.92
Raden,Hajime,23.83
Ririka,Hajime,19.02
Roboco,Hajime,22.18
Sora,Hajime,16.13
Subaru,Hajime,10.76
Suisei,Hajime,13.22
Towa,Hajime,14.64
Watame,Hajime,14.25
Aki,Iroha,15.82
Ao,Iroha,18.77
Aqua,Iroha,13.15
Ayame,Iroha,16.45
AZki,Iroha,19.93
Botan,Iroha,18.38
Chloe,Iroha,23.08
Choco,Iroha,23.6
Flare,Iroha,21.97
Fubuki,Iroha,18.83
Haato,Iroha,15.38
Hajime,Iroha,20.23
Kanade,Iroha,17.58
Kanata,Iroha,18.19
Korone,Iroha,14.1
Koyori,Iroha,15.05
Lamy,Iroha,18.3
Laplus,Iroha,17.8
Lui,Iroha,20.5
Luna,Iroha,17
Marine,Iroha,12.91
Matsuri,Iroha,23
Miko,Iroha,11.51
Mio,Iroha,17.39
Nene,Iroha,18.48
Noel,Iroha,14.19
Okayu,Iroha,14.23
Pekora,Iroha,9.66
Polka,Iroha,18.09
Raden,Iroha,16.99
Ririka,Iroha,15.41
Roboco,Iroha,23.8
Sora,Iroha,20.09
Subaru,Iroha,11.91
Suisei,Iroha,17.43
Towa,Iroha,19.57
Watame,Iroha,16.41
Aki,Kanade,17.11
Ao,Kanade,29.8
Aqua,Kanade,15.28
Ayame,Kanade,15.68
AZki,Kanade,19.19
Botan,Kanade,17.18
Chloe,Kanade,20.74
Choco,Kanade,25.67
Flare,Kanade,22.01
Fubuki,Kanade,15.37
Haato,Kanade,21.84
Hajime,Kanade,33.64
Iroha,Kanade,21.74
Kanata,Kanade,19.6
Korone,Kanade,15.5
Koyori,Kanade,15.49
Lamy,Kanade,17.92
Laplus,Kanade,18.8
Lui,Kanade,18.77
Luna,Kanade,20.79
Marine,Kanade,14.72
Matsuri,Kanade,24.13
Miko,Kanade,12.96
Mio,Kanade,15.77
Nene,Kanade,21.27
Noel,Kanade,15.48
Okayu,Kanade,12.9
Pekora,Kanade,11.35
Polka,Kanade,18.86
Raden,Kanade,24.28
Ririka,Kanade,24.84
Roboco,Kanade,26.96
Sora,Kanade,21.5
Subaru,Kanade,12.45
Suisei,Kanade,18.17
Towa,Kanade,19.14
Watame,Kanade,17.51
Aki,Kanata,21.22
Ao,Kanata,20.53
Aqua,Kanata,17.62
Ayame,Kanata,16.46
AZki,Kanata,25.31
Botan,Kanata,20.11
Chloe,Kanata,33.23
Choco,Kanata,27.45
Flare,Kanata,27.28
Fubuki,Kanata,18.39
Haato,Kanata,21.94
Hajime,Kanata,22.25
Iroha,Kanata,23.75
Kanade,Kanata,20.69
Korone,Kanata,17.51
Koyori,Kanata,18.51
Lamy,Kanata,22.98
Laplus,Kanata,17.82
Lui,Kanata,20.92
Luna,Kanata,26.42
Marine,Kanata,17.03
Matsuri,Kanata,24.76
Miko,Kanata,14.6
Mio,Kanata,18.69
Nene,Kanata,22.07
Noel,Kanata,19.52
Okayu,Kanata,15.98
Pekora,Kanata,13.37
Polka,Kanata,20.79
Raden,Kanata,17.7
Ririka,Kanata,19.07
Roboco,Kanata,28.18
Sora,Kanata,21.81
Subaru,Kanata,15.05
Suisei,Kanata,20.18
Towa,Kanata,22.66
Watame,Kanata,18.58
Aki,Korone,20.74
Ao,Korone,24.08
Aqua,Korone,19.55
Ayame,Korone,17.98
AZki,Korone,20.37
Botan,Korone,26.39
Chloe,Korone,24.66
Choco,Korone,28.19
Flare,Korone,27.44
Fubuki,Korone,22.71
Haato,Korone,24.37
Hajime,Korone,25.69
Iroha,Korone,23.34
Kanade,Korone,20.75
Kanata,Korone,22.2
Koyori,Korone,20.46
Lamy,Korone,25.75
Laplus,Korone,19.2
Lui,Korone,26.19
Luna,Korone,29.44
Marine,Korone,18.98
Matsuri,Korone,27.52
Miko,Korone,18.18
Mio,Korone,28.38
Nene,Korone,26.3
Noel,Korone,20.79
Okayu,Korone,25
Pekora,Korone,15.57
Polka,Korone,25.23
Raden,Korone,19.85
Ririka,Korone,19.87
Roboco,Korone,31.42
Sora,Korone,23.77
Subaru,Korone,19.76
Suisei,Korone,19.62
Towa,Korone,21.99
Watame,Korone,22.7
Aki,Koyori,35.49
Ao,Koyori,38.52
Aqua,Koyori,33.79
Ayame,Koyori,27.88
AZki,Koyori,37.88
Botan,Koyori,41.1
Chloe,Koyori,43.82
Choco,Koyori,44.93
Flare,Koyori,43.65
Fubuki,Koyori,36.41
Haato,Koyori,36.25
Hajime,Koyori,39.65
Iroha,Koyori,43.28
Kanade,Koyori,36
Kanata,Koyori,40.75
Korone,Koyori,35.54
Lamy,Koyori,44.53
Laplus,Koyori,31.64
Lui,Koyori,44.65
Luna,Koyori,43.71
Marine,Koyori,30.77
Matsuri,Koyori,45.14
Miko,Koyori,29.9
Mio,Koyori,39.86
Nene,Koyori,39.39
Noel,Koyori,36.65
Okayu,Koyori,32.62
Pekora,Koyori,27.36
Polka,Koyori,42.34
Raden,Koyori,34.34
Ririka,Koyori,37.74
Roboco,Koyori,48.11
Sora,Koyori,39.75
Subaru,Koyori,31.18
Suisei,Koyori,31.59
Towa,Koyori,35.1
Watame,Koyori,36.12
Aki,Lamy,23.62
Ao,Lamy,27
Aqua,Lamy,22.58
Ayame,Lamy,21.76
AZki,Lamy,26.38
Botan,Lamy,30.48
Chloe,Lamy,34.12
Choco,Lamy,34.32
Flare,Lamy,33.12
Fubuki,Lamy,24.13
Haato,Lamy,24.33
Hajime,Lamy,27.71
Iroha,Lamy,30.38
Kanade,Lamy,24.05
Kanata,Lamy,29.21
Korone,Lamy,25.82
Koyori,Lamy,25.71
Laplus,Lamy,20.93
Lui,Lamy,28.6
Luna,Lamy,30.42
Marine,Lamy,21.84
Matsuri,Lamy,32.99
Miko,Lamy,19.15
Mio,Lamy,27.03
Nene,Lamy,32.94
Noel,Lamy,25.26
Okayu,Lamy,22.52
Pekora,Lamy,16.59
Polka,Lamy,29.97
Raden,Lamy,24.59
Ririka,Lamy,24.69
Roboco,Lamy,35.4
Sora,Lamy,28.22
Subaru,Lamy,19.99
Suisei,Lamy,23.06
Towa,Lamy,25.42
Watame,Lamy,24.79
Aki,Laplus,10.25
Ao,Laplus,13.16
Aqua,Laplus,8.68
Ayame,Laplus,15.28
AZki,Laplus,10.74
Botan,Laplus,12.29
Chloe,Laplus,14.28
Choco,Laplus,14.33
Flare,Laplus,12.67
Fubuki,Laplus,9.36
Haato,Laplus,12.3
Hajime,Laplus,13.91
Iroha,Laplus,14.45
Kanade,Laplus,12.34
Kanata,Laplus,11.08
Korone,Laplus,9.42
Koyori,Laplus,8.93
Lamy,Laplus,10.24
Lui,Laplus,12.95
Luna,Laplus,10.9
Marine,Laplus,10.39
Matsuri,Laplus,18.49
Miko,Laplus,7.41
Mio,Laplus,9.72
Nene,Laplus,12.95
Noel,Laplus,8.87
Okayu,Laplus,8.35
Pekora,Laplus,6.63
Polka,Laplus,11.71
Raden,Laplus,11.41
Ririka,Laplus,10.18
Roboco,Laplus,16.09
Sora,Laplus,11.7
Subaru,Laplus,7.01
Suisei,Laplus,11.38
Towa,Laplus,13.53
Watame,Laplus,9.05
Aki,Lui,19.69
Ao,Lui,25.23
Aqua,Lui,15.61
Ayame,Lui,15.11
AZki,Lui,18.53
Botan,Lui,24.57
Chloe,Lui,21.38
Choco,Lui,29.29
Flare,Lui,26.74
Fubuki,Lui,18.72
Haato,Lui,18.79
Hajime,Lui,22.91
Iroha,Lui,24.4
Kanade,Lui,18.06
Kanata,Lui,19.07
Korone,Lui,18.83
Koyori,Lui,18.48
Lamy,Lui,20.51
Laplus,Lui,18.98
Luna,Lui,21.24
Marine,Lui,16.1
Matsuri,Lui,26.12
Miko,Lui,13.89
Mio,Lui,21.39
Nene,Lui,21.09
Noel,Lui,18.13
Okayu,Lui,17.9
Pekora,Lui,12.03
Polka,Lui,23.4
Raden,Lui,20.64
Ririka,Lui,18.8
Roboco,Lui,29.67
Sora,Lui,21.17
Subaru,Lui,15.99
Suisei,Lui,17.05
Towa,Lui,20.65
Watame,Lui,18.55
Aki,Luna,19.2
Ao,Luna,19.93
Aqua,Luna,16.51
Ayame,Luna,13.89
AZki,Luna,18.28
Botan,Luna,22.96
Chloe,Luna,21.92
Choco,Luna,28.19
Flare,Luna,26.59
Fubuki,Luna,17.15
Haato,Luna,22.67
Hajime,Luna,24.34
Iroha,Luna,19.71
Kanade,Luna,19.48
Kanata,Luna,23.45
Korone,Luna,20.61
Koyori,Luna,17.62
Lamy,Luna,21.24
Laplus,Luna,15.56
Lui,Luna,20.68
Marine,Luna,14.46
Matsuri,Luna,24.1
Miko,Luna,14.04
Mio,Luna,17.72
Nene,Luna,22.73
Noel,Luna,18.72
Okayu,Luna,15.9
Pekora,Luna,13.08
Polka,Luna,21.01
Raden,Luna,16.33
Ririka,Luna,17.91
Roboco,Luna,30.33
Sora,Luna,22.27
Subaru,Luna,14.63
Suisei,Luna,15.91
Towa,Luna,19.06
Watame,Luna,20.11
Aki,Marine,23.22
Ao,Marine,28.44
Aqua,Marine,24.06
Ayame,Marine,22.23
AZki,Marine,25.42
Botan,Marine,27.19
Chloe,Marine,29.03
Choco,Marine,32.02
Flare,Marine,34.7
Fubuki,Marine,22.63
Haato,Marine,26.02
Hajime,Marine,27.32
Iroha,Marine,26.14
Kanade,Marine,24.1
Kanata,Marine,26.41
Korone,Marine,23.22
Koyori,Marine,21.67
Lamy,Marine,26.64
Laplus,Marine,25.91
Lui,Marine,27.39
Luna,Marine,25.27
Matsuri,Marine,35.61
Miko,Marine,22.35
Mio,Marine,25
Nene,Marine,27.14
Noel,Marine,26.73
Okayu,Marine,20.79
Pekora,Marine,19.32
Polka,Marine,26.24
Raden,Marine,25.11
Ririka,Marine,22.96
Roboco,Marine,31.9
Sora,Marine,25.59
Subaru,Marine,20
Suisei,Marine,27.12
Towa,Marine,26.05
Watame,Marine,22.13
Aki,Matsuri,11.33
Ao,Matsuri,13.65
Aqua,Matsuri,9.54
Ayame,Matsuri,13.26
AZki,Matsuri,12.59
Botan,Matsuri,13.41
Chloe,Matsuri,14.73
Choco,Matsuri,18.38
Flare,Matsuri,16.63
Fubuki,Matsuri,11.46
Haato,Matsuri,14.85
Hajime,Matsuri,12.93
Iroha,Matsuri,14.58
Kanade,Matsuri,12.37
Kanata,Matsuri,12.02
Korone,Matsuri,10.54
Koyori,Matsuri,9.95
Lamy,Matsuri,12.6
Laplus,Matsuri,14.44
Lui,Matsuri,13.91
Luna,Matsuri,13.18
Marine,Matsuri,11.15
Miko,Matsuri,8.07
Mio,Matsuri,11.89
Nene,Matsuri,15.56
Noel,Matsuri,10.61
Okayu,Matsuri,9.71
Pekora,Matsuri,6.71
Polka,Matsuri,14.17
Raden,Matsuri,11.61
Ririka,Matsuri,11.08
Roboco,Matsuri,22.86
Sora,Matsuri,15.98
Subaru,Matsuri,7.91
Suisei,Matsuri,11.97
Towa,Matsuri,13.85
Watame,Matsuri,11.01
Aki,Miko,45.75
Ao,Miko,50.41
Aqua,Miko,44.26
Ayame,Miko,35.29
AZki,Miko,45.79
Botan,Miko,48.19
Chloe,Miko,48.48
Choco,Miko,53.16
Flare,Miko,56.7
Fubuki,Miko,50.93
Haato,Miko,42.1
Hajime,Miko,49.46
Iroha,Miko,48.13
Kanade,Miko,43.8
Kanata,Miko,46.73
Korone,Miko,45.91
Koyori,Miko,43.47
Lamy,Miko,48.22
Laplus,Miko,38.13
Lui,Miko,48.77
Luna,Miko,50.66
Marine,Miko,46.14
Matsuri,Miko,53.2
Mio,Miko,49.49
Nene,Miko,46.3
Noel,Miko,43.47
Okayu,Miko,41.45
Pekora,Miko,36.86
Polka,Miko,48.48
Raden,Miko,42.18
Ririka,Miko,39.49
Roboco,Miko,55.52
Sora,Miko,47.35
Subaru,Miko,44.85
Suisei,Miko,55.43
Towa,Miko,43.77
Watame,Miko,45.99
Aki,Mio,30.08
Ao,Mio,32.68
Aqua,Mio,24.34
Ayame,Mio,27.23
AZki,Mio,32.84
Botan,Mio,39.72
Chloe,Mio,32.47
Choco,Mio,40.83
Flare,Mio,40.6
Fubuki,Mio,34.18
Haato,Mio,27.89
Hajime,Mio,31.37
Iroha,Mio,36.17
Kanade,Mio,26.53
Kanata,Mio,29.77
Korone,Mio,35.67
Koyori,Mio,28.84
Lamy,Mio,33.88
Laplus,Mio,24.9
Lui,Mio,37.38
Luna,Mio,31.8
Marine,Mio,25.69
Matsuri,Mio,39.01
Miko,Mio,24.63
Nene,Mio,33.2
Noel,Mio,27.4
Okayu,Mio,32.91
Pekora,Mio,19.44
Polka,Mio,40.77
Raden,Mio,28.88
Ririka,Mio,25.97
Roboco,Mio,44.92
Sora,Mio,34.21
Subaru,Mio,28.05
Suisei,Mio,28.36
Towa,Mio,31.92
Watame,Mio,30.92
Aki,Nene,14.37
Ao,Nene,18.93
Aqua,Nene,13.13
Ayame,Nene,13.93
AZki,Nene,15.75
Botan,Nene,18.42
Chloe,Nene,19.05
Choco,Nene,22.73
Flare,Nene,19.67
Fubuki,Nene,13.8
Haato,Nene,20.55
Hajime,Nene,19.07
Iroha,Nene,18.42
Kanade,Nene,17.14
Kanata,Nene,16.85
Korone,Nene,15.84
Koyori,Nene,13.66
Lamy,Nene,19.78
Laplus,Nene,15.9
Lui,Nene,17.66
Luna,Nene,19.55
Marine,Nene,13.36
Matsuri,Nene,24.46
Miko,Nene,11.04
Mio,Nene,15.91
Noel,Nene,14.96
Okayu,Nene,12.77
Pekora,Nene,9.65
Polka,Nene,21.52
Raden,Nene,14.83
Ririka,Nene,16.15
Roboco,Nene,26.68
Sora,Nene,18.42
Subaru,Nene,11.01
Suisei,Nene,14.71
Towa,Nene,17.27
Watame,Nene,16.02
Aki,Noel,28.5
Ao,Noel,31.44
Aqua,Noel,25.8
Ayame,Noel,21.75
AZki,Noel,26.3
Botan,Noel,30.02
Chloe,Noel,31.9
Choco,Noel,41.76
Flare,Noel,39.97
Fubuki,Noel,26.41
Haato,Noel,27.61
Hajime,Noel,30.63
Iroha,Noel,30.46
Kanade,Noel,26.87
Kanata,Noel,32.09
Korone,Noel,26.96
Koyori,Noel,27.37
Lamy,Noel,32.67
Laplus,Noel,23.46
Lui,Noel,32.71
Luna,Noel,34.69
Marine,Noel,28.34
Matsuri,Noel,35.94
Miko,Noel,22.33
Mio,Noel,28.27
Nene,Noel,32.23
Okayu,Noel,24.62
Pekora,Noel,22.75
Polka,Noel,32.31
Raden,Noel,26.82
Ririka,Noel,25.81
Roboco,Noel,40.12
Sora,Noel,29.89
Subaru,Noel,23.21
Suisei,Noel,24.36
Towa,Noel,28.1
Watame,Noel,27.38
Aki,Okayu,26.21
Ao,Okayu,30.45
Aqua,Okayu,22.93
Ayame,Okayu,22.32
AZki,Okayu,25.35
Botan,Okayu,32.95
Chloe,Okayu,30.33
Choco,Okayu,34.89
Flare,Okayu,31.96
Fubuki,Okayu,30.68
Haato,Okayu,24.86
Hajime,Okayu,31.77
Iroha,Okayu,31.26
Kanade,Okayu,22.91
Kanata,Okayu,26.89
Korone,Okayu,33.17
Koyori,Okayu,24.93
Lamy,Okayu,29.81
Laplus,Okayu,22.59
Lui,Okayu,33.03
Luna,Okayu,30.15
Marine,Okayu,22.56
Matsuri,Okayu,33.67
Miko,Okayu,21.78
Mio,Okayu,34.75
Nene,Okayu,28.14
Noel,Okayu,25.19
Pekora,Okayu,18.14
Polka,Okayu,31.87
Raden,Okayu,24.87
Ririka,Okayu,22.99
Roboco,Okayu,36.6
Sora,Okayu,28.24
Subaru,Okayu,26.41
Suisei,Okayu,22.98
Towa,Okayu,28.5
Watame,Okayu,26.97
Aki,Pekora,52.9
Ao,Pekora,48.18
Aqua,Pekora,53.57
Ayame,Pekora,35.16
AZki,Pekora,42.87
Botan,Pekora,48.41
Chloe,Pekora,48.83
Choco,Pekora,56
Flare,Pekora,54.82
Fubuki,Pekora,44.96
Haato,Pekora,43.89
Hajime,Pekora,49.84
Iroha,Pekora,46.65
Kanade,Pekora,44.32
Kanata,Pekora,49.45
Korone,Pekora,45.42
Koyori,Pekora,45.96
Lamy,Pekora,48.27
Laplus,Pekora,39.42
Lui,Pekora,48.82
Luna,Pekora,54.5
Marine,Pekora,46.07
Matsuri,Pekora,51.13
Miko,Pekora,42.58
Mio,Pekora,45.13
Nene,Pekora,46.76
Noel,Pekora,51.19
Okayu,Pekora,39.89
Polka,Pekora,46.38
Raden,Pekora,42.4
Ririka,Pekora,40.38
Roboco,Pekora,52.95
Sora,Pekora,44.86
Subaru,Pekora,43.66
Suisei,Pekora,40.98
