from,to,value
Watame,Choco,14.46
Aki,Flare,41.85
Aqua,Flare,24.24
AZki,Flare,30.6
Botan,Flare,35.03
Chloe,Flare,27.69
Choco,Flare,40.66
Fubuki,Flare,31.81
Haato,Flare,30.03
Iroha,Flare,27.72
Kanata,Flare,36.01
Korone,Flare,18.68
Koyori,Flare,28.23
Lamy,Flare,31.84
Laplus,Flare,21.92
Lui,Flare,27.6
Luna,Flare,32.17
Marine,Flare,32.67
Matsuri,Flare,33.07
Mel,Flare,41.07
Miko,Flare,24.18
Mio,Flare,33.76
Nene,Flare,33.95
Noel,Flare,34.85
Okayu,Flare,22.86
Pekora,Flare,23.61
Polka,Flare,43.13
Roboco,Flare,37.83
Shion,Flare,32.39
Sora,Flare,29.73
Subaru,Flare,19.67
Suisei,Flare,28.48
Towa,Flare,23.98
Watame,Flare,23.77
Aki,Fubuki,29.38
Aqua,Fubuki,20.26
AZki,Fubuki,21.23
Botan,Fubuki,24.09
Chloe,Fubuki,22.46
Choco,Fubuki,28.27
Flare,Fubuki,28.13
Haato,Fubuki,23.07
Iroha,Fubuki,22.81
Kanata,Fubuki,26.27
Korone,Fubuki,17.89
Koyori,Fubuki,20.34
Lamy,Fubuki,21.57
Laplus,Fubuki,18.25
Lui,Fubuki,17.94
Luna,Fubuki,25.82
Marine,Fubuki,19.04
Matsuri,Fubuki,28.61
Mel,Fubuki,31.87
Miko,Fubuki,18.56
Mio,Fubuki,27.52
Nene,Fubuki,24.82
Noel,Fubuki,22.12
Okayu,Fubuki,19.8
Pekora,Fubuki,17.25
Polka,Fubuki,29.77
Roboco,Fubuki,32.55
Shion,Fubuki,21.43
Sora,Fubuki,22.08
Subaru,Fubuki,14.4
Suisei,Fubuki,22.82
Towa,Fubuki,17.43
Watame,Fubuki,21.12
Aki,Haato,23.28
Aqua,Haato,17.42
AZki,Haato,23.26
Botan,Haato,18.32
Chloe,Haato,22.48
Choco,Haato,22.38
Flare,Haato,17.48
Fubuki,Haato,15.19
Iroha,Haato,15.79
Kanata,Haato,18.85
Korone,Haato,13.13
Koyori,Haato,14.55
Lamy,Haato,15.6
Laplus,Haato,20.97
Lui,Haato,15.99
Luna,Haato,20.4
Marine,Haato,16.52
Matsuri,Haato,19.24
Mel,Haato,29.24
Miko,Haato,14.76
Mio,Haato,18.44
Nene,Haato,21.28
Noel,Haato,16.01
Okayu,Haato,12.94
Pekora,Haato,12.54
Polka,Haato,20.89
Roboco,Haato,22.49
Shion,Haato,22.62
Sora,Haato,20.98
Subaru,Haato,10.21
Suisei,Haato,15.06
Towa,Haato,14.75
Watame,Haato,15.23
Aki,Iroha,13.88
Aqua,Iroha,12.66
AZki,Iroha,16.48
Botan,Iroha,15.17
Chloe,Iroha,23.68
Choco,Iroha,15.38
Flare,Iroha,14.62
Fubuki,Iroha,13.61
Haato,Iroha,14.3
Kanata,Iroha,14.72
Korone,Iroha,9.84
Koyori,Iroha,15.64
Lamy,Iroha,14.67
Laplus,Iroha,17.41
Lui,Iroha,15.45
Luna,Iroha,15.12
Marine,Iroha,11.3
Matsuri,Iroha,13.65
Mel,Iroha,20.81
Miko,Iroha,9.59
Mio,Iroha,16.74
Nene,Iroha,14.44
Noel,Iroha,13.91
Okayu,Iroha,12.69
Pekora,Iroha,8.83
Polka,Iroha,14.91
Roboco,Iroha,15.58
Shion,Iroha,15.64
Sora,Iroha,16.3
Subaru,Iroha,8.57
Suisei,Iroha,12.56
Towa,Iroha,12.15
Watame,Iroha,13.39
Aki,Kanata,37.99
Aqua,Kanata,25.51
AZki,Kanata,24.48
Botan,Kanata,27.84
Chloe,Kanata,28.05
Choco,Kanata,40.06
Flare,Kanata,34.89
Fubuki,Kanata,28.78
Haato,Kanata,31.37
Iroha,Kanata,27.04
Korone,Kanata,18.94
Koyori,Kanata,29.04
Lamy,Kanata,34.68
Laplus,Kanata,26.05
Lui,Kanata,23.88
Luna,Kanata,33.39
Marine,Kanata,28.87
Matsuri,Kanata,34.16
Mel,Kanata,42.11
Miko,Kanata,23.97
Mio,Kanata,31.08
Nene,Kanata,34.37
Noel,Kanata,31.31
Okayu,Kanata,21.74
Pekora,Kanata,23.79
Polka,Kanata,36.28
Roboco,Kanata,39.19
Shion,Kanata,32.31
Sora,Kanata,25.21
Subaru,Kanata,20.29
Suisei,Kanata,27.58
Towa,Kanata,22.72
Watame,Kanata,21.08
Aki,Korone,17.68
Aqua,Korone,16.35
AZki,Korone,13.84
Botan,Korone,16.28
Chloe,Korone,17.55
Choco,Korone,17.89
Flare,Korone,16.07
Fubuki,Korone,17.41
Haato,Korone,19.4
Iroha,Korone,16.05
Kanata,Korone,16.82
Koyori,Korone,15.53
Lamy,Korone,15.85
Laplus,Korone,14.94
Lui,Korone,15.61
Luna,Korone,22.97
Marine,Korone,18.01
Matsuri,Korone,15.92
Mel,Korone,24.59
Miko,Korone,14.64
Mio,Korone,25.27
Nene,Korone,16.61
Noel,Korone,16.77
Okayu,Korone,25.3
Pekora,Korone,14.29
Polka,Korone,17.31
Roboco,Korone,17.79
Shion,Korone,19.05
Sora,Korone,17.26
Subaru,Korone,14.95
Suisei,Korone,12.79
Towa,Korone,12.84
Watame,Korone,16.71
Aki,Koyori,43.15
Aqua,Koyori,32.51
AZki,Koyori,31.87
Botan,Koyori,36.79
Chloe,Koyori,42.71
Choco,Koyori,47.04
Flare,Koyori,42.45
Fubuki,Koyori,34.59
Haato,Koyori,37.58
Iroha,Koyori,44.59
Kanata,Koyori,45.08
Korone,Koyori,27.14
Lamy,Koyori,41.74
Laplus,Koyori,33.35
Lui,Koyori,37.01
Luna,Koyori,40.93
Marine,Koyori,39.31
Matsuri,Koyori,40.91
Mel,Koyori,51.53
Miko,Koyori,32.07
Mio,Koyori,42.23
Nene,Koyori,40.24
Noel,Koyori,40.26
Okayu,Koyori,29.36
Pekora,Koyori,31.33
Polka,Koyori,44.78
Roboco,Koyori,43.9
Shion,Koyori,38.12
Sora,Koyori,34.25
Subaru,Koyori,27.8
Suisei,Koyori,31.36
Towa,Koyori,28.91
Watame,Koyori,30.43
Aki,Lamy,37.96
Aqua,Lamy,27.06
AZki,Lamy,26.18
Botan,Lamy,32.44
Chloe,Lamy,31.73
Choco,Lamy,42.41
Flare,Lamy,34.87
Fubuki,Lamy,26.71
Haato,Lamy,29.34
Iroha,Lamy,30.46
Kanata,Lamy,39.19
Korone,Lamy,20.18
Koyori,Lamy,30.39
Laplus,Lamy,26.18
Lui,Lamy,26.77
Luna,Lamy,32.9
Marine,Lamy,26.64
Matsuri,Lamy,33.22
Mel,Lamy,42.28
Miko,Lamy,23.44
Mio,Lamy,33.75
Nene,Lamy,38.16
Noel,Lamy,32.25
Okayu,Lamy,23.45
Pekora,Lamy,21.46
Polka,Lamy,39.08
Roboco,Lamy,37.32
Shion,Lamy,35.27
Sora,Lamy,27.13
Subaru,Lamy,20.61
Suisei,Lamy,27.22
Towa,Lamy,23.03
Watame,Lamy,22.32
Aki,Laplus,6.93
Aqua,Laplus,11
AZki,Laplus,10.12
Botan,Laplus,8.76
Chloe,Laplus,13.42
Choco,Laplus,8.37
Flare,Laplus,7.52
Fubuki,Laplus,7.08
Haato,Laplus,12.35
Iroha,Laplus,11.32
Kanata,Laplus,9.22
Korone,Laplus,5.95
Koyori,Laplus,7.6
Lamy,Laplus,8.2
Lui,Laplus,8.9
Luna,Laplus,7.42
Marine,Laplus,8.57
Matsuri,Laplus,8.88
Mel,Laplus,11.23
Miko,Laplus,6.08
Mio,Laplus,8.65
Nene,Laplus,8.9
Noel,Laplus,7.52
Okayu,Laplus,7.22
Pekora,Laplus,5.89
Polka,Laplus,9
Roboco,Laplus,11.25
Shion,Laplus,15.92
Sora,Laplus,7.73
Subaru,Laplus,5.08
Suisei,Laplus,8.48
Towa,Laplus,9.23
Watame,Laplus,5.73
Aki,Lui,31.03
Aqua,Lui,19.48
AZki,Lui,27.12
Botan,Lui,31.8
Chloe,Lui,31.38
Choco,Lui,32.73
Flare,Lui,29.61
Fubuki,Lui,21.77
Haato,Lui,29.47
Iroha,Lui,31.43
Kanata,Lui,26.44
Korone,Lui,19.46
Koyori,Lui,26.4
Lamy,Lui,26.23
Laplus,Lui,27.84
Luna,Lui,27.34
Marine,Lui,24.69
Matsuri,Lui,25.16
Mel,Lui,34.28
Miko,Lui,20.26
Mio,Lui,28.65
Nene,Lui,26.57
Noel,Lui,25.42
Okayu,Lui,23.59
Pekora,Lui,20.48
Polka,Lui,30.68
Roboco,Lui,30.99
Shion,Lui,28.16
Sora,Lui,27
Subaru,Lui,18.78
Suisei,Lui,21.49
Towa,Lui,24.38
Watame,Lui,24
Aki,Luna,32.45
Aqua,Luna,13.73
AZki,Luna,17.47
Botan,Luna,20.57
Chloe,Luna,18.09
Choco,Luna,30.55
Flare,Luna,20.54
Fubuki,Luna,18.65
Haato,Luna,22.38
Iroha,Luna,18.31
Kanata,Luna,22.01
Korone,Luna,17.05
Koyori,Luna,17.38
Lamy,Luna,19.19
Laplus,Luna,13.82
Lui,Luna,16.28
Marine,Luna,14.58
Matsuri,Luna,21.43
Mel,Luna,37.68
Miko,Luna,16.12
Mio,Luna,20.78
Nene,Luna,24.87
Noel,Luna,19.53
Okayu,Luna,18.65
Pekora,Luna,15.14
Polka,Luna,24.92
Roboco,Luna,29.85
Shion,Luna,19.71
Sora,Luna,19.8
Subaru,Luna,13.92
Suisei,Luna,15.26
Towa,Luna,15.16
Watame,Luna,16.79
Aki,Marine,17.09
Aqua,Marine,20.77
AZki,Marine,15.49
Botan,Marine,17.78
Chloe,Marine,19.06
Choco,Marine,18.07
Flare,Marine,22.65
Fubuki,Marine,14.92
Haato,Marine,19.68
Iroha,Marine,14.85
Kanata,Marine,20.66
Korone,Marine,14.52
Koyori,Marine,18.12
Lamy,Marine,16.87
Laplus,Marine,17.33
Lui,Marine,15.95
Luna,Marine,15.82
Matsuri,Marine,16.36
Mel,Marine,20.92
Miko,Marine,14.15
Mio,Marine,17.4
Nene,Marine,15.45
Noel,Marine,22.48
Okayu,Marine,14.72
Pekora,Marine,15.94
Polka,Marine,18.3
Roboco,Marine,15.98
Shion,Marine,23.53
Sora,Marine,14.8
Subaru,Marine,11.87
Suisei,Marine,15.9
Towa,Marine,13.11
Watame,Marine,12.87
Aki,Matsuri,34.95
Aqua,Matsuri,20.21
AZki,Matsuri,23.26
Botan,Matsuri,22.65
Chloe,Matsuri,22.91
Choco,Matsuri,36.06
Flare,Matsuri,26.45
Fubuki,Matsuri,25.87
Haato,Matsuri,26.43
Iroha,Matsuri,20.7
Kanata,Matsuri,28.2
Korone,Matsuri,14.8
Koyori,Matsuri,21.76
Lamy,Matsuri,24.27
Laplus,Matsuri,20.72
Lui,Matsuri,18.76
Luna,Matsuri,26.83
Marine,Matsuri,18.87
Mel,Matsuri,39.92
Miko,Matsuri,19.46
Mio,Matsuri,24.34
Nene,Matsuri,29.34
Noel,Matsuri,23.72
Okayu,Matsuri,17.22
Pekora,Matsuri,18.18
Polka,Matsuri,32.6
Roboco,Matsuri,36.92
Shion,Matsuri,24.67
Sora,Matsuri,22.88
Subaru,Matsuri,15.05
Suisei,Matsuri,24.28
Towa,Matsuri,20.76
Watame,Matsuri,16.93
Aki,Mel,16.18
Aqua,Mel,5.28
AZki,Mel,9.65
Botan,Mel,6.09
Chloe,Mel,6.74
Choco,Mel,12.47
Flare,Mel,6.98
Fubuki,Mel,6.13
Haato,Mel,8.54
Iroha,Mel,6.71
Kanata,Mel,7.39
Korone,Mel,4.86
Koyori,Mel,5.83
Lamy,Mel,6.57
Laplus,Mel,5.57
Lui,Mel,5.43
Luna,Mel,10.03
Marine,Mel,5.13
Matsuri,Mel,8.49
Miko,Mel,4.71
Mio,Mel,7.03
Nene,Mel,9.24
Noel,Mel,6.92
Okayu,Mel,5.43
Pekora,Mel,4.43
Polka,Mel,8.49
Roboco,Mel,13.26
Shion,Mel,6.95
Sora,Mel,9.79
Subaru,Mel,3.92
Suisei,Mel,5.16
Towa,Mel,5.53
Watame,Mel,5.53
Aki,Miko,42.15
Aqua,Miko,33.61
AZki,Miko,31.54
Botan,Miko,36.73
Chloe,Miko,35.41
Choco,Miko,44.91
Flare,Miko,41.67
Fubuki,Miko,36.16
Haato,Miko,43.67
Iroha,Miko,31.33
Kanata,Miko,42.62
Korone,Miko,29.31
Koyori,Miko,36.74
Lamy,Miko,36.89
Laplus,Miko,30.53
Lui,Miko,32.54
Luna,Miko,43.48
Marine,Miko,35.16
Matsuri,Miko,41.92
Mel,Miko,47.75
Mio,Miko,39.68
Nene,Miko,43.41
Noel,Miko,37.29
Okayu,Miko,28.15
Pekora,Miko,35.46
Polka,Miko,45.33
Roboco,Miko,43.44
Shion,Miko,40.53
Sora,Miko,34.52
Subaru,Miko,28.66
Suisei,Miko,40.91
Towa,Miko,30.13
Watame,Miko,33.44
Aki,Mio,29.27
Aqua,Mio,21.71
AZki,Mio,25.85
Botan,Mio,29.71
Chloe,Mio,25.58
Choco,Mio,31.3
Flare,Mio,27.5
Fubuki,Mio,25.35
Haato,Mio,25.8
Iroha,Mio,25.85
Kanata,Mio,26.13
Korone,Mio,23.92
Koyori,Mio,22.88
Lamy,Mio,25.11
Laplus,Mio,20.56
Lui,Mio,21.75
Luna,Mio,26.51
Marine,Mio,20.45
Matsuri,Mio,24.79
Mel,Mio,33.68
Miko,Mio,18.76
Nene,Mio,24.64
Noel,Mio,23.63
Okayu,Mio,28.83
Pekora,Mio,15.92
Polka,Mio,28.9
Roboco,Mio,29.21
Shion,Mio,30.09
Sora,Mio,27.4
Subaru,Mio,19.56
Suisei,Mio,21.4
Towa,Mio,22.84
Watame,Mio,20.5
Aki,Nene,34.63
Aqua,Nene,17.55
AZki,Nene,22.6
Botan,Nene,24.78
Chloe,Nene,22.32
Choco,Nene,31.74
Flare,Nene,24.56
Fubuki,Nene,20.3
Haato,Nene,26.44
Iroha,Nene,19.81
Kanata,Nene,25.66
Korone,Nene,13.96
Koyori,Nene,19.36
Lamy,Nene,25.21
Laplus,Nene,18.77
Lui,Nene,17.92
Luna,Nene,28.17
Marine,Nene,16.12
Matsuri,Nene,26.54
Mel,Nene,39.32
Miko,Nene,18.23
Mio,Nene,21.88
Noel,Nene,21.38
Okayu,Nene,14.83
Pekora,Nene,16.43
Polka,Nene,31.88
Roboco,Nene,35.13
Shion,Nene,23.59
Sora,Nene,22.4
Subaru,Nene,13.68
Suisei,Nene,20
Towa,Nene,19.18
Watame,Nene,18.12
Aki,Noel,40.79
Aqua,Noel,27.73
AZki,Noel,29.33
Botan,Noel,32.23
Chloe,Noel,33.33
Choco,Noel,46.09
Flare,Noel,41.16
Fubuki,Noel,29.54
Haato,Noel,32.49
Iroha,Noel,31.15
Kanata,Noel,38.17
Korone,Noel,23.02
Koyori,Noel,31.62
Lamy,Noel,34.79
Laplus,Noel,25.91
Lui,Noel,27.99
Luna,Noel,36.12
Marine,Noel,38.3
Matsuri,Noel,35.03
Mel,Noel,48.03
Miko,Noel,25.56
Mio,Noel,34.26
Nene,Noel,34.9
Okayu,Noel,26.12
Pekora,Noel,27.39
Polka,Noel,38.33
Roboco,Noel,40.36
Shion,Noel,35.6
Sora,Noel,30.08
Subaru,Noel,22.22
Suisei,Noel,26.96
Towa,Noel,23.58
Watame,Noel,25.02
Aki,Okayu,15.94
Aqua,Okayu,13.86
AZki,Okayu,14.03
Botan,Okayu,17.29
Chloe,Okayu,17.44
Choco,Okayu,19.26
Flare,Okayu,16.19
Fubuki,Okayu,15.85
Haato,Okayu,15.74
Iroha,Okayu,17.04
Kanata,Okayu,15.89
Korone,Okayu,20.82
Koyori,Okayu,13.82
Lamy,Okayu,15.17
Laplus,Okayu,14.91
Lui,Okayu,15.56
Luna,Okayu,20.68
Marine,Okayu,15.03
Matsuri,Okayu,15.24
Mel,Okayu,22.62
Miko,Okayu,11.57
Mio,Okayu,25.06
Nene,Okayu,14.51
Noel,Okayu,15.66
Pekora,Okayu,10.6
Polka,Okayu,17.55
Roboco,Okayu,17.42
Shion,Okayu,19.24
Sora,Okayu,16.35
Subaru,Okayu,15.42
Suisei,Okayu,12.65
Towa,Okayu,13.55
Watame,Okayu,13.26
Aki,Pekora,38.87
Aqua,Pekora,31.15
AZki,Pekora,26.22
Botan,Pekora,36.92
Chloe,Pekora,33.72
Choco,Pekora,43.31
Flare,Pekora,40.48
Fubuki,Pekora,33.44
Haato,Pekora,36.92
Iroha,Pekora,28.71
Kanata,Pekora,42.09
Korone,Pekora,28.48
Koyori,Pekora,35.71
Lamy,Pekora,33.6
Laplus,Pekora,29.47
Lui,Pekora,32.73
Luna,Pekora,40.65
Marine,Pekora,39.43
Matsuri,Pekora,38.97
Mel,Pekora,44.63
Miko,Pekora,35.29
Mio,Pekora,33.5
Nene,Pekora,38.93
Noel,Pekora,39.76
Okayu,Pekora,25.66
Polka,Pekora,40.79
Roboco,Pekora,40.87
Shion,Pekora,37.32
Sora,Pekora,27.83
Subaru,Pekora,27.47
Suisei,Pekora,30.69
Towa,Pekora,28.09
Watame,Pekora,28.58
Aki,Polka,41.03
Aqua,Polka,19.52
AZki,Polka,28.34
Botan,Polka,33.48
Chloe,Polka,27.83
Choco,Polka,39.7
Flare,Polka,35.59
Fubuki,Polka,27.78
Haato,Polka,29.61
Iroha,Polka,23.33
Kanata,Polka,30.9
Korone,Polka,16.61
Koyori,Polka,24.57
Lamy,Polka,29.45
Laplus,Polka,21.67
Lui,Polka,23.6
Luna,Polka,32.2
Marine,Polka,21.79
Matsuri,Polka,33.64
Mel,Polka,41.18
Miko,Polka,21.71
Mio,Polka,29.28
Nene,Polka,36.37
Noel,Polka,26.79
Okayu,Polka,20.46
Pekora,Polka,19.64
Roboco,Polka,37.92
Shion,Polka,28.6
Sora,Polka,25.8
Subaru,Polka,17.6
Suisei,Polka,25.89
Towa,Polka,21.78
Watame,Polka,20.52
Aki,Roboco,34.16
Aqua,Roboco,12.43
AZki,Roboco,21.33
Botan,Roboco,17.19
Chloe,Roboco,17.13
Choco,Roboco,33.88
Flare,Roboco,20.14
Fubuki,Roboco,19.6
Haato,Roboco,20.57
Iroha,Roboco,15.73
Kanata,Roboco,21.54
Korone,Roboco,11.01
Koyori,Roboco,15.54
Lamy,Roboco,18.15
Laplus,Roboco,17.46
Lui,Roboco,15.38
Luna,Roboco,24.89
Marine,Roboco,12.28
Matsuri,Roboco,24.58
Mel,Roboco,41.51
Miko,Roboco,13.43
Mio,Roboco,19.09
Nene,Roboco,25.86
Noel,Roboco,18.2
Okayu,Roboco,13.1
Pekora,Roboco,12.69
Polka,Roboco,24.46
Shion,Roboco,18.19
Sora,Roboco,21.22
Subaru,Roboco,11.41
Suisei,Roboco,15.21
Towa,Roboco,15.45
Watame,Roboco,13.39
Aki,Shion,10.61
Aqua,Shion,22.5
AZki,Shion,14.88
Botan,Shion,12.12
Chloe,Shion,12.6
Choco,Shion,10.6
Flare,Shion,10.9
Fubuki,Shion,8.15
Haato,Shion,13.07
Iroha,Shion,9.98
Kanata,Shion,11.22
Korone,Shion,7.45
Koyori,Shion,8.53
Lamy,Shion,10.84
Laplus,Shion,15.62
Lui,Shion,8.83
Luna,Shion,10.38
Marine,Shion,11.42
Matsuri,Shion,10.37
Mel,Shion,13.75
Miko,Shion,7.91
Mio,Shion,12.43
Nene,Shion,10.97
Noel,Shion,10.14
Okayu,Shion,9.14
Pekora,Shion,7.32
Polka,Shion,11.66
Roboco,Shion,11.49
Sora,Shion,10.41
Subaru,Shion,6.38
Suisei,Shion,10.93
Towa,Shion,10.3
Watame,Shion,7.23
Aki,Sora,16.68
Aqua,Sora,9.03
AZki,Sora,28.06
Botan,Sora,10.14
Chloe,Sora,10.16
Choco,Sora,13.77
Flare,Sora,10.35
Fubuki,Sora,8.69
Haato,Sora,12.54
Iroha,Sora,10.75
Kanata,Sora,9.05
Korone,Sora,6.98
Koyori,Sora,7.93
Lamy,Sora,8.62
Laplus,Sora,7.85
Lui,Sora,8.76
Luna,Sora,10.79
Marine,Sora,7.43
Matsuri,Sora,9.96
Mel,Sora,20.04
Miko,Sora,6.97
Mio,Sora,11.71
Nene,Sora,10.77
Noel,Sora,8.86
Okayu,Sora,8.04
Pekora,Sora,5.65
Polka,Sora,10.88
Roboco,Sora,13.87
Shion,Sora,10.77
Subaru,Sora,5.63
Suisei,Sora,8.84
Towa,Sora,8.57
Watame,Sora,9.9
Aki,Subaru,37.16
Aqua,Subaru,25.34
AZki,Subaru,22.88
Botan,Subaru,30.99
Chloe,Subaru,27.46
Choco,Subaru,38.68
Flare,Subaru,33.08
Fubuki,Subaru,27.39
Haato,Subaru,29.48
Iroha,Subaru,27.32
Kanata,Subaru,35.22
Korone,Subaru,29.23
Koyori,Subaru,31.09
Lamy,Subaru,31.65
Laplus,Subaru,24.9
Lui,Subaru,29.44
Luna,Subaru,36.64
Marine,Subaru,28.79
Matsuri,Subaru,31.64
Mel,Subaru,38.77
Miko,Subaru,27.97
Mio,Subaru,40.38
Nene,Subaru,31.81
Noel,Subaru,31.64
Okayu,Subaru,36.62
Pekora,Subaru,26.94
Polka,Subaru,35.87
Roboco,Subaru,36.04
Shion,Subaru,31.92
Sora,Subaru,27.21
Suisei,Subaru,26.78
Towa,Subaru,24.81
Watame,Subaru,22.86
Aki,Suisei,21.81
Aqua,Suisei,22.14
AZki,Suisei,24.76
Botan,Suisei,20.46
Chloe,Suisei,19.78
Choco,Suisei,23.5
Flare,Suisei,21.97
Fubuki,Suisei,19.9
Haato,Suisei,19.95
Iroha,Suisei,18.36
Kanata,Suisei,21.95
Korone,Suisei,11.46
Koyori,Suisei,16.08
Lamy,Suisei,19.17
Laplus,Suisei,19.07
Lui,Suisei,15.45
Luna,Suisei,18.43
Marine,Suisei,17.69
Matsuri,Suisei,23.42
Mel,Suisei,23.38
Miko,Suisei,18.31
Mio,Suisei,20.26
Nene,Suisei,21.32
Noel,Suisei,17.61
Okayu,Suisei,13.79
Pekora,Suisei,13.81
Polka,Suisei,24.19
Roboco,Suisei,22.04
Shion,Suisei,25.06
Sora,Suisei,19.59
Subaru,Suisei,12.28
Towa,Suisei,19.3
Watame,Suisei,13.99
Aki,Towa,23.55
Aqua,Towa,22.16
AZki,Towa,28.15
Botan,Towa,29.12
Chloe,Towa,25.21
Choco,Towa,26.57
Flare,Towa,23.42
Fubuki,Towa,19.25
Haato,Towa,24.75
Iroha,Towa,22.5
Kanata,Towa,22.9
Korone,Towa,14.57
Koyori,Towa,18.78
Lamy,Towa,20.54
Laplus,Towa,26.29
Lui,Towa,22.19
Luna,Towa,23.18
Marine,Towa,18.47
Matsuri,Towa,25.35
Mel,Towa,31.76
Miko,Towa,17.08
Mio,Towa,27.38
Nene,Towa,25.89
Noel,Towa,19.5
