from,to,value
Aki,AZki,19.66
Ao,AZki,20.26
Aqua,AZki,15.65
Ayame,AZki,21.85
Botan,AZki,20.68
Chloe,AZki,25.16
Choco,AZki,34.52
Flare,AZki,27.41
Fubuki,AZki,22.98
Haato,AZki,23.28
Hajime,AZki,21.88
Iroha,AZki,31.52
Kanade,AZki,22.05
Kanata,AZki,24.24
Korone,AZki,16.79
Koyori,AZki,17.41
Lamy,AZki,24.35
Laplus,AZki,23.96
Lui,AZki,21.67
Luna,AZki,18.83
Marine,AZki,19.54
Matsuri,AZki,33.39
Miko,AZki,15.51
Nene,AZki,22.66
Noel,AZki,20.7
Okayu,AZki,17.1
Pekora,AZki,13.27
Polka,AZki,20.43
Raden,AZki,21.45
Ririka,AZki,25.56
Roboco,AZki,31.86
Sora,AZki,32.36
Subaru,AZki,12.73
Suisei,AZki,28.48
Towa,AZki,19.66
Watame,AZki,23.53
Aki,Botan,19.3
Ao,Botan,12.74
Aqua,Botan,8.84
Ayame,Botan,8.84
AZki,Botan,11.53
Chloe,Botan,13.36
Choco,Botan,20
Flare,Botan,18.69
Fubuki,Botan,11.86
Haato,Botan,10.97
Hajime,Botan,10.8
Iroha,Botan,13.94
Kanade,Botan,9.72
Kanata,Botan,10.65
Korone,Botan,12.59
Koyori,Botan,9.61
Lamy,Botan,16.89
Laplus,Botan,12.27
Lui,Botan,13.32
Luna,Botan,12.06
Marine,Botan,11.48
Matsuri,Botan,16.05
Miko,Botan,7.37
Nene,Botan,14.25
Noel,Botan,13.15
Okayu,Botan,10.87
Pekora,Botan,7.92
Polka,Botan,14.81
Raden,Botan,12.08
Ririka,Botan,11.93
Roboco,Botan,15.34
Sora,Botan,12.38
Subaru,Botan,9.14
Suisei,Botan,10.84
Towa,Botan,17.46
Watame,Botan,16.05
Aki,Chloe,10.43
Ao,Chloe,12.59
Aqua,Chloe,9.71
Ayame,Chloe,14.92
AZki,Chloe,13.69
Botan,Chloe,13.04
Choco,Chloe,22.37
Flare,Chloe,14.43
Fubuki,Chloe,12.04
Haato,Chloe,15.02
Hajime,Chloe,13.81
Iroha,Chloe,17.44
Kanade,Chloe,13.12
Kanata,Chloe,15.86
Korone,Chloe,10.63
Koyori,Chloe,11.73
Lamy,Chloe,20.1
Laplus,Chloe,21.02
Lui,Chloe,13.28
Luna,Chloe,12
Marine,Chloe,12.85
Matsuri,Chloe,22.95
Miko,Chloe,8.43
Nene,Chloe,14.12
Noel,Chloe,15.45
Okayu,Chloe,11.21
Pekora,Chloe,7.82
Polka,Chloe,11.44
Raden,Chloe,12.47
Ririka,Chloe,17.94
Roboco,Chloe,15.78
Sora,Chloe,12.1
Subaru,Chloe,7.05
Suisei,Chloe,13.36
Towa,Chloe,11.82
Watame,Chloe,11.37
Aki,Choco,4.8
Ao,Choco,4.56
Aqua,Choco,2.26
Ayame,Choco,3.99
AZki,Choco,3.75
Botan,Choco,3.89
Chloe,Choco,4.46
Flare,Choco,4.66
Fubuki,Choco,3.81
Haato,Choco,8.26
Hajime,Choco,5.37
Iroha,Choco,3.99
Kanade,Choco,4.01
Kanata,Choco,3.93
Korone,Choco,3.49
Koyori,Choco,2.67
Lamy,Choco,4.56
Laplus,Choco,4.27
Lui,Choco,4.41
Luna,Choco,4.51
Marine,Choco,3.28
Matsuri,Choco,10.75
Miko,Choco,2
Nene,Choco,4.32
Noel,Choco,5.21
Okayu,Choco,3.51
Pekora,Choco,1.96
Polka,Choco,3.68
Raden,Choco,4.25
Ririka,Choco,4.59
Roboco,Choco,7.74
Sora,Choco,4.64
Subaru,Choco,2.14
Suisei,Choco,3.82
Towa,Choco,3.7
Watame,Choco,4.37
Aki,Flare,16
Ao,Flare,15.99
Aqua,Flare,10.35
Ayame,Flare,12.4
AZki,Flare,16.38
Botan,Flare,20.02
Chloe,Flare,15.85
Choco,Flare,25.63
Fubuki,Flare,18.45
Haato,Flare,16.68
Hajime,Flare,14.36
Iroha,Flare,18.54
Kanade,Flare,15.38
Kanata,Flare,15.71
Korone,Flare,13.37
Koyori,Flare,11.91
Lamy,Flare,17.55
Laplus,Flare,14.39
Lui,Flare,16.65
Luna,Flare,15.99
Marine,Flare,16.03
Matsuri,Flare,25.2
Miko,Flare,10.15
Nene,Flare,17.55
Noel,Flare,19.96
Okayu,Flare,13.88
Pekora,Flare,9.29
Polka,Flare,19.15
Raden,Flare,14.28
Ririka,Flare,16.43
Roboco,Flare,24.35
Sora,Flare,18.14
Subaru,Flare,9.78
Suisei,Flare,14.32
Towa,Flare,13
Watame,Flare,20.33
Aki,Fubuki,17.79
Ao,Fubuki,22.25
Aqua,Fubuki,15.09
Ayame,Fubuki,26.64
AZki,Fubuki,22.3
Botan,Fubuki,20.62
Chloe,Fubuki,21.47
Choco,Fubuki,34.07
Flare,Fubuki,29.97
Haato,Fubuki,21.1
Hajime,Fubuki,19.52
Iroha,Fubuki,26.36
Kanade,Fubuki,15.35
Kanata,Fubuki,20.77
Korone,Fubuki,20.97
Koyori,Fubuki,17.09
Lamy,Fubuki,21.18
Laplus,Fubuki,21.45
Lui,Fubuki,21.01
Luna,Fubuki,17.42
Marine,Fubuki,21.57
Matsuri,Fubuki,38.68
Miko,Fubuki,17.23
Nene,Fubuki,19.15
Noel,Fubuki,21.23
Okayu,Fubuki,23.83
Pekora,Fubuki,12.69
Polka,Fubuki,20.16
Raden,Fubuki,16.91
Ririka,Fubuki,19.83
Roboco,Fubuki,28.11
Sora,Fubuki,23.75
Subaru,Fubuki,13.7
Suisei,Fubuki,24.87
Towa,Fubuki,16.91
Watame,Fubuki,22.71
Aki,Haato,7.96
Ao,Haato,7.64
Aqua,Haato,5.22
Ayame,Haato,6.45
AZki,Haato,7.21
Botan,Haato,6.09
Chloe,Haato,8.55
Choco,Haato,23.56
Flare,Haato,8.64
Fubuki,Haato,6.73
Hajime,Haato,7.89
Iroha,Haato,6.21
Kanade,Haato,7.66
Kanata,Haato,7.7
Korone,Haato,7.84
Koyori,Haato,5.73
Lamy,Haato,8.35
Laplus,Haato,8.27
Lui,Haato,6.73
Luna,Haato,10.42
Marine,Haato,6.73
Matsuri,Haato,21.67
Miko,Haato,4.71
Nene,Haato,10.46
Noel,Haato,9.03
Okayu,Haato,5.28
Pekora,Haato,4.43
Polka,Haato,7.99
Raden,Haato,7.14
Ririka,Haato,9.98
Roboco,Haato,11.45
Sora,Haato,9.75
Subaru,Haato,4.2
Suisei,Haato,5.93
Towa,Haato,6.15
Watame,Haato,8.02
Aki,Hajime,8.96
Ao,Hajime,20.6
Aqua,Hajime,7.67
Ayame,Hajime,9.82
AZki,Hajime,11.47
Botan,Hajime,10.15
Chloe,Hajime,13.31
Choco,Hajime,25.93
Flare,Hajime,12.6
Fubuki,Hajime,10.55
Haato,Hajime,13.36
Iroha,Hajime,17.98
Kanade,Hajime,22.22
Kanata,Hajime,11.19
Korone,Hajime,9.67
Koyori,Hajime,8.34
Lamy,Hajime,10.9
Laplus,Hajime,15.8
Lui,Hajime,12.22
Luna,Hajime,10.91
Marine,Hajime,9.62
Matsuri,Hajime,17.66
Miko,Hajime,7.97
Nene,Hajime,12.8
Noel,Hajime,11.26
Okayu,Hajime,8.96
Pekora,Hajime,7.55
Polka,Hajime,11.29
Raden,Hajime,20.98
Ririka,Hajime,18.63
Roboco,Hajime,15.88
Sora,Hajime,12.11
Subaru,Hajime,6.78
Suisei,Hajime,10.21
Towa,Hajime,9.81
Watame,Hajime,11.9
Aki,Iroha,13.4
Ao,Iroha,18.35
Aqua,Iroha,11.19
Ayame,Iroha,15.53
AZki,Iroha,20.74
Botan,Iroha,16.44
Chloe,Iroha,21.08
Choco,Iroha,24.15
Flare,Iroha,20.41
Fubuki,Iroha,17.87
Haato,Iroha,13.2
Hajime,Iroha,22.56
Kanade,Iroha,17.52
Kanata,Iroha,13.79
Korone,Iroha,10.86
Koyori,Iroha,13.11
Lamy,Iroha,18.15
Laplus,Iroha,19.45
Lui,Iroha,16.07
Luna,Iroha,12.49
Marine,Iroha,11.63
Matsuri,Iroha,23.27
Miko,Iroha,10.48
Nene,Iroha,16.38
Noel,Iroha,16.8
Okayu,Iroha,13.29
Pekora,Iroha,9.63
Polka,Iroha,15.66
Raden,Iroha,15.9
Ririka,Iroha,19.16
Roboco,Iroha,19.29
Sora,Iroha,16.72
Subaru,Iroha,9.26
Suisei,Iroha,16.5
Towa,Iroha,13.41
Watame,Iroha,17.14
Aki,Kanade,13.08
Ao,Kanade,28.8
Aqua,Kanade,14.15
Ayame,Kanade,13.57
AZki,Kanade,18.94
Botan,Kanade,14.97
Chloe,Kanade,20.7
Choco,Kanade,31.7
Flare,Kanade,22.11
Fubuki,Kanade,13.58
Haato,Kanade,21.26
Hajime,Kanade,36.4
Iroha,Kanade,22.87
Kanata,Kanade,19.3
Korone,Kanade,15.01
Koyori,Kanade,14.18
Lamy,Kanade,18.63
Laplus,Kanade,19.22
Lui,Kanade,17.75
Luna,Kanade,16.45
Marine,Kanade,14.05
Matsuri,Kanade,23.92
Miko,Kanade,12.47
Nene,Kanade,22.28
Noel,Kanade,17.32
Okayu,Kanade,11.93
Pekora,Kanade,12.54
Polka,Kanade,17.01
Raden,Kanade,25.09
Ririka,Kanade,30.06
Roboco,Kanade,23.92
Sora,Kanade,18.27
Subaru,Kanade,10.03
Suisei,Kanade,15.8
Towa,Kanade,15.07
Watame,Kanade,17.5
Aki,Kanata,15.41
Ao,Kanata,21.38
Aqua,Kanata,15.57
Ayame,Kanata,15.96
AZki,Kanata,22.35
Botan,Kanata,17.59
Chloe,Kanata,26.88
Choco,Kanata,33.33
Flare,Kanata,24.23
Fubuki,Kanata,19.73
Haato,Kanata,22.92
Hajime,Kanata,19.67
Iroha,Kanata,19.32
Kanade,Kanata,20.72
Korone,Kanata,19.28
Koyori,Kanata,17.26
Lamy,Kanata,24.99
Laplus,Kanata,23.92
Lui,Kanata,24.19
Luna,Kanata,22.85
Marine,Kanata,27.47
Matsuri,Kanata,30.5
Miko,Kanata,17.08
Nene,Kanata,22.9
Noel,Kanata,22.32
Okayu,Kanata,18.22
Pekora,Kanata,14.32
Polka,Kanata,19.38
Raden,Kanata,16.94
Ririka,Kanata,23.02
Roboco,Kanata,31.27
Sora,Kanata,22.59
Subaru,Kanata,15.24
Suisei,Kanata,18.58
Towa,Kanata,18.05
Watame,Kanata,17.46
Aki,Korone,16.69
Ao,Korone,18.3
Aqua,Korone,16.51
Ayame,Korone,11.97
AZki,Korone,14.99
Botan,Korone,20.16
Chloe,Korone,17.45
Choco,Korone,28.74
Flare,Korone,19.98
Fubuki,Korone,19.3
Haato,Korone,22.61
Hajime,Korone,16.48
Iroha,Korone,14.75
Kanade,Korone,15.61
Kanata,Korone,18.67
Koyori,Korone,16.3
Lamy,Korone,18.96
Laplus,Korone,14.82
Lui,Korone,17.8
Luna,Korone,22.59
Marine,Korone,20.32
Matsuri,Korone,22.31
Miko,Korone,15.86
Nene,Korone,21.73
Noel,Korone,20.55
Okayu,Korone,23.14
Pekora,Korone,15
Polka,Korone,18.71
Raden,Korone,13.63
Ririka,Korone,17.35
Roboco,Korone,20.56
Sora,Korone,18.43
Subaru,Korone,15.66
Suisei,Korone,13.09
Towa,Korone,16.35
Watame,Korone,17.76
Aki,Koyori,26.66
Ao,Koyori,33.75
Aqua,Koyori,28.39
Ayame,Koyori,18.66
AZki,Koyori,31.55
Botan,Koyori,31.24
Chloe,Koyori,39.06
Choco,Koyori,44.59
Flare,Koyori,36.13
Fubuki,Koyori,31.92
Haato,Koyori,33.52
Hajime,Koyori,28.85
Iroha,Koyori,36.12
Kanade,Koyori,29.92
Kanata,Koyori,33.94
Korone,Koyori,33.08
Lamy,Koyori,44.07
Laplus,Koyori,29.65
Lui,Koyori,37.78
Luna,Koyori,33.3
Marine,Koyori,30.7
Matsuri,Koyori,41.41
Miko,Koyori,26.4
Nene,Koyori,36.55
Noel,Koyori,36.89
Okayu,Koyori,32.39
Pekora,Koyori,27.32
Polka,Koyori,35.62
Raden,Koyori,26.89
Ririka,Koyori,38.41
Roboco,Koyori,36.63
Sora,Koyori,36.71
Subaru,Koyori,27.93
Suisei,Koyori,23.78
Towa,Koyori,24.9
Watame,Koyori,30.01
Aki,Lamy,12.62
Ao,Lamy,15.68
Aqua,Lamy,12.8
Ayame,Lamy,13.93
AZki,Lamy,16.43
Botan,Lamy,20.42
Chloe,Lamy,24.93
Choco,Lamy,28.3
Flare,Lamy,19.82
Fubuki,Lamy,14.72
Haato,Lamy,18.19
Hajime,Lamy,14.03
Iroha,Lamy,18.61
Kanade,Lamy,14.63
Kanata,Lamy,18.29
Korone,Lamy,14.32
Koyori,Lamy,16.4
Laplus,Lamy,13.88
Lui,Lamy,15.54
Luna,Lamy,16.16
Marine,Lamy,16.72
Matsuri,Lamy,28.41
Miko,Lamy,11.17
Nene,Lamy,23.94
Noel,Lamy,23.54
Okayu,Lamy,14.98
Pekora,Lamy,10.98
Polka,Lamy,18.24
Raden,Lamy,13.41
Ririka,Lamy,20.61
Roboco,Lamy,18.85
Sora,Lamy,16.56
Subaru,Lamy,10.55
Suisei,Lamy,14.08
Towa,Lamy,13.04
Watame,Lamy,15.82
Aki,Laplus,8.23
Ao,Laplus,10.48
Aqua,Laplus,6.34
Ayame,Laplus,11.79
AZki,Laplus,9.83
Botan,Laplus,9.03
Chloe,Laplus,15.85
Choco,Laplus,16.15
Flare,Laplus,9.88
Fubuki,Laplus,9.07
Haato,Laplus,10.97
Hajime,Laplus,12.37
Iroha,Laplus,12.13
Kanade,Laplus,9.18
Kanata,Laplus,10.65
Korone,Laplus,6.81
Koyori,Laplus,6.71
Lamy,Laplus,8.44
Lui,Laplus,10.29
Luna,Laplus,6.54
Marine,Laplus,8.95
Matsuri,Laplus,21.03
Miko,Laplus,5.69
Nene,Laplus,8.95
Noel,Laplus,8.03
Okayu,Laplus,7.42
Pekora,Laplus,5.36
Polka,Laplus,8.24
Raden,Laplus,9.73
Ririka,Laplus,10.76
Roboco,Laplus,15.2
Sora,Laplus,9.54
Subaru,Laplus,4.56
Suisei,Laplus,10.38
Towa,Laplus,10
Watame,Laplus,7.71
Aki,Lui,18.38
Ao,Lui,23.71
Aqua,Lui,12.85
Ayame,Lui,13.01
AZki,Lui,19.11
Botan,Lui,21.06
Chloe,Lui,21.53
Choco,Lui,35.85
Flare,Lui,24.58
Fubuki,Lui,19.1
Haato,Lui,19.18
Hajime,Lui,20.56
Iroha,Lui,21.55
Kanade,Lui,18.23
Kanata,Lui,23.14
Korone,Lui,17.58
Koyori,Lui,18.38
Lamy,Lui,20.32
Laplus,Lui,22.12
Luna,Lui,18.14
Marine,Lui,20.13
Matsuri,Lui,29.37
Miko,Lui,14.35
Nene,Lui,19.42
Noel,Lui,22.53
Okayu,Lui,19.44
Pekora,Lui,13.39
Polka,Lui,21.17
Raden,Lui,21.09
Ririka,Lui,23.24
Roboco,Lui,29.37
Sora,Lui,20.63
Subaru,Lui,15.47
Suisei,Lui,16.4
Towa,Lui,17.91
Watame,Lui,18.82
Aki,Luna,12.62
Ao,Luna,11.4
Aqua,Luna,9.82
Ayame,Luna,7.67
AZki,Luna,10.55
Botan,Luna,12.11
Chloe,Luna,12.36
Choco,Luna,23.26
Flare,Luna,15
Fubuki,Luna,10.06
Haato,Luna,18.87
Hajime,Luna,11.66
Iroha,Luna,10.64
Kanade,Luna,10.74
Kanata,Luna,13.89
Korone,Luna,14.18
Koyori,Luna,10.3
Lamy,Luna,13.43
Laplus,Luna,8.94
Lui,Luna,11.53
Marine,Luna,10.36
Matsuri,Luna,18.94
Miko,Luna,9.42
Nene,Luna,15.93
Noel,Luna,12.91
Okayu,Luna,9.82
Pekora,Luna,9.65
Polka,Luna,12.86
Raden,Luna,8.94
Ririka,Luna,11.29
Roboco,Luna,15.44
Sora,Luna,13.68
Subaru,Luna,9.2
Suisei,Luna,7.98
Towa,Luna,9.51
Watame,Luna,13.1
Aki,Marine,13.4
Ao,Marine,23.59
Aqua,Marine,15.85
Ayame,Marine,13.57
AZki,Marine,17.81
Botan,Marine,18.75
Chloe,Marine,21.53
Choco,Marine,27.56
Flare,Marine,24.45
Fubuki,Marine,20.26
Haato,Marine,19.8
Hajime,Marine,16.73
Iroha,Marine,16.12
Kanade,Marine,14.91
Kanata,Marine,27.16
Korone,Marine,20.74
Koyori,Marine,15.44
Lamy,Marine,22.59
Laplus,Marine,19.88
Lui,Marine,20.8
Luna,Marine,16.85
Matsuri,Marine,25.04
Miko,Marine,17.26
Nene,Marine,20.32
Noel,Marine,24.98
Okayu,Marine,17.12
Pekora,Marine,15.95
Polka,Marine,17.67
Raden,Marine,18.06
Ririka,Marine,20.74
Roboco,Marine,34.53
Sora,Marine,19.64
Subaru,Marine,15.7
Suisei,Marine,20.71
Towa,Marine,16.39
Watame,Marine,16.77
Aki,Matsuri,3.02
Ao,Matsuri,3.45
Aqua,Matsuri,1.88
Ayame,Matsuri,4.42
AZki,Matsuri,3.35
Botan,Matsuri,2.88
Chloe,Matsuri,4.23
Choco,Matsuri,9.93
Flare,Matsuri,4.23
Fubuki,Matsuri,4
Haato,Matsuri,7.02
Hajime,Matsuri,3.38
Iroha,Matsuri,3.55
Kanade,Matsuri,2.79
Kanata,Matsuri,3.32
Korone,Matsuri,2.5
Koyori,Matsuri,2.29
Lamy,Matsuri,4.22
Laplus,Matsuri,5.14
Lui,Matsuri,3.34
Luna,Matsuri,3.39
Marine,Matsuri,2.75
Miko,Matsuri,1.54
Nene,Matsuri,4.02
Noel,Matsuri,3.47
Okayu,Matsuri,2.9
Pekora,Matsuri,1.51
Polka,Matsuri,3.49
Raden,Matsuri,3.5
Ririka,Matsuri,3.81
Roboco,Matsuri,6.23
Sora,Matsuri,3.88
Subaru,Matsuri,1.57
Suisei,Matsuri,3.39
Towa,Matsuri,3.17
Watame,Matsuri,3.24
Aki,Miko,30.91
Ao,Miko,49.72
Aqua,Miko,37.82
Ayame,Miko,26.4
AZki,Miko,39.75
Botan,Miko,33.86
Chloe,Miko,39.71
Choco,Miko,47.26
Flare,Miko,43.51
Fubuki,Miko,45.51
Haato,Miko,39.03
Hajime,Miko,38.95
Iroha,Miko,40.82
Kanade,Miko,37.23
Kanata,Miko,47.49
Korone,Miko,45.51
Koyori,Miko,37.32
Lamy,Miko,42.45
Laplus,Miko,35.57
Lui,Miko,41.7
Luna,Miko,43.05
Marine,Miko,48.53
Matsuri,Miko,39.49
Nene,Miko,47.37
Noel,Miko,43.39
Okayu,Miko,35.15
Pekora,Miko,38.14
Polka,Miko,39.56
Raden,Miko,31.54
Ririka,Miko,38.99
Roboco,Miko,49.59
Sora,Miko,45.79
Subaru,Miko,36.96
Suisei,Miko,43.14
Towa,Miko,32.62
Watame,Miko,38.64
Aki,Nene,18.61
Ao,Nene,23.22
Aqua,Nene,18.69
Ayame,Nene,14.98
AZki,Nene,19.34
Botan,Nene,21.81
Chloe,Nene,22.15
Choco,Nene,33.93
Flare,Nene,25.07
Fubuki,Nene,16.85
Haato,Nene,28.85
Hajime,Nene,20.84
Iroha,Nene,21.25
Kanade,Nene,22.15
Kanata,Nene,21.2
Korone,Nene,20.77
Koyori,Nene,17.21
Lamy,Nene,30.29
Laplus,Nene,18.63
Lui,Nene,18.79
Luna,Nene,24.25
Marine,Nene,19.03
Matsuri,Nene,34.19
Miko,Nene,15.78
Noel,Nene,26.46
Okayu,Nene,16.03
Pekora,Nene,16.51
Polka,Nene,24.93
Raden,Nene,16.51
Ririka,Nene,24.3
Roboco,Nene,23.62
Sora,Nene,21.3
Subaru,Nene,14.36
Suisei,Nene,16.62
Towa,Nene,17.89
Watame,Nene,21.97
Aki,Noel,14.54
Ao,Noel,20.53
Aqua,Noel,13.66
Ayame,Noel,10.93
AZki,Noel,15.27
Botan,Noel,17.39
Chloe,Noel,20.93
Choco,Noel,35.41
Flare,Noel,24.64
Fubuki,Noel,16.13
Haato,Noel,21.52
Hajime,Noel,15.84
Iroha,Noel,18.83
Kanade,Noel,14.88
Kanata,Noel,17.85
Korone,Noel,16.97
Koyori,Noel,15.01
Lamy,Noel,25.73
Laplus,Noel,14.43
Lui,Noel,18.84
Luna,Noel,16.99
Marine,Noel,20.22
Matsuri,Noel,25.52
Miko,Noel,12.49
Nene,Noel,22.87
Okayu,Noel,16.43
Pekora,Noel,13.25
Polka,Noel,19.3
Raden,Noel,16.04
Ririka,Noel,21.39
Roboco,Noel,21.97
Sora,Noel,17.05
Subaru,Noel,12.99
Suisei,Noel,14.13
Towa,Noel,13.29
Watame,Noel,17.5
Aki,Okayu,12.44
Ao,Okayu,16.28
Aqua,Okayu,11.33
Ayame,Okayu,13.75
AZki,Okayu,14.43
Botan,Okayu,16.44
Chloe,Okayu,17.39
Choco,Okayu,27.26
Flare,Okayu,19.6
Fubuki,Okayu,20.73
Haato,Okayu,14.4
Hajime,Okayu,14.43
Iroha,Okayu,17.05
Kanade,Okayu,11.73
Kanata,Okayu,16.68
Korone,Okayu,21.87
Koyori,Okayu,15.08
Lamy,Okayu,18.75
Laplus,Okayu,15.25
Lui,Okayu,18.61
Luna,Okayu,14.78
Marine,Okayu,15.85
Matsuri,Okayu,24.4
Miko,Okayu,11.58
Nene,Okayu,15.85
Noel,Okayu,18.8
Pekora,Okayu,11.18
Polka,Okayu,17.86
Raden,Okayu,14.24
Ririka,Okayu,14.94
Roboco,Okayu,19.53
Sora,Okayu,16.42
Subaru,Okayu,14.67
Suisei,Okayu,12.73
Towa,Okayu,14.04
Watame,Okayu,19.34
Aki,Pekora,30.27
Ao,Pekora,40.96
Aqua,Pekora,44.75
Ayame,Pekora,23.82
AZki,Pekora,32.61
Botan,Pekora,34.9
Chloe,Pekora,35.3
Choco,Pekora,44.3
Flare,Pekora,38.21
Fubuki,Pekora,32.13
Haato,Pekora,35.14
Hajime,Pekora,35.39
Iroha,Pekora,35.97
Kanade,Pekora,35.88
Kanata,Pekora,38.17
Korone,Pekora,41.27
Koyori,Pekora,37.03
Lamy,Pekora,39.97
Laplus,Pekora,32.08
Lui,Pekora,37.3
Luna,Pekora,42.28
Marine,Pekora,43.01
Matsuri,Pekora,37.08
Miko,Pekora,36.56
Nene,Pekora,47.54
Noel,Pekora,44.13
Okayu,Pekora,32.56
Polka,Pekora,37.13
Raden,Pekora,30.86
Ririka,Pekora,36.9
Roboco,Pekora,37.99
Sora,Pekora,35.25
Subaru,Pekora,35.33
Suisei,Pekora,30.08
Towa,Pekora,32.58
Watame,Pekora,34.36
Aki,Polka,21.4
Ao,Polka,28.93
Aqua,Polka,17.19
Ayame,Polka,14.12
AZki,Polka,22.41
Botan,Polka,29.13
Chloe,Polka,23.06
Choco,Polka,37.19
Flare,Polka,35.16
Fubuki,Polka,22.8
Haato,Polka,28.33
Hajime,Polka,23.63
Iroha,Polka,26.12
Kanade,Polka,21.74
Kanata,Polka,23.07
Korone,Polka,22.99
Koyori,Polka,21.56
Lamy,Polka,29.67
Laplus,Polka,22.04
Lui,Polka,26.34
Luna,Polka,25.17
Marine,Polka,21.27
Matsuri,Polka,38.2
Miko,Polka,16.94
Nene,Polka,32.05
Noel,Polka,28.71
Okayu,Polka,23.22
Pekora,Polka,16.58
Raden,Polka,24.37
Ririka,Polka,25.59
Roboco,Polka,29.32
Sora,Polka,24.37
Subaru,Polka,18.11
Suisei,Polka,18.61
Towa,Polka,20.13
Watame,Polka,23.81
Aki,Raden,8.37
Ao,Raden,17.45
Aqua,Raden,5.32
Ayame,Raden,8.04
AZki,Raden,9.57
Botan,Raden,9.66
Chloe,Raden,10.23
Choco,Raden,17.48
Flare,Raden,10.66
Fubuki,Raden,7.78
Haato,Raden,10.29
Hajime,Raden,17.86
Iroha,Raden,10.79
Kanade,Raden,13.04
Kanata,Raden,8.2
Korone,Raden,6.81
Koyori,Raden,6.62
Lamy,Raden,8.87
Laplus,Raden,10.59
Lui,Raden,10.67
Luna,Raden,7.12
Marine,Raden,8.85
Matsuri,Raden,15.57
Miko,Raden,5.49
Nene,Raden,8.63
Noel,Raden,9.71
